谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
南靖书洋芳远堂萧氏家谱不分卷（福建省漳州市南靖县）,不详,萧,民國,--,始祖時中，江西廬陵人，明永樂間督學漳州，其子積玉定居南靖，積玉之孫奮明末移居書洋。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y9nvnav9qajhpxdk
南靖书洋溧坵祠萧氏族谱不分卷（福建省漳州市南靖县）,不详,萧,清宣統三年（1911）,--,始遷祖奮，明代由南靖鄭店遷書洋。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xjuow8k2abjdzk32
南靖书洋枫林简氏家谱一卷（福建省漳州市南靖县）,张醇,简,清末,--,始祖會益，宋代自江西清江縣遷居福建上杭縣藍路口村（今屬蘭谿鎮）。始遷祖德潤，明代自汀州上杭洪源村太平里徙居漳州南靖梅林長窰（教）。書名據書名頁題。佚名增補至1960年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2ndbpxkhoa2fqtmk
南靖书洋内坑萧氏族谱（福建省/漳州市/南靖县）,--,萧,--,--,始祖积玉，明代人。始迁祖奋，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zqm6dqgcnafwgyjd
南靖书洋下阪寮李氏族谱不分卷（福建省漳州市南靖县）,不详,李,清雍正二年（1724）,--,始祖火德，宋末遷福建汀州上杭官田祖。始遷祖福山，火德十世孫，明代徙居漳州南靖阪寮中村。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5yitp2auqzpxa6m3
南靖族谱正本（台湾省/宜兰县）,林性派,林,1992,--,始迁祖元旻，清代从福建省漳州市南靖县迁台湾省宜兰县。 谱载题辞、中国历朝皇帝代表、年代一览表、命名定式、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6bvbakogjjz8jpkk
南靖族谱正本抄录.顶第三世祖弘兴公南靖裔孙支派.顶第三世祖二房弘仕公部份支派（福建省/漳州市/南靖县）,林性派,林,2005,--,始迁祖林弟昆，迁徙时间不详，原籍不详，迁到福建省漳州市南靖县。 谱载墓图、图像、谱序、行状、世系、清册、人物志。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3z2ta268nkl1h4hy
南靖徐氏族谱（福建省/漳州市/南靖县）,徐万枝,徐,1953,--,始迁祖二十九郎，明洪武间由赣吉安府吉水县徙漳州南靖和溪高才社。是为高才徐氏六世云轩派直系谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h1dl22te4w12qvjk
南靖张简家谱（福建省/漳州市/南靖县）,佚名,简,1964,--,始祖简会益，宋朝人，祖籍福建省龙岩市上杭县，元朝时期，九世始迁祖简德润（号居敬），迁到福建省漳州市南靖县梅林镇。 谱载序、谱序、后序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fvvt3wtbwbiwhinp
南靖张氏族谱（台湾省桃园县）,张朝田,张,1977年,--,始祖陽壽，明代人。遷臺始祖君義、君巽、君瑞、君聘。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sqwoaqmni3e7bvg7
南靖张氏族谱（台湾省基隆市）,张敬伦,张,1979年,--,臺灣始遷祖昆，諡沛，配馮氏，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rew49esvbc3kj6r9
南靖奎洋庄氏谱牒家事通书（福建省漳州市南靖县）,庄经汉,庄,1985年,--,始祖森，字文盛，行一郎，唐代入閩。始遷祖觀，字朝偉，六世孫敬斌之第四子，明弘治間始移居南靖奎洋店美村。書名據書名頁題。記事至1926年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dtsc7d94b98gj9me
南靖奎洋庄氏祭祖簿（福建省漳州市南靖县）,不详,庄,清光緒間,--,始祖森，字文盛，行一郎，唐代入閩。始遷祖登晦，行三郎，明代移居南靖奎洋。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fol1ezfipnp2xxtl
南靖奎洋松峰村庄氏族谱不分卷（福建省漳州市南靖县）,庄天飞,庄,清光绪十九年（1893）,--,始祖森，字文盛，唐代入閩。始迁祖杉，字登晦，号太極，行三郎，元季自广东潮州大埔移居福建漳州南靖龜洋。清康熙間數学家、文学家庄亨阳出於此族。此系龜洋庄氏十一世恒泰松峰聯珠堂派下族谱。书名据谱系题。有後人增補。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oqulfc31d8hgkzdp
南靖奎洋后坪庄氏（十一世载弘系）家谱不分卷（福建省漳州市南靖县）,不详,庄,清光绪二十六年（1900）,--,始祖森，字文盛，唐代入閩。始迁祖杉，字登晦，号太極，行三郎，元季自广东潮州大埔移居福建漳州南靖龜洋。清康熙間數学家、文学家庄亨阳出於此族。书名据谱系题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9ugqar82i1zdyahe
南靖奎洋后坪庄氏家谱一卷（福建省漳州市南靖县）,庄赞元,庄,清宣统三年（1911）,--,始祖森，字文盛，唐代入閩。始迁祖杉，字登晦，号太極，行三郎，元季自广东潮州大埔移居福建漳州南靖龜洋。清康熙間數学家、文学家庄亨阳出於此族。此为奎洋檺林派下第十世應誦支谱。书名据封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ldqpz324galkt6bf
南靖奎洋店美仁和庄氏族谱一卷（福建省漳州市南靖县）,庄辉光,庄,清光绪三十三年（1907）,--,始祖森，字文盛，唐代入閩。始迁祖杉，字登晦，号太極，行三郎，元季自广东潮州大埔移居福建漳州南靖龜洋。清康熙間數学家、文学家庄亨阳出於此族。此为奎洋檺林派下第十世應誦支谱。此为奎洋檺林派下第十世應誦支谱。谱载舊序、行传、祭田、祖墓、社仓记、上世血脈图、本宗世系图等。书名据书名页题。十二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iulxn2cr7yydnj77
南靖奎洋庄氏（十一世贞毅系）族谱不分卷（福建省漳州市南靖县）,庄见龙,庄,清光绪三十年（1904）,--,始祖森，字文盛，唐代入閩。始迁祖杉，字登晦，号太極，行三郎，元季自广东潮州大埔移居福建漳州南靖龜洋。清康熙間數学家、文学家庄亨阳出於此族。书名据谱序题。佚名增補至清宣统間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/34p76mi17r7lzo7b
南靖奎洋庄氏（十一世王政系）族谱不分卷（福建省漳州市南靖县）,庄吉星,庄,清光绪六年（1880）,--,始祖森，字文盛，唐代入閩。始迁祖杉，字登晦，号太極，行三郎，元季自广东潮州大埔移居福建漳州南靖龜洋。谱载序、舊序、科甲功名录、垂絲图、始祖墓、列祖墓等。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4y9stkofpt92twyd
南靖奎洋庄氏（十一世昭毅系）族谱不分卷（福建省漳州市南靖县）,庄星桥,庄,清光绪三十三年（1907）,--,始祖森，字文盛，唐代入閩。始迁祖杉，字登晦，号太極，行三郎，元季自广东潮州大埔移居福建漳州南靖龜洋。清康熙間數学家、文学家庄亨阳出於此族。书名据书衣题。有後人增補。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gwnxw3b17oefrbzs
南靖奎洋庄氏族谱不分卷（福建省漳州市南靖县）,不详,庄,--,--,始祖森，字文盛，唐代入閩。始迁祖良茂，明代再徙本邑梧宅赤坑。始迁祖亨阳，清康熙進士，三郎十四世孫。是为龜洋庄三郎派下十一世鵠系族谱。複印1943年抄本。书名据书衣、封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o9h7gapwnhfqtczt
南靖奎洋庄氏族谱一卷（福建省漳州市南靖县）,庄宝兴,庄,清,--,始祖森，字文盛，唐代入閩。始迁祖杉，字登晦，号太極，行三郎，元季自广东潮州大埔移居福建漳州南靖龜洋。书名据书名页题。记事至清雍正七年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v2gdlw36j11qcsza
南靖奎洋庄氏族谱一卷（福建省漳州市南靖县）,庄怀恩,庄,清光绪間,--,始祖森，字文盛，唐代入閩。始迁祖杉，字登晦，号太極，行三郎，元季自广东潮州大埔移居福建漳州南靖龜洋。书名据书名页题。记事至清乾隆四十六年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c8amv3rmwqm15662
南靖奎洋庄氏族谱一卷（福建省漳州市南靖县）,不详,庄,--,--,始祖森，字文盛，唐代入閩。始迁祖良茂，明代再徙本邑梧宅赤坑。始迁祖亨阳，清康熙進士，三郎十四世孫。是为龜洋庄三郎派下十一世鵠系族谱。複印1938年抄本。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jvqf2dsjh3uk3rj9
南靖奎洋庄氏族谱一卷（福建省漳州市南靖县）,不详,庄,--,--,始祖森，字文盛，唐代入閩。始迁祖良茂，明代再徙本邑梧宅赤坑。始迁祖亨阳，清康熙進士，三郎十四世孫。是为龜洋庄三郎派下十一世鵠系族谱。房祖王诰，三郎十一世孫，清代人。此系九世望達派下族谱。複印1987年抄本。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9gykyjmiyz6emf3b
南靖奎洋下峰庄氏（十一世子樟系）族谱不分卷（福建省漳州市南靖县）,不详,庄,清咸豐五年（1855）,--,始祖森，字文盛，唐代入閩。始迁祖杉，字登晦，号太極，行三郎，元季自广东潮州大埔移居福建漳州南靖龜洋。书名据书衣题。有庄鐘祥增補。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mt86jghb6mchsome
南靖奎洋上洋庄氏坟墓考（福建省漳州市南靖县）,不详,庄,1920年,--,始祖森，字文盛，行一郎，唐代入閩。始遷祖觀，字朝偉，六世孫敬斌之第四子，明弘治間始移居南靖奎洋店美村。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bgorl22gaxy6ozfi
南靖奎洋上洋庄氏族谱不分卷（福建省漳州市南靖县）,不详,庄,庄錫中传抄清同治六年（1867）,--,始祖森，字文盛，唐代入閩。始迁祖杉，字登晦，号太極，行三郎，元季自广东潮州大埔移居福建漳州南靖龜洋。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yagpmysfl9lli4bj
南靖奎洋上洋庄氏族谱一卷（福建省漳州市南靖县）,不详,庄,民國,--,始祖森，字文盛，唐代入閩。始迁祖良茂，明代再徙本邑梧宅赤坑。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iwhnbmiv51usq8ws
南靖奎山庄氏族谱不分卷（福建省漳州市南靖县）,庄瑞锦,庄,1920年,--,始祖森，字文盛，唐代入閩。始迁祖良茂，明代再徙本邑梧宅赤坑。始迁祖亨阳，清康熙進士，三郎十四世孫。是为龜洋庄三郎派下十一世鵠系族谱。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/88jgsg4vwhqnjxqy
南靖塔下德远堂张氏族谱（福建省/漳州市/南靖县）,张顺良;等,张,1949,德远堂,始迁祖小一郎，明代由上杭迁漳州南靖塔下。 谱载序、题词、图表、采访记、小一郎公派下伯叔祖坟墓地址备载表、编后语、一至十八代简明系统表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/thk2c9v984f4bz25
南靖和溪高才徐氏族谱（福建省/漳州市/南靖县）,不详,徐,不详,--,始迁祖二十九郎，明洪武间由赣吉安府吉水县徙漳州南靖和溪高才社。是为高才徐氏六世云轩派直系谱。是为元惠长房六世云轩派谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8pspf5hx54n587l3
南靖和溪高山均保派刘氏族谱（福建省/漳州市/漳浦县）,--,刘,--,--,始迁祖均保，元成宗时由海澄迁巖。望隆，明末清初入龙溪地区。谱初修于元至正间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5apv4ep1mnscihut
南靖和溪高山刘氏族谱（福建省/漳州市/南靖县）,--,刘,不详,--,始祖韶，唐代入闽泉州。始迁祖兴亮，元元统间迁南靖和溪高山。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m76y6aija5bexlnb
南靖和溪阪场李氏族谱一卷（福建省漳州市南靖县）,李其文,李,清道光間,--,始遷祖源庵，明代移居南靖和溪阪場。譜載一至十五世世系及祭田租契、祭祀帳目等。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/59p9jawy8sc1v849
南靖和溪聚斯堂林氏家谱不分卷（福建省漳州市南靖县）,不详,林,1924年,--,始祖禄，字世蔭，東晉時入閩。始遷祖長清，明初自福建龍巖州適中象山移居南靖和溪麟野。是爲六世三房守勤系譜。譜載世系、墳墓、遷徙、祖祠等。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h1r2ztndrcmvjurk
南靖和溪聚斯堂林氏家谱不分卷（福建省漳州市南靖县）,不详,林,1924年,--,始祖禄，字世蔭，東晉時入閩。始遷祖長清，明初自福建龍巖州適中象山移居南靖和溪麟野。是爲十世華任三房思周派系譜。譜載世系、墳墓、行略、遷徙等。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iu1hqnnywrz8bver
南靖和溪林氏家谱（福建省/漳州市/南靖县）,--,林,1949,--,始祖禄，字世荫，东晋时入闽。始迁祖长清，明初自福建龙岩州适中象山移居南靖和溪麟野。此系南靖麟野十世华彬系谱。 谱载本族祀神录及敬神纸、世系渊源、历史文献、比干文献、天后妈祖文献、西河世纪、入闽世纪、汀州宁化文德世系，象山九郎派分播迁徙，麟野长清一世直系至二十三世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tfngo1t13sjeklkd
南靖和溪林氏家谱不分卷（福建省漳州市南靖县）,林霞蔚,林,民國間,--,始祖禄，字世蔭，東晉時入閩。始遷祖長清，明初自福建龍巖州適中象山移居南靖和溪麟野。此系南靖麟野十世華彬系譜。譜載序、祭祖業田、祖祠、鄉族神祇關帝廟址、譜例、一至二十三世世系、紅白事文牘帖式等。書名據書衣題。後人增補至1986年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v9qdu7oazeor95zc
南靖和溪月水黄氏族谱不分卷（福建省漳州市南靖县）,不详,黄,據清道光间,--,始遷祖十二郎，明代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bzmhvfymd5wlczi3
南靖和溪月水黄氏家谱一卷（福建省漳州市南靖县）,黄节斋,黄,據民國,--,始祖峭，唐代人。始遷祖秀，號仲三郎。書名據書名頁題。記事至1935年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ysqsn25zii51ttks
南靖和溪六斗黄氏族谱（福建省/漳州市/南靖县）,--,黄,不详,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gz5sg7zyyjsnknpw
南靖和溪六斗黄氏族谱不分卷（福建省漳州市南靖县）,不详,黄,據清康熙间,--,始祖天瑞，宋代人。始遷祖英，行十二郎，明代入南靖。第八世孟昌，生四子：志勉、志華、志弘、志恭，後裔分四支。書名據書衣題。前頁殘。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e9v7w23nhjjhtt99
南靖南坑葛竹赖氏谱不分卷（福建省漳州市南靖县）,不详,赖,清,--,始祖六十郎，明代由汀州上杭遷漳州南靖漳汀田心，其子六十二郎居葛竹，是爲始遷祖。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ifzpxvpk88v3njod
南靖南坑葛竹赖氏族谱（福建省/漳州市/南靖县）,不详,赖,不详,--,始祖叔颖。始迁祖忠诚。重修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/natfcge3yuea5zs2
南靖南坑葛竹赖氏族谱（福建省/漳州市/南靖县）,不详,赖,不详,--,始祖六十郎，明代由汀州上杭迁漳州南靖漳汀田心，其子六十二郎居葛竹，是为始迁祖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t3i8cy1ynil2do5h
南靖南坑葛竹赖氏家谱（福建省/漳州市/南靖县）,赖以尊,赖,1983,--,始祖六十郎，明代由汀州上杭迁漳州南靖漳汀田心，其子六十二郎居葛竹，是为始迁祖。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/21yvq52svi2jtfq7
南靖南坑葛竹赖氏家谱十一世君坦派（福建省漳州市南靖县）,不详,赖,清末,--,始祖朝美，宋代遷閩永定，傳至永興三子任勇，明代入船場，是为始遷祖。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4nms76z8ksrhx33n
南靖南坑葛竹赖氏家谱不分卷（福建省漳州市南靖县）,不详,赖,清,--,始祖六十郎，明代由汀州上杭遷漳州南靖漳汀田心，其子六十二郎居葛竹，是爲始遷祖。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2h4piirkvsez3k1f
南靖南坑葛竹村赖氏族谱不分卷（福建省漳州市南靖县）,赖征祥,赖,清末,--,始祖六十郎，明代由汀州上杭遷漳州南靖漳汀田心，其子六十二郎居葛竹，是爲始遷祖。書名據書名頁題。譜序題賴氏家譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qtcxe6oy7kviejhv
南靖南坑葛竹拾世文箴派赖氏族谱不分卷（福建省漳州市南靖县）（福建省/漳州市/南靖县）,不详,赖,不详,--,始祖叔颖。始迁祖忠诚。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ph2xfx7vrntnmb9g
南靖上洋庄氏安澜堂家谱不分卷（福建省漳州市南靖县）,不详,庄,1921年,--,始祖森，字文盛，唐代入閩。始迁祖良茂，明代再徙本邑梧宅赤坑。始迁祖亨阳，清康熙進士，三郎十四世孫。书名据谱系题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lyc6caqqrntctgpm
南云刘氏十一修族谱（湖南省/株洲市/攸县）,刘魁梧;刘迪恺,刘,2002（2002）,彭城堂,始祖祥（字思望，行二十八），唐景福年间同兄祯相继登进士第，授奉议大夫，吏部员外郎兼太子宾客，徙居江西永新城北山，号中村。始迁十四世祖绍宽（字学章），明太祖定鼎于金陵，以锦衣卫指挥使解组徙居攸县南云巷。 卷一文件摘录、原件、祖像、十修族谱照片、编纂委员会成员及分工、十一修族谱编纂委员会成员留影、族人照片、新谱序、历届谱序、序例、本族之根笪桥刘氏总谱序例、本族所出自江西永新后隆谱序编集、谱序、祠记、艺文，卷二南云世系及名录、攸县行政区域示意图、历代世系名录，卷三人物一览综录、世系图、捐款列名、新增诗词论文和人物小传、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wsc4kd6iuw9qq838
南雄陈氏首修联谱（广东省/韶关市/南雄市）,佚名;陈卫国,陈,1998,颍川堂,是为南雄陈氏之溪塘祠、笃庆祠、外营祠、顿纲祠、净花祠、三角岭祠、忠兴祠、莲口祠、卓公祠、柳溪祠十祠合修谱。莲口分祠始祖诗礼（又名玹六，字趋庭），世居南宋汀州武平。四世泽通（又名三十，字惠侯，号天兴），宋末元初自福建武平象洞迁居广东南雄保昌邑东乡。始迁祖六世仁绅（又名法亮，字君宝），元末明初再迁邑之莲口。 是谱计总谱一卷、溪塘祠八修谱五卷、卓公祠六修谱三卷、莲口祠七修谱三卷、顿纲祠七修谱八卷、忠兴祠四修谱一卷、柳溪祠十修谱一卷、浄花祠六修谱一卷、三角岭祠三修谱一卷、笃庆祠六修谱一卷、外营祠七修谱二卷。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/miywhlxew4dcf4mb
南雄邓氏志（广东省/韶关市/南雄市）,邓祖善,邓,2012,--,始祖华山，南宋时人，祖籍河南南阳。始迁祖十五世思诚，迁居广东南雄。 谱载序言、源流、谱牒史志、宗亲联谊、置业与公益、人物介绍、村落史、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lg6s6vk3txh5tf9w
南雄蓝氏族谱（广东省/韶关市/南雄市）,蓝光传,蓝,1997,--,始祖克昌（名念五郎，字燕天），明洪武初自福建上杭县徙居江西信丰县。明朝中后期，长子传泰（名千一郞，讳东）、三子传嵩（名千三郞，字中岳）、五子传恒（名千五郞，字北岳）之后裔由信丰迁居广东南雄开基立业。 谱载总谱辑录、房谱（克昌公南雄后裔）、附录南雄蓝氏恢复畲族成份文献等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qwo1adzbzlcsur5t
南雄珠玑巷麦氏源流（广东省）,麦长旺,麦,1995年,--,始祖饶丰（乳名寿生，字良韬，号铁仗，谥武烈），隋朝广东南雄百顺人，因功赐姓麦。 谱载南雄珠玑巷概述、南雄珠玑巷后裔姓氏录、麦氏得姓的传说、麦氏始祖铁杖公传、珠玑巷麦氏始祖麦铁杖及其后裔、南雄珠玑巷麦姓源流探析、麦氏世系总图、珠江三角洲麦氏源流及考证等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p73hquog6nv7fjj5
南雄珠玑巷杨氏族谱（广东省/韶关市/南雄市）,合族,杨,1997,--,此系广东南雄杨氏多支联修谱。鼻祖杼，周成王之弟叔虞次子，封于杨国，遂以邑为氏，是为杨姓之始。六十四世辂约唐末迁江西卢陵（今吉安）为江南始祖。南雄珠玑巷杨氏皆属其长子云嶙（字锐，号山庄居士）、次子云峦（字铤）派下裔孙：七十七世同卿北宋自吉安徙广东南雄上惠村；八十五世之宜于明宣德年间自江西泰和徙闽复归泰和，于正统五年再徙居保昌（南雄）；八十五世魁嵩宣德间由泰和迁袁州，正统五年复由袁州迁徙南雄。九十三世玉琼公自始兴清化迁居南雄百顺官社；八十一世远泰公从江西南康赤土镇迁入南雄湖口；一百零一世元龙于乾隆年间自福建上杭县迁入南雄黎口桥，等等。 卷一伟人论谱、图像、前言、凡例、家规家教、守箴、谱戒、修谱职员录、捐助芳名、联修总序、居住图、派行、渊源、历朝名望、弘农杨氏沿革、恩典敕命、旧序、统宗世系等，卷二至五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5nygspylp9q9hkjf
南雄湖内刘坤仁派下家谱（台湾省/高雄市）,刘树勋,刘,1980,--,始祖昱，法名千满郎，谥英毅。始迁祖华生，清季移居台湾。族人散居南雄县美浓镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6ak1nf1n7h7y8zxr
南雄杨氏重修族谱不分卷（广东省韶关市南雄市）,杨家华,杨,1923年,--,始遷祖之宜，字家坊，又稱三十郎，行一，明代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5c3ffemk8jm48sgd
南雄张氏族谱：清河堂（广东省/韶关市/南雄市）,张振铭,张,1998,清河堂,本族卷首专门记载了九龄公本传，张氏源流、演变、迁徙及人员发展、其余谱序、张氏世系总序等情况；其余各卷则分别记载了四一郎公、国维公、国纲公、国安公、国鉴公、国均公、国锷公、国韬公等各房后裔人员芳名、生殁时间、学历、职业和分支、迁徙等各方面的发展情况。 同上,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ij8c1zqvu5mdr8u6
南雄张氏初修联谱（广东省韶关市南雄市）,不详,张,民國,清河堂,載十六世至三十五世玄錫、伯樂、庚二分房世系。記事至1940年。存卷十五。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4bw7jjwx8r4g6ph2
南雄张氏六修族谱（广东省/韶关市/南雄市）,张振铭,张,1998,清河堂,参见张发炎修《[广东南雄]南雄张氏六修族谱》条目（馆藏：XP15052）。始祖君政，唐代自涂山县（今安徽凤阳）迁居广东曲江。八世棣英（又名纲，号景重），唐代居江西吉州。二十一世止善（行福二），宋代自江西永丰迁居信丰。明以后，裔孙陆续迁居南雄。是为居南雄者张氏各支各修谱。 卷一像、理事会工作人员玉照、理事会成员芳名、各村理事芳名、捐修族谱芳名录、寿星芳名录、凡例、序、分布图、字派、领谱份额、人物简介、编后话、世系，卷二至世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ac1l93zi2v52hjse
