谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
前阳章氏宗谱（浙江省/金华市/兰溪市）,章弘;章士祺,章,1949,乐耕堂,始迁祖宗，南宋初自兰谿县渡渎村迁居本邑前阳村（今均属女埠镇）。 卷一目录、谱序、诗、歌、词，卷二行状类、墓志铭，卷三至八行传。七修本,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kbt7mguobhjqotgs
前阳章氏宗谱八卷（浙江省金华市兰溪市）,不详,章,1925年,--,始遷祖宗，南宋初自蘭谿縣渡瀆村遷居本邑前陽村（今均屬女埠鎮）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oe2jpxpkgfpbxxvd
前阳章氏宗谱九卷（浙江省金华市兰溪市）,不详,章,清光緒三十年（1904）,--,始遷祖宗，南宋初自蘭谿縣渡瀆村遷居本邑前陽村（今均屬女埠鎮）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s894cpza15937n9m
前陈村志（浙江省/金华市/永康市）,陈祖桃,陈,1996,--,始祖善（字子贵），宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/roqlgfvdlzqtzybf
前院杨氏族谱（福建省/泉州市/惠安县）,杨益三,杨,1991,--,始迁祖胤侯，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1p5wv671f45sh7oj
前铺村林氏家谱不分卷（山东省烟台市栖霞市）,不详,林,1926年,--,始祖江，字德實，原籍福建省興化府莆田縣道口村八甲，宋代官山東登州刺史，遂入籍棲霞縣荆夼里（今蛇窩泊鎮東荆夼村）。始遷祖拱辰、增生，江十三世孫，再徙本邑前鋪村。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2sb81irisb2jzces
前金邬氏宗谱四卷（浙江省宁波市宁海县）,邬凯之,邬,民國,--,始祖椎清，明前期自奉化縣西塢村（今屬西塢鎮）迁居宁海縣缸窑村（今屬西店鎮）。始迁祖乾祐，明成化间自宁海縣璜溪口村迁居本邑前金村（今均屬西店鎮）。卷一譜序，卷二世系，卷三世傳，卷四世藻。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ahqkdehcksr3rozg
前邱吴氏族谱不分卷（浙江省湖州市）,吴长龄,吴,清嘉庆三年（1798）,--,始迁祖壽宁，元至正间自淳安迁居归安（今湖州）。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rvziedwtbh21z55s
前路黄氏族谱不分卷（福建省宁德市）,黄师鲁,黄,1914年,--,始祖春，唐代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1bseusii5zzkvypm
前花蒋氏宗谱（江苏省常州市溧阳市）,蒋企珍,蒋,清光緒32年(1906),贻燕堂,始遷祖思祖，宋時自宜興遷居溧陽洮湖前花。存卷載譜序及朱熹、詡、張栻、吳潛等人所撰像贊、誥敕等。存卷首。書名據目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rbgausw8covt1qq1
前花蒋氏宗谱（江苏省/常州市/溧阳市）,蒋寿华,蒋,2011,贻燕堂,参见清蒋企珍修《[江苏溧阳]前花蒋氏宗谱》条目（馆藏：5041）。始迁祖思祖（字以孝），南宋初自宜兴黄（凰）川赘居溧阳洮湖前花。 卷首上目录，卷首二（即卷首下）序言、凡例、像赞、字行辈份、谱跋，卷一至至十一世系图，卷十二至二十二世系表，卷末前花蒋氏始迁祖析疑、谱记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rhyh0r8mul7sdyrt
前花蒋氏宗谱二十六卷首一卷(江苏溧阳),蒋企珍,蒋,2011年重印清光緒32年(1906)修本,贻燕堂,此為館藏：5041之影印本。始遷祖思祖（字以孝），南宋初自宜興黃（凰）川贅居溧陽洮湖前花。存卷載敘、譜序、跋、紀言、像贊、恩榮志、敕命。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5qxskpliin4wdzg4
前花蒋氏宗谱三十卷末一卷（江苏省常州市溧阳市）,不详,蒋,清咸豐6年(1856),贻燕堂,始遷祖思祖，宋時自宜興遷居溧陽洮湖前花。卷十八至二十四世系圖，卷二十九至卷末傳略、詩文、祠記等。存卷十八至二十四、二十九、三十、卷末。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ylix3y8s1lh1defx
前花蒋氏宗谱三十一卷(江苏溧阳),佚名,蒋,2011年重印清咸豐六年(1856)修本,贻燕堂,此為館藏：5033之影印本，內容參見清蔣企珍修《[江蘇溧陽]前花蔣氏宗譜》條目（館藏：5041）。始遷祖思祖（字以孝），南宋初自宜興黃（凰）川贅居溧陽洮湖前花。卷十八至二十四世系，卷二十九節孝、遺訓、壽序、新婚序，卷三十一、卷末行狀、傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r8ed1dbqq2qv3jqv
前美陈氏慧先公族谱（广东省/汕头市/澄海区）,陈立敬,陈,1991,--,始祖家袤（字世序），元代人。始迁祖睿（字慧先），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gjwabl8b6rpk7m35
前绪乡郑氏宗谱十六卷（浙江省宁波市镇海区）,郑一夔,郑,1920年,通德堂,此譜爲清乾隆间鄭光祁始修。始遷祖靖侯，宋朝人。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yyfiki9ocmbj5owf
前窰秦氏宗谱（浙江省温州市乐清市）,章晓明,秦,1996年,--,始祖胜商，字祖武，号飛泉，由江苏高郵迁居樂清小田嶴（今雁蕩镇）。始迁祖申生，字时值，迁至前。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/antofu9324aczxsz
前窑秦氏宗谱（浙江省/温州市/乐清市）,秦世衡,秦,1996,--,始迁祖秦规模（字允模，号逸斋）宣和年间与父迁乐清，卜居小田岙。 第一册祖像、行次解、谱序、重修常务董事、公赞、公传、行略、世系图，第二册世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/imstwbdw7dse196s
前窑秦氏宗谱（浙江省/温州市/乐清市）,郑福标;郑熙荣,秦,1995,--,始祖胜商（字祖武，号飞泉），江南高邮州人，宋宣和随长子赴乐邑任所，因慕雁荡玉甑峰，遂卜居于乐之小田岙。四世祖申生（字时值），由九都小田岙转迁十都一里今前岙，是为始迁祖。 卷一祖像、行次解、重修宗谱序、重修宗谱常务董事、世系通考、凡例、族规、行状、传、行略、世系图，卷二至六世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4w9wmcatbjef9cc7
前程李氏十三修宗谱（江西省/吉安市/泰和县）,李泰义;李孝许,李,1997,--,始迁祖文捷、文标，唐末自京师长安（今陕西西安市）迁居江西泰和县前程村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6sanz5t254uui5ww
前涧浦氏续修宗谱二十卷首一卷附续诵芬录二卷（江苏省无锡市）,浦安吉,浦,清,世守堂,谱斷以第十一世振（字明德，号隱德，行七）为前澗始迁祖，元明之際自本邑马桥迁來石室山之前澗。卷前录旧谱，以北宋晉（字德昭，行伯一）为第一世，以寅为第十世，即振之父，但以为旧谱所载疎謬不可信。振有三子：文为东街分祖，武为西街分祖，賢为中行分祖。卷首谱序、凡例、徵信、墓图、碑记、胄望，卷一至二十世系。誦芬录卷上誥命、疏、传、行述，卷下记、传、行述、墓誌銘、像赞、寿序。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i5cvhnpdjixcsfyb
前涧浦氏宗谱二十四卷首一卷诵芬录五卷（江苏省无锡市）,浦廉珠,浦,清同治10年(1871),--,谱斷以第十一世振（字明德，号隱德，行七）为前澗始迁祖，元明之際自本邑马桥迁來石室山之前澗。卷前录旧谱，以北宋晉（字德昭，行伯一）为第一世，以寅为第十世，即振之父，但以为旧谱所载疎謬不可信。振有三子：文为东街分祖，武为西街分祖，賢为中行分祖。书名据版心、书签、书名页、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u1qg3xntudqouhp5
前涧浦氏宗谱二十四卷首一卷世系图四卷诵芬录九卷（江苏省无锡市）,浦大纶,浦,民國20年(1931),追远堂,谱斷以第十一世振（字明德，号隱德，行七）为前澗始迁祖，元明之際自本邑马桥迁來石室山之前澗。卷前录旧谱，以北宋晉（字德昭，行伯一）为第一世，以寅为第十世，即振之父，但以为旧谱所载疎謬不可信。振有三子：文为东街分祖，武为西街分祖，賢为中行分祖。卷首凡例、像赞、祠图、墓图、旧谱世紀。誦芬录九卷卷一誥命、公呈、奏疏，卷二序跋，卷三贈序，卷四像赞，卷五传狀，卷六碑志，卷七祭文，卷八杂记，卷九藝文。其餘各小支之行传。内有明瞿式耜、顧憲成，清钱謙益、沈德潛、钱大昕等所撰文。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/93fn5wy9o7zo2267
前涧浦氏宗谱二十卷首一卷诵芬录二卷（江苏省无锡市）,浦起龙,浦,清乾隆13年(1748),--,谱斷以第十一世振（字明德，号隱德，行七）为前澗始迁祖，元明之際自本邑马桥迁來石室山之前澗。卷前录旧谱，以北宋晉（字德昭，行伯一）为第一世，以寅为第十世，即振之父，但以为旧谱所载疎謬不可信。振有三子：文为东街分祖，武为西街分祖，賢为中行分祖。卷首载胄望（历代仕宦）及宗支图（世系图），餘卷皆世系表。誦芬录载传记、谱序。书名据版心、书名页、目录、卷端题。谱初修於明弘治间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/je3thm4c5rrcfc51
前涧浦氏宗谱（浦巷上支谱）（江苏省/无锡市）,浦银高,浦,2014,追远堂,南迁始祖冲（字鹏飞），山西太谷人。此谱以冲长子晋（字德昭，行伯一）为第一世。第十一世孙振（字明德，号隐德，行七）为前涧始迁祖，元明之际自本邑马桥迁来石室山之前涧，振育有三子，长文（字宗文，号乐勤）为东街分支祖，次子武（字宗武，号习勤）为西街分支祖，三子贤（字仲贤。号克勤）为中巷分支祖。中巷支第十七世孙穉（字秀夫，号北溪），分成斋公分支北溪公派。第二十一世孙（彳+上 幺下 月 ）芬（字蕙生，号宗信）随兄（彳+上 幺下 月 ）蓀（字芳生，号宗义）自徐充桥迁居张泾云坡巷，后又迁江阴富贝河刘庄浦巷上。 谱载历届续修谱序、《诵芬录》名人墓志铭、胄望、浦巷上的故事·《之最》、浦巷上旧居分布图、江阴富贝河口浦巷上一支迁徙、二零一四年甲午续修宗谱凡例、谱谍记载有关诗语解释、前涧第十一世始迁祖明远公世系总表、平南将军鹏飞公像、平南将军墓园及墓园记、前涧始祖明远公像及墓地石室与墓园记、明旌孝子儆斋公像、宗祀乡贤二田公遗像、浦氏宗谱(1-37世)世系图、浦氏源流、浦氏宗谱(1-37世)世系表、公元纪年对照表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9hbl1jr3vpuvfu5b
前涧浦氏宗谱（浦巷上支谱）（江苏省/无锡市/江阴市）,浦银高,浦,2014,追远堂,始祖晋（字德昭，行伯一），北宋时山西太谷人。五世启源（字永澄，号守朴）与子隆绪（字景新，号枝栖），南宋初随高宗南渡，由汴京（今河南开封）迁居江苏无锡马桥伯渎河北。始迁祖十一世振（字明远，号隐德，行七），元末明初迁无锡石室山之前涧。 祠、编委会、功德榜、序、墓志铭、胄望、旧居、凡例、世系总表、像、世系图表、源流等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sk3bfnlygtk1kwt9
前涧浦氏宗谱（浦南房支谱）（江苏省/无锡市）,浦俊权,浦,2011,追远堂,南迁始祖冲（字鹏飞），山西太谷人。此谱以冲长子晋（字德昭，行伯一）为第一世。第十一世孙振（字明德，号隐德，行七）为前涧始迁祖，元明之际自本邑马桥迁来石室山之前涧，振育有三子，长文（字宗文，号乐勤）为东街分支祖，次子武（字宗武，号习勤）为西街分支祖，三子贤（字仲贤。号克勤）为中巷分支祖。中巷支第十五世孙琇（字文琇）为南房分支祖，育有一子一元（字仁伯，号石山）。一元后人散居大乐市、安乐桥、浦南房、羊尖下圩、严瓜墩等地。 谱载照片、人物小传、浦南房平面示意图、浦南房简史、浦南房的故事、编辑琐记、无锡前涧浦氏续修宗谱叙、续修宗谱叙、像赞、墓记、墓图、墓考、胄望、旧谱世纪、世表、续修宗谱后叙、附录1秦氏双孝祠记、附录2世系图、宗德榜等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rkw9o1ikebx2oh84
前涧浦氏宗谱（江苏省/无锡市）,浦定颐,浦,2021,追远堂,参见浦大纶纂修《[江苏无锡]前涧浦氏宗谱》条目（馆藏：922543-76）。始祖晋（字德昭，行伯一），北宋时山西太谷人。五世启源（字永澄，号守朴）与子隆绪（字景新，号枝栖），南宋初随高宗南渡，由汴京（今河南开封）迁居江苏无锡马桥伯渎河北。始迁祖十一世振（字明远，号隐德，行七），元末明初迁无锡石室山之前涧。 开卷序、民德归厚续宗谱、浦起龙与前涧浦氏宗谱、续编说明、续编筹备委员会名单、祝贺书画，风情卷诗词、地图、艺文、宣威浦氏始迁祖初探、源流、续谱叙，名人卷传略，承继卷谱叙、老谱目录、凡例、像赞、祠墓图及考、胄望、旧谱世纪、诰命、旌表、奏疏、序跋、附录艺文，支族卷世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p1kdmvx6f8bx13xm
前涧浦氏宗谱二十四卷，首一卷；诵芬录：九卷；世系图：四卷(无锡),浦大纶,浦,民國20年(1931),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x3cwl78azriwuixl
前涧浦氏宗谱二十四卷，首一卷；诵芬录：九卷；世系图：四卷(无锡),浦大纶,浦,民國20年(1931),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4ux18mouo77d1seq
前涧浦氏宗谱二十卷首一卷诵芬录二卷(江苏无锡 ),浦起龙,浦,清乾隆13年(1748),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n1zn1ipioh86mxvn
前溪汉沔天刘氏宗谱（湖北省）,刘义金,刘,2009,三约堂,唐代江西安福县前溪堡始祖庄，传至十一世有约文、约修、约礼三兄弟，称“三约”。约修、约礼之后裔，明、清二代陆续迁居湖北汉阳、沔阳（今仙桃市）、天门三县。此谱号称“汉沔天谱”，世系实主要记编者所属之汉阳樊里堡九房嘴一房，房祖聪，安福前溪堡二十世约礼之后，明成化年间人，始迁汉阳樊里堡。 内录研寻笔录、旧序详注、撰谱新得（修谱感悟、修谱记要）、附世系表、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qv0kqz58p5fvoep3
前溪刘氏续修支谱（湖南省/邵阳市/洞口县）,--,刘,1987,--,始迁祖庄，后唐人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a7afdxgsjcuxuaz2
前溪刘氏总谱（江西省/吉安市/安福县）,刘钊,刘,清同治13年(1874),--,参见清刘培济修《[江西安福]前溪刘氏总谱》条目（馆藏：5891）。（始祖庄（号敬斋），唐昭宗时世居抚州宜黄县。始迁祖埊，（号衡斋），始祖庄之子，宋初官吉州长史，迎父庄就养于吉属邑安福南里前溪，遂为安福人。）。 卷一谱序、凡例、宗派图、世系图，卷二至八世系图。存卷一至八。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/im7t1t5tf5sewbae
前溪刘氏沿沛派五村支谱（江西省/吉安市/安福县）,刘育文;刘拾棠,刘,2022,--,始祖庄（号敬斋），唐昭宗乾宁二年授大理寺评事，世居抚州宜黄县。始迁祖其子埊（号衡斋），南唐吉州长史，北宋初携家卜居安成（即安福）前溪。六世孙子通（字达甫），为沿沛派祖。后裔又于明代陆续迁居洋溪、洋渚上、田心、沙垅等村。本谱系此五村合修。 谱载序、凡例、宗派图、世系、恩伦志、官职志、事实志、淑媛志、艺文志、地理志、募捐志、现代人物篇、未来之星篇、历朝修谱记名、编委会及后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zcvgu51r2orozhqd
前溪刘氏永新神前派甫洲支谱（江西省/吉安市/安福县）,刘育文;刘拾棠,刘,2023,--,始祖庄（号敬斋），唐昭宗乾宁二年授大理寺评事，世居江西抚州宜黄县。始迁祖其子埊（号衡斋），南唐吉州长史，北宋初携家卜居安成（即安福）前溪。六世孙子开（号云溪）支下九世孙积（字子积），为永新神前派始祖。二十三世恩荣（字则膺），明初由罗溪迁居彭坊甫洲，为本谱支祖。 谱载序、合影、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zdyvx8z6qc4n9394
前溪刘氏续修支谱六卷首一卷（湖南省长沙市宁乡县）,刘显海,刘,清道光二十年（1840）,--,始祖庄，字敬齋，後唐人。始迁祖楚邦等五房六人皆清代人。存卷首、卷一。书名据目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6lkw5vz16fla6kgt
前溪刘氏总谱十二卷（江西省吉安市安福县）,刘培济,刘,清乾隆55年(1790),--,始祖庄，号敬齊，世居撫州宜黄县，仕南唐为大理評事。始迁祖埊，始祖子，号衡齋，宋初官吉州長史，迎庄就養於吉屬邑安福南裏前溪，遂为安福人。卷一谱序、凡例、宗派图、世系图，餘卷为世系图。存卷一至四、六、八至十。书名据版心、卷端题。十五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3bu71u9maj6onbld
前溪刘氏总谱不分卷（江西省萍乡市）,不详,刘,清,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cttrd9z6zverld8o
前溪刘氏族谱（江西省吉安市安福县）,刘翼成,刘,民國3年(1914),--,始祖庄，号敬齊，世居撫州宜黄县，仕南唐为大理評事。始迁祖埊，始祖子，号衡齋，宋初官吉州長史，迎庄就養於吉屬邑安福南裏前溪，遂为安福人。庄六世孫子通、子开兄弟分为两派；子通曾孫庭芳，仕宋为押衙，復徙永兴，是为禾川派。是即三派合修。存卷载新舊谱序、凡例、官職科目、淑媛志、藝文、祭文、服制图、規約、總谱世系、墓图、跋、事實、传记、墓誌。存卷首。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/28fu21mbtjdix17j
前溪刘氏支谱（湖南省岳阳市华容县）,不详,刘,民國,中山堂,始祖庄，号敬齋，世居撫州宜黄县，仕南唐为大理評事，其子官吉州長史，迎庄就養於吉屬邑安福南里前溪，遂为安福人。子通、子开兩公後人明初由江西先後移居華容，多達十數支，是谱即其聯修。章華，華容古名；前溪，前所居地。谱名冠以兩地，一揭今居，一示不忘本。存卷为世系。存卷五、六。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g4de7tq79f2pyhqe
前溪刘氏支谱七卷首一卷（湖南省长沙市宁乡县）,刘锡光,刘,清光緒三年（1877）,中山堂,始祖庄，字敬齋，後唐人。始迁祖楚邦等五房六人皆清代人。存卷首。书名据版心、书名页、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i6k6nl52vm4qwqqp
前湛墅周氏家谱二卷(江苏宜兴),周炳元,周,2012年,厚德堂,是族先世自江蘇徐州遷居宜興。始遷祖師奭，贅居於宜興陽山前湛墅。譜內世系主要自六十六世清末人順德始記。卷一水源木本、偉人論族譜家譜、目錄、譜序、後跋、周姓探源、像贊、遷湛墅周氏列祖列宗傳，卷二世系總圖引、世系總圖、世系表、世系錄、續修家譜組織機構、族人實錄、功德榜、宗規族規行為規範、凡例、新立排行輩字、名目、跋、餘慶錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/21uszjpb8xrizeec
前渡金谱志（浙江省/金华市/永康市）,金日清,金,2006,--,"原籍浙江金华市义乌市,北宋时金志迁永康市。 卷一图片、文集，卷二文集，卷三墓图，卷四至卷八世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4n1t3iq1prulaypk
前泾宋氏宗谱十卷首一卷(江苏无锡),宋爱生,宋,2009年,遂初堂,譜奉憲（字秉彝）為始祖，唐代始遷浙之吳興。十四世榮始遷浙東義烏。二十六世琪（字文美，號秋田），明初始遷無錫前涇大宋巷。卷首續修序、凡例、續修事宜，卷一歷修譜序，卷二誥敕，卷三像讚、新老家傳，卷四至十世系圖、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yrehrdkrhpyzhl6e
前浙江吕氏吉江两省宗谱（黑龙江省齐齐哈尔市）,不详,吕,--,--,始祖淇，字竹溪，明代人。始遷祖衡先、念先，清代人，分别爲二支、七支之祖。此爲清吕留良族譜。卷軸。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dqpg7zd486vc6dea
前洲陈氏宗谱（江苏省/无锡市）,陈伟民,陈,2015,序伦堂,始祖亮（字同父，号龙川），南宋时人。始迁祖十世以孝（字贞观），明末迁居无锡前洲柘塘。 卷一谱序、目录敕命、像赞、宗祠记、墓图、家规、凡例、旧序、旧跋，卷二传、墓志铭，卷三至九世表、世系图，卷十世系图、世表、谱跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wmwxf8uya84v5wo4
前洲许氏宗谱（江苏省/无锡市）,许建明,许,2016,敦彝堂;孝源堂,参见[江苏常州]许氏宗谱，馆藏号XP26237-278。始祖敦（字希道，号修吾），宋靖康二年自江苏高邮迁居临安（今浙江杭州），后复迁无锡开化乡方湖。始迁祖十一世可任（字继刚），明初迁居邑之城西徐店巷。 卷一目录、题词、许氏家训、像赞、谱序、凡例、名目、寿星录、许氏宗祠原貌图、分布图、后记、祠墓地图、后冢墓记事、许氏世谱凡例、许氏人物传略、世系表，卷二世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z6ewr13u7wwmiv60
前洲西里唐氏宗谱（江苏省/无锡市）,唐伟兴,唐,2022,敬爱堂,始祖介（字子方），北宋人，祖籍湖北荆州，宋南渡迁江苏高邮。始迁祖四世耀（字胜宗），南宋景炎间由江苏高邮迁居无锡前洲西里。 卷首序、宗祠原貌图、宗祠原土地证、族人分布图、贺词、祖训、历代修谱年表、总则、凡例、条例、倡议书、信息调查登记表、世系表、组委会、编委会、族贤风采、功德榜、寿星录、高等学历芳名录、跋、发谱明细、赠谱名单，卷一至十九世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x5d8gmckpdyciftg
前洲西里唐氏六修宗谱十二卷（江苏省无锡市）,唐肇瑾,唐,清光绪四年（1878）,敬爱堂,始迁祖耀，字勝宗，号遠齋，宋代人。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/llbovlrlolo51z6k
前洲西里唐氏七修宗谱十二卷（江苏省无锡市）,唐茂盛,唐,清光绪三十二年（1906）,敬爱堂,始迁祖耀，字勝宗，号遠齋，宋代人。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ycmk6b4v4box9n24
前洲严氏宗谱（江苏省/无锡市）,陈益林,严,2016,伦正堂,始祖威（字仕仪），元季避难自浙江富春迁居苏州吴县，继迁无锡莲容黄天荡（北七房）为富春堂。始迁祖诏（字应候），威第六世孙，携子经（字守一）、纶（字遵二）徙居张明桥，建伦正堂。第三世孙开（字得全）、源（字思泉）、顺（字万全）、遂（字泰茂）、株（字成先）、昌（字开基）分别为张明桥本支始祖、严壩头支祖、西村头支祖、曹村支祖、台阳桥支祖、青燉支祖。第五世孙荣卿（字振英）、文卿（字启英）分为城塘支祖、石幢支祖。 卷首一诰命、找书、严族至宝、像赞、传记、锡山严氏宗谱六修编纂人员录、功德榜、赠谱名单等，卷首二宗谱序、传记、谱跋、领谱家藏说、嘉庆戊寅重修纪名录、田号细数等，卷一至卷五世系图、世表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zdtc5ycr5ksndaoh
前洲唐氏宗谱十九卷附谱一卷博雅新编一卷（江苏省无锡市）,唐秉铨,唐,1948年,惇叙堂,始祖介，字子方，宋代人。始迁祖法，字公度，行太三，号逸齋，宋代人。书名据版心题。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w6kp1sfjpms4h4ao
