谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
富春看潮陆氏宗谱（浙江省/杭州市/富阳区）,陆依群,陆,2015,衍庆堂,"始祖曾三南宋由河南开封始迁浙江杭州。始迁祖云七，明代迁浙江杭州富阳区。 卷一题词、序、凡例、遗像,卷二传、行略、世系图,卷三世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ba31douqdt67iq41
富春盛氏宗谱（浙江省/杭州市/富阳区）,佚名,盛,2014,敦睦堂,始迁祖盛章，北宋年间，由河南省，迁到浙江省杭州市富阳区。 卷二溯源表、世系图引、世系图、行传、捐款表、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nf68itjlg3p8hccr
富春瓜邱孙氏宗谱（浙江省）,不详,孙,清咸豐八年（1858）,--,是譜據1997年5月14日《資訊日報》所載《孫權故里發現〈天子自序〉》著录。譜中收有三國吳帝孫權为皇族玉牒而撰的《天子自序》，計806字，是迄今發現的有關孫權家世的最早記載，距今已將近1700年。載孫明（孫武之子）、孫權等畫像十餘幅。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qjb4xxqyex24cafp
富春瓜邱孙氏宗谱二卷（浙江省杭州市富阳市）,孙公衡,孙,清光緒二十二年（1896）,--,一世祖玉，字宗璜，行玉十五，宋徽宗時自富陽洋漲遷古城。十二世孫一龍，號瑞江，行江六，明初自古城折桂坊遷甑山塢，为遷甑始祖。富春孫氏自春秋孫武之子明封富春侯始，約傳二十三世至鍾，以家貧種瓜孝母聞，故地名瓜邱，而鍾孫權貴为吳帝，後世以为祖德之報，遂以瓜邱为族望。卷一譜序、源流補遺、帝王傳、譜例、傳贊。存卷上。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fyutxh27986h5wzx
富春环路刘氏宗谱六卷（浙江省杭州市富阳市）,刘承传;刘秉文,刘,清光緒八年（1882）,五忠堂,始迁祖千六，明洪武间迁居富阳县。清人刘舜尊、刘師有、刘承传岀於此族。卷一谱序、淵源考、詩稿、谱論、传赞，卷二淵源图、世系图，卷三至六行传。谱初修於清乾隆八年，此为六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wwht4dy1v3nnl4mj
富春环山金氏宗谱（浙江省/杭州市/富阳区）,朱嘉钧,金,2009,遗安堂,清光绪初年，始迁祖金观缟从浙江省温州市瑞安市迁居浙江省杭州市富阳区。 谱载文集、伟人论谱、先祖画像、源流序、修谱序、寻根记、传赞、世系图卷、一至十七世五服图、世系图卷、十七至二十二世五服图、瓜瓞图卷、十七至二十二世瓜瓞图、行传玉照卷、十七至二十二世行传玉照。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1ivcezpaku6a7leo
富春环山裘氏宗谱十二卷(浙江富阳),金华天下谱局,裘,2014年,孝义堂,参见清裘元辅修《[浙江富阳]富春环山裘氏宗谱》条目（馆藏：908401-6）。始迁祖崇（又讳时嵩，又名万二，字进德，行乾十一），北宋景祐年间由会稽（今浙江绍兴）云门乡平水埠迁居富春环山。 卷一谱序、谱跋、凡例、家范、祀规、谱论、行第、名单、源流、锦轴编、诰敕、恩荣、义门赞记、祠堂图、修祠文录，卷二古厅堂照、祖坟祭祀、环山村景、裘氏分布、修祠人员名单及合影、修谱理事合影、仕宦录、像赞、传赞、寿序、传记，卷三传赞、寿序、传记、墓志铭、祭文、诗文、大事记、后记、跋文、附录，卷四至十一世系，卷十二人名索引。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x1htbqa1uoswzs8l
富春环山裘氏宗谱三卷（浙江省杭州市富阳市）,裘元辅,裘,清雍正9年(1731),孝义堂,始遷祖崇，南宋初自會稽雲門鄉平水埠贅居富春環山。卷一序、源流節要、譜論、旌表敕賜、遷徙宗派、家範、傳記、壽序、行狀、墓誌、像贊、詩文，卷二宦林、恩寵、儒林、懸系圖、支系圖，卷三天台世次序、行序、譜跋等。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vdeu17yl6i2ftvd1
富春环山裘氏宗谱□□卷(浙江富春),佚名,裘,清,孝义堂,參見清裘元輔修《富春環山裘氏宗譜》條目。存卷載墓志、記、傳贊。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d4xjsaevomx561nm
富春环山叶氏宗谱（浙江省/杭州市/富阳区）,叶希天,叶,2013,清远堂,元朝时始迁祖叶文简从浙江省杭州市钱塘区卜居环山（今浙江省杭州市富阳区环山乡）。 卷一新序、人文概述、贺词、图像、功德榜、恩荣录、奏疏、诗词、原序，卷二源流序、谱论、凡例、家训、祝文、祭文、记、列传、事略，卷三经纬图，卷四行第字母、行传，卷五行传，卷六行传、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l47rb6jt97su5olq
富春环山方氏宗谱（浙江省/杭州市/富阳区）,方柏定,方,2016,积庆堂,始祖濬（字象天，行十一），宋代由浙江浦江迁居桐庐石阜。始迁祖十三世谏（字士一，行凤五十二）、十四世益（字三友，行腾十一），明中期迁居富春环山，分居邑之西山村、环一村。 卷一谱序、凡例、家训、历科进士题名、宗祠祖茔影像、祭祖影像、人物志、宗祠记、宗祠楹联、传、功德碑、捐金名录、后记，卷二瓜瓞图、经纬图，卷三经纬图，卷四至六行第。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b9abehf41o31ea19
富春瑞峰叶氏宗谱（浙江省/杭州市/富阳区）,夏宏金,叶,2011,厚德堂,始迁祖叶礼，南宋年间，由江苏省苏州市，迁到浙江省杭州市富阳区。 卷一前言，卷二图像赞传，卷三坟图，卷四世系，卷五至卷七行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zx9i5cxdd99v6fmc
富春瑞峰王氏宗谱（浙江省/杭州市/富阳区）,王元丰,王,2010,三槐堂,始迁祖槐，明末从浙江钱塘迁居浙江富春。 卷一前言，卷二前言、图像，卷三墓图、瓞派图、行传，卷四至卷五行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bxkz8ilxf7zcg34e
富春王洲金氏宗谱三卷（浙江省杭州市富阳市）,金守梅,金,1916年,怀德堂,始遷祖祖道，行萬五，明代自浦江縣遷居富陽縣王洲村（今屬場口鎮）。卷一譜序、祠記，卷二至三傳。 書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/15vcvfakq1asnsj3
富春王洲叶氏宗谱十二卷（浙江省杭州市富阳市）,叶肇泉,叶,1916年,叙伦堂,始祖夢得，字少蕴，號石林，宋代人。始迁祖符，字元信，號節齋，明代人。存卷一、三至五、八、十至十二。书名據版心题。十四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4x6pppknyphe3lpe
富春王洲张氏宗谱不分卷（浙江省杭州市富阳市）,张思尧,张,清光緒二年（1876）,燕翼堂,始祖元善，字懷仁，唐代人。始遷祖肇祥，字禎初，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qudtb6t9rngkx7ht
富春王洲孙氏宗谱（浙江省/杭州市/富阳区）,孙永军,孙,2019,种德堂,宋高宗建炎年间，始迁祖宗道（讳士以）举家从江西省吉安市永丰县迁浙江省杭州市富阳区王洲（孙权于公元二二九年称帝，遂将孙洲改为王洲）。 卷一历代名宦、外传记略、世经人纬、行第实录、王洲全图、瓜邱图说、敕书、诰命、地图、像赞、记、孙洲记、传赞，卷二行略、寿序、诗、传赞、契约，卷三瓜坵图说、阴宅图、八景小引、八景诗词、像图、像赞，卷四上册地名、历代名宦、悬丝、方丝，卷四下册方丝，卷五至卷十行传，卷十一行传、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mjkz2vtsm6ormtpq
富春王氏宗谱（浙江省/杭州市/富阳区）,张宝昌,王,2011,三槐堂,始迁祖廻政，明嘉靖年间从山阴天乐（今浙江省杭州市萧山区进化镇）迁居富春（今杭州市富阳区）。 谱载宗谱序、跋、凡例、遗像、名单、墓图、系图引、排行字母、历世系图、行传引、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wofq1pbbboy4wf2l
富春王氏宗谱（浙江省/杭州市/富阳区）,佚名,王,2004,三槐堂,始祖仁（字子仪）。始迁祖子贤，宋代卜居富城，后复由富城分迁至华墅。 卷一序、凡例、庭训、铭记、诗、传赞、事略、议据、继书、遗嘱、祀产，卷二载像、瓜瓞图，卷三世系图、卷四行传，有后记、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jqk435owq7s1zuzj
富春灵峰夏氏族谱三十六卷（浙江省杭州市富阳市）,夏文俊,夏,1936年,攸叙堂,始迁祖逸，元至正四年自蕭山县夏家村（今屬衙前镇）迁居富阳县灵峰大塢底村（今屬里山镇）。卷二、四世系图，卷六、七、二十三传，卷三十艺文志，卷三十一族规志，卷三十二姓源志，卷三十三、三十六行序表。存卷二、四、六、七、二十三、三十至三十三、三十六。谱初修於明万曆間，此为十七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wseqmdd8yu288phv
富春渔山葛氏宗谱（浙江省/杭州市/富阳区）,葛华兴,葛,2008,--,始迁祖康(号泰初），原籍处州青田县大池堰花墙门，元末携昌三、昌六、昌七迁来富阳渔山，后名所居地为大葛村。三子分上、中、下三房。此谱是三房合修。第一册族史、历修序文、历修传赞、规约等，第二、第三册世系图，第四册至第八册行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4ep8ld7wzvr4mtx1
富春渔山施氏宗谱（浙江省杭州市富阳市）,不详,施,清道光間,积善堂,存卷为行传，始自十一世公輔行忠一（生於元大德四年），終至二十八世酉泉商字行（生於清道光十六年）。存卷二。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/26nsrfe447wauu2q
富春渔山徐氏宗谱（浙江省/杭州市/富阳区）,徐関水,徐,2017,敬承堂,始迁祖迢，南宋绍兴年间从深浦（今浙江省宁波市慈溪市新浦镇）迁居到壶源场口（今浙江省杭州市富阳区湖源乡），是为始迁祖。 卷一谱序、跋、宗谱凡例、碑记、历代事实录、建祠引记、祭文、原谱内容简介，卷二世系图引、行第字母、世系图外纪、内纪、行传外纪、内纪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6j3pmb8l9qzmrlor
富春溪西赵氏宗谱（浙江省/杭州市/富阳区）,赵正渭,赵,2006,琴鹤堂,始迁祖皋，生卒不详，原籍不详，迁至富春（今浙江省杭州市富阳区）定居。 谱载序、像赞、人物介绍、世系图、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nf1mhwmy6qme9ed4
富春源溪汪氏宗谱（浙江省/杭州市/富阳区）,汪富根;汪关标,汪,2013,--,"始迁祖药（字养元),行六，授封奉直大夫，后辞官来新安隐居富春东山，配程夫人，生子文贵。 谱载《富春源溪汪氏宗谱》分为十部分：第一部分原序篇，第二部分源流篇，第三部分像传篇，第四部分谱系篇，第五部分人才篇，第六部分迁徙篇，第七部分宗族文化篇，第八部分艺文赏析篇，第九部分芳名篇，第十部分附录篇。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sybyx8nyya2fc2m6
富春汤氏宗谱（浙江省/杭州市/富阳区）,俞培浩,汤,2007,日新堂,始迁祖汤仁肇南宋末年，从绍兴（今浙江省绍兴市）迁至富阳（今浙江省杭州市富阳区）。 卷一赠言、卷首语、宗谱辈字词、画像与简介、序言、凡例、家训、传，卷二至八行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kp1q16cm3srhk3hu
富春深里陈氏重修宗谱十二卷（浙江省杭州市富阳市）,陈侃,陈,1933年,存心堂,始祖瑋，行九十一，南宋紹興間自浦江縣車坊村移居富陽縣山頭村（今屬龍門鎮）。始遷祖長（行清一）、通（行清二），元至正間再徙本邑深里村（今屬上官鄉）。卷一序、凡例、鄉居、誥敕，卷二贊傳、行述，卷三至四世系圖，卷五至十二行傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kr7tp5srzf1foomm
富春凌氏宗谱（浙江省/杭州市/富阳区）,凌国龙,凌,2012,肇修堂,始迁祖准，因父亲秀兰在唐朝时期任睦州（今建德桐庐）学正，自歙县移居富春新城烂泥湾（今富阳区新登镇潘堰村）。 卷一序文、凡例、目录、公像赞、渊流考、阴阳宅图、谱序、谱跋、先贤论谱、谱例、家范、宗祠祭田、捐款名单、村貌赞诗、人才录、人口表，卷二至卷四世系表，卷五事略录、传赞、传略、捐资名单、篆修委员会、宗祠楹联、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t7wirqz34k1eann7
富春洪氏宗谱（浙江省/杭州市/建德市）,洪樟清,洪,2017,培德堂,始迁祖安（字记安，号肇满），元至正间由浙江淳安锦溪迁居建德龙山源路边村。 卷首目录、捐款名录、彩图、序、凡例、藏谱约言、备忘录，卷一诰敕、序、世谱、谱论、谱例、家范、藏谱字号、首事题名、阳基图、里居记、祀产、传赞、墓图附墓志，卷二世系，卷三至五世纪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o7jfblu32vf8jeh9
富春洛坞邵氏宗谱（浙江省/杭州市/富阳区）,邵荫棠,邵,2004,存与堂,始迁祖壁，原籍不详，迁到浙江省杭州市富阳区，迁徙时间不详。 卷一谱序，卷二遗像，卷三排行字母，卷四行传，卷五小组成员。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7hyvy1l9589pmjh5
富春汪氏宗谱四卷（浙江省杭州市富阳市）,汪景洪,汪,1926年,光裕堂,始迁祖洙，字德温，宋代自明州府城东迁居富阳县瓜桥埠村（今属場口镇）。存卷载序、凡例、传赞。存卷一。书名据版心题。谱初修於清乾隆间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wz4177yqiaik3jab
富春汪氏宗谱（浙江省/杭州市/富阳区）,吴士金,吴,2007,务本堂,始迁祖衍（行千廿一，字月溪），宋末自富阳东山徙本县源溪。 卷一谱序、新老凡例、新老传赞，卷二、三世系图、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hryg6p67gvyw5ltd
富春桥陇董氏宗谱八卷（浙江省杭州市富阳市）,不详,董,1941年,怀本堂,始迁祖遵訓，字道明，行一，南宋時自山東迁居浙江富陽縣橋隴村。卷一譜序、後序、凡例、傳贊，卷二至四世系图，卷五至八世傳、譜跋。缺卷八。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c95yk7y2c9pzkgbs
富春横槎何氏宗谱八卷（浙江省杭州市富阳市）,何以侃;何上茂,何,清同治九年（1870）,--,始祖去非，行誠一，字克已，北宋人。始迁祖友良，字言俊，行七三，南宋末贅居富阳县横槎村（今属常安镇）。明代人何應祥出於是族。卷一谱序、敕詔、奏表、改姓氏录、省牒、谱論、谱例、家训、家规、族望、里居、永祭详议、例规、修谱名次、藏谱名次，卷二世系，卷三至六行传，卷七像赞、传、行实，卷八诗、壽序、记、序咏、辨、詞、賦、谱跋。谱初修於南宋祥兴元年，此为十七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4fiav1jh423sckgt
富春杨氏宗谱八卷首一卷（浙江省杭州市）,杨明斋,杨,清同治十一年（1872）,四知堂,始祖遷，字居敬，號松屏，行千十，宋代人。始遷祖富立，行雍四，明代贅居富春大源宫前，改姓姜。明人楊寧岀此族。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4ebicy6u465ota4v
富春桐洲汤氏宗谱（浙江省/杭州市/富阳区）,姜生林,汤,2010,明德堂,南宋时，始迁祖汤洪(字天源，行百八)从浙江省杭州市富阳区迁浙江省杭州市富阳区新桐乡桐洲岛。 卷一像赞引、历代像图并赞、历代先祖墓图，卷二序、凡例、姓氏异同、先贤谱论、宝藏宗谱说、格言、碑记、传文，卷四至卷六世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xp38mawegxkqd5jc
富春桐洲宋裔赵氏宗谱（浙江省/杭州市/富阳区）,赵树炎,赵,2013,惇叙堂,始迁祖良谐（字诜之，行伯四），南宋时期任浙江省杭州市富阳知县，任满后，寄居浙江省杭州市富阳区桐洲。 卷一文集，卷二像赞，卷三至六第十五世至四十三世行传、墓图引、后序、跋，卷七世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z443nwgsy9cb48vm
富春柳溪华氏宗谱（浙江省/杭州市/富阳区）,李和松,华,2016,亦政堂,始迁祖文迈，明代自江苏无锡（今江苏省无锡市）迁居浙江富阳县临湖望仙村（今浙江省杭州市富阳市大源镇望仙村）。 卷一题词、图腾、祖宗像、序、凡例、记、重建亦政堂匾有感、得姓始祖、华姓氏源流及迁居志、世系血脉引、家训、传、照片、遗像、人物照及简介、附记、跋、捐款名单，卷二世系图，卷三至四行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cuyuicnb9xq1l7y7
富春东楼氏宗谱（浙江省/杭州市/萧山区）,楼望斌,楼,2007,惠迪堂,始迁祖楼晋，是著名的唐朝末期战将，官至礼部尚书、兵部尚书。曾多次领军在仙岩一带活动，认为这里山环水绕，人居环境优越，便于唐乾宁四年(公元897年)由乌伤迁于仙岩（今属浙江杭州萧山区楼塔镇古越路）肇基发族。 第一册题字题词、先祖画像、图片、凡例、序、功德榜、族长房长名录、族人聚居录，第二册文徽、谱例、家训、祠堂规条、先贤论谱、历次修谱序、记、诗文，第三册文徽、记、诗文，第四册目录、传赞、人物传记，第五册至第六册瓜瓞图，第七册至第十二册世系图，第十三册至第二十四册行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8vpzw3jvfszketom
富春东楼氏宗谱（浙江省/杭州市/富阳区）,楼耀劲;楼学铸,楼,2007,--,始迁祖叔刚（更名德璋，字文重，号凤泉，行元十二），（宋嘉熙三年——元延祐七年）迁居富春金家井。 卷首卷题字题词、先祖画像、图片、凡例、序、功德榜、族长房长名录、族人聚居录，第一册卷首卷、大书颂谱、画像、伟人论宗谱、凡例、序、总目录、续修富春东楼氏宗谱工作委员会名单、功德榜、决定倡议书、关于向社会贤达募集修谱资金的决定、现任族长像、族长房长名单、没有提供续谱资料的族人不能担任族长的决定、藏谱名录、《富春东楼氏宗谱》圆谱庆典祭文，第二册谱论、谱序（详见卷首目录）、谱论卷、谱论、祠堂条规、家训、谱序卷、历次修谱序，第三册记、诗文（详见卷首目录），第四册传赞卷（详见卷首目录）、一至三十五世先贤传赞，第五册至六册瓜瓞图，第七册至十二册世系图，第十三册至二十四册行传卷一至行传卷十二。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s83ggztwl68y8mu1
富春东梓许氏宗谱（浙江省杭州市富阳市）,许谷,许,明萬曆三十三年（1605）,--,始遷祖彧，字茂叔，行一，北宋初由富春屠山徙本邑東梓江濱。卷一爲譜序、歷世遷徙、像贊等，卷二爲世系。存卷一、二。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t5lrd8o7u5gw93q7
富春杜墓邵氏宗谱十二卷（浙江省杭州市富阳市）,陈柏安,邵,1948年,--,始遷祖汝直，宋代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jv7el1a6tv695pf2
富春李氏余庆堂宗谱（浙江省/杭州市/富阳区）,李复弘,李,2010,余庆堂,始迁祖应祥，不知何时从觃口（今浙江省富阳市大源镇觃口村）始迁菖蒲（今浙江省杭州市富阳区灵桥镇菖蒲坑村）。 卷一谱序、谱例、始迁祖坟照片、族长照片、大事记，卷二至三经纬图，卷四至七行传，卷八至九老谱，卷十墓志铭、传，卷十一渊源图、经纬图，卷十二像赞、照片，卷十三捐资名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lltvdpyq64txxvr2
富春李家大坞楼氏宗谱.仙岩上祠支脉（浙江省/杭州市/富阳区）,楼幼明,楼,2010,--,始迁祖楼顺二，由楼塔(浙江省杭州市萧山区)，迁到浙江省杭州市富阳区，迁徙时间不详。 卷一前言、瓜瓞图、世系图、行传、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yuss1r9ft5dbpu9k
富春望山华氏宗谱二卷（浙江省杭州市富阳市）,华幼泉,华,2000年,清白堂,始迁祖文邁，明代自江苏無錫迁居浙江富阳县临湖望仙村。卷一谱序、源流记、迁居志、祠记、传记、瓜瓞图，卷二世系行序、本谱藏放地址。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lnmwt51ipn1qg299
富春望仙金氏宗谱兼考江南各金氏源流五卷（浙江省杭州市富阳市）,金炳升,金,1998年臺灣藝群影印印刷公司,--,始祖圻，本姓刘，世居义乌，五代时因避吴越王钱镠讳易姓金，十三世浩，字孟介，行万五，元末迁居富阳觉院前（俗称小寺巷口），为富春惇伦堂金氏始迁祖。至十八世后渐分为十四房。第二十一世铃，明嘉靖间迁于富春江南岸之望仙畈，是为望仙房金氏始迁祖。卷一至二谱序、源流考，卷三诰敕、凡例、传赞、大事记，卷四瓜瓞图、历世行序，卷五跋、参考书目等。 书名据封面、书名页题。 (江苏时光信息科技有限公司);始祖圻，本姓刘，世居义乌，五代时因避吴越王钱镠讳易姓金，十三世浩，字孟介，行万五，元末迁居富阳觉院前（俗称小寺巷口），为富春惇伦堂金氏始迁祖。至十八世后渐分为十四房。第二十一世铃，明嘉靖间迁于富春江南岸之望仙畈，是为望仙房金氏始迁祖。卷一至二谱序、源流考，卷三诰敕、凡例、传赞、大事记，卷四瓜瓞图、历世行序，卷五跋、参考书目等。 书名据封面、书名页题。 (浙江大学图书馆),https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kieh5mseg7hb77bt
富春曹氏宗谱（浙江省杭州市富阳市）,不详,曹,清咸豐6年(1856),家政堂,始祖全晸公，諱諠，西漢封平陽侯。其後裔也生封江西招討使，二子翊公、翔公（字仲集，行伯八）。翔公於唐僖宗時任天平節度使，爲遷新安始祖。第三十一世坤，字汝載，行汝一，明萬曆元年由徽州歙縣雄村遷富陽感化里上村，是爲富陽始遷祖。存卷爲行傳。存卷三、六。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9kh8xh5c46b2sr1s
富春曹氏宗谱（浙江省杭州市富阳市）,不详,曹,清,家政堂,始祖全晸公，諱諠，西漢封平陽侯。其後裔也生封江西招討使，二子翊公、翔公（字仲集，行伯八）。翔公於唐僖宗時任天平節度使，爲遷新安始祖。第三十一世坤，字汝載，行汝一，明萬曆元年由徽州歙縣雄村遷富陽感化里上村，是爲富陽始遷祖。存卷爲行傳。存册爲世系圖。存卷三至四。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bkoi2m9ncx7auwdb
富春曹氏宗谱（浙江省杭州市富阳市）,不详,曹,清,家政堂,始祖全晸公，諱諠，西漢封平陽侯。其後裔也生封江西招討使，二子翊公、翔公（字仲集，行伯八）。翔公於唐僖宗時任天平節度使，爲遷新安始祖。第三十一世坤，字汝載，行汝一，明萬曆元年由徽州歙縣雄村遷富陽感化里上村，是爲富陽始遷祖。存卷爲行傳。卷一手繪之墓圖，卷二傳記，卷三世系圖。存卷一至三，均爲殘頁。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/srzvfdx64hctsq3e
富春曹氏宗谱（浙江省杭州市富阳市）,佚名,曹,清,家政堂,始祖全晸公，諱諠，西漢封平陽侯。其後裔也生封江西招討使，二子翊公、翔公（字仲集，行伯八）。翔公於唐僖宗時任天平節度使，爲遷新安始祖。第三十一世坤，字汝載，行汝一，明萬曆元年由徽州歙縣雄村遷富陽感化里上村，是爲富陽始遷祖。存卷爲行傳。卷二傳記，卷三世系圖。存卷二、三。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tpjxe2a8mn2cxkuf
富春曹氏宗谱谯国郡家政堂七卷（浙江省杭州市富阳市）,姜生林,曹,2012年,家政堂,參見清同治十一年修《[浙江富陽]富春曹氏宗譜》條目（館藏：903384-88，又館藏另有其他版本903389-90、903391、903392、903393、903394-95）。始祖全晸（又名瑄，謚忠節），唐代居汴梁（今河南開封）祥符縣忠良鄉，葬青州。長子翔（字仲集，行伯八），唐代因守弟翊之廬墓而遷居新安歙縣雄村。始遷祖坤（字汝載，行汝一），全晸第三十一世孫，明萬曆元年自歙縣雄村遷居富陽感化里上村。卷一譜序、敕命、遺囑、議信、傳、贊、行略，卷二行略、贊、壽序，卷三世系圖，卷四至七行傳。書名據書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hvqfe5lsfnr9zvhi
