谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
穆氏长门谱不分卷（山东省牡丹区东明县）,穆永和,穆,清光緒7年(1881),--,始祖敬，明永樂間自山西洪洞徙東明。譜存序、系圖、傳、誥命。有明王世貞撰《穆文熙傳》。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xpl8nl7jl5cskenh
穆氏星天族谱不分卷(贵州遵义),穆贤华,穆,1995年,--,此書是遵義地區習水、桐梓、赤水等縣及周邊畢節縣、四川叙永、古藺縣、重慶市巴南區（原巴縣）、江津市、綦江縣等地穆氏統宗譜，主要由習水穆氏所修，奉唐代人穆星天為始祖。星天，據傳祖籍河南，唐乾符三年奉命平叛，收復播州（今貴州遵義市），家人自此安居遵義地區。內錄各地祠堂圖（聯宗合譜分布圖）、祖像、祖墓圖、舊譜序、世系圖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d36gdkdzrr16jfaj
穆氏族谱（山东省/菏泽市/东明县）,穆青田,穆,1985,--,始迁祖敬，于明永乐间自山西洪洞县大槐树迁居山东东明。 谱载序、引、图说、世系图、传、敇命、考略。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r6rb54c85sgwz1ua
穆氏族谱（山东省/菏泽市/东明县）,穆青田;穆凯平,穆,1985,--,始迁祖敬，明永乐年间自山西洪洞县迁居漆阳。 谱载谱序、谱系引、世系图、传、诰封、诗集、穆文熙著作考略、图片。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m8i83sdqpa1jckpj
穆氏族谱（山东省/菏泽市/东明县）,穆青田,穆,2015,--,明朝时期，始迁祖穆敬，从山西省迁到漆阳（今山东菏泽东明县）。 谱载序文、图序、谱序、谱系引、世系表、考略、旧谱照。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j4yqbl3yuh7epq8y
穆氏家谱资料不分卷(贵州遵义),穆荣海,穆,2008年電腦打印,--,始祖參見1995年鉛印本[貴州遵義]穆氏星天族譜（館藏XP7699）。書載穆氏歷代家譜簡介、舊譜序摘錄、《解讀家譜》、世系圖。所介紹舊家譜，數量多於參見譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mmh0vdi22tsl1g5s
穆氏宗谱穆氏,合族,穆,1944年恒德堂,--,存卷一、七。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7j2q1zuii4v5wnac
穆氏世谱（山东省/淄博市/桓台县）,穆丕官;穆冠东,穆,2016,--,始祖宗昌，明洪武二年由枣强迁居博兴县南门庄。始迁七世祖希章、希明、希会，由南门庄迁居桓台县新城穆家寨。 卷一渊源、名人轶事、谱序、编修委员会成员、字辈派语、捐资者名录简介、世系图、世表，卷二世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/io4oslbgjhfjngkn
穆家墕村志（山西省/吕梁市/柳林县）,穆生龙,穆,2022,--,本谱主要记载，从陕西大槐树（今属陕西省西安市铁炉坊）迁到山西省吕梁市柳林县的穆氏宗支派系，相传有“存”字辈先祖，从柳林县孟门镇穆家坡迁到穆家墕村。 谱载历史沿革、自然环境、生活变迁、历史遗产、民情习俗、乡土语言、办学校史、族人世系、表率人物、大事记、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2erpgeac3zri882q
穆塘刘氏七修族谱（湖南省/株洲市/攸县）,刘秋香;刘雄建,刘,2018（2018）,雍睦堂,始祖珍（字待聘，号玉堂），唐昭宗乾宁四年由袁州宜春（今江西宜春）小白芒迁庐陵（今吉安市）县东延福乡，赘良石史氏，五代后梁开平元年复迁本里东响杉溪之上。三世滔（字禹绩，行九）五代后晋开运二年自新淦（今新干县）下社坑迁吉水县同水乡南岭北坑金家园。始迁祖十九世文用（字泮举，行再二郎），明洪武五年自吉水县南岭鹿角山西迁湖南攸县之穆塘。 卷一题词、照片、综合资料，卷二至四世系，卷五传记、墓志、寿文、行述、事略、分房资料、文艺、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u8l6bdao4hkpspbb
谷源张氏四修族谱六卷首二卷（江西省宜春市万载县）,张探源,张,民國30年(1941),清河堂,入閩始祖衍，一作化孫，字傳萬，南宋初居福建汀州上杭。其八世孫進武，字觀紹，明初仕居廣東嘉應州桃源埠，爲入粤始祖。清初至中葉，裔孫先後遷來萬載，居邑之谷源、暘谷、駱家坪、松樹嶺、株鎮及宜春新坊、北山、冷水坳、栅欄背、後嶺等處。卷首一家廟規則、序、墳圖等，卷首二文藝，卷一至六世系、後序。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sqo8iqkw9huf9jeq
谷圭村杨氏家谱（河南省/洛阳市/洛宁县）,杨夫胜,杨,1990,--,始迁祖洪（行四），祖籍山西临汾县，于元末兄弟四人避兵逃难至永邑（今洛宁）金门川杨湾村，长居大许、次居王范、三居察子、四居陈吴，后迁谷圭。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zgqltvrqxh483zgi
谷来王氏宗谱八卷（浙江省绍兴市新昌县）,王颂年,王,清光緒31年(1905),敦伦堂,始祖韶之（字元顗）、超之（字世昌）父子，南朝梁時自會稽遷居新昌長潭。始遷祖德賢，行詵六，元季自城後移居穀來。卷一家規、序記、誥敕、祭文、詩歌等，卷二至六世系，卷七至八傳記等。書名據版心、卷端題。佚名批註。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4orb6qocnynlbn35
谷来王氏宗谱八卷(浙江新昌),王颂年,王,清光緒31年(1905),敦伦堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2lzrlvmn62t2zurk
谷来王氏宗谱八卷(浙江新昌),王颂年,王,清光緒31年(1905),敦伦堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xcaxz8lmjq5qvotp
稽氏宗谱八卷（江苏省）,王士达,稽,清同治十年（1871）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/clqhlht36s83dxlh
稽山董氏宗谱八卷（浙江省绍兴市）,董孔尊;董光绶,董,清乾隆二十年（1755）,三策堂,始祖德卿，字斯道，號時用，唐衢州龍游立德鄉人。四世孫舜祖，乾宁间官嵊縣令，退隱邑之龜溪石壁。舜祖孫宁，後梁乾化间再迁新昌雪溪。始迁祖旵，字克涓，號海若，德卿二十四世孫，元末商於會稽，因家石廣。子中立、中達、中良，支分青潭、東山、坎上三房，後裔列居五區。卷一宅图、公約、地輿图、傳略、制敕、譜序、凡例、格言、家傳、世系图，卷二至三世系图，卷四至八行傳。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x1hh24l5ckyewrlj
稽山祝氏宗谱（浙江省/绍兴市/柯桥区）,祝安钧,祝,2013,燕诒堂,始祖南金(行忠一)，宋朝人，世居汴梁(今河南省开封市)。始迁祖筠义，于明朝时期授绍兴府学教谕，隐居稽山(今浙江省绍兴市柯桥区稽东镇陈村村)为封门之祖。 卷一序、凡例、图腾、倡议书、家谱重修工作人员合影、祠堂、庙、市长题词等图片、历史沿革、大事记、村干部任职情况、祠堂聊、宗谱序、行第序、规训、祖训、燕诒记、碑记、各派捐祀银、董事捐目、禁约、议约、议单、文书、寿序、传、实录、传、行述、人物简介、捐款者名单，卷二历世字母、遗像、历世系图，卷三至四历世系图，卷五至七行传，卷八行传、异姓氏、周边祝氏简述、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nyhwnbkjklumnxca
稽南郑氏宗谱六卷（浙江省绍兴市）,郑文兰,郑,清乾隆40年(1775),德遗堂,一世祖榮，號鄭君，嘗事項籍。子庄，字當時，漢大司農，《史記》有傳。世居河南，傳至四十世孫吝，遷至福建建寧。吝曾孫榖，字致剛，本名廷瓚，行開一，北宋政和進士，官至監察御史，南渡後築别業於越州長橋，以居其妻子。始遷祖暘，字高明，行朝一，榖之孫，紹興三十年進士，後自長橋遷居美箭里之石塔。七世孫，行淵三，生三子：忠（行總三）、恩（行總四）、烈（行總五）。此譜即總三、總四、總五三派族裔合修。卷一新舊譜序、受姓源流序、敕誥、遷支標記、岳祖遷剡記、宗堂圖記、墓圖、凡例、祭儀略、婚禮説、宗規小引、家訓等，卷二列傳，卷三河南鄭氏世系横圖、稽南石塔鄭氏遷祖嫡派世系横圖，卷四嫡派行傳直圖。其先祖列傳所載，既取諸正史，亦多家傳，不乏可資者。存卷一至四。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/62aq1kteb3b5j2t1
稽南郑氏宗谱六卷（浙江省绍兴市）,郑文琪,郑,清咸豐7年(1857),德遗堂,一世祖榮，號鄭君，嘗事項籍。子庄，字當時，漢大司農，《史記》有傳。世居河南，傳至四十世孫吝，遷至福建建寧。吝曾孫榖，字致剛，本名廷瓚，行開一，北宋政和進士，官至監察御史，南渡後築别業於越州長橋，以居其妻子。始遷祖暘，字高明，行朝一，榖之孫，紹興三十年進士，後自長橋遷居美箭里之石塔。七世孫，行淵三，生三子：忠（行總三）、恩（行總四）、烈（行總五）。此譜即總三、總四、總五三派族裔合修。卷一譜序、祠堂記、祭禮、家訓、家規等，卷二傳，卷三至五世系，餘卷載塋田、祭田、跋等。書名據版心、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x48d8xh665szttql
稽南郑氏宗谱六卷（浙江省绍兴市）,胡绍瑗,郑,清光緒10年(1884),德遗堂,存卷1、2、4,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x7r856rhucdltcts
稽南郑氏宗谱六卷（浙江省绍兴市）,郑文琪,郑,清嘉慶21年(1816),德遗堂,一世祖榮，號鄭君，嘗事項籍。子庄，字當時，漢大司農，《史記》有傳。世居河南，傳至四十世孫吝，遷至福建建寧。吝曾孫榖，字致剛，本名廷瓚，行開一，北宋政和進士，官至監察御史，南渡後築别業於越州長橋，以居其妻子。始遷祖暘，字高明，行朝一，榖之孫，紹興三十年進士，後自長橋遷居美箭里之石塔。七世孫，行淵三，生三子：忠（行總三）、恩（行總四）、烈（行總五）。此譜即總三、總四、總五三派族裔合修。此實總四祖一派分房譜，卷一歷修譜序、敕誥、墓圖、凡例、祭儀略、婚禮説、宗規小引等，卷二傳，卷三至五世系横圖、行傳直圖，卷六祭田記、重修宗譜議、歷代傳人著述、珊街環绿軒藏書目序、自序。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a34bpviieuxradpd
稽南郑氏宗谱六卷（浙江省绍兴市）,胡绍瑗,郑,清光緒10年(1884),德遗堂,一世祖榮，號鄭君，嘗事項籍。子庄，字當時，漢大司農，《史記》有傳。世居河南，傳至四十世孫吝，遷至福建建寧。吝曾孫榖，字致剛，本名廷瓚，行開一，北宋政和進士，官至監察御史，南渡後築别業於越州長橋，以居其妻子。始遷祖暘，字高明，行朝一，榖之孫，紹興三十年進士，後自長橋遷居美箭里之石塔。七世孫，行淵三，生三子：忠（行總三）、恩（行總四）、烈（行總五）。此譜即總三、總四、總五三派族裔合修。卷一譜序、敕誥、遷支標記、墓圖、凡例、祭儀略、婚禮説、家訓等，卷二傳，餘卷載行傳。存卷一至二、四至五。書名據版心、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6vvmwqfycuq86r1q
稽南郑氏宗谱六卷(浙江绍兴),胡绍瑗,郑,清光緒10年(1884),德遗堂,一世祖榮（號鄭君），嘗事項籍。子當時，漢大司農，《史記》有傳。世居河南，傳至四十世孫吝，遷至建寧。吝曾孫榖（字致剛，本名廷瓚，行開一），北宋政和進士，官至監察御史，南渡後築別業於越州長橋，以居其妻子。始遷祖暘（字高明，行朝一），榖之孫，紹興三十年進士，後自長橋遷居美箭里之石塔。七世孫（酉+比）（行淵三），生三子：忠（行總三）；恩（行總四）；烈（行總五）。此譜即總三、總四、總五三派族裔合修。卷一譜序、敕誥、遷支標記、墓圖、凡例、祭儀略、婚禮說、家訓等，卷二傳，餘卷載行傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3r0smynn4adcge7z
稽南郑氏宗谱六卷(浙江绍兴),郑文兰,郑,清乾隆40年(1775),德遗堂,一世祖榮（號鄭君），嘗事項籍。子當時，漢大司農，《史記》有傳。世居河南，傳至四十世孫吝，遷至建寧。吝曾孫榖（字致剛，本名廷瓚，行開一），北宋政和進士，官至監察御史，南渡後築別業於越州長橋，以居其妻子。始遷祖暘（字高明，行朝一），榖之孫，紹興三十年進士，後自長橋遷居美箭里之石塔。七世孫（酉+比）（行淵三），生三子：忠（行總三）；恩（行總四）；烈（行總五）。此譜即總三、總四、總五三派族裔合修。卷一新舊譜序、受姓源流序、敕誥、遷支標記、岳祖遷剡記、宗堂圖記、墓圖、凡例、祭儀略、婚禮說、宗規小引、家訓等，卷二列傳，卷三河南鄭氏世系橫圖、稽南石塔鄭氏遷祖嫡派世系橫圖，卷四嫡派行傳直圖。其先祖列傳所載，既取諸正史，亦多家傳，不乏可資者。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hnh6d1xyygyse2wv
稽剡郑氏总五房宗谱六卷附录一卷（浙江省绍兴市嵊州市）,郑畴能;郑畴文,郑,清宣統元年（1909）,贻清堂,始祖暘，字高明，宋朝人，自越州長橋來，遷美箭里之石塔，原籍會稽，紹興三十年進士。始遷祖化龍，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zwz13rbd5ht5fapv
稽剡郑氏总五宗谱六卷（浙江省绍兴市嵊州市）,郑锡震,郑,清道光21年(1841),贻清堂,本譜是爲總五祖派下分房譜。始祖榮，號鄭君。始遷祖化龍，明清之際自稽南美箭里石塔遷剡。存卷載景蹟、塋田記、捐祭田記、藏書目、分譜自序等。存卷六。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t56tcw9panllrhuw
稽东沈氏宗谱六卷（浙江省绍兴市）,沈立杲,沈,1923年,燕宁堂,始迁祖孟春，宋元间人。书名据书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hbpbrvjyc6fn2nh4
稻江张氏族谱不分卷（台湾省台北市）,不详,张,清光緒二十二年（1896）,--,始祖負，南宋人。遷台始祖建學等兄弟六人，皆清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qci3qmdq67poftst
稻江张氏族谱不分卷（台湾省台北市）,不详,张,1926年,--,板橋始祖負，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i761dr7kkz1ehp5k
稷山梁氏族谱一卷（山西省运城市稷山县）,梁纲,梁,明萬曆間,--,始遷祖佐，字景顔，元代人。書名據書簽、譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tvkxm46twhyfmzmw
称砣倪氏宗谱（内蒙古自治区/赤峰市/敖汉旗）,倪海清,倪,2014,--,明洪武元年，始迁祖倪天义从云南省迁居山东省烟台市莱阳市万第镇瓦马村，到明万历时，又迁居内蒙古自治区赤峰市敖汉旗。 谱载序、资料篇、世系篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1agpr3podxqystdt
种氏四修族谱（山东省/枣庄市/滕州市）,种成诰,种,1992,--,始迁祖德用，明洪武二年自山西洪洞县迁山东济宁，又迁来滕居焉；自立，与德用兄弟分手迁居河南项城遂家焉。 卷二至八世系表、墓志铭、传、碑记、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pze6mhopbinpbv63
种杏堂周氏家谱（浙江省/金华市/磐安县）,周望平,周,2018,--,始迁祖周兵(字处信，号国辅)，于宋开宝六年从括苍盘溪(今云南省玉溪市华宁县盘溪镇)迁东阳玉山临泽(今浙江省金华市磐安县玉山镇林宅村临泽)。 上册图腾、序、凡例、姓源、世系图、人物人才，下册村落、全家福、行状表、历届谱序、文化文献文物、先祖墓图、大事记、寻根考证。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fx8cypf8z5uiykrx
种杏堂周氏宗谱八卷首一卷（浙江省）,周继善,周,1912年,种杏堂,始遷祖繼五，宋末自新昌縣遷居本邑斐湖村（今屬磐安縣萬蒼鄉）。卷首譜序、宅圖、藏譜字號、排行字、凡例、家規、誥敕、像贊、記、八景詩、碑記，卷一至二墓誌銘、行傳、壽序、詩，卷三至四世系圖，卷五至七行傳，卷八墓圖。 書名據書簽題。譜初修於元至正十八年，此为九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hltqxfco4s4bxt17
种德程氏宗谱（江西省上饶市婺源县）,不详,程,清嘉慶二十四年（1819）,--,始迁祖崇道，明代人。譜存祠图、墓图、舊跋。存卷十。书名據版心、书衣、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pdl875e35x2i19fa
种学堂麦氏族谱十三卷（广东省佛山市高明区）,麦锡良,麦,清宣統二年（1910）,--,始遷祖涉，宋代人。書名據版心、目录題。譜初修於清光緒二十六年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7esqznnm613cveti
稠门李氏宗谱（浙江省/丽水市/缙云县）,李增水,李,2018,--,始迁祖高，唐末五代间由四明象山迁居缙云稠门。长子奋，北宋世居稠门。 卷一序、乐助名单、谱序、敕命、祠堂记、凡例、墓志、行状，卷二至卷三支图，卷四至卷六行第。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9m1nwd9n1yxu1lnq
稠门李氏宗谱八卷（浙江省丽水市缙云县）,李林青,李,1942年,--,始祖自復，唐代人。始遷祖奮，字恒興，五代時自象山縣遷居雲縣稠門村（今屬大源鎮）。卷一序、誥敕、傳贊圖，卷二世系圖，卷三为始祖、行第，卷四至八行第。譜初修於北宋建中靖國元年，此为九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/se5vxgitns7n6ked
稠门李氏宗谱上长房（浙江省/丽水市/缙云县）,不详,李,2017,--,始迁祖高，唐末五代间由四明象山迁居缙云稠门。长子奋，北宋世居稠门。 谱载目录、引言、谱序、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/722se2k6xb52a9bn
稠门李氏六三房宗谱（浙江省/丽水市/缙云县）,李兆龙;李伟民,李,2002,--,始迁祖高，唐末五代间由四明象山迁居缙云稠门。长子奋，北宋世居稠门。 谱载图集、题词、概况、世美录、传赞、文苑、谱序、诰敕、源流、世系、行第、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bovi38hugnrr5hle
稠路延陵吴氏开修族谱不分卷（福建省）,吴立贒;吴立邦,吴,清同治8年(1869),--,始祖允恭（官名世錄，號堯叟，行端一），北宋初自撫州臨川長樂鄉石井赤蘭遷居樂安縣雲蓋鄉四十都東源上坊。始遷祖景贒（名佛保，號石峰，行榮三），允恭二十二世孫，明中葉遷居閩汀州寧化縣招得里一都稠路。譜載傳、贊、實錄、字派、譜序、歷朝爵秩、源流、祠堂圖、墓圖、條例、修譜人名、領譜字號、山場、祭田、墓誌、壽序、傳記、世紀等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ih2sztt4summ9dg7
稠西童氏宗谱（浙江省/金华市/义乌市）,童仕明,童,2004,--,始迁祖廉公，宋承事郎，世居河南开封，随驾南迁，卜居浙江义乌稠城西门。 卷一谱序、祭文、传、凡例、宗箴弁言、家箴、族规、家训，卷二至卷四世系图，卷五至卷十一行传，卷十二卷十八赞、寿序、传、诗文、祭文、祠产、祠图、田产细号、墓图、跋等。书名据封面、书脊、逐页题名题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z7s4zvqspku3rvcc
稠泉徐氏五修族谱十卷（湖南省湘潭市）,徐祖达,徐,民國12年(1923),--,始迁祖隆峰，字源遠，号焕湘，明洪武末年自江西迁居湖南湘潭稠泉。卷一序、凡例，卷二图、赞、记、诗，卷三家訓、家约，卷四年表、世系，卷五至八齒录、墓图，卷九生生录，卷十如生录。书名据书衣、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wutc8jeeti4cqjhv
稠岩畈田李氏宗谱（浙江省/金华市/义乌市）,李福德,李,2014,--,始迁祖梦鼎（行宗），北宋至和二年官安庆府，居乌伤（今义乌）稠岩畈田。 卷一序文、家规、规训、像图、传文、赞语、墓志，卷二世系图、坟图、约据，卷三至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/flcfyjk23k3pqiuo
稠巖曹氏宗谱五卷(浙江义乌),曹勤丰;曹增明,曹,2014年,敦睦堂,始遷祖紹，北宋端拱二年自浙江金華含香遷居義烏稠巖山下。卷一凡例、新修譜序、圖、名目、曹氏宗譜析疑、古村民風、人物錄、敦睦堂規、宅圖、記、曹氏宗譜總序、譜式、家規、曹氏世本、曹氏宗祠記、舊譜序、傳、行狀、像贊，卷二像贊、恭介、議約、墳圖、世系圖，卷三至五世行傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3125pclho3kzvxj1
稚川［葛氏］族谱不分卷（浙江省嘉兴市）,葛文溶,葛,清,怀德堂,始祖文明（字開之），明代分支嘉興。譜載序文、世系、行傳、傳记等。书名據书衣题。记事至清光緒间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/46r7t1hnzxo2uvtb
稔田镇李氏族谱（福建省/龙岩市/上杭县）,合族,李,1998,--,始祖火德（字闽海），南宋宝庆二年由福建宁化石壁村移居上杭胜运里丰浪岗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tafworin5ur419u7
稔山镇坝仔村亮文公房古氏族谱（广东省惠州市惠东县）,古军喜,古,2000年,--,始祖雲應，又作二十五府君，唐代人。始遷祖亮文，明代人。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/veybtts1pm8431tc
稔山镇坝仔新安堂古氏家谱（广东省惠州市惠东县）,古维华,古,1988年,--,始祖雲應，又作二十五府君，唐代人。始遷祖學文，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1royr791nleo1kyc
稍渎永定邵氏族谱（江苏省无锡市宜兴市）,不详,邵,清,垂裕堂,始祖伯忠，字正卿，號静菴，行百二，南宋時移居宜興萬金鄉永定里。始遷祖文九公，明初再徙梢瀆。卷一序，卷二人物考、封建誌、科甲誌、記文、傳略等。存卷一至二。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ehu6ai4lma3ody2s
程里程氏续修世谱三卷（安徽省宣城市绩溪县）,程敷典,程,明萬曆四十年（1612）,--,一世祖元譚，字天佑，東晉時居歙縣篁墩。始迁祖三十一世藥，唐昭宗光化间徙居績溪程里。书名據版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n8q4yv9ujlz76wzv
程省一公.智一公.德一公支谱（重庆市）,程新文,程,2015,世忠堂,明洪武年间，始迁祖省一和智一和程德一从湖北省黄冈市迁居重庆市。 卷二至卷九速查表、序、世表、后记，,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nbz7r7gbi4psvjmk
程源程氏宗谱（江西省鹰潭市贵溪市）,程光熙,程,1912年,--,始祖元譚，東晉新安太守。始迁祖二十七世仔，字之節，行十二，五代末自歙縣迁居貴溪程源（今屬萬年五都高門）。裔孫文海，明成化十二年迁貴溪庫橋（今屬貴溪周坊鎮）。存卷載序、誥敕、碑文、篁墩记、行狀、墓誌銘、凡例、新安歙县篁墩派迁支總图、人物考、總祠图、祀田、香火、寺廟議約、萬壽寺图等。书名據版心题。存卷首。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/spxo8fypmikcblx6
程氏重修补正宗谱十四卷（湖北省黄冈市麻城市）,程耀南,程,清光緒五年(1879),敦本堂,始遷祖妙聰，元代自安徽涇縣遷居湖北麻城西鄉鎖口河猛虎跳澗。卷首（即卷一）目錄、名目、姓氏譜序、祖像、墓記、廟記、服制，卷二受姓世系圖、受姓支派，卷三本支譜序、列傳、祠產約、墓圖、家訓、家規、麻城總派圖，卷四至十四世系。缺卷九。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v1dqbthqfhctb9yg
程氏重修家谱（河南省/洛阳市）,程延训,程,2020,--,"始迁祖程颐(字正叔,谥正公,号伊川先生)，世居河南省信阳市罗山县周党镇中山村，于北宋时期徙河南府洛阳(今河南省洛阳市)。 卷一墓图、祠图、图像、家训、简介、谱序、先茔地说明、子孙典范、排行规范用字、目录、各村落世系，卷二世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/obcwnkhwlkgc8yr4
