谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
真定贾氏宗谱九卷首一卷（浙江省金华市东阳市）,贾延蓒,贾,清康熙55年(1716),--,始遷祖寵，行二十九，譜稱系北宋賈昌朝孫，北宋末徙居東陽蘭隰。南宋紹興間，四世孫廷偉，仕都監，遷居永康前黄，後世分徙楓樹下、萬川、横壟、高塘等處；四世孫廷佐，仕删定官，仍居東陽。是爲都監公、删定公兩派合修譜。卷首新舊譜序、凡例，卷一都監公派世系圖，卷三至五行傳，卷九删定公派歷代文集，載恩典、删定公遺文、記、祀典、世德、遺德、上宋高宗皇帝討虜書。存卷首、卷一、三至五、九。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6kl3pzsptnj78z94
真定贾氏宗谱九卷首一卷(浙江东阳),贾延蓒,贾,清康熙55年(1716),--,始遷祖寵，譜稱系北宋賈昌朝孫，北宋末徙居東陽蘭隰。南宋紹興間，四世孫廷偉，仕都監，遷居永康前黃，後世分徙楓樹下、萬川、橫垅、高塘等處；四世孫廷佐，仕刪定官，仍居東陽。是為都監公、刪定公兩派合修譜。卷首新舊譜序、凡例，卷一都監公派世系圖，卷三至五行傳，卷九刪定公派歷代文集，載恩典、刪定公遺文、記、祀典、世德、遺德、上宋高宗皇帝討虜書。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e8bcnyztt2y3q8jh
真公后裔皇甫氏五修族谱（河南省/焦作市/博爱县）,合族,皇甫,1994,--,始迁祖真，前燕十六国人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ary2n11j1rawisis
眉阳苏氏族谱（四川省/眉山市）,苏航;苏青龙;苏垲,苏,2018（2018）,--,始祖釿，唐代人。 卷上前言、三苏画像、谱录、大宗谱法、苏氏谱例并附欧例、宗谱渊源前录、族谱详录、族谱别录、宗系、先贤事略等，卷下世系、谱后。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h4vdxni17aybf1wd
眉山马氏七甲（东房）宗谱（浙江省/宁波市/慈溪市）,陆金如;马岳坤,马,2019,孝思堂,始祖之纯（字莹夫），东平人，北宋熙宁中进士，学者称为茂陵先生，官至焕章阁待制，北宋末南渡浙江。始迁祖政（字大化，行祥六，号蜀江先生），自蜀山迁居眉山东麓，元赠提领。七甲祖春（行明七），明代人。东房祖见三。 卷一图腾及释义、续谱序、续谱小组及成员合影、新编凡例、家训、墨宝、眉山七甲马氏原谱各卷目录、旧谱序、历代诰敕、祠图、墓图、祖像并赞，卷二列传、录宗贤、东马村历史沿革及二十世纪五十年代示意图、笔记：医学世家、浙江盛达海洋股份有限公司、眉山马氏族人迁徙考、宋马氏南渡世略，卷三世系图，卷四至五世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2ctk6uj5ls4r86sr
眉山马氏七甲西房谱（浙江省/宁波市/慈溪市）,陆金如;马信阳,马,2020,孝思堂,始祖之纯（字莹夫），东平人，北宋熙宁中进士，学者称为茂陵先生，官至焕章阁待制，北宋末南渡浙江。始迁祖政（字大化，行祥六，号蜀江先生），自蜀山迁居眉山东麓，元赠提领。七甲祖春（行明七），明代人。西房祖见二。 卷一序、目录、凡例、宣统《眉山马氏七甲谱》书影、宣统《眉山七甲马氏宗谱》简介、旧谱序汇、历代诰敕、祖像并赞、续谱小组名单及合影，卷二列传、宗贤录、墓图、眉山马氏祖墓、祠图、眉山马氏七甲宗祠、宣统庚戌年宗谱宗规、新编家训、功德录、义字地村历史沿革及鸟瞰图、笔记、著作书目、西房名人录、眉山马氏族人迁徙考、续修后记，卷三世略、世系图，卷四至七世系表，卷八人名索引。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i6ehzlrlf2d77k88
眉山马氏七甲西房谱（浙江省/宁波市/慈溪市）,马信阳,马,2020,孝思堂,始祖之纯，于北宋末年率兄弟父子七人迁浙江省衢州市龙游县。始迁祖十一世政（又名详六），宋末元初由慈溪蜀山迁余姚眉山，定居于云柯三都湾底里（今属浙江省慈溪市）。 卷一凡例、书影、简介、序汇、祖像并赞、续修小组名单及合影，卷二列传、宗贤录、墓图、祖墓、祠图、宗祠、宗规、家训、功德录、鸟瞰图、笔记、著作书目、名人录、迁徙考、续修后记，卷三世系图，卷四至卷七世系表，卷八人名索引。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dvdeqzs3rknfu44y
眉山苏氏宗谱河西正兴苏记（云南省/玉溪市/通海县）,苏泳祖,苏,2003,--,始祖那瑰（字仁卿），住江苏江宁府上元县筲箕村（今南京市），元至正间以文进士选武略，以万户府同知镇守临安路（今建水）河西（今通河县沙西镇）曲陀关。 谱载谱序、谱记、字派、世系总图跋、县志抄录、实事录、近代名人录、祭章、入滇始祖发展图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/41i9xl65xcook9pk
眉山董氏宗谱（浙江省金华市武义县）,不详,董,清道光5年(1825),--,始祖拱，字宸公。始迁祖可遇，號清隱，明時自赤城迁居武義。存卷为世傳。存卷七。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hpmkq3bjqssp8sto
眉山董氏宗谱十五卷（浙江省金华市武义县）,董寿康,董,1936年,--,始祖拱，字宸公。始迁祖可遇，號清隱，明時自赤城迁居武義。书名據卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8c5vjjs4bu2p8n3h
眉山系河南许昌苏氏族谱不分卷(河南许昌),苏长寨,苏,2010年影印民國22年(1933)修本,--,參見蘇太勛修《[河南許昌]“眉山三蘇”後裔河南許昌蘇氏族譜》條目（館藏：XP35493）。始祖洵（字明允，號老泉，謚文安），北宋四川眉山人。子轍（號穎濱，謚文定），北宋崇寧間自四川眉山流寓河南許昌古城西門外。始遷祖十世英，元末明初遷居許昌縣蘇橋鎮。譜載譜序、三蘇墓誌、祭文、許昌蘇氏同族條約。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gn3thcvxgp5io1gz
眉山派苏氏总族谱南充厢子沟支谱（四川省/南充市/顺庆区）,苏世荣,苏,2022（2022）,眉山堂,始迁祖嘉模，明末由江苏举家迁至湖北麻城县，三十余年后随移民潮旦落四川南充厢子沟。 谱载题词、序、前言、像、发展简史、历代名人谱、世系图、冢墓志、委员会名单、宗亲会、后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rnk5jjhgv6ymwaut
眉山施氏族谱（浙江省/宁波市/慈溪市）,施永新,施,2014,尊亲堂;奉先堂;锡祉堂,始祖宿（字武子），祖籍浙江长兴，宋绍熙四年（1194年）进士，宋庆元年间任余姚县令后旋升绍兴府通判，归田隐居余姚县城龙山麓。始迁祖希仲，宿八世孙，元末自余姚县城迁居慈溪眉山东麓（今施家山头）。 卷首名录、合影、序、凡例、前言、始祖、艺文、芳名录、跋，卷一至十四世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h7rf22zaowuglsjv
眉山堂苏沛卷苏氏族谱（江苏省/徐州市/沛县）,苏运启,苏,2012,眉山堂,始迁祖照栋，元末明初携子由苏家湖迁居徐州西北庙道口。 存卷载题字、像赞、谱序、族约、功德榜、名人榜、碑志等。附抄本一册，载字派、部分世系、像赞、碑记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eo8z14fnbaxvjvaj
省齐公派下谱系（台湾省云林县）,不详,张,--,--,始祖葉，號延魯。臺灣始遷祖士箱，一字汝萬，號省斋，清代人。記事至1983年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/korgcmzwx4lraxhv
省庄杨氏宗谱（江苏省/无锡市/宜兴市）,杨达生,杨,2018,敦厚堂,始迁祖馗一，明嘉靖间自江苏常州迁宜兴省庄杨家涧畔。 卷一杨氏宗谱序、题词及诗一首、省庄杨氏始祖杨馗一墓志照片、凡例、传例、诰敕、像赞、杨氏先祖记、文选，卷二世系图、世表，卷三省庄杨氏家训、闱训四则、五宗说、祀祖今式、朱熹家训、家规、家风七则、格言、杨氏子孙简叙、纂修委员会领谱名单等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bcvf56ttatgi76kl
省祭河永思堂汪氏宗谱（安徽省/六安市/舒城县）,汪守池,汪,2020,永思堂,始迁祖贵一公，随父安寿公（庐州通判）由婺源迁庐州。元末明初贵一公因避乱又自合肥迁舒城西山（今舒城山七镇陈河村），筑室省祭河畔。其裔孙习古公始创华牒，立永思堂。 卷一续修纪事、文锦记忆、修缮祖墓，含族徽、贵一公像、前言、序、凡例、字派引、家规家训、十三修理事会章程、财务管理办法、理事会成员名录、各片区登记收费人员名录、理事会主要成员合影、各片区登记员合影、理事会成立时参会宗亲合影、倡议书、入谱收费捐资及褒奖规定、捐资榜、族秀传及捐资人员全家福、寿星榜、英才榜、族贤榜、播迁图、十三修现有人数统计表、颁谱方案、颁谱情况统计表、执谱人义务和责任、汪氏今说、赴豫陕寻亲记、幸福的回忆、革命烈士汪林民、修缮祖墓相关材料；卷二先祖圣像、文传序赞、永思堂遗风；卷三至三十历代世系及行传；卷三十一至三十二墓图、祠堂、祠事、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c6cspxqhfhptvtxe
省会黄祠四修主谱不分卷（江西省）,黄淦;黄振声,黄,清光緒25年(1899),敦睦堂,書名據書名頁、目录題。清光緒二十二年至二十五年，江西黄氏修總祠，祠成，又修此譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4s74wavdseasbq9z
省会黄祠五修主谱不分卷（江西省）,黄中孚,黄,民國22年(1933),敦睦堂,此系繼清光緒二十五年四修主譜纂修者。書名據目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dt2loj7t42gjqb3o
省会黄祠主谱不分卷（江西省）,不详,黄,清道光4年(1824),敦睦堂,此譜爲第二修，录江西省會黄氏總祠所藏全省各分支始祖神主。譜首录各支始祖老主七座：唐代黄保義、黄井、黄洪、黄浩，後唐黄瑕、黄玘、黄珙。一册爲原有神主，一册爲新入祠神主。書名據版心題。清乾隆二十一年江西各府縣黄氏合建總祠于南昌百花洲畔杏花村，於乾隆二十五年首修神主譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6xfjg4xgwpyi2zid
省会黄祠主谱不分卷（江西省）,不详,黄,清道光30年(1850),敦睦堂,是爲清道光四年黄祠主譜之續修本。存册有總祠文契、條規、仕宦祠主录。存第一册。書名據版心題。三修譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/guxm494smcecispf
省会黄祠四修主谱不分卷(江西),黄淦;黄振声,黄,清光緒25年(1899),敦睦堂,參見清道光四年（1824）敦睦堂木活字本《[江西]省會黄祠主譜》條目（館藏：5430）。（注：此譜系館藏：399630－37之複本殘卷，另國圖、科圖、南京大學亦收有該譜。）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/08khrf8dvnvw64sp
省塘许氏族谱（浙江省/宁波市/慈溪市）,许巨康,许,2011,--,鼻祖良（行元一），居浙江始祖。始祖十八世询（字元度，行然三），东晋时隐居浙江萧山。三十三世籓（又名富，字德桥，号受海，行尚十三），北宋末迁居余姚云柯乡石堰场。始迁祖籓十七世孙信五、信廿四，明代始居省塘头，启西四房次房、三房。 谱载省塘头许氏三个支系：即西四房次房、三房，西四房附派，第二支小房宗正公附派。 谱载序、历史考证、编纂人员、简介、像、来源、图腾、迁徙、堂号、家训、格言、人际称呼、一览表、世系图、结构表、纪要、剪影、后记、墓图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1p23yy9ttzvjwtn5
相韩海州大营族谱东海县卷（江苏省/连云港市/东海县）,韩继亮,韩,2017,昼锦堂,始迁祖仲、叔，明洪武初由山西洪洞迁居海州治西大营。 卷一家训、名人题词、图腾简介、历史名人简介、照片、合影、谱序、族谱回忆录、源流考析、修谱人记、资助人员名册、定居村落分布表、宗亲会章程、会议公告、世系，卷二世系、后记、祭文、堂号连诗、修谱简论、昼锦堂记、家训、弟子规。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n5npvtqh3g6sedy3
相里氏家谱三原相里氏家族微祠堂（陕西省/咸阳市/三原县）,相里忠祥,相里,2020,干惕堂,始迁祖琰，明洪武年间从山西省汾阳市大相小相村迁陕西省咸阳市三原县东乡张村里。 谱载序、传略、齿录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nuszk6vsyg3qlzjs
相简公派下徐氏家谱系统图（台湾省/桃园市）,徐连坤,徐,1974,--,迁台湾始迁祖相简。后裔散居桃园县大溪镇、平镇乡、杨梅镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ybqij2n31vioaye8
相氏西河堂族谱（全国）,相永昌,相,1986,--,始祖林，元代人。后裔散居山东日照、江苏赣榆等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ida4nkzl8gn994g9
相氏宗谱苏北赣榆支（江苏省/连云港市/赣榆区）,相裕高,相,2019,西河堂,先世由江苏东海迁居赣榆。谱自第四世明代人荣起记。 卷一持谱须知、二十七支分布图、二十七支部分支系世系图表、像赞、相氏起源考、新老谱序、凡例、编后记，卷二至卷八世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kjp9gut9mj1gujto
相公庄吕氏家谱十卷续增一卷（陕西省西安市临潼区）,吕绣峰,吕,清咸豐10年(1860),永思堂,譜以吕斌爲一世祖，相傳於明洪武十三年自山西洪洞縣遷居臨潼。有孫四：瑞、珍、晉、昇，後裔遂分東、西、中、北四支。此譜系晉之後中支之譜。或雲東支祖昇始遷來相公莊。卷一義例，卷二譜系（世系圖），卷三派名詩，卷四里居圖説，卷五墳墓圖説，卷六藝文，卷七家禮，卷八家訓，卷九家規，卷十譜序，續卷爲續義例、宅第、續家規、墓碑考等。 書名據版心、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5dlq27hyxavvrnz3
直隶真定府深州衡水县东庄村尚氏谱书（1380-1944首修二修合卷）（河北省/衡水市）,尚金亮,尚,2017,--,始迁祖三老，明洪武十三年由山西平阳府洪洞县大律村迁居直隶真定府深州衡水县东庄村。 谱载序、传、世系、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kp5zuxr6a21wmv9k
直隶省滦州石佛口卢龙县安家楼卢龙县阚家庄王姓宗谱（河北省唐山市滦县）,不详,王,民國,--,石佛口始遷祖朝鳳。安家樓始遷祖鹽。闞家莊始遷祖逐功。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z4gbkbzkx1jne3ox
直隶保定府新城县孔氏族谱不分卷（河北省保定市高碑店市）,孔兴禾,孔,清乾隆四十四年（1779）,--,始遷祖郎，明代人。書名據版心、書衣、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zp86ytv29x4jw1ov
直溪王氏宗谱八卷（安徽省宣城市）,王明田,王,清光緒三十四年（1908）,紫薇堂,始祖祐。始遷祖弘，字德容，號毅庵，皆宋代人。書名據版心、書簽題。書名頁題楚北詹岳亭梓。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5frhoefjg25fqh5t
直埠汪氏祥富家谱不分卷(浙江诸暨),徐斐章,汪,2012年,--,始遷祖大有，遷居浙江諸暨花山鳳塢口。本譜支祖二十世祥富，清末至建國後人。譜分三章：章一世系圖，章二家族成員，章三歷史見證（尋根問祖、先祖遺像、汪宅變遷、風水寶地、追念先輩、汪氏淵源）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ttj3kgpgjcaljs2l
盱眙秦氏族谱一卷（江苏省淮安市盱眙县）,秦其增,秦,1928年,--,本族元末由吳县迁盱眙江廟集，後分两支，一居南宿州，一居盱眙城。清康熙間江廟集沉入湖底，復迁明光集，亦分两支，一居摸山，一居河西。清光绪十一年明光支七世爾熾徵修族谱，是谱据其稿增補續成。是谱以汝诚为一世祖。书名据版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3831dfppam9bcqg2
盱眙朱氏八支宗谱十卷（江苏省淮安市盱眙县）,朱兆藩,朱,1929年,务本堂,該譜由朱元璋十六子權之裔之石城王、建安王、弋陽王、宜春王、瑞昌王、臨川王、樂安王、鍾陵王八王支裔合修。 書名據版心題。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/45hosy1xzl6ncfwj
盱江程氏族谱（江西省/抚州市/广昌县）,程代盛,程,2014,--,程钜夫原籍江西省南昌市，后迁至江西省抚州市广昌县，是为始迁祖。 卷上图腾、速查表、历代谱序、世系图、世表，卷下速查表、世系图、世表、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/azf3bgurmq216p8o
盱江彭氏五修宗谱八卷(江西南城),彭燮干,彭,清同治8年(1869),--,始祖徵（又名雲，字搆雲），唐代人。始遷祖十七世孫宏（字元道，行十二），南宋時自江西撫州臨川青泥遷居南城曾潭。卷一序、目錄、凡例、執事人名、領譜字號、字派、世系，卷二至七世系，卷八遷徙考、衣冠表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v8ak8wzshfd8egyg
盱昌朱氏宗谱四卷（浙江省衢州市常山县）,朱丹阳,朱,1940年,--,始祖倬，字孟章，元代人。始遷祖四寶，字萬有，行思六，清雍正六年自江西豐城縣遷居浙江常山縣大村（今屬五里鄉）。卷一譜序跋、凡例、目録、修譜任事名單、像贊，卷二古蹟、詩文、旌表，卷三至四世系圖。 書名據書簽題。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5qog9cqcghz819dj
卢阳邓氏族谱（湖南省/郴州市/汝城县）,邓细铁;邓枕世,邓,2001,--,始迁祖平直，原籍衡州府衡阳（今湖南衡阳），南朝陈永定初辟为卢阳（今湖南汝城）令，遂居焉。生子五：东甫、南甫、德甫、元甫、亨甫（字文进），派衍多支。今族裔主要分布于湖南、广东、广西、福建、江西、湖北等地。 卷一前言、祝词、九修序、修谱人名、凡例、宗规、排行引、领谱次序、敕诰、仕宦、先贤传略、艺文、图、跋、世系，卷二至六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ef7xnlj46x1mk1fj
卢述祖谱（广西壮族自治区南宁市）,卢汉宣,卢,2001年,--,始遷祖述，原籍山東，宋仁宗時率六子隨狄青南下，事平後留戍右江鎮（今南寧市郊區那龍）。譜載前言、源流、世系、碑文、盧述後裔賢達名录、人物傳記選篇、各宗支目录等。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bqduhk8o393tqmvm
卢述族谱（广西壮族自治区）,卢家翔;卢克焕,卢,2017,--,始祖述，北宋皇佑年间自青州出发随狄青南下，六子从焉，偕四子克纬留戍右江镇，长子克经回山东祖籍，其余各子亦在邕州一带择地落居。 谱载编辑委员会成员、序言、中华赋、文件、伟人论谱、人物选、题词题诗、广西卢氏活动、历史文化资料、文史资料、各支世系图、世表、功德榜、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q4mq75l5l8evxbup
卢庄徐氏宗谱十六卷（江苏省常州市）,徐茂德,徐,清光绪三十二年（1906）,固本堂,始祖陵，字孝穆，諡章，南北朝人。始迁祖玅玄，字叔常，元至正末年攜三子自姑蘇用直街徙居常郡城南之盧莊里。书名据目录页题。九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gncxy4jjdg2hw39u
卢庄徐氏增修宗谱十二卷（江苏省常州市）,徐福洪,徐,清光绪十一年（1885）,固本堂,始祖陵，字孝穆，諡章，南北朝人。始迁祖玅玄，字叔常，元至正末年攜三子自姑蘇用直街徙居常郡城南之盧莊里。书名据目录题。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8njzbhm7rny7yqhw
卢田黄氏宗谱二卷（福建省南平市建瓯市）,黄良献,黄,1946年,--,始遷祖盧，一名嘉猷，字偉績，五代後唐天成間遷居福建建安縣（今屬建甌市）盧田村。卷一進修續譜表文、譜序、勸戒、祠圖記、實録、詩、名賢紀、敘辭、播遷、紀略、誥命，卷二世系圖。初修本。譜初修於南宋乾道四年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/optry13ldxdshvsa
卢溪金氏家乘八卷（浙江省金华市浦江县）,金有吟,金,1997年據1945年,--,始祖碩德，南宋末自彭城遷浦陽西之市目，孫文興再徙感德鄉黄墅嶺下。碩德七世孫琥，字遠大，行萬四，明洪武初由黄墅嶺贅居盧溪盧氏，是爲盧溪始遷祖。金卷領譜字號、譜序、譜例、誥命，絲卷文學隱逸居士、祭田、助銀、墓圖，竹卷傳略、像贊、遷居引，匏、土卷行諱表圖引、祖系源紀圖引、世系圖，革、草、木卷世行傳。書名據書簽題。譜初修於明初，此爲十八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eq6qtz7gbnc7xq9z
卢溪金氏宗谱（浙江省/金华市/浦江县）,金遇春,金,光绪11年（1885）,--,参见清金遇春修《[浙江浦江]卢溪金氏宗谱》条目（馆藏：910556-63）。始祖硕德，南宋末自彭城迁浦阳西之市目，孙文兴再徙感德乡黄墅岭下。硕德七世孙琥（字远大，行万四），明洪武初由黄墅岭赘居卢溪卢氏，是为卢溪始迁祖。谱存世行传、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0uefcxy5pho3vgu6
卢溪金氏宗谱不分卷（浙江省金华市浦江县）,金有镶,金,清同治十二年（1873）,--,始祖碩德，南宋末自彭城遷浦陽西之市目，孫文興再徙感德鄉黄墅嶺下。碩德七世孫琥，字遠大，行萬四，明洪武初由黄墅嶺贅居盧溪盧氏，是爲盧溪始遷祖。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wz4gtgfskjhoylxv
卢溪金氏宗谱不分卷（浙江省金华市浦江县）,金遇春,金,清光緒23年(1897),--,始祖碩德，南宋末自彭城遷浦陽西之市目，孫文興再徙感德鄉黄墅嶺下。碩德七世孫琥，字遠大，行萬四，明洪武初由黄墅嶺贅居盧溪盧氏，是爲盧溪始遷祖。譜載譜序、家規、祭祀圖、誥命、歷朝仕宦、舉貢生監、鄉飲、孝子、忠義、文學、隱逸、節義、碑記、祀産、世系、行傳。書名據版心題。間有清宣統元年重修數十頁。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jmj17co7pwi8gyp1
卢溪金氏宗谱不分卷（浙江省金华市浦江县）,金遇春,金,清光緒十一年（1885）,--,始祖碩德，南宋末自彭城遷浦陽西之市目，孫文興再徙感德鄉黄墅嶺下。碩德七世孫琥，字遠大，行萬四，明洪武初由黄墅嶺贅居盧溪盧氏，是爲盧溪始遷祖。譜存世行傳、世系。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jtyv1iz914lemgw6
卢溪金氏宗谱不分卷。（浙江省金华市浦江县）,金国锡,金,清宣統元年（1909）,--,始祖碩德，南宋末自彭城遷浦陽西之市目，孫文興再徙感德鄉黄墅嶺下。碩德七世孫琥，字遠大，行萬四，明洪武初由黄墅嶺贅居盧溪盧氏，是爲盧溪始遷祖。譜存世行傳、世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qfa4af9hgjxx2fea
卢溪金氏宗谱不分卷(浙江浦江),金有镶,金,清同治12年(1873),--,參見清金遇春修《[浙江浦江]盧溪金氏宗譜》條目（館藏：910556-63）。始祖碩德，南宋末自彭城遷浦陽西之市目，孫文興再徙感德鄉黄墅嶺下。碩德七世孫琥（字遠大，行萬四），明洪武初由黄墅嶺贅居盧溪盧氏，是爲盧溪始遷祖。譜存歷世文集。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ij3f23wp60nhgqkg
卢溪金氏宗谱不分卷(浙江浦江),金遇春,金,清光緒23年(1897),--,始祖碩德，南宋末自彭城遷浦陽西之市目，孫文興再徙感德鄉黄墅嶺下。碩德七世孫琥（字遠大，行萬四），明洪武初由黄墅嶺贅居盧溪盧氏，是爲盧溪始遷祖。譜存世行傳、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u4vab0omfymyra61
卢溪金氏宗谱不分卷(浙江浦江),金遇春,金,清光緒23年(1897),--,始祖碩德，南宋末自彭城遷浦陽西之市目，孫文興再徙感德鄉黄墅嶺下。碩德七世孫琥（字遠大，行萬四），明洪武初由黄墅嶺贅居盧溪盧氏，是爲盧溪始遷祖。譜存世行傳、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xzklkj4tsp4xn440
