谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
下水史氏家乘（浙江省/宁波市/鄞州区）,本谱编委会,史,2016,八行堂,我史氏家族，始于周太史佚公，因官得姓。盛于鲁之济北，三十世传至宋，惟则公由溧阳迁入四明，为四明始迁祖。先祖成公自洗马桥迁下水。 卷一谱序、图像记、墓志、传、行第，卷二至七世系图、世传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3ef2zo979nw8pglz
下楞村二、六、七冬宗支图（广西壮族自治区/南宁市/西乡塘区）,梁毓官,梁,2003,--,下楞村梁姓宗亲始祖自明代移居下楞，拓荒立业，至今已历二十二代。 谱载梁氏远祖，梁氏得姓命氏的由来，梁姓族人大迁徙，下楞梁姓宗亲和下楞村，下楞村古建筑物，房次、家次、同胞兄弟排行次序表，二、六、七冬宗支图，二、六、七冬宗贤人才录，二、六、七冬老寿星录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jbtlqnrmnjz5vvdf
下枣林村高氏家谱中阳城内南街高氏支系（山西省/吕梁市/中阳县）,高江,高,2012,--,始迁祖旦（字旭兆），世居山西中阳城南街。清乾隆初举家迁居邑之西北枣林村。 谱载高氏起源、序、附录、概述、先祖碑图、世系表、世系图、花名、人物简介、表、附文、编委及族人寄语、后记、附页。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lugixj4wa9j2ejx2
下柏园下房族谱（广东省/佛山市/南海区）,黄道明;黄道明,黄,2010,--,始祖益谦（字以逊，号吉台），南宋自广东南雄沙水村珠玑巷避乱于羊城，继徙南海县黄鼎司兴贤堡下松柏乡（广东佛山市南海区下柏村）。九世孙光耀（字长文，号佛念，行二），为园下房房祖。 谱载黄氏族诗、世系、后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t1zgdtb57tvxzj2r
下林关村王氏族谱（山西省/大同市/广灵县）,王胜友;王好义,王,2019,--,始迁祖世武，明初由山西洪洞县迁居广灵县下林关东庄村。 谱载前言、凡例、序、世系、世谱、族务、族人录、后记、资料。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x7bptgibzleclfiu
下曾陈氏来台湾居住元埔村族谱（台湾省彰化县）,陈新男,陈,1984年,--,始祖子俊，宋代遷居福建金門下坑。一世祖東埜。後裔散居彰化縣埤頭鄉元埔村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/en3ygcjl69zffsan
下时金氏宗谱（浙江省金华市永康市）,金德福,金,2000年,--,始遷祖兑，宋代自長山縣（在今金華市金東區境）遷居永康縣下徐店村（今屬芝英鎮）。載譜序、遺像、世系、直傳、墳圖、名録、叢録。書名據書衣題。譜初修於清同治間，此爲三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t44bv6vdu1psh5yi
下房钟氏房谱（江西省/新余市）,钟小东,钟,1988,--,始祖绍经，宋代人。始迁祖员，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z9g1rgkcewarbhgn
下徐徐氏宗谱四卷（浙江省衢州市龙游县）,徐樟满,徐,清道光22年(1842),五凤堂,始迁祖榮，字寅光，号健，行榮一，原籍信安，南宋前期迁至龍游下徐。卷一序，卷二墓图，卷三世系，卷四行第。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kf2w5vrdv6vvct8c
下后洋王氏宗谱五卷（浙江省温州市泰顺县）,林允中,王,1928年,--,始祖元清，北宋天聖間遷居景寧縣沐鶴溪上場村（今屬鶴溪鎮）。始遷祖得瑜，字伯玉，行唐十一，明洪武十五年再徙泰順縣沙堤村（今屬羅陽鎮）。書名據書衣題。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hviw9uhh97l2la5d
下张邵氏宗谱（浙江省/宁波市/宁海县）,不详,邵,1989,--,始迁祖天士，明中叶由下田迁居下张山。 谱载序、祖训、第引、世系图等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vwjbqzg2i42psbxk
下底王村陈氏谱牒（陕西省/咸阳市）,陈善美,陈,2000,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g8op4jbl7ehltvxv
下市头王氏宗谱（浙江省/绍兴市）,王行桥,王,2008,灵峨堂,始迁祖再二，宋室南渡时迁居会稽（今浙江绍兴）廿四都下市头。 卷一谱序、凡例、祖训、像赞、历代谱序和跋，卷二阳宅图说、渊源、世系图，卷三列传，卷四行传，卷五宗祠、公墓、茔田、祭规、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8bz6dr3a74zsc4jp
下市头王氏宗谱（浙江省/绍兴市/嵊州市）,王为松,王,--,灵峨堂,元至元十二年（1275）自上虞清溪迁居会稽廿四都下市头。本支名人：王光有。 卷目内容：谱序；像赞；渊源；世系图；列传；行传；宗祠；祭规等。本支派排行字（合族排行字）：再万庆高生宏中克正祥通文敬礼簪显缨绵世泽忠厚绍家传旧德今犹在休风后愈延。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6jc8pcu3svvreffd
下川芙湾关氏族谱（广东省/江门市/台山市）,关锦雪,关,2010,--,始祖肇冶（号器庵）原籍福建建宁府甄宁县高梁人。北宋太平兴国间随二兄南徙，肇冶卜居冈州谈雅里（在今司前镇雅山村），六世祖关昌（字兴仁，号穆斋），其弟迁南海、开平，惟公守故址仍居是乡，实为开支谭雅之太祖。至二十三世祖关必惠迁至下川芙湾（今属台山市），是为始迁祖。 谱载谱序、关氏渊源、谈雅关帝庙照、谈雅关氏公祠照、谈雅族谱记、祠规、碑文、景器公传、芙湾关氏世系渊源、谈雅关氏世系图、芙湾关族世系图、芙湾关氏宗亲会名单、后记等,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qmb4jd2hg3odb9w2
下川方氏族谱（广东省/江门市/台山市）,方明瑞,方,2001,--,始迁祖宗一，宋理宗授龙图阁学士，银青光禄大夫，从新会马涌、开平塘口迁台山市下川居焉。 谱载序、前言、什么是族谱、诗、雷方邝同宗及其组织机构、源流、方山简介、发源地、图片、世系录、后记、扫墓记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u9gnr8rv68wxy379
下岩王氏宗谱（江苏省/常州市/武进区）,王沛南;王伟玉,王,2016,天美堂,始祖旭（字东伯，号耕隐），明洪武三十年由吴渎转徙永定。始迁祖五世礼（字克敬），迁居武进下岩，为西分祖；智（字克孝），迁居下岩，为东分祖。 卷首六修序、图腾、贺词、历届修谱考、编委会名录合影、告族人同胞书、凡例、族人聚居地分布图、村貌照、辈字排行榜、续修家谱源流考记、献谱者风采、捐资功德榜、人物新序、领谱名录、赠谱名录、编后记，卷一开卷说、诰命、列像引、像赞、姓氏考、宗法论、各系说、考略、迁徙志、历代簪缨录、凡例、祠规、续订祠归、家规、格言，卷二家礼仪节，卷三先代序、先代传，卷四后序、后传，卷五至六世系图、世表，卷七记、志、铭、文、图、说、跋、后序，卷八诗、杂录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lgdb1lkp6citbui5
下岙天水郡赵氏宗谱（浙江省/温州市/乐清市）,赵炳桃,赵,1988,--,始迁祖定之（字居靖），南宋建炎四年宦居乐清县萧台村（今乐成镇西门村）。 卷一谱序、遗像、行第、赞、传、行略、艺文，卷二至八世系表，世系载至第二十一世“邦”字辈。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k8t6y1e4pyy683ct
下岙周氏宗谱.汝南郡（浙江省/丽水市/龙泉市）,周宝兴,周,2017,--,南宋绍兴年间，始祖周裕从河南省开封市祥符区浙江省丽水市莲都区黄村乡；明朝时，十八世孙周璇（字大尹，行温一）从黄村迁浙江省丽水市莲都区松溪即下岙（封面字为左土右夭），今属浙江省丽水市龙泉市剑池街道松溪。 谱载上册周氏族徽、理事会成员合影、重修宗谱序、藏谱名单、源流序、历次修谱序、旧谱凡例、服制、诗、传、赞、坟图、世系，下册行第、跋、九四年董事会捷护手语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2q6r4idime6x5fdc
下嵋芝两景王族明清嘉善郡八甲王氏族谱（山西省/吕梁市/柳林县）,强卫平,王,2023,--,始迁祖景辉、景华兄弟二人，明时自陕西华州华圪垛村迁居山西柳林下嵋芝。 谱载寻根溯源、古家谱史载、溯源考略、总根论、传略、契约分单、根祖碑记、家训家规、世系图谱、家谱常识、家族文化、附载、辑集、参考文献、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fu7ax51ifd27ylfw
下山头周氏宗谱（浙江省/丽水市/缙云县）,周缵商,周,2002,--,元朝时期，始祖周君实，从浙江省金华市义乌市泮塘迁到金华市永康市高川，其后裔周溪，生于明嘉靖二年，迁到缙云张山岙（今丽水市缙云县东方镇下山头村），是为始迁祖。 谱载新序、历届谱序、村史村貌、行第、世系、坟图、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nq2fzn4o1pwwurec
下屋邹氏族谱（江西省/宜春市/丰城市）,邹运水,邹,1991,--,始迁祖文广，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vt6pfp2mrcj1sswk
下尾王氏族谱（天利公家谱）（广东省/揭阳市）,王炳奎,王,2011,--,始迁祖十七世天利，清康乾之际人，居揭阳榕城梅云镇厚洋港尾村。天利前世系无考。 谱载世系、辈序。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cmsac7xnyne0xz80
下宅三房分支王氏家谱（台湾省/台中市）,佚名,王,1982,--,始祖志美，原居福建晋江厦泽。始迁祖嘉狮（字朝清，一字志清，号秉正），清季移居台湾，后裔散居台中县大甲镇（今台中市大甲区）等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8r37o8t1fetefl88
下垄源高阳许氏宗谱不分卷（浙江省丽水市松阳县）,许信榕,许,1937年,--,始祖守，南宋淳熙四年自福建政和縣梧桐村遷居福建壽寧縣平洋村。始遷祖志孟，清康熙二十六年自平洋村遷居浙江松陽縣廿三都下壟源村（今裕溪鄉鳳弄源村）。載譜序、祠志、祠圖、排行字、傳文、行述、遺像、世系圖、世行第、忌田、判決執照。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/77a6hqpab4hk4gy8
下塘柯氏宗谱（浙江省/温州市/永嘉县）,金茂舜,柯,1962,--,始祖礼广，字万九，号宏道，南宋时自浙江仙居县三溪村迁居永嘉县楠溪包川村。始迁祖崇当，字良安，号喜安，明中叶自包川村迁居本邑下塘桥头村（今属上塘镇）。 载像赞、谱例、谱序、祠记、墓碣铭、诗、排行字、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hab2agrqyfjis3c2
下埠高氏宗谱（浙江省/温州市）,高福鑅,高,1981,--,始祖冕，唐代人。始迁祖乃畴，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/85ikrzk4ymo222w3
下埠郑氏宗谱不分卷（浙江省温州市鹿城区）,郑景金,郑,清光緒元年（1875）,--,始祖欽，字敬川，諱若山，宋朝人。始遷祖鎮，字尚存，諱元善，清代人。宋人鄭廷瓚、鄭元康、鄭文忠、鄭擎公、鄭文齊，清人鄭瑞貞，皆岀於此族。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hvihfo763zt22cuw
下坑陈氏续修谱志附增南海公长房致淳公分支二崁陈氏族谱（台湾省澎湖县）,陈棋头,陈,1977年,--,始祖六郎公，原居福建省金門夏興村下坑。始遷祖廷益，字茂澤，明季遷居澎湖縣西嶼鄉二崁村，後裔間有散居高雄市者。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n687uk1xj8axbsy1
下园徐氏族谱一卷（江苏省苏州市）,徐官,徐,明隆庆元年（1567）,--,始迁祖原道，元间迁下園。书名据谱序题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rupb7slpnkeh16hd
下周山曹姓氏族源流一卷（湖南省永州市新田县）,曹德勇,曹,1951年,--,始祖文良，宋代人。始遷祖榮君。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nlmj5siqn2jvar9s
下吴周氏家谱（浙江省金华市浦江县）,周思雄,周,2003年,--,敦頤生二子，長子壽之第四子世傑宋時任婺州教渝，因金人阻道，於北宋政和間与三兄世安遷浙江浦江南鄉定居。世傑長兄必大次子淵任山陰縣令，定居於浦江靈泉鄉横溪，是为浦陽周氏始祖，世傑为浦陽西皋周氏開創祖。至明洪武年，内宅派始祖文玉公孫涓遷居浦陽城凝爽門（小西門）外，为下吳周氏開基始祖。譜录概述、新舊譜序、濂溪公專輯、傳贊、壽序、當代人物簡介、文選、宗祠、墳山、廟宇、月泉書院等。 書名據封面、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8gp4qeilk11i1vpv
下古庄屯于氏族谱（山东省/青岛市/即墨区）,于尚贤;于洪恕,于,2009,--,始祖海，原籍登州府文登县斥山盘龙村人，明洪武二十五年与胞兄深、浅、河四人同迁至东阿县杨柳村，公卜居于东平州西南于家庄。始迁祖五世朝祥、朝庆，明成化年间复迁至登州府即墨县上古庄屯村北，后又迁至村前定居时为下古庄屯村。 谱载纂修人员、于氏之初、谱序、说明、所续辈字启用名氏、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rfrx1d76b54th67a
下井李氏族谱（福建省/泉州市/惠安县）,李常青,李,2020,陇西堂,始迁祖克明，因清代迁界内地后，由小岞（属惠安）复居下井。 卷一序、前言、凡例、昭穆、地理位置基本概况、李氏源流、下井源流概况、下井李氏世系图录，卷二李氏支下世系录、家风家训、下井李氏现代人物录、下井祖祠、祠墓保护和修建、民间信仰、下井先祖墓茔、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uar20az7qh1ss8cl
上党鲍氏宗谱六卷（浙江省衢州市常山县）,鲍锦江,鲍,1926年,--,譜初修於清康熙三十四年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4oltohqa7v2oj71o
上党鲍氏十四修宗谱二卷首一卷（江西省九江市都昌县）,鲍登荣,鲍,1998年,--,始遷祖彪，南宋初人。存卷首、卷一。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ydc8u8vuc1r16cps
上党郡鲍氏宗谱（浙江省温州市永嘉县）,鲍承勃,鲍,1988年,--,始祖琯，唐代爲避亂由浙江會稽（今紹興）移温永嘉，其後紹達由仙居遷福佑。載歷次修譜录、凡例、譜序、地輿記、記略、外記圖考、内紀圖考。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rnxtcowm69mk8okv
上党郡鲍氏宗谱八卷（浙江省温州市乐清市）,鲍醒三,鲍,1996年,--,始遷祖伍，字戎行，五代後梁開平二年自樂安縣城（今仙居縣城關鎮）花街遷居樂清縣甌陽川大臺門村（今屬智仁鄉）。卷一首事名录、凡例、族規、譜序、雜記、行第、世系圖，卷二至八世系圖。譜初修於南宋乾道元年，此爲十三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/61zbjsw3jsmfq5cd
上党郡鲍氏宗谱二卷（浙江省温州市泰顺县）,高天纬,鲍,1985年,--,始遷祖堅，明永樂間自宣平縣（今分屬麗水市和武義縣）遷居泰順縣沙底村（今屬羅陽鎮）。卷一譜序、譜傳、源流序、開創圖说，卷二世系圖、雜录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ti3trhh98bhs11kw
上党郡鲍氏大宗（浙江省温州市平阳县）,鲍相哲,卢,1986年,--,始祖運，宋代自臨安府城（今杭州市）遷居平陽縣嶺門頭村（今屬麻步鎮）。始遷祖應龍，清代自嶺門頭村遷居本邑蕭江村（今蕭江鎮）。載譜序、平陽古蹟、世系圖。譜初修於清乾隆三十年，此爲七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vtrkcbr9eomgh45a
上党郡连氏族谱（江西省/赣州市）,连云兰;连云荣,连,1993,--,本谱系江西石城、兴国等赣南地区连氏联修，局设石城珠湾里，因以赣州为谱籍地。 谱载序、字派、修谱值事、领谱字号、传、凡例、仕宦录、屋图、祠图、像图、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ybzgktmtc3qzes5c
上党郡连氏宁都九届联修族谱（江西省/赣州市/宁都县）,连 敏;连载辉;连义锦,连,1995,--,始祖光裕，北宋时期人，官任湖北省随州应山（今广水），遂家焉。传至九世庠（字启肇），南宋建炎二年从福建建宁三滩乡迁宁化县进贤坊，为宁化始祖。其三世孙兆甲，从宁化县进贤坊迁江西宁都，是为始迁祖。 谱分七册附一册：一册序言、规章制度、传记、先贤今俊仕宦录、贤杰人士赞助芳名及金额记载、祖业实录、先祖伟人图像，二册至七册世系图、世表，附一册上党郡连氏全国各省族系资料。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jhiblkswsch6tpe4
上党郡连氏宗谱（浙江省/丽水市/龙泉市）,连可起,连,1950,--,始祖骊。始迁祖武（字元刚，行十五），北宋元丰间自福建浦城县大湖村移居浙江龙泉县大舍村（今属安仁镇）。 卷一谱序、源流序、传、凡例，卷二、三世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z978x2n1rmp3vevr
上党郡连氏九修族谱（福建省/三明市/宁化县）,连新荣,连,2019,--,始祖光裕，五代宋初由福建闽县宦居湖北应山。始迁祖八世祥（字肇祯），世居邵武和坪建宁县南乡三滩，南宋因商于宁化，遂卜居上进贤坊。 卷首目录、彩图、序文、源流、祠堂、府断立字、收执、字派、族规家训、名人、赞文、凡例、迁居纪、分布表、倡议书及乐捐名册、理事会成员名单、发谱字号及各房领谱人名，卷一至三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dyhipli3rzsnv7vy
上党郡积善堂淮海包氏族谱（江苏省/淮安市/淮阴区）,包建伟;等,包,2019,积善堂,始祖拯，北宋名臣，原籍安徽庐州。始迁祖十八世仲英，元末明初携侄道华迁居江苏淮安府桃源县恩福乡（今江苏淮安淮阴区包圩）。 卷一执事人员、敇诰、御封、家训、神道碑、墓志铭、序、诗词、典故、凡例、家训、功德芳名录、合影、跋、合影，卷二至七世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vdx5o7spe3n1xs7j
上党郡溪头冯氏宗谱（浙江省/丽水市/莲都区）,冯必林,冯,2000,--,始迁祖冯鉴（字正观），宋末元初，从南京安庆府桐城县孝仪坊（今安徽省安庆市桐城市）迁到紫金街前帅府，后定居溪头（今属浙江省丽水市莲都区太平乡）。 卷一新序、旧序、祠记、宗范、凡例、行传、像图、墓图，卷二支图，卷三至卷四行第，卷五序言、第九次修谱董事名单、前言、宗祠变迁、冯姓的来历和概况、排行顺序、现有文化程度名单、行传、支图、行第、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b53dvkc7zb7rpkhz
上党郡库村包氏宗谱十一卷（浙江省温州市泰顺县）,包翰,包,1998年,--,始遷祖全，唐元和七年自會稽（今紹興）包山村（今諸暨阮市鎮）徙居安固（今瑞安）卓小陽村（今泰順新浦鄉後垟村）。卷一譜序、受姓源流，卷二傳贊、壽序、藝文，卷三祠記、墳塋記，卷四至十行第、世系圖，卷十一祭田、山場、雜録。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mit75zd3h9eltpeq
上党郡巖头包氏长房族谱四卷（浙江省温州市泰顺县）,周祖彭,包,1959年,--,始遷祖洪傳，字貴山，南宋德祐間自平陽竹樓遷居泰順泗溪巖頭村（今翁山鄉）。卷一譜序、受姓源流、傳贊，卷二祠記、墓葬圖，卷三凡例、行第、世系，卷四山場、祭田、雜録。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6mktnt28m9v51hen
上党郡包氏宗谱（浙江省/金华市/兰溪市）,包惠峰,包,2006,敦睦堂,始迁祖居仁（字一元，行重二），原籍处州府松阳县，宋庆宗朝甲戌年贡授兰溪儒学教谕，因山水秀丽竟家焉居小西门外。 卷一始祖表、宗谱序、诰命、传赞、行略、宗祠序、凡例、宗支图略、宗祠二三审判决书、重修宗谱后跋、下包洲历史概况和宗地的权属之争、续修宗谱序，卷二至八世系图、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ppbwh8hapl2ovsk5
上党郡包氏宗谱云南宣威什一祖系云贵支谱二卷(云南宣威),包继双,包,2016年,--,始迁祖什一（字绍尧），明洪武十六年自江苏泰州随军迁居云南宣威下堡街。 卷上谱序、导言、始祖什一公定居宣威考证、传记、家谱记载人物、重建始祖碑记、新增人物志、图片、续谱后跋，卷下各地宗支目录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/58tykxtchxujxia5
上党连氏江都族谱不分卷（福建省漳州市长泰县）,不详,连,清宣统間,--,始祖法進，明宣德間自福建龍巖和睦里白泉社移居漳州感化里。始迁祖壘，法進子，明季再徙長泰善化里江都村。存卷载世系、生齒録。台湾史学家連横、国民黨主席連戰出於此族。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v8fgnh4b5pdoqi2p
上党连氏族谱集锦（续集）（全国）,连敏,连,1999,--,本书收集山东、河南、河北、福建、广东、广西、湖南、湖北、四川、陕西、浙江、台湾、香港、澳门、海外等连氏人数、分布、由来等情况。 谱载前言、导言、族谱集锦摘要、连氏古今楷模列传、连云山两篇有关连氏寻根的论文、捐资芳名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5oz381laf9uhsen6
上党连氏族谱集锦（续集）（全国）,连敏,连,1997,--,始祖称，春秋齐大夫。书载1995年出版的《上党连氏族谱集锦》所收全国各省近四十种族谱之摘要，并介绍以后新收集到之三十余种族谱，包括各支之简史、现状等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qnoby2xi36ow8rs1
上党连氏族谱集锦（全国）,连敏;连文忠,连,1995,上党堂,是谱汇集全国各省近四十种连氏族谱。 谱载上党连氏族谱集锦序、前言、连氏大事记、连姓源流图表、上党连氏南迁源流图表、客家人的三次大迁移、上党连氏族谱集锦、编后话、捐资芳名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jh19z24hfauetbf4
上党连氏宗谱（江西省上饶市）,连明佃,连,民國14年(1925),--,參見清連林楨修《[江西上饒]上黨連氏宗譜》條目（館藏：1019784-785）。（始祖光裕，宋代自福建漳州龍巖宦居湖北應山（今廣水）。五世顯，返回福建龍巖。七世爵成，再遷邵武府禾坪。爵成三子寅暄，南宋嘉泰間轉遷建寧縣黃溪堡連坊。十一世積山，分遷建寧縣水西。次子厚雅，移居江西石城縣。十七世敬宗，明正統元年分遷廣昌縣南尚里，後復移建昌府新城縣（今黎川）南鄉上四十八都楊家源。始遷祖二十五世盛珄，清康熙間遷居廣信府上饒縣靈北十二都提湖。）。存卷为吊图、世系。存卷一、二。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1h9vh4pv6xtwv34u
上党连氏宗谱四卷首一卷末一卷(江西上饶),连桢林,连,清光緒8年(1882),应山堂,始祖光裕，北宋初自福建漳州龍巖宦居湖北應山（今廣水）。五世顯，返回福建龍巖。七世爵成，再遷邵武府禾坪。爵成三子寅暄，南宋嘉泰間轉遷建寧縣黃溪堡連坊。十一世積山，分遷建寧縣水西。次子厚雅，移居江西石城縣。十七世敬宗，明正統元年分遷廣昌縣南尚里，後復移建昌府新城縣（今黎川）南鄉上四十八都楊家源。始遷祖二十五世盛珄（字壽元，號盛生），清康熙間遷居廣信府上饒縣靈北十二都提湖。卷首序、傳、凡例、家訓、像圖、基圖、墓圖、各郡縣鄉里統修居住地名并引、歷代世分遷徙總集、歷代名贒仕宦集錄、首事芳名、領譜字號、行派、吊圖，卷一至四世系，卷末跋。（館藏：1019784-785為此譜之複本殘卷，另館藏：1019786、1056569為民國十四年修本）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ovf7jiilzqlj7rp3
上党尚氏宗谱（浙江省/丽水市/缙云县）,尚建民,尚,1998,--,南宋淳熙年间，始迁祖尚鹏飞，从燕左内黄县（今河南省安阳市内黄县）迁到淮溪（今浙江省丽水市缙云县）。 卷一序、排行字母、凡例、家规、宗祠记、传赞、行状、寿叙、寿诗，卷二世系图、祀田、附约，卷三至卷七行第、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ajza6k4ay33cq3p1
