谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
王氏族谱,--,王,清,笃伦堂,存卷为世系。存卷6,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7siv46yzwyba4bx1
王氏族志（湖北省/黄冈市/团风县）,王明哲,王,1993,三槐堂,始迁祖王永祥，迁徙时间未知，由湖北省恩施土家族苗族自治州半边街迁湖北省黄冈市团风县团风镇罗家沟。 卷上序、凡例、派语、理事会名单、工作规范、世系图，卷下告族人书、家训、茔墓图、世系图、传略、捐款名单、贺诗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/enkxriotytwm5ufu
王氏族志（湖北省/孝感市/汉川市）,王远静,王,1991,三槐堂,始迁祖瀛洲、洋宝，原籍江西吉水，明洪武元年迁湖北汉川。 卷首上原序、二次续修序、三次续修序、原例、凡例、宗约、宗派、祠堂图、祠堂记略、墓地志、祭田志略、祭法志略，卷首中家传、节烈传、贤淑传，卷首下历代修祠名目考、历代纂谱名目考、宗长表略、士绅表、里居表、服制图略、艺文志，卷一至卷八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cy64dejx7318t0m7
王氏族志（河南省/郑州市/巩义市）,王润泽,王,1992,--,巩县回郭镇王氏属太原郡望。始迁祖叔侄二人（失讳），明洪武年间由山西洪洞县迁居巩县（今河南省巩义市）回郭镇。 谱载巩县政区图、回郭镇内外形势图、王氏祠堂示意图、自序、凡例、世系图、人物、建筑、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b17pou75remlp5hy
王氏族史（四川省达州市宣汉县）,王亚吾,王,1995年,--,始祖用，明代人。始遷祖可學，清康熙三十六年由湖北麻城移居四川宣漢天寶鄉。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pcwu2hkm6alrcgpo
王氏族南惠公裔读本（云南省）,王德海,王,不详,--,始祖南惠，明六安侯王志翁之裔孙，晚年携子孙徙蜀。始迁祖四世尚德，明万历年间自永宁迁居镇雄古芒部。 谱载家史篇、家训篇、人物篇、著述篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bzdvgrn1cyq87yt3
王氏新谱（浙江省/丽水市/缙云县）,王庆生,王,1992,--,始祖沚南，五代时自山东迁居浙江永安县（今仙居县）樟树桥村。始迁祖成逊（字璞），明隆庆六年再徙浙江缙云县姓王村（今属舒洪镇）。本谱世系载至第二十五世“泰”字辈。 卷一仕宦录、传赞、村史、基建事业，卷二至三家史，卷四排行字，卷五流支。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xnwo7uhd1gqzvcx9
王氏新宗谱,王国斌,--,2006年,--,始遷祖天水公于元末自江西兴国遷安徽輞桐城。内录谱序、遷桐始祖示意图、修谱人名、名类人才筒介、桐城及宣城名支谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ksqtxs61nvnnfoml
王氏文宇派族谱（台湾省/屏东县）,王春木,王,不详,--,始祖文宇。始迁祖日照，清季移居台湾，后裔散居屏东县车城乡等地。记事至1981年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/opet354ykxxejsr7
王氏支谱（湖南省岳阳市湘阴县）,王连极,王,清道光3年(1823),太原堂,始祖該，字元仁，號長者，唐末自山西太原遷蜀，再徙居江西廬陵。始遷祖自九（字啟湘）、自十（字啟沅），明洪武時自吳移居湖南湘陰古塘村，後自十再徙沅江縣皮保蘇峰嶺。卷首序、家訓、墓山、總系圖等，卷一至六世系。存卷首、卷一、三至六。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pwppm1s2voa87a96
王氏支谱（江苏省）,屈万里,王,1976年,--,始祖承序，字吕登，清代人。是譜内容摘自《竹里全稿》第十一册。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t56l6l8flj9bo4fx
王氏支谱（山东省/青岛市/崂山区）,王星宇,王,1955,--,始迁祖伯英、伯能、伯俊、伯傑，明永乐二年兄弟四人自河南淮安府迁至崂山登赢村，后以地偏僻小，伯英、伯能居登瀛，伯俊、伯傑，迁赴莱阳海阳三都河夏村等处。 谱载谱序、祠记、内堂对联、族谱叙、改革分嗣双承采用奉祀释义、条记、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tv98xqdvcghvtkff
王氏支谱（山东省/淄博市/临淄区）,王镜升,王,1950,--,该族元代由益都县黄龙山阴之郭庄迁居临淄县孙娄店。始迁祖廷英（字元育，行一），明末清初由孙娄店迁居涌泉村别墅，即今西王家桥。 谱载重修支谱序、凡例、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yf4mzqssjr9acr1i
王氏支谱（安徽省安庆市怀宁县）,不详,王,1945年,笃本堂,始祖璧，字大獻，唐乾符中遷安徽祁汀巖竹港。四世孫振之，再徙江西鄱陽。始遷祖慶三，字九如，元末由江西鄱陽遷懷寧縣。四傳至道綱、道經、道絃、道興、道符。此道綱、道興二支合譜。卷首序、先儒重譜説，紀年表、繼嗣彙要、家訓、宗派、源流考、凡例、田契、禁約和議等，卷一至六世系。存卷首、卷一至六。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/31r3oi6l9z8axtfv
王氏支谱（安徽省/淮北市）,王庆云;王广亮,王,2016,三槐堂,始迁祖佚名，明朝初年兄弟三人由山西洪洞县大槐树迁至淮北，特意以鱼为记，老大为鱼头，老二为鱼腰，老三为鱼尾。四世支祖若，分居朔里街南、街北和朔里西北二十里之杜平坊村，即老三房。 上册图腾、祖像、编修理事小组名单、捐款名目、领谱名单、族人照片、祖茔考察照片、序言、凡例、谱论、源流、字辈派语、族训、家训、名人、世系表，下册世系图、后记、余庆录、贺词。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7saqdxxrbtg6sn1e
王氏支谱续修（贵州省/贵阳市/清镇市）,王永发,王,2005,--,始迁祖瑄，明初从江苏南京迁贵州清镇。 谱载前言、家族渊源考证、各宗支系人丁明绪表、王氏家族祖碑照片、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/61fqinigoq9bsy4x
王氏支谱四卷（江苏省常州市）,王向宸,王,清光緒十八年（1892）,愿贻堂,始遷祖裕，字友善，行第二，宋代人。書名據版心、書名頁題。譜序題毘陵王氏族譜。清乾隆二十五年王之模初修，此爲三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/toxrtnf7zfdj9wmo
王氏支谱四卷首二卷；（湖北省黄冈市）,王光尊,王,清光緒25年(1899),--,始祖椿，元初自江西遷居湖北羅田城西六十里平湖鄉狗兒坎王家壪。始遷祖六世彥嶭，明代遷居黃岡團風鎮。至清初，十一世紹興、紹禮、紹聘、紹宗、紹坤、紹華分啟六房。卷首一譜序、名目、凡例、聖諭、告封、家規、家訓、世派、約契字據、始祖源流，卷首二墓圖、制服、記略、傳、壽序、墓誌銘，卷一至四世系圖表。書名據版心、書簽、書名頁、目錄、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q79jf2elqjo5fxbe
王氏支谱十四卷首二卷（安徽省）,王廷亮;王国荣,王,民國30年(1941),三槐堂,始遷祖恩八，明初自江西鄱陽遷居安徽太湖南鄉隆橋楊家八嶺。卷首一老序、新序、凡例、家訓、家規、修譜名目，卷首二傳贊、繪圖、五服圖、收譜字號、墓圖，卷一老系，卷二世系圖，卷三至十四世系表。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6bhyho2ch12fer2b
王氏支谱十四卷首二卷（安徽省安庆市太湖县）,王国英,王,1941年,三槐堂,始祖祐，景叔，宋代人。始遷祖恩八，明代人。書名據版心、書名頁題。書名頁並題晉熙曹克承敬刊。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m4rmamw1owqvck7y
王氏支谱十二卷(安徽潜山),王国正;王治华;王问卿,王,民国34年（1945）,笃亲堂,始祖德宏，先世居徽州婺源县黄墩，宋高宗南渡後，徙居浙江杭州仁和县。九世孙细久，明正德间自安徽桐城县古塘迁宁国府泾县。始迁祖尚雍，字明甫，细久六世孙，明末偕兄尚罄再徙潜山县天堂东山。卷一序、新跋、修谱委员名目、家礼图、四礼约言、大宗小宗图、宗法考证图说、前清服制，卷二凡例、家训、家规、先贤谱说、朱子家训、朱子治家格言、三献演词、编年，卷三宗派、纲、像图、纪、总系、派系，卷四至九派系，卷十至十一传赞，卷十二坟山契据、墓图、判决、领谱字号、补遗、原跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tgddcg3catbvjj0g
王氏支谱六卷（湖南省长沙市）,王世新,王,1914年,三槐堂,始遷祖瑞興，明洪武初自江西豐城縣瓦子街移居長沙明道都三塘衝，後再遷石塘鋪。書名據版心、書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g1tyw7igbg6tm8ub
王氏支谱六卷（安徽省合肥市）,王纯志,王,1925年,求鲤堂,始遷祖鑑，明代人。書名據書衣、版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bfezdvzfwvust6m3
王氏支谱不分卷（浙江省宁波市镇海区）,虞庸,王,民國17年(1928),槐荫堂,始遷祖袒漢，南宋時因避海盜自浙江定海遷居鎮海靈巖鄉林頭村。元末明初，傳至孫烯文、煥文、燦文、（火+傑-人）文，分開四支。是為三房燦文支譜。燦文孫希玉、普寧、佾四又啟三房。是為燦文下三房佾四支譜。譜載譜序、凡例、傳、祠田、系傳。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/czxidqgab1huxly6
王氏支谱不分卷（河北省邯郸市武安市）,王炳南,王,1924年,--,始祖山，明代人。書名據書簽、譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3d552e5fukzx796f
王氏支谱不分卷（江苏省常州市溧阳市）,王子泉,王,清末王燮章摘抄光緒十七年（1891）,燕翼堂,是譜僅抄録中分穀派太和公支譜。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gnaiazi4bj98j7gs
王氏支谱不分卷（山东省烟台市莱阳市）,王德涵,王,1935年,--,始祖胤，居泊南，後裔遷萊陽之蜆子灣村。始遷祖忠，七世祖，移居穴坊莊。譜載九要、序、圖、字派等。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sz45sbzpr2cckbrc
王氏支谱不分卷（上海市崇明县）,王栋,王,清同治3年(1864),--,始遷祖綱，清康熙間自金陵移居崇明。譜載序、像贊、系表。書名據版心、書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j8ymf1p1am4selqv
王氏支谱七卷首二卷（安徽省安庆市潜山县）,王邦肃,王,清同治九年（1870）,三槐堂,始祖富春。始遷祖祖二（字寧章，號清泉）、自芳（字祥仁，號忠全）等，元代相繼移居潛山。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fv77mhuo58sn7hag
王氏支谱一卷（山东省烟台市福山区）,王浵,王,《天津圖書館家譜叢書》據清道光末年抄本,--,始祖忠，原居雲南大理府雲南縣雞頭村，明洪武間官山東鹽運司膠萊分司登寧場鹽課大使，遂入籍福山縣（今煙臺福山區）古現集河北村。譜載三世祖俊一支世系，逮輯者本身祖琛止。書名據書衣題。記事至清同治三年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1gdnt56ldyxbfaix
王氏支谱□□卷（湖北省黄冈市）,--,王,民國23年（1934）,--,參見清王光尊修《[湖北黃岡]王氏支譜》條目（館藏號：1030062-67）。（始祖椿，元初自江西遷居湖北羅田城西六十里平湖鄉狗兒坎王家壪。始遷祖六世彥嶭，明代遷居黃岡團風鎮。至清初，十一世紹興、紹禮、紹聘、紹宗、紹坤、紹華分啟六房。）。卷首二始祖源流、圖繪、五服圖，卷首三墓誌銘、傳、序，卷一至二世系表。書名據版心、書衣、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/98ep3g48u42nx2jz
王氏支谱(宁乡),--,王,民國28年(1939),太原堂,參見清王盛松修《烏石王氏四修支譜》條目。存卷為福房、祥房世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sy77ftgr2dg0dnxu
王氏手抄谱（台湾省/彰化县）,佚名,王,不详,--,始祖天恩，清季移居台湾，后裔散居彰化县和美镇等地。记事至1982年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/al3mljq9dfqhpqle
王氏手抄谱（台湾省/彰化县）,王此,王,1955,--,始祖文仲。后裔散居彰化县埔盐乡好修村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2mv9mrl9vnffuk6r
王氏手抄族谱（台湾省/彰化县）,佚名,王,不详,--,始祖致政，明代人。始迁祖志森，清季移居台湾，后裔散居彰化县和美镇等地。记事至1971年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hs6zhvsh7efsnkai
王氏成物公裔家谱十八卷首一卷（湖南省湘潭市湘乡市）,王汉卿;王翰屏;王康侯,王,清宣統元年(1909),太原堂,始祖该，字沅芢，号长者，唐末迁居江西庐陵（今吉安）。始迁祖二十四世成物（名洪，行一），明中叶迁居湘乡崟塘，生四子。长攸积（名稷，行巽一）居宁乡火煽，次攸芳（名茝，行巽七）居安化蓝田，三攸卓（名建，行巽七）无考或仍回庐陵，四攸赞（名襄，行离五）崟塘。是为长、次、四三房合谱。卷首谱序、目录、凡例、圣谕、格言、规条、告示、辨疑、补遗、祠堂图、祠堂记、享堂图、家礼、服制图，卷一积谷记、积谷规条、契据、传赞、寿序，卷二墓图、墓序碑志、修谱首士、捐项名目、编谱字号、领谱字号，卷三簪缨图、备考、老垂丝图，卷四新垂丝图，卷五至十七世系，卷十八义子表、再醮妇表。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a1b7q49m1yezx29o
王氏应贵公支谱十卷(湖南浏阳),王根英,王,民國30年(1941),太原堂,始祖晉，字子喬，周靈王太子。始遷祖文祿，字應貴，號受爵，先世於宋時居福建武平，後遷江西萬載，至文祿時，清初遷居瀏東嚴坪澡。卷一序、目錄、凡例、家訓、祠規、祠圖、墳圖等，卷二藝文，餘卷世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mykxtw616rryhhln
王氏应贵公支谱十卷(湖南浏阳),王根英,王,民國30年(1941),太原堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wychejt6u73za2q7
王氏应贵公支谱十卷(湖南浏阳),王根英,--,民國30年(1941),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gicrgxt06u7sg0e3
王氏复修连环家谱二十四卷（湖南省邵阳市隆回县）,王家澍,王,清同治十年（1871）,三槐堂,始遷祖明遠，字依統，一作懿統，祖籍山東莘縣，官大理寺評事，宋元豐八年宦游豫章，遷湖南潭州，復徙邵陽，卜居隆回十栗山，尋再移居上梅高平金鳳山。卷一至四新舊序、總目、紳、分支世系、宗祠、家禮、墓地、墓表、墳山、家傳等，卷五至二十四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8addmxx4fpl7bxdm
王氏复修族谱不分卷（湖南省益阳市安化县）,王礼诗,王,清乾隆五十五年（1790）,--,始祖鎮，北宋名相旦曾孫，宋季由山東東昌徙江西吉州之泰和，立三槐堂。始遷祖子游，字道安，元末兵燹之後，隨兄子明、子誠徙湖南潭州之安化，居邑城南海山道觀坪。三世再徙居遏雲茅塘。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n94r2rcvnfwy4m5c
王氏庚申续修宗谱十二卷(湖南武攸),王俊伦,王,民國10年(1920),太原堂,始遷祖天祥，元代由湖南桃源遷武攸烏臺。卷一至二像、贊、宅圖、墓誌、遷徙源流、家訓、家規、凡例、序、傳，卷三跋、統系編、衍慶世派、系圖，卷四至十二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p4rpta3v2rxe3ln8
王氏巡忠公派下族谱（台湾省）,王文林,王,1969,--,始祖天授，清代人。支祖巡忠，清代人。始迁祖德厚，清季移居台湾，后裔散居嘉义县嘉义市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/swhxb2tst7w6a8rc
王氏岑头家谱（台湾省/台中市/大安区）,王佃,王,1982,--,始祖贵峰，明代人，原居福建南安岑头乡。始迁祖世京、世镂、世璧，清季移居台湾，后裔散居台中县大安乡（今台中市大安区）等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gicrdme25dxhp5zt
王氏寻源宗谱（湖北省/咸宁市）,王义富,王,2010,敦睦堂,始迁祖王本立(字道生)，迁湖北省咸宁市，其余信息未详。 卷四派行诗、名人献资榜、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/te1zl8x56c66qswk
王氏寻源宗谱□□卷(湖北阳新),王全堦,王,民國26年(1937),--,始遷祖清甫（又名辛八），元末明初由武昌遷居興國（今陽新）吉口三甲里。卷首凡例、聖諭、仕宦錄、紳衿錄、義士錄、傳、世系圖、序、墓圖、條款、合約、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tu2kmgpo035d4f5b
王氏宁公房谱（湖南省湘潭市）,不详,王,清,佑启堂,始祖該，字元仁，號長者，唐末遷居棟頭。始遷祖必寧，該十八世孫，移居湘潭稍江，卜居金紫橋。存卷爲世系。存卷一、五至十九。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8td4xzmoluh91ace
王氏家谱：潼南县水竹林坝（重庆市/重庆市/潼南区）,王上福,王,2009,--,本谱水竹林坝王氏的开宗始祖是太子晋（周灵王），系出姬姓，谪居并州太原城郊塘坂里，其子宗敬为司徒，时人号曰王家，因以为氏。王子敬为得姓始祖，但本谱认定太子晋为得姓始祖。水竹林坝王氏是太原王氏、三槐王氏的后裔。三槐堂王氏的开基太祖是唐末黎阳县令王言。本支王姓始祖王旦，北宋宰相。水竹林坝王氏的入川始祖王西林，祖籍湖南梅山（今娄底、邵阳、益阳、怀化一带）。明朝万历二十八年（1600年），奉诏到四川遵义平乱，之后定居遵义县、绥阳县。清朝康熙年间，仕远公领妻携子，自绥阳县朗水里三甲，迁到川北道潼川府遂宁县下安里七甲地名水竹林坝插业。同样，本谱认定，王西林为入川始祖。 本谱分综述篇、谱系篇、附录篇。综述篇载王氏谱序、源头、堂号、家规、辈谱等；谱系篇载本支王氏各分房谱系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yd3l645szas3y4cx
王氏家谱：佳县王家砭王氏家谱（陕西省/榆林市/佳县）,王玉国;王怀良,王,2013,--,始祖秀其，属太原王氏一脉，明朝经历过18次迁徙，明永乐十二年从山西洪洞县迁至榆林，在王家砭落脚。 谱载王氏图腾、图片、目录、族源篇（姓氏起源、王姓由来、王姓郡望堂号、“都甲”与“辈字”、王氏立族开姓始祖及王家砭王氏始祖）、世系篇（王秀其后裔部分分支迁徙简介、世系明细表）、人物篇、族规篇、艺文篇、附录篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b5i3l5smdo6cftia
王氏家谱：1700～2000（辽宁省/沈阳市/辽中区）,王振家,王,2003,--,本书记载了辽宁省辽中县（今沈阳市辽中区）养士卜乡黄家村、林家村王氏，至今三百年来的沧桑变化。始祖花，清康熙时人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ndbru4mnz6sudosu
王氏家谱（黑龙江省/哈尔滨市/巴彦县）,王树彦,王,2015,--,始祖田富，清乾隆时居山东省登州府福山县十甲。始迁祖五世玉立，约于清光绪十六年（1890）闯关东到黑龙江省巴彦县。 谱载序、凡例、概述、大事记（第三支系）、宗谱、族史、传记、志铭、其它、附录。附册《王氏家族恳亲会纪念册》载会议通知、谈话录音、家谱情况介绍、发言讲话稿、人员名单、家谱勘误、编后语等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1pt3bjeuzdddelql
王氏家谱（首卷）（湖北省）,王孝谱,王,2004,三槐堂,始祖佑公。后五房分迁。 谱载宗谱垂丝图、家乘主修目录、备忘录、家史名目、讲话、谱序、人物传记、捐款名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/41zzxfudqlioibv0
王氏家谱（青海省/海东市/乐都区）,佚名,王,1988,--,始祖名不详，祖籍南京绿皮巷，明初迁青海乐都。始迁祖定邦、化邦、治邦、经邦，清季析居河西、新城街、帐房、斜沟川等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8ng4ijek2hgoo9bn
王氏家谱（陕西省/榆林市/榆阳区）,王明强,王,2017,--,始迁祖六世荣，自山西省临县浦子至陕西经商，落居榆阳区刘千河乡慕渠村。谱载慕渠村王氏家族七世至十五世后裔谱系。 谱载辈份直系图、王氏始祖画像、明朝山西洪洞县大槐树下移民的背景以及基本情况、王氏家族起源考证、王姓起源、王姓历史上的迁移、王姓人在历史上的辉煌、王氏腾义图、王氏家训四字歌、王氏族训四字歌、山西洪洞大槐树王字辈、慕渠村王氏家族各辈起名用字排序、慕渠村王氏家族宗谱示意图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ixorpappywor8qqr
王氏家谱（陕西省/榆林市/子洲县）,王荣,王,2018,--,始迁祖名讳不详，明代自山西洪洞县大槐树下西迁至陕西绥德县城居住，后移居绥德县水地湾乡芮柧洼村（今陕西省子洲县水地湾乡蕊则柧村），又转迁邑之王龙山村，最终定居王家墕村。 谱载陕西榆林市子洲县王家墕村支祖（清）王月华、（清）王月才后裔谱系。内容分八章：第一章题词、采风、第二章王氏源流、第三章门谱世系、第四章新续字辈谱、族规、第五章族人简传、第六章捐款名录、第七章名人录、第八章王家墕大事记、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7yqkrrprrinhfzxq
王氏家谱（陕西省/延安市/延川县）,王宗全,王,2017,--,始迁祖名讳不详，原居陕西省延川县王家沟。清光绪年间至民国年间，后世支祖相继从王家沟分别迁至关庄镇贺家庄村、关庄村、太相寺村。谱载一世至七世后裔谱系。 谱载章一姓的起源、章二家族概念、章三家族宗亲、章四家训家规家禁、章五家族文化、章六家族人物、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3cikkwke5g778cnd
王氏家谱（陕西省/咸阳市/乾县）,王永财,王,1984,--,始迁祖兴，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/arttt4iqnsy6e736
王氏家谱（陕西省西安市户县）,王通,王,清嘉慶十三年（1808）,--,始遷祖信之兄弟二人，元朝中葉避亂西游，占籍盩厔祖庵（今屬户縣），其弟後遷涇陽。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/blamcgud7yezk9dd
王氏家谱（重庆市/重庆市/万州区）,王先钊,王,2003,--,始祖龙、虎，明初奉命由湖北麻城高家堰洗脚河迁居四川忠县王化城野鸭池。始迁祖仕让，明末清初迁居万州。 谱载谱序、前言、辈派、世系、家传训。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b5l1x1jxeng1gvv8
王氏家谱（重庆市/重庆市/璧山区）,王长钧,王,1999,太原堂,始迁祖王大成，清顺治三年由湖南经贵州遵义转迁入川，定居重庆璧山区福禄金山寺白石岩喻家沟。 谱载题词、字派、目录、前言、综合序、谱序、谱跋、谱例、族规、家训、族约、会规、分布图、世系图、分布情况、序文、诗词歌赋、后记、外编。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kfn94zfj5cdscp56
王氏家谱（重庆市/重庆市/潼南区）,王昱昶,王,2009,三槐堂,三槐王氏开基始祖王言（字伯谨）太原祁县人，始迁祖王仕远，自清朝康熙年间从四川遵义府绥阳县朗水里迁潼南县塘坝乡水竹林坝（今属重庆市潼南区）。 谱载目录、祖像、谱序、原序、作序、跋、赞、郡望堂号、引言与考辩、家训族规、辈谱字派、例言、简述、世系表、编后记、委员会名单、审核主编像、年代简表、登记表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8pot69bxnxbufp3l
