谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
中华詹氏家谱（全国）,詹明友,詹,不详,--,谱尊西周时姬宏、又称詹文侯为河间始祖。是谱由文侯四十八世弘之子（即四十九世）瓘、参、敬、兰以及四十八世峤长子（即四十九世）子豪（字世勇）（隋大业九年迁居福建武夷建峰）五大支系合并而成。瓘于南北朝时自建州建安迁居睦州（今浙江建德）黄和村；参为饶州余干人，南北朝时封万里侯，守湖广荆州；敬居新安；兰于南北朝时宦居浙江淳安；子豪（字世勇）于隋大业九年迁居福建武夷建峰。谱载中华詹氏家谱编者简介、修谱说明、姓氏为什么要叙家谱、处事真言十条、詹氏得姓起源、世系图、世系。书名据封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tndby58vh219adp3
中华訾氏通谱（全国）,訾新宁;訾鹏辉,訾,2019,--,本谱记全国十二省百十余县二百多个村訾氏族人。 谱载凡例、谱序、为什么编修家谱、论修谱的现实意义、论家族根亲文化的凝聚力和影响力、名人论家谱、当代专家学者论家谱、家谱概论、续谱大会、说明、排辈字表、家训、族教、世系、功德榜、名人录、忆先贤、纪念碑、后记、通讯录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2deb3g4mpmkj3l54
中华许氏文化（全国）,许初水,许,2016,--,该书为全国许氏文化，其中开基始祖章中记载许姓始祖许由、开国始祖许文叔、河南许姓始祖许商、河南省孟津县牛步河许氏始祖许震、高阳许氏始祖许据、江西乐平肇基始祖许知柔、江西省万安许氏始祖许贵、四川铜梁许氏始祖许逊、开闽许氏始祖许元亮、开闽漳始祖许天正、瑶林许氏始祖许爱、莆田东峤许氏始祖许稷、安溪南安祥云许氏始祖许延炜、诏安许氏始祖许耐京、南安钱塘许氏始祖许景玉、皛川下许始祖许仲显、金门安岐许氏始祖许贻远、金门珠浦许氏始祖许忠辅、普州太后韩国许氏始祖许黄玉。 上册序、翰墨寄情、姓氏起源、许氏起源与播迁、宗祠文化、许氏谱牒文化、族规祖训、祭祖文化、习俗文化、许氏诗文摘选、许氏名人论著、人文始祖、开基始祖、许氏名人、许氏侨领、附录，下册望族名村、望族名祠、许氏骄子。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r9puisyzmq2uv1vx
中华许姓（全国）,许清景,许,2005,--,本谱收录两百多个许姓宗支世系源流，涵盖全国近三十个省市，地域广阔、内容涉及方方面面。 谱载图片资料、文字资料、姓源、姓氏发祥光大、播迁寻踪、世系源流、文化之光、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/su67vcs6mjetya4b
中华覃氏通书,覃承勤,--,1996年,--,始祖伯益，夏代人，覃为古炎帝神農氏後裔，稱覃懷氏、皇覃氏等。本書記載覃氏源流及在國内各地的情况及部分臺、港、海外覃氏人物。覃氏人口今約九佰萬，涉漢、壯、苗、瑶等十五個民族。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ikau8zwkxrwez4ke
中华覃氏志（利川卷）（湖北省恩施土家族苗族自治州利川市）,覃发扬,--,2005年,--,利川覃氏的主派流是施南、忠路、建南三大土司的后裔、其始迁祖为覃如夏，重庆奉节瞿塘关人，祖籍陕西汉中南郑县，唐玄宗时受命镇抚施州（今恩施州）18峒蛮，并许世代袭职。其后又有覃氏各宗支由外地迁入利川地区。谱载序、源流篇、文献篇、人文篇、人物篇、世系篇、附录、编者札记、后记。书名据书衣、书脊、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/24fnm7cof3cweugs
中华覃氏志（湖北省）,覃太智等,--,2014,--,集覃汝先宗支、普舍堂、中州堂、离光堂、南海郡、荆西堂、敦睦堂、覃宠宗支、京兆堂等宗支。中国文史出版社2014年出版ISBN978-7-5034-5112-6。 共九卷。卷一载湖北覃氏源流，卷二载湖北各地覃氏，卷三载湖北覃氏人物，卷四载湖北覃氏人物，卷五载湖北覃氏土司，卷六载湖北覃氏族谱文献资料，卷七载湖北覃氏民俗和文艺，卷八载湖北覃氏文化研究，卷九载湖北覃氏大事记略；有附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5dfo4qk57w5xwbpl
中华覃氏志（全国）,覃发扬,覃,2020,--,不详 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jdl59odyi71eo7v3
中华覃氏志湖北卷九卷(湖北),覃太智,--,2014年,中国文史出版社,本譜系湖北覃氏合修譜志，主載湖北恩施、荊州、咸寧、荊門、隨州、襄陽、仙桃、天門、武漢、孝感、十堰等地覃氏簡系，其中恩施地區覃氏多為土家族。卷一湖北覃氏源流，卷二湖北各地覃氏，卷三湖北覃氏人物，卷四湖北覃氏文物，卷五湖北覃氏土司，卷六湖北覃氏族譜文獻史料，卷七湖北覃氏民俗和文藝，卷八湖北覃氏文化研究，卷九湖北覃氏大事記略、附錄、編後記。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6egmujf552mzhz4x
中华覃氏志湖北五峰卷不分卷(湖北五峰),覃建军,--,2015年,光裕堂,覃氏始祖汝先，宋代官湖北恩施。後裔分居湖北五峰、長陽、恩施、利川、建始、來鳳、巴東、鶴峰、宣恩等地。此譜為居五峰者後裔所修。譜分七章：章一覃氏源流，章二五峰覃氏，章三五峰覃氏遺址和文物，章四五峰覃氏代表人物，章五覃氏文化研究，章六五峰覃氏藝文選，章七五峰覃氏世系表、附錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xlhm4tza7i2gqnbo
中华覃氏志完整版（全国）,覃发扬,覃,2020,--,本谱简要记载了广西、广东、湖南、湖北、重庆、四川、云南、海南、安徽、河南、山西、陕西等全国各地及海外地区百余支覃氏迁徙世系情况。其中如广西南宁江南区覃氏始迁祖班绩，于明嘉靖间自山东青州迁居南宁仁德王耨坡（今南宁市江南区苏圩镇仁德村）；广东肇庆支覃氏始迁祖祎，于南宋嘉定二年自广西柳州府罗城县乐登桥迁居广东肇庆黄岗镇河旁村。 谱首彩页、自序、凡例，卷一覃氏源流，卷二各地覃氏，卷三覃氏人物，卷四覃氏实业，卷五覃氏文物，卷六覃氏土司，卷七文献史料，卷八民俗与文艺，卷九文化研究，卷十大事纪略，附录，后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j4gjhpjhuizedqgb
中华裴氏通讯录不分卷(全国),裴王旗,裴,1998年,--,參見裴來湘修《中華裴氏》條目。此為各地裴氏人員通訊錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gvk31yl0ooiut2pq
中华裴氏宗谱（山西省/运城市/闻喜县）,裴新生,裴,2017,河东堂,裴氏出自风姓，远祖源于轩辕黄帝。受姓始祖是黄帝位下五十代孙裴陵公。平陆裴氏——始迁祖为裴郁，于宋初避乱，由闻喜梨园（即礼元裴柏邻村）迁来常乐里冯村。 本谱分五册装订，共十八卷，第一册内容有：族歌、族徽、“河东堂”总堂号，顾问委员会、理事会、编委会名单，裴氏后裔在全国分布示意图，国家领导接见裴氏后裔照片、题词，各支族谱序、跋、凡例、源流、家训族规、古代人物简介等；第二册内容有：名人、俊彦简介，各种文献、艺萃，裴氏聚落祠宇、祖墓、碑志，《裴氏世谱》事录、裴氏文化研究等；第三、四册内容包世系；第五册内容有：功德榜、修谱专辑、宗亲联谊、社会贤达、后起之秀、年号对照表、编后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3t1xo7nwr4tr7uyz
中华裴氏宗谱（全国）,裴建民;裴新生,裴,2017,--,始祖陵，周僖王时被封为解邑君，改“邑”从“衣”为“裴”，故后人尊为始祖。 卷首族歌、本谱顾问理事会编委会名单、族徽、开卷图萃、题词、著名人士关注支持指导本谱编纂、新序、凡例、名人俊彦后起之秀入谱条件，卷一序例选汇，卷二源流，卷三祖庄裴柏，卷四家训族规，卷五至六人物，卷七文献，卷八艺萃，卷九祠墓碑志，卷十轶事传说，卷十一家风文化研究，卷十二行号字派、世系图表，卷十三功德榜，卷十四修谱专辑，卷十五宗亲联谊，卷十六社会贤达后起之秀，卷末附件。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7llejzg2swv36qgy
中华裴氏宗谱（全国）,裴新生;裴建民,裴,--,河东堂,谱载全国各地裴氏家谱序、裴氏源流、裴氏家规家训、历代名人等。 共十二卷。卷首载中华裴氏族歌，本谱顾问、理事会、编委会名单，裴氏族徽（图腾），开卷图萃等，卷一载序例选汇，卷二载源流，卷三载祖庄裴柏，卷四载家训族规，卷五载人物上，卷六载人物下，卷七载文献，卷八载艺萃，卷九载祠墓碑志，卷十载轶事传说，卷十一载裴氏家风文化研究。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oj38d5zbnb2abk3w
中华裴氏宗谱（全国）,裴新生,裴,2017,河东堂,此为全国裴氏统宗谱。以山西闻喜县裴柏村为裴氏发祥地，录全国各地裴氏宗支世系情况，以及裴姓有关的文化和历史。 卷首开卷图萃、名人题词、名人关注支持指导本谱编纂、凡例、名人俊彦后起之秀入谱条件、入功德榜条件，卷一序例选汇，卷二源流，卷三祖庄裴柏，卷四家训族规，卷五、六人物，卷七文献，卷八艺萃，卷九祠墓碑志，卷十轶事传说，卷十一裴氏家风文化研究，卷十二行号字派，卷十二行号字派、世系，卷十三功德榜，卷十四修谱专辑，卷十五宗亲联谊，卷十六社会贤达、后起之秀，卷尾附件、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7wii66954ldmdfdj
中华裴氏,裴来湘,裴,1999年,--,是書彙集安徽合肥，海南萬寧，廣西官井，廣東和平，山西侯馬，河南新安，福建清流、建陽，江蘇泗陽，河北永年，湖北荆州、監利，江西等地裴氏家族資料。分爲十部分： 一公德录，二各地簡介，三報載裴氏，四考古家裴文中，五書信選录，六監利裴氏，七來稿選登，八優生優育，九通訊選录，十神醫傳奇、編後語。書名據書衣*書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z6bcdop7qpgg1ejt
中华袁氏（全国）,袁荣程,袁,2008,--,袁氏后裔散居于湖北、广东、福建等地，湖北始迁祖普化，明初由江西省宜春市迁到湖北省黄冈市红安县；广东始迁祖彦安，明洪武初由温塘迁到广东省深圳市；福建始迁祖璜，唐末由河南省信阳市固始县迁到福建省宁德市柘荣县富溪镇。 谱载卷首语、袁氏风范、人物传真、本刊焦距、本刊关注、分会简介、袁氏世系、人员展示、荣誉趣事。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bdwyhgh7nxshlzzy
中华袁氏长寿族谱（重庆市/重庆市/长寿区）,袁长合,袁,2014（2014）,--,始迁祖自伦，原姓杨名昭，明初避难易姓袁氏，落业重庆涪州铁里内河丁家渡石坂坵（今长寿狮子滩石坂坵黄桷湾）。后代分迁重庆长寿区各地。 谱分七章：章一四部委文件、伟人论谱、圣谕、名人题词，章二先祖画像、袁氏宗亲代表、长寿支会成立记实，章三谱序、序言、凡例、祭祖辞、袁氏起源、历史名人，章四上古五十七世系考辨、始祖辕涛涂六十世流传，章五先祖宗祠模式图、自伦公67-77流源，章六家规矩珐度引言、前言、法度细则，章七实录、荣誉榜、六十甲子时辰、清代年号历史、后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gvsvil3q2glrb6gx
中华袁氏通鉴（全国）,袁咏梅,袁,2009,--,本谱主要记载全国各地的袁氏家族文史资料。 谱载伟人论谱、题词、前言、凡例、中华始祖、中华姓氏源流概述、姓氏的“胡汉互化”及民族特色、姓氏的迁徙及支派繁衍、博大精深的中华姓氏、宗祠与族规家训、中华复姓的发展概况、家族史的传承、姓氏楹联与字辈排行、中国姓氏研究典籍、姓氏奇书、袁姓源流、附录、捐款芳名。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gpju9eozh854yl6m
中华袁氏通用世系（全国）,袁尚海,袁,2009,--,始迁祖不详，其后裔散居于河南省、江苏省、四川省等地。 谱载世系总图、序、前言、证说中华袁氏、中华袁氏总世系考、袁氏名人直录篇、袁氏家谱解读、资料文选、实用杂文、破锅袁家。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7lz7rewl17mnb4j5
中华袁氏通用世系——尚海话袁氏（全国）,袁尚海,袁,2010,--,本谱对袁氏世系进行考证梳理，对袁氏名人进行评说。 谱载中华袁氏通用世系总图、序、前言、证说中华袁氏、中华袁氏总世系考、中华袁氏通用世系中个人史册资料详录、袁氏名人直录篇、袁氏家谱解读、资料文选、实用杂文、破锅袁家。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/evn4wj56q8htivn3
中华袁氏绥安族谱（福建省/漳州市/漳浦县）,袁鼎沸,袁,2015,恰恰堂,始迁祖玉珍(字均美)，宋代从河南省驻马店市汝南县迁福建省漳州市漳浦县绥安镇。 谱载袁氏图腾、伟人论谱、国家文件、先祖像、陵、理事会合影、凡例、谱序选集、世系源流、文汇精选、编后辑录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bkqotmj7j6t6y59s
中华袁氏族谱（河南省/许昌市/鄢陵县）,袁荣程,袁,2016,汝南堂,明洪武年间，始迁祖不详，从山西平阳府洪洞县（今山西省临汾市洪洞县）迁到河南省许昌市鄢陵县。后裔散布在全国各地。 卷九像、祠墓、宗亲活动、选录、简介、序、世系、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e41d8nhjx372ld11
中华袁氏族谱（江西省/南昌市）,袁展涌,袁,2009,汝南堂,始祖涛涂，生于东周恒正晋小元（公元前七零九年），为袁赐邑阳夏扶乐辕乡，为袁氏始祖。 卷首、卷九图腾、族徽、族歌、会旗、派行、目录、祠墓祭祀图片选录、历修谱序选录、名人题词选录、世系图、源流、谱跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/frr35tqdzmoxrsb7
中华袁氏族谱（全国）,袁荣程,袁,2018,阳夏堂,馆藏：XP38393-398存卷五至八，此谱可与其配补。本谱为袁氏通谱，主录河南、江西、山东、江苏、湖南、陕西、四川、湖北、陕西、重庆等地袁氏。 卷首一开卷篇传家之宝、家传瑰宝、伟人名人论族谱、袁氏渊源、寻根溯祖、四世五公、汉魏发煌、晋唐流播、浮沉沧桑、姓历代人物篇、组织活动大事记、循理说家风，卷首二开卷篇、祠庙庆典图片荟萃、伟人名人暨书画界人士题词选录、会议活动大事记、中华袁氏当代名人篇、十六字派行与原房支派世次对照表、全球袁氏汇统通谱捐赞订购与领传谱字号一览表、袁氏分布序列一览表、宗族形态、族规约禁、联宗睦族、宗支概述、人文韵致、忠魂气节，卷一至十世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eilxaofq2hzvg5qy
中华袁氏族谱（全国）,袁荣程,袁,2009,阳夏堂,本谱为袁氏统谱。 卷一至八世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2c3ovnda4iommn54
中华袁氏族谱第一卷（全国）,袁荣程,袁,2009,汝南堂,本谱为袁氏通谱，主录河南、江西、山东、江苏、湖南、陕西、四川、湖北、陕西、重庆等地袁氏家族。谱以春秋时期袁氏得姓祖涛涂为始祖。二十八世京，东汉间隐居江西豫章宜春（今江西袁州）不仕，其子孙后裔分析赣、鄂、皖、豫、鲁、黑、吉、辽、晋、冀、蜀、黔等地。 谱载传家之宝、画像、图腾族徽、族歌、会旗、派行、目录、伟人名人论谱、题词选录、历代祖像图、古迹选录、合影、世系源流、世系垂线图、世系源流图谱、职官、名词解释、民俗仪礼、图、古今地名对照表、历史纪念表、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8k95rf8rpupsbm8i
中华袁氏族谱汉寿凤桥卷（湖南省/常德市/汉寿县）,袁政桂,袁,2016,阳夏堂,始迁祖仲章，世居吉安府吉水县四十六都文昌乡奉节里，明洪武三十一年（1398），偕弟仲宝、仲贤奉诏拨补龙阳（今汉寿县）。仲章赘于萧氏，遂居檀树界大罗村黄家邨，永乐间复徙凤桥。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rcl4rqo9ee7x2yin
中华袁氏族谱汉寿觊公卷（湖南省/常德市/汉寿县）,袁序仁;袁少华,袁,2016,阳夏堂,始祖觊，原籍江西吉安府永丰县古亢冲横江保书堂社，二世先烈，荆州知府，三世达德、达道，达德生续、绪，续公任澧州教喻，明宣德元年（1426），兄弟来汉寿，续公落业毓德铺北益坪上峰，绪公落业小塘村黄藤碑杨家窝。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l8ot2bb6qhkepa6w
中华袁氏族谱湖南卷（湖南省/株洲市/茶陵县）,袁定超,袁,2018,--,入湘始祖为广五(字道球)，原籍不详，于北宋时期，自江西迁湖南省株洲市茶陵县腰潞镇东山村。 卷首上前言、凡例、序言、题照、谱论、湖南袁氏概况、源流、迁徙、教育、道德、礼仪、民俗、方言、姓氏，卷首下文萃、人物、族谱备要、大事记、文史资料。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qu4f5kpgb8dk68rz
中华袁氏族谱枣阳卷（首卷）（湖北省/襄阳市/枣阳市）,袁永宪,袁,2016,--,枣阳袁氏大致可分为枣东北、枣东南、枣西南、枣西北四个支脉，谱称系出春秋时人袁涛涂第六十五世孙之后。 谱载序、凡例、谱论、修谱建祠相关资料、历史篇、现代篇、世系图、功德篇、族规族训、附录、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x7b3d7ht2ao11icg
中华袁氏族谱新编名人录（全国）,袁荣程,袁,2005,汝南堂,参见袁荣程纂修《[全国]中华袁氏族谱》条目（馆藏：XP38393-398）。本谱为袁氏通谱，谱以春秋时期袁氏得姓祖涛涂为始祖，简要介绍了河南、山东、安徽、江西、江苏、浙江、上海、湖南、陕西、山西、四川、湖北、陕西、甘肃、福建、广东、广西、海南等地的袁氏家族迁徙情况。还收录了袁氏历代名人传记。 慎终追远寻根溯源、四世五公汉魏发煌、晋唐流播浮沉沧桑、袁氏历代人物篇、袁氏当代名人、宗族形态、族规禁约、人文韵致、忠魂气节、编委会、简报、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ep2axbl4xsdhv64n
中华袁氏族谱宗公卷兴二支谱三修合卷（湖北省/黄冈市/红安县）,袁晓东;袁明珍,袁,2022,阳夏堂,始迁祖袁普化，祖籍江西宜春，于元至正年间中举，任江西赣州参将，后任湖北施南副将，元末解甲始迁湖北吕王（今湖北大悟），后迁麻邑紫云寨（现今红安县七里坪镇袁英河）。支祖兴二（字友端），永乐间选拔考，授京官，有醉月轩诗赋全集。 谱载先祖像、前言、序言、凡例、照片、源流图、个人简介、堂号、历史源流、辈派世系对照表、后记、世系表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/05kujyudw4xytdak
中华袁氏族谱□□卷附二卷(全国)f袁荣程等纂修,袁荣程,袁,2014-2016年,阳夏堂;中国文史出版社,本譜為袁氏統譜，主錄居江西、河南、湖南、湖北、福建、江蘇、浙江等省袁氏之合譜。卷五譜序、袁氏名人題詞選錄、像贊、傳略、誥敕、合影、世系圖、行傳、譜跋，卷六目錄、世系，卷七譜序、袁氏名人題詞選錄、像贊、手跡、傳記、傳贊、世系、行傳，卷八譜序、袁氏名人題詞選錄、傳贊、碑記、首事一覽表、垂綫圖、世系。另附有《中華袁氏族譜》總編輯部特刊、中華袁氏專刊各一冊。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y1gtzkga2nh5m7s1
中华袁姓族谱常德彬公房卷（湖南省/常德市/鼎城区）,袁成业,袁,2018,仁风堂,始迁祖彬(字其中)，于明永乐二年由江西省吉安市吉水县大粟树土地迁常德西关外丹洲坪(今湖南省常德市武陵区丹洲乡坪湖村)，后又居药王溪岩桥湾(今湖南省常德市鼎城区许家桥回族维吾尔族乡药王溪村)。 卷一伟人论谱、名人题词、历届谱序、族规、祖像祠墓、文物古迹、总垂线图、世系源流、主干小传、源流简说、文史研究、统修留影、恢宏袁宗、贤达文坛、公信奉献、芳名永存、五服图、祖茔图、茔山谱、历史纪年简表、广采博览、明德修身、谱跋、后记、备用垂线世系图，卷二至三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vvbjfweetf68iv5x
中华苏禄东王温安家族通谱（山东省/德州市）,等;王守栋,安;温,2018,--,本谱乃菲律宾国王苏禄东王在华后裔之族谱。始祖苏禄东王吧嘟噶叭嗒喇，于明永乐十五年率使团访明，后于返乡途中在山东德州安陵（今北营）病逝。其次子温嗒喇、幼子安都鲁就地守灵，该二支后裔留居中国，以安、温为姓形成两条支脉。传至清雍正间，安都鲁七世孙安汝奇、温嗒喇七世孙温崇楷正式入中国户籍。 卷一序、追根溯源、恩荣录、恩荫、祖训、像赞，卷二至三世系图、世系表，卷四文录、大事记、跋文。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u9mcmo3rd3y2k6qe
中华蓝氏源流（全国）,蓝柏林,蓝,2015,--,公元前375年郑国为韩国所灭，兰氏子孙外迁陈（都城今河南淮阳）、宋（都城今河南商丘）等地；唐时，兰氏在重庆、江苏一带繁衍发展；宋、元之际，兰氏因仕宦、躲避兵火、瘟灾等原因迁江南、两湖、福建等地；清湖广填四川，两湖之兰氏入迁四川。蓝氏在全国分布较广，以湖南、福建、江西三省居多。 绪言，第一章蓝氏肇姓起源，第二章历代开基脉系，第三章蓝氏村落分布，第四章蓝氏历史名人，第五章少数民族蓝氏，第六章兰（兰）氏浅探，第七章蓝兰之同异，第八章柏林研究文选，附录，后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qdyys5ylqh6ufmzw
中华蓝氏宗谱（全国）,蓝文君,蓝,2010,--,本谱为中华蓝氏宗谱，主要由散居于湖北省、重庆市、湖南省、福建省等全国各地的蓝氏族人共同协作编修，主要记载了散居于全国各地的蓝氏宗支派系。 卷一族徽、伟人论谱、文件倡议、编委名单、遗像陵祠、时代留影、凡例、序、记事、世系、族贤论坛、附录，卷二族文荟萃，卷三古今人物。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/49io6szcyz611f8d
中华薛氏族谱开泰公家谱（全国）,薛朝祥;薛朝国,薛,2019,--,始迁祖开泰，原籍陕西西安府韩城县滩子村槐抱柏，明洪武初由武庠连捷进士，参府效力，洪武十四年奉命调北征南，伐黔赤水，遂落籍赤水卫，居毕节高山堡。四世应高、应学、应臣析为三房，长房应高居黔，为黔祖；二房应学永乐间由毕节高山堡迁四川叙永县赤水河九王堡梁家田，为川祖；三房应臣迁云南，为滇祖。后裔又繁衍为八大支系。今族裔散居贵州毕节、威宁、修文、四川叙永、云南会泽、宣威等地。 谱分十篇：篇一序文，篇二渊源，篇三履历行实，篇四谱表，篇五家训，篇六迁徙，篇七祠宇，篇八恩荣，篇九墓图，篇十附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lqkao2ct1gx8horg
中华萧氏通谱（湖南省/娄底市/新化县）,萧建兴;萧孚实,萧,2015,--,始迁祖汉三郎，于北宋熙宁年间由江西吉州太和县梅子坡圳上迁楚南湘乡荻田南岸驻扎，十位汉郎兄弟分居各州县，汉三郎，由荻田迁新化，历住青石、麻溪、大九都萧家冲等处，乃成落于黄泥虎寨株木顶老屋场。 卷上谱序、旧班文、统一新班文、人口密度分布图、迁徙图、照片、简介、捐款人员名单及简介、近代名人录、传、艺文、地方礼仪大全，卷中礼仪大全、源流垂丝图，卷下世系图、同宗联谊、收支平衡表、族谱参修人员、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sy4fb74xxp38xbwo
中华萧氏通谱湖南梅山卷（湖南省）,萧瑞怡;萧庆周,萧,2016,--,梅山萧氏有五大始迁祖：通㵵公、通滨公，国器公，天福公，汉三公。五祖于北宋时从江西吉安府泰和县早禾市梅子坡圳上迁居湘中新化，各自择地而居。通㵵公定居沙江，通滨公定居炉观，天福公定居雾溪，国器公定居龙溪桥，汉三公定居黄泥虎寨。五房椒衍，族群遍布梅山各县市及湖南、四川等地。 谱载谱修要义，序言选登，追根溯源，迁徙汇编，本族特点，人物精英，人文胜迹，坟山集录，寿星金榜，通谱档案，通㵵祖世系，通滨祖世系，国器公世系，天福公世系，汉三公世系及五祖各支房世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8kz3oh7hf7yf11r2
中华萧氏通谱江西省于都县会昌安远樟树元经、汉明、天福、桐干四世系松溪首修谱（江西省）,萧甲春,萧,2012,心传堂,本谱为江西地区四支萧氏合谱。谱以春秋宋国萧邑大夫叔大心为始祖。传至五十六世原章，于北宋端拱二年徙居永丰二十六都后源，子孙繁衍改称萧坊。松溪始迁祖七十九世元经（名亨，字乐道），于明代游学至江西会昌承乡二都庄埠堡，因即卜居堡中坑甲松溪；大庄始迁祖八十世汉明，原是兰陵堂系泰和、乐安等地人士，约于明弘治早期迁来江西大庄合龙湾（今萧屋）；上竹甲始迁祖八十一世天福，约于明代迁居江西于都梓山上竹甲；靖石始迁祖桐幹，约于清末自江西樟树市义城乡岭上肖家村迁入赣州靖石。 谱载名人题词、前言、凡例、跋、序、迁徙说明、世传简介、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z3whxko37i5qmcgf
