谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
大元后裔黄氏家谱（河南省/许昌市）,黄洪献,黄,2001,--,始迁祖铁木尔脱脱思为成吉思汗六世孙，迁河南时改名黄遵道，为始迁祖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pafejiaahy8gvhhg
大信新傅庄唐氏家谱（山东省/青岛市/即墨区）,唐绪明;唐正海,唐,1997,--,始迁祖德，明朝年间任鳌山卫指挥遂居焉。始迁五世祖明兴，迁周哥庄居焉。八世支祖齐，自辛庄迁集后定居。 谱载序言、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ehxnrrf5ta3h94b3
大仑蔡胜家族谱牒初编（台湾省/台南市）,蔡世明,蔡,2007,台北县,大仑蔡氏始祖仲全，原籍泉州蔡庄，南宋淳熙年间至晋江县石狮镇大仑乡设帐授徒，遂居大仑。台南一支，始迁祖胜，清代中叶因经商自大仑迁来。 内录序、蔡姓源流述略、大仑蔡氏本源、祠堂神位、大仑蔡胜家族世系表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w8q3ee4jd88kssqz
大佛潘氏支谱二十四卷首一卷（江苏省苏州市）,潘遵祁,潘,清咸豐四年（1854）,--,始祖名，字逢时，唐僖宗时自閩之三山宦居歙西篁墩。三世祖瑫，五代时徙邑之大阜後山。十六世祖祐，字德輔，元季移居江蘇蘇州。始迁祖景文，字其蔚，二十五世祖，清康熙初卜宅蘇城黄鸝坊桥衖。卷一至二世系图，卷三世系源流考，卷四至十一世系考，卷十二九派同名考，卷十三诰敕录，卷十四登進录，卷十五恩榮录，卷十六崇祀录，卷十七旌表录，卷十八至卷二十志銘传述，卷二十一義庄規條，卷二十二義田记，卷二十三墳墓记，卷二十四文詩鈔。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rojsllly35lwjpec
大享叶氏宗谱（四房）（浙江省/温州市/乐清市）,叶萃铁,叶,1981,--,大亨始祖恭四，自青田水南迁居大亨。 谱载第一册祖像、赞、谱序、雁行，第二册为手抄本二十五~三十二世雁行。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dbx4k86jql5s272x
大亨叶氏宗谱（浙江省/温州市/乐清市）,叶萃铁,叶,1981,--,叶俭（字巨文）晋国时期为大将军，被封为括州太守，后居平阳。传至二十九世始迁祖叶肇（字伯始，行恭四）宋朝时期被封永嘉县令，后于松阳迁徙至乐清永嘉，卜居大亨村。 卷一公敕、家规、世系总论、谱序、公传、雁行，卷二至卷三世系表，卷五世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/19aak9erywj4bif9
大亨村族谱（广东省/佛山市/南海区）,胡昌荣,胡,2002,--,始祖扶摇，宋进士，生三子，为避战乱，偕族迁居南雄保昌珠玑巷内。后长子偕母迁居广州光孝街，二子迁居新会长沙，三子先迁居广州光孝街后又迁居南海白荇。扶摇公三子蒙谦公生二子，长子国良随父自广州光孝街迁居南海白荇后离父自白荇迁居古蠺， 后于古蠺娶二妻生四子，四子敏宗后为古蠺房始祖。敏宗公生五子，其四子狱庵公自古蠺迁居礼步娶赵氏为妻，生四子，为礼步始祖，其子光随父由古蠺迁居礼步后离父从礼步再迁居今之大亨里成为大亨始祖。 谱载胡姓氏族之来源，记事至二十八世。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8isti8ymbdp6f7dd
大井头蒋姓氏族源流一卷（湖南省邵阳市）,蒋昆,蒋,1948年,--,始遷祖千三，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/scsc49q6dynnm7tv
大中华蒙氏族谱（全国）,蒙进社,蒙,2016,安定堂,始祖万户，原籍山东登州府宁海州九龙江桂阳桥峨眉湾白沙场，南宋绍兴八年奉旨征剿，战后留居湖南靖州。清康熙间湖广填四川，后裔陆续迁居川渝两地及贵州、湖南等地。是谱以记居重庆合川及周边地区为主，辅载其他川渝等支。 谱载秦明辉组委会机构设置一览表、清明会章程、清明会主持词、清明会会议议程、字辈、捐款登记、修谱图片、寻根问祖、修谱赞美诗、蒙氏名人、企业（部分）、瓜藤谱、世系、徙川情况汇编、老谱书扫描件（部分）、录入空表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3cxxy2d4fa5cwqnr
大世记（台湾省/台北市）,王伯宗,王,2007,三槐堂,始迁祖王万鹏，原世居福建泉州府安溪县，明末清初时期，因朝代更迭为了谋求生存发展，由福建迁徙至台湾，后定居于台北开基。 谱载昭穆、世系表、后记,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h133p91ng3w5tl4o
梦溪严氏宗谱十卷（江苏省镇江市）,严汝纯,严,民國10年(1921),锡类堂,先祖同上。卷一譜序、宗約、例言、世系圖引，卷二至七年表，卷八至九傳記、墓誌銘、壽序、詩序、題辭、行狀、詩文，卷十祠規、祭产、碑記、契據、墓祠圖考、宗祠楹聯。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nyvsjhfal8ohafbv
梦溪严氏宗谱九卷（江苏省镇江市）,严开甲,严,清光緒二十八年（1902）,锡类堂,先祖同上。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/36uf28riw2vshlqn
梦溪周氏支谱不分卷(湖南澧县),周泽贵,周,2010年,爱莲堂,始祖興輔，元末官澧州（泊所在今澧縣）路總管，居慈利縣。其第六子子和之子庭禮遷居澧西二十里乾河。庭禮之孫華，其後為“和公四門”，族人聚居澧西與澧北。夢溪在澧北三十里。內錄譜序，源流、人物傳記、和公四門世系圖錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1vejzo0feqb3nz6w
梦南程氏支谱二卷（湖北省）,程石润,程,1922年,--,始祖顒吉，元代人。始迁祖本，字進時，號深齋，行三，明代人。书名據书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o98uyunr7lhcdul4
梦南彭氏族谱汉川卷（湖北省/孝感市/汉川市）,等;彭京扬,彭,2003,述古堂,始迁祖普先，明洪武元年自江西迁居湖北云梦之南。后裔于现当代迁居湖北汉川，谱之世系始记自十七世海清。 卷首一序、图、墓志、行状、传，卷首二传、节略、墓志、序、行略，汉川卷世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d7tih78phgl5e4dk
多罗隐志郡王奕纬等子孙谱不分卷,宗人府玉牒馆,爱新觉罗,清,--,宣祖成皇帝旻寧位下第一子奕緯等宗支。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ennvupdgns9iwapy
多罗诚毅勇壮贝勒莫尔哈齐子孙谱不分卷,宗人府玉牒馆,爱新觉罗,清,--,顯祖宣皇帝塔克世位下第二子莫爾哈齊宗支。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8y257pjhmroy5lq3
多罗恂勤王之家谱不分卷,宗人府玉牒馆,爱新觉罗,清,--,聖祖仁皇帝玄燁位下第十四子允禵宗支。書名據套簽題。記事至光緒間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3s987ywr1ir3hqyx
多福周氏宗谱（安徽省/马鞍山市/当涂县）,周伦钰,周,1999,爱莲堂,始迁祖周兴五明朝自湖广道州（今湖南省永州市道县）避难徙居当邑官圩（今湖北省马鞍山市当涂县）。 卷一六修宗谱赞、周氏家乘、六修谱记、六修宗谱规例、词述、谱序、原序、先代像赞、凡例、家训、家政、家规，卷二世系引、世系，卷三至四年表引、世系表，卷五传、世系表，卷六文传引、传、序、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/47ouw9nrl4vxm7jh
多福周氏七修宗谱（安徽省/马鞍山市/当涂县）,周旭东,周,2020,爱莲堂,始迁祖兴五公（讳诗，字可言）世居湖广道州，随宋高宗南渡，后为避乱，迁居安徽当涂多福乡晏公桥之东。 卷一谱序、七修流芳、得姓分支序、七修给谱字号、宗书赞、先代告敕、修谱名目、历次修谱名目、先代像赞、七修理事会成员及合影、庆典献词、家训、家政、续修谱稿序、祠堂图辞、给谱字号，卷二雁行、派行说、家礼引、冠礼仪注、家礼图、历代世系图，卷三至卷五世系世表，卷六历代传赞、苏北丹阳略述、六修告竣献词、七修谱跋、历次修谱题跋、传、七修告竣寄语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6pria32r9fzks698
多氏家谱不分卷（河北省衡水市阜城县）,多广生,多,1993年,--,始遷祖貴，明代人。書名據譜序題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gpcgsdvr7rvse2he
多氏宗谱（甘肃省/武威市/民勤县）,多文新,多,2015,--,始迁祖宁，原籍山西曲沃县人，以商贾为业，明初迁居民勤。 卷一序文、宗谱序、条目、凡例、系图源委、辈分排序、家训，卷二家族历史讲座，卷三世系总图、世系表、始祖，卷四历史资料、多姓历史、卷宗中古诗词注释、人口简况、宗谱续修历年大事记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x5h8gwri112istv8
多宜甲村王氏族谱（云南省/昆明市/富民县）,王开良,王,2015,--,始迁祖朝卿，从云南省昆明市五华区普吉街道王家桥迁云南省昆明市富民县款庄镇多宜甲村。 谱载序言、多宜甲王氏族谱、多宜甲、高家村王氏坟坛简介、多宜甲、高家村王氏坟坛纪念碑、坟坛墓碑文印件、王氏家族人物志、倡议书、筹资名录、摄影图片、续记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mb7e1ychp6ax7mbf
多卿詹氏族谱（第四卷）（福建省/泉州市/安溪县）,不详,詹,2006,--,残本，仅存卷四，始祖始迁祖本谱均不详。 尾楼分支渐江瑞安凤翔岙系、坝田坑系、旅台系世系、沪江支系、鳌头门系、漳平坂尾系、永春白芒坑系、福鼎国基公系、惠安霞星、黄岭系世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fw0q6rqsb71m0g7p
外砂谢氏丰贤祖世系（广东省/汕头市/澄海区）,--,谢,1996,--,始祖宏远，明代人。始迁祖丰贤，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l26zto8jj5cmdubm
外砂王氏南岳祖溯源世系（广东省/汕头市/澄海区）,等;陈孝彻;王俊强,王,1999,--,始迁祖南岳，元朝自福建莆田迁居揭阳蓬洲都上社（今广东省汕头市澄海区外砂林厝村）。子文愚（行一），定居蜈蚣埔后迁居内陇（今属广东省汕头市澄海区）。 谱载编前话、外砂王氏南岳祖溯源及辈序查考、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gziwu1775eu56o51
外海陈氏族谱一卷（广东省江门市新会区）,不详,陈,民國、,--,始祖倬，官名元傑，賜名明輔，字明仲，號莘隱，行五，宋時官惠州路總管，自福建莆田縣玉湖村徙居廣州。始遷祖太安，字以義，號筠軒，行二，倬孫，元季再遷廣東新會海外鄉。書名據書根題。記事至1928年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1acjn3p4qnk24l1n
外客坊刘氏族谱（福建省/三明市/建宁县）,刘鹏翔;刘道敏,刘,1991,--,始迁祖希昱，宋庆历癸未端阳日，因逼死母婢出亡闽地，遂居建宁县客坊堡。 卷一谱序、旧序、祭产、墓志、闽志、祠序、御勅、仕宦勅诰、凡例、序、科甲明经目录、谱例，卷二源流世系，卷三赋记审语，卷四赞、祭产、目录、重修图谱首事题名录、领谱字号、跋，卷五至二十七世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dsejfxu5wjsd3gxw
外塘上周氏宗谱四卷(江西广丰),周首元;周大勋,周,民國30年(1941),--,參見清周春生修《[江西廣豐]外塘上周氏宗譜》條目（館藏：1060865-0866）。始祖端履，南宋紹興間進士，任安徽知府，致仕遂卜居歙縣高墈頭。始遷祖十一世孫文遠，元至正間因貿易而遷居廣豐排山外塘上。卷一序、傳、凡例、規條、字輩、首士芳名、掌譜芳名、像圖，卷二世系圖、陽基圖、墓圖，卷三至四世系目（行傳）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dxeo076u0urrjqv8
外塘上周氏宗谱二卷(江西广丰),周春生,周,清宣統元年(1909),--,始祖端履，南宋紹興間進士，任安徽知府，致仕遂卜居歙縣高墈頭。始遷祖十一世孫文遠，元至正間因貿易而遷居廣豐排山外塘上。卷一序、傳、凡例、家訓規條、歷代字輩、掌譜芳名、世系圖、像圖、陽基圖、墓圖，卷二世系目（行傳）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/88sv2wjjit5dxvej
外埔下厝林氏族谱（台湾省/台北市）,林家齐,林,1980,--,始祖禄，字世荫，晋代入闽。始迁祖明抛，清代自福建晋江移居台北县外埔下厝。后裔散居台湾台北县林口乡嘉宝村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ayawrnd383g5z18y
夔州林氏宗亲谱（重庆市/重庆市/奉节县）,林远腾;林国太,林,2015,--,林姓入川各房，源自福建入闽老祖林禄后裔，系唐代“九牧”之后嗣。老祖应珍，清代率家迁徙至湖北荆州府江陵县二十五都林家当新兴院，又入川至巫山县林家湾，其后被又迁至奉节草堂石马河，继而又迁至石岗乡许家湾插草为业。 谱载新修林氏宗亲谱序、林氏始祖殷太师比干神像、林氏入闽老祖林禄公神像、林氏新序派行、奉节林氏族训、公平、平皋林氏先祖名列、林氏人口分布情况一览表、林氏原各地各支派行比照表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fb1cp2hshzvko1ep
夔州新治龙溪口李氏应夔族谱（重庆市/重庆市/奉节县）,李良章,李,2020,--,始迁祖应夔，清初由河南汝宁府迁居万县大竹溪，后迁夔州府南岸都里五甲，地名龙塘河之龙溪口（今奉节县安坪镇下坝村一社）。 谱载序言、李姓历史、祖训、族歌、谱赞、字辈、大事记、近远期目标、部分人物展示、世系瓜瓞图及对应家庭成员资料表、照片集锦、诗文、捐资花名册、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l56ctqf26mvtyhbx
夔州张氏族谱（重庆市）,张修富,张,2011,--,始祖张季瑛，生于元元统元年六月三十日，卒于明宣德四年八月十三日，于明洪武二十四年随父张万全，迁至江西吉安，后还籍宁乡，后定居安化马坳下（今湖南省娄底市涟源市桥头河镇大范村马坳仑）；其后裔张传诲、张传诰，于清嘉庆十年迁入四川夔州府开县（今属重庆市），是为始迁祖。 卷一张氏家族家谱整理公告、前言、张姓的起源及本支族源流、张氏祭祖歌、张氏祠堂、湖广填川的传说、碑文摘抄、张氏家族联系录、源流备考、并序，卷二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4n74trli97hzb25h
夔州张氏张朝湘族谱（重庆市/重庆市/奉节县）,张鸿光,张,2017,--,入川始迁祖张朝湘，清朝年间，由湖南省衡阳县集贤乡(今湖南省衡阳市衡阳县西渡镇建新里)，迁奉节县梅溪河东家垻夔州(今重庆市重庆市奉节县公平镇)。 谱载序、凡例、名单、芳名录、像、墓志、字派、源流、简介、世系、人物篇、摘录、后记、纪年表、对照表、称呼。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ciuyj6bqy568scsq
夔州尹氏族谱（重庆市/重庆市/奉节县）,尹茂忠,尹,2012,--,少昊之次子般，为弓正，主祀孤星，被其父封于尹城，以国名为姓，为得姓始祖。始迁祖家义、家和，于“湖广填四川”后期，从湖南长沙湘潭县，迁徙重庆奉节大寨阴坡红岩，族人也陆续由湖南安化、衡山、洞口，江西麻城、湖北恩施等地迁入奉节，历经二百多年，支系世代七至十四代。 谱载各支系尹氏来源、始迁祖、先祖世系、字辈，本支系发展变迁、后裔分支、分房、县内外迁徙，祠堂、祖茔修建保护、祭祖，族谱创建历史沿革等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jmt229qu2y283kio
夏阳汤氏湘赣首修支谱十一卷(全国),汤启万,汤,2010年,--,夏陽始祖公立（名成），本姓殷，北宋時始居江西永新夏陽，避宋諱，改姓湯。後裔於明建文至清康熙年間分遷於萍鄉灣溪、坑背、泉塘及湖南攸縣渚塘、城西、留功塘、頭陂等處。此譜是萍、攸二縣各支合修。萍鄉另有高隴湯氏，其始遷祖成忠（字超基），元末自泰和縣遷來，亦合修於此譜。卷一是綜合卷，載各支新老譜序、統宗世系圖、齒錄、夏陽變遷等，卷二至十是夏陽各分支世系圖、齒錄，卷十一高隴世系圖、齒錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2y47u5a0jehc6le4
夏阳汤氏族谱（江西省吉安市永新县）,汤文蔚,汤,清乾隆26年(1761),--,始祖殷仲堪，字可任，晉荆州刺史。第十三世孫成，字公立，宋代避諱改姓湯，始迁永新錢市，又自錢市徙居夏陽。其子澤、貴、寅分为下墟、市江、田心三派，居夏陽者即市江派。存卷載序、傳记、墓誌、跋等。存卷下。书名據版心、书簽题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/neehfu3wr4j8lap1
夏阁应氏宗谱（浙江省/台州市/仙居县）,应氏修谱办公室,应,1996,--,始祖德镕（字天范，行四十三），唐光启间自台州怀仁梅村下角移居永康可投。始迁祖临（字有介，号傅岩，行观一），北宋乾德间自永康县大田里（又名官田里，今属芝英镇）徙仙居县夏阁市西桥村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/udg9pdl5kz8kodkw
夏金周氏联谱（全国）,周东升,周,2017,都乡堂;三旌堂;封川堂;爱莲堂;汝南堂,此为福建厦门和台湾金门两地周氏联修谱，内录厦金两地十五个周氏宗支：一为厦门海沧后井村金沙三旌堂周景清支系，始祖景清，南宋理宗朝解元，隐居福建漳州鹿石大井，四世草庭，元末明初于厦门海沧后井金沙开族，是为始迁祖。二为厦门汝南堂周筵滨支系，始迁祖为景清六世孙滨（字仪九），明永乐二年迁居同安（今厦门）杏林开族。三为厦门集美区李林汝南堂周氏支系，源出海沧石井周氏，记事自马喜起，约为清末时人。四为厦门汝南堂周总管支系，本支复分为若干小支，记事分别自添仔、全美、天求、皆再等起。五为厦门集美区前场社爱莲堂周尔发支系，记事自天化、文勤等起。六为厦门汝南堂周慎笃支系，始祖慎笃，明代人。七为厦门封川堂周景德支系，始祖景得、明洪武间任四川卫军。八为厦门集美区苏营社武功周支系，源出安溪，记事自士粒、士罔起。九为厦门祥安区小嶝岛爱莲堂周濂溪分支支系，记事自永尧等起。十为厦门思明区东山社汝南堂周仙利支系，始迁祖仙利，清光绪廿六年自福建莆田常泰镇溪北村迁厦门思明区东山社区。十一为厦门汝南堂周公宫支系，始祖公宫，西汉时入闽，始迁祖威榕，一九八六年因工作关系自福建迁居厦门。十二为厦门都乡堂周锦盛支系，先祖锦盛，约为民国时人，其曾孙振浩因工作关系于二千年自江西会昌筠门岭镇羊角村迁厦门。十三为金门浦边爱莲堂周濂溪分支周赐支系，始祖赐，约为明初时人。十四为金门金城镇周开荣支系，始迁祖开荣之子德，一九四八年因经商自厦门迁金门。十五为金门金城镇汝南堂东门里周天柱支系，天柱之妻携子送于清康熙四十七年逃难自福建厦门杏林迁金门。 卷一题词、前言、序、特载篇、源流篇、世系篇，卷二至三世系篇、厦金历史沿革及周氏村居概述、文献篇、文物篇、人文篇、周氏文化长廊、联谊活动简介、喜捐乐助篇、编纂实录、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e5261x3ppgqtjr2l
夏邑靳家庄靳氏族谱（山东省/德州市/夏津县）,靳自河;等,靳,2007,--,始迁祖春，由山西曲沃县迁居鄃城（山东夏津的古称）西南草庙庄，后迁居靳家庄。 谱载谱序、祖茔地亩碑志考、条例、大事记、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7pqf272a65kpkis9
夏街黎氏族谱（广东省/广州市/增城区）,黎氏族谱修编组修编,黎,1991,--,始祖献臣公，原江西赣州人，宋神宗时任广东梅州刺史，元祐二年升任雷州太守，致仕后迁居广州赤坭巷，后慕罗浮名胜，因此卜居博罗白沙居焉。后献臣公裔孙复迁东莞，至明洪武年间，其裔孙黎荣公中举被授予增城税课，洪武十一年复辞其职，于增城南谎蒿沃野定居，于此开基立业。 谱载夏街村史记、祀典、人物、地理、形图、艺文、一世至二十九世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rfnvep1ee3tcxl3f
夏庄李氏宗谱八卷（江苏省南京市江宁区）,李小池,李,清光緒十三年（1887,敦本堂,始祖予實，明代人。始遷祖勝，明代人。書名據書簽、書名頁題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1kdv4jmobz6y8qd1
夏茅慎八刘氏族谱（广东省/广州市）,刘远麟,刘,2012,--,始祖慎八（号贵谦），宋朝自广东南雄珠玑巷迁居广州府夏苗乡（今夏茅村）。 谱载刘为战斧之义、刘氏起源、夏茅村慎八族人的光辉、祀位、茔图、始祖慎八、夷变纪略等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ht9fjy6t4rhiwk8w
夏禹河村刘氏支谱（山东省/淄博市/淄川区）,刘长茂;刘金才,刘,2007,--,是族先世明初由河北枣强迁山东淄博东刘庄。本谱主要记载其后裔居淄川区夏禹河村派系。 谱载照片、旧谱图片、重修谱序、续谱立碑感言、祖训、续谱立碑组委会成员、世系图、捐资名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5emgzr528e7ole74
夏禹河村刘氏支谱（山东省/淄博市/淄川区）,刘金财;刘长茂,刘,2017,--,是族先世明朝初年自直隶枣强（今河北枣强）迁淄川东刘庄。支祖五世盘，自东刘庄迁于城东之夏禹河。 谱载续谱立碑组委会成员、谱序、续谱立碑感言、字辈、祖训、世系图、捐资登记表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cihjbxiz391tbu8z
夏卢小卢梨王氏房谱不分卷（浙江省温州市泰顺县）,周文光,王,1938年,--,始遷祖立鼎，明代人。書名據書衣題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9zbjq47457hn6xco
夏田氏族谱第一辑不分卷(安徽阜阳),田奎元;田传诚,田,2009年,--,本譜為遼寧岫岩、江蘇沛縣、豐縣、山東諸城、棗莊、郯城、滕州、安徽阜陽等地田氏合修之通譜。卷一、卷二為序傳篇，實系通譜譜頭、錄田氏族訓、碑文、田氏歷史名人傳記及各地族譜之族史、譜序、傳、贊等，卷十、十一為世系篇之阜陽部分、載阜陽田氏之世系圖、世系錄、阜陽始遷祖成，原籍直隸保定府清苑縣，明初以軍功援穎州衛副千戶，穎州府治即今阜陽市。阜陽譜注編為奎元。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gnjvxfzxkveum2tx
夏源雷氏三修族谱三卷（湖南省湘潭市湘乡市）,雷隆潇;雷昌从,雷,1926年,敦伦堂,始遷祖福春，字興祖，明代人。書名據版心、書簽題。有硃筆標點校改。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ftxk3ienh53pmeoq
夏源杜氏宗谱（浙江省/金华市/东阳市）,杜志文,杜,1997,--,始祖晔（字良仲，号南湖，行伯八），祖居台之黄岩江北，南宋嘉定进士，吴宁县薄，终于任。晔子思诚（行万一），占籍东阳，遂家岘西。 卷一谱序、外纪引、内纪引、历世重修谱序、宗谱理事会、行弟合名字母、知名人士简介、大中专毕业记载、功德坊、墓图、后记、卷二至五系世图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/edb4odcwfahgpb8z
夏港树德堂李氏世系长卷（江苏省/无锡市/江阴市）,李铁华,李,2021,树德堂,毘陵辋川李氏始迁祖为南宋万十，后裔大多散居常州、无锡、江阴、张家港、苏州、台湾等地。万十八世孙明代皋（字半山）自毘陵王堰桥迁居邑城夏港街上，为邑城夏港（又称夏浦）李氏始迁祖。皋六世孙明代维一、维二、维三、维四始，裔分四支（维一支、维二支、维三支、维四支）。 谱载世系全图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4hnw9g9l8bcvldh3
夏港李氏宗谱（江苏省/无锡市/江阴市）,李开元;李忠平,李,2010,树德堂,始迁祖皋（字半山），明代自毘陵王堰桥迁居邑城夏港街上，为邑城夏港（又称夏浦）李氏始迁祖。李皋六世孙明代李维一、李维二、李维三、李维四始，裔分四支（维一支、维二支、维三支、维四支） 卷十五图腾、续修理事会成员名单、宗谱续修事务分工、谱序、新增凡例与归宗说明、溯源、赞、传，卷十六世系图，卷十七至十九世表、续修理事会成员合影、原谱照片、资助者风采、捐资名录、领谱字号、后记、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lko156y3dnycxm57
