谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
高阳许氏宗谱三卷（浙江省衢州市龙游县）,许有文,许,清同治十三年（1874）,敦义堂,始遷祖茂芳，行温三，元時自徽州遷居龍游鏸北三十六都五圖。卷一譜序、源流序、家規、墓圖，卷二世系圖，卷三行傳。書名據版心、目录、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/li2gltz7pi17vft5
高阳许氏宗谱三卷(浙江龙游),许有文,许,清同治13年(1874),敦义堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jvcvg5t3r3mwzul3
高阳许氏姚江支云柯宗汉漾山路泥桥头宗谱（浙江省/宁波市/慈溪市）,许志峰,许,2012,--,始祖籓（讳富，字德桥，号受海，行尚十三），仕宦南宋为浙江余姚县石堰场盐务大使，迁居余姚云柯乡。籓第十七世孙见泉自万安亭西城桥迁至漾山路（今属慈溪市宗汉街道），为漾山路支房祖。惟恒（行贵十一，号夷渠）、惟敬（行贵廿三）兄弟迁至漾山北面泥桥头（今慈溪鸣山堰横西头堰西北），是为始迁祖。 谱载序、目录、原跋、诏书、编委简介、耀祖光宗篇、许氏起源和迁徙，许姓的图腾、许姓浙江省内的迁徙、郡望高阳的由来、许家的堂号家训格言，高阳许氏南渡前总世系图，高阳许氏南渡后浙江和绍兴支世系图，高阳许氏姚江云柯泥桥头分世系图及接谱、高阳许氏姚江云柯漾山路分世系图及接谱、天元迁逍林分支谱史接谱、祖传亲戚间的称呼、历朝许氏任宰相一览表、近现代许氏名人、对联楹联趣尝、慈溪老话谚语篇、健康及歇后语节选、后跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ufwd4u76vjzcdj81
高阳许氏入闽世谱（福建省/福州市/闽清县）,许勋章,许,1997,--,谱奉唐代人令骥（行十一）为始祖。世系以闽清为主，兼收部分泉州、雪峰支系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j5pukulf2wwsaglh
高阳许氏入闽世谱（福建省/福州市/闽清县）,许余煌,许,1996,--,始迁祖令骥，唐朝从河南光州固始迁福建闽清县。 上卷像赞、凡例、序言、姓源、世系，卷下世系、传记、实录、艺文、留题、胜迹、附录、编后语,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rqmslwkvfu5ohhym
高阳许氏七修族谱二十一卷(江西石城),许八郎;许十五郎;许贯通;许名远;许九郎;许俊杰;许十郎,许,民國35年(1946),敦睦堂,始遷祖十五郎，唐末因避黃巢起義攜子八郎、九郎、十郎遷居寧都烏都坨。後八郎居拔源，九郎居躭溪，惟十郎仍居原址。卷首（即卷一）序、凡例、歷朝元號、宗規、祭儀攷、服制圖、領譜人名、執事人名、派說、源流攷，卷二至十六世傳，卷十七祠圖、村圖、墳山圖，卷十八雜物類，卷十九義丁祀因契券，卷二十文傳，卷二十一贊畧、墓志銘、跋。（館藏：1059236-255為此譜之複本殘卷）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c7f0v2dywefrnqfl
高阳许坊许氏九修家谱（江西省）,佚名,许,--,--,是为江西高阳许坊许氏九修家谱之残卷。始祖、始迁祖名不详。谱存十八世允常（名秩，字宗胜）后裔世系录，允常为明洪武至宣德间人。谱籍据世系所录族人居葬地题。 谱存世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3e4p5ru2tzklkvq7
高阳许坊许氏九修家谱（江西省/赣州市/石城县）,许忠;许达荣;许达敏,许,1994,--,参许俊杰主修，许贯通、许名远纂修《[江西石城]高阳许氏七修族谱》条目（馆藏：1059236-255）。始迁祖十五郎，唐末避乱携子八郎、九郎、十郎由金陵迁居石城乌都坨，现住许坊村。其后八郎居丰山，九郎居丹溪，惟十郎仍居原址。 卷一序、目录、凡例、梅驿十景、宗规、祭仪考、领谱人名、执事人名、派说，源流考，卷二至十六世传，卷十七祠图、祠堂记、村图坟山图考，卷十八杂物志，卷十九契券，卷二十文传，卷二十一赞略、墓志铭、跋、功名传、耄人传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xs8fmlltdohg5l13
高阳西派唐模许氏荫祠世系表不分卷（安徽省黄山市歙县）,许朝璪,许,1927年,--,始祖會，宋代人。始遷祖紹祖，行桂三，字繼甫，南宋時卜居歙縣唐模。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xjz4dzf9vu5mkxla
高阳兰溪许氏族谱（浙江省/金华市/兰溪市）,许嘉立,许,1981,--,始祖迈，晋东海太守。后人散居兰谿、台湾等地。 内录谱序、得姓前世系、始祖文叔公派下世系、据公世系、君明公世系、霆公世系，文献等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/77y3w463njpfyjl8
高阳纪氏族谱（台湾省/云林县）,纪传声,纪,1977,--,始祖底，清代人。始迁祖庇，清代移居台湾，后裔散居云林县水林乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dbkg4l8sydx9ipnc
高阳纪氏宗谱（浙江省/丽水市/松阳县）,佚名,纪,2016,--,始迁祖仁义（字嘉修，又名浚），南宋建都临安，率民兵平讨有功擢知府事，又剿缙云叶义七代，民诣阙乞命终居守镇而老于官。支祖四世宣一，为松房祖；怡八，为竹房祖；怡拾，为梅房祖。 卷二至四世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y78nipygyn4wgn8x
高阳纪氏宗谱（浙江省/温州市/平阳县）,高学封,纪,1982,--,始祖长者（字德颍），元代人。始迁祖应朝，明末自福建惠安县移居安溪县新溪里五里埔，清顺治间又徙浙江平阳县西山村（今属凤卧镇）。 谱载凡例、祖训、源流序、行第、谱序。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v2sv2djxvsyhzul8
高阳纪氏宗谱□□卷(浙江丽水),纪观礼,纪,清光緒23年(1897),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ekfo8acp32aalqec
高阳纪氏宗谱□□卷(浙江丽水),纪观礼,纪,清光緒23年(1897),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ppwps3yw8truxf2g
高阳纪氏宗谱(丽水),纪光臔,纪,民國5年(1916),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fsszatshn8oflsha
高阳纪氏宗谱(丽水),纪唐俊,纪,民國36年(1947),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s6a8vrhjo1gxhi0c
高阳纪氏宗谱(丽水),纪唐俊,纪,民國36年(1947),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/duqcoye1ykw4h6gz
高阳纪氏宗谱(丽水),纪光臔,纪,民國5年(1916),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ko74r4nbt0ymstyj
高阳王氏宗谱（安徽省池州市青阳县）,不详,王,清道光間,叙伦堂,存卷爲世系。存卷十九。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6vx39kq8gofrxkn9
高阳王氏宗谱三十四卷末一卷（安徽省池州市青阳县）,王氏合族,王,1925年,叙伦堂,始遷祖佑孫，字養之，號高陽，元代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3z1ps3czqgdkfy9j
高阳林氏宗谱（浙江省/温州市/乐清市）,--,林,1995,--,始祖清之，字元道，号澄斋，行仁一，五代时自福建长溪县（今霞浦县）赤岸村迁居浙江永嘉县城南。始迁祖徽康，字元华，元末明初自乐清县双坟村徙本邑高垟村。 谱载序、行略、凡例、赞、传、戒例、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c3yb3sjfqewp7vwy
高阳李氏宗谱十卷（江苏省南京市）,李一鹏,李,1912年,--,始遷祖丙四，元代人。書名據譜序題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ibxunef2nqu8e424
高阳堂诏安许怀公来台家谱（台湾省/新北市/金山区）,何金赐,许,1993,高阳堂,始迁祖赏，清乾隆末年从福建省漳州市诏安县迁到台湾台北县金山乡（今台湾省新北市金山区）。 谱载序、像、轶事、要领、沿革、图、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/heg87x3dc8ya9g1p
高阳堂许氏族谱（贵州省）,许江志,许,2009,高阳堂,远祖西周许国文叔。八十八世开（字法开），明成化癸巳年由广东潮州迁河源市，居紫金县之琴江，为本谱始祖。九十七世茂开夫妇由粤迁到蜀，创业资州西一里豹子岭，是西蜀开基之祖。始迁祖一百零五世自诚等，迁贵州六盘水、毕节、遵义等地。 重修《许氏族谱》综述及附录、溯祖探源及附录、宗支世系祖居考证、重修许氏族谱序、许氏族谱重修补述、《许氏族谱》国号备考、《辈序》班诗、班诗辨析、叙、世辈分辨、家法、朱柏庐公治家格言、圣谕六则、圣谕广训十六条、受恩十则、报恩十则、邵康节孝弟歌、复姓祭祖文、建单堂屋叙、始修族谱叙、叙、新蒸尝簿记、纂修家乘述叙、缵承谱叙、族谱又叙、资阳许氏祠谱记、川公常会叙、许氏总祠序、祠规、合族帮费序说、会底序、祀田数、祠堂田土花数、图像碑记、述、赞词及赞诗、潮州发脉、三族牌式、灵应说、祭祀序列、各地祠堂对联、九区公祭祀叙、遗嘱、一至七世名号、八世名号、九世名号、十世名号、十一世名号、十二世名号、十三世名号、十四世名号、十五世名号、十六世名号、十七世名号、十八世名号、十九世名号、二十世名号、二十一世名号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2a965vumlcxofoot
高阳堂许氏族谱徙居四川茂开魁元公谱系（四川省/内江市/资中县）,许姜治,许,2016,高阳堂,始祖开（字法开），明成化癸巳年随舅黄氏由广东潮州海阳县（今潮安）苏湾都迁永安县之琴江清溪李（礼）坑周埔岭（今广东省河源市紫金县龙窝镇礼坑村）开基创业。开曾落籍舅氏黄姓，约明朝崇祯年间起复姓许氏。十世茂开，清雍正间携妻及子由粤迁川，至珠江（即资州），乾隆四年落业豹岭（今资中金李井镇），是为始迁祖。 谱载重修综述及附录、溯祖探源及附录、祖居考证、谱序、补述、国号备考、“辈序”班诗及辨析、叙、世辈分辨、族规家法、治家格言、圣谕、谱序碑记等、一至二十二世名号及附表、附录、编后记、附件。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/75kyf6cemqut4457
高阳堂许氏宗亲历代系统图（台湾省/台东县）,许泉溪,许,1984,--,始迁祖士，清季迁台湾。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h6wi1zus3yuxho4m
高阳堂许振荣族谱（台湾省/台中市）,不详,许,不详,高阳堂,始迁祖振荣。是为台湾省台中县清水镇裕嘉里谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bfb8m5f6ymop91dy
高阳堂族谱 : 始祖壬保公部分世系（广东省/韶关市/翁源县）,许育堂,许,1993,高阳堂,始祖法昌（号满山），明洪武二十四年携子壬保（念五郎）自福建上杭县迁居广东翁源周陂塘背杜屋家，后法昌回闽终世，壬保是为本谱始迁祖。 谱载序、始祖上代简记（附辈序韵语）、始祖历代嗣孙目录、历代世系记录谱等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q383ftknkwooswlr
高阳刘氏东园家谱五卷(浙江泰顺),刘奇策,刘,清嘉慶3年(1798),--,始遷祖圭（字廷璋，行宣二），元至正二十年自福建福寧（今霞浦）白坑遷居碑嶺頭，明洪武十一年始立基於泰顺魁峰高陽。本譜支祖六世隆瀛（字用升，號東園，行茂五九）。卷一序、排行，卷二世系，卷三行實，卷四藝文，卷五眾產。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/86yk0z0l8nim0vtv
高阳余氏族谱（福建省/泉州市/永春县）,余今地,余,1998,--,元朝末年，始迁祖余百十一，从福建省莆田市仙游仙入泉州市永春县。 卷一新序、旧序、仕宦、凡例、族规、字行、行述、寿序，卷二像图、墓图、祭礼、祭田、山契、捐资，卷三至卷四系图，卷五至卷十四纪实，卷十五序、五修前言、高阳余氏概述、高阳余氏风物志、艺文志、华侨志、当代人物志、族人纪实、补遗、捐资芳名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/or14a6r44b32k9mp
高陵李氏续修族谱二十卷首一卷（湖南省湘潭市湘乡市）,李扬奏,李,清光緒六年（1880）,启后堂,始祖觀，字元賓，號賓王，行二，唐代人。始遷祖祐，字壽桂，號半邨，行秀一，宋代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bm9ibcgj93554xg6
高陵李氏族谱八卷（湖南省湘潭市湘乡市）,李安传,李,清乾隆五十二年（1787）,启后堂,始祖觀，字元賓，號賓王，行二，唐代人。始遷祖祐，字壽桂，號半邨，行秀一，宋代人。書名據版心題。三修本。明永樂間首修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dgs2igjyl4muwvmf
高阳郡纪氏宗谱（浙江省丽水市）,纪唐俊;等,纪,1947年,--,始祖文堅，西周人。四十六世孫亨，三国时由丹阳宦居括州西義靖鄉寶合里（今麗水市碧湖上閣村）。五十三世孫少瑜，南朝时封高阳郡侯，故谱名冠以“高阳”二字。始迁祖规曙，字公明，行宏五，文堅六十五世孫，北宋建隆間再徙邑之龍溪。卷二世系图，卷九至十一行第。存卷二、九至十一。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jvpbs8x4v3c3uc7r
高阳纪氏宗谱（浙江省丽水市）,纪观礼,纪,清光緒23年(1897),--,始祖文堅，西周人。四十六世孫亨，三国时由丹阳宦居括州西義靖鄉寶合里（今麗水市碧湖上閣村）。五十三世孫少瑜，南朝时封高阳郡侯，故谱名冠以“高阳”二字。始迁祖规曙，字公明，行宏五，文堅六十五世孫，北宋建隆間再徙邑之龍溪。卷一谱序、祀産、祠记、序贊、像贊，卷二世系图，卷七至十行第。存卷一、二、七至十。书名据版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1n39jw3xcpkeo1co
高阳纪氏宗谱（浙江省丽水市）,纪光臔,纪,民國5年(1916),--,始祖文堅，西周人。四十六世孫亨，三国时由丹阳宦居括州西義靖鄉寶合里（今麗水市碧湖上閣村）。五十三世孫少瑜，南朝时封高阳郡侯，故谱名冠以“高阳”二字。始迁祖规曙，字公明，行宏五，文堅六十五世孫，北宋建隆間再徙邑之龍溪。卷一谱序、祀産、祠记、序贊、像贊，卷二世系图，卷三至十一行第。存卷一至七、九至十一。书名据版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7wr1h2i9yeox8csp
高阳纪氏宗谱二卷（浙江省丽水市松阳县）,纪元府,纪,1933年,--,始祖文堅，西周人。四十六世孫亨，三国时由丹阳宦居括州西義靖鄉寶合里（今麗水市碧湖上閣村）。始迁祖明德，五代後晉開運二年自上富村贅居松阳县上十五里鋪村（今屬西屏镇）。卷上家寶、谱序、家规、族规、祭文、祭田、跋田、堂諭、堂結、像图、族山引、山图，卷下世系图。书名据版心、卷端题。谱初修於清康熙五十年，此为七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wdg1xrya3zpvxvp8
高阳纪氏宗谱不分卷（福建省泉州市安溪县）,纪学对,纪,1928年,--,谱载修谱預事、排行字、谱序、賢名录、世系图、世次。谱初修於元延祐五年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xsghph8fo6adoytt
高阳纪氏宗谱一卷（浙江省丽水市松阳县）,叶云衢,纪,清光绪十五年（1889）,--,始祖文堅，西周人。四十六世孫亨，三国时由丹阳宦居括州西義靖鄉寶合里（今麗水市碧湖上閣村）。始迁祖明德，五代後晉開運二年自上富村贅居松阳县上十五里鋪村（今屬西屏镇）。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i6la5ykqs8wqcqr8
高阳余氏族谱十四卷（福建省三明市永安市）,不详,余,清光绪三十四年（1908）,--,一世祖兴壽，元明之際人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/85ekpnrw2mxe9xrk
高阳余氏族谱十卷（福建省泉州市晋江市）,余斤东,余,--,--,始祖郎鎬，唐代人。始迁祖兴壽。据清光绪三十四年（1908）刻本複印。存卷一。书名据封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jj9m2qkb2qanvn5m
高阳余氏族谱不分卷（福建省泉州市）,不详,余,清光绪三十四年（1908）,--,书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4fejl1c8da9zfedm
高阳佘氏族谱（福建省泉州市）,不详,佘,清光绪三十四年（1908）,--,始迁祖仕琮。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h1y1va9uj6f3glft
高阡谢氏五修族谱十六卷首一卷（湖南省）,谢国熿,谢,民國二十二年(1933),宝树堂,始祖智，一名夷吾，又作懿吾，字尧卿，东汉居会稽山阴（今浙江绍兴）。始迁祖可江，字孔滨，号必达，一号潮源，智四十九世孙，明洪武间携七子自江西高安县桑田湾迁居湖南湘乡县阳林，旋改居长田，复迁衡山高阡蹈仁湾，是谱仅载长子纹殷（字乘辂，号尚质）、次子纹中（字寿卿，号玉湘）、五子纹年（字允寿）三房世系。其后子孙散居衡山、湘潭、湘乡、长沙等地。卷首序、凡例、任事名目、目录，卷一旧序、旧跋、先贤谱论、三家谱法、国法、家礼、祖训、祠规、祠祭程式、字派韵语，卷二源流实录、支派便览、一至五派世系总志，卷三至七纹殷房世系表、世系志，卷八至十纹中房世系表、世系志，卷十一至十四纹年房世系表、世系志，卷十五祠图、墓图，卷十六文艺、字据、乐捐纪、领谱録、跋。缺卷十一。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cspfov1aqfcp3pwy
高阡谢氏五修族谱十六卷首一卷（湖南省衡阳市衡山县）,谢国熿,--,1933年,--,始祖智，一名夷吾，又作懿吾，字堯卿，漢代人。始遷祖可江，字孔濱，號必達，一號潮源，明初攜七子自江西瑞州高安遷居湖南衡山高阡，其後子孫散居衡山、湘潭、湘鄉、長沙等地。卷首序、凡例、任事名目、目录，卷一舊序、舊跋、先賢譜論、家禮、祖訓、祠規，卷二至十四世系，卷十五至十六祠圖、墓圖、文藝、字據樂捐紀、領譜録、跋等。書名據版心、書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qxpawjh9k9jj2kxs
高门李氏族谱一卷（江西省鹰潭市贵溪市）,李清正,李,清光緒六年（1880）,--,始祖愛山，祖居江西餘干縣白越，宋元之際官貴溪縣教授，致仕後遂移居官源。譜載原序、新序、凡例、家訓、譜論、傳贊、墓誌銘、壽序、屋塋圖、墳山圖、總世系、跋。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l55od8zs84soyiyk
高里寺曹氏家谱（陕西省/榆林市/清涧县）,曹文泉;曹汉学,曹,2019,--,始迁祖建宾，约明末迁居陕西清涧县高里寺。 谱载编纂说明、高里寺村赋、家族发展史、世系、人物志、字辈、家规家训、永远的高里寺、碑记传说大事记、祭祖文及碑记、捐资赞助花名榜、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q4aqqcc86fswebwu
高邮（经济开发区）赵氏宗谱（江苏省/扬州市/高邮市）,赵永贵,赵,2010,半部堂,本谱据赵冠栋1985年重修《赵氏宗谱》，以赵公平为一世祖。高邮赵氏乃明崇祯十七年自秦川天水东迁苏州，又从苏州迁至高邮三十六湖之东定居。1987年分谱：四世禹卿、国卿、舜卿、春还后裔为第一支，德卿后裔为第二支，月卿后裔为第三支。 图片部分有图腾，始祖像、修谱人员照片等，文字部分有序、赵氏概况、世袭支派表、诗文辑录、祖训、族规、章程条例、后记、各支世系概况及考实表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2gejzmuygfzochu8
高邮高庙圩徐氏戊戌堂宗谱（江苏省/扬州市/高邮市）,徐志宽,徐,2017,戊戌堂,徐氏的先祖，于明洪武时期，由苏州阊门迁徙至苏北，定居于高邮县，后传至始迁祖兆昌，于清同治二年（1863年），迁徙至高庙圩花园庄（今江苏省扬州市高邮市高谢社区徐庄）。 谱载伟人论谱、序文、目录、题词、前言、祖像、堂号楹联、世系谱序、家规家训、族人活动、名言警句、姓氏名人录、后记、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zb9kgfgtqeec8qw4
高邮陇西堂家谱（江苏省/扬州市/高邮市）,姜文定;李林山,李,2015,陇西堂,始迁祖春信，明洪武初自苏州阊门迁居江苏高邮。六世孙于明末清初派分三房：鹤年，迁居邑之卸甲花阳村李庄；松年，迁邑之甘垛花李村；遐年，迁邑之东乡五总九里南朱庄（今一沟乡大红桥，红丰村）。 谱载追本溯源甘肃陇西堂、陇西李氏文化方兴未艾、江北名家高邮陇西堂、高邮李氏文化硕果累累、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yjuh193upztdhqko
高邮金氏宗谱不分卷（江苏省扬州市高邮市）,金长福,金,--,--,高郵金氏原籍姑蘇，始遷祖理，明初爲避張吳之難渡江來高郵，居於武安鄉新安西村。至第八世分爲思泉、乾剛、坤剛三大支。譜載序、墳向、九世總圖、行略。 書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/datlm9dmqrrggf7y
高邮汤氏宗谱（江苏省/扬州市/高邮市）,汤学桂,汤,2016,三益堂,始迁祖汤文林于明朝时期由江苏省扬州市高邮市汤庄镇三组迁江苏省扬州市高邮市汤庄镇七组。 卷一序言、排行顺序、姓源、家训格言、家族名人、宗谱总表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ib9jn4hkwo3mubm8
高邮李氏宗谱（江苏省/扬州市/高邮市）,李春来;李恒谟,李,2006,润德堂,远祖守溪，宋室南渡时自河南迁居上海六磊塘，其部分子孙又分迁苏州、常州等地。高邮湖畔大李庄李氏明初来自苏州，始迁祖已不详世系图等起自第二十七世国字辈，清道光至光绪年间人。 谱载大李庄李氏概况、家训、世系图、考实表（族人登记表），,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3r1c1niexf4mj1py
高邮李氏宗祠（江苏省/扬州市/高邮市）,倪文才,李,2014,青莲堂,"始迁祖李震(字苍雷,号筤竹)，原籍不详，清代迁居江苏省扬州市高邮市。 谱载族徽、堂号、楹联、匾额、宗祠遗存、文化遗产、公益事业范例、部份族谱、后记。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sotam852sz4gtdej
高邮于氏润三堂家谱（江苏省/扬州市/高邮市）,于学仁,于,2014,润三堂,本谱奉谨为始祖。其后裔道清，从江苏江都迁到江苏高邮东乡十八里，是为始迁祖。 谱载祖先像、序、文化遗址、源流、字辈、通用联、诗词、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gptvqluwvit7z4df
高邮市八桥居家庄居氏家谱居氏世系图修正稿（江苏省/扬州市/高邮市）,居云保;居加泰,居,2020,渤海堂,始祖宗海，明初自江苏阊门迁高邮渌洋湖上庄。始迁祖樽，明崇祯间迁居邑之八桥居家庄。此为2016年居云保修《[江苏高邮]渤海堂高邮市八桥居家庄居氏家谱》（馆藏：XP37523）之补充附件。内录修正后的世系图。 谱载世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ot8xtnczqgnt4p7h
高邮奉西陈氏家谱不分卷（江苏省扬州市高邮市）,陈学礼,陈,明天啟七年（1627）,--,始祖景宜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e6ox3dyro73d4y8r
高邮太丰渤海堂居氏家谱（江苏省/扬州市/高邮市）,居瑞洲,居,2019,渤海堂,始迁祖宗高，明初自江苏苏州阊门迁高邮南乡绪家庄。 谱载序言、凡例、居姓史话、字派、家训家规、世系表、名人事迹和相关回忆、编修人员、赞助记载、后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4x35ww17fxwb1btz
