谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
丁家族谱（台湾省彰化县）,不详,丁,1981年,--,是族自福建晉江而來，始祖忠儀，明清之際人，族居彰化鹿港鎮。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tsugwbqr8xkrssq5
丁家志谱（广西壮族自治区/南宁市/宾阳县）,丁家芳;丁享德,丁,1992,济阳堂,始迁祖奇策，明崇祯庚午年自广东大埔县坪砂村迁来广西宾阳县大桥新罗村落业。 谱载序言、诗、宗堂式样、排班诗志、历代志谱、世系图、世表、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7pmkzgvjs76zh49q
丁姓族谱（台湾省/云林县）,丁家梦,丁,1986,--,始祖春，清代人。族居台湾云林台西乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ffs2ixgypda2nf1f
丁塘南麓叶氏宗谱六卷（浙江省金华市兰溪市）,叶凤辉,叶,1934年,世善堂,始祖同上。始迁祖希文，明初自壽昌縣（今屬建德市）九都舒村迁居蘭谿縣夏沈葉村（今屬永昌鎮）。卷一譜序、像贊、里居图、八景詩，卷二墓图、祀田、墓誌，卷三世系，卷四至六行傳。书名據版心题。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zskdrya9er7f6ujh
丁堰张氏宗谱（江苏省/常州市）,张炳兴,张,2015,二铭堂,始迁祖公桓（字朝荣，号永槃），元末避乱由江苏苏州迁居毗陵始居横林镇，既而迁于梅巷，终迁丁堰下塘。 前编卷首祖像、先祖赋、起源、张氏渊流图、传、张载祠墓、行状、张姓宰相名录、诰敕、遗像、诗词作品等，卷一谱序、凡例、历代迁徙考、宗规、遗文、家训、建祠记、宗祠家祭图、祠规、祝文、祭田记、祠墓记、墓图、恩纶、服制图，卷二至四世系，卷五至七文传，卷八文传、旧修纪名、旧修领谱字号；后编卷一九修序、历修谱序纪年、题词、张家塘全貌图、续修义例、历代迁徙考、文传、新增人物序，卷二至五世系，卷六世系、居地分布图、分祠记叙、历史影像、书信手札，卷七世系，卷八跋、修谱人名、宗祠重建记、功德榜、领谱字号等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9ulgoansgdogloci
丁堰张氏宗谱（江苏省/南通市/如皋市）,张炳兴;张志焕,张,2013,二铭堂,始迁祖公桓（字朝荣，号永槃），元末避乱由江苏苏州迁居毗陵始居横林镇，既而迁于梅巷，终迁丁堰下塘。 前编卷首图腾、祖像、赋、起源、发祥地、渊流图、渊流表、先祖人物传序、祠内断碑印木刻书、墓园、墓碑、行状、历史上宰相名录、诰敕、遗像、诗词作品、诗集、远祖世系表后跋，卷一宗谱序、凡例、历代迁徙考、宗规、遗文、家训、建祠记、宗祠家祭图、祠规、祝文、祭田记、祠墓记、墓图、恩纶、五宗图、服制图，卷二至七世系图、世表，卷八文传、乾隆道光光绪三次修谱纪名、领谱执约、领谱字号、谱跋。 后编九修序、十届续修宗谱谱序年记录、题词贺画、张家塘全貌、续修义例、迁徙考、文传、遗文、新增人物序，卷二至七世系图、世表，卷八续修宗谱后编跋、修谱纪名录、领谱字号说、宗祠建拆跋、前编宗谱寻找录、续修委员会名录、潞城分祠堂再次重建记、功德榜、赠谱单位及协修、续修工作人员合影、捐助者风采、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nnv3mqimkhv9cdzc
丁堰张氏宗谱十六卷首一卷后编八卷（江苏省常州市武进区）,张增裕,张,1914年,二铭堂,始遷祖永槃，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y3i5w3u728d4bkq4
丁堰张氏宗谱十三卷（江苏省常州市武进区）,张衡芳,张,清光緒十三年（1887）,二铭堂,始遷祖永槃，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aa8tiokpoe4fos7m
丁堰张氏宗谱 后编（江苏省/南通市/如皋市）,张炳兴,张,2015,二铭堂,始迁祖公桓（字朝荣，号永槃），元末避乱由江苏苏州迁居毗陵始居横林镇，既而迁于梅巷，终迁丁堰下塘。 卷一九修序、十届续修宗谱谱序年记录、题词贺画、张家塘全貌、续修义例、迁徙考、文传、遗文、新增人物序，卷二至七世系图、世表，卷八续修宗谱后编跋、修谱纪名录、领谱字号说、宗祠建拆跋、前编宗谱寻找录、续修委员会名录、潞城分祠堂再次重建记、功德榜、赠谱单位及协修、续修工作人员合影、捐助者风采、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j1pc1le7rv1yngxd
丁协源家谱（台湾省/彰化县）,丁玉熙,丁,1956,--,始祖谨（字慎思，号节斋），原籍洛阳，南宋咸淳间自姑苏（今江苏苏州）行贾于福建泉州，卜居城南文山里。裔孙纯良（名克家，字振业），清代迁居福建晋江。始迁祖藤枝（字宜春，号朴实），清代迁居台湾彰化鹿港镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/48gn3f3r6uku6dhh
丁协源家谱（台湾省/彰化县）,丁守真,丁,1998,--,是族自福建晋江而来。始祖忠仪，明清之际人，族居台湾彰化鹿港镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pvqm1mnw7iq7z9zw
一梅堂蒋氏宗谱（江苏省/无锡市）,蒋颂平,蒋,2011,一梅堂,始祖瑎（字梦锡），北宋元祐初自江苏宜兴迁居无锡开化乡许舍。始迁祖十世永福（字太宇），明洪武间自宜兴滆湖之西迁居无锡前洲周村。是谱同时兼载居无锡其他诸支世系。 卷首前言、续修《周村一梅堂蒋氏宗谱》序、有感于蒋氏宗谱续修等，卷一谱序、先系考序、谱序三首、远近祖总要、旧谱序节录、凡例、祖像、碑记、勅封辽亭侯庙规式、庙图、祠堂图、锡山周村蒋氏宗祠之变迁、历届纂修年表、修谱编后记、赞助芳名录、修谱人员芳名录、宗谱序字歌、宗谱授谱名录等，卷二历朝诰勅、历代史传等，卷三艺文、杂志、徙居分支总考、本支徙居总考、历代胄望、近代胄望等，卷四至二十世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rzxq37x4rbo3vbx8
一慎堂宋氏祖谱（台湾省澎湖县）,宋仁群,宋,1985年,--,始祖守高，清代人。始遷祖道茂，民國時由江西吉安縣安行鄉沙崗村移居臺灣省澎湖縣馬公市。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jidvcyfi5qkvslyt
一德堂志（河南省/郑州市/登封市）,王德康,王,2009,一德堂,始迁祖从善，明朝初年自山西洪洞迁居河南登封颍阳。 谱载凡例、序言、世系、居住地分布、古今人物、文化纵横、一德风采、大事记、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1duaelsr6lhw8q7l
一埠村西头厝彝旺公分居骑龙穴下底店仔翁氏家谱（福建省/福州市/平潭县）,翁祖顺,翁,2012,--,翁彝旺为一埠西头厝分居骑龙穴始祖。 图片录、缅怀篇、题字词、行第表、族规训、孝为先、定条例、立家范、谱序录、源流篇、资料篇、世考篇、世系篇、人生篇、附录、后续等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wltfhgyzgzc3sbms
一啚王氏宗谱（安徽省/宣城市/宣州区）,王朝元,王,2007,三槐堂,始祖里千，宋高宗绍兴七年讲学建司训溧阳卜新昌乡。始迁祖三世弘文，自溧阳游学来宛城卜宛之金宝圩西南里（今属安徽省宣城市宣州区）。 卷一序、始修序、本源考、字辈、派行、贤孙赞、跋，卷二祖亮公房下、世系图、派行表、年表，卷三祖舜公房下、世系图、派行表、年表，卷四祖禹公房下、世系图、派行表、年表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gsxo2s3b9a6fnehj
一原王氏宗谱（浙江省/金华市/兰溪市）,王锦麟;王马清;王宝金,王,2001,芳永堂,始祖彦超（字德升，行孝二），五代宋初自会稽（今浙江绍兴）迁居义乌凤林折桂里（今浙江义乌赤岸镇朱店）。始迁祖十九世岸泾（字俊杰，又字公山，行义七），任江南常州教谕，明成化年间由厚仁迁居于甘棠乡之王公山。 卷一族基图、续修谱序、凡例、史源、大事记、历修谱序、著述、杂记、族规、乡俗礼语，卷二遗像引、先祖遗像记、像赞、传赞、简介、墓图、墓志铭、坟墓照，卷三至四世系图，卷五至十四行传、谱跋、重修谱跋、乐捐名单、藏谱名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lhnvanoagl8vek14
一世祖松渊公房梁氏族谱（广东省/梅州市/梅县区）,梁鼎城,梁,1998,--,始迁祖禄（字天俸，号松渊），元代梅州城区梁氏开基祖。 谱载谱序、远祖宗支各表文、分派一世祖松渊公传派世系图、裔孙传派世系图、世系表、编后语,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k8cqvuvi3ltbhk5o
㴋溪上泽刘氏宗谱（浙江省/金华市/义乌市）,刘德槐,刘,2020,--,参见刘能显等修《[浙江义乌]㴋溪刘氏宗谱》（馆藏号：5857）。远祖辉，为东汉光武帝刘秀之孙，建武三十年封义阳王，号乌伤郡王（乌伤即今浙江义乌），为义乌刘姓始祖。始祖禄（行安三），唐代以文学馆学士中奉大夫致仕，卒于开元二年。十六世屿（行忠十二），宋代自乌伤南门迁邑之㴋溪。二十一世俊（行衍廿四），其子公亮（行亿百十八）南宋时率俊裔另修宗祠，取名上泽，遂遵尊俊为上泽始祖。 卷一谱序、人物类、凡例、家规，卷二传文、艺文类、墓碑志、墓图、后跋，卷至五世系图，卷六至十三行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uro4cz4m7whjt8fd
㚂里陈氏宗谱（江苏省/常州市）,陈听胜;陈元和;陈甫生;陈国新,陈,2016,义成堂,始迁祖耀远（字来雝，号静山），明洪武六年自江苏苏州虎丘迁常州安尚乡㚂里（今洛阳镇㚂里陈家头）。十一世作桢（行二），明万历间分迁邑之定东乡上城村（今丁堰镇上城），为上城支支祖。本谱即上城支与㚂里陈家头归宗合修谱。 卷首谱序、丙申续谱修订说明、老谱照片、增修谱例、赞助功德榜、家族学历名录及光荣榜、修谱记名、合影、图、跋、领谱字号，卷一旧序、敕命、像赞、凡例、格言、家训、宗约等，卷二谱引、谱志、谱系源流、五宗、祠堂记、碑铭、传述序等，卷三至七世系，卷八历次修谱记名、跋、给谱名录、领谱字号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rwgccat78qsabmry
㙴城续谱（福建省/三明市/大田县）,高裕德,高,1986,--,始迁祖寅亮，于宋建炎二年由河南省信阳市固始县迁福建省三明市大田县詹城。 下卷姓氏源流、序言、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i3ezxi7g5kbvcst6
【峝支堂】山东海阳姜家涝泊村姜氏族谱（山东省/烟台市/海阳市）,等;姜玉松,姜,2020,峝支堂,始迁祖祉兆，从东坊屋坞村迁居姜家涝泊村 谱载序、前言。上卷上篇族事综览：撰谱说谱、原谱之有关信息、姜姓氏族考、氏族文化、氏族撷秀、村史村情，篇世系图表：一凡例、二世系图表。下卷二世子齐祖，十世浩公后人世次图。下篇附录。参考资料、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qz8nd1ygxt26itkv
《马圈王》·三字谱（河南省/郑州市/新密市）,王天顺,王,2016,--,始祖成，明洪武四年自山西洪洞迁居河南开封府汜水县城东关（今属河南省荥阳市汜水镇）。始迁祖十四世好学，清乾隆七年携三子二女自河南汜水县高家山王堰腰迁居密县（今河南省新密市）西北斗牛山北马圈村。 谱载题词、释图腾、马圈村貌、章、谱首言、传嘉风、续家谱、序、编委会、理事会、简介、有功人、总论、记、世系传、名人录、编后语、附录、功德榜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zslo3gxu2ubd97de
《舜裔姚氏道箓公系族谱》勘误补遗（广西壮族自治区/南宁市）,合族,姚,2001,--,始迁祖道箓，祖籍江苏吴县，1407年安南（今越南）叛乱，道箓公与其长子文荣公随张辅南下平叛，安南平服后，文荣公升任广东行省布政使。道箓公卜居宾州（今广西宾阳县）万鸟巷，后定居黄坭丙子村。道箓公次子文华公、长子文荣公先后迁来与父母同居。文荣公见子孙渐多，屋舍田地日紧，携家室迁居上林县大围村开基立业。本谱为上林县、南宁市武鸣区（原武鸣县）、宾阳县、隆安县、隆林各族自治县的合修谱。 卷载勘误表、说明、补遗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1hvj1jo56e3jk511
《程氏族谱》部分程旼世系要览（广东省）,程志远,程,2015,--,此谱为南北朝中原程氏入闽先贤程旼世系。程旼，客家人文始祖，祖居河南义阳郡，生于东晋末年，为避战乱从中原辗转千里来到广东平远坝头官窝里开基繁衍，妣夏氏，生下三子：程松、程杉、程梅。 图腾、像、伟人论谱文化、题词、前言、凡例、图照、程氏渊源播迁、迁徙路线和居址地图、程旼·程乡小轩、诗文选、寻根问祖、世系要览、历史纪元简表、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rbp1zwbf631i1rf3
《济阳堂》中华查氏总谱（全国）,查焕康,查,2015,济阳堂,记载全国查氏统谱。 卷一载职员、字派、序、捐款名目、目录、古序、渊源概况，卷二载远祖世系图、统宗世系图、统宗祖系表、源流考证、全国查姓分布、冠查地名，旧谱地理及迁徙录，卷三载历史人物，卷四载近现代人物，卷五载郡望、堂号、字派、族规祖训、宗祠、祭祀、祭文、墓志，卷六载诗文联、科举、名胜与非物质文化遗产，卷七载清朝史事、近年活动大事记，卷八载安徽查氏，卷九载江西、浙江查氏，卷十载江苏查氏、湖北查氏，卷十一其他地区查氏，卷十二风采录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pbbbmxn8k3shx86i
《淄川韩氏世谱》谱文选（山东省/淄博市）,韩其芳,韩,2009,--,始迁祖子始（行景文），明初军籍自河北枣强县迁山东淄博珂里（今韩家窝）。 书分五辑：第一辑选录民国七年《淄川韩氏邑乘》中之旧序跋、人物志、诗文等，第二辑选录1999年十修《淄川韩氏世谱》之修谱文件，第三辑录各地韩氏家谱旧谱序，第四辑录淄川韩氏源流世系，第五辑载传说与神活故事等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ivwjqzyf0zopqcjr
《沈氏族谱》资料（重庆市/重庆市/云阳县）,佚名,沈,1996,--,沈氏系出西周文王之后，季聘受封于沈，以邑为姓，及列国纷争不知并于何邦。始祖源公，于明皇嘉靖自江南举孝廉，适四川省夔州府万邑未一任而终，其子孙遂入籍于大周里、大白岩、流杯池、宋家坝、沈家坝等处。明末屡遭兵燹，户口歼灭，沈氏宗祀不坠者十存一二，其他或移居重庆，或入籍别地，皆在不征不信之列。 谱载沈氏源流、迁徙与繁衍情况，为万县市、云阳县一带孤本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/799s7rtb7s68k2qn
《梁氏族谱》续编（河南省/开封市/祥符区）,梁剑章,梁,1999,--,河南省开封市朱仙镇梁氏家族是河北省石家庄城角庄梁氏家族的重要分支之一。清乾隆年间，城角庄梁氏家族发生了大的分迁活动，老三门先人先后迁往大谈村、上庄和河南朱仙镇。迁往河南朱仙镇的梁氏祖先为老三门门下，最初为兄弟三人，姓名不详，具体迁徙时间不详。 谱分两部分，第一部分为梁氏三门梁寨村家族谱记，载梁氏三门梁寨村家族世袭总表，梁寨村家族东院梁繁衍情况，梁寨村家族西院梁繁衍情况，梁寨村家族世祖公传，梁寨村家族社会授业情况，朱仙镇梁氏家族的历史传说；第二部分为《梁氏族谱》补记，载梁氏家族头门十四世祖宏田公门下延续表，梁氏家族头门十四世祖宏田公碑记，梁氏家族头门十五世祖美直公碑记，梁氏家族二门始祖公传（增补部分），张家口蔚县访问记，《梁氏族谱》勘误表，《梁氏族谱》增补表，井陉县金柱村访问记，建谱工作大事记（二）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/st8tz5q6fc79sm91
《中华萧氏总谱》四川卷《高县联谱》（四川省/宜宾市/高县）,萧卓泉,萧,2012,--,本谱为四川高县萧氏联谱，记载了高县境内萧氏18个支派的迁徙繁衍情况。18个支派均属梁皇房萧衍公发派后裔，以萧一菊公诚、明、政、治、汉、室、江、山、统九子中明、政、汉、统四大房系居多。 谱分八篇，谱载查谱须知、编委成员、文研会像、先进单位、图像、编委成员简介、捐资芳名录、凡例、序言、字辈派语第一篇文献资料、第二篇名人论述、第三篇姓氏寻根、第四篇世系源流、第五篇联谱支系、第六篇人物名录、第七篇历史文物、第八篇谱牒知识。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wfvrle17kcjracfv
《中华王氏大成总谱》第四部·三槐王氏总谱六卷(全国),王听兰,王,2015年,--,本谱为三槐王氏统宗谱。载懿公大系睦、谅、贽系，旦公大系东沙、中沙、西沙支，旭公大系上梅支，祉公，永公等系。 卷一总序、《中华王氏大成总谱》编辑规范、关于上源世系分歧的处理原则和方法、前言、三槐王氏先祖像、历史名人序选登、三槐王氏总世系图与世表、三槐王氏上源总结报告、三槐王氏上源的补充考证、三槐王氏上源世系概述、功德榜，卷二至六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qoswnvshedduorps
《中华王氏大成总谱》第六部·和派王氏总谱一卷(全国),王听兰,王,2016年,--,和派王氏包括芈姓王氏、子姓王氏、姬姓王氏、妫姓王氏以及除太子晋所属支派外的其他王氏源流世系。 谱载概要与主编、和派王氏概述、前言、总序、《中华王氏大成总谱》编辑部组成、主编全家福照与简历、各姓王氏世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ypji8c11o7s17ygm
《中华王氏大成总谱》第五部·开闽王氏总谱（福建省）,王听兰,王,2018,--,《开闽王氏总谱》以潮（字信成，谥广武王）、审邽（字信臣，又字次都，谥武肃王）、审知（字信通，又字详卿，谥忠懿王）三兄弟、彦复等为一世祖，繁衍成东南王氏大族，并大量播迁我国台湾和东南亚各国及世界各地。主要支派有潮公大系、审邽公大系、审知公大系、彦复公大系，入闽随王支等。 卷一总序、前言、序、卷首篇、谱序、溯源、像赞、纪事、史迹、人物、源流、世系、陵墓、碑记、宗祠、古绩、家训、昭穆、诗词、文选，附录，卷二至六世系，卷七上源待定系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/svrrn74vqrxtgl0c
《中华王氏大成总谱》第二部·太原王氏总谱十二卷(全国),王听兰,王,2015年,--,本谱为太原王氏统宗谱。载殷公祁县大系，晋阳大系下临川、全斌、德载、仲舒、庐陵、丰城、安城东郭、东阳、金华、信宜等支系。 卷一综合（前言、总序、历史名人选登、太原王氏上源考证文集、功德榜、中华王氏大成总谱编辑部成员名单、太原王氏分支世系、总目录），卷二总系、殷公祁县大系，卷三至十一晋阳大系，卷十二上源待定卷。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zlgl4cwbl5ou82mo
《中华王氏大成总谱》第三部·琅琊王氏总谱四卷(全国),王听兰,王,2016年,--,本谱为琅琊王氏统宗谱。载锹溪，寻公大系下凤林、新安、灉江，羲之、徽之、操之、献之、南里明公等支系。 卷一总述（琅琊王氏世系源流总述、前言、总序、琅琊王氏先祖像、历史名人序选登、《中华王氏大成总谱》编辑规范、关于上源世系分歧的处理原则和方法、功德榜、琅琊王氏分支世系，卷二至十各支世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1ml08sgo05iniabg
《中华王氏大成总谱》第七部·寻源王氏总谱一卷(全国),王听兰,王,2016年,--,此谱系《中华王氏大成总谱》出版前尚未找到上源之支派，均列入此谱，并在谱中按地区分类。 谱载概要与主编介绍、寻源王氏总谱序、前言、总序、编辑部成员、各省未找到上源的王氏世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bm3al7jqydznsirb
《中华王氏大成总谱》之第一部·总卷首(全国),王听兰;高长虹,王,2016年,--,本谱为王氏合修总谱第一部分之卷首部分。 谱载世系卷（开卷综述、上古源流、中华王氏的主要支脉、附录），文化卷（历史文化、人文文化、传统文化、宗族文化）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hycgm2wqegw0t3jl
《中华傅氏通谱》(福建·蟠龙堂）龙岩红坊傅氏族谱（福建省/龙岩市/新罗区）,傅日钦,傅,2008,蟠龙堂,始祖一郎公，讳景荣，号康启，江西临川鹏田傅氏始祖千八公第十八世孙，明宣德八年生，明天顺二年从祖籍江西鹏田乡鹏田村迁居福建龙岩红坊船巷，妣罗氏，生一子：崇政。 理事会成员、村景图、宗祠蟠龙堂全景图、题词、编首篇、要文篇、人物篇、世系篇、小传篇、文翰篇、附录篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7uak3q4fgyl8l1l2
□氏祭祀簿不分卷：,佚名,--,--,--,譜載祭儀。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/76vzddrjm11xignl
□氏族谱,--,--,清,--,是譜版心有人為摳挖痕跡，疑為“周氏族譜”。存卷十、十一。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zcn7iomtdnijzeb5
□氏家谱不分卷：,佚名,--,民國,--,譜存世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g81vf1slo5r68s6l
□氏家谱不分卷(上海松江),佚名,--,民國,--,譜存世系。疑為姚氏家譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/18dd06tzb6xum1yf
□氏宗谱不分卷：,佚名,--,清光緒間,--,譜存世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/werhuizzlfvp1z21
□氏宗谱不分卷：,佚名,--,民國,--,存譜為世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ycgppjhz1lkewkgz
□氏宗谱不分卷：,佚名,--,清同治間,--,譜存世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/davkvjbdifvps02n
□氏宗谱不分卷：,□校,--,清同治5年(1866),三继堂,始祖封君，约明代人。支祖孟成（字汝庸，號環山），封君之子。譜存序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p1fdzdatryp5s8md
□氏宗谱不分卷(湖南湘潭),佚名,--,--,--,龍舟頭一世祖必良。卷錄譜敘、公議規則、世系、祭文。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7077px214u17yah8
□氏宗谱不分卷(浙江鄞州),佚名,--,民國,--,始遷祖弘盛（字壽昌，行福一）、弘善（字壽寧，號雲樵，行福三），元末明初遷居鄞州新莊村。譜載世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ej2jftcyjznfzemm
□墟熊氏族谱（河南省/濮阳市/清丰县）,熊基永,熊,2016,明伦堂,始迁祖熊季伟，原世居湖北，于元朝初期（1271年），自湖北迁徒至丰邑（土览）墟（今隶属河南省濮阳市清丰县土览墟村）安居乐业。 卷一宗祠、捐款人员、谱序、自序、谱跋、基址图、坟山图、世系图，卷二至卷四目录、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/efp87mv7tz37yv6q
“眉山三苏”后裔河南许昌苏氏族谱（河南省/许昌市）,苏太勋,苏,2010,--,始祖洵（字明允，号老泉，谥文安），北宋四川眉山人。子辙（号颖滨，谥文定），北宋崇宁间自四川眉山流寓河南许昌古城西门外。始迁祖十世英，元末明初迁居许昌县苏桥镇。 谱载老泉公苏氏族谱记、引言、眉山系苏氏族谱追远图、世系、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lai6w7d6r8pu3phh
“湖广填四川”千五祖系承茂支蒋氏家谱（四川省/德阳市/中江县）,蒋伯英,蒋,2014,--,是族先世自江西吉安府庐陵县迁居湖南永州白沙洲。始祖千五，南宋时居湖南永州白沙洲。始迁祖承茂，千五十七世孙，清康熙五十年自湖南东安县柘田零二甲入梓州（今四川三台县），后迁四川中江积金乡凉水井。 谱载序言、论家谱编修原则、蒋氏祖根地巡礼篇、蒋氏渊源考、蒋氏直系远祖源流及远祖传略、蒋氏世系篇、伯龄公后裔世系1-103世、蒋承茂支世序贯通谱牒、琬公宗支字派谱、叙谱容光篇、播迁与演变的大趋势、蒋氏文化篇、家乘谱牒、郡望、堂号、家训格言、名胜遗迹祭奠人文文化集萃、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cvq2pdomhj1hjgjj
test2-[张氏]义高千古集（广西壮族自治区/桂林市）,张铁庚,张,光绪23年（1897）,百忍堂,始迁祖礼，清代人。记张义姑抚育其兄遗孤事。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kh8919ro31jp8qz4
a琅川金峰余氏宗谱十卷(浙江淳安),余承盓,余,清咸豐元年(1851),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e2mhkfv8aa2ni5t0
