谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
三山何氏宗谱十三卷（浙江省金华市义乌市）,等;何庆奎,何,1948年,三凤堂,一世祖敬翔，字仲高，居睦州白嶺上何村。第五世仕英，於北宋徽宗时迁义乌西之川塢。其長子繼美，字元善，行第一，为泮山祖，次子繼賢，字元達，号進位，行第二，为柯山祖。泮山後又析出香山一支。书名据版心、书名页题。十三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fhp511hhjbk67u4v
三宝桥戴氏宗谱六卷（江苏省常州市）,戴德蓉,戴,1947年,二礼堂,始遷祖伯穎，字慶炣，又字子耀，宋代人。存卷二、三、五、六。書名據書簽、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xgb2ihwej6o4klwd
三官马氏宗谱十四卷补遗四卷（江苏省无锡市江阴市）,等;马鋆,马,1929年,伏波堂,始祖志兴，号隱暘，元代人。始迁祖志遠，明代人。清代人马庆餘即出於是族。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g3q7j95bzvdpn8xh
三官马氏宗谱（江苏省/无锡市/江阴市）,沈树垣,马,2011,伏波堂,始祖志兴（号隐暘，行文），以宋相之后不欲仕元，隐居独善入赘江阴青暘王氏，遂世居焉。长子荣甫，为青暘支祖，次子华甫，为清溪支祖，三子贵甫，为虞门支祖。始迁三世祖志远（原名长官，行有），明朝年间由西五村迁居三官殿河南为大马家村始迁祖。 卷首宗谱序、祠堂记、原序、家乘序、重修六支全谱原序、凡例、家规、宗训、宗约，卷二祠规、祝文、祭仪、祭品、历代宗贤录、修谱序略、支谱序、序言、纪言、赞引、像赞，卷三诰敕、传引、历代源流考，卷四传、序、诗词、坟图、墓图、源流世系，卷五至十三世系图、世表，卷十四世谱跋、宗谱跋、行辈录、司事纪功录、领谱字号、书后、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vgvvh6fk4k6kdcwp
三官马氏宗谱（江苏省/无锡市/江阴市）,马涵清,马,2010,伏波堂,元朝时期，始迁祖马志兴（号隐阳），从江苏省常州市溧阳市迁到江苏省无锡市江阴市青阳镇。 卷一谱序、功德榜、合影、资助者风采、捐款名单、凡例、源流、居住地址、世表、世系，卷二诰敕、像赞、传，卷三宗祠图、祠堂记、祠规、祝文、祭仪、祭品、家规、家训、宗约、忠贤录、跋、行辈、领谱字号、后记、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aiahogwirt6xxy8q
三官马氏宗谱二十二卷(江苏江阴),马国洪;马国洪,马,2014年,伏波堂,參見[江蘇無錫]錫山馬氏統譜，館藏號914073-98。始遷祖志興（字隱陽，行文），元末明初自江蘇溧陽遷江陰青陽。二世貴甫（字德侯，行肅），明初自青陽遷申浦（今申港鎮西）。三世志遠（行有），明代自申甫西五村遷三官殿（今山觀鎮）河南大馬家村。卷一譜序、總目錄、照片、凡例、題詞、序、三官馬氏族人分佈圖、三官馬氏道德規範，卷二“馬”源出、傳、言訓、傳、圖、誡諭家教名言、源流考，卷三譜序、祠堂圖、祠堂記、原序、凡例、家規、宗訓、宗約，卷四祠規、祝文、祭儀、祭品、譜序、序言、像 、贊，卷五誥敕、傳，卷六傳、序、詩，卷七至二十一世系表，卷二十二續譜說明、跋、功錄、書後、後記、統宗世系圖、餘慶錄引。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/akul1qiqp7jqlt5r
三宗礄张氏族谱五卷首一卷(湖北红安),张良富;张良佐,张,民國36年(1947),--,始祖應成（字誌誠，行五貴），明代人。始遷祖三世坤，明末自湖北羅田遷居黃安（今紅安）里路山橋。卷首譜序、傳、贊，卷一陰陽宅圖跋、世派、祠堂、祭規、祭儀、家規、凡例、墓圖、世系，卷二至五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nzns2jy1e6hraxin
三宗林氏宗谱（浙江省/宁波市/宁海县）,合族纂修,林,不详,--,始祖淑，字国敏，祖籍福建，唐会昌癸亥授临海县终于官，不回祖籍遂居里市未几徙黄严焦头。十一世祖安，卜宁海凤潭。十四世祖良季，赘居陈岙生三子析居凤潭方前陈岙三村为始迁祖。 谱载旧序、世系图、世传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9i7pgbfqvze432c6
三姑圫王姓氏族源流一卷（湖南省益阳市元江市）,王恢先,王,1948年,--,始遷祖志和，字音雅，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gumqexa3y252djvn
三大门张氏宗谱（江苏省/连云港市/灌南县）,张谷祥;张青运,张,2015,连元堂,始迁祖吉甫，清雍正间迁居灌南张湾。 谱载总说、概说、名人录、世系图注、续修族谱编后语、保谱须知、修编族谱理事会成员名单、合影。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5bp1u1p7tel29fpy
三大门张氏宗谱（江苏省/连云港市/灌南县）,张青运;张谷祥,张,2015,连元堂,始祖原籍苏州阊门，元末明初避兵乱迁安东（今涟水）。始迁祖吉甫，清雍正间迁居灌南张湾。因三世瓒为三个儿子建成三套大宅院，遂名其地为三大门。 谱载总说、三大门张氏宗谱概说、三大门家族名人录、世系图注、续修族谱编后语、保谱须知、修谱理事会名单、理事会合影。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yew7szvpa0baw65l
三坝乡黄沙坝陈氏族谱不分卷 （重庆市丰都县）,陈学窍,陈,清光緒十五年（1889）,--,始遷祖道，原湖北麻城縣孝感鄉大水井枷擔灣人，明末入川，居豐都三壩鄉插棧黄沙壩，後裔散居長嶺崗、石堡寨、豐都縣城、竹子壩等地。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e6bixfnp2ozu8x1c
三坝乡竹子黄氏史略（重庆市/重庆市/丰都县）,黄少文,黄,1989,--,据称原为福建邵武和坪人，峭山后裔，后迁湖北，清初永现由湖北麻城县孝感乡移居四川丰都南岸包鸾等地。本谱所记为丰都竹子乡一支。书名据封面题。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nn43wz2lm9hjyr8b
三塘周氏四修族谱十四卷首四卷(湖南湘乡),周韶雅;周华傚,周,民國3年(1914),爱莲堂,始祖曰權，宋末以兵部侍郎鎮撫荊襄，卒葬湘鄉黃巢山下雲溪寺後。子澤遠，因父葬雲溪寺，元代僑居銅梁老七都（後改屬二十三都楊林），是為始遷祖。生子壽璉（字溪本，行一郎）、壽瑚（字溪繼，行十一郎）、壽珊（字溪源，行十四郎），元末明初分啟密塘、長塘、壠塘三派。卷首一序、凡例、班聯、治家格言、家戒、家規、撫繼論、族規、家禮、任事紀名、捐項紀名、領譜字號、跋，卷首二契據，卷首三山圖，卷首四垂絲圖，卷一至十四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h47iblmvn3zy2hqs
三塘周氏六修族谱（湖南省/娄底市/双峰县）,周孝兰,周,2013,爱莲堂,始迁祖不详，于隋唐时期，由山东省，迁湖南省娄底市双峰县三塘铺镇三塘村。 卷首前言、谱序、源流考、历代名人传、世系，中册正字班、世系，下册世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d4ms5et5dlarzh4i
三堰堤杨氏二修族谱（湖南省/常德市/临澧县）,杨传炯,杨,2006,四知堂,始迁祖天德，元末与天福、天寿自江西迁湖南，天福居武陵画眉堤，天寿居澧县白杨堤，天德居临澧县南王化乡龙潭村三堰堤。此系临澧三堰堤谱。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4b0jgu658autlouy
三堡大述梁氏族谱（广西壮族自治区/梧州市/岑溪市）,三堡大述梁氏族谱编写组,梁,1998,应俊堂,梁应科，字国柱，号逸江，原住广东顺德县龙眼围，于清顺治元年（1643）落籍广西梧州府藤县，入义昌江廿五都扶南村居住，后迁至大述村，是为始迁祖。 谱载梁姓源流考、历代宗亲世系表、名士录、名贤传记、族规、三堡应俊堂助学会章程、三堡大述梁氏人口情况统计表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lj3jucxdcek23sgo
三城束氏宗谱（江苏省镇江市丹阳市）,不详,束,清,--,始遷祖振祖，行十六，南宋初自合肥遷居丹陽之三城，傳至十一世而分支。卷三至四十四列各支世系世表，卷四十七文獻集，卷四十八論著録，卷四十九至五十三傳志録。存卷三、四、六至八、十五至二十一、二十五、二十六、二十八、三十一、三十三、三十五至三十七、三十九至四十二、四十四、四十七至五十三。書名據卷端題。記事至清光緒間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sinvg61y7bypm2gg
三坑钟氏族谱□□卷(江西遂川),佚名,钟,清光緒間,--,存卷為世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rcv0ynqav283tpkv
三坑朱氏族谱（福建省/漳州市/平和县）,朱元祥;朱寿田,朱,2014,惇本堂,始祖濂（字谊），宋末因避兵乱迁平和九峰田心定居。始迁十一世祖良富、良善，明崇祯年间从庵下移居邑之三坑。 卷上前言、序、渊源、村概况风貌、墓地、祠堂、世系表，卷下世系表、编修成员照片。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jbwugx79l3gzv6lh
三团豪山崇本堂曾氏世谱不分卷（福建省漳州市南靖县）,不详,曾,清光緒间,--,始迁祖福胤，明季自汀州上杭永定半徑迁居漳州南靖三團河港。譜載序、世系、府院告斷苗山记、名勝录、械鬥、私塾、祖祠、科甲、紀事編年事畧、迁徙。书名據譜序题。有後人補录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qx352f64cpcmx5cp
三味书屋与寿氏家族（浙江省/绍兴市/越城区）,寿永明,寿,2010,思仁堂,始祖轮，明朝人。九世肇辉(字凤览)，清嘉庆年间由福彭桥徙居绍兴城内覆盆桥(今浙江省绍兴市越城区鲁迅路寿家台门内)，为始迁祖。 谱载从百草园到三味书屋、鲁迅、寿镜吾和三味书屋、三味书屋与寿氏家族、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kna6nmhqwayqbxkg
三吾欧阳氏四修族谱四卷首一卷(湖南祁阳),欧阳良佐,阳,2003年,六一堂,始迁祖信卿（字国宝公），原籍江西吉安府太和县，元初谪官至湖南永州祁阳，后裔在邑之三吾（ 浯溪、吾亭、峿台 ）一带繁衍。 卷首凡例、序、理事会名单、照片、楹联、氏族居住分布图、照片、贤德、现代英才志略、荣人录、家训、家诫、班次、年代便考、后记、世系齿录，卷一至四世系齿录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7nebsmu5g4cy5jzr
三吾欧阳四修族谱（湖南省/永州市/祁阳县）,欧阳正光;欧阳良佐,欧阳,2003,六一堂,始迁祖信卿（字国宝），原籍江西吉安府太和县人氏，宋大德四年举人，次年成进士，初授苏州府常熟县本道巡街御史，升广西佥事，谪官于祁，遂家焉。 谱前载凡例、总序、理事会人员名单、宗祠照片楹联、族人居住分布图、照片、谱序、贤德篇、现代英才志略、荣人录、家训、家戒、班次歌、族谱发放登记表、后记，卷一至四世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/imh6oxvnm49likoa
三吾曹氏族谱卷(湖南祁阳),佚名,曹,清光緒24年(1898),蔡侯堂,始祖贵传，唐顯德間自河南衛輝府光榮里遷居郴州資興湖頭村。始遷祖宗義（行康二郎）、宗禮（行康三郎），明洪武初分別遷居祁陽之東印塘甸蔡家橋、祁陽之南大花屯五里山。卷一天師像圖、天師傳、祭田、墳山、年號便考、行略，卷二傳、行略，餘卷齒錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/365pr0nqw3swyinz
三吾曹氏族谱二十一卷（湖南省永州市祁阳县）,曹宏英,曹,清光緒二十四年（1898）,蔡侯堂,始祖貴傳，宋代人。始遷祖宗義、宗禮，明代人。存卷一。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4wnjzb4syhjjvxgd
三吾唐氏族谱五卷首二卷(湖南祁阳),唐弼臣,唐,民國22年(1933),绍述堂,始遷祖子虞（號萬三），明永樂年間同其父景星遷祁陽梅溪，後又轉徙泉溪，譜尊景星為始祖。首二卷譜序、傳、讚、行述、凡例、墳山圖、晉圖（唐氏源流）、源流總系，卷一世系圖、卷二至五齒錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e5vydmso687g4ran
三台盐亭绵阳贾氏人文家教谱（四川省绵阳市三台县）,贾子昌,贾,2003年,--,本書1999年曾編印出書。今年則略有增加，即所謂之癸未本。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j6fuylwdyjgh5nhl
三原龙桥来氏（陕西省/咸阳市/三原县）,来长治,来,2018,--,本族先世于明初定居今陕西省西安市北40多公里的三原县北城。 谱载前言、写在前面、目次、家境变迁、远祖踪迹、祖辈记忆、父母事略、出生成长、两人世界、子孙故事、诗文著述、书画篆刻、家庭相册、往来书信、后记、参考书目等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7q76n2d6fhf79yau
三原陵前寨薛氏宗族史（陕西省/咸阳市/三原县）,薛培民,薛,2000,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/krobiuujnca61dxf
三原县卸防村纱帽巷刘氏族谱（陕西省/咸阳市/三原县）,刘志英,刘,2020,裕善堂,是为陕西三原卸防村裕善堂刘氏和纱帽巷（刘家巷）传经堂刘氏两支之共谱。始迁祖均不详，两支先世于明代前中期经山西洪洞大槐树移民分别迁居陕西三原县卸防村和纱帽巷，至清末民初，两堂联宗，子嗣承祧，始为一家。 上卷修谱弁言、凡例、训、图、世系表、世系录、传、记、考，下卷辑、附录、编后。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ftoxevqcy21qrykl
三原留村樊氏家族谱记第一版（陕西省/咸阳市/三原县）,樊景锡;樊景长,樊,2019,--,始迁祖不详，秦地三原留村樊姓源流，据先辈记忆是清后期从山西安邑（今：运城市盐湖区陶村镇） 东纽村迁来的。 谱载图照、目录、前言、樊姓之起源、艰难创业、汝字辈纪要、景字辈简要、樊氏家族谱系图表、回山西老家记、后记、补记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gs7xdemoyzp86ogv
三原焦吴里梁氏家乘不分卷（陕西省咸阳市三原县）,梁希贽,梁,明,--,始遷祖福，字孟德，號積齋，明代人。譜載六至九世墓誌銘及行狀，無世系表。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q1s8nbah1idexlb5
三原焦吴里梁氏家乘不分卷(陕西三原),梁希贽,梁,據清同治元年(1862)裝訂明末刻本,--,族世居三原縣龍橋鎮，明初人福為此族可徵之祖。書載福六世孫、七世孫之行狀、墓誌。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ea7gaxuyha7irfi4
三原梁氏旧谱一卷（陕西省咸阳市三原县）,梁嵀,梁,清嘉慶九年（1804）,--,始遷祖福，字孟德，號積齋，明代人。書名據版心題。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3hw9crql6gc5qqls
三原东关胡氏族谱（陕西省/咸阳市/三原县）,胡遐,胡,2013,英厚堂;德英堂;德厚堂,该族祖籍浙江龙游。始迁祖彦尧，明末清初赴陕西同官县（今铜川市）任镇守“金锁关”大将军，在陕西三原县东关购宅安家，堂号“英厚堂”。后裔清嘉庆、道光年间分开两处居住，分别取“德厚堂”、“德英堂”堂号，形成一条街道，胡家巷因此得名。 谱载编辑委员会名单、题字、图照、目录、凡例、序言、三原胡家史料、世系图谱、族规祖训、族人精英传略、胡家花园简史、三原胡家经商历程、胡家祖坟简述、胡家与社会名流来往情况、后裔及其家庭成员概况、附录、后记、旧址原貌、捐资芳名录、通讯录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/44ngymddd6jv3eg2
三原古陵前寨薛氏宗谱（陕西省/咸阳市/三原县）,薛培民,薛,2016,--,是族先世于明洪武初由山西洪洞迁徙甘肃合水，复迁三原清河乡陵前寨（今陵前镇大寨堡）。 谱载目前精典插图、世系、薛氏历史人物简介、近代人物简介、薛氏地方志考证、家风、家规、家训、八行八戒、姓源、世家、中国历代薛姓滋生繁衍发展、编后语、参考书目、家谱发放。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hcyng7xa5jrydrqx
三原·古陵前寨 薛氏宗谱（陕西省/咸阳市/三原县）,薛培民,薛,2013,--,始迁祖名不详。祖传三原陵前薛氏大明洪武年间由山西洪洞迁甘肃合水，复移三原清河乡陵前察（今陵前镇大寨堡）距今600余年。 谱载编委会人员名单、名人论家谱、第一章目前精典插图、目录、第二章三原·古陵前寨薛氏族谱、第三章三原薛氏历史人物介绍、第四章近代人物传介、第五章薛氏地方志考证、第六章薛氏家风、家规、家训、八行八戒、第七章姓源、世家与中国历代薛姓滋生繁衍发展、第八章编后语、参考书目、家谱发放等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/efjp2c5r1s4eboa4
三北梅川徐氏宗谱（浙江省/宁波市/余姚市）,徐上委,徐,2020,报本堂,始迁祖正中（字文叔，行小十五），南宋庆元年间仕湖广武昌县尹，迁至余姚城西北隅，后移居东北乡梅川。 谱载编委、前言、家风公德、地域变迁、谱序、警戒文、凡例、碑记、引言、世系图、溯源、考录引言、源流考、统族考录、世系、新增旧录、各宅享堂、各宅之祖、传、赞、行状略传、逸闻轶事、乡贤精英、行素居杂稿、衍庆堂杂记、光绪谱总目录、藏谱名录、采编庆典、官阶科举及相关名词解释、旧跋、后序。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5qyzossnwxz2d8vw
三北徐氏（浙江省/宁波市/慈溪市）,方煜东,徐,2012,--,"始迁祖徐进(字退之,号岙鲁)，于南宋建炎二年由江西广信府弋阳县古塘(今江西省上饶市弋阳县圭峰镇上古塘)迁浙江省宁波市慈溪市(慈溪俗称三北)。 谱载序、前言、姓源、迁徙传承、浙东徐氏、三北望族、宗族文化、历代人物、当代精英、诗文选录、姓氏文化、遗问古迹、附录、后记。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p7tl1niad52491km
三公祭牌位簿不分卷(江西石城),邓凤鸣,邓,清光緒18年(1892),--,始祖壬午郎。始遷祖五世孫伯顯，由寧都下河鄧江垻遷居石城沙溪。生三子，長尚清仍居沙溪，次尚寧居上亨，三尚昌居石田。譜載序、牌位。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qbot3fqnzd3vtopf
三公王氏族谱二卷（江西省抚州市临川区）,不详,王,1919年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/48hxkqko16io3o76
三元徐氏宗谱（浙江省金华市东阳市）,不详,徐,清乾隆10年(1745),--,始祖回，唐会昌间任东阳令而占籍焉。十一世歡，徙居金蒙。子四：長世暐徙印穀；次世益北宋宣和间徙居三元；三世導、四世剛於南宋淳熙间同迁乐陶。存卷为世传。存卷十二至十六、十八。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4m9ztm9o3fcjybi8
三元徐氏宗谱（浙江省金华市东阳市）,不详,徐,清光緒4年(1878),--,始祖回，唐会昌间任东阳令而占籍焉。十一世歡，徙居金蒙。子四：長世暐徙印穀；次世益北宋宣和间徙居三元；三世導、四世剛於南宋淳熙间同迁乐陶。存卷为夏溪、雙溪、学陶世系。存卷一。书名据版心、书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rszevhue5py5fsc5
三元徐氏宗谱（浙江省金华市东阳市）,不详,徐,清咸豐9年(1859),--,始祖回，唐会昌间任东阳令而占籍焉。十一世歡，徙居金蒙。子四：長世暐徙印穀；次世益北宋宣和间徙居三元；三世導、四世剛於南宋淳熙间同迁乐陶。卷八像赞，卷十总祠记、祀记、祀约等，卷十九墓图。存卷八、十、十九。书名据版心、书签、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6am6meqxh544ksbt
三元徐氏宗谱（浙江省金华市东阳市）,不详,徐,清光緒25年(1899),--,始祖回，唐会昌间任东阳令而占籍焉。十一世歡，徙居金蒙。子四：長世暐徙印穀；次世益北宋宣和间徙居三元；三世導、四世剛於南宋淳熙间同迁乐陶。存卷为三十四世寿字行、三十五世康字行世传。存卷十五、十六。书名据版心、书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gc8ncxs1swjr1tvd
三元徐氏宗谱不分卷（浙江省金华市东阳市）,徐岱崧,徐,清嘉慶18年(1813),--,始祖回，唐会昌间任东阳令而占籍焉。十一世歡，徙居金蒙。子四：長世暐徙印穀；次世益北宋宣和间徙居三元；三世導、四世剛於南宋淳熙间同迁乐陶。存册为赞、传、记、诗跋、续修任事名目等。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l6ipnytnl29pu1mk
三元徐氏宗谱三十五卷（浙江省金华市东阳市）,徐契蕃,徐,民國9年(1920),--,始祖回，唐会昌间任东阳令而占籍焉。十一世歡，徙居金蒙。子四：長世暐徙印穀；次世益北宋宣和间徙居三元；三世導、四世剛於南宋淳熙间同迁乐陶。卷首（即卷一）谱序、源流、凡例、家範、祭仪、总世系图，卷二恩典、庙记、敕命、科目、世德、衣冠、记、序、书等，卷四至五行传，卷七至八墓誌、寿序、像赞，卷十至十二诗文集、杂记，卷十三至十六世传，卷三十三至三十五墓图。存卷首（即卷一）、二、四至五、七至八、十至十二、十三至十五、十六下（即世系卷一至三、四下)、三十三至三十五。书名据版心、书签、目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o52p33gj4k6378gc
三元徐氏宗谱（浙江省/金华市/东阳市）,徐寿初,徐,2005,--,始祖回（字子回），唐会昌二年任东阳令，遂占籍东阳。第九世岳（更名感，行英六），北宋庆历年间始居招贤村浦潭。其孙懽（字仲益，号怡中，行端六），徙居金蒙，其子又分迁印谷（今上双溪）、三元里、乐陶等村。懽子世益创修族谱，因其居三元里，故称三元徐氏宗谱。 卷一新序、源流、族人居址、墓志、祠记、家传，卷二至四世系图，卷五至十二世传，卷十三、十四家传、寿序、像赞、约据、杂记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qrkhs2w4lqbyagjk
三元徐氏宗谱(东阳),--,徐,民國9年(1920),--,存卷為衍、雲、仍、慶字行行傳。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gthfsf23hemqv8gv
三元堂陈氏宗谱（江苏省/连云港市/赣榆区）,陈炜,陈,2014,三元堂,始迁祖梯，明朝初年从东海代村（今江苏省连云港市东海县石梁河前代村）迁到连云港市赣榆区陈家庄村。 卷一题签、前言、编委会名录、序、凡例、堂号、图像、传略、世系考、图表、人口、学历表、家训族规、行辈派语、五服、世系录，卷二世系录，卷三家族文献辑存、祖碑墓志、附录、大事记、后记、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y9781u9hsiab46y2
三元前路邓氏家谱（福建省/三明市/沙县）,合族,邓,--,--,始祖光布（字明远，号南津），唐末自河南固始随王绪入闽，子孙遂定居于剑沙。始迁祖舜（字尧卿），唐代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sqharxdym2a8h4tp
三儒里胡氏第六世支脉胡林祥家谱（江苏省/无锡市/宜兴市）,胡和元,胡,2016,--,始迁祖鸣岐（字凤岗），清雍正间自安徽旌德因经商迁居江苏宜兴金泉乡三儒里。支祖六世林祥（又名志华，字麟祥，又字桂生），民国生人。 谱载前言、本次支脉续谱规范、世系图表、生平简介、传、家人艺文、家人企业、后记、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kjccla2w3q5luelg
三修胡氏族谱十六卷首二卷(湖北麻城),胡玉堂,胡,民國13年(1924),敦睦堂,始遷祖受七，於明初自江西遷湖北麻城。其子誠遠始居麻城西門外五里胡家堂。首二卷譜序、序傳、凡例、家規、家訓、派行、陰陽二宅圖，卷一至十六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/onwmz8bdg5dy3tai
