谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
余氏宗谱（湖北省/黄冈市）,余敦正;余本礼,余,1994,语舒堂,始迁祖云甫，南宋初年从江西迁居黄州洗马池。六世支祖子东，散居蕲水罗田，为东分；子西，后裔居本邑余洪集，为西分，子南、子北，后裔居团聚沙河，为南、北分。 卷一宗谱序、诰封、事略、诗、后裔分布图、六修几点说明、赞助、科第名目、宗派、凡例、条约、遗录、自叙、序、源流记略、遗嘱、学田记、家庙图、墓图、传、祝文、首事人名目、领谱人名单，卷二至七世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/adtml57uuooj8254
余氏宗谱（湖北省/黄冈市）,余天栋,余,2006,笃厚堂,参见余承美修《[湖北黄冈]余氏族谱》条目（馆藏：1001959-1970）。始迁祖克勤（字思济），宋末元初由江西瓦屑坝迁湖北黄冈县孔夫子河。 卷一序、谱表、谱引，卷二像图、诰敇、祠堂图、祠规、祭产、图、墓志、节孝、跋，卷三服制、家礼、家规，卷四谱论、谱例、宗派、世系书法，卷五历代总系，卷六至十二世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jtgqiklardu625yu
余氏宗谱（湖北省/黄冈市）,等;余学仁,余,1993,培本堂,参见余斯福修《[湖北黄冈]余氏宗谱》初修本条目（馆藏：1060177-0182）。始迁祖道隆，明初自江西迁居黄冈嘉鱼村扬乂河之东北。 卷一谱序、凡例、修谱名目、宗派、家训、服制、墓图、阳宅图、传、赞、碑文、捐款名目，卷二至八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lkev6z1c1d1poyvn
余氏宗谱（湖北省/黄冈市/黄州区）,余传厚,余,1991,敦本堂,元末明初，始迁祖余思齐从江西省迁湖北省黄冈市黄州区庶安街道。 卷首一序、编者概述、凡例、捐款名单、家谱概括、跋、源流纪略，卷首二序、传、家规、祝文、传、世派、合族世系表，卷一至卷二十六世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n7odla5tqmfpimo9
余氏宗谱（湖北省/黄冈市/黄州区）,余正魁,余,1991,敦本堂,"始迁祖余铭，原籍不详，于元朝时期，迁齐安镇(今湖北省黄冈市黄州区齐安镇)。 东分卷一至卷十七世系，卷一序、继修名目、世派、祖山记、审语,卷二宗祠图、墓图、五服图、谱序、跋、捐碑记，卷三凡例、祖规、谱序，卷四至卷五传。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/stc35kl53szult3g
余氏宗谱（湖北省/黄冈市/麻城市）,余之瀚,余,1990,忠义堂,始祖余高，字万伍。 共七卷，卷一载续修宗谱家规五条、序、祠堂、阳宅图，卷二至卷七载世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dds4o5vnhp5wfq8f
余氏宗谱（湖北省/黄冈市/蕲春县）,余经俊;余启芳,余,2012,宗谏堂,始迁祖明远、添二（字朝臣），明洪武年间由江西南昌府南昌县迁来湖北武昌府，兄携七子新七迁鄂城兴铺咀，弟迁来苏里锦绣山下落籍。 卷首甲族徽、印章、图腾、分布频率图、祖像赞、宗祠、列祖列宗牌位照、贺匾、九届宗谱局人员照、续修序、序言、谱序、续修题名录、领谱字号、进谱表、敕谕、诫诗、序、历代续修宗谱年序表，卷一至三十八世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9p9l4ueobtjdbzrr
余氏宗谱（湖北省/黄冈市/浠水县）,余弼予,余,1990,四谏堂,明洪武二年，始迁祖余秀钦，自江西南昌府南昌县瓦屑坝（今江西省鄱阳县莲湖乡瓦屑坝）迁到湖广黄州郡黄冈县内湖寺（今湖北省黄冈市），又迁蕲水县巴河镇伍洲（今黄冈市浠水县巴河镇伍洲村）。 卷首一序、创修族谱职名、凡例、家训，卷首二诰命、五服图、祖祠图、宗派，卷首三传赞、序文，卷首四序文，卷一至卷十九世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iatz7glws4e568yv
余氏宗谱（湖北省/鄂州市）,等;余经俊;余启芳,余,2012,宗谏堂,始迁祖明远，元末明初自江西迁居寿昌（今鄂州）铺觜。 卷首甲族徽、印章、像、宗祠、谱序、题名录等，卷一至三十八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n7hs7f8hfdnp2sei
余氏宗谱（湖北省/武汉市/汉阳区）,余世光;等,余,1993,--,始迁祖洪一，明弘治二年自江西省饶州府余干县土桥铺迁居湖北汉阳南乡。 卷首凡例、像赞、序言、家范、宗派表序、图志、家传、后记、表、赞助名单、跋，卷一至五世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6kr5fqbx9oblf9uv
余氏宗谱（湖北省/武汉市/武昌区）,余根武,余,1993,敦本堂,始祖永弼，世居江西瓦穴坝。四世淳来，始迁武昌。 卷首传序、记、派行、名目、续修序、家规凡例，卷一至八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hmh72l2sri2lpulq
余氏宗谱（湖北省/武汉市/新洲区）,余济涛;余福元,余,2017,语舒堂,始祖云甫，宋宁宗理宗时自江西迁居黄州洗马池居住。始迁六世祖忠，明朝初年自江右迁居来楚居沙河街，谢氏生子东（后裔分散处蕲水罗田）、子南、子西（明朝时迁居易家河木槿条湾，今名余洪集）、子北（字守正），分为四份祖。 卷一彩照、前言、宗谱序、传略、、传、修谱负责人名目、领谱名目、总谱世系图、龙凤边图、宗派、凡例、遗录、源流纪略、墓图、历代科目表，卷一至九世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/65wun8oiu059ddak
余氏宗谱（湖北省/武汉市/新洲区）,余膺泽;余正魁;余方斌,余,1991,敦本堂,始袓余铭，原籍江西饶州，自有明之兴也，乃受命戌黄。后分东西分。 共二十二卷，前卷首一至五载序、名目、世派、遗嘱、告诫十六条等杂项，后卷一至卷十七载世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tx97oczfcgmhs2f3
余氏宗谱（湖北省/武汉市/新洲区）,余正斌;余方斌,余,2010,敦本堂,始迁祖铭，原籍江西饶州府人，明朝初年受命驻守黄州，遂居焉。长子用章，为西分祖，次子用和，为东分祖。 卷首谱序、彩色插页、七届合修名目、诗词对联、功德园、宗祠祖墓图、铭祖遗嘱、谱序、凡例、祭田志、捐田、序、传、历届修谱名目、服制图、七修合修跋、上世源流图，东卷一至二世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kvulkrw6f89zknbz
余氏宗谱（湖北省/武汉市/新洲区）,余逸民,余,1988,谏草堂,唐天复年间，始迁祖余良，从安徽歙县迁到长茅五坪（今湖北省武汉市新洲区）。 卷首甲谱序、诰敕、派行对照表、山图、人文概说、历代辑修宗谱人及本届红丁数、艺文、祠堂记、杂记，卷首乙历代传序、续谱感言，卷十三至卷二十世系，卷二十三至卷二十六世系，卷二十八至卷三十世系，卷三十二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6i2ukb7n09nde8c8
余氏宗谱（湖北省/孝感市）,余国卿;等,余,1990,林渎堂,始迁祖兄弟三人，于明洪武初自湖北麻城分迁湖北孝感：长太虚迁居孝感应城仰山庙；次太初迁居孝感井边湾；三层三（字太清），迁居孝感大悟河余家坡燕子窝。本谱乃记层三公派下世系。 续卷一序、家规、派行、名目、乡规民约，续卷二至续十四世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7ewgs4f4zdlkxdf6
余氏宗谱（湖北省/孝感市/云梦县）,余建安,余,1989,--,思清于明洪武二年携子侄由湖北麻城筷子街余家巷迁居云梦县隔蒲潭，是为始迁祖。 卷一说明、目录、倡议书、序、诗词、字派、族规前言、族规条律、执谱名单、总世系图，卷二至卷六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bhkjzai99qrg7m5x
余氏宗谱（湖北省/孝感市/汉川市）,余镐运;余章彩,余,1994,榆林堂,始迁祖瑞玉，元至正二年由江西南昌府奉新县长茅岭迁楚北之汉阳府汉川县之南门梅城二里遂籍焉。 卷首凡例、姓考、总序、续修谱序、重刊谱序、序、祖祠序、祠堂图、图像序、像暨赞、墓地志、坟墓图、新老编纂名单、与后代共勉、字派、名人录、传略、艺林序、寿序、祭文、杂作、捐资篇、新老居住表、世系、跋、后记，世系图二册。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f5vvch12x1hy7ilx
余氏宗谱（湖北省/孝感市/汉川市）,余章彩;余镐运,余,1994,榆林堂,始迁祖瑞玉（名干节，号润斋），于元至正二年由江西南昌府奉新县朝阳里长茅岭大桑村迁居汉川梅城二里栗林咀。 卷一之一至十再版前言、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ycz5hdn7cxffknly
余氏宗谱（湖北省/孝感市/汉川市）,余长义,余,1992,文忠堂,始迁祖学诗，明代由江西奉新县迁居麻城，继迁汉阳南门，三迁汉川双山杨林汊梦香岭，四迁汉川东门外索子垸。 卷首（即卷一）序文、宗约、传、名人录、派系、派名、执事名目、赞助人名单、世系迁徙略述，卷二至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jcibvgh7itz9adoy
余氏宗谱（湖北省/孝感市/汉川市）,余镐运,余,1994,榆林堂,始迁祖瑞玉（名节干，号润斋），元至正二年（1342年）自江西南昌府奉新县朝阳里长茅岭大桑村迁居汉川梅城二里栗林咀。 卷首凡例、余姓考、序、赞、墓地志、坟墓图、名单、字派、对照表、名人录、名人传略、名人行略、巾帼事略、祭文、渔樵耕牧、杂作、捐资、居住表、世系、跋、后记，卷一至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/81f5v8ebm6hiujhc
余氏宗谱（湖北省/咸宁市）,余燕琼,余,2010,万山堂,始祖有严（字敬仲），南宋末自江西修水长茅迁湖北咸宁十二都官坡号柏树下。始迁祖五世廷寿（字永年），元时自官坡迁邑之七都万山。 卷首前言、历次族谱序言、万山宗派、姓源谱源、万山堂世系、族谱撰修纪事、人物传记墓志铭、训规箴言、文学风采、万山轶事、祖祠祖墓祭祀祭产、九修捐资人员名录及照片、九修工作人员名录、附录、编后记，卷十二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xhm3xd6p34hnjq8z
余氏宗谱（湖北省/咸宁市/赤壁市）,赤壁余氏大乘谱局,余,2010,新安堂,始祖良公，长茅始迁祖，字宁仲，派源泉，官名贵高。唐光启元年（885）生，北宋乾德四年（996）卒。唐末由祖籍安徽休宁迁居洪州分宁（今江西修水）。赤壁始迁祖如圣公，天和公三子，字廷贤，号敬业。良公十六世由江西分宁长茅迁居蒲圻（现赤壁市）东乡大贵团金沙湾（现黄沙畈），子千一公。 卷一载寻根问祖，历届修谱，名人精英，凡人轶事，分规训派句，文学拾趣，后记，卷二起世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uq9h0gk2iu5uynis
余氏宗谱（湖北省/咸宁市/崇阳县）,余新华,余,2011,新安堂,始祖良公，长茅始迁祖，字宁仲，派源泉，官名贵高。唐光启元年（885）生，北宋乾德四年（996）卒。唐末由祖籍安徽休宁迁居洪州分宁（今江西修水）。始迁祖分八支：第一支良公16世孙文表公，字祚章，号万一，元末携侄子颉自江西修水龟石迁崇阳青山镇雷骆畈；第二支良公17世孙颉公，号小四，同叔父文表公来崇阳台陂畈，落业西庄棠山畈；第三支良公17世孙从源公，字开基，明弘治年间由江西新建县石塔口迁崇阳白霓镇内洲畈；第四支良公17世孙重宣公，明永乐时自修水迁崇阳塘口红上；第五支良公21世孙淟，自湖南临湘县坦渡乡迁居火西畈，后转迁崇阳县桂花泉镇横山岭；第六支良公29世孙一华公，清顺治时由咸安区毫猪冲迁路口镇；第七支良公16世孙，文表公同父异母兄弟如圣公后裔，由赤壁迁崇阳；第八支良公16世孙，文昭公后裔，居青山石垅。 卷一载概述，宗族大事记，余氏源流，派序堂名，谱序荟萃，记述迁徙，庄支梗概，历代人物，训规箴言，祭祖仪礼，文学轶事，读谱辅助，卷二起世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cpze1k6g3h18v69j
余氏宗谱（湖北省/咸宁市/崇阳县）,余新华,余,2011,新安堂,元末，余文表从江西修水龟石迁至崇阳青山雷骆畈。 共四卷，卷一载概述、宗族大事记、余氏源流、派序堂名、谱序荟萃、记述迁徙、庄支梗概、历代人物、训规箴言、祭祖仪礼、文学轶事、读谱辅助、乐捐奉献、附录、编后语；卷二至卷四载世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pz7q4wqe3n2zvjo9
余氏宗谱（湖北省/仙桃市）,余本杰,余,1989,新安堂,始祖余三正，从江西铁树观迁到武昌通城县，其子余□珉，生于元至元庚辰年七月初四，卒于元至正廿四年四月十五日，元朝中期，迁到沔阳（今湖北省仙桃市），是为始迁祖。 卷首凡例、始祖图像、远祖世系图、历代谱法、圣谕、源流、编修理事会名目、序、家乘记、跋、历代官衔录、英烈名人传、赞词、祭文、族规，卷一至卷十一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3icpv60mvydkjzdc
余氏宗谱（浙江省/金华市/义乌市）,余春钱,余,2006,--,得姓始祖由余公，字仲宣，东周庄王五年（公元前692年）生。肇基始祖宋兵部尚书襄公余靖，字太极，广东韶州曲江人（今韶关市）。襄公三世孙昺，为避时乱，由广东迁居乌伤县（今义乌）花墙头。东山始迁祖亨一公，襄公九世孙，端二公长子，名光，元末1360年由乌伤迁居东山下。莘溪始祖亨三公，端二公幼子，名瑞，因入赘金华俞氏，在金华莘溪开业而居婺东莘村。故东山莘溪两派皆为端二公所传。 载凡例，续修谱序，情况纪略，修谱年记，排行，当代人才，源流世系，后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dq8xf1rnb5a41lye
余氏宗谱（河南省/南阳市/镇平县）,余恒畔,余,2018,--,始祖宏道，明万历间由山西洪洞迁河南宛西（今镇平县）大余营。十一世安（字坦如），清道光间由大余营迁邑之太平观，后其兄坦（字乐义）、泰（字坦斋）亦相继迁入，是为太平观村始迁祖。 谱载祖像、编者简介、题词、前言、旧序、余姓渊源及分布、范例、族人编码表说明、世系、各支族人统计表、迁居外地族人、洪洞大槐树移民考、太平夜话、家族文化、余氏古今名人及部分族人简介、祖坟、致族人信、修谱费用说明、后记、附录、族人全家福。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p8gqlydd58x5m8ao
余氏宗谱（河南省/信阳市/光山县）,余德存,余,2013,敦伦堂,始迁祖载二，元末由江西武宁武陵迁至河南商城县，继迁河南光山县南兴隆畈保麻栗树坡（即余响塘）。 卷一谱序篇、源流篇、谱派篇、名贤篇、文化篇、名胜篇，卷二世系篇，卷三世系篇、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rv1yhu8rb9jzhjsp
余氏宗谱（江西省）,--,余,清光绪11年,谏草堂,是族族裔聚居江西上饒、廣豐、鉛山等處，分天、地、元、黃、宙、洪、芳、日、月、盈、昃等房。存卷皆為世系，自第六世記起。存卷二至十四（存冊二至六、九至二十五、二十七至三十）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wumql74sdq2iql7z
余氏宗谱（江西省/九江市/瑞昌市）,余传洲;等;余传清,余,2011,谏草堂,始祖良（字宁仲），北宋由徽州歙县仙季坊迁居江西分宁长茅。十七世道兴（行明三），元末明初自建昌黄泥迁居瑞昌长岗坪。长子仲彰（号觉慧，行仁七），明永乐二年迁居之南义大屋余，为始迁祖。 谱载谱序、敕诰伟人论述、姓源谱源派目、谱序启跋、聚落拔徙、人文风采功德、人物传序赞、励世笃行、世系、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mwaoz9137wcxzwog
余氏宗谱（江西省/九江市/修水县）,余靖诏,余,--,谏草堂,始迁祖余良（字宁仲），唐敬宗宝历丙午进士，乾符年间，因避兵乱，从徽州歙县仙季坊（今安徽省黄山市歙县）迁江西分宁长茅（今江西省九江市修水县）。 卷首上谱序、凡例、圣谕、诰敕、艺文，卷首下簪缨录、迁徙、墓山图、历代总图考、执事人名录、后语，卷首甲谱序、人文概况、艺文、杂记、传序，卷首乙传序，余卷皆世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z2174qzu46xg9rkd
余氏宗谱（江西省/九江市/修水县）,余盛程;余惕孚,余,1988,谏草堂,迁祖良，字宁仲，自安徽歙县迁江西修水分宁县长茅。 卷首甲载序、诰勑、派行、山图、艺文、杂记、传等，卷首乙载传序、略。卷一起世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b23o5qgznw3u46s5
余氏宗谱（江苏省/泰州市/兴化市）,余德全;余崇干,余,2013,务滋堂,始迁祖余大房(住兴化四牌楼东）、余二房（住兴化英武桥下及北城外北窑李家大场）、余三房（住兴化长安桥南37号原新兴池浴室及百货公司一带），本族为清代由福建莆田迁入兴化，属客家系。 谱载目录、遗像、题词、重修兴化《余氏宗谱》序、兴化余氏渊源考略、凡例、老大房世次纪、老二房伯龄公支世次纪、老三世次记、佩金公、树珊公支世次纪、仲铭公支世次纪、兴化余氏堂名记、兴化余氏宗祠、小关帝庙与莆田七姓、兴化余氏与天后宫、字辈、家规、部分族贤名录（补遗）、题赠、遗作、附录、余氏家族成员及近亲属通讯录、后续表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p6wfh8yp4fx7yaqc
余氏宗谱（江苏省/常州市）,余忠良;余正兴,余,2009,泗水堂,始迁祖钧（字德富，号开发），明朝初年时值十岁由老僕避难至江南卜居毗陵东南卞庄，遂为迁常祖。 卷一重修谱序、历届谱序、先祖像赞、敕命制诰，卷二历代仕宦录、历代传记，卷三传记、历代传序，卷四新增族人传记、旧谱条规、家法族规、服制图、家庙宗祠、远祖世系，卷五至十八世系图、世系，卷十九源流考辨、先祖墓图、历届修谱名目、历届领谱字号，卷二十旧谱艺文、诗歌集、艺文、传说故事选登、风俗习惯、续修报纸、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ar7p7niobqd2r8rj
余氏宗谱（安徽省）,余辅臣;余兰馨;余洪源,余,民國8年(1919),四谏堂,參見清余華袞、余發珠纂修《[安徽太湖]余氏宗譜》二修本條目（館藏號：1030330-339）。（始祖良（字寧仲，初名咸，字響仲），宋代自安徽歙縣遷居江西洪都分寧（今修水）長茅。始遷祖應昂（字漢銘），良十六世孫，元末遷居安徽安慶府太湖縣長寧鄉鄧口里南陽保劉家坂佛寺庵。）。卷首（即卷一）譜序、老譜圖、老圖、家訓、家禮圖、凡例、源流序、修譜名目、傳、跋、祀產、派行、徙居錄、繪圖，卷二至五世系。存卷首（即卷一）至五。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7lpocdaq36fr7um3
余氏宗谱（安徽省）,余康采;余康楷,余,清咸豐8年(1858),--,始遷祖儕五，約於元明之際自江西南昌府奉新縣瓦碿壩遷居安徽太湖西鄉南陽堡。孫有進、有道（字子美）分啟二房。後世有子孫外遷至宿松。本譜合太湖、宿松兩地世系。卷首譜序、修譜名目、凡例、家規、五服圖、老序、傳、贊、墓表、議約、字派、領譜字號、跋，卷一始遷祖世系、有進房世系，卷二至六有道房世系。（館藏：1019257-266系二修本，1035168-5172系三修本，1035173-5177系四修本）存卷首、卷一至六。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dsgqiyi1bf1xch5s
余氏宗谱（安徽省/安庆市/桐城市）,余先俊,余,2019,忠裔堂,始祖沙剌臧卜（余阙之父），元祯元年任庐州蒙古汉军都万户府都万户达鲁花赤，举家迁至庐州。西夏灭亡后，改姓氏为“余”。生子阙，阙生子德臣、寿五。寿五生五子，分居于合肥、望江和桐城，其中贞三迁居桐城，是为始迁祖。 卷一当今圣谕十六条、武威余氏七修宗谱序（张绍华、马其昶）、宗谱总目录、谱序、凉州府武威县治姑臧旧县唐兀余氏世系，卷二修谱六法、旧谱凡例、谕族八则、领三史、碑记、文集序跋，卷三祠庙匾对、吊谒诗词、传记，卷四历代名贤考、历代像传、历代茔图，卷五家礼图、祠事款目、历代传赞，卷六至二十六世系图，卷二十七八修章程、乐修芳名榜、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1xtxrsbc6fncsye2
余氏宗谱（安徽省/安庆市/怀宁县）,佚名,余,1992,余庆堂,"明朝时，始迁祖余真一迁安徽省安庆市怀宁县，迁出地不详。 卷首宗谱引,卷一至卷四世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1abrodiqmqf2ftw3
余氏宗谱（安徽省/安庆市/太湖县）,余善鸣;余善华,余,2016,忠谏堂,参余迪春主修《[安徽太和]余氏宗谱》条目（馆藏：944167-77、953263-73）。始祖可及（字正智，号仕清，行季一），宋元之际自钱塘迁居江西饶州黄坡。始迁祖文礼（字彝鼎），始祖六世孙，由江西饶州府黄坡分迁鄱阳县瓦屑坝，明成化年间渡江至安徽太湖北乡，先后在花冲、长坪等处居停，后定居青天坂余家河。 卷上余氏人口和分布、余氏源流、余氏宗谱源流、历修谱序、历修谱名目、派行、家规、堂号与郡望、祠堂、祖墓、迁徙、寻根和寻亲、传记、赞贤、余氏修祠堂和祖墓功德芳名、修谱功德芳名、收谱名单、编后语、附件，卷中至下世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d8xr7jn14lhd7b48
余氏宗谱（安徽省/合肥市/肥西县）,俞崇侠,余,2008,--,始迁祖彦宽，原籍山西洪洞，明洪武五年(1372)移民至皖长丰县城西十公里处俞老圩落户。 谱载前言、目录、世系、辈字表、捐资名册、编写司事、编后。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qb5z4iciq9lordrx
余氏宗谱（四川省/泸州市）,余启树;余孝海,余,2016,--,始迁祖秃鲁（南平王，又名铁木健，蒙古族），元至正十二年携九子一女由湖北麻城的邹普胜避乱逃到四川泸州凤锦桥，改铁为余姓。长子秀一（原名铁承良，更名余清，字德元），匿居成都简州；次子秀二（原名铁承勋，更名余祯，字德朝），匿居洪雅；三子秀三（原名铁承模，更名余醇，字德真），匿居华阳县；四子秀四（原名铁承猷，更名余和，字德辅），匿居内江；五子庚五（原名铁承业，更名余璠，字德弼），匿居叙府；六子庚六（原名铁承烈，更名余垣，字德成），匿居青神，；七子庚七（原名铁承德，更名余屏，字德盛），匿居仁寿；八子庚八（原名铁承光，更名余翰，字德隆），匿居富顺；九子庚九（原名铁承英，更名余芳，字德兴），匿居荣县；女庚十姑（原名铁金莲，又名寿英，字德仙），赘婿金镕，赐名铁承弦更名余伯锡。 卷四有关文件、编修委员会成员、凡例、序言、文献节录、家规家训、恩荣录、溯源、世序、颂祖、寻根问祖及考证、各支世系、附录、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d7twvng71bo5yghl
余氏宗谱四卷（湖北省黄冈市）,余钦冕,余,清同治元年(1862),--,始遷祖忠（籙名道貞），明初自江西遷居黃岡上伍鄉。卷一譜序、誥敕、家訓、碑文、宗譜數目定額、墓圖、傳、科目表，卷二至四世系。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b4g8yd6fg6hvt7aq
余氏宗谱四卷（安徽省）,余明发,余,清光緒26年(1900),敦本堂,遠祖寧仲宋代宦居江西武寧安樂鄉。寧仲二十一世孫建三（字繼業），明代遷居湖北德安府孝感縣。始祖仕玉（字振鐸），建三玄孫，明末人。始遷祖育才、百才，仕玉子，清初自德安遷居羅田，復遷霍山。卷一聖諭、目錄、源流敘、譜序、首事題名錄、名賢譜論、五不書、譜諱，卷二凡例、影像、派行、源流世系，卷三世系，卷四像贊、行紀、家規、家訓、宗法、家禮、惜字文、詩句、領譜字號、墳圖、契據、跋。（館藏：1030322-325系此譜之複本，1030326-329系此譜之二修本）書名據版心、目錄題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4zep1ggrvzm8ozqe
余氏宗谱四卷（安徽省）,余明发;余明璜,--,清咸豐11年,--,系館藏：1040067-0070之複本，內容參見余明發修《[安徽霍山]余氏宗譜》三修本條目（館藏：1030332-325）。（遠祖寧仲宋代宦居江西武寧安樂鄉。寧仲二十一世孫建三（字繼業），明代遷居湖北德安府孝感縣。始祖仕玉（字振鐸），建三玄孫，明末人。始遷祖育才、百才，仕玉子，清初自德安遷居羅田，復遷霍山。）。卷一譜引、譜序、冠禮、婚禮、服制、祭饗，卷二凡例、家規、家訓、訓子文、朱子格言，卷三譜諱、譜論、五不書、宗法考證、墳圖、墳據、傳、贊、執事名目、跋，卷四行派、世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/64idon1ayhgvbwh5
余氏宗谱四卷首一卷(湖北黄冈),余文焕;余斯福;余道隆,余,民國7年(1918),培本堂,始遷祖道隆，明初自江西遷居黃岡嘉魚村揚乂河之東北。卷首序、凡例、修譜名目、宗派、家訓、服制、墓圖、陽宅圖、傳，卷一至四世系。（館藏：1059469-473為此譜之複本殘卷）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zadxraa65f0h8j58
