谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
钱氏流光续谱十一卷末一卷（安徽省安庆市怀宁县）,钱国琛,钱,民國二十年（1931）,经畬堂,始遷一世祖文質，據稱是吳越王錢鏐十六世孫，因避元末之亂，遷來懷寧之冶塘。此譜卷一載序、歷届纂修名目、十訓、十戒、臨安百字派、冶塘二十字派，卷二至十一行傳，卷末分上、下，載公堂記、祠堂、契據等。書名據版心、原書簽題。譜初修於清康熙間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/869dwlk1q88dyhui
钱氏流光续谱不分卷（安徽省安庆市怀宁县）,钱渭澄,钱,據1998年排印本,--,始迁祖文质、文德，元末迁居怀邑西乡青龙墈。书名据书衣题。 谱载旧序、受姓之始考、谱牒之始考、迁怀之始考、大宗庆系流光谱始末、历代作谱文献先儒姓氏、世系总图、皖怀冶塘钱氏支系世系图、吴越武肃王第一世、武肃王像、武肃王遗训、文质公传、钱氏家训、派行对照。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/54xvkesoecsyr4tt
钱氏流光宗谱十六卷首一卷（浙江省杭州市淳安县）,钱文选,钱,1932年,诚信堂,始遷祖謬，字景明，南宋紹興間自京師臨安府城（今杭州市）遷居淳安縣蔗川村（今屬咸坪鎮）。卷首譜序、凡例，卷一宸翰，卷二年表、詩歌，卷三至五世系圖，卷六至十五列傳，卷十六墓誌。書名據書名頁題。譜初修於明成化間，此爲七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/syd7m3oh3qfi49uj
钱氏族谱（重庆市/重庆市/涪陵区）,钱官武,钱,2008,--,清乾隆六年，始迁祖钱继荣，从江西省九江市武宁县迁到四川涪陵钱家营（今重庆市涪陵区）。 谱载续谱编委、伟人名录、彩图、钱姓起源、遗训、序、简介、字派、凡例、祖训、族教格言、后记、服制图示、历史干支年表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o563g7mx498g6sya
钱氏族谱（辽宁省/朝阳市/喀喇沁左翼蒙古族自治县）,钱连合;钱世录,钱,2010,--,始迁祖智龙、智宝，家族祖居浙江省山阴县三岔口，后随任作幕至宝坻县居官，任满在本县高景庄落户，大约清朝间二公从宝坻县迁到北直幽州承德府管建昌县哈拉沁旗白塔子居焉。 谱载序、百代流芳、家训、附记、世系图、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/splo5mi1feovseht
钱氏族谱（台湾省台北市）,钱妙玲,钱,1986年,--,始祖雄。後裔散居臺北市及香港等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zwobibqrohvniwv4
钱氏族谱（福建省漳州市漳浦县）,不详,钱,清光緒三十二年（1906）,--,始遷祖洪，明洪武間自浙江錢塘縣遷居江西南城縣，繼又遷居南豐縣，後再遷居福建綏安縣（今屬福建漳浦縣）水東黄舟坊（今屬綏安鎮）。存卷載譜序、凡例、族約、田契、山契、傳等。存卷二。譜初修於清嘉慶十三年，此爲四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rd5gvob8upp3gg68
钱氏族谱（湖南省）,钱继本,钱,1936年,彭城堂,始祖鈞，明代人。常德始遷祖伯貴、亨貴，澧縣始遷祖仲貴，皆明代人。存合房卷一，伯貴房卷一、二，仲貴房卷一至九、十三、十四、十六、十七，亨貴房卷一、五。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1te7fhwavc62yptf
钱氏族谱（湖南省/邵阳市/武冈市）,钱天罡,钱,2008,吴越堂,始迁祖钱文伯，于宋乱，由江西省吉安市泰和县徙居湖南宝庆府武岗州永丰乡(今属湖南省邵阳市武冈市)。 谱载始祖文伯公像、源流序、序言、寄语后裔、说钱、族训、排行字辈、宗源族谱录、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mmnpfa718rf9vcbp
钱氏族谱（江苏省/苏州市）,钱兴隆;钱馀根,钱,2012,五支堂,始祖双槐，本籍河南，随高宗南渡移居姑苏西门钱林庄，后因燕王兵乱避难移居延令南门钱家垡，又分居于黄桥南丁达庄。始迁二十世祖国瑞，清咸丰年间从丁达庄迁居钱桥。 卷首重修族谱序、贺辞、谱序、序、钱桥的由来、世系辈份排序表、历代重修族谱名氏录、捐款芳名录，卷二凡例、家训考引、族内禁约、条规、赞，卷三遗像、追源求本、世系图，卷四至七世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e5jcssw91zfyek9m
钱氏族谱（江苏省/泰州市/海陵区）,钱悦魁,钱,2013,八训堂,明朝时期，始迁祖钱训（原讳交），从浙江省杭州市钱塘江迁到海陵大河岸（今江苏省泰州市海陵区）。 卷一图腾、五服图、谱原、序、家训、行略、赞、字号，卷二序、世系、世表，卷三至卷五世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k1dygemnlzzh4uh7
钱氏族谱（江苏省/泰州市/泰兴市）,钱宝余;钱青,钱,2011（2011）,忠恕堂,（明）福进，解元，原籍苏州阊门，书香门第，因燕王兵乱，徒居泰邑之北名曰太平乡，其土厚、其地淳，遂构坵筑室而居焉。 卷一：序、捐款名录、家规、凡例、赞、行略、像、修谱名氏录、后记、世系图；卷二至六：年表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y1e19naqu1hbqygh
钱氏族谱（江苏省/泰州市/姜堰区）,钱芝涛;钱悦魁,钱,2014,--,始祖纲，元明兵乱而搬迁海陵东南时庄定居。始迁祖训，明朝年间居大河岸焉。 卷二谱序、执谱字号、历次修谱名氏录、捐资人员、世系图，卷四至六世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3q87at4ri6rqy38s
钱氏族谱（江苏省/常州市/武进区）,钱和卿;钱福卿,钱,2018,种德堂,始祖镠（字具美），杭州临安人，唐末平定战乱统辖江浙东西之地。始迁九世祖渊、源、渡，由浙江迁常州，渊，场上分祖居新塘，源，夏墅分祖居昇西钱家浜，渡，居武邑迎春马迹山钱家浜。 卷首重修序、题词、祖像赞、铁卷图式，卷一遗训、家训、凡例、重修委员会合影及芳名录、修谱历程、宗祠图、词、区域图、县境图、告知书、重修倡议书、族人简介、传，卷二至三旧谱汇编，卷四至五世系图、世表、重修族谱跋、领谱字号、续修宗谱跋、领谱芳名录、重修宗谱跋、摄影、世次辨疑析、雪松的来信。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/15xq6p2t4u8tn689
钱氏族谱（山东省/聊城市）,钱品辉;钱孟旭,钱,2012,宁曳堂,始祖成（字建业），生于元顺帝二年，原籍南直淮安府山阳县满蒲坊人氏，葬于平山。长子通（字文远），后裔主要分布于钱楼、拐王、钱庄、李堂、沙镇、安庄、朱庄及东北三省，为始迁祖，次子聚（字财源，号福海），后裔主要分布于钱楼、东西钱、冠县以贾镇为核心周边各乡镇，三子玉，后裔主要分布于菏泽红船集一带，四子义，主要分布于河南濮洲钱家庄一带。 上册修谱成员名单、谱序、家训、字辈谱、历代续谱先祖、旧谱复印件，下册世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mupo1v9ovr3gli5c
钱氏族谱（山东省/淄博市）,钱汝月;钱家仁,钱,2008,--,始迁祖明，明洪武初年由金陵（南京）糯米巷迁博山居焉。 谱载编谱委员会、前言、凡例、徙居图、组照、序言、谱辈、世系表、族人小传、族人艺文、族史资料、经费收支、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ldvmwav1a7ouwwh3
钱氏族谱（山东省/淄博市/博山区）,钱声武;钱景华,钱,2008,--,始迁祖明，明洪武十七年自金陵糯米巷青帘匠迁至博山之颜神镇遂家焉。 谱载前言、续修委员会成员、族史资料、序言、辈用字及族歌、世系表、族人小传、经费收支、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nc3pr5swrj28fjtg
钱氏族谱总目录一卷（江苏省常州市）,不详,钱,民國,--,書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/41kd4zvn9ldxdp5g
钱氏族谱总目录一卷（江苏省常州市武进区）,不详,钱,民國35年(1946),--,是册系武進錢氏族譜篇名總目，所录篇名多輯自菱溪族譜、家乘等，内不乏名人之作。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1tkef3ztjx1wc8n6
钱氏族谱四卷（江苏省泰州市泰兴市）,钱政雨,钱,1951年,世德堂,始遷祖小庵、國塘二人，原籍姑蘇閶門，因明代燕王兵亂，同徙泰興東北之錢家莊。存卷一。書名據書名頁題。版心題錢氏家乘。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uw9y2637c9p2dbmz
钱氏族谱二卷（云南省昆明市）,钱沣,钱,民國23年(1934),--,始遷祖鑄，江寧花石橋人，明成化間因官居於昆明。本譜作者錢灃，字東注，號南園，清代書畫家，鑄十世孫。載譜序、敘略、世系、傳記等。書名據版心、書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qr9d86fy4w75xrim
钱氏族谱二十六卷首一卷（湖北省武汉市黄陂区）,钱人纬,钱,1913年,金书堂,楚黄始遷祖國寶，字肅瑜，號遠，第三十五世。書名據版心、書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eib2jp5k74p9tg6q
钱氏族谱不分卷(山东淄博),钱家孝,钱,2008年,--,始遷祖明，明代洪武初年由江蘇南京糯米巷遷山東顔神鎮（清代屬博山縣，今屬淄博市博山區）。明生五子，第四子實，其後裔為“四支”。今聚居於博山老城及近郊之汪溪、茜草、劉瓦、黃崖等處。內錄新老譜序、輩字、世系表、族人小傳、族人藝文、族史資料等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/htzyoiss7kebrufo
钱氏族谱□□卷（湖南省常德市）,钱振濬;钱振观;钱继本,钱,民國25年(1936),彭城堂,始遷祖鈞，明永樂二年攜四子自江西南昌府豐城縣大楓樹遷居湖南常德府龍陽（今漢壽）金牛山。其子伯貴（字顯庸）居武陵錢王嘴，仲貴（號理庸）居澧縣藥山坪、亨貴（字太亨）居武陵牟家壋、德貴居慈利雷公壋。是為四房合修譜。卷首譜序、傳、譔、修譜辯論、宗規、五服圖引、名目、祠堂圖、墳山圖，卷一大宗分支世系，餘卷為各房世系。存卷首、卷一，伯貴房卷一、二，仲貴房卷一至十七，亨貴房卷一至四。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9zb28xrojvisc13b
钱氏族谱——横垛支派（江苏省/泰州市/泰兴市）,钱银甫,钱,2010,缵绪堂,（北宋）七二公，俶公幼子，奉父命隐沦迁移至海安，复迁永丰里（今黄桥）建祠立堂，子孙繁衍达数万，分布于黄桥、溪桥、横垛、横巷、长生、分界、靖江、海安、如皋等地。 卷二：序、赞、纪略、重修族谱名氏录、家训、名人录、信、探源、贺辞、排行表、新修家谱名氏录、执谱录；卷三：不详，估计应为世系图；卷四至八：年表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/44roe789ddd6osf3
钱氏族谱,不详,钱,清,--,存卷爲西溝嘴、邵巷、訪仙橋等支世系。書名據版心題。記事至清光緒間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nqtpomy4m71mfklk
钱氏文林公支宗谱（江苏省/无锡市）,钱煜;钱永根,钱,2013,锦树堂,此谱以吴越钱氏始祖、武肃王镠为始祖。镠第六世孙进（字宗进）自嘉兴赘常州无锡沙头王氏，为锡山始迁祖。第十四世孙文焯（行通八，字明远）由新安迁居圆通北钱。第十六世孙恒（行文二，字伯刚，号文林），育有登、詧、发三子，次子詧嗣兄震后。恒三子、第十七世孙发（字公达，号梅堂）赘垂庆乡周氏，人称砖桥钱氏，育有种德（字惟常，号贞庵）、顺德（字惟孝，号宜晚）、正德（字惟义，号阅耕）三子，分居啸傲泾、钱三房、七房桥。 卷一前言、谱例十八条、家训、鸿声钱氏小考、历代谱序、风范集、遗芳略等，卷二金塔铁卷玉册、碑记事迹、当代名人录、随记、助捐榜等，卷三至卷十二世系图、世表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hkkoby38yjte139l
钱氏文林公支宗谱（江苏省/无锡市）,钱煜,钱,2010,--,武肃王裔孙、第六世孙进（字进宗），在宋大中祥符年间自浙江嘉兴渡太湖徙居无锡沙头（今无锡南泉镇塘前村），世称湖头始祖，即迁锡始祖。第十三世孙裕（字宽甫）育有次子文焯（行通八，字明远），文焯育有长子士元（行诚一，字彦春），士元育有次子恒（行文二，字伯刚，号文林）。第十六世孙恒育有二子登（字公进，号松堂）、发（字公达，号梅堂）。第十七世孙发于明洪武十六年徙居垂庆乡，遂形成砖桥支系，育有种德（字惟常，号贞庵）、顺德（字惟孝，号宜晚）、正德（字惟义，号阅耕）三子，分居啸傲泾、钱三房、七房桥。 谱载序言、钱氏庆系谱序、钱氏大宗谱序、重辑大宗庆系谱图序、武肃王遗训、钱氏家训、钱氏家训解读、鸿声钱氏溯源、钱氏义庄记、钱氏义塾记、怀海义庄沉浮、七房桥古代厅堂名剖析、传记、院士风采、时代精英、重见天日宗谱幸 最佳归宿在市图、鸿声的地名和建制、鸿声钱氏裔孙之最、世系简表、文林公支宗谱谱系目录、文林公支宗谱谱系、后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j6o2a5rkfd2hssoo
钱氏文林公支宗谱上编八卷下编十一卷首一卷末一卷（江苏省无锡市）,钱;等,钱,清光緒7年(1881),--,此蓋上譜之續修譜。進十一世孫恒，字伯剛，號文林，元代人。書名據書名頁題。書名頁題義莊。版心、書簽題錢氏宗譜。目录題錢氏湖頭宗譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o3rrshlqsu3jd17x
钱氏庆系谱十一卷（浙江省）,钱学文,钱,清乾隆五十年（1785）,--,書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q8cjn5fgzdewkpug
钱氏弩塘公支世裔表不分卷（浙江省嘉兴市嘉善县）,不详,钱,--,--,始遷祖能，約元代自杭州府城遷居嘉善縣。譜載世裔表。書名據書簽題。記事至1931年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b37qk1bplfcw4rq2
钱氏家变录一卷（江苏省苏州市常熟市）,钱孺饴,钱,清,--,本書專記錢謙益逝世後家變事。内載報條、公約、揭文、書信。有歸莊、顧雲美致錢遵王書，李習之、嚴武伯所作書信數通，又收柳如是遺囑。記事至清康熙間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c2c6iu5egr4nwstw
钱氏家谱（台湾省台北市）,不详,钱,1980年,--,始祖汝能，明代人。後裔散居臺北縣三峽鎮及臺北市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nrpw7br5sklqolt7
钱氏家谱（续）（江苏省）,钱庆富,钱,1995年,--,是譜起錢殿元，稱系錢鏐後裔，居吳縣豐圻之麓。其孫允中，清末於上海縣城内創建養正小學和務本女塾，後曾任上海慈善團董事，并建宗祠於東山豐圻。譜載宗祠祭文、允中事蹟、世系、編後記等。書名據封面、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aci9i9ycmdxqonzv
钱氏家谱（浙江省/宁波市/镇海区）,钱长葆,钱,2012,致和堂,始迁祖钱迪，迁徙时间不详，由江苏省无锡市金匮县梅里乡迁浙江省宁波市镇海区。 谱载谱序、字辈、家训、起源、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tv4ov5vu1w637y5g
钱氏家谱（河南省/周口市/商水县）,钱中山;钱仕杰,钱,2013,--,始迁祖有敬，清嘉庆年间从陈州固陵（今淮阳柳林）迁至南一百五十里商水魏集镇南岭寨里村（今商水县胡吉镇中岭寨里村）居焉。 谱载族委会成员名单、祖像、祭祖文、重修谱序、派别序字、祖训、族规、世系图、捐赠人员名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f1jf2kl2zy4kprow
钱氏家谱（江苏省/常州市/武进区）,钱振华;钱楠,钱,2017,垂露堂,东置为常州东南马杭桥古镇东南采菱浜畔一古村落，钱氏聚族而居。始祖为唐末五代十国时吴越国武肃王钱镠。九世祖钱源由自浙江嘉湖迁居常州为常州始迁祖。二十六世钱大伦辟疆东置为东置始迁祖。本谱续修太四公（钱致贵）长派后裔，也称“武进东置钱氏家谱”。 卷一：谱序、凡例、家规、仪像；卷二至卷三：宸翰、史志、庙碑；卷四：碑序、碑铭、纪述；卷五：远祖世系、大宗世系、太四公支世系、远祖世表、大宗世表、太四公支世表；卷六至卷七：各分支世系、各分支世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xwxa1rt7cvmjmmmj
钱氏家谱（安徽省蚌埠市五河县）,钱维贤,钱,2001年,--,始遷祖成，明時由江蘇蘇州遷安徽五河。譜載序、凡例、祖塋、祖祠、像贊、圖考、家訓、輩序、世系綱目、世系圖、世系、譜表、先祖傳略、錢王軼事等。書名據封面、書脊、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fvifql5jyv3oorrk
钱氏家谱（安徽省/滁州市/天长市）,钱长葆,钱,2012,致和堂,始迁祖昆山，清代乾隆年间有兄弟二人为军队先锋官北上，因骑红、白二色马而称“红马先锋”“白马先锋”，兄昆？（名不详）“红马先锋”落居在今江苏高邮市里下河地区，弟昆山“白马先锋”在今安徽天长市万寿镇岔河落居。今天长市万寿镇汊河村钱庵队有“钱家庵”遗址，先祖昆山茔墓及白马及马童墓地仍有迹可寻。昆山生二子，长子国泰仍居原地，次子国安后迁至今天长市秦楠镇新民村居住 。 谱载重修钱氏家族谱序、字辈、家训、起源、兴盛、世系、江东支祖、近支祖、先祖像、世系图、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ifo84j54kgiqitwz
钱氏家谱（四川省/遂宁市）,钱发智;钱自嘉,钱,2014,--,始迁祖茂（行七郎），明洪武二年自武昌长乐里老湾村迁居四川马堵（今大英县回马镇），后裔分布大英、射洪、蓬溪、遂宁等地，此谱即为居遂宁者各支合修。谱分十章：章一先祖篇，章二发展篇，章三字派篇，章四世系篇，章五人物篇，章六谱记传闻，章七修谱感怀，章八修谱工作篇，章旧功德篇，章十其他、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dvurcn8xhagv26r0
钱氏家谱简表（上海市/上海市/闵行区）,等;钱诚德,钱,2018,--,始迁祖不详，族居上海闵行梅陇镇双溪村，谱自九世清代人禹珍始记录世系。 谱载追根溯源、世系、家族人物简介、附百岁母亲李时可逝世一周年暨一百零五岁诞辰纪念。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cpfbpq2kunpctpir
钱氏家谱十一卷（浙江省嘉兴市）,钱宝甫,钱,清道光間清芬堂,--,始祖富一，字怡老，明代人。始遷祖陳群，清代自海鹽縣遷居嘉興府城。存卷七、八。書名據卷端、序跋題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8535nizvf5jn3gk5
钱氏家谱十一卷（浙江省嘉兴市）,钱宝甫,钱,清道光六年（1826）,清芬堂,始遷祖陳群，清代自海鹽縣遷居嘉興府城。卷一譜序、世系總圖，卷二至五世系圖。存卷一至五。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cbuqtou6rx2vtj9b
钱氏家谱不分卷（江苏省无锡市）,钱翼振,钱,民國38年(1949),--,參見清錢茂祥修《錢氏湖頭宗譜》條。是族系出湖頭，居南場，以明人一經字子常號樂園爲支祖。譜載譜序、傳記、詩文、世系等。書名據版心、書名頁、目录題。書簽題錢氏家乘。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hlyn3cvafsjnkst8
钱氏家谱不分卷(上海嘉定),钱森伯,钱,清咸丰9年(1859),--,始遷祖文濬（字華川），明代自江北泰州遷嘉定。內錄世系圖、世系傳、墳圖、讚等。纂修者森柏是第九世，後人增補世系至清光緒年間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dzquxtutumg1fzad
钱氏家谱.泰兴维成（江苏省/泰州市/泰兴市）,钱富祥,钱,2016,--,因钱氏家谱失修多年，书页破损，残缺不全，现仅存钱维成一支清晰宗支，迁徙时间不详，由过船奚家岱(现址不详)，迁李家营(今江苏省泰州市泰兴市)。 谱载前言、墓砖记、赞、传、世系年表、我的话。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6atk1p4753njsdbb
钱氏家谱.原家（河北省/沧州市/河间市）,钱永芳,钱,2014,--,明洪武十二年，始迁祖钱聚从安徽省滁州市凤阳县迁至河北省沧州市河间市。 谱载钱氏家训、序、关于这次续谱的几点说明、陈边村、大尚屯、廿里铺、北冬店、侯村铺、李张各、人物简介。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nq5w1g5dxdrstwnk
钱氏家谱(续）不分卷(浙江慈溪),钱学鑫,钱,2007年電腦打印,--,本支一世祖治欽（字金生，號晉笙），清光緒初至民國年間人，據稱是吳越王錢鏐三十一世孫，居慈溪西鄉浪墅橋。治欽於1929年曾編《叢桂堂錢氏家譜》，本譜則將該譜中本支世系表續編至第五世。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hhtj3oomrxrbzh77
钱氏家谱(河南商水),钱仕杰,钱,2013年,--,始祖龙（字灵长），明初自汴京（今开封）迁居陈州固陵（今河南周口市淮阳区柳林）。始迁祖有敬，清嘉庆间迁居商水魏集镇南岭寨里村（今商水县胡吉镇中岭寨里村）。 谱载谱序、派别序字、祖训、族规、世系、辉煌的钱氏家族、捐赠人员名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i42ll4bcc3gdan3x
钱氏家乘（湖北省/武汉市）,钱昌煌,钱,2013,锦树堂,正统年间钱周文自江西吉水（今江西省）迁居武昌（今湖北省武汉市），是为始迁祖，后人定居今武汉市蔡甸区和汉南区。 谱载前言、谱序、家训族规、百字派、姓氏由来、续谱概述、续谱资料、寻根问祖、寻宗问亲、功德永存、世系表、贤士名录、收支表、续谱寄语、历年纪年速查一览表、印章。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hw4p3vbsa7zxeg1p
钱氏家乘（江苏省泰州市泰兴市）,钱景盛,钱,清光緒六年（1880）,--,始遷祖小庵、國塘二人，原籍姑蘇閶門，因明代燕王兵亂，同徙泰興東北之錢家莊。存卷載序、世系圖，年表至七世。存卷一、二。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q521aaovsg1aiz8o
钱氏家乘（江苏省/常州市）,钱振华,钱,2017,垂露堂,谱以五代吴越王镠为始祖。始迁祖九世孙源（字士清），南宋间自浙江嘉湖（今湖州大钱港）迁居江苏常州升西东乡钱家浜（殷薛东）。二十六世孙大伦，明代再迁邑之东置。 卷一序、凡例、家规、仪像，卷二宸翰、史志，卷三史志、庙碑，卷四碑序、碑铭、纪述，卷五至六世系图、世系表，续卷一图、由来、图腾释义、图、画像、御碑、题词。序、凡例、赞、像、训、解读、谱例、简介、记、诗、歌、拓本、诰敇、表、祠堂、义田、概述、风貌、合影、传、简历，续卷二世系表、世系图、跋。(常州市图书馆);谱以五代吴越王镠为始祖。始迁祖九世孙源（字士清），南宋间自浙江嘉湖（今湖州大钱港）迁居江苏常州升西东乡钱家浜（殷薛东）。二十六世孙大伦，明代再迁邑之东置。 卷一序、凡例、家规、仪像，卷二宸翰、史志，卷三史志、庙碑，卷四碑序、碑铭、纪述，卷五至六世系图、世系表，续卷一图、由来、图腾释义、图、画像、御碑、题词。序、凡例、赞、像、训、解读、谱例、简介、记、诗、歌、拓本、诰敇、表、祠堂、义田、概述、风貌、合影、传、简历，续卷二世系表、世系图、跋。(常州市谱牒与祠堂文化研究会);谱以五代吴越王镠为始祖。始迁祖九世孙源（字士清），南宋间自浙江嘉湖（今湖州大钱港）迁居江苏常州昇西东乡钱家浜（殷薛东）。二十六世孙大伦（字时序，号少溪），明代自夏墅再迁邑之东置钱家塘。 卷一序、凡例、家规、仪像，卷二宸翰、史志，卷三史志、庙碑，卷四碑序、碑铭、纪述，卷五至六世系图、世系表，续卷一图、由来、图腾释义、图、画像、御碑、题词、序、凡例、赞、像、训、解读、谱例、简介、记、诗、歌、拓本、诰敇、表、祠堂、义田、概述、风貌、合影、传、简历，续卷二世系表、世系图、跋。(上海图书馆),https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kg9sp2k16eyd8c85
