谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
李氏族谱（台湾省/南投县）,李锦龙,李,--,--,始迁祖养观，清代移居台湾。后裔散居南投县名间乡松山村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6s8tsxw2ltm7rs2c
李氏族谱（台湾省/南投县）,李秋霖,李,1979,--,始祖以。始迁祖仕，清代移居台湾。后裔散居南投县草屯镇彰化县等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8doigyheyoy2btmf
李氏族谱（福建省龙岩市武平县）,不详,李,清乾隆,--,始遷祖仕誠，號樸庵，明代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m553hgk6kg1fjhnx
李氏族谱（福建省龙岩市上杭县）,不详,李,清,陇西堂,始遷祖火德，字閩海，南宋寶慶二年由福建寧化石壁村移居上杭勝運里豐浪崗。卷首凡例，卷一家規、敦倫，卷二五服圖、名宦等，卷三至四源流、世系。存卷首、卷一至四。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yk4rq57saafqm2de
李氏族谱（福建省龙岩市上杭县）,李永儒,李,清道光21年(1841),陇西堂,始遷祖火德，字閩海，南宋寶慶二年由福建寧化石壁村移居上杭勝運里豐浪崗。存卷載世系。存卷一至二。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iark93mt2uilecty
李氏族谱（福建省/龙岩市/上杭县）,李弼清,李,1995,惇叙堂,始祖火德（字丙凤，号闽海），南宋由福建省宁化县石壁村迁居上杭胜运里丰朗村（今隶属于福建省龙岩市上杭县稔田镇丰朗村）。 谱载勘误表、祖像、编辑祖成员、序言、凡例、大事记、修谱概况及赞诗、谱序、远古世系、世系表、坟墓记、姓氏大宗祠、祠内昭穆配享、大宗祠概况、人物志、芳名吊线表、目录、姓氏根源、宗祠考、上级文件、周年活动、姓氏文化研究会、各地宗祠、史考、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d87amfl58vgph17z
李氏族谱（福建省/龙岩市/上杭县）,李可琚,李,1958,敦本堂,始祖火德，南宋从福建省三明市宁化县迁到福建省龙岩市上杭县。 谱载沿革、源流考、纪源、序、像、世系、传、世系表、事纪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gp26oay236pjqr8l
李氏族谱（福建省/龙岩市/上杭县）,李炳谟,李,2000,--,始迁祖始有（行四九郎），福建龙岩始迁祖木德七世孙，元延祐三年自龙岩永福里迁居上杭太拔乡院前。 上篇载清康熙二十五年旧序、院前图说、世系表跋、本族裔孙外迁记录等；中篇载李氏得姓始祖至第八十八世系世传，及始有以下各房世系图、世传；下篇是本谱裔孙分布图、健在裔孙人口统计表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xie43oo6wvqqivtp
李氏族谱（福建省/龙岩市/上杭县）,合族,李,1995,--,始祖火德，南宋由福建石壁南迁居上杭。 谱载像赞、管理委员会成员及编缉组成员、序言、凡例、大事记 、李姓历代修谱概况及赞诗、谱序、世系、坟墓记、宗祠、祠内昭穆配享、人物志、名人轶事、上牌诸公芳名及吊线表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/szn2rntjkwnvib4u
李氏族谱（福建省/莆田市）,李富,李,1998,--,始祖侃（号亭山），宋庆元年由福建兴化府莆田县崩坎村避地来琼隶籍官隆。 谱载序引、源流志、谱序、志序、立嗣记、谱例、谱训、诗题、诗序、修谱成员、派字、世系图、各支行略,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q8xj4o498d6voi8z
李氏族谱（湖南省）,不详,李,清,西平堂,存卷載吊圖。存卷四。書名據版心題。記事至清同治間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e7x454pfc41w3xpb
李氏族谱（湖南省）,不详,李,清,陇西堂,存卷載仲儒公房世系。存卷三。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/963ecl2v4833fea7
李氏族谱（湖南省）,不详,李,民國13年(1924),陇西堂,存卷載年表。存卷首二。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x1jhvdamtj231p9j
李氏族谱（湖南省）,--,李,清,陇西堂,始迁祖清泗，明正德二年因商由西江迁居湘阴长乐市。存卷载世系。存卷2、3,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kov6gw7auazmm5n4
李氏族谱（湖南省）,--,李,清,陇西堂,存卷载世系。存卷2-4、6-8,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ckjm6yybk1w5pd34
李氏族谱（湖南省）,--,李,清光绪24年,百宦堂,存卷1,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g6vni4tuwafcvm3f
李氏族谱（湖南省长沙市）,李步先;李秀云,李,清同治10年(1871),陇西堂,始祖森（字松亭），明中葉人。始遷祖燾（字永富），森曾孫，明中後期因貿易自江西廣信府遷居湖南長沙錦繡都學士礄長塘屋。卷首譜序、家法、凡例、祠堂圖、派語、修譜人名、服制圖、墳墓圖，卷二至四世系。存卷首，卷二至四。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w6ouzqsmmhfb9huv
李氏族谱（湖南省长沙市浏阳市）,不详,李,清光緒20年(1894),笃亲堂,始遷祖佩瑶，字謀良，號啟遠，清順治初由江西袁州遷湖南瀏陽縣東鄉官渡市添子崗。卷首序文、派行，卷四世系，卷末圖考、祠圖、祠記、墓圖。存卷首、卷四、卷末。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ivrbgby4gau1rnqt
李氏族谱（湖南省长沙市浏阳市）,李朝帙,李,清光緒三十四年（1908）,陇西堂,始祖恪，字为德，唐代人。始遷祖芳梅，字雪筠，元代人。存卷首下、卷二至四、六、七。書名據版心題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2v8zupm1znu1bu63
李氏族谱（湖南省郴州市资兴市）,李南珠,李,1922年,--,始祖晟，字良器，諡忠武王，唐代人。始遷祖伯玉，字益綱，號如岳，南宋時自江西吉安縣遷居湖南資興南里。卷一譜序、源流敘記、制、碑文、墓誌銘、藝文、戒酒文、寺觀論、名賢、通族議約，卷二目録、修譜執事、凡例、源流序，卷三漁塘山埸祭田、學田記、祠序、祠園土並保甲田产，卷四節孝傳、壽序，卷五遺产、祭田山嶺、墓誌、建築學校，卷六至九世録，卷十世系圖。存卷一、二、四、五、七至十。書名據版心、書簽、譜序題。譜初修於元至大三年，此为八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gj8v5uz3qz4jdbwj
李氏族谱（湖南省衡阳市衡山县）,不详,李,清,五知堂,存卷載貴公世系。存卷十三。書名據版心題。記事至清同治間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f4ixxnbo78nt8vpx
李氏族谱（湖南省湘潭市湘乡市）,不详,李,清光緒6年(1880),忠愍堂,存卷載世系。存卷五、七。書名據版心題。記事至清道光間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r3xfglkot51virmh
李氏族谱（湖南省湘潭市湘乡市）,不详,李,清,陇西堂,始遷祖嶢賢，行千一，諡文丈，南宋時自江西太和宦游楚南为武昌藩府，遂卜居湖南善化碧湘街十里冲。始遷祖蕣貞，字西昌，嶢賢四子，南宋時再徙湘鄉十六都歧頭。卷首墓圖、源流序，餘卷載世系。存卷首、卷一、三、五。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/czn2ftyba74rqxva
李氏族谱（湖南省株洲市醴陵市）,佚名,李,清乾隆39年(1774),敦睦堂,始遷祖文賢，字宗敏，行淑一，明永樂間由萍鄉遷醴陵東富里。存卷載傳、壽序、墓誌、禁約、寺記、詩、跋等。存卷十。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fspfditt1m9aplml
李氏族谱（湖南省怀化市靖州苗族侗族自治县）,李先沛;李先浴,李,清道光5年(1825),--,始遷祖化主公，諱昌，元泰定間自江西落籍渠陽。傳二世至少一、少二、少三、少四、少五、少六，此譜記少五、少六二房。卷一聖諭廣訓、派目、譜序、傳、禮制、服制、修譜人名、領譜字號，卷二至四世系。存卷一至三。書名據版心、書簽、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/chtbmg7bca7i5kc8
李氏族谱（湖南省常德市）,不详,李,清,忠武堂,存卷載世系。存卷一、三。書名據版心題。記事至清光緒間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/srjm56ebruhvceh2
李氏族谱（湖南省常德市汉寿县）,不详,李,清,陇西堂,存卷載世系。存卷二至四、六至八。書名據版心題。記事至清光緒間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ymjeytqtbmc9l8k5
李氏族谱（湖南省岳阳市）,不详,李,民國8年(1919),--,始遷祖龍，字萬甫，號巨卿，宋咸淳元年由江西豐城鐵樹觀磨刀山壁廂街遷湖南岳州巴陵縣金鶚山芭蕉盤。後長子朝章析居新牆松樂園（曰游港派）、次子朝奉析居茅田聚龍坡（曰小港派）、三子朝爵析居巖嶺平地（曰石港派）。存卷載世系。存卷四之六。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tm4vstu9z16juvwu
李氏族谱（湖南省岳阳市）,不详,李,清,陇西堂,存譜載各派世系。書名據版心題。記事至清咸豐間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vjy39x27nliazqz7
李氏族谱（湖南省岳阳市）,李隆光,李,清道光7年(1827),光裕堂,始遷祖龍，字萬甫，號巨卿，宋咸淳元年由江西豐城鐵樹觀磨刀山壁廂街遷湖南岳州巴陵縣金鶚山芭蕉盤。後長子朝章析居新牆松樂園（曰游港派）、次子朝奉析居茅田聚龍坡（曰小港派）、三子朝爵析居巖嶺平地（曰石港派）。卷首序文、凡例、約族條教、壽文等，卷七世系。存卷首、卷七。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/djg2vkn9jzq7wui4
李氏族谱（湖南省岳阳市）,李麓云,李,清咸豐11年(1861),陇西堂,存卷載分派世系。存卷七、九、十。書名據版心、卷端題。記事至清嘉慶間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3xkeh8l3kelhc38t
李氏族谱（湖南省岳阳市）,不详,李,民國35年(1946),陇西堂,存卷載趙家塅世表。存卷二。書名據版心題。首頁鈐“毛田李氏六修族譜”印記。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ts495c3lu6zpmzej
李氏族谱（湖南省岳阳市华容县）,李石华,李,清光緒二十四年（1898）,百宦堂,始祖仁用，宋代人。始遷祖思、繼、安、誠、恭，仁用五世孫，明代自湖北繡林遷湖南華容白竺寺。卷一墓誌、傳、詩文、領譜字號、世系，卷二至七世系。存卷一至七。書名據版心、書衣、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rjm2mwrbr89cwgvu
李氏族谱（湖南省岳阳市华容县）,李世友,李,清咸豐六年（1856）,陇西堂,始遷祖德一，字行芳，元代人。存卷首、卷一至十一、十三、十七。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4192p67xsu3oj95c
李氏族谱（湖南省岳阳市临湘市）,佚名,李,清,花萼堂,始遷祖隆四，唐末由江西豐城湖茫里遷湖南臨湘楚冲里大冲源瑪王洞大竹園。存卷載各支世系。存卷一、四、五、九、十一、十四至十六、十八。書名據版心題。纂修者、纂修時間據道光譜考訂。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c1nq79hoxmw5ks3y
李氏族谱（湖南省岳阳市临湘市）,不详,李,清,花萼堂,存譜載西關伯春公支下世系。書名據版心題。記事至清光緒間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9i3iqxaj2m36lamo
李氏族谱（湖南省岳阳市湘阴县）,不详,李,清,陇西堂,始遷祖清泗，字武溪，明正德二年因商由江西遷居湘陰長樂市。存卷載世系。存卷二、三。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iyuoplkv7azskjm1
李氏族谱（湖南省岳阳市泪罗市）,不详,李,清光緒19年(1893),--,存卷載世系。存卷三十四至三十七。書名據版心、書簽、卷端題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v53h3sk32uk1df54
李氏族谱（湖南省岳阳市平江县）,不详,李,清光緒27年(1901),长发堂,此譜以承永（字泰陵，號碧山）为始祖，後晉天福二年自江西建昌磨刀山遷平江培山。始遷祖萬章（字文懋，號卓元）、萬成（字良懋，號樵隱），明初由北城遷黄裴，繼遷板江硬樹坪。存卷俱載世系。存卷二之十一，三之二，四之三、四，八。書名據版心、書衣題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p6pumwiompi3efcu
李氏族谱（湖南省岳阳市平江县）,佚名,李,清光緒3年(1877),陇西堂,此譜以承永（字泰陵，號碧山）为始祖，後晉天福二年自江西建昌磨刀山遷平江培山。始遷祖遠山，字名遠，號敬菴，行朝五，小五十世孫，元代再徙田坪。卷首譜序、文、傳、墓誌等，卷六世系。存卷首、卷六。書名據版心題。六修本。纂修者據《天岳成紀李氏七修家乘》考訂。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t3mjy1i78uerb3at
李氏族谱（湖南省岳阳市平江县）,李永昊,李,清嘉慶16年(1811),长发堂,此譜以承永（字泰陵，號碧山）为始祖，後晉天福二年自江西建昌磨刀山遷平江培山。始遷祖萬章（字文懋，號卓元）、萬成（字良懋，號樵隱），明初由北城遷黄裴，繼遷板江硬樹坪。卷首序文、家訓、家誡、家禮、家課、地契、誥敕、壽序、人文録、閫德録、傳贊、墓誌等，卷一、二各房世系。存卷首、卷一、二。書名據版心題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hzefyaqrqzjr5ue5
李氏族谱（湖南省岳阳市平江县）,佚名,李,清,长发堂,此譜以承永（字泰陵，號碧山）为始祖，後晉天福二年自江西建昌磨刀山遷平江培山。始遷祖萬章（字文懋，號卓元）、萬成（字良懋，號樵隱），明初由北城遷黄裴，繼遷板江硬樹坪。存卷为墓圖、壽文、世系。存卷一至六。書名據版心題。纂修者、纂修時間據嘉慶譜考訂。譜初修於清乾隆五年，此为二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xtoi5kfjk6u1j7b2
李氏族谱（湖南省岳阳市平江县）,不详,李,清道光21年(1841),长发堂,此譜以承永（字泰陵，號碧山）为始祖，後晉天福二年自江西建昌磨刀山遷平江培山。始遷祖萬章（字文懋，號卓元）、萬成（字良懋，號樵隱），明初由北城遷黄裴，繼遷板江硬樹坪。卷首序文、凡例、家訓、家誡、家禮、傳贊、歷代世系等，餘卷載各房世系。存卷首、卷一、三至五、七。書名據版心題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kt3lq61yayn576t5
李氏族谱（湖南省岳阳市平江县）,李赞尧,李,清宣統元年(1909),陇西堂,此譜以承永（字泰陵，號碧山）为始祖，後晉天福二年自江西建昌磨刀山遷平江培山。始遷祖萬章（字文懋，號卓元）、萬成（字良懋，號樵隱），明初由北城遷黄裴，繼遷板江硬樹坪。卷首序文、服制、家訓，卷一人文、契據、墓誌、像贊等。存卷首、卷一。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6p8d3t52vgxl5smz
李氏族谱（湖南省岳阳市平江县）,不详,李,民國22年(1933),长发堂,此譜以承永（字泰陵，號碧山）为始祖，後晉天福二年自江西建昌磨刀山遷平江培山。始遷祖萬章（字文懋，號卓元）、萬成（字良懋，號樵隱），明初由北城遷黄裴，繼遷板江硬樹坪。卷首傳、讚、藝文略、壽序、墓誌，餘卷各房世系。存卷首，卷一之三下至六、九、十、十三至十五、十七，卷二之二至六、十至十二，卷三之一至三，卷四之一、二、四、五、七、八，卷六之一至四。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/la8gowjamjizte3i
李氏族谱（湖南省/郴州市/永兴县）,李孝禹,李,1993,陇西堂,始迁祖文伯，南宋建炎四年从安徽省六安市舒城县迁湖南省长沙市。南宋绍兴四年又迁湖南省郴州市永兴县。 卷首序、世系总论、跋、历届纂修人员名单、凡例、家训十条、祠堂记、寿序、勘误表，卷一行状、传、世系，卷二传、诗、赞、世系图，卷三世系图，卷四序、传记行述、后记、附件、对联、世系表，卷五至卷十二世系表，卷十四至卷十五世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2rccmmteov8llpj2
李氏族谱（湖南省/怀化市/会同县）,李盛达;李盛缙,李,1949,陇西堂,光绪十九年谱（馆藏1012924-2928）之续修谱。始迁祖化龙（字万庭），原籍江西吉水县谷村，南宋嘉定年间从军征苗，遂留居靖州城东。其长子泽润（字定一，榜名李进），又移居会同西庄坪、洒溪。此是第十一世通名一支之谱，通名，明宣德至弘治年间人。 首二卷祠图、村落图、阴阳二宅图、祖训、谱序、分关录、碑文、断案。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j07gfxwwtdml5dtl
李氏族谱（湖南省/张家界市/慈利县）,李吉瑞,李,2016,--,始迁祖曰华（字旭旦），清初由湖南岳州临湘县冶湖里新桥畈迁居慈利八都宜冲桥薛家庄五狮寨。 谱载字派、关于续修族谱的函、关于修谱的几点说明、源流初考、迁徙与发展、名人录、宗祠小记、世系表、图谱、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m4u2uymexdu79cdo
李氏族谱（湖南省/常德市）,李隆地,李,2002,陇西堂,始迁祖寿辉，明洪武二十二年（1390）自江西丰城县拖船埠十八都胡茫岭迁居常德。 卷首画像、宗祠图、世居图、先祖群墓祖茔图、婆婆山祖茔图、李氏合族河港图、统一宗派引、第六次修谱序、领谱登记表、正文，卷一至卷四世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/47xf6vly4y4415lk
李氏族谱（湖南省/常德市/临澧县）,李显协,李,2006,陇西堂,始迁祖应龙，清康熙年间从江西省迁到湖南省常德市临澧县。 谱载记略、序、名录、论述、源流考、发祥地、变迁、家训、家风、先贤传赞、碑文、碑联、坟图、祭田表、服制表、人士录、瓜瓞图、世系齿录、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vsfzqxbeladladuy
李氏族谱（湖南省/岳阳市/平江县）,李裕中,李,1995,长发堂,此谱以承永（字泰陵，号碧山）为始祖，后晋天福二年自江西建昌磨刀山迁平江培山。始迁祖万章（字文懋，号卓元）、万成（字良懋，号樵隐），明初由北城迁黄裴，继迁板江硬树坪。其九世孙可昭，字瑞名，后裔繁盛，散居塔头、洪山、横槎、坳头、三渡江及浏阳卜家湾等地。 首卷载历届旧序、李元度传、打祖墓志、世系图、家庙图，卷二载世传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3upxpgf3ss568abo
李氏族谱（湖南省/岳阳市/平江县）,李锦华,李,1994,长发堂,此谱以承永（字泰陵，号碧山）为始祖，后晋天福二年自江西建昌磨刀山迁平江培山。始迁祖万章（字文懋，号卓元）、万成（字良懋，号樵隐），明初由北城迁黄裴，继迁板江硬树坪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wid1w51wxdmo24rv
李氏族谱（湖南省/岳阳市/岳阳县）,李济世,李,1992,陇西堂,始迁祖万甫，后唐时从江西省宜春市丰城县铁树观迁居湖南省岳阳市岳阳县。 卷一源流、派序、跋、序言、凡例、谱考、名单、服制图，卷二序言、墓志铭、传、行述，卷三谱序、世系，卷四至卷五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5wp51zmnfj8pvlzb
李氏族谱（湖北省咸宁市嘉鱼县）,李元吉,李,1916年,--,始遷祖璠，唐太宗五子恪後裔，南唐時由江西武寧移居嘉魚湖西。存第一至三册、第五册、第七至十六册。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v2nn9wj9lw9blx5e
李氏族谱（湖北省荆州市监利县）,不详,李,清光緒28年(1902),陇西堂,始遷祖德川，元末明初因避戰亂由江西吉水縣湖茫里移居湖南善化珠紫山，再遷湖北監利林長河。卷首序、傳、鼻祖世系等，卷一世系，另二册亦世系。存卷首、卷一。另二册未標卷次。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c8ukcxt1gvtwwlpy
李氏族谱（湖北省/黄冈市）,李承炳,李,1994,--,参见李承德修《[湖北黄冈]李氏族谱》（馆藏：XP45320-351）。 始迁祖祥甫，明初自江西临川大隆迁湖北黄冈沙浒湾。其孙太一、太二分启山、湖二分。 卷首一谱序、家规、谱训、祠堂记、原序、凡例、宗派、审语、庙记、合同及议约、跋、捐祭引、条议、捐约，卷首二敕命、祠堂图、墓图、庙图、碑记、行谊、纪略、人物传略、历修名目，卷首三至四世系图，卷一至二十七世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sn85689f1ztlwxqs
李氏族谱（湖北省/荆门市）,李镕璋;李源炽,李,2001,陇西堂,始祖晟（字长龙，号良器，谥忠武），唐德宗时为相，封西平王。子宪（字章武），自陇西迁居江西吉安县谷村。始迁祖贵，晟二十二十孙，明代随父元泰宦居荆门（古长林）。 谱载族谱编写组、寻根问祖、世派、前言、序、照片、题词、由来、世系、风流人物、家训、对联、诗词、编委成员简介、编后记、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ttigp2egiq2731m1
李氏族谱（湖北省/荆州市/石首市）,李长富,李,2006,陇西堂,始迁祖楫，明末由江陵龙湾迁沔阳洲王家垸磨家庄，复迁至监邑崇贞坊居焉。 谱载序言、成立续谱小组公告、关于推选户长的条件及认定办法、新谱派文选定、新谱寄语、编码程序说明、编码总纲、续修谱牒名目开列于前、诗集序、世系、行传、结束语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lwoatfbhfptwx7aw
李氏族谱（湖北省/荆州市/监利县）,李文轩,李,1988,陇西堂,始祖文龙，元季从伊侯之墟（今河南省洛阳市）迁到荆楚（今湖北省荆州市）。长子虎大居荆州市江陵县沙岗镇明堂寺。次李虎二居荆州市石首市高基庙镇沙湖村。三子虎三落籍荆州市监利市玉沙峡胥堤，是为始迁祖。 卷一序、谱说、序赞、人物略志、孺人传，卷二至卷十八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/58y17qq54bucxey6
李氏族谱（湖北省/荆州市/监利县）,李声汉,李,1988,敦睦堂,始迁祖康（字可久），明万历间由湖北监利窑圻汛李家场迁居湖广监利北雷洲。 谱载图像、名目、序跋、人物传、家规、谱例、原谱序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e43h6iakztaasppq
李氏族谱（湖北省/荆州市/监利县）,李维志,李,1988,文正堂,始迁祖清，明末由豫章(今江西省南昌市)迁岳郡旧江村盐船套(今湖北省荆州市监利县三洲镇盐船套)。 长房题辞、编修人名目、族约、源流世系，二房三房四房五房世系，七房世系，九房世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qvp4bxjky35tz32u
李氏族谱（湖北省/荆州市/江陵县）,合族,李,1988,陇西堂,始迁祖虎三迁居监利走马岗。生子二，长允明（字闻寿）居今燕子窝锹板桥，次子克明（字仁寿）居今黄歇口新厂。 卷一载序、谱说、志、叙、传等，卷二至十八载世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c8s8m48zyu6iesk0
李氏族谱（湖北省/孝感市）,李少楚,李,1998,陇西堂,始祖政，行季八，曾居江西赣州，南宋时官将军，奉旨提兵入麻城，遂定居孝感乡。始迁祖秀一、秀四，明洪武二年再徙孝感北双峰山南三板桥。 卷上李氏源流，卷下世系总表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sior7tmo7fw8o8cz
