谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
合肥许氏宗谱（安徽省/合肥市）,许炳全,许,2000,爱敬堂,始祖兴（字为雄），元至正年间自江苏句容迁安徽合肥黄门外。馆藏xp4825-26为其后续本。。 卷一至二家训、凡例、训戒条、田契、序、家礼、序传述赞等，卷三至二十世系，卷二十（部分）跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uti3oygz3h858hx6
合肥西乡许氏宗谱（安徽省/合肥市/肥西县）,许方定,许,2019,三星堂,始迁祖国泰，明成化年间由徽州婺源（今属江西）许村环里门迁安徽合肥西乡与舒城东乡交界处丰乐河畔之轮车珰（原属肥西袁店乡，今属柿树岗乡新街社区）。 卷一新、旧序十七篇、家规家训、寻宗目录、家派、渊源世系，卷二至八一分福公支下世系，卷九至十二二分禄公支下世系，卷十三至十四三分寿公支下世系，卷十五古赞序、许氏先人传记、新赞序，卷十六四修宗谱执事名目、三修宗谱执事名目、礼堂图、坟图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/29oyp7mvo1foc7jv
合肥西乡胡氏安定郡白鹤堂三修宗谱（安徽省/合肥市）,胡在平,胡,2017,白鹤堂,始迁祖聿兴，明末由寿春（今属安徽寿县）牌楼桥迁合肥西乡夏老人桥。 卷一祖像、题字、序、编委名单、凡例、字辈、家规家风家训、居图、源流略考、寿县概述、人物小传、续谱委员会顾问名单及成员照片、寿星榜、功德榜、谱赞、请谱字号及名单、契约、坟碑、跋、附注，卷二圣谕、旧序、传、墓图等，卷三至九世系，卷十官方文件、姓名由来及通识、源流考、像、书法、胡氏名家序、赞、传、铭文、历代世系、名贤录、诗词、楹联、祠堂祠产等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sk6uwfi972frgrmz
合肥西乡朱氏宗谱（安徽省/合肥市）,朱贵江;朱良友,朱,2012,白鹿堂,始祖南高（字朗轩），明代自江西迁居安徽铜陵西乡大通。始迁祖四世来泰（字伯和），明崇祯间避乱迁居合肥西乡烧脉岗。 卷一圣谕、家礼图、像赞引、名目、功德榜、名贤录、人才榜、希望篇、朱氏溯源简述、朱氏宗谱三修序、朱氏宗谱创修序、传略、赞、人物序、凡例、家训、字派、名目、编后语、创修宗谱跋，卷二至十一世系，卷十二祠堂图、墓图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ubwej4t8bjq64xdb
合肥西南部陇西郡叙纪堂李氏宗谱（安徽省/合肥市）,李立文;李帮财,李,2015,叙纪堂,迁徙源流失考，自十二世分为凌福公系派、凌贵公系派两大房。 卷一影像、续修理事会、序、传、赞、字辈、执谱规章、家训十一则、房谱执谱人登记表、学历篇、后记，卷二凌福公系派，卷三凌贵公系派。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/arslbclunoykbupl
合肥西南李氏宗谱（合修）（安徽省）,李家明,李,2012,青莲堂,始祖冲，元末明初自江西鄱阳县瓦屑垻迁居安徽合肥清水涧，后迁巢湖烔炀镇北乡八家桥村。本谱为合肥肥西李湾与苏小二支合修谱。李湾支始迁祖七世茂（字与盛），约于明末清初自巢湖迁居合肥郡内，复迁肥西南乡上河西李家湾。苏小支始迁祖失考，世系自廿一世起记。 卷一图文、圣像字画、木本水源、圣谕、字辈世系简表、前言、谱序、凡例、李姓起源、圣人名言诗词作品选、家训、治家格言、家族名人简介事迹、名人颂赞、名目、大宗小宗图、家谱续修文稿，卷二至三李湾支字辈、世系，卷四至六苏小支字辈、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wnrxhgqe6nc9um9q
合肥袁氏宗谱（安徽省/合肥市/肥东县）,袁学胜;袁之乐,袁,2019,卧雪堂,始祖袁安公自陈郡迁居汝南，京公再迁江西宜春，至二十八世袁明公再迁江西信丰县，至三十五世袁仍（号悦塘）因宦游岭南，遂居广州东莞温塘村。四十四世袁清（字永洁），随父辈侨居广西平乐县，宋末元初至安徽宣城就微职，又左迁合肥东乡店埠驿驿至，定居合肥东乡撮镇附近宣家坝朝东村（后名袁暄户开元村），是为始迁祖。 新卷首载袁氏图腾、袁安像、袁安卧雪图、五修宗谱总考序、赞、习主席言论、袁氏家训、新序、合肥袁氏迁徙总考、广西平乐县袁氏考、广西平乐袁氏世系、五次续修宗谱委员会名录、袁官桥村的命名、合肥袁氏迁徙考、合肥袁氏辈分对照表、各支认宗叙、肥东抗日烽火、传赞、功德赞、功德榜、照片、名士录、字辈表、执谱人员名单，卷首上下为整理排印民国三十六年老谱相关内容：载孙中山先生八德字、人生篇、旧序、历年纠首名目、续修宗谱收丁款、四修执事人员、蒋主席倡导新生活意义、国民十二守则、法律摘录缘起、修谱说、凡例、祠堂规范、新编家规、条议引、建祠序、宗祠全图、庙份公产记、家礼图、领收谱引，卷一至十六为世系，卷末上下均为传赞。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l41huk4eigdpk4i2
合肥众兴张氏宗谱（安徽省/合肥市）,张武海,张,2016,绍忍堂,始迁祖伟霖，明洪武间自安徽青阳居迁合肥众兴里。 卷一谱序、名目、淮军将领中的合肥众兴张氏族人、四修宗谱后记、谱叙、诰命、凡例、家族字派小引、贺词，卷二宗谱书法、重修宗谱凡例、家戒引、家礼图、家传引、家传，卷三家传、祠田记祖茔考略、墓田碑记、墓田买契、冰稿、奏稿、咨文、传、坟图，卷四至二十六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m4zvx0dimzikgwdf
合肥蜀山汪氏宗谱（安徽省/合肥市/蜀山区）,汪道俊;汪伦湘,汪,2013,淮源堂,始祖君灿，清代乾嘉时期由合肥南乡潮成塘枣林圩迁居合肥东大圩新河集。子云龙，云龙有子荣长、崇长、善长、元长、恒长。清嘉庆年间，善长、恒长分别携子柏之、廷彩迁居合肥西乡六里桥。清道光年间，柏之子应本由合肥西乡六里桥迁至合肥西边大蜀山东北面井岗镇汪岗，廷彩之子应宗、应清、应保同时期从合肥西乡六里桥迁至大蜀山西面南岗，后命名为汪小郢，是为始迁祖。 卷一传家宝录、源远流长、水源木本、族人题字、始祖像、圣谕十六条及六条、劝诫二十条、朱子家训、古家规、九仪九戒、凡例、谱例七款、家礼图、大宗小宗图、二十四孝图、伟人论谱、三部委文件、前言、汪氏宗谱工作序，卷二续谱理事会成员、续谱通告、续修凡例、照片留影、功德引及功德榜、寻根问祖会议纪要、汪氏宗谱渊源序、续修序、公民道德规范、族规、家训、精英榜、家传及自传、续谱抒怀、艺文集、汪岗原貌示意图及现状图、蜀山汪岗及南岗汪小郢之历史变迁、族人分布图、编后语，卷三总世系及分支世系，卷四支派世系、族丁统计表、执谱引及名单、备忘录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hw7m5876bm8i8dd3
合肥肥南吴氏宗谱（安徽省/合肥市）,吴应馥,吴,2004,耕礼堂,始祖本立（字道生），元末明初由池州府青阳县迁居六安南郊。始迁祖五世祖成（字功纯）、兆（字兆倪）、武复迁合肥南乡而居，吴夹衖自此称也。派立三支，即肥南耕礼堂老三房。 卷一吴氏渊源备考录、谱序、凡例、赞序、照片、筹备委员会成员、捐款人员、宗亲联谊会成员、有功人员、领谱人员、中西纪年对照表、解词释字、字派引、后记、圣谕广训、诰封、家规、宗祠图、服制图，卷二明贤谱说、凡例、首事名目、序传赞、谱引、世系总图、世系，卷三至十五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w48tr358cb32ynvf
合肥义门王氏重修宗谱四卷（安徽省合肥市）,王锡元,王,清光緒十九年（1893）,慎余堂,始遷祖真一，號義士，原籍江西瓦家壩，清中葉徙居合肥長臨河羅家疃。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/99khqq73c95m9rzx
合肥义门王氏续修宗谱稿不分卷附王氏宗谱丁册一卷逸塘诗存一卷（安徽省合肥市）,王锡元,王,1942年,--,始遷祖真一，號義士，原籍江西瓦家壩，清中葉徙居合肥長臨河羅家疃。王氏宗譜丁册爲空白頁，前附登記原則、須知。逸塘詩存爲藍印刻本。王揖唐輯並撰附録。1942年鉛印本暨藍印刻本，書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aw4v4z92wzk6bk1k
合肥罗垻张氏宗谱（安徽省/合肥市/肥西县）,张寿宜,张,2004,遵训堂,始迁祖燕，明正德年间从河南商邱县迁至安徽合肥西南乡罗垻（今属合肥市肥西县农兴镇）。 卷首一圣谕、序言、六条、凡例、宗约、家规、九戒、宗派说、创修宗谱立议书、跋、收藏证书，卷首续修三谱综述、宗谱纂修拾萃、大会议程主持词、祭祖文、致同胞信、三谱纂修实施方案、群策群里万众一心修好家谱流芳百世、各片负责人及登记员名单、三浦调查登记填表说明及表样、《家族盛况》纂修三谱简报、调查登记责任立约书、罗坝张氏英杰集锦、罗坝张氏名士贤人辑录、罗坝张氏寿星录，卷一至八世系，卷末一艺文集、传赞引、颂辞、信函集、诗联摘录、送契祭田、荣誉功德榜乐捐名录、张氏宗谱纂修首事名目、户长定制、三谱字号、恭执守则及恭执申请表，卷末二罗坝张氏家族宗政委员会暂行条例、宗政委员会联络组人员名录、三谱祭祖文、冠婚丧祭引、家礼仪节、家礼图、宗族说、墓志铭、坟图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3sxbje5cbicl5yq1
合肥县西北乡丁氏宗谱（安徽省/合肥市/肥西县）,丁忠国,丁,2007,千卷堂,始迁祖文纪，于明末清初由江西省饶州府鄱阳县徙居合肥西北乡之陈团村。 卷一：丁氏五修宗谱委员会名目、传汉先生全家福、忠文先生全家福、贞好先生、捐助功德榜、五修序、领修人序、谱序宗派说、宗派论、凡例、服制图及祠图、家范、词规、赞、传、跋，卷二：一至九世全图、卷三：九至十三世全图，卷四至七：十三至十七世支系，卷八：十七至二十一世支系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/78jyc1qbj8n5ty8j
合肥县张氏三次续修宗谱十二卷（安徽省合肥市）,张耀南,张,1922年,百忍堂,始遷祖翊運，明代由江蘇句容遷合肥。書名據目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2lkw8alf1am16xdz
合肥紫蓬山吴氏宗谱（安徽省/合肥市）,吴越,吴,2011,崇德堂,始祖洪，明代人。 卷一七修开卷语、始祖像、族徽、文件、前言、古谱目录、古谱序、七修序、吴姓溯源及人口分布、重要历史名人、诗词、楹联、六修全族执事人员合影、七修影像、七修功德榜、七修（家族）理事会成员名单、编委会成员、顾问委员会成员名单、七修历次领修人、诗词联文赞、吴氏当代后裔创业篇。卷二七修中华始祖概述、七修功德颂、七修伟人名人论谱牒、古谱家礼仪节、古谱宗祠家规条约、古谱家训家戒、谱说谱引、古谱族谱记、古谱创建宗祠记、七修宗规、七修续修（家族）理事会章程、七修家教篇、七修护石记、七修吴氏宗亲捐助记、古谱传记引及四世至八世公传。卷三古谱九世公传、自序、古谱艺文序、传、诗、赞、见闻实录。卷四七修字派（辈）引、七修执谱规章、古谱执谱名号、七修执谱名目、古谱执事名目、收藏证书、古谱修谱凡例、凡例通义、七修凡例、七修世系称谓、七修血缘关系图、九族系统图、清代的教育、学历名词解释、七修后记、七修户主索引。卷五至二十世系。卷二一古谱辈字、傅序、紫蓬山碑记、坟图。卷二二古谱祠堂图、老坟图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6cviaqytbkj9hdfh
合肥王氏支谱（安徽省合肥市）,不详,王,清,三槐堂,始遷祖富泰，明後期移居合肥。存卷爲世系。存卷二。書名據卷端題。記事至清光緒間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p73dmniyv58i29ho
合肥王氏宗谱（安徽省/合肥市）,王保友,王,2007,三槐堂,始迁祖乾元，明末约神宗万历年间到光宗泰昌年间（1573-1620），由江苏句容县迁庐郡，卜宅于时雍门之高埂（今安徽合肥小东门外孝肃桥以下沿河一带）。生二子：坤、健。坤生三子：绍德、绍绩、绍烈；健生二子：绍祯、绍祥。绍绩公移居平塘。 卷一序、名贤谱说、凡例、家规十条、家礼图、执事名目、字派引、字派、规条论议、续修家谱经费筹措办法及褒奖标准、功德榜、执谱名目、赞、传、序，卷二至十五世系，卷十六序、传、赞、贺词、墓图、坟图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qotxz8agaojk4rdf
合肥王氏宗谱（安徽省/合肥市）,王明汉,王,2016,三槐堂,始迁祖光溪、小溪、幼溪兄弟三人，元末明初由江西瓦屑坝迁入合肥东南乡桃树沟卜宅定居（今大丁村和新河集之间）。长子光溪（字少溪）子嗣后迁至新河集附近，分居因地势高低而称上、下王村，此后又有子嗣迁至施河王大郢，肥东长临太平庄，全椒古河镇等地；二公小溪，子嗣迁至肥东长乐集东南方，约有子孙万余，所居之地名为王宗二村；三公幼溪，迁往庐江马槽山又砂滩处。 卷一水源木本、题字、三修宗谱序、三修宗谱侧记、贺辞、三修宗谱委员会组织机构、一号二号公告、功德榜、执谱守则、执谱名单、王氏家范、后裔分布图、收藏证、序、祠堂规范十条、谱例、谱说、作谱五难、首事名目、执事名目、字派引、执谱字号、祠堂图、家礼图、鱼龙字号，卷二百世流芳、大房二房三房志略、序、赞、传、行状、三修传略，卷三至七大房二房三房各房世系图，卷八大房二房三房坟图,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c33htn2m7qjzg8tw
合肥王氏世系表不分卷（安徽省）,李元晖,王,民國,--,始遷祖真（字士義），明洪武十三年自浙江仁和縣（今杭州）太平鄉二十四都二圖遷居安徽合肥廬州。十六世志洋（易名庚，字揖唐，別號逸塘，晚號什公，又號今傳是樓主人），室名因慕清錢謙益藏書樓“傳是樓”，故自稱為“今傳是樓”，著有《今傳是樓詩話》。譜載世系表、今傳是樓主人年譜。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cew6ic4a9d7hzz5b
合肥王井王氏宗谱（安徽省/合肥市）,等;王国琪,王,2013,三槐堂,始迁祖谦，由江西瓦家坝地区迁入安徽省合肥市西郊至肥西高河埂一带。 卷一序、赞、执谱名单、老谱序、凡例、规范、谱说、字派引、领谱字号引、家族祠堂平面图、家礼仪节、传、赞、叙、收藏证，卷二至八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nn1dypc7dn697ibq
合肥温氏宗谱十二卷首一卷末二卷（安徽省合肥市）,温朝鑫,温,1927年,大雅堂,始迁祖良，字子春，明代人。书名據卷端题。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i8puemo2nn2s3yj7
合肥油坊岭陈氏宗谱（安徽省/合肥市）,陈良掌,陈,2008,星聚堂,始迁祖六峰（字子灏），明时因兵变迁淝西油坊岭，因六峰以前无谱牒传世，远祖失考，故以六峰为油坊岭派始祖。又有六宇，传与六峰为昆季，同时避兵失散，六宇迁舒邑桃溪，为桃溪派始祖。 卷一六修组织机构、六修序、赞文、倡议书、六修字辈、谱说、功德榜、六修凡例、目录、圣谕十六条、世派引、坟图引、老坟议字稿、碑记、祠田记、原序、领修名目、谱说、谱图说、凡例、家范、家规、祠范、六修收谱字号引、跋、六修世系索引，卷二家礼图、传赞序，卷三五修传赞序，卷四至十四为世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i3njxyvkcxqeb5hg
合肥沈氏宗谱八卷（安徽省合肥市）,沈振干,沈,民國37年(1948),八咏堂,始迁祖名諱无考，明初自江西迁居合肥。本谱以第七世加洪所传一支为主，包括聞禹、順伯、應甫、恭有、公海、雲章等支的部分世系。卷一载世系考、凡例等，卷二至五世系、行传，卷六至七墳图，卷八家传、墓表、祠记、出生及死亡记录等。书名据版心、书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w8g2chi6kfcawb1t
合肥殷华封高祖后代世序表（安徽省/合肥市）,殷保华;等,殷,2019,--,始祖璇，明永乐间自江苏句容朱家巷迁居安徽合肥龙城南老殷村。始迁祖十六世华封，清代擢安徽霍邱县教谕，任满后回合肥设馆教书，定居肥邑城内小书院。 谱载序、先祖简介、世序表、殷家合肥祖田祖宅及祖坟初探、殷家三房个人简介、殷家三房个人通讯录、2019年世序表増修说明、1999版世序表回顾。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m6tzxmot7tmnszjj
合肥杨氏宗谱（安徽省/合肥市/肥西县）,杨传清,杨,2017,四知堂,始迁祖应选（字鹏举），举人，明初由北京顺天府宛平县迁合肥西门外八里岗南卜居（后取名杨大郢），生三子：忠、均、暠，分三房。 谱载：卷一圣谕十六条、谱引、名贤谱说、欧阳文忠公谱图说、谕宅、凡例、冠婚丧图说、祖宗十八代称谓、家礼图、祠堂图、序传述赞（首修 二修 三修）、纂修名目、三修名目、杨氏宗谱字派、三修宗谱捐资芳名录、三修宗谱彩照，卷二至十一世系，卷十二长房二房三房支下世系、执谱引、三修执谱名目、纂修跋、春露秋霜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jatroga3wiuc34k8
合肥杨氏三修宗谱（安徽省/合肥市/肥东县）,杨盛权;等,杨,2007,四知堂,始迁祖宾（字嘉会）、淮（字江汉）、满（字数盈），明洪武间自江苏句容迁安徽肥东县梁园镇联盟村大杨户，派分为三。今族人繁衍分布于邑之杨祠堂、杨大郢、杨小郢、小杨户、杨小庄、杨岗等村。 卷首旧序、凡例、家训、家规、字派、领修领收名目、像赞、传序等，卷一三修委员会成员、题字、三修弁言及序、执谱名目、续十六字命名记、人物传记、功德榜、后记等，卷二至十二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g9qwpj8os5cd428u
合肥梁乡李氏五修宗谱十七卷首一卷（安徽省合肥市）,佚名,李,清光緒5年(1879),敦睦堂,始遷祖實，明景泰、天順間由江蘇句容遷合肥東鄉梁園鎮東南白公池（又名樂歲鄉）側。卷首誥敕，餘卷皆世系。存卷首、卷四、七、十一、十二。書名據版心、目録題。清雍正四年首修。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nb57piel7ncx1qns
合肥梁园鲍氏支谱（安徽省/合肥市/肥东县）,等;鲍必云,鲍,2008,俊逸堂,本宗始祖丕，宋代人，丕生敏及昭，敏处于徽，昭迁于肥，自昭以下遗失四十八世不得其详，无至明代韬、略二公七世孙锜为始迁肥东再迁梁园之祖。 理事会人员名单、续修前言、捐款赞助修谱人员名单、续修家谱势在必行、字辈命名录、鲍氏宗谱总序、梁镇鲍氏重修支谱总序、梁镇支谱序、关于光绪十七年修鲍氏宗谱的简要说明、鲍姓源流考、始祖敬叔公像、二世祖鲍叔牙像、鲍照公像、鲍叔牙辞相复相、鲍照传略、鲍照存世作品考、先德人物传、俊逸堂鲍氏常用对联选登、鲍氏家谱世系表、鲍氏家谱世系瓜藤、领谱人登记、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ttl3fcspth832aor
合肥柘塘刘氏宗谱（安徽省/合肥市/长丰县）,刘贤攀,刘,2010,青藜堂,始迁祖大、二（谱内称为大始祖、二始祖），明洪武初由江西饶州府鄱阳湖瓦屑坝迁安徽合肥北乡柘塘大刘户（今属长丰县）。 谱载卷首图腾、炎黄二帝血缘圣祖帝尧刘邦刘交等像、三修理事会及宗族会名录、三修执事名目及新旧续字派、章程经费收支规定、收录史料文献公告、序、总序、三修人员像、姓氏小知识、刘姓来源、哈佛家训（要点）、家训家规及行为守则及三修楹联、劝孝歌、三修凡例、续修家谱说明、寻根问祖江西行、大刘源流记、柘塘古迹考、录谱记、贺刘氏三修宗谱玉成。追忆祖父刘秀道、情系家族忘我为人、忆曾祖怀祥公及家庭简述、母爱似海、母亲颂、母亲尹学清二、三事、婆媳情怀、平凡的母亲-杨氏兆凤、大刘三修宗谱玉成之畅想、戎马生涯展风采/自强不息铸辉煌、追忆我的爷爷-刘开俭、腾飞煤城蛟龙的点滴记忆、逆境中走出来的大刘骄子、敬仰先辈/拼博创业、秀道公下长房记、名人古诗五首、续谱精神鼓舞人、步毛韵《沁园春▪雪》、七律大刘四章、名人论谱及通知、家族文化简介、家祠家祭、家谱与家族文化、公德颂、黄山松精神、捐资功德榜、当代名人表、执谱规章、执谱名录、登记员名录、三修户主索引、明清两朝干支及公元算表及古谱图、省图书馆及长丰档案馆收藏证、后记，卷一至五世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/inrkabuqpxirt2bg
合肥板桥韩氏宗谱（安徽省/合肥市）,韩铭勋;等,韩,2008年（2008年）,南阳郡 昼锦堂,始迁祖顺，明代自江西饶州府瓦砾坝迁于淝北板桥湾（庐江县），二世景皋、景贵、景祥为三支祖。六世孙伯州继迁韩家桥。 卷一顺公以下景皋支下邦乾公支系、景贵支下邦明支系、景祥公支下邦智、邦盛、邦俊支系一至二十世系图，上谕、同治十三年及宣统元年序、传、欧阳文忠谱图说、凡例、家礼图、家规、原字派。卷二板桥宗族分布示意图、各支系上缴人丁赞助费统计表、群堂对联、寻根探源、三修委员会成员、续修工作细则、总目录、功德榜、韩凤昌简介、三修谱序、赞序、凡例、字派引、执谱引、执谱名目、字辈对照表、人口统计表图、各片联络人、告白先祖亡灵书、备忘录、祖先纪念塔。卷三至十为三修世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qwcyguqkhiatt5yv
合肥东乡陈氏宗谱（安徽省/合肥市/肥东县）,陈华才;陈富明,陈,2014（2014）,义门堂,始迁祖世旺，明洪武间由江苏句容迁安徽合肥伏羲山麓（今属肥东县）。 卷首圣谕、序、谱例、家规、建祠、字派、序传、系图、系表，卷一 圣谕、总序、家规、建祠纠首、重修祠祀、旧修名目、字派、家礼图、祠堂图、执谱自号，卷二传赞，卷三至八世系，卷九续谱卷首语、家教篇、七修谱序、七修名目、人物生平事略、功德照、七修执谱、续修世系，卷十至十二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1uxhbrs6vserohcn
合肥东乡胡氏宗谱（安徽省/合肥市）,胡明应,胡,2013,陈策堂,始迁祖怀所，明末清初自江西鄱阳县瓦砾坝迁居合肥东乡店埠西街居住。三世孙进升移居邑之胡姓庄楼（今胡大郢村）。 卷一凡例、序、前贤谱说、先儒格言、家规、传、执事名目、字派、字号、田契、图腾、碑文记、功德榜、采访明示、迁移记述、赞、凡例，卷二至十一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ek4l25mwkwbnp98y
合肥东乡磨店朱岗朱氏宗谱（安徽省/合肥市/瑶海区）,朱大福,朱,2017,白鹿堂,始迁祖英銮，明洪武二十二年从江西鄱阳瓦屑坝迁到合肥东乡磨店（今安徽省合肥市瑶海区磨店街道）。 卷一磨店朱岗方位图、领导组、谱序、郡堂号、迁徙赞、像赞、墓碑赞、源流考、班辈谱、家训、家规、烈士赞、五服图、后记，卷二世系,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dkey5dod2y5eu7u3
合肥东乡牛氏支谱（安徽省/合肥市/肥东县）,牛忠耀,牛,2012,百善堂,始迁祖名讳不详，明初由江西瓦屑坝迁至安徽宣城，再迁到安徽肥东牛官堡村定居。 谱载题词、文件、修纂倡议书、凡例、先祖发脉地释疑、纂修支谱序、伟人论谱、家训、难忘的记忆、家的变迁、进泉公传、回忆我的母亲王月英、缅怀母亲赵玉英、怀念母亲王维珍、访龙英大姐、个人简历若干篇、支谱世系图表、功德榜、编委名单、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yrye8i8vppw7pbw1
合肥东乡岘山（板桥）黄氏宗谱（安徽省/合肥市）,黄昌龄,黄,2005,敦伦堂,始迁祖贵公，明洪武二年由江西九江德化县迁合肥东乡岘山（今万松行政村）。 卷一扉页、总目、照片、名单、郡望堂号、国家文件、新旧序、神主次序、宗派说、字派引、凡例、大宗小宗图、五服九族图、祠堂碑记、条约序略及条约、祠堂规制、敕命诰命和旌典，卷二宗范、家礼仪节、传赞序、祠版文、诗词、近现代名人录，卷三至二十九为世系，卷三十补遗、肥南一支另载。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iejlx5erqrfxnw5r
合肥东乡姚氏三修宗谱（安徽省/合肥市）,姚祥本,姚,2006,稻香堂,始迁祖龙，明季为避兵燹由江西瓦烁坝携昆仲四人卜居淝东大姚村。 卷一圣谕十六条、家礼图、谱序、命名字派引、修谱凡例、条议、名贤谱说、传赞引、名人传序、传记，卷二至十四为世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h74k7jukcshzq8vy
