谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
湘乡黄金（土+叚）陈氏族谱十四卷首二卷（湖南省湘潭市湘乡市）,陈安贞;陈积沣,陈,民國十九年(1930),聚星堂,始祖伯九郎，宋代居福建汀州府上杭县曾康寨背秋洲山公王里。四世元一，为本谱支祖，生文清、文兴。文清子福寿、福禄，文兴子福明各启三房。福寿房下大运（字季宇，原字继宇）、大逵（字湘宇，号道清）兄弟（皆家族第十三世），福禄房下仁泮（字敬塘，家族第十二世），皆于明万历时迁居湖南湘乡，散居土坂塘、梅下、严山、王家（土+叚）、布袋冲一带；福明房下金政（字逸吾，家族第十一世），清初再徙湘乡山垛冲。是谱载元一支下福寿、福禄、福明各房世系，各支中以大运、大逵支居邑之六都黄金（土+叚）最为繁盛，寿、禄、明三房合建祠于邑之莲花六都王家（土+叚）。卷首序、凡例、寿序、族规、祠堂图、坟墓图、碑志、契据、评释、议字等，卷二至十四世系。 始迁祖仁沣公，明万历时由福建上杭迁湖南湘乡。首二卷谱序、凡例、寿序、族规、书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wjfaxh9ld7dc4u2j
湘乡黄氏雅量堂七修族谱（湖南省/湘潭市/湘乡市）,黄延均,黄,2020,雅量堂,七修谱称：一世光源，明永乐十年（1412）自江西泰和迁湘乡四排楼。旧谱称：启后公，字裕昆，明洪武间由江西迁来。次子凤居宁邑，三子虎迁梅郡。长子龙公卜居湘乡。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hjfpqc4esva4lunu
湘乡黄塘陈氏族谱（湖南省/湘潭市/湘乡市）,迪仁;嘉其,陈,1998,介福堂,始祖伯万，唐末人。传至九代永宗，始迁湖南湘潭黄塘始创基业。 前言 序言 小引 例言 名目 族规 堂记,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mk7m6zariehqtmuy
湘乡黄塘陈氏六修族谱（湖南省/湘潭市/湘乡市）,陈梅阳,陈,2014,介福堂,始祖伯万，唐末五代人。长子元和世居湖南新化。至十九派复九，明宣德初年由新化鹅塘迁居湘乡荆溪黄塘。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3dk9yu8nn1oyzqvs
湘乡鱼坝彭氏五修族谱（湖南省湘潭市湘乡市）,不详,彭,民國,寿元堂,始祖友明，元代人。存卷为傳。存卷六。书名據卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2ey5gh7i5d2mhvgi
湘乡魏氏四修族谱十二卷（湖南省湘潭市湘乡市）,魏士翀,魏,清光緒24年(1898),十思堂,始遷祖林，字朝捌，明中葉自金陵遷居湘鄉。卷一敘、目录、凡例、誥封、傳贊、壽敘、職銜、節孝，卷二祠堂圖記、祭儀、祠規、家規、規訓、戒溺女文，卷三契據、碑記、墓誌，卷四墳圖、墓表，卷五至十二服制、世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uiyugj6g4wtod6is
湘乡魏氏五修族谱六卷首四卷（湖南省湘潭市湘乡市）,魏兴晄,魏,1941年,十思堂,始遷祖林，字朝捌，明中葉自金陵遷居湘鄉。存卷首、卷一至三、五、六。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tob71sghv2tsr6hu
湘乡高冲文氏族谱不分卷（湖南省湘潭市湘乡市）,文道峻,文,清同治4年(1865),雁门堂,先祖時，字春元，行四，後唐同光三年自蜀宦居江西吉安府永新縣固塘。裔孫伯琦，字輝章，北宋大觀間自贛來湘鄉長田，爲湘鄉始祖。始遷祖淵淙，字溥博，明成化間自長田遷居高衝雙井。是譜爲高衝文氏長房楚憲、楚用两派支譜。是譜分二十二本。存册爲第一本，内載新舊敘、凡例、目録、班序歌、事蹟敘、祭田記、義學記、族規、祠田契券、祠堂記、祠堂圖、墓圖、傳贊、烈女傳、節婦傳、治亂編年、編額圖籍、豫章分關執照、遼東湘鄉合同、唐坊書啟、源流考、球公十二代釣圖、江西始祖至長德公絲圖、龍城絲圖系録，第二本至第二十二本皆爲分派世系圖録。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nqcvxgorzrkxk568
湘乡高冲文氏族谱不分卷（湖南省湘潭市湘乡市）,不详,文,民國,雁门堂,先祖時，字春元，行四，後唐同光三年自蜀宦居江西吉安府永新縣固塘。裔孫伯琦，字輝章，北宋大觀間自贛來湘鄉長田，爲湘鄉始祖。始遷祖淵淙，字溥博，明成化間自長田遷居高衝雙井。是爲楚顯派下房譜。存册載射房各支派世系圖録。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/87z7mt6rfptx243u
湘乡高冲文氏支谱十四卷（湖南省湘潭市湘乡市）,佚名,文,清,双井堂,先祖時，字春元，行四，後唐同光三年自蜀宦居江西吉安府永新縣固塘。裔孫伯琦，字輝章，北宋大觀間自贛來湘鄉長田，爲湘鄉始祖。始遷祖淵淙，字溥博，明成化間自長田遷居高衝雙井。是譜爲益選公第四子楚用公（字旭庭）派下支譜。書名據書簽題。五修本,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9pq1krs24agk2dww
湘乡高冲文氏南房支谱不分卷（湖南省湘潭市湘乡市）,文涛生;文溶川,文,民國28年(1939),五荣堂,先祖時，字春元，行四，後唐同光三年自蜀宦居江西吉安府永新縣固塘。裔孫伯琦，字輝章，北宋大觀間自贛來湘鄉長田，爲湘鄉始祖。始遷祖淵淙，字溥博，明成化間自長田遷居高衝雙井。楚用生子朝冕、朝典、朝覲、朝寵，派衍石、柳、南、北四房。三子朝覲，字南泉，爲南房支祖。是譜分五本。第一本載新舊譜敘、譜讃、凡例、目録、高衝歷代事蹟序、文氏源流序、文氏本源録、祠堂記、遼東湘鄉兩族合同、亂治編言、四房享祠記、四房房譜序、南泉公祠産記、文氏大宗越大夫種公開派次序歌、歷代遷居地名表、祠圖、墓圖、契約第二本家訓格言輯要、房規、祭禮輯要、丁口統計表及年表、大宗開派絲系、伯琦（是譜作珀琦）公派下絲系，第三至五本均爲南泉公派下絲系。存卷一、三、四。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j2gx6bxkffjf7eno
湘乡高冲文氏六义堂房谱不分卷（湖南省湘潭市湘乡市）,不详,文,民國,雁门堂,先祖時，字春元，行四，後唐同光三年自蜀宦居江西吉安府永新縣固塘。裔孫伯琦，字輝章，北宋大觀間自贛來湘鄉長田，爲湘鄉始祖。始遷祖淵淙，字溥博，明成化間自長田遷居高衝雙井。是爲楚顯派下房譜。存册之一載墓圖、墓誌、祭禮、祭文、五服圖、年表、續修大宗老譜序附記、遷居表、大宗開派絲圖、開派祖輝璋公伯琦（是譜作珀琦）絲系，餘六册皆爲各房世系圖録。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2bfk8d2zg3wcyey5
湘乡冯氏原公位下支谱不分卷（湖南省湘潭市湘乡市）,不详,冯,1994年,大树堂,始祖一，明代人。始迁祖思敬，字肅唐，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1413oyc2oh8nm2hn
湘乡青兰彭氏三修族谱五十四卷附一卷(湖南湘乡),彭铭甲;彭文明,彭,民國三年(1914),敦伦堂,始遷祖機，行千九郎，元代自湖南茶陵秩堂遷居湘鄉大陂頭。後裔派分木石、昇堂、青蘭、兆嘉、青山、合頭、梓木、後輩諸房。合族建祠於邑之青蘭。卷一譜序、例言、慶源錄、源流序、溯源錄、碑銘、楹聯、像贊，卷二班序、宗祠圖，卷三墓地圖，卷四禁約、議約、墓表、雜記，卷五契據，卷六至五十二世系錄，卷五十三遷蜀錄、補錄，卷五十四捐名表、丁數表、任事名目、領譜字號、式谷錄、補遺正訛。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g0np7l3i8mjyh3mr
湘乡青石宋氏四修族谱二十三卷首三卷（湖南省湘潭市湘乡市）,宋崧甫,宋,1922年,双元堂,始遷祖庚九，字臨湘，號太亭，明洪武时自江西泰和縣圳上携子恩恭來湘，家於墈上灣，再傳至文政、文祥、文彬，分白沙、白竹、石灣三房。卷首上序、凡例、分理規例、修譜紀名、班字、格言、讀書十則、家訓、家戒、族規譜捐附丁費、傳贊行述等，卷首中、卷首下墳山圖，卷一至二十三世系。書名據書名頁題、版心題*書衣題,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vzin94p2fpf7d55z
湘乡青石宋氏四修族谱二十三卷首三卷(湖南湘乡),宋鹤仙;宋崧甫,宋,民国11年(1922),双元堂,始迁祖庚九，字临湘，号太亭，明洪武间携子恩恭，自江西泰和县圳上移居湖南湘乡墈上湾。传三世，至文政、文祥、文彬，分白沙、白竹、石湾三房。此为三房合谱。卷首上序、凡例、分理规例、修谱纪名、班字、格言、读书十则、家训、家戒、族规、谱捐附丁费、传赞、行述等，卷首中、下坟山图；卷一至二十三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gillcggjdsutlh17
湘乡陈氏续修族谱六卷首二卷(湖南湘乡),陈门柳;陈敦田,陈,民國元年(1912),星德堂,此族據稱北宋初即已自新化遷來湘鄉。本族一世祖文質（字彬卿，號華叔），明洪武末至正統年間人，生八子。此譜是其次子鐸、三子鑌後裔合修。鐸裔居瓦石橋，鑌裔居界頭。首二卷叙、家訓、家戒、墓圖、祠堂圖並記，卷一至六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jptiopjzytkp3xjo
湘乡陈氏四修族谱七卷（湖南省湘潭市湘乡市）,陈梅秋,陈,1948年,颍川堂,始遷祖大郎，明洪武間與兄座郎、弟斗郎自江西吉安府廬陵縣遷居湘鄉。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gk18t2ulk1px9upo
湘乡陈氏六修族谱十三卷（湖南省湘潭市湘乡市）,陈道一,陈,1942年,聚星堂,始遷祖庭蘭，字華馥，明代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pu5a74u1qbkttwxv
湘乡陈氏五修族谱十卷（湖南省湘潭市湘乡市）,陈善,陈,1913年,聚星堂,始遷祖庭蘭，字華馥，明代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/71fdifhsdx4i8dem
湘乡陈氏三修支谱（湖南省/湘潭市/湘乡市）,陈启试,陈,2017,义门堂,始迁祖天祥，明永乐九年从江西庐陵县（今吉安）迁到湖南上湘三十一都十竹山（今湖南省湘潭市湘乡市）。 卷一序、家训、服制图、传赞，卷二祠堂图、墓图、契约，卷三至五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5tbwb48k1k7o124g
湘乡陈氏三修支谱五卷 （湖南省湘潭市湘乡市）,陈启藩,陈,清光緒33年(1907),义门堂,始遷祖天祥，明永樂間由江西廬陵縣遷湖南上湘三十一都十竹山。卷一序、家訓、服制圖、傳贊，卷二祠堂圖、墓圖、契約，卷三至五世系。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f6a4s3nwjjybb36j
湘乡陈家和家谱（湖南省/湘潭市/湘乡市）,陈声庠;陈声庭,陈,2002,--,始迁祖继达（字司吾），明代由江西乐安县添寿乡龙义里迁居湖南湘乡县湘西乡桃树上区石塘，后名其为陈家冲。此是其十世孙家和（字馥生，清末民国人）支谱。 谱载人物传略。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o124qdp1k9czjoym
湘乡长岭张氏族谱二卷（湖南省湘潭市湘乡市）,不详,张,民國,--,一世祖茂貴，本姓王，明代景泰、成化年間人，據云出自江西廬陵棟頭，居四川成都金綫巷，隨父經商湖南，其父與湘鄉十四都板壁區長嶺張有倫爲友，有倫無子，遂以茂貴爲嗣。是譜系茂貴八世孫元琦之政憲房房譜。書名據版心題。記事至1915年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/szo6mt64jcd4os2b
湘乡长岭张氏四修族谱十二卷首一卷末一卷（湖南省湘潭市湘乡市）,张柱煌;张日灿;张锦焘,张,民國四年(1915),文星祠,一世祖茂貴，本姓王，明代景泰、成化年間人，據云出自江西廬陵棟頭，居四川成都金綫巷，隨父經商湖南，其父與湘鄉十四都板壁區長嶺張有倫爲友，有倫無子，遂以茂貴爲嗣。卷首譜序、跋、凡例、宗祠圖、祠堂記、祠規、族約、祭禮儀注等，卷一至十二世系，卷末祠公契約摘刊、碑記、墓廬記、祠堂記、墳禁契、合約、兑契、跋等。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1yukughqpfi6ulwx
湘乡长岭张氏四修族谱十二卷首一卷末一卷（湖南省湘潭市湘乡市）,张柱煌;张锦焘,张,民國四年(1915),文星祠,一世祖茂贵，本姓王，明代景泰、成化年间人，据云出自江西庐陵栋头，居四川成都金线巷，随父王志广经商湖南。其父与湘乡十四都板壁区长岭张有伦为友，有伦无子，遂以茂贵为嗣，茂贵遂易王姓而张姓。谱尊有伦（字又理，号普庸）为始祖，贵茂为脉祖。卷首谱序、旧跋、凡例、修谱名目、目录、宗祠图、祠堂记、祠规、族约、祭祀仪注、派语，卷一世系图，卷二至十二世系表、补录，卷末杂编录祠公契约摘刊、碑记、墓庐记、祠堂记、坟禁契、合约、兑契、新跋。书名据书衣、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mhv7ckilnqh1idcn
湘乡长岭张氏六修族谱（湖南省湘潭市湘乡市）,--,张,清,--,存卷载行传。存卷9,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tmhpjm8ho1pnrs12
湘乡长岭张氏六修族谱（湖南省/湘潭市/湘乡市）,张文三,张,2019,--,始迁祖张有伦，明朝中叶年间，由湖北省，迁到湖南省湘潭市湘乡市长岭。 卷一序、派词、祠图、墓图、名目，卷二艺文，卷三至卷四世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fpnw9n55hpjrg3nn
湘乡锡福亭彭氏四修族谱十三卷首二卷(湖南湘乡),彭鲲,彭,民國26年(1937),受益堂,始遷祖謙（一名開讓），明洪武末年自江西吉水遷湘鄉，落屯黃蓮坪。首二卷譜序、凡例、源流考、族約、祠產契據、祠堂圖、家範、宗規、壽序、墳墓圖、跋，卷一至十三垂絲齒錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wq4r7mgrjv8kpu0p
湘乡金薮李氏四修族谱八卷首一卷末一卷（湖南省湘潭市湘乡市）,李公介;李泳绶;李佑崧,李,民國19年,--,始祖勝，約於唐末自江西撫州臨川喬上遷居豐城正信鄉新城里湖茫。二十三世萬俊（又名偉，號守靜道人，行李八），明中葉宦居湖南長沙。始遷祖二十五世孟學（又名添祿，行壯二）、孟順（又名添祚，行豫一），明中後期遷居湘鄉金藪。卷首新序、序列、名目、目錄，卷一世原，卷二世表，卷三世系，卷四派序、卷五祠祀，卷六藝文、傳記、碑誌、祭告、書翰、後序，卷七族約，卷八墓圖，卷末編記、捐名。（館藏：3600/A、3600/B為此譜之複本殘卷）缺卷三之九、三之十八。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eknjryn7byc4a3lr
湘乡金薮李氏六修族谱（湖南省/湘潭市/湘乡市）,李平一;李怀录;等;等,李,2011,--,参见李佑崧、李公介主修《[湖南湘乡]湘乡金薮李氏四修族谱》条目。始祖胜，约于唐末自江西抚州临川乔上迁居丰城正信乡新城里湖茫。二十三世万俊（又名伟，号守静道人，行李八），明中叶宦居湖南长沙。始迁祖二十五世孟学（又名添禄，行壮二）、孟顺（又名添祚，行豫一），明中后期迁居湘乡金薮。 卷首名目、谱序、世源、序例、祠祀、祭告、艺文、传记、传略，卷首下碑记、墓记、祠记、书翰、族约、后记、坟墓图、世系表、捐款光荣榜、生僻字注音，另一册派序、祠记、艺文、族约、墓图、捐名，卷一至三十四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pq4laoa2d4hh19e8
湘乡金氏三修族谱四卷首二卷（湖南省湘潭市湘乡市）,金利寰,金,1933年刻本,华渚堂,湖南始遷祖鰲魁，字熬山，明末人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ll944cvc7fxnurx1
湘乡金氏三修族谱四卷首二卷(湖南湘乡),金玉笙,金,民國22年(1933),华渚堂,始遷祖鰲魁（字嶅山，行十六），明嘉靖九年自江西豐城縣西鄉來楚，嘉靖十八年遷居湘鄉瀔水毛田。卷首上譜序、修譜名目、例言、祝詞、目錄、家塾記、旌表題名錄、傳、家規、家訓，卷首下班序、禮制、祭禮、冬至清明樂章、誕辰樂章、祝文、執照、契據字約、樂輸芳名、領譜字號名目、會議錄等，卷一至四衍派圖表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xx4hdweffy1qz2mq
湘乡邓氏渡又氏芢房第七修族谱（湖南省湘潭市湘乡市）,合族,邓,1944年,南阳堂,始遷祖學成，明代人。此譜为芢公房支譜。存卷首一至三。書名據目録题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mgwbs3vzpfpnf3ii
湘乡赖氏族谱七卷首二卷(湖南湘乡),赖遂烈;赖中秋;赖春林,赖,民國26年(1937),松阳堂,譜奉福建古田遠祖四郎為一世祖，十四世永全，原名東全，生瓊、璟。瓊子洪雲於明萬歷年間遷湖南衡陽縣，洪雲子宏能，原名應能，又自衡陽徙居湘鄉評事二十九都黃泥洞。璟孫宏泰亦自古田遷湘鄉宣丰二十都藏石沖。此譜是宏能、宏泰二支合修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jjn2254z77izz8yd
湘乡谭氏续修谱十二卷（湖南省湘潭市湘乡市）,谭襄云,谭,清光緒20年(1894),六升堂,先祖同上，第四世慶忠生仲珩，仲珩傳至第十一世久澐，为本支六昇堂祖。卷一凡例、遺訓、像贊、祠記、家規、祠規、祠圖、服制，卷二傳記，卷三至十一齒录，卷十二墓圖、契約。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i98iq96gl1qklt7z
湘乡谭氏续修谱十二卷（湖南省湘潭市湘乡市）,谭襄云,谭,清光緒20年(1894),--,存卷1-9、11、12,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/psos3qit2c12wmpu
湘乡谭氏支谱四卷（湖南省湘潭市湘乡市）,谭安锐,谭,清咸豐10年(1860),秋鹗堂,始祖必源，字才卿，元明之際曾隨傅友德、張輔從軍，歷官南滄、騰衝等衛所。必源生四子，此为長子伯誠（字允中）後裔之譜。卷一凡例、簪纓、宗規、家戒，卷二祠圖、碑記、墓圖、祭文等，卷三至四垂絲圖、齒录。書名據版心*書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/agdt1rh3oxp7x5wo
湘乡谭氏宗谱六卷（湖南省湘潭市湘乡市）,谭家财,谭,清光緒11年(1885),宏农堂,始遷祖丙，後唐时自湖南茶陵遷居湘鄉東鳳一都。十二世必源，生四子，四子伯琳後又衍分八房。此為本譜為十六世明中葉人經（字霈溪）、繡（字冕章，號朝四）二房譜。卷一總序、舊序、凡例、排序，卷二（闕）祠圖、碑記、捐目、簪纓紀略、五服圖制、任事名目、領譜字號，卷三至六地契、墓圖、碑記、齒錄。缺卷二、六。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gtkx5ub932wtr5yl
湘乡谢氏盫房支谱（湖南省/湘潭市/湘乡市）,--,谢,1949,式南堂,参见清谢旅修《谢氏族谱》条目。 存卷为世系图、行传。存卷4、5,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9lzwbyk1z7yfmcvi
湘乡谢氏旵房支谱（湖南省/湘潭市/湘乡市）,不详,谢,1949,式南堂,始祖智，字尧卿，号夷吾，东汉人。一世祖达仲，字士可，号西墅，先世江西泰和人，南宋末出为四川南部县主簿，改长沙。六子，第三子惟兴于宋嘉熙三年定居湘乡界牌荡。（另有说法系惟兴三子汉三郎迁湘。）汉三郎三子政三郎，元皇庆二年迁居湘乡新田，为迁湘之祖。是为敏湖四子永王之孙，明代人文旵（字坪泉）一房谱。 存卷为世系图、行传。存卷四、五。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xmm6laugsgwkffpo
湘乡谢氏旵房支谱十卷首二卷末一卷（湖南省湘潭市湘乡市）,谢国义;谢合丁,谢,1949年,式南堂,始祖惟兴，行十八，南宋时居江西吉安府泰和县千秋乡水北保梅子坡圳上。迁楚祖汉三郎，惟兴子，南宋时迁居湖南邵阳县界牌舖。迁湘祖政三郎，字安诚，元皇庆二年迁居湘乡新田。谱尊政三郎子应德（行八十一郎）为一世祖。房祖文旵，字坪泉，应德十一世孙，明嘉靖、万历间人。卷首上序、目录、凡例、源流、旧序碑誌、弁言、碑序、祀产、祠祭仪节、班行、祠图、服图，卷首下坟山据约、坟山图、领谱字号、任事名目、捐名、上祖世系，卷一至卷末世系、补编。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nka3nnkqx9jr9xnr
湘乡谢氏旵房支谱十卷首二卷末一卷(湖南湘乡),谢国义;谢合丁,谢,1949年,式南堂,始祖惟興，居江西泰和縣千秋鄉。其子漢三郎遷居湖南邵陽、湘鄉交界處之界牌鋪立業。漢三郎之子政三郎又轉遷湘鄉新田。譜奉政三郎子應德為一世祖。第十一世文旵（字坪泉），明嘉靖至萬曆年間人，即本房之祖。卷首上新舊序、傳讚，卷首下地契、墓圖、一至十三代垂絲、齒錄，卷一至末各房垂絲、齒錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7t85avgxb1ob6hji
湘乡谢氏三修族谱三十六卷首一卷末一卷（湖南省湘潭市湘乡市）,谢益斋;谢克斋,谢,清宣統3年(1911),宝树堂,始迁祖梦来，南宋时自江西吉安府泰和县千秋乡行仁里水白保梅子坡迁居湖南湘乡胡洲。始迁祖祥钦，字应卿，明洪武间赘居梁氏，迁居邑之白石。明中叶，祥钦六世孙春茂、春荣、春宪（字六仁）、春华（字芳辉）分启四房。卷首新叙、诰勅、卷次、同事汇纪、凡例、家训、五服图、宗祠图记、烝祭礼节、春祭碑记、春祭礼节、祭文、家祠图记、墓庐图记、旧引、旧叙、旧辨、宗派存疑、录遗、编排引，卷一至三十六世系，卷末坟山图记、生圹记、祭田碑记、永禁碑、崇本碑、复禁龙碑、各种旧碑、旧传赞、誌铭、寿叙、新传赞、誌铭、寿叙、生存寿言、收谱编号。书名据书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9zbpydqsmnawk75c
湘乡西阳蒋氏族谱十卷（湖南省湘潭市湘乡市）,蒋序培,蒋,民國,--,始遷祖榮臣，字時舉，元代人。始遷祖正芳（字湘洲，行一）、正茂（字湘臺，行二），明代人。譜載譜序、世系、碑誌、傳贊、事略、墓誌、祠規、跋等。據1942年增榮堂木活字本複印。書名據版心、書衣、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lu89j5wtbd5w8fy9
湘乡西阳蒋氏杰斋公房支谱（湖南省/湘潭市/湘乡市）,蒋增淳,蒋,2008,--,谱以伯龄为一世，七十一世仲南公。八十四世荣臣公，字时举，元贡生，由曲靖徙居石龙。荣臣公九世孙彝忠，抚内姪曾氏为嗣。十一世孙正芳，字湘洲；正茂，字湘台，兄弟复迁西阳。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sro1ftt0mqs2st0e
湘乡西阳李氏族谱（湖南省湘潭市湘乡市）,不详,李,民國,--,存正編戊集。書名據版心題。記事至1929年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1ie2o9iqcskfftfd
湘乡西阳李氏族谱正编五卷从编一卷(湖南湘乡),李祥葭,李,民国22年（1933）,--,始祖尧贤，字千炆，行千一，谥文丈，原籍江西太和县，元末官武昌藩府，卜居湖南长沙府善化县碧湘街十里冲，后迁湘潭县江东竹鸡山大塘冲，明洪武元年再徙湘乡县岩前墓山冲。首谱序、凡例、办事人员表、家训、纪年表、丧服古制表、祭礼仪文录、祠墓图、直属祖讳统表；正编卷一前八代图表齿表，卷二至五各房图表齿表、老谱与新谱生存人口比较表、新谱生存男子名字总录，外徙失纪统计表、坟冢统计表；从编养男养女图表齿表。（参见：清同治3年《李氏族谱》，馆藏：1005570-82）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/16zk501wnozgham5
湘乡西阳李氏族谱不分卷(湖南湘乡),李祥葭,李,民國22年(1933),--,始祖堯賢（字千炆），元末由江西太和縣宦游南楚為武昌藩府，卜居長沙善化碧湘街十裡衝，後徙湘潭江東雞山大塘衝，明洪武元年複徙湘鄉巖前墓山衝。譜載甲集序、凡例、家訓、紀年表、喪服左製錶、墓圖、各房直屬祖諱統表、圖表等、甲乙丙丁圖表、戊集圖表、老譜與新譜生存人口比輪表、新譜生存男子名字總錄、墳塚統計表等、後編圖表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zcq63i47onl1505s
