谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
唐氏族谱（江苏省/盐城市/滨海县）,等;唐广远,唐,2023,--,始迁祖不详，自江苏海州迁居江苏省滨海县天场镇唐河村（今天沟村）。谱之世系始记自清末民国初五世家宏、家忠、家厚等人。 谱载序、前言、辈分表、源流世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xvpfe6qxafs3of6g
唐氏族谱（江苏省/泰州市）,唐贤启;唐贤荣;唐贤如,唐,2009,扶社堂,始祖显四，其先宋代由河南归德府（治今商丘）迁江苏镇江，显四复因贸易约于明初迁扬州府江都县（今江都区）嘶马镇西南唐家港。始迁祖子相，显四十三世孙，约清康乾间由嘶马唐家港迁泰州刁家铺朱家港（今泰州市高港区刁铺镇河港村朱东村民小组）。 卷一图腾、敕命、圣谕、祠堂对联、旧谱序、新谱序、字派、修谱人名、功德榜、世系图，卷二至三世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d8pk9ahyex28vfh2
唐氏族谱（广西壮族自治区/河池市/都安瑶族自治县）,唐沛鸿;唐奇飞,唐,1990,--,始迁祖万道（原名金全），系湖广长沙府湘潭县糯米街人，官居瑶庆守将，明嘉靖年间避难迁广西都安。 谱载序言、编写说明、源流概略、世系、墓志、宗规族例、宗祠、重修祖茔编撰宗谱经由、宗亲班辈用字、源流迁徙生发示意图、八房分支谱、敢豆岩纪念铭、人物简志、筹备组主事名录、倡议书、后记、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zrs8kdiwqnj11wf8
唐氏族谱（广西壮族自治区/柳州市）,唐日鸿;唐昭侯,唐,不详,--,始迁祖学益，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/koag4wxac8cruyp9
唐氏族谱（广东省/云浮市/罗定市）,唐建慧;唐启幼,唐,2000,--,始祖泉（字盈进，号乐山，又号乐一，进号雄源），宋咸淳年间自广东南雄珠玑巷迁居新会白石村（江门市新会区）。五世孙季实（念七，号静庵），明建文三年（1401）转徙泷水素龙塘头（云浮市罗定凤塘）开基。 谱载宗族源流咏、唐氏起源、晋祠、珠玑巷史事与轶事、南雄珠玑巷唐族之南迁、唐氏家训与家诫、唐乡贤祠（广东）、罗定在明清及民国至建国后政区建置沿革、世系、唐氏历史功名录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lld763wee613mmwa
唐氏族谱（广东省/梅州市/五华县）,唐忠胜;唐仕威,唐,2010,--,始迁祖友胜，明洪武年间由江西赣州安远入粤于长乐（五华）船亨（新亨），妣卢氏二娘，子四：德政、德清、德成、德真。 谱载目录九次再修内容、初修至九次初修内容、建国以来科（局）级以上职务芳名录、建国以来大专以上学历芳名录、三代世系谱、五代吊线谱、附录、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p35isr1fbgihbhs2
唐氏族谱（山东省/青岛市/崂山区）,唐常瑞;唐元亮,唐,1996,--,始迁祖德全，原籍安徽省凤阳府寿洲县东南乡鹊儿窝人，明永乐翌年蒙恩授封山东省莱州府岙山卫世袭指挥。 谱载命名定式、重修族谱序、重修谱书列名等次、谱书史籍序、族谱规条、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ztohfp5vruk14q7w
唐氏族谱（山东省/青岛市/即墨区）,唐诚珏;唐诚俊,唐,2007,--,始迁祖德厚，原籍安徽省凤阳县寿州县东南乡鹃儿窝村唐家胡同，明永乐年间从军赴山东省莱州府鳌山卫任世袭指挥。始迁五世祖明兴，徙居周戈庄（今山东省青岛市即墨市田横镇周戈庄村）安居。 谱载原序、修谱志、命名定式、重修序言、重修谱书成员名单、条例、命名定式、茔图、世系表、捐资名录、附注、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/asf24iqi6p37fkac
唐氏族谱（山东省/淄博市）,唐作梁;唐作凤,唐,2006,--,始迁祖正，世为淄西李家疃人，明季因故迁居于南坡村。 谱载祖像、堂赋、族谱序、归宗首记、五修谱条例、字辈、执事人员、世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6gnz55xxq66op5in
唐氏族谱（四川省）,唐定德;唐才全,唐,2003,--,此是四川金堂、简阳等县部分唐氏之统宗谱。始祖伯宣，原籍洛阳，南宋初迁居江西太和县祷水乡。第八世万二郎，明初迁居湖南零陵县开善乡樟树村。万二郎传至十五世富通、富礼，十六世正相、正伦、正采等，清康熙年间相继由湖南来蜀中金堂县高板桥、太图山、姚家山、鲤鱼溪、白蛇村等地落业。 卷一谱例、家训、源流、历代唐氏人物、影印丧服图及像赞、一至十七世世系录，卷三、卷四为十八世至二十三世世系录。末有唐定德简历。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uwhrpxshuptetcpr
唐氏族谱（四川省/达州市/宣汉县）,佚名,唐,1997,儒籍堂,始迁祖瑜（字敬鼎），明永乐间因任官分职由浙游宦入蜀，由浙江金华府兰溪县迁四川宣汉前河池坝唐家河（即兰木溪）。 卷二至四世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xcdmfjcstz1pwgie
唐氏族谱（四川省/达州市/宣汉县）,唐元国,唐,2000,--,始祖宗，明末人。始迁祖同俏，清康熙四十二年由湖南零陵移居四川宣汉城西乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8g86i52f2mti7crk
唐氏族谱（四川省/达州市/大竹县）,等;唐元国,唐,1995,--,始祖宗，明代人。始迁祖国俏，清康熙四十二年自湖南零陵县开善乡隆庆里井字头移居四川大竹县长乐乡丰乐里永兴沟。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ez3hqae5h7gopeax
唐氏族谱（四川省/遂宁市）,不详,唐,当代（当代）,--,存卷为世系。 卷一至二世系图，卷四世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p2lsptvyf7pej58p
唐氏族谱（四川省/遂宁市）,唐靖宇,唐,2016,--,清朝时期，始迁祖文昌，从湖南宝庆府武冈州紫阳乡（今湖南省邵阳市邵阳县紫阳乡）迁四川省潼川府遂宁县（今四川省遂宁市）。 卷首世系溯源、谱牒文献宗祠文物、上溯下延弘扬传承，卷二至卷五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o46y6slak1fov61i
唐氏族谱（四川省/成都市/金堂县）,合族,唐,2004,--,始迁祖兴意，清康熙四十四年由湖南零陵县中兴里进贤乡岩背方迁居四川金堂下四乡崇德乡九甲五单三合沟落业居焉。 谱载序、谱例、家训、格言、帝王谱、金堂简史、训谕、诗、宗支班辈、捐资名录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rdtkc8bi96az65v5
唐氏族谱（四川省/成都市/金堂县）,唐定德,唐,2006,不详,始迁祖喜贵（原名启贵，字秀台），湖南省永州府东安县宣义东乡生长人氏，康熙三十九年，和弟等弃楚来川，暂住仁寿县三年，后移居成都府金堂县下四乡崇德乡黄家场如观庵落业。 谱载序原序、谱例、家训、序、格言、人物、帝王谱、辈次、支派世系、序、谚语、贤文、歌曲、大事记、字辈、附录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k6cci34bh8pygvxw
唐氏族谱（四川省/成都市/金堂县）,唐克金,唐,2004,--,始迁祖唐兴宽之妻方氏，清康熙四十四年携三子和唐兴意之支弃楚来川，由湖南零陵县中兴里进贤乡岩背方迁居四川金堂下四乡崇德乡九甲五单三合沟落业居焉。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ltx15lgew6lii9o2
唐氏族谱（四川省/成都市/金堂县）,唐积耀,唐,2003,--,始祖九三郎，原籍系江西吉安府太和县鹅江大邱，元朝末年徙居湖南桂阳州杨柳塘。孙道贵于明朝永乐二年徙居湖南零陵县永泉乡敦睦里七甲石子岭。始迁祖号，于康熙四十三年移居四川西道成都府金堂县下四乡九甲新四单属地春芽沟落业。 谱载序、帝王谱、训谕、诗、班辈、捐资名单等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j45asne1ibyedkpe
唐氏族谱（四川省/成都市/金堂县）,唐定德,唐,2010,不详,始祖伯瑄（字太白），原籍齐国洛阳人氏，在南宋高宗时，授豫章吉安府知府事，落业于本府太和县祷水乡。后裔万二郎，明洪武六年由江西吉安鹅江大邱迁湖南永州府零陵县开善乡隆庆桥樟树村。十五世入川始祖富选，自清康熙二十九年，携弟侄富还、正相与正鹏等公来川，择地于金邑东乡、高板桥等处安插。 谱载凡例、序、大事记、赞序、班辈、祠堂简述、陵墓简述、老谱、支派世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8sm3u5xsts9vr5m3
唐氏族谱（四川省/广安市/武胜县）,唐运程,唐,2005,--,始迁祖清，清康熙四十二年带领全家人从湖北省麻城县孝感乡历时几个月步行来到四川省武胜县（当时是石照县，后又改为定远县）的兴隆场，在兴隆场的尿凼、墨斗塆、垮堰口一带插占为业安家落户。 谱载前言、唐氏姓氏来源、祠堂族谱和清明会、字辈代数、族训家教、支脉发展录、生庚簿、名人榜、孝子榜、长寿榜、附录、后语等十二部分。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oehkskphh27yr7qx
唐氏族谱（南川分族）（重庆市/重庆市/南川区）,唐继兴,唐,1998,--,始祖朝安，明举人，任湖北省麻城县知县，后遂创业麻城县孝感乡。始迁祖文林，明代自楚麻城县孝感乡人徙蜀，因明季赋税繁重，始徙蜀东南川福里六甲甘溪漕夏家篱买东藩之业居焉，后置枫香洞及石坝二处。 谱载序论、家族简史、族谱、族风、族制、族系、老鹳窝记、现代人物介绍、唐氏族谱索引等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ob3565294ulruwf1
唐氏族谱（全堂）（江苏省/泰州市/泰兴市）,唐人家,唐,2006,桐封堂,始迁祖永泰（行寿七，字以宁，号知几），原籍苏州阊门，明洪武三年携眷迁居泰兴县顺德乡鸭子湖边，其地后名唐家庄。 卷一墓图、村庄彩照、新序、凡例、当代名人录、文章转载（唐家庄史话等）、民国二十三年谱选录（历修谱序、祠田、族约、传记），卷二世系总图，卷三至二十二各支世系录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/us7zwni82w8s7e5m
唐氏族谱（全国）,唐汇伦;唐生敏,唐,2007,--,此是湖南石门、临澧、湖北鹤峰等县唐氏之统宗谱。始祖紫林，原籍江西吉水县文昌乡，明初任百户，镇守石门鹞儿隘，子孙遂居石门及其周边地区。 卷一祖居地及祖墓彩照、家族人物传、源流、石门简介、修谱文件，卷二至五各支瓜藤图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uefavzvgjlgf2qao
唐氏族谱凤冈支谱（贵州省/遵义市/凤冈县）,唐开科,唐,2015,--,是谱登载贵州凤冈全县域内的唐姓族支，兼及邻近的余庆、榕江、织金、思南、黎平五县，入谱唐氏共计三十七个大支系。各支先世多于明清时期相继迁入凤冈等地。 谱载编委名单、入谱唐姓分布图、序、给唐姓族人的一封信、唐氏族训族规、凡例、唐氏起源与分布篇、世系篇、族贤篇、高寿篇、骄子篇、捐资篇、新字辈、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/971i0u0z6paq8kre
唐氏族谱近代入川宗亲文化篇（四川省/达州市/宣汉县）,唐曲虎,唐,2016,--,始迁祖唐代选，迁徙时间不详，由湖广(今湖南、湖北两省)迁四川省达州市宣汉县。 汉宣卷十四前言、像赞、编委会、谱例、族规家法、家族称谓、恩荣录、宗族源流、世系、祖事记载、功德榜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fwrxrpban7f1szzk
唐氏族谱译文（四川省）,唐志明;等,唐,2021,--,始祖庚十一郎，明洪武年间自松江府上海县（今上海市）马泉浦庐墓田里迁居湖南永州府零陵县进贤乡忠信里矮子渡龙芽园（今湖南省永州市零陵区凼底乡高桥村七组龙皇塘）。清康熙年间，庚十一郎后裔分迁各地，迁居湖南双牌县、广西等地，其中最大的一支响应康熙三十三年（1694年）湖广填四川诏，于康熙三十六年（1697年）迁居四川省仪陇、营山、蓬安、广元、巴中、阆中、绵阳等地。 本谱系唐氏族人对川版1804年旧谱内容选译。 谱载圣谕十六条、朱夫子家训、议定传家条规、唐氏谱序、乙丑岁、唐府宗谱序、嘉庆乙丑之夏、谱叙、谱跋、恭纪、修谱自叙、凡例、履历记、图列始终、复议凡例、川北名人录、后记、译文后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/24k8rdweve93g72q
唐氏族谱兴安县友源公派下纯照公支脉（广西壮族自治区/桂林市/兴安县）,唐一光,唐,2023,桐封堂,始迁祖友源，原籍豫章庐陵县梅塘(今江西省吉安市吉安县梅塘镇)，于明朝永乐年间迁广西壮族自治区桂林市兴安县。支祖纯照。 谱载国家领导人论族谱、题词、像、宗祠、村落全貌、照片、凡例、序、人员名单、捐款人员芳名、碑文之浅释、源流及徙迁情况、源流歌、新订辈行、世辈份表、世系、人物录、存谱情况、后记、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jm3wq2omivnddmz9
唐氏族谱第七修晋阳郡徒楚始祖世椿公世系（湖南省/怀化市/溆浦县）,唐荣和,唐,2012,--,始迁祖世椿，迁徙时间不详，由山西省太原市迁湖南省怀化市溆浦县。 谱载伟人论谱、序、凡例、源流、群贤、传记、地理、文化、坟茔、大事记、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i65or6kubh387br3
唐氏族谱由楚迁秦三百年简史（陕西省）,唐继德,唐,2005,晋阳堂,始迁祖旺有，于清乾隆七年（公元一七四二年）带领六个儿子、十几名孙儿举家自湖南长沙迁秦，卜宅于陕西兴安府西路越梅东铺潘家河口，奠基础开百世之业。 谱载编委会成员名单、图照、序、续修说明、续谱凡例、开发简史、唐姓的由来、历次修谱序抄载、陕西支祠图记、派序、传记、墓表、四代垂丝图、谱牒、公支房、发谱准则、筹、捐资人员名单、编委简介、编后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/icq6o76alsuz1gfe
唐氏族谱洪公祠完善七修谱（湖南省/怀化市/溆浦县）,唐启安,唐,2023,--,始祖唐世椿，北宋时期山西省太原市人，宦游广西省桂林市全州县，后迁到楚溆（今湖南省怀化市溆浦县）。 上卷洪公祠人员分布图、七修编撰人员名单、谱序、祖宗像、祠志、洪公祠大事记、世系谱记、孝德、传奇、文化、传赞、坟山，下卷群贤篇、名人录、精英榜、世系、谱记、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fh2h2l138iaha4lm
唐氏族谱会泽卷（云南省/曲靖市/会泽县）,唐兴福,唐,2005,--,唐氏原籍湖北荆州府公安县吴家巷。明初，十世祖相之第三子镒，以世爵随员来征云南，后授千户职，分拨迤东曲靖府沾益州官厂等处镇守，定居于曲靖沾益。雍正间，先祖文思入东川，在东川军民府会泽县堂琅街定居。 谱载溯源，文摘，时录，才荟，世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8fvcxvwi11gghqg8
唐氏族谱晋阳唐氏巴山倌祖之裔（四川省/达州市/宣汉县）,唐忠富,唐,2010,--,始迁祖瑜（字敬鼎），原籍浙江兰溪，明永乐十二年宦迁四川达州东乡兰木沟（今宣汉县南坝镇昆池坝）唐家河。其曾孙倌分迁达州三湾铺，后裔主要居住于今四川宣汉的南坝、塔河、上峡、樊哙、茶河，以及重庆开县的齐力、麻柳、高桥、中山等地，此即上述各地倌之后裔联修谱。 谱载字派、编委、彩照、持谱须知、致族亲公开信、前言、凡例、序、始祖、倌祖后裔分布、世系、人物录、家族文化、附录、功德榜、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8fq7sknbmimona2k
唐氏族谱晋昌郡晋阳堂瑛公支系（广西壮族自治区/防城港市/防城区）,唐光芬,唐,2018,晋阳堂,始祖元达（又称元四郎），原籍福建汀州府上杭县蓝家渡村，明嘉靖间与兄元广（易名元弘，无嗣）迁广东石邑（今廉江）上眉垌。四世瑛（又称瑛三郎）派下八世儒、君、仁、义、智、信、俊于清道光间相继迁广西防城大录（今作大菉）一带，散处多处，一支居东兴江平，七人是为本谱始迁祖。 谱载图照、字辈、地图、编委成员、各支系居住分布情况、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w6uw5oyi55i6mq1i
唐氏族谱晋昌郡晋阳堂元达支系（广西壮族自治区/防城港市）,唐光广,唐,2010,晋阳堂,馆藏仅第二卷，祖先及迁徙情况不详。 谱载宗支源流篇，焕章房、启章房、肇章房、有章房、翰章房、宪章房、平章房、成章房、龙公房、圣公房、瑗公房、琮公房、顺公房、静公房、辉公房、玱公房、永公房、芊公房、金公房、生公房、玉公房、道公房、国公房、儒公房、君公房、义公房、智公房、信公房、俊公房、纭公房、镇公房、庆公房、喜公房的世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/peyc9qz3jx6qw6tt
唐氏族谱明延安侯胜宗系（湖南省/长沙市）,唐像,唐,2014,--,始祖胜宗（字克家），元末明初人，世家濠州（今安徽凤阳）。始迁祖敬祖（字伯合），胜宗子，明洪武四年迁居湖南善化县（今属长沙市）湘西七都桐木桥。至明中叶，七世彦良（字元善）、彦硕（字是若）、彦作（字谓圣）、彦彬（字彩明）分启四房。 卷上五修谱记、家族分布、垂丝图、齿录、汉字取名参照表，卷下家族与明朝、家族传承、史序传录、垂丝图、齿录、公历与年号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9he998ff3m3jed5t
唐氏族谱延令徐行恕堂（江苏省/泰州市/泰兴市）,唐显义,唐,2006,行恕堂,始迁祖寿六(字惠武)，明代从江苏省苏州市昆山市张浦镇唐村迁江苏省泰州市泰兴市延令街道唐家港。 卷一谱序、像、姓源、凡例、家训、祭田录、历代先祖录、传，卷二唐姓由来与发展简史、序、凡例、个人创业成果荣誉录、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o7o84cb5pcp6u2yh
唐氏族谱奉节女儿坪支系（重庆市/重庆市/奉节县）,唐清奎,唐,2019,晋阳堂,始祖义奉，原籍湖南宝庆府邵阳县白沙二塘红光殿，始迁祖二世礼宪之妻彭氏，清代携子智谋、智梅、智勋报粮入川，迁居四川夔郡奉邑（今重庆奉节）六甲女儿坪。 卷一相片、目录、序、凡例、像赞、图、家训、家规、艺文、贺词、世系图、世系表，卷二至四世系图、世系表，卷五世系图、世系表、轶事、大事记、名录、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qrsllcx4x4zwjgng
唐氏族谱四皓堂任市支系（四川省/达州市/开江县）,唐锡君,唐,2014,四皓堂,始迁祖文榜，于清康熙二年携四子由湖南省永州市零陵区迁四川省达州市开江县任市镇。 谱载图腾、开篇词、族歌、伟人、名人论谱、论族、国家两部一局文件、题词、告族人书、凡例、谱序、关于谱名、持谱须知、本族字派、本族概况、县清概述、理事会章程，源流篇、姓氏文化篇、族谱文化篇、世系篇、合族篇、家训篇、人物篇、采撷篇、大事记、后记、余庆录、寿享录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mx5g71bzyoish63i
唐氏族谱四川省金堂县赵家镇林家沟支派（四川省/成都市/金堂县）,唐定德,唐,2014,--,始迁祖国明，康熙年间由楚来川，落业成都府金堂县九甲下四乡长乐乡，地名林家沟。 谱载凡例、分布概况、序、祠堂陵墓简述、贤言、大事记、辈次、世系图、附录、捐资名单等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cq3u4vz2yp4rnulb
唐氏族谱四川省金堂县简阳县籍楚怀公房（四川省/成都市/简阳市）,唐定德,唐,2011,不详,始迁祖楚怡、楚怀，原系湖广永州府零陵县开善乡隆庆里樟树脚生长人氏，康熙三十四（公元1695年）年，徙迁四川成都府简阳县河东仁善乡，地名新河堰落业安居。 谱载原谱、历代帝王总谱、凡例、序、大事记、支派世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k2we92qkasco4hgk
唐氏族谱四川省金堂县福兴镇富礼三子正鼎公房（四川省/成都市/金堂县）,唐定德,唐,2014,--,始迁祖富礼，清康熙四十五年由湖南省永州府零陵县隆庆桥樟树村迁四川省成都府金堂县太图山唐家二沟落业。 谱载凡例、世系图、序、祠堂陵墓简述、帝王谱、家规、大事记、家风、诗、字辈支系、附录、捐资名单等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kq88ef5cuvbxiyb2
唐氏族谱四川合江坝中一浩公宗支（四川省/泸州市/合江县）,等;唐绍连,唐,2020,--,先祖隆道（字克敬，号完寓），原籍江西庐陵县（今江西省吉安市），元至正年间迁到湖南宝庆府（今湖南省邵阳市和娄底市全境）。始祖一浩，住湖南省永州市冷水滩区牛角坝镇石溪坪村，清康熙末年，随父仕仁迁到四川省广安市广安区恒升镇欧家坪，清乾隆初年，举家又迁四川省泸州市合江县大桥镇沙坎场脚下坝中瓦子坝，是为始迁祖。 谱载修谱凡例、唐姓由来、谱序、族训、本宗支唐氏源流、支谱、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dx2hnl342sbvg935
唐氏族谱四川仁寿县唐氏晋昌脉派（四川省/眉山市/仁寿县）,唐汉军,唐,2014,--,始祖登相，祖籍湖南永州府零陵县开善乡隆庆里㠔家町，清康熙三十七年奉旨入川，落业四川仁寿县东林乡。始迁祖四世明祯、明国、明寿，于清嘉庆十五年自仁寿县汪洋区迁居邑之五皇场。 谱载第一篇唐氏家谱、第二篇唐氏家族保家卫国抗日篇、结语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pije5hv6hyaqsex4
唐氏族谱四卷，首一卷（湖南省长沙市浏阳市）,唐廷辅,唐,清光绪30年,晋阳堂,是族先世居江西丰城。一世祖寿兴，约于元时迁居万载。子二：虎、彪，虎后裔留居万载。彪生希贤、希哲二子；希贤长子钦俊、三子钦英与希哲子钦明、钦鉴均于明初迁居浏阳小河；希贤次子钦杰徙居浏阳大屋。是为希哲派下之谱。卷首圣谕、谱序、凡例、家训、補遗、服制图等，卷一修谱名目、祠图、仪式祀规、世系图等，卷二、三世系表，卷四传赞、行述、祖屋图、坟图、跋。书名据版心、书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/czxmfzghbsv6difq
唐氏族谱四卷(江苏江都),唐世福,唐,清道光24年(1844),--,參見清唐嘉齡修《[江蘇江都]唐氏族譜》三修本條目（館藏：1060928-0929）。始祖秉直（字子魚，行善二），元代避兵亂自淮南遷居潤州（今鎮江）圌山王團沙。十世子傳（行坤），明末因王團沙坍塌，遂與其子守成（行良）、守禮（行良）遷居揚州江都。守成為南城洲支祖，守禮為伏寧洲支祖。卷一序、目錄、名氏錄、凡例、家規、諱派、行派、世派、衣冠像讃圖、歷朝名宦、傳讃、詩讃、孝弟、節義、捐資，卷二祭文、行畧、世系圖，卷三至四年表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/puasi6fhwpluo6qd
唐氏族谱唐氏伯禄祖之裔（四川万源大竹镇田坝河）（四川省/达州市/万源市）,唐德隆,唐,2015,--,始祖伯禄，原籍系南京应天府白马县人氏，奉旨征东邑（东安县）十八岗苗乱，得居镇殿之职，遂居湖广永州府东安县孝义忠乡第七都，地名仙人岩乾江白潞塘。四世海瑛，迁湖广永州府东安县神仙岸。六世廷樟，又分居白潞塘。八世仕采、仕杰，康熙三十九年（公元1700年）入川，迁顺庆府南充县下南路，小地名天宫院插占为业。始迁祖十一世道荣，又迁绥定府太平县（今万源）田坝河猪郎坪落业。 谱载前言、凡例、序言、旧谱序、追宗溯源、姓氏与族谱、伯禄祖源流及迁徙分布、家族人物录、家族文化、世系图与世系录、功德榜录、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nsgokvpq2hafagkd
唐氏族谱可胜公支系（重庆市/重庆市/开州区）,唐家毅,唐,2017,--,始迁祖可胜，祖籍湖南省永州市零陵区，清康熙十二年迁到重庆市永川区临江镇。 谱载标题字、祖像、遗迹、编委会、人物、捐资名录、序、凡例、字辈引、源流、郡望、通知、凡例、谱论、格言、家规、遗训、族训、称呼表、世系、余庆路、对照表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fr6n9rt3nnwc2bng
唐氏族谱十七卷首二卷（湖南省长沙市浏阳市）,唐竹筠,唐,民國25年(1936),--,始遷祖德銘（號孟公），明初自江西南昌縣廣潤門鮮魚街遷居湖南瀏陽縣城對河唐家洲。五世孫證詮、謐、謋分啟四房。卷首上譜序、跋、凡例、字派、家法、族規、修譜名目、領譜字號、陰陽曆對照表，卷首下（闕）郡考、傳、祠圖、墓圖、祝文、五服圖、捐名，卷一一至十派世系，卷二證房世系，卷三至十五詮房世系，卷十六謐房世系，卷十七謋房世系。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qqeyho9562dnw82i
