谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
白氏族谱（台湾省/屏东县）,白铭烘,白,1995,--,始迁祖白再球于光绪年间携子白震霖由福建省泉州市安溪县依仁里迁台湾省屏东县久如乡。 谱载序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r5zvmq2ihkffkto7
白氏族谱安溪榜头白氏全族世系（福建省泉州市安溪县）,白长川,白,--,--,始祖苗庵，名興，明代人，居福建同安。始遷祖應順，字世厚，號逸宇，行二，明永樂二十二年遷居清溪（今安溪）依仁里福海後林村。後裔有遷居至臺灣、馬來西亞、新加坡等地。記事至1985年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lz7worwus3wpfd19
白氏族谱南阳白氏广西桂平南池公分支（广西壮族自治区/贵港市/桂平市）,等;白业昌,白,2018,--,始祖南池，原籍江苏南京，明代赐授广西浔州铆衣卫指挥，遂家焉。始迁祖四世良龙，清顺治间辞军职迁居广西桂平军陵里三窝塘村。 谱载编委会、诞生记、序、辈分表、序、概述、世系齿录、感言、捐款榜，影印资料。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/58g3tbzdnfqtitei
白氏族谱二卷（山东省济宁市汶上县）,白作楫,白,清道光二十五年（1845）,源远堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8mnb5a14xp3cbjhc
白氏族谱九卷首一卷末一卷（湖南省岳阳市华容县）,白宗易,白,清光緒28年(1902),香山堂,譜以秦將白起爲一世祖。始遷祖系三十八世尚吉，號恒軒，行大元，元憲宗時遷居華容。傳至四十七世文錦，明中葉分徙荆州石首。書名據版心、書名頁、卷端題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2lyyok54cjfovup8
白氏族谱不分卷（河南省新乡市）,白传金,白,1915年,--,始祖受繪。始遷祖喜，明代自山西洪洞縣遷來。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lggy5ue4v8kq62tv
白氏族谱不分卷（山东省聊城市高唐县）,白辛西,白,1937年,--,始遷祖志高，明代人。書名據版心、書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lsx9c7qkte2dhms8
白氏族谱不分卷（四川省达州市大竹县）,白泽澍,白,清光緒五年（1879）,--,始祖祥貴，清代人。始遷祖其棟，清代人。本書爲四川省大竹縣竹陽鎮、蓮印鄉白氏資料。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iqgl2k3qnsuxzadh
白氏族谱一卷（山东省青岛市平度市）,白玉堂,白,清咸豐四年（1854）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a3wnglc1p8ybtx8q
白氏族谱.长门东白庄谱系（河北省/沧州市/盐山县）,佚名,白,1992,--,"原籍河北唐山市滦州市,明永乐二年先祖五人奉旨迁来沧州盐山县,始迁祖名讳不详。 □□卷东白庄世系,□□卷谱序、字辈、修谱成员、修谱记、传、常郭世系,□□卷谱序、字、传、西白庄世系,谱序、字辈、修谱成员、修谱记、传、白芹地世系,□□卷白芹地谱牒。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2683fd5rc8ks1lvf
白氏族谱.长乐里八甲（内蒙古自治区）,白云,白,2015,--,始迁祖白二，原籍不详，于光绪初年迁内蒙达旗红庆梁(今内蒙古自治区)。 谱载支系探源、支系概述、世系图、个人简介、家族文化。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/btwea6l3pnku9hha
白氏族谱,不详,白,清,鸣琴堂,譜存世系表。存卷三至五、十二。書名據版心題。記事至清光緒間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6pvxs3rzquhg9wci
白氏族谱,不详,白,清,鸣琴堂,譜存世系表。與上譜非同一版本。書名據版心題。記事至清光緒間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1iwnjrqefc4m9byv
白氏族志文稿（福建省泉州市安溪县）,白长川,白,1981年,--,始祖苗庵，名興，明代人，居福建同安。始遷祖應順，字世厚，號逸宇，行二，明永樂二十二年遷居清溪（今安溪）依仁里福海後林村。後裔有遷居至臺灣、馬來西亞、新加坡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wybirds3yw2eip93
白氏手抄谱（台湾省彰化县）,白圻铭,白,1977年,--,始祖應順，字世厚，號逸宇，行二，明代人。臺灣始遷祖仕慨，號子昂，清代人。名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yiz4o2anh3hcao6x
白氏手抄家谱（台湾省台中市）,白维柱,白,1973年,--,始遷祖樸直，清代人。族裔居臺中梧棲鎮大村里。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ufbqua2pa2pdsc4c
白氏手抄家谱（台湾省彰化县）,白金能,白,1972年,--,始祖蹇，清代遷居臺灣。始遷祖永蒼，清季移居彰化花壇鄉。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5qtj3cbzlm2tqvk1
白氏崇德家谱（甘肃省/天水市）,白四喜,白,2003,治生堂,始迁祖白崇德，原籍不详，于清乾隆年间居白家坡南头水泉沟畔老院(今甘肃省天水市清水贾川乡)。 谱载编者简介、前言、姓源、世系图、故人短传、坟穴图、人名册、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kj2q75yy54magei8
白氏崇德家谱（甘肃省/天水市/清水县）,白四喜,白,2003,--,始迁祖崇德，清雍正年间居住在白家坡南头水泉沟畔老院。 谱载编者简介、前言、起源、历史考证、世系图、世表、近代部分故人短传、家族墓地及近代坟穴图、家谱人名册、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kkux4c35070jh5j8
白氏尚贤堂家谱不分卷（福建省厦门市）,白嘉详,白,1985年,--,始祖應順，字世厚，號逸宇，行二，明代人。始遷祖天旺，清代人。1985年據1940年抄本複印，書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ylicrk4usqb5ftf1
白氏家谱（云南省保山市昌宁县）,白映珍,白,1995年,--,始祖文選，清代人。始遷祖之彦，清代人。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/288srfl73t7ysg3i
白氏家谱（陕西省/榆林市/榆阳区）,白德法,白,2012,--,始迁祖名讳不可考，明代自山西洪洞县大槐树下移民至陕西榆林驼柴峁（今陕西榆林市榆阳区驼柴峁镇）。白氏在驼柴峁镇生育七子，第一至五子世代生活在驼柴峁镇，第六子移居麻黄梁镇胡麻梁村（即今榆林市榆阳区麻黄梁镇白氏分支），第七子（明）白府居移至佳县王家砭镇康崖窑村（即今榆林市佳县康家窑村白氏分支）。 白氏家谱以陕西榆林市榆阳区驼柴峁镇为白氏家族发祥地。谱载白氏家族人口分布示意图、各村村情简介、辈字、世系表、集资表、家规族训、农谚摘录、人物简介、后记等,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9z794j6hhflw1zpo
白氏家谱（福建省）,黎白玉,白,1986年,--,始祖長純。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hd4akswefrv1y4jr
白氏家谱（河南省/郑州市/新密市）,白留长,白,1987,--,始迁祖时先系山西夏县小李村人，携家眷迁至密县。 谱载白寨北沟和白寨北头、东着和东地门、白寨后街、白寨前街、东岗线街、东岗线沟等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/24a29iiiypfmldye
白氏家谱（山西省/太原市/清徐县）,白耀伙,白,2008,--,元代年间，始迁祖白国才从陕西金明郡(今陕西省延安市安塞区)迁徐邑白树村(今山西省太原市清徐县南录树村) 谱载前言、嘉庆元年序、嘉庆十九年序、光绪十八年序、白氏新家谱序、头股一世——二十五世、二股一世——二十三世、三股一世——二十四世、四股一世——二十二世、南录树村白氏续撰家谱委员会成员、编撰秘书组、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jx9w7bu8mkrqffps
白氏家谱（四川省/巴中市）,白遵良;白遵兴,白,2013,--,始迁祖桂林，明朝前期自湖北省麻城县孝感乡高阶移居四川北道保宁府巴州县新德乡麻石口（今四川省巴中市平昌县望京乡）定居。 谱载图腾、得姓始祖、编委会合影、题词、序、前言、寻根探源、支系繁衍、弘扬传承、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hu1rgc64s18hqhs6
白氏家谱（四川省/巴中市/平昌县）,白遵良,白,2013,治生堂,明朝前期，始迁祖白桂林从湖北省武汉市孝感市迁四川省巴中市平昌县望京镇。 谱载白姓图腾、家谱题词、序、前言、寻根探源、支系繁衍、弘扬传承、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xylozcewd4j9qvs8
白氏家谱孟家坪乡小善畔村（山西省/吕梁市/兴县）,等;白利平,白,2018,--,始迁祖不详，约于清代自山西兴县高家村迁邑之孟家坪乡小善畔村。谱以白万哲为一世祖。 谱载编委会成员、照片、谱序、谱例、白姓的起源、小善畔村概况、世系、旧谱、家规族训、族人部分宅基地、图、传说、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/amxakk3aec4yi5b2
白氏家谱不分卷（辽宁省沈阳市）,不详,白,--,--,始遷祖萬亮，原籍山東白家集，清道光十九年避難來居瀋陽。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w8ehjfuwfqiaz91r
白氏家谱不分卷（甘肃省定西市陇西县）,白鹤鸣,白,清,--,書名據書衣題。記事自清道光二十六年至光緒二十四年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2u44d3zkbyvidw1i
白氏家谱不分卷（河南省洛阳市洛宁县）,白麟书,白,1923年,--,是族世居洛陽，元末介、超二公避兵宜陽城，明洪武十四年介公歸洛寧，超遂居宜陽。嗣後一支遷晉陵（石陵），又自晉陵遷鞏縣石貫。明朝中後期，白氏一支始遷居洛寧王范，居五世，又遷張村。譜載序言、排行字，世系。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wafo9mgcrhs1xffw
白氏家谱不分卷(河北无极),白志华,白,2007年,--,一世祖白開家，公元1789年自河北無極張家莊村遷郭莊村。內錄家譜縣体規定、世系錄（僅記生卒年）白氏家族從事的職業等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5hsmsbk4yzheabga
白氏家族侨谱（全国）,章志诚,白,2017,--,白氏家族始祖逸宇（1364-1428），居闽之安溪，后陆续北迁，第十四世汝海（1740-1809）于1781年由平阳县迁居青田油竹乡小口叶山村。1929年第十九世白洪斋从青田到法国巴黎。其兄弟白洪俊于1935年赴荷兰定居。 包括序、凡例、家训家戒、前言、家族人物、人物传略、人物简介、家族侨谱、编后记等,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5qnjujpzb2ii9g2m
白氏家乘四卷续编二卷（山西省阳泉市平定县）,白凤章,白,1916年,--,始遷祖子信，宋末元初自河南南陽遷居平定城都三甲。書名據版心題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aanxikkf6u46oics
白氏宗谱（辽宁省/鞍山市/海城市）,白志忠,白,2009,--,不详 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vliubtuzlfxylrod
白氏宗谱（辽宁省/鞍山市/岫岩满族自治县）,不详,白,2012,--,岫岩满族正黄旗白氏，祖居长白山。满族老姓巴雅拉氏，先祖随太祖征战，编入正黄旗。京始祖白春吉利护卫顺治帝入关，其子崇厄力于康熙二十六年，携五子驻岫岩哨子河白家堡、哨子河南教场沟与黄旗沟等处。 第一部分白氏宗谱序第二部分理事会文件与影响第三部分取名规则第四部分白族宗族世系谱册第五部分白氏宗族世系谱牒第六部分文章与白氏家乡第七部分白氏源流族谱图第八部分后记,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m5ags7dudjedmszm
白氏宗谱（湖北省/孝感市/汉川市）,等;白文团,白,1989,三槐堂,始祖白别谅，其十世孙为始迁祖白第上(字松达)，原籍不详，于清朝时期迁湖北省孝感市汉川市分水镇。 卷首凡例、谱序、传、赞、阴阳二宅图、名目、字派、世系、附录，卷二至卷九世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yfqmsdvi35ceb2oo
白氏宗谱（江西省九江市修水县）,白丹成,白,清光緒二十一年（1895）,南阳堂,始祖勝。始遷祖仲清,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i1my3ct5184hnzha
白氏宗谱（山西省/忻州市/忻府区）,等;赵虎山;白全顺,白,2017,--,始迁祖七，明成化间由山西五台迁忻州市忻府区会里村。 谱载编谱初衷、白姓起源、会里村历史地位、先民迁徙与艰苦生存、三次修葺庙院碑文浅译、后记、地图、世系、名人传记、职务及学历、附录、集资人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j2o7q261psbmaw4c
白氏宗谱（山东省/淄博市）,白念水;白廷登,白,2007,--,始迁祖少，居淄邑之西望京庄（现邹平县大临池镇西邻），北宋宣和七年，辽亡金兴，干戈扰攘避乱于青郡之右刘家坞，后迁居一面靠山，三面环水的南台上，称之风水宝地的蓼坞庄焉。 谱载世谱续修委员会、题字、序、族训、世辈用字、世系表、捐资功德录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r5vlss8yzw3js1h7
白氏宗谱（安徽省/六安市）,许正英,白,2022,之无堂,始迁祖白端，于建文四年公元一四零二年，为避乱由江苏省南京市迁安徽省六安市。 卷一序、圣谕、原序三篇、敕命、世传、附赞、六志、节义、辟举、乡贤、孝友、贞妇、行状，卷二序、谱引、附例十条、领谱引、对联，卷三至卷四世系图，卷五至卷十三世传，卷十四坟图，卷十五赞序传文，卷十六天籁集，卷十七溪山集，卷十八赠言集。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6dfoyp757a6g8zne
白氏宗谱附通信录不分卷（辽宁省）,白国范;白荣智,白,2012年,--,此為滿族家譜。原姓巴雅拉氏（滿語“財富”、“富有”之意），祖居長白山，後隨清太祖征戰，編入正黃旗。入京始祖白春吉利，護衛順治帝入關。其子崇厄力（又名喜敏那），滿族正黃旗，清康熙二十六年由北京駐紮遼寧岫巖，為始遷祖。該族後改姓漢姓白。譜載白氏宗譜序、理事會文件與影像、取名規則、白氏宗族世系譜冊、白氏宗族世系譜牒、文章與白氏家鄉、白氏源流族譜圖、後記，另附《岫巖滿族正黃旗白氏宗譜第四次修譜理事通訊錄》一冊。書名據封面、書脊、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c75dq7ivzf5nx5js
白氏宗谱六卷,白为兰,白,清嘉慶十年（1805）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mq345c9896ntcz9v
白氏宗谱不分卷（河北省邯郸市武安市）,白潾,白,清嘉慶二十三年（1818）,--,始遷祖大友，明代人。書名據書名頁題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6y5me38q69gs1jnu
白氏宗谱不分卷(辽宁海城),白志忠,白,2008年,--,始祖盡忠，清初自河北永平府盧龍縣遷遼寧海城東南之三道溝。今族人大都聚居於海城岔溝鎮柳樹溝村、英落鎮安家堡子村、東四管理區大榆樹堡子村三處。內錄家族分佈圖、墓圖、前言、碑文、世系圖、世系錄、人物傳記等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xawbdvh6vwqk176q
白氏宗谱三卷（山东省淄博市）,白皓斋,白,1933年,--,始遷祖宏勳，北宋宣和七年由淄博西之望京村東遷居蓼塢村。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4n1ify3ffoo1irqx
白氏宗族家谱河南·鲁山支系（河南省/平顶山市/鲁山县）,白荣富,白,2004,--,明永乐年间，白氏从山西洪洞大槐树下迁至河南，至今已六百余年。清康熙年间，始祖文选来河南鲁山黑山头定居，这一支系在此繁衍三百余年，发展人口近千人。 谱载综合、族人玉照、世系图、嫡系历况、人口结婚出嫁去世明表、宗族大事记、附记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5guzacffh3usz17m
白氏大族谱（台湾省）,白文宗,白,1971年,--,始遷祖修寬等人，皆清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ghg452fgi45xzhz8
白氏六修族谱不分卷(湖南),白云梯,白,2007年,怀本堂,遷湘始祖洪（字泉溪），明成化年間隨父宦居長沙，父卒後於弘治三年徙居湘潭東犁頭咀（今屬株洲縣）。其曾孫允輝、允耀、祖淳徙衡山河東（今衡東縣珍珠鄉），允儀甾居湘潭。今族人聚居衡東縣者最多。譜載新序、齒錄、舊序。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/22yqa8zaidvwkmsm
白氏六修宗谱（湖南省/衡阳市/常宁市）,白嘉书,白,1995,敦睦堂,始迁祖白玉于明永乐五年由陕西省延安市保安县迁常宁(今湖南省衡阳市常宁市)。 卷一谱序、凡例、分布示意图、统计表、序、凡例、班行诗、字辈、任事名目、传、序、赞助款芳名、图、齿录，卷二领谱字号、寿序、芳名、人物简介，卷三山图、世系，卷四至卷七世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pr2rkcd41yz65w8o
白樵吴氏族谱（福建省/厦门市/同安区）,吴景祥,吴,1978（1978）,--,始祖通（字一芝），宋代人。后裔中有清人宗占、绍恭等迁居台湾。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yphwshr17g2xhcsl
白杨山下赵氏宗谱（浙江省绍兴市诸暨市）,不详,赵,清,永思堂,存卷爲行傳。存卷六。書名據版心題。記事至清嘉慶間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6srzrb3sshhzghc2
白杨山下赵氏宗谱（浙江省绍兴市诸暨市）,不详,赵,清,永思堂,存卷爲行傳。存卷七。書名據版心題。記事至清康熙間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f4si3qxzu3j7visi
白杨山下赵氏宗谱十卷（浙江省绍兴市诸暨市）,赵万和,赵,清同治十三年（1874）,永思堂,始祖德昭，宋代人。始遷祖師熙，字龢叔。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2sj93z7y37cwr8ba
白杨周氏宗谱（江西省/上饶市/鄱阳县）,周金虎,周,2017,--,"宋朝周泰(字天祥,颉仲,号省翁)由江西省九江市迁江西省上饶市鄱阳县。 卷一序、凡例、言行、基墓图、诰敕，卷五至卷十二世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1aqxisw7exjmfbjp
白杨丁氏宗谱（安徽省/铜陵市/枞阳县）,丁家愉,丁,2023,--,先世自安徽凤阳县迁至江西婺源大畈风景区（古属徽州）。始迁祖吉四，宋朝末年迁至皖桐城白杨里双涧桥（原桐城东乡，今属安徽省铜陵市枞阳县项铺镇）。 卷首至卷六八修以前文献、序文、传赞、家规、地契、服制、礼图等，卷七新增本九修谱序、传记、凡例、诗词、歌赋、散文、族秀、功德等，另卷一至卷三十七世传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ey4fywuhfuf6p4vp
白梅安梁四氏族谱（山东省/青岛市/即墨区）,安毓亮;白友良,白,2010,--,始祖白京世、梅克贞、安志全、梁频礼，明景泰年间由蒙进京并封官三至五品来岙山卫任职，白姓有留岙三卫移居墨邑，又移居后北葛村；梅姓初适马山前又适荆埠，明末迁往今温泉镇梅家庄和何家庄；安姓初迁马山前后居胶州市杨彩屯和安家庄；梁姓有住马山前村有移居龙泉镇梁家屯，有移居崂山区王哥庄镇梁家村者，有移居城阳区仲村者，有移居高袁庄者。 谱载序、命名定式、捐资人名单、第六次续谱白氏参加人员、世系表、茔志。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7upwnn7wlx4ubwks
白梅安梁四氏合谱四卷（山东省青岛市即墨市）,梅相汉,--,1936年,--,先祖同上。譜載白氏世次、梅氏世次、安氏世次、梁氏世次，各一卷。書名據書簽題。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/812ynn5ytvrr9zpc
白梅安梁四氏合谱六卷（山东省青岛市即墨市）,安保元;梁义礼;梅泽汉;白光剑,--,清宣統二年（1910）,--,始遷祖白京世、梅克貞、安志全、梁頻禮，皆明代人。白氏居即墨黄埠、葛村、鼇山衛，萊陽南众水。梅氏居即墨梅家莊。安氏居膠州安家屯。梁氏居即墨梁家屯、馬山前、仲村，膠州梁家屯。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hnca9gb7m4ti1hs2
白果树下·浙江慈溪周巷余庆堂周氏族谱新编不分卷（浙江省宁波市慈溪市）,周学楚,周,2011年,余庆堂,始祖從遠（字仲長），北宋初自湖廣永州府寧遠縣遷居道州（今道縣）營樂鄉。八世操（字所自，行廿二），宋代南渡遷居浙江姚北孝義（今慈溪市周巷鎮）大沽塘南。始遷祖二十九世渭（字公望，號夢川），清中葉分房遷白果樹下餘慶堂。譜載目錄、序、前言、編纂說明、導讀，周氏淵源、先代世系、世系圖、世系表、世系詳述、續編、先賢列傳、祠堂行第、族徽、世居環境、小城舊事、編後記。（館藏：6720/A、6720/B為孝義譜）書名據封面、書脊題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mufxqkrl8uxig4c6
白果周姓氏族源流一卷（湖南省衡阳市衡山县）,周英南,周,1948年,--,始祖歸仁，隋代人。始遷祖夢，字世旺，明代人。書名據書衣題（後人題名）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/obssrr3cqgbtzt2f
白果丁姓氏族源流一卷（湖南省衡阳市衡山县）,丁文清,丁,1948年,--,始祖義，唐代人。始遷祖子立，字參前，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rffalcprbjkbrrfa
白村白氏家谱（河南省/平顶山市/鲁山县）,白福安;李 华,白,2010,--,始迁祖佚名，明洪武十三年由湖北省枣阳县白庙徐村迁至河南省鲁山县城东三十里，邻秦王庙东侧始建白家村，后演变为白村居焉。 谱载前言、家谱筹备组成员名单、合影、溯源、撷英、历代名人、现代名人、墓碑照片、碑文、祖训、家规、宗派辈份定格与使用、人物记载、传宗接代小故事、世系图、世表、鲁山县各乡镇户数一览表、捐资名单、后记,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/joq3ul4ciyppt2as
白旗堡王氏家族谱牒（辽宁省/沈阳市/新民市）,王作言,王,--,--,本谱自三世祖清代人丰年始记世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3la15r25n684d1d8
白担山紫阳朱氏续修大统宗谱二十五卷首一卷（江苏省无锡市）,朱继祖,朱,1925年,听彝堂,始遷祖炌，又作介，字光順，唐代人。始遷祖十六世枋，字伯通，系出紫陽，世居徽州，元季避兵遷居無錫梅里，名其處曰宋村。宗祠建於無錫白擔山。書名據目録題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mfy3wion155j3rzt
白担山紫阳朱氏宗谱宋村民籍派朱籐棚下续修（江苏省/无锡市/锡山区）,朱国均,朱,2011,听彝堂,始祖炌（字光顺，行二十二），唐灵州别驾。十六世孙枋（字伯通）宋末自福建建阳迁居锡邑梅里乡（今无锡市新吴区梅村），为锡山始迁祖，不忘宋典，名居地为宋村。二十八世孙文英（字侍泉）由西头二房迁徙至朱籐棚下（今无锡市锡山区锡北镇新坝村朱巷） 卷一题词、序言、续修编委会名录、朱籐棚下地理位置图、凡例、旧谱序等，卷二统宗世系图、世表、朱籐棚下世系图、世表，卷三朱籐棚下优秀学子榜、姓氏探源等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xosbgtcjrcwkb68z
白常王氏族谱（山东省/临沂市/莒南县）,王子桂,王,1954,--,始迁祖福（行三），元季移居山东莒南县白常村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fx66ucmxgihqioll
