谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
义乌塘西金氏宗谱三卷(浙江义乌),金林棋,金,2006年,--,参见清金茂勤修《[浙江义乌]义乌塘西金氏宗谱》条目（馆藏：7127）。始祖禄（字季平），唐代人。始迁祖二十八世颉（字叔伦，行仲四十），元代著名理学家履祥次子，以父命由兰溪从学义乌黄溍之门，赘于吴氏，因就崇德乡塘西大松地之祖上遗业而居。其后衍为马丁、湖头、塘西三大派。 卷上谱序、凡例祖宗像、祖宗墓、塘西新貌、芳名录、名人录、族姓源流考、凡例、排行字母、藏谱纪名、祝文、旧谱序、行状、宅图、传略、赞、墓图、跋金氏谱、后记、附录等，卷中、下世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iqqvk46h7in50m8w
义乌喻宅村志（浙江省/金华市/义乌市）,喻景泉,喻,2018,--,此为浙江义乌喻宅村村志，内录该村喻、何、楼、童、刘、吴、蒋七个姓氏人口概况。其中喻氏始祖浩（字必大，号蜀川，行拱三），宋初自四川仙井临邛（今四川仁寿县）迁杭州临安（今浙江杭州），继迁婺州义乌（今义乌）十四都泽口。四世概自泽口迁邑之茂厚村。始迁祖十二世厚，宋元之际迁邑之翁村，其子涵亦赘翁村，后遂名其地为喻宅。何姓始祖京，北宋天禧元年自金华东乡金安桥迁义乌官塘，称南湖何氏，其后裔一支于元明时期自西河迁喻宅，已失传；另一支后裔一道于清乾隆间自下何宅迁喻宅。楼姓始迁祖桂林，1953年自义乌桥头村赘居喻宅。童姓始祖廉（字宏介），宋代从驾南渡，迁居义乌稠西，二十五世起炉约于清嘉庆同治间自蒋母塘迁喻宅，是为始迁祖。刘姓有式新于1951年自金华后街因工作关系迁义乌，其子燕中、燕铭落户喻宅，后燕铭返城，燕中留居本村。吴姓有清华于一九六零年代自义乌石塔村赘居喻宅，子孙从母姓。蒋姓有国成，一九六零年代随母迁居喻宅。 谱分十六章：章一村史寻踪，章二自然环境，章三行政隶属，章四党政团群，章五农业经济，章六工业经济，章七商品贸易，章八道路交通运输，章九教育文化，章十医疗卫生，章十一房屋建筑，章十二公共安全，章十三村民生活，章十四丛录，章十五人物，章十六人口。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z8divc8w97wxj416
义乌善溪楼氏重修宗谱八卷（浙江省金华市义乌市）,不详,楼,清宣統2年(1910),--,始迁祖焰，浙江四明人，登宋隆兴癸未科進士，授暨阳教諭，流寓南門，其子景榮迁居義烏龍祈之善溪。卷一谱序、源流序、家規凡例序、传、墓誌銘等，卷二行實、墓誌銘、寿序等，卷三系图，卷四行传。存卷一至四。书名据目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lwptkhbk3pbdikvk
义乌台门下傅傅氏兰溪分支家谱（浙江省/金华市/兰溪市）,傅天育,傅,2014,--,1923年，始迁祖傅志泰(字寿康)因水灾致其杂货铺毁于一旦，遂携一家五口从浙江省义乌市迁浙江省金华市兰溪市。 谱载上册序、傅姓溯源、家谱行传、世系表、前辈小传、遗容留墨，下册诗词歌咏。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/apdnllfb2fnvmgtc
义乌南陵王氏宗谱十卷（浙江省金华市义乌市）,王宅心,王,清宣統二年（1910）,--,始祖彦超，字德昇，行孝二，封邠國公，五代末自會稽移居義烏鳳林。始遷祖子充，明初自義烏邑城再徙城南青巖。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6b1qrs72qu8irqva
义乌南陵王氏宗谱七卷（浙江省金华市义乌市）,王宅心,王,清光緒十五年（1889）,--,始祖彦超，字德昇，行孝二，封邠國公，五代末自會稽移居義烏鳳林。始遷祖子充，明初自義烏邑城再徙城南青巖。存卷爲詩文、傳記、墓圖、世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cfr2wgu1342gtyc7
义乌南湖金氏宗谱□□卷(浙江义乌),金邦瑞,金,民國6年(1917),--,"卷端題義烏南湖金氏宗譜。,始遷祖龍（字允化，行千二），南宋紹興二十二年由義烏縣城南門入贅縣東南湖之下朱朱氏，後遂家焉。卷一譜序、家規、凡例，卷二行述、遷居遺址圖引，卷五世行傳。,書名據版心、書簽題。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jmdnnu1djuieuyf3
义乌南湖何氏宗谱（浙江省/金华市/义乌市）,何占喜,何,2018,--,始迁祖京，北宋时由浙江婺州（今金华）迁居义乌官塘南湖。 卷一谱序、宗祠记、建祠费资、报耕会雨台记、祠联、祝文、家谱文集正误序、家谱文集疑误序、祀田、田产细号、传、祭文、祝文、记、像赞，卷二序、记、传、像赞，卷三墓图类、捐祭簿序、祀产类、跋、世系，卷四至五世系，卷六至十三世传，卷十四摘录、藏谱字号、领谱祭文、世系、横山村简史、横山村记、迁徙史、行派、凡例、家训、后记、源流追考、世传、全国内外恳亲会通讯录、修谱年份表、个人简历、修谱理事会成员、修谱工作成员、捐款名单、修谱新丁费。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3h72muoaqfhzukui
义乌刘金氏族史料汇编（浙江省金华市义乌市）,刘金祥,--,2004年,--,始遷祖金涓，元末明初自義烏北門崇儒院居縣南蜀山下蜀塘青村。青村派屬義烏劉族四青派一支。始祖追溯至劉紱、劉儀，是北門崇儒始祖，其子孫改姓爲金。青村派屬義烏劉族四青派一支。始祖追溯至劉紱、劉儀，是北門崇儒始祖，其子孫改姓爲金。此書录像、義烏劉金氏宗族史料、各派世系、人物介紹等。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5yd5kkvny6482qsu
义乌刘金氏宗谱汇编（浙江省/金华市/义乌市）,刘嘉荣;刘金祥,刘,2007,--,是为义乌刘氏、金氏各支旧谱之汇编本。称东汉光武帝封其孙煇（字日著）为乌伤郡王，其后遂为义乌人。谱(xiji奉煇八世孙万章（晋代谥宁）为义乌刘氏、金氏之共同一世始祖。传至五代时期，族人避吴越钱镠讳，改姓金。至宋代，因不必避讳，民籍子孙复姓为刘，军籍子孙仍为金姓，是为刘金氏之由来。 谱分上中下三册：上册文集载新撰之义鸟、刘金氏源流考等文，及各支旧谱序、人物传记，中册、下册载义鸟凤山金氏、崇儒金氏，清潇刘氏、青岩刘氏、南湖金氏、青溪刘氏、龙华金华、湖门刘氏、白峰刘金氏等支世系图、世系仅记至清代。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uka48b5dkwl5nnl7
义乌刘金宗谱汇编（浙江省/金华市/兰溪市）,刘金祥;刘嘉荣,刘,2007,--,始迁祖天民（字元明，又名昴，行文七七），宋绍圣丙子自浙江浦江刘源迁居金华孝川义井， 是为金氏第一始祖。 上册题字、墓图、图腾、宗谱汇编序、宗谱序、源流记、刘氏墓数、墓群搬迁记、民事判决书、传、源流考、后记，中册至下册世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ubju2u7skt3kvpnj
义乌剡溪朱氏重修宗谱（浙江省金华市义乌市）,朱启盛,朱,民國4年(1915),--,始祖雲，字仲游，五代時人。始遷祖奭，字世愉，號清寰，行德四，系出野塘老人，宋建炎南渡，以扈從孟太后功，授承信校尉，卜宅剡溪。卷四至十三行第，卷二十二傳記、墓誌、祠産。 存卷四至六、八至十一、十三、二十二。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j1ir6zibrqtb4bxj
义乌剡溪朱氏重修宗谱十四卷末二卷（浙江省金华市义乌市）,朱长舒,朱,清光緒29年(1903),--,始祖雲，字仲游，五代時人。始遷祖奭，字世愉，號清寰，行德四，系出野塘老人，宋建炎南渡，以扈從孟太后功，授承信校尉，卜宅剡溪。卷一祠記、譜序、仕宦名銜，卷二至三世系，卷四至十四行傳，卷末記約、墓田、詩歌。 書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8r955ioojs7kgpgl
义乌剡溪朱氏重修宗谱十六卷（浙江省金华市义乌市）,朱仕报,朱,清光緒29年(1903),--,存卷6、10上、13,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tfz89ys8mpxspd83
义乌剡溪朱氏重修宗谱十六卷(浙江义乌),朱仕报,朱,清光緒29年(1903),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/psy6gcugogmmo6xs
义乌剡溪朱氏重修宗谱九卷（浙江省金华市义乌市）,朱余安,朱,清道光18年(1838),--,始祖雲，字仲游，五代時人。始遷祖奭，字世愉，號清寰，行德四，系出野塘老人，宋建炎南渡，以扈從孟太后功，授承信校尉，卜宅剡溪。是譜内容依次爲譜序、凡例、家規、仕宦録、世系、行傳、墓誌、家傳、祠記。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v9bkc1szp9y3kvgo
义乌剡溪朱氏宗谱二十一卷首一卷（浙江省金华市义乌市）,等;朱卿,朱,民國28年(1939),--,始祖雲，字仲游，五代時人。始遷祖奭，字世愉，號清寰，行德四，系出野塘老人，宋建炎南渡，以扈從孟太后功，授承信校尉，卜宅剡溪。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4jhgtxz22ahz42cv
义乌剡溪朱氏宗谱九卷(浙江义乌),朱余安,朱,清道光18年(1838),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ttnotplwkjas60wu
义乌剡溪朱氏宗谱(义乌),朱启盛,朱,民國4年(1915),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hzf1c5rd4ya5slhc
义乌前洪吴氏宗谱（浙江省/金华市/义乌市）,吴洵智,吴,2014,--,参见吴镜元修《[浙江义乌]前洪吴氏宗谱》条目。始迁祖权（字秉衡，号南衢，行隆五府君），南宋乾道六年自吴宁（今浙江东阳）迁居义乌县治西北十里前洪（别名莲台）。 卷首图照、芳名录、各类文集、目录等，卷一新旧谱序、宗祠记等，卷二至三世系图，卷四至十三行传，卷十四记类，卷十五传类，卷十六至十七祀产类、各派墓图、祭产、祀田。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gerryhxmy7amtfhs
义乌凰山陈氏家谱不分卷（浙江省金华市义乌市）,不详,陈,民國15年(1926),--,始遷祖蠡，字宜詵，號石門，世居福州，宋季與弟斯自天台移居義烏西北石門。蠡为凰山、象山始祖，斯为京山始祖。存譜为世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/67kdmadc8tmv5qle
义乌凰山陈氏家谱不分卷（浙江省金华市义乌市）,不详,陈,民國16年(1927),--,始遷祖蠡，字宜詵，號石門，世居福州，宋季與弟斯自天台移居義烏西北石門。蠡为凰山、象山始祖，斯为京山始祖。存譜为世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yj5cd46agxwwztpw
义乌凰山象山陈氏宗谱（浙江省金华市义乌市）,不详,陈,清,--,存卷三（殘）、四。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yiagpeyvt29ktfkq
义乌凰山象山京山陈氏宗谱（浙江省金华市义乌市）,陈时多,陈,清嘉慶14年(1809),--,始遷祖蠡，字宜詵，號石門，世居福州，宋季與弟斯自天台移居義烏西北石門。蠡为凰山、象山始祖，斯为京山始祖。存卷二至五、七至十三、十五、十七、十八。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v5z57ds3vyqhvujn
义乌凰山象山京山陈氏宗谱四十四卷（浙江省金华市义乌市）,陈瑗,陈,民國15年(1926),--,始遷祖蠡，字宜詵，號石門，世居福州，宋季與弟斯自天台移居義烏西北石門。蠡为凰山、象山始祖，斯为京山始祖。卷一序、凡例、家規、誥命、紳録，卷二至三十五世系、行傳，卷三十六至四十行狀、詩賦、碑記、墓誌、傳序、傳贊，卷四十一至四十四祠堂、墳圖、祀産、約據、跋等。存卷一至三十、三十二至四十四。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v11y6bucwdef3sz1
义乌凰山象山京山陈氏宗谱四十四卷(浙江义乌),陈瑗,陈,民國15年(1926),--,始遷祖蠡（字宜詵，號石門），世居福州，宋季與弟斯自天台移居義烏西北石門。蠡爲凰山、象山始祖，斯爲京山始祖。存卷為世系、祠堂、墳圖等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rwsiipia8fd0oaj7
义乌凰山象山京山陈氏宗谱四十卷 （浙江省金华市义乌市）,陈双桂,陈,清光緒12年(1886),--,始遷祖蠡，字宜詵，號石門，世居福州，宋季與弟斯自天台移居義烏西北石門。蠡为凰山、象山始祖，斯为京山始祖。存卷一、二、五、七至九、十一、十二、十四至二十一、二十三至二十九、三十一至三十九。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/khycnns2u5glp912
义乌凰山象山京山陈氏宗谱四十卷 （浙江省金华市义乌市）,陈璋,陈,清光緒32年(1906),宜尔堂,始遷祖蠡，字宜詵，號石門，世居福州，宋季與弟斯自天台移居義烏西北石門。蠡为凰山、象山始祖，斯为京山始祖。存卷一至十九、二十一至四十。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wkovg2yip7x4yusl
义乌凰山象山京山陈氏宗谱二十卷(浙江义乌),陈世德,陈,清乾隆9年(1744),--,參見陳瑗纂修《[浙江義烏]義烏凰山象山京山陳氏宗譜》條目（館藏：6507/A、6507/B）。始遷祖蠡（字宜詵，號石門），世居福州，宋季與弟斯自天台移居義烏西北石門。蠡爲凰山、象山始祖，斯爲京山始祖。本譜所載未出參見譜外。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rc8mkzc2no0jvd2h
义乌凰山象山京山陈氏宗谱二十卷 （浙江省金华市义乌市）,陈世德,陈,清乾隆9年(1744),--,始遷祖蠡，字宜詵，號石門，世居福州，宋季與弟斯自天台移居義烏西北石門。蠡为凰山、象山始祖，斯为京山始祖。存卷一至三、五至九、十一、十二、十四、十五、十七至十九。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/29sf9cugwemby1vl
义乌凰山象山京山陈氏宗谱三十五卷(浙江义乌),陈书田,陈,清同治5年(1866),--,參見陳瑗纂修《[浙江義烏]義烏凰山象山京山陳氏宗譜》條目（館藏：6507/A、6507/B）。始遷祖蠡（字宜詵，號石門），世居福州，宋季與弟斯自天台移居義烏西北石門。蠡爲凰山、象山始祖，斯爲京山始祖。存卷內容不出參見譜之外。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0unewaonmiujbpxp
义乌凰山象山京山陈氏宗谱三十五卷 （浙江省金华市义乌市）,陈书田,陈,清同治5年(1866),--,始遷祖蠡，字宜詵，號石門，世居福州，宋季與弟斯自天台移居義烏西北石門。蠡为凰山、象山始祖，斯为京山始祖。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rl9hd3r7jdsmmqpn
义乌凰山象山京山陈氏宗谱 （浙江省金华市义乌市）,陈修,陈,清道光27年(1847),--,始遷祖蠡，字宜詵，號石門，世居福州，宋季與弟斯自天台移居義烏西北石門。蠡为凰山、象山始祖，斯为京山始祖。存卷一至三十一。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xsmqui1uhpzrzqyi
义乌凰山象山京山陈氏宗谱 （浙江省金华市义乌市）,陈德修,陈,清道光8年(1828),--,始遷祖蠡，字宜詵，號石門，世居福州，宋季與弟斯自天台移居義烏西北石門。蠡为凰山、象山始祖，斯为京山始祖。存卷一、三至七、九、十、十三、十五、十六、十九至三十。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uegdr74bity6f431
义乌六都蒋氏宗谱（浙江省金华市义乌市）,不详,蒋,清光緒15年(1889),--,存卷爲世系。存卷五。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kdn1pt9knsk1o47e
义乌八峰周氏宗谱（浙江省金华市义乌市）,不详,周,清光緒22年(1896),--,先祖兵。越十三世，有名祖恭，字汝禮，行百三者因靖康之亂與弟遷烏傷雞鳴山之陽。其曾孫仲良，行文五，始遷八峰，是为始遷祖。存卷皆为世系。 存卷二、三。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nmh1ptify1kvaar1
义乌倍磊陈氏宗谱（浙江省金华市义乌市）,陈贤瑞,陈,清康熙51年(1712),--,始遷祖星，考名廷俊，字彦英，行百五，南宋咸淳間由東陽惠化里（後改名安文里）遷義烏倍磊。子守文、守行、守忠、守信，别为四大支，支下又分若干派。存卷三、五、六、八、十。書名據版心題。纂修者、纂修時間據清咸豐譜考訂。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8rpb3hhggb3gkami
义乌倍磊陈氏宗谱后集十四卷（浙江省金华市义乌市）,陈郁棠,陈,民國元年(1912),--,参见陈郁棠修民国二十四年木活字本《义乌倍磊陈氏宗谱後集》条目。本谱所载与参见谱略同。存卷6、10-13，卷首,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bm5j1cfxkjwzx7a5
义乌倍磊陈氏宗谱后集十四卷首一卷(浙江义乌),陈海佳,陈,清光緒23年(1897),--,參見陳郁棠等纂修《[浙江義烏]義烏倍磊陳氏宗譜後集》條目（館藏：915323-45）。始遷祖星（考名廷俊，字彥英，行百五），南宋咸淳間由東陽惠化里（後改名安文里）遷義烏倍磊。子守文、守行、守忠、守信，別爲四大支，支下又分若干派。自光緒間起，該族修譜始分前、後集。本譜所載未出參見譜外。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1xq3rawkfcibvtdw
义乌倍磊陈氏宗谱后集十四卷首一卷(浙江义乌),陈元建,陈,清光緒11年(1885),--,參見陳郁棠修《[浙江義烏]義烏倍磊陳氏宗譜後集》條目（館藏：915323-45）。始遷祖星（考名廷俊，字彥英，行百五），南宋咸淳間由東陽惠化里（後改名安文里）遷義烏倍磊。子守文、守行、守忠、守信，別爲四大支，支下又分若干派。本譜所載未出參見譜外。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eizfdrf5upxzhzeq
义乌倍磊陈氏宗谱后集十四卷首一卷 （浙江省金华市义乌市）,陈海佳,陈,清光緒23年(1897),--,始遷祖星，考名廷俊，字彦英，行百五，南宋咸淳間由東陽惠化里（後改名安文里）遷義烏倍磊。子守文、守行、守忠、守信，别为四大支，支下又分若干派。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3xomtdcx6h3b8bqd
义乌倍磊陈氏宗谱后集十五卷（浙江省金华市义乌市）,陈郁棠,陈,民國24年(1935),--,始遷祖星，考名廷俊，字彦英，行百五，南宋咸淳間由東陽惠化里（後改名安文里）遷義烏倍磊。子守文、守行、守忠、守信，别为四大支，支下又分若干派。自光緒間起，該族修譜始分前、後集。卷一序、誥敕、紳録，卷二祭田、祠産、祠記、墓圖，卷三至十四行第，卷十五傳記、壽序、祭文、跋。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e1f572c74id2y4i6
义乌倍磊陈氏宗谱四卷（浙江省金华市义乌市）,陈守成,陈,民國8年(1919),--,始遷祖珂，字定廣，行宗五，宋至道三年自東陽束溪頭尚書堂移居義烏倍磊。存卷一。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/if1jpjlry955ftaa
义乌倍磊陈氏宗谱四卷 （浙江省金华市义乌市）,陈鼎新,陈,清光緒25年(1899),--,始遷祖珂，字定廣，行宗五，宋至道三年自東陽束溪頭尚書堂移居義烏倍磊。卷一序、凡例、家規、紳録、傳記、墓誌、像贊、墓圖、跋，卷三至四行傳。存卷一、三、四。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/439qrjnexz2jwy3h
义乌倍磊陈氏宗谱十六卷首一卷（浙江省金华市义乌市）,陈道恕,陈,清乾隆56年(1791),--,始遷祖星，考名廷俊，字彦英，行百五，南宋咸淳間由東陽惠化里（後改名安文里）遷義烏倍磊。子守文、守行、守忠、守信，别为四大支，支下又分若干派。存卷載序、碑記、祀産、田號、祠記、世系等。存卷首、卷三至五。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t1ukddxs6xm3ls14
义乌倍磊陈氏宗谱前集十四卷（浙江省金华市义乌市）,陈海佳,陈,民國元年(1912),--,始遷祖星，考名廷俊，字彦英，行百五，南宋咸淳間由東陽惠化里（後改名安文里）遷義烏倍磊。子守文、守行、守忠、守信，别为四大支，支下又分若干派。自光緒間起，該族修譜始分前、後集。卷一序、跋、遺像、宅圖、凡例、家規、誥敕、奏章、忠孝節義四傳、紳録、祭文、儀節、十景詩、記、禁條，卷二祠記、祀田、墓圖，卷三至六系圖，卷七至十三行第，卷十四傳記。是譜涉及婺衢礦工起義及倭寇内擾之事甚多。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9ym5qdtfxgsamqsg
义乌倍磊陈氏宗谱前集十四卷首一卷 （浙江省金华市义乌市）,陈元建,陈,清光緒11年(1885),--,始遷祖星，考名廷俊，字彦英，行百五，南宋咸淳間由東陽惠化里（後改名安文里）遷義烏倍磊。子守文、守行、守忠、守信，别为四大支，支下又分若干派。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ggj52hake8ew5pdt
义乌倍磊陈氏宗谱二十卷首一卷（浙江省金华市义乌市）,陈永渡,陈,清嘉慶19年(1814),--,始遷祖星，考名廷俊，字彦英，行百五，南宋咸淳間由東陽惠化里（後改名安文里）遷義烏倍磊。子守文、守行、守忠、守信，别为四大支，支下又分若干派。存卷載序、世系、傳記等。存卷首、卷三至九、十一至二十。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kzurmaw17np7cye7
义乌倍磊陈氏宗谱二十三卷 （浙江省金华市义乌市）,陈永观,陈,清咸豐元年(1851),--,始遷祖星，考名廷俊，字彦英，行百五，南宋咸淳間由東陽惠化里（後改名安文里）遷義烏倍磊。子守文、守行、守忠、守信，别为四大支，支下又分若干派。卷一新舊序、像贊、宅圖、凡例、家規、修譜名次、敕誥、奏章、祭文、十景詩、記、禁條，卷二祀産、祀記、議約、墓圖，卷四至十九行第，卷二十至二十二行傳，卷二十三節孝傳，跋。存卷一至十九、二十一至二十三。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3szebl582py5h63v
义乌倍磊陈氏宗谱 （浙江省金华市义乌市）,陈永采,陈,清同治7年(1868),--,始遷祖星，考名廷俊，字彦英，行百五，南宋咸淳間由東陽惠化里（後改名安文里）遷義烏倍磊。子守文、守行、守忠、守信，别为四大支，支下又分若干派。存卷为世系。存卷十七。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nrsf1cwqaovzu8s9
义乌倍磊陈氏宗谱 （浙江省金华市义乌市）,陈永渡,陈,清道光13年(1833),--,始遷祖星，考名廷俊，字彦英，行百五，南宋咸淳間由東陽惠化里（後改名安文里）遷義烏倍磊。子守文、守行、守忠、守信，别为四大支，支下又分若干派。存卷为傳記。存卷二十。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o2h9e3kbhjti41t2
义乌倍磊俞氏宗谱（浙江省/金华市/义乌市）,俞荣梁,俞,2015,--,始祖公帛（行三），五代后期自钱塘（今浙江杭州）迁义乌凤林。三世讠+爽（行十六）北宋自凤林迁金华孝顺镇。始迁祖十三世助元（幼名荣，行荣一），南宋理宗朝复自孝顺前巷南东迁义乌倍磊（又名锦溪）。 卷首族规，卷二世系，卷三人物，卷四文苑，卷五丛录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mdmk2eu97vyu6gjq
义乌伯池贾氏宗谱（浙江省/金华市/义乌市）,贾良献,贾,2007,威武堂,鼻祖復公，字文君，是贾氏一世之始祖；东汉时復公因佐光武帝中兴立有惊天大功，被天子封为胶东侯，传至十世有杰公不知是因避乱还是仰慕江南繁华，由河南南阳迁徙至浙江婺东乌伤西的低矮群山丛中定居，即今之贾公岺（现石明堂内山名），于是乌伤（义务）才出现贾姓，杰公是义乌贾氏始祖；住了十七代由盛公从贾公岺迁移至东塘坞，住了六代，到万泰公又从东塘坞迁居到贾伯塘。 卷一目录 扉页 图照 名单 宗谱 位置 序 凡例 谱序 道德规范 守则 家规 墓志铭 传 行状 赞 公传 叙 风俗文化 家族文献 老谱综合内容 墓图 卷二目录 世序行派表 溯源 远系图引 远系图 世系图 卷三至卷五 行传 世系图 附录,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c78kzy52udm3nvqu
