谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
盐水镇田寮里林忠义家谱（台湾省/台南市）,林金龙,林,1983,--,始祖忠义，移居台湾台南县盐水镇田寮里。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/44y28swwberovkrx
盐东丁家洋马丁氏家谱（江苏省/盐城市）,丁志豪;丁志发,丁,1998,济阳堂,是族先世于明代由江苏苏州迁居江苏盐城东南丁溪。七世兰芝、兰国、瑞芝，迁居北洋岸，是为丁家洋马支始迁祖。 谱载前言、祭文、祭祖、敬老公约、世数同辈字款备注、世代分世名册、门头分支简易图解表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nusng1uzqf5xil43
盐州牛氏统谱（宁夏回族自治区/吴忠市/盐池县）,牛振民,牛,2012,--,始祖景先，明代人。二世祖马辛，明永乐二年从山西洪洞县迁到陕北葭州（今陕西省榆林市佳县），七世登禄，明万历中迁到山西靖边县。八世老五，明万历末年迁到宁夏吴忠市利通区金积镇。始迁祖九世宏才，清康熙十年迁宁夏盐池县。 谱载谱首语、绪言、播迁简况、知名人物、盐州牛氏世系谱、联宗牛氏、字辈谱、后记、附文。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h2txjqvxgeqh3yn7
盐山县贾氏家谱（河北省/沧州市/盐山县）,佚名,贾,2019,--,始迁祖福，明永乐二年由山西洪洞县迁居滦州，又迁居盐山城北金沙镇（后改名韩村镇）。 卷一谱序、墓碑铭、名人传、谱例、族谱溯源、家谱考略、世系，卷二至卷十二谱序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6pe2zsty7vt4ew7q
盐山县袁氏族谱（河北省/沧州市/盐山县）,袁志新,袁,2020.12,--,本谱袁氏始太祖昊宗，原籍永平府滦州昌黎县五庄明永乐二年遵例始太祖母率子友、强二人（追号孟伯、仲叔）迁居盐山县城南三十里袁家楼[今袁庄]。 卷一总目录、续谱名单、谱序、谱例、家训、五服九族图、大事记、墨宝、乾隆民国一九九六年谱序、墓址、一至十世谱牒、捐款名单、后记、各分支审核负责人，卷二至卷八各分支谱牒。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2d17nyhk1c9uawd3
盐山县叶茂李董氏族谱（河北省/沧州市/盐山县）,董书亭,董,2015,--,始迁祖财荣，清康熙十七年迁居河北盐山叶茂李 谱载修谱人员名单、谱序、族训、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9iwwabl2q91b1ls1
盐山县范家堂范氏族谱（河北省/沧州市/盐山县）,范云龙,范,2012,--,始祖好礼，元末避乱由河北玉田迁居沾化。始迁祖六世铜（俗称迁址爷），明代迁居盐山范家堂。 卷一像、范氏远宗考、世系图、凡例、序言，卷二至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1jommtzmrf833y1x
盐山县常金村邑盐赵氏族谱（河北省/沧州市/盐山县）,赵常金;等,赵,2018,--,始迁祖彬，明永乐初年由河北永平府滦州迁居河间府（今河北）长芦盐山城东。三世孙派分六支，本谱主记第三支翔公支世系。翔六世孙雪村死后葬邑之常金村，后裔遂居于此。 谱载名单、序、图像、凡例、引言、谱叙、谱说、前言、勅命、墓志铭、源流考、世系图、世系表、后记、,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nl2oqqmlmvc9uu59
盐山县孙八里孙氏族谱（河北省/沧州市/盐山县）,孙汝斌,孙,2008,--,是族先世明永乐二年从山东省迁河北省沧州市盐山县孙八里庄。 卷一支系名称、序言、一登祖支系等，卷二至卷三支系，卷四支系、后记、附录、世系考证、第三次续谱追忆、确认始祖迁于何地何时、推论东门西门、关于作霖公、强庄子孙氏认祖记、清代的科举制度、地理学名词解释、历次续修族谱一览表、第四次续谱集资一览表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/spqwtejyekvpmojv
盐山吕氏家谱（河北省/沧州市/盐山县）,吕少军,吕,2014,--,始迁祖四海兄妹三人，于清乾隆丙寅年（1746年）由北京吕家胡同（今北京市西城区新壁街吕祖阁）迁入河北盐山旧县孙庄居住。八世祖讳长山公在十九世纪由孙庄迁居圣佛冯庄。九世祖讳清太公由冯庄迁居旧县前韩沙洲。 谱序、起源、迁徙分布、化身奶奶及化身庵、名讳、编写人员、世系图、世系表、人物事迹。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bfdd99e5jt5pc2fr
盐山刘氏家谱（河北省沧州市盐山县）,等;刘传恕,刘,1932年,--,始祖佚名，明永樂二年自直隸灤州迁於鹽山县。後裔散居河北省鹽山县等地。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/68e724y8ak8gwb4b
盐官许氏家谱四卷首一卷（浙江省嘉兴市海宁市）,许良漠,许,清嘉慶十三年（1808）,--,始迁祖元，字本仁，號壽三，行萬三，又行四十九，宋室南渡時，自汴徙海寧袁花鎮靈泉。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wllew3vvhvsg8qy4
盐埠蔡氏四修族谱二十卷（湖南省湘潭市）,蔡芳干;蔡祖缙,蔡,清光緒27年(1901),笃亲堂,始遷祖彦瑛，字一仕，一作逸仕，明永樂時自江西豐城移居湖南湘潭之鹽埠。後裔有析居衡陽桃林者，亦載本譜。卷一譜序、誥封、凡例、祠規、家規等，卷二傳、壽序、墓誌、頌贊等，卷三至四系圖，卷五至十八齒録，卷十九至二十契約、墓圖、跋等。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/71n2dibda5es1eya
盐埠蔡氏五修族谱二十三卷（湖南省湘潭市）,蔡梅村,蔡,民國27年(1938),笃亲堂,始遷祖彦瑛，字一仕，一作逸仕，明永樂時自江西豐城移居湖南湘潭之鹽埠。後裔有析居衡陽桃林者，亦載本譜。存卷一。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/blvkgvhp9w88l6pf
盐城龙冈蒋氏宗谱（续访补修本）（江苏省/盐城市）,蒋思鹏,蒋,1995,务本堂;好义堂,始迁祖文道，明洪武初年由苏州阊门迁居盐城冈门厢一图。 卷上光绪己亥续修谱（载修谱纪略、谱序、凡规、兄弟问答、祠堂记、祭田序、恩荣宠赐、像赞、节孝序、家规、世系图、附录），卷下公元一九九四年续访补修谱（载凡例、溯源、续访补修概述、受中高等教育人员录、世系、生卒年表、编号分领、余庆录、序文考补）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i34lzuumea74i2ej
盐城龙冈民王王氏宗谱（江苏省/盐城市）,王洪荣,王,2015,三槐堂,始迁祖元吉（行重一），明洪武初自江苏苏州阊门迁居江苏盐城龙冈。 卷一序、凡例、王姓祖训、家训、前言、感言、家祠的变迁、墨宝、世系图例、世系图、世系，卷二世系图、世系、像、祭祀、祭文、轴谱抄本、分祭一览表、修谱随感、族谱后序、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/guu1cvjtcggw720b
盐城高氏重修盐城（梁垛）钟庄支宗谱（江苏省/盐城市/建湖县）,高尉相,高,2014,渤海堂,是族先世于明洪武间由江苏苏州阊门北迁盐城、阜宁，并移至建湖梁垛（钟庄）。 谱载前言、谱序、续修说明、修谱名氏、像、祖训、族规、世系、辈序、赞助人员名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5xxs34dqphqb6vpi
盐城高氏宗谱（江苏省/盐城市）,高兆权,高,1997,渤海堂,始迁祖楚曙，明洪武间避洪灾由苏州阊门迁居盐城木杨庄（上冈）。 谱载谱序、谱规、祭祀情况一览表、世系图、编后语、二卷样谱、捐款名单、勘误表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v2yaa6hkv6jfzpek
盐城高作吕氏宗谱（江苏省/盐城市/建湖县）,吕海常,吕,2022,端明堂,参见吕臣端纂修《[江苏盐城]吕氏宗谱》条目（上海图书馆藏：JP978）。始迁祖法明（字喻斋），元至正十六年由江苏苏州迁居盐城西乡高作庄（今江苏省盐城市建湖县高作镇）。 卷一像、图腾、族旗、歌、堂号、照片、凡例、谱序、大事选刊、名人选编、祖源考、家教、家规、祭仪、祭文、宗族辈分关系、祠墓堂号、艺文篇、敬贤记、芳名录、名单、报告、编印撷英、跋，卷二至三清光绪二十年版吕氏宗谱、卷四至八世系图、世系录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2oznpumexuo8ftpk
盐城腾氏四门四房腾墩支谱（江苏省/盐城市）,腾天良,腾,2012,安仁堂,始迁祖腾雨楼，明初，从江苏省苏州市，迁到江苏省盐城市。 谱载遗照、公墓、祖墓、名人录、祭祖、小组成员、捐款名单、排行命名、谱序、大学城、家谱论、颂、世系、名行蝶记、编后、记事。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gqszte1tmkqqdflg
盐城马沟东吴家舍吴氏宗谱（江苏省/盐城市）,吴伯良;吴继标,吴,2013,至德堂,盐阜始祖君拥（字廷举），明代自苏州闾门迁居盐城。始迁祖台一，分居西南乡塘沥河西侧吴家舍。 谱载吴氏氏徽、中华姓氏资源流树状图、吴氏宗谱吴氏根源图、吴氏图腾、吴氏先始祖公像、吴氏先祖陵墓、伟人题辞选录、伟人论谱选录、国家有关部门编修家谱的通知选录、中华吴氏大统宗谱世系线谱、全国吴氏统谱统一字派、吴氏族谱问答、吴氏族谱寻踪、吴氏主要网页、吴氏史资、三十世纪前祭祖袖底稿（影件）、谱序、前言、世系图、世表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6q1tuxdtmfpsw9at
盐城韦氏宗谱（江苏省/盐城市）,韦兆生;韦兆鸿,韦,2002,一经堂,始迁祖乐安，明洪武初年由姑苏（今江苏苏州）迁居盐城。 卷一重修宗谱序、凡例、引言、源流考、作者后记、字辈、传略、事略、续修宗谱序、祭文、丧服图例、世系图，卷二至四世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wgi14zjfupiplkco
盐城双墩刘氏宗谱.彭城堂四修（江苏省/盐城市）,刘振勇,刘,2007,彭城堂,始迁祖通广，明洪武间，从江苏省苏州阊门迁盐城双墩。 谱载参修人员留影、遗像、赞词、刘氏宗祠图、祖训、题字题词、谱序、昭穆派字稽言、族规、祀祖文、刘姓源流、宗祠后记、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k8nxocv59mxvwygn
盐城陆秀夫世家谱（江苏省/盐城市/建湖县）,陆逵,陆,2009,忠烈堂,本谱主要记载南宋时期丞相秀夫（字君实）后裔，世居盐城市建湖县建阳镇宗支世系。 谱载序、凡例、题词、敕命、像赞、祠墓、世系表、传记、先祖遗墨、纪年诗联、续排字辈、备忘录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cg2syckmt5uqcul5
盐城陆氏忠烈堂陆汪塘家谱（江苏省/盐城市/滨海县）,陆道佐;陆可爱,陆,2023,忠烈堂,始迁祖化丰，原籍江苏盐城阜宁县惩洋港（今属盐城射阳县），清代迁居盐城滨海县陆汪塘。 卷首修谱委员会名录，卷一序章，卷二始祖篇，卷三龙汪塘篇，卷四谱系篇、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/plpnz4bpgjm5c8vy
盐城陆氏宗谱（江苏省/盐城市）,陆海达,陆,2005,--,始迁祖海，其父繇自广东潮州迁居江苏苏州阊门，元初迁归盐城。 卷一祖像、谱序、祠墓、史传、艺文、家训、传颂史记、人才录、世系表、生平简历等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kp9m2h95dtyzq4us
盐城陆氏宗谱（江苏省/盐城市）,陆士籁,陆,2006,仰崖堂,始迁祖经，原籍苏州阊门，明山东镇守（抚）使，迁盐城运盐使，迁居高作西陲插标圈地，落户于此，名其地曰陆家墩。 上册寄语、前言、箴言、宗谱额、助你延年做人第一、陆氏历代祖先遗像、陆氏历代先贤录、始祖至五十五始祖谱牒，下册凡例、宗祠平面图、助学协议书、族人共勉、附资料（丧服图、陆氏源考及苏州陆姓的由来及宗支分布简况、关于堂号、陆氏名人简介、陆家墩陆氏的文物和史迹）、前言、祭祀程序、题词、世系、后记、编后话、修谱资助。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gahhnfl7rieo5aq6
盐城陆氏宗谱（江苏省/盐城市）,陆为林,陆,1988,忠烈堂,"始迁祖海(名孟良,字四乙,号庆源)，宋代由广东潮州迁江苏省盐城市亭湖区。 谱载像、陆公祠简介、陆秀夫传略、谱序、世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pje8weuox6b9lo2p
盐城陆氏宗谱（江苏省/盐城市）,陆道龙,陆,1989,景忠堂,始祖大荣，南宋陆秀夫之父，自盐城徙镇江丹徒之砖桥。后陆秀夫复回盐城。秀夫投海，其子繇亡于苏州，繇子海于元元统二年复迁回盐城。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ibb7cd76sxhkw2nk
盐城陆氏宗谱（江苏省/盐城市/建湖县）,陆为洲,陆,2004,世德堂;忠烈堂,始迁祖蕴（字敬信），北宋官楚州管勾（今淮安府），始家盐城西北长建乡长建里。 卷一墨宝，卷二序文，卷三至四艺文，卷五全书，卷六传颂，卷七人才，卷八至九世表，卷十简历。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jm66o1hyigqp6btd
盐城陆氏宗谱（江苏省/盐城市/建湖县）,陆为熊,陆,2004,忠烈堂,卷一谱序、宗谱额、世系考、陆公祠简介、传略、祭文、祖像、后记、续修谱人员、赞助人员及金额，卷二世系表、增补新生人口、家训。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p46guxrzcih24rge
盐城陶氏族谱不分卷(江苏盐城),--,陶,2007年,五柳堂,始遷祖八一，原居蘇州閶門，明洪武三年遷鹽城。內錄凡例、新序、輩字表、世系總圖、各支世系圖、各支世系考實（即世系錄，起自第二十世）、家族聚居點概況表、現有人口統計表、人才錄、族規、舊譜序、光緒十七年譜藝文選。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ufxvvs0nhcmzjk3i
盐城陶氏族谱,陶万华,陶,2007年,--,始祖八一，原居苏州阊门，于明洪武年间迁至盐城。内录凡例、序言、世图、世系录、统计表、序、家规、行述、功德榜、备忘录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/42mrfhaz4ohfuh6s
盐城陈氏德星堂宗谱（台湾省）,陈廷龙,陈,1999,德星堂,盐城始祖九一公，元末，由苏州吴县迁盐城居县治北五十七里陶家巷范堤西陈庄。入台始祖廷龙公，生于1923年出生于盐城上罔镇，字云山，民国三十八年，国共战争逆转，自广州随东南长官公署迁台居台中县后里乡梅里路。 历代祖先图像、古代各朝始祖、迁盐始祖九一公，义门图、宗祠图、重修宗谱序、序文集、序、原序、集成序、陈氏源流、世系略、德星堂由来、墓志铭、考证、盐城陈氏历史文件、家规家教、史料、感、猴急、跋、神话传说、伏羲氏、正史中的源流、繁衍与发展、迁苏后考证、迁盐概述、历代祖先传略、九一公世系、迁盐世系、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7gih3ysom191pqov
盐城陈氏宗谱（江苏省/盐城市）,陈祖仁,陈,2004,颍川堂,始迁祖九四（字天锡，号纯嘏），元末至正二十一年从江苏省苏州市迁到南通市通州区，后迁盐城市。 谱载族徽、堂号、题词、祖像、谱序、目录、修谱委员会组成名单、祭文、碑记、世系考录、世系图、编修前言、宗祠、盐城陈氏九四公后裔名讳录、门支谱目录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b0ppczwwnoops0hd
盐城陈氏宗谱（江苏省/盐城市）,陈超,陈,2002,颍川堂,始迁祖文杰，明初与文礼、少昌昆仲三人自江苏苏州阊门迁盐城，文杰居珠溪镇东陈庄，文礼居大冈镇郊赉陈庄，少昌北上。此为文杰长子安（字仁友）之子廷章（长门系）、廷器（二门系）、廷显（三门系）三门之谱。 卷前盐城陈氏宗支分布图、宗祠图、伍佑场图、、灶盐归垣图等，卷一楔子、陈氏源起、谱序——记实散文、析居文、源流引、旧序、祭文、字辈、学历表、仕宦表，卷二旧谱文存，卷三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2bsg8wjs8o8optss
盐城陈氏宗谱（江苏省/盐城市）,陈廷宠;陈宗澔,陈,1999,德星堂,始迁祖九一，苏州吴县人，元末迁盐城县治北五十里之陶家巷堤西中陈庄。 内载历次修谱名录、新老谱序、文献（汉陈寔传记、九江义门文献等）、陈氏溯源、迁盐后祖先略传、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6v7r8zym22vu4ows
盐城陈氏宗谱（江苏省/盐城市）,陈剑锷,陈,1995,颍川堂,始迁祖文杰、文礼，明洪武初自姑苏阊门移居盐城珠溪（今属盐城市伍佑镇），入灶籍。有六子、二十孙，后裔分居伍佑镇、南洋镇、新洋乡及城内。 第一、二册重印清乾隆十一年陈惠畴修盐城陈氏宗谱，卷首序、家规家训，卷一世系表。第三册以后为1995年重修宗谱： 卷首载人物传略与简介，卷一至六为世系表，附本是批评1992年陈洪鼎《盐城陈氏宗谱文杰公系》之资料。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/viz7j61ofyhj38bk
盐城陈氏宗谱（江苏省/盐城市）,陈寿春,陈,2000,颖川堂,始迁祖康，明朝末年从江苏盐城伍佑迁徙至盐邑之西乡，遂取其地名陈家墩。 谱载宗谱重建序、颖川堂的本意、春祀、族规、龙凤录、贤文、世系录、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xhmbdekf6e3l523d
盐城陈氏宗谱（江苏省/盐城市）,陈道信,陈,1991,颖川堂,始迁祖兼善、含华，相传伯仲二人明中叶由苏州迁居盐城，分居塘河东大头铺、塘河西之七里桥。 存卷为谱序、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xdrewoevvb112imn
盐城陈氏宗谱（江苏省/盐城市）,陈汝璜;陈心竹,陈,1990,颖川堂,始迁祖千六，明洪武间自江苏苏州常熟县十七都（今属福山镇）迁居盐城西北小阜庄。 册一前言、宗祠图、宗祠简介、纪念文、忆访录、小资料、原叙、绪论、注解、世系图、世系，册二世系图、世系、寄语、后记、五修名目。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5f2um5ulrc5ksnxb
盐城陈氏宗谱（江苏省/盐城市/建湖县）,陈少鹏,陈,1992,颖川堂,始迁祖九一，明朝从江苏省苏州市迁居江苏省盐城市建湖县上冈镇。 谱载序、像、图、陈氏世家、陈氏起源宛丘、开山祖胡公、陈朝、世系表、年銮、陈朝子孙图、古今赴台同宗、古序、世系源流、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jvrdm6kg8c6cst29
盐城陈氏宗谱（江苏省/盐城市/建湖县）,陈寿俊,陈,2000,颖川堂,始迁祖康，明朝末年从江苏省盐城市伍佑镇迁到盐邑西乡陈家墩（今建湖县陈家墩）。 谱载序、春祀、族规、龙凤录、贤文、世系录、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/86ctg2r6tgqzk1zy
盐城陆氏宗谱七卷（江苏省盐城市）,陆心斋;陆渐鸿,陆,清光緒10年(1884),景忠堂,始祖大榮，南宋陆秀夫之父，自鹽城徙镇江丹徒之磚桥。後陆秀夫復回鹽城。秀夫投海，其子繇亡於蘇州，繇子海於元元统二年復迁回鹽城。卷一序、遗像、世系，卷二传赞、紀異、从祀、题詠、凡例、家訓，卷三恩榮、内則、祭约、祭规，卷四至七行传。书名据版心、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wdcp5efz7hra7wa8
盐城金氏宗谱三卷（江苏省盐城市）,金海峰,金,2012年,--,始祖興旺，明洪武三年自江蘇蘇州遷居鹽城北面串場河畔大團口（今鹽城市亭湖區新興鎮）。卷上總目錄、序、凡例、家訓、備覽、備忘、恩榮篇、望世系圖，卷中望世系圖、世譜、卷下世譜。書名據版心、封面、書脊、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4kdsjtntwfiydn3z
盐城邹氏宗谱（江苏省/盐城市）,邹凤岭,邹,2021,是亦堂,始祖荣一，明初自江苏苏州阊门迁兴化城西易三里。始迁祖十五世敬胡，清康熙初由江苏兴化迁居盐城西邑邹家庄。 卷上编纂人员、序言、凡例、溯源、源流、历次编修记略、古谱文传记略、像赞、世系、人物志、谱藏证书、方志与报载、祭祀、附录，卷下编排原则、世系、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dyx2q8dw38pprqf9
盐城还氏族谱（江苏省/盐城市）,还传芳,还,2013,指挥堂,清朝年间还仲高、还仲远由苏州迁盐城。 卷三新旧谱序、祠记、世系图、谱志。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ur5l3evmdzpg98ju
盐城还氏族谱（江苏省/盐城市/盐都区）,还传芳;还启忠,还,2013,尚义堂,始迁祖仲高（行一，字轶峰），明代由江苏苏州迁居盐城庙子堡。 卷一序、世系，卷二世系，卷三序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fe8ywtskqdi8g24h
盐城贾氏宗谱（江苏省/盐城市）,贾干波,贾,2020,武威堂,明洪武年间，始迁祖贾忠义，从江苏省苏州市姑苏区阊门迁到盐城市北头灶庄 上卷中华共祖、国档文件、贾氏始祖、族徽、论谱辑要、提词、序、贾氏宗祠堂号、贾氏家训、族规细则、备览、序、备忘、祭祖文、恩荣篇、遗像、世系，中卷世谱，下卷世谱、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d7pi3tlc2rhigxkv
盐城西乡韩氏家谱（江苏省/盐城市）,韩长顺,韩,1991,南阳堂,是族先世失考。后裔于盐城蒿仑繁衍壮大，兄弟三人分启东、中、西三门头，谱遵其子一辈景泰、军辉、军容分别为东、中、西三门头新始祖，为晚清时人。 谱序、修谱委员会成员合影、编写说明、贺词、楷模篇、世系、藏谱名册、附。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m6m52oyefnkqry34
盐城西乡沙村吴氏宗谱续修（江苏省/盐城市）,吴士图,吴,2014,至德堂,始迁祖德政，明初由江苏苏州阊门迁居盐城。 谱载彩页、目录、序、鼻祖辩、源流、建祠修谱勒石志、寻根祭祖报道、堂号序考、先祖茔墓遗址、谱论摘要、族规、祭仪程序、文史录、题词集锦、历史上的吴氏名人、命名排字、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ogd6e9tfqwml6ovu
盐城西乡建湖县沿河乡马沿庄马氏宗谱（江苏省/盐城市/建湖县）,马长生,马,2015,扶风堂,始迁祖充宾，元末明初自姑苏迁盐邑西北乡河北岸定居，命名为马庄（今江苏省盐城市建湖县沿河镇马沿庄）。七世琢之，为东门支祖。 续修卷四宗祠图、祖像、命名用字、续修宗谱成员、伟人论谱、题词、前言、祭祀程序、祭祀祝文、修谱经费名单、宗谱序、凡例、保管条例、姓氏考、原谱序、宗谱考、历代名人、楷模事例、历代世系图与叙述。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h2wqixouo6pv8x23
盐城裴氏宗谱.东门卷（江苏省/盐城市/建湖县）,裴福臣,裴,2002,绿野堂,明朝洪武年间苏州、松江两府移民，裴明成从苏州阊门（今苏州市姑苏区）移民到盐城西乡将神台定居（今江苏省盐城市建湖县卢沟镇），是为始迁祖。 谱载堂号的起源、序、春祀、族规、世系录、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/equdbta45hkcdube
盐城薛氏族谱（江苏省/盐城市）,等;薛荣香,薛,2013,三凤堂,始祖再业，迁江苏淮安涟水。后裔分居盐城西郊郭猛、龙冈、马沟三乡镇及安徽天长湖滨乡。一世祖为兴七。 谱载序、修谱委员会、薛氏起源、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f55cjgpfmb1und8p
盐城蒋氏宗谱（江苏省/盐城市）,蒋学庚,蒋,2014,安东堂,始迁祖文宗、文举，兄弟二人于清乾隆间迁居盐城东北里洋口（今环城村）蒋家庄。 谱载题词、修谱人员、谱序、祖训、祭祖用品单、祭祀规定、上谱入轴规定、后辈起名用字规定、世系、领用家谱名单表、编后语等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a4jhep7g4h47ow45
