谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
日照丁氏家乘八十二卷（山东省日照市）,丁联珝,丁,清光緒二十六年（1900）,--,始遷祖順，明洪武間自海州東海縣北徙日照城南劉家寨，後以軍籍隸青州衛，所居遂名曰丁家莊。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/czzstxzks3h27rr3
日照丁氏家乘五十四卷（山东省日照市）,丁颖璞,丁,清咸豐九年（1859）,--,始遷祖順，明洪武間自海州東海縣北徙日照城南劉家寨，後以軍籍隸青州衛，所居遂名曰丁家莊。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yay4pkz5d85xd833
日照丁氏家乘九十三卷（山东省日照市）,丁文玞,丁,1926年,--,始遷祖順，明洪武間自海州東海縣北徙日照城南劉家寨，後以軍籍隸青州衛，所居遂名曰丁家莊。譜載序例二卷、誥敕四卷、世譜五十四卷、世系十四卷、世譜四卷、疏稿一卷、傳志三卷、兩世入鄉賢祠記事一卷、碑誌一卷、行述一卷、壽序二卷、祭文二卷、條規一卷、祠墓雜誌一卷、祠墓祭田記一卷、志祀考一卷。書名據書簽、書名頁、卷端題。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zbq4ayje1hyhap7m
日溪周氏宗谱不分卷（浙江省温州市永嘉县）,不详,周,1919年,--,始祖純，行永三，字樸民，號赤高，世居永嘉安寧里松臺。裔孫浩，明代自温郡永邑木杓巷徙居楠溪五十都一里日溪，是为始遷祖。譜載派行、譜序、十景、留别、凡例、支圖、世系。 書名據譜序題。書名頁題日溪宗譜松台世家。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pdqlco4d19oe6lqs
日溪周氏宗谱不分卷（浙江省温州市永嘉县）,不详,周,清光緒十七年（1891）,--,始祖純，行永三，字樸民，號赤高，世居永嘉安寧里松臺。裔孫浩，明代自温郡永邑木杓巷徙居楠溪五十都一里日溪，是为始遷祖。載譜序、十景、留别、凡例、訓辭、支圖、世系。 書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/boac8d4s3o4kn12i
日湖毛氏宗谱六卷首一卷（浙江省宁波市）,谢辅卿,毛,清光緒三十二年（1906）,--,始祖彬，元末明初人。始遷祖達齊，明洪武間自温州府遷居寧波府城。卷首凡例、排行字、世系總圖，卷一世系圖，卷二至三世録，卷四敕命、傳述、藝文，卷五贈言，卷六祠録。存卷首、卷一至五。書名據目録、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ymykx7ipi7ywi7k6
日湖毛氏宗谱六卷首一卷（浙江省宁波市）,谢辅卿,毛,清光緒三十三年（1907）,崇德堂,始祖彬，元末明初人。始遷祖達齊，明洪武間自温州府遷居寧波府城。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/925iwzif3fanzmz6
日湖朱氏东房谱三卷（浙江省宁波市鄞州区）,朱时俊,朱,民國2年(1913),燕翼堂,始祖遠，字方之，行惠三，元明之際人。東房祖一化，字兼善，號漸堂，行敬四，遠七世孫。卷一凡例、恩命録、行狀，卷二世系，卷三世傳。 書名據版心、書簽、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iaoxen1ec29sfyat
日治时期及台湾光复后林火树林王全宗亲族谱（台湾省/南投县）,林聪炼,林,2004,--,始迁祖英，清代迁居台湾省南投县埔里镇，迁出地不详。火树、王全出于是族。 谱载族谱简介、日治时期及台湾光复后家族书照片回忆录、林火树宗亲之起源及直系亲属一览总表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6tib5a418kxvjgfe
日江王崇益公号七大房共有族谱（台湾省/台中市）,王清良,王,不详,--,始迁祖奕达，清季移居台湾。后裔散居台中市等地。记事至1980年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pu5cubrqsfycqec9
日东陈姓族谱（台湾省台北市）,不详,陈,1952年,--,始祖光枝，後裔散居臺灣臺北市土林區等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d8m1l4t6xz5jkh5x
日岭何氏宗谱（浙江省/宁波市/奉化区）,何存龙,何,2021,明德堂,始祖谨（字存厚，生卒无考），居括苍。传至十四世炯（生卒无考），迁居日岭，是为始迁祖。 卷首村景村貌、原序、宗祠、凡例、世泽、世纶、世芳、功德、记、家训、艺文、行第，卷一华盖图，卷二至四世传，卷五补遗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7bkrfv8lrd6wc5oi
日山周氏宗谱八卷。（浙江省衢州市江山市）,周连孝,周,民國30年(1941),--,始祖時中，字公權，行十二，宋代遷居江邑之鳳林，數傳至瑛，遷於六波橋，至始遷祖瀚，字希文，行友二，分遷日山。卷一至二序、家訓、族規、傳、周敦頤墓銘及其著作等，卷三祠圖、像圖、墓圖，卷六行傳。 存卷一至三、六。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uf96lakjhibhlrmd
日公冲程氏支谱十一卷末一卷(安徽怀宁),程贤尊,程,民國33年(1944),继箴堂,始祖仁（字廷武），元末明初自江西鄱陽遷居安徽桐城沙河嘴。始遷祖佳肇（字日四），仁之子，遷居懷沿山舖之西。此為佳肇第三子繼宗支下所修譜。卷一序、跋、像贊、廟圖并記、凡例、家禮圖、宗派考、行派、修譜名目、領譜字號，卷二譜說、世系總錄、圖敘，卷三至十一圖敘，卷末家訓、家規、序贊、約據、編年、修譜時期誌。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7aiopz5cbh841g5s
日公冲程氏宗谱三十三卷首一卷末一卷（安徽省安庆市桐城市）,程奉箴,程,清同治七年（1868）,四箴堂,始迁祖仁，字廷武，明代人。书名據书簽题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n465jjsqnx7qemme
无锡蓉湖吴氏族谱二十四卷（江苏省无锡市）,吴用宾,吴,清光緒6年(1880),至德堂,始迁祖璧，字敬六，一字世珍，号隱湖，行一，元末避乱自常熟迁居无錫蓉湖，後别为东、西、南三派。卷一谱序，卷二像赞，卷三廟图、碑记，卷四至七传记，卷八至二十四世系、世表。书名据卷十卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/19v6usx7db6s1g7i
旗头陈氏七修族谱十八卷 （湖南省湘潭市）,陈大枚,陈,清光緒二十五年（1899）,奎焕堂,始祖子珍，字光裕，北宋初由長沙（一云虔州）棄官退隱茶陵縣茶鄉馬頭圳。始遷祖進，字道瑀，子珍十六世孫，明成化初遷湘潭十七都旗頭。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ppu4bpwp8jtxoucr
旗峰徐氏宗谱八卷（浙江省衢州市常山县）,不详,徐,1917年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pjl93yy6az51kfmw
旗峰程氏宗谱（浙江省/衢州市/常山县）,不详,程,不详,--,存一卷。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/if9inlrqogucsh5h
旗山丁氏宗谱十卷首一卷（浙江省金华市东阳市）,丁启定,丁,民國6年(1917),--,始遷祖賢，宋大中祥符間自台州遷居吳寧千祥旗山下。卷首譜序、宗祀記、像贊等，卷七世系。存卷首、卷七下。書名據書簽、目録、卷端題。卷首自目録下爲光緒丁丑年重修木活字本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6mgfdl51l7netndq
旗山丁氏宗谱十卷首一卷（浙江省金华市东阳市）,不详,丁,清光緒3年(1877),--,始遷祖賢，宋大中祥符間自台州遷居吳寧千祥旗山下。卷三至五世傳，卷九行傳，卷十約據、墓圖、祀産、跋。存卷三至五、九、十。書名據版心、書簽、卷端題。卷十有光緒丁酉年續修十四頁，民國丁巳年續修三頁。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b1ttpnf6rqnssncq
旗山丁氏宗谱十二卷（浙江省金华市东阳市）,丁正淮,丁,1936年,圣孟堂,始遷祖賢，宋大中祥符間自台州遷居吳寧千祥旗山下。卷一譜序，卷二至三世系圖，卷四至九世行傳，卷十壽序、詩、行略、像贊，卷十一行傳，卷十二墓誌、祭文、約據、祀産、墓圖、譜跋。書名據書簽題。十八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bvv1smobc6xhrj4w
族谱（广东省/梅州市/兴宁市）,不详,钟,1997,颖川堂,始祖偃公。始迁祖提龄公，元代迁居至兴宁。 谱载一世至一百零八世世系。附有祖宗遗训、族源、钟氏大本源肇自、先祖命名二十字后代子孙备录谱牒等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jlhj73fmwrvdfuix
族谱通解与李氏溯源（广东省）,李亚相,李,2014,--,始迁祖珠，祖籍甘肃巩昌府陇西县，宋末因避兵乱入闽，先居邵武，再徙长汀府宁化县。 序言、前言、上篇族谱常识、中篇李氏溯源、下篇李氏溯源宗谱图、附件、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zzwr7xwgh1jda91k
族谱记赤山张家族谱（台湾省台中市）,张柳苍,张,1960年,--,遷臺始祖同上。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qfomzxdtnkn7qoll
族谱江九合公派下（台湾省/彰化县）,江宪本,江,1949,--,始祖千五。始迁祖包，清代人。族裔聚居彰化员林镇。有增补。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2cip6h3hy2s2hhc9
族谱志（黄氏）（山东省/青岛市/即墨区）,黄全吉;黄祥金,黄,1958,--,始迁祖兴，原籍直隶扬州府泰州安常县福安场人，明朝初年以从军有微劳始充总旗，继受百户分封守御于雄崖所遂居焉。 谱载族谱志略序、重修略序、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/52gt3qhznnqmynuq
族与家（四川省/泸州市）,张伏园,张,1985,--,始祖张应祥明末从江西省吉安府（今江西省吉安市）迁入四川省，其子张鸣凤落籍于四川省泸州市，是为始迁祖。 谱载序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y8u8zng97x7nw9di
旌阳凤山朱氏宗谱十卷首一卷末一卷（安徽省宣城市旌德县）,朱家穆,朱,民國8年(1919),--,始遷祖榮，字世崇，行一，兩宋之際自鄰邑太平縣（今屬黄山）遷來旌德。傳十四世至璉，始通顯。卷首譜序、家箴、家規、祠規、治家格言、誥命、仕宦名録，卷一至十分支世系，末附碑記、家傳、墓圖及跋語。内傳記中曾涉及合肥李氏一些情况，可資參考。又卷尾備載伴僕姓名及其世系，亦屬罕見。書名據版心、書簽、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yko6df24lpqmuasx
旌阳饶氏宗谱四卷首一卷末一卷（安徽省宣城市旌德县）,饶士麟,饶,清嘉慶12年(1807),--,始遷祖文福，北宋初由鄱陽遷旌陽義路橋。傳至十三世始分而为三： 長壽宜，居宗祠之右；次椿，仍居祖宅；三英賢，居宗祠之左。卷首譜序，卷一凡例、歷代名宦、祖像，卷二排行、外紀系圖、世紀，卷三内紀系圖、世紀、詩文、碑記，卷四列傳、墓圖、雜著、事蹟，卷末跋。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6pz32gmmgp1e3dal
旌阳赵氏宗谱十卷（安徽省宣城市旌德县）,赵宗了,赵,民國12年(1923),--,始祖元儼，字莊文，諡恭肅，宋太宗第六子。始遷祖崇贊，字公甫，南宋時自浙江山陰（今紹興）移居旌德興仁鄉三溪。卷一譜序、家規、祠圖、墓圖，卷二至九世系圖紀，卷十誥敕、文贊、藝文、義男。書名據書簽題。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z6zkakuq2itiltmu
旌阳许冲张氏续修宗谱六卷（安徽省宣城市旌德县）,不详,张,清乾隆間,--,譜奉漢張良爲一世祖。四十一世大卿，又名本仁，行金三六，原籍祁門潤田，南宋初遷旌德嘉會坊，爲嘉會派祖。其曾孫足，又名九，字應龍，又析爲許衝派。此系旌德許衝派譜。存卷二至四世系，卷六傳、墓誌銘、詩等。存卷二至四、六。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1yz6ro5woh4hkbot
旌阳华坦方氏宗谱八卷首一卷末一卷（安徽省宣城市旌德县）,方作霖,方,清光緒26年(1900),--,始祖元蕩，唐憲宗時以從裴度征淮西有功，封河南義成郡王，居於邑之水北。南宋時傳十二世至盛（字謹帳）、盈（字謹度）、璿（字謹良），始别爲版山、隱龍、華坦三派始遷祖。是爲華坦派祖璿派之譜卷首譜序、誥命、像讃，卷一統宗、宗派及支派世系圖紀，卷二至八支派世系圖紀，卷末傳記、墓圖。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2ft4iprqz755wa1t
旌阳舒氏宗谱十二卷（安徽省宣城市旌德县）,舒荣基,舒,清宣統元年（1909）,--,始迁祖永富，名韜，字有業，五代後唐初自安徽歙縣漁灘任教於旌德新橋。书名據版心、书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6qw4zi1on9wlwlx5
旌阳程氏宗谱十四卷首一卷末一卷（安徽省宣城市旌德县）,汪承烈,程,清乾隆四十五年（1780）,--,始祖元譚，字天佑，東晉新安太守。始迁祖文盛，字集賢，號梓崿，行一，宋代人。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tcfurcnmjzceuyfg
旌阳程氏宗谱十三卷首一卷（安徽省宣城市旌德县）,程道南,程,明天啟元年（1621）,--,始祖元譚，字天佑，東晉新安太守。始迁祖文盛，字集賢，號梓崿，行一，宋代人。书名據卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ta46ldel8lyg8c56
旌阳留村戴氏宗谱十六卷（安徽省宣城市旌德县）,戴经猷,戴,民國18年(1929),--,一世祖安，又名鳴，又字適之，謚忠恭，居歙縣黄墩，孫睿遷休寧隆阜，睿再九世克勤復由隆阜遷旌德，譜奉之为遷旌德始祖。居六年，即改籍太平縣。克勤，字叔兼，又諱勳，傳至五世孫陞、陛，復遷旌德。陞居羅堂，又名東莊；陛築留村，時稱西莊，兄弟分别为兩莊祖。陛五傳而開傑、案、貴孫三大派，後派又分支，支下又分派。陞後四散，難以合。是譜为留村派獨修。卷一至二譜序、家規、源流記，卷三至十四世系，餘卷为傳記、墓誌、跋語。内有趙鼎、陳康伯、洪邁、蔡元定等人文。書名據版心、卷端、書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p74ay1244km1gusg
旌阳李氏宗谱十四卷首一卷末一卷（安徽省宣城市旌德县）,李闰法,李,清光緒13年(1887),敦复堂,始遷祖份，又名昇，世居江西鄱陽城東八角井，南宋紹興十九年官旌德令，解任後卜居邑之南門。卷首序文、遷居地里、家訓等，卷一至十四世系，卷末傳、墓圖等。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/klvkyjnehdfu83gt
旌阳李氏宗谱十二卷首一卷末一卷（安徽省宣城市旌德县）,李本直,李,清乾隆23年(1758),--,始遷祖份，又名昇，世居江西鄱陽城東八角井，南宋紹興十九年官旌德令，解任後卜居邑之南門。卷首序文、遷居地里、家訓等，卷一至十一世系，卷十二傳，卷末誥命、墓圖等。書名據書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iw3zs3tneo3wwmi4
旌阳朱氏关分支谱四卷（安徽省宣城市旌德县）,朱元保;朱懋受,朱,清宣統元年(1909),--,始遷祖榮，字世榮，行一，兩宋之際自太平縣徙居旌德縣西溪。傳十六世至明代人關應，字宏宇，爲本支祖。卷一序文、家訓、凡例、世系及支系圖，卷二至三各派世系表和傳記，卷四墓圖、題記、碑文。 書名據版心、書額、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5db9myxjdnvoxzpw
旌阳朱氏宗谱十八卷首一卷末一卷（安徽省宣城市旌德县）,合族,朱,清乾隆五十年（1785）,--,始遷祖榮，字世崇，行一，兩宋之際自鄰邑太平縣（今屬黄山）遷來旌德。傳十四世至璉，始通顯。書名據版心、書名頁、目録題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4n8zbn9fnqbb5wdx
旌阳曾氏宗谱二卷首一卷末一卷（安徽省宣城市旌德县）,王昌期,曾,清光緒二十九年（1903）,崇本堂,始迁祖怀德，字安仁，元代人。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7tigom1un3nkdz1s
旌阳昌溪陈氏宗谱十二卷首一卷末一卷（安徽省宣城市旌德县）,陈晓楼;陈文宵,陈,1938年,--,始遷祖行八四。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jwyzom1zvx8ja5nn
旌阳张氏通修宗谱上卷二卷中卷四卷下卷三卷（安徽省宣城市旌德县）,张庆彬,张,清光緒26年(1900),永思堂,此系康熙五十九年張尚煊修《旌陽張氏續修宗譜》之續修譜，而增進坊、塘冲兩派。進坊派祖爲張良三十五世孫，自潤田新莊遷來。塘冲派祖則爲嘉會派第十一世（張良五十一世孫）友德析出。卷載譜序、傳記、世表。書名據版心、書簽、目録、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7lcm7nflgjda26z3
旌阳张氏续修宗谱六卷（安徽省宣城市旌德县）,张日灿,张,清康熙57年(1718),--,譜奉漢張良爲一世祖。四十一世大卿，又名本仁，行金三六，原籍祁門潤田，南宋初遷旌德嘉會坊，爲嘉會派祖。其曾孫足，又名九，字應龍，又析爲許衝派。此系旌德許衝派譜。存卷載傳、碑銘、祠堂記、行述、墓圖、廟記等。存卷一、二。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/161kr4mndqegnbqq
旌阳张氏续修宗谱上卷二卷中卷五卷下卷五卷（安徽省宣城市旌德县）,张尚煊,张,清康熙59年(1720),--,譜奉漢張良爲一世祖。四十一世大卿，又名本仁，行金三六，原籍祁門潤田，南宋初遷旌德嘉會坊，爲嘉會派祖。其曾孫足，又名九，字應龍，又析爲許衝派。此系旌德許衝派譜。此即嘉會、許衝兩派之通譜。存卷載譜序、傳記、世表。存上卷卷之一、二，中卷卷之二、三，下卷卷之一至五。書名據版心、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zwkobu2hi32m68w4
旌阳周氏宗谱（安徽省宣城市旌德县）,不详,周,民國,--,存卷为昌公派、燕公派世系。 存卷十七。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m9626gmum8lmacjp
旌阳吴氏宗谱四卷（安徽省）,吴有恒,吴,清乾隆14年(1749),--,始迁祖寄生、皏生，明代自歙县砶镇迁居旌德县，寄生居十五都藁口高吴村，皏生居十八都戴村。是谱取寄、皏二支嫡派汇而成谱。卷一新旧谱序、家规、祠记、阳基图等，卷二吴氏源流世系、藁口始祖寄生公世系、松寿公派世系，卷三、四分别载松寿公派世系和戴村记生公派世系、墓图、修谱人名、艺文等。书名据目录题,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ogvyauq7kmiix4jp
旌阳罗湾姚氏世谱十卷（安徽省宣城市旌德县）,姚文俊,姚,民國12年(1923),--,始祖廷彦，字士美，宋元之際由旌德板橋擇居首镇三溪村。始迁祖玉進，乳名文万，字崑山，廷彦六世孙，明季再徙邑之羅湾。卷一谱序、凡例、本源世系图，卷二至六世系，卷七詩文，卷八行传，卷九墓图，卷十跋、祠産。书名据版心、书签、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v9frishb7rw68rxl
旌阳吴氏家谱二卷首一卷（安徽省宣城市旌德县）,吴森友,吴,清光绪三十三年（1907）,--,始迁祖寄生、託生，明代自歙县巖镇迁居旌德县，寄生居十五都藁口高吳村，託生居十八都戴村。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/twkc16tame6zuaor
旌门郑氏宗谱（湖北省/黄冈市）,郑泽斗,郑,1991,诗礼堂,参见佚名纂修《[湖北黄冈]旌门郑氏宗谱》（馆藏号：1036318-6335）。始祖诚，唐代人，居江西九江。始迁祖斌（字文职），原籍江西饶州府上饶县郑家坊小杨村，元末迁居湖北麻城东南乡天齐区。另一支始迁祖福垣（号真三），元代自江西迁湖北黄冈上伍乡九口塘。 卷首序、家规、家训、凡例、名单、图、世系传，卷一旧序、凡例、考说、派行诗、宗法，卷二序、名目、源流考、传，卷三至二十一世系表，卷二十二仪注、失考表、题名录、序，卷二十三至二十六传、记、序、赞、行述、墓志、行略、诗歌。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hzmamlmzjlctkbmm
旌门郑氏宗谱二十六卷首一卷末一卷（湖北省黄冈市）,合族,郑,民國32年(1943),--,一世祖誠，隋唐之際人。子善果（字元慶），唐貞觀初仕宦於江州（今江西九江），居任而卒，子孫遂家焉。始遷祖福垣（號拱辰，行真三），誠二十六世孫，元末遷居黃岡縣上伍鄉九口塘。卷首譜序、纂修宗譜題名錄、凡例，卷一簪纓譜，卷二宗法，卷三考說，卷四圖繪附五服圖，卷五祀產，卷六家規，卷七失考表、派行表、派行詩，卷八至二十一世系，卷二十二譜傳類，卷二十三節孝類，卷二十四贈序類，卷二十五碑狀類，卷二十六藝文類，卷末雜記類。書名據版心、書名、目錄、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dl8puaif886mqkua
旌西金鼇江氏宗谱六卷首一卷文集一卷（安徽省宣城市旌德县）,等;江德汘,江,明嘉靖間,--,譜以東漢江革爲濟陽江氏一世祖。始遷祖二十世孙韶，約於隋末唐初自宣城遷居旌德金鼇山麓。至遷旌之第十世（濟陽世系二十九世）又分爲從義、從厚、從政、從簡、從龍五支，唯從厚支世居金鼇。此譜爲五支之合譜，而於從厚支世系爲詳。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qpr7flwjn4hcpfix
旌义包氏重修宗谱二十七卷（浙江省金华市东阳市）,包聿堃,包,民國17年(1928),--,遷婺始祖坎，一作通直，字兑生，南宋時自天台遷金華松溪。始遷祖琇，字公美，號黄溪，行炳三，坎之孫，元大德間徙居東陽黄溪。卷一譜序、壽序、祭文、判決書、傳記、合約等，卷二至五世系圖，卷十七至二十七世傳。存卷一、二下、三下至五、十七至二十四上、二十四下至二十七。十五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nfbtx7ama6a4nmgu
旌义包氏重修宗谱二十七卷(东阳),包聿堃,包,民國17年(1928),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/njcljcedrx13xuxj
旌义包氏宗谱（浙江省金华市东阳市）,包佳谦,包,清乾隆48年(1783),--,遷婺始祖坎，一作通直，字兑生，南宋時自天台遷金華松溪。始遷祖琇，字公美，號黄溪，行炳三，坎之孫，元大德間徙居東陽黄溪。卷二世系，卷三至九世傳，卷十五墓圖、祀産等。存卷二、三、八、九、十五。書名據版心、書簽題。九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/moquinnoibk3mkwq
旌义包氏宗谱□□卷(浙江东阳),包佳谦,包,清乾隆48年(1783),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/exqb14zdlalqn3el
旌德龙峰派俞氏宗谱金东湾支（江苏省/无锡市/江阴市）,俞荣祥,俞,2014,敦伦堂,始祖晃，唐末自安徽歙县黄墩迁居草市沙园，再迁旌德龙峰之麓。始迁祖三十三世金堂，清同治间迁居江苏江阴后塍金东湾。 卷一题词、像赞、新序、原序、诰命、谱原、敦本篇、龙峰全图、振元公像，卷二修谱名目、捐资名册、谱例、家风、冠盖录、散处录、世系图表、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f7det25h7io786zd
旌德黄氏族谱六卷首一卷末一卷（安徽省宣城市旌德县）,黄圣伟,黄,清道光三十年（1850）,叙伦堂,始遷祖玨，字景威，號納齋，宋代人。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oayzorn2r7quvcxl
