谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
黄氏族谱不分卷(江西赣县),黄振荣,黄,民國21年(1932),江夏堂,始祖洋（字叔清）、化（字振邦，一名甯公）、林、城（字應略，號惟城）、井，南宋人。是為五公後裔居江西贛縣及周邊者合修譜。譜存序、源流、瓜瓞圖、上古源流史、世系圖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tzljigvwd5e3c0ni
黄氏族谱不分卷(江西兴国),钟连元;黄光瑞,黄,清嘉慶16年(1811),江夏堂,始祖清二，南宋人。始遷祖十二世孫得龍（字在茲），清康熙間自于都賴村遷居興國竹管洞撞皷形，復遷暗草湖。譜載序、傳、家訓、條規、記、詩、職事、字派、像圖、屋基圖、墳墓圖、吊圖、世系、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ki0x2m2c6xjvewyr
黄氏族谱不分卷(山东沂水),黄鋕;黄淮,黄,据清道光三十年（1850）刻本影印,--,参见黄植中修《[山东沂水]黄氏族谱》条目（馆藏：990305-322）。始迁祖肃，元季避乱由安徽砀山迁居沂水西南黄家庄。 谱载谱序、墓志、传、凡例、董事名目、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6zznwx1p7nhcait8
黄氏族谱□□卷（江西省上饶市）,黄凤鸣;黄际亨,黄,清道光16年(1836),--,始祖九翁，宋代自福建桃源（今永春）漳溪遷居永春亭上。五世八十翁、九九翁、九十翁分啟三房。是為三房後裔聚居江西上饒、玉山、鉛山、廣豐等地合修之譜。存譜世系。存卷三至六、八、九、十一。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d8bwmitaefy6dafx
黄氏族谱□□卷(湖南临湘),黄魁雄,黄,清同治5年(1866),世德堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p0arttv631a85r14
黄氏族谱□□卷(湖南浏阳),佚名,黄,清光緒28年(1902),江夏堂,是為居湖南瀏陽數支黃氏家族之合修譜。可參見清黃盛萃修《[湖南瀏陽]瀏陽黃氏宗譜》條目（館藏：982815-819）。譜內存有四支，皆為東漢黃香之後、省居公房井公裔：天彩（字文耀，號朴叟），黃香五十二世孫，廣東嘉應州平遠縣人，子廷開、廷秀於清康熙三十三年遷居長沙府瀏陽縣東鄉上四都東門市魯家灣；開立，黃香五十四世孫，廣東嘉應州興寧縣龍歸洞平港口，子文彬（字粵大），清康熙間遷居瀏陽縣東鄉一都竹山下；尚奇，黃香五十六世孫，清康熙間自廣東平遠縣遷居瀏陽東鄉一都張家洞；挹，黃香五十七世孫，清康熙五年自廣東惠州府和平縣仁義村烏石下遷居瀏陽縣東鄉鏡山。存卷載各支世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5dnx3hpejw14ywgd
黄氏族谱——黄氏世奇公（号）态恭宗支世系（广西壮族自治区/南宁市）,黄适清,黄,2018,--,始迁祖世奇（号态恭），清康熙间自广东顺德岳埠乡丁渡头迁居广西邕州府（今南宁市）。 谱载图腾、像、编纂小组、族规、族约、家训、黄姓起源及大发展、黄姓历代先祖、黄氏入邕近代先祖、黄屋祠堂及族产、黄氏先祖墓茔及碑文、附录、编后语、后裔通讯录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wpeivh5nnnl1z7z1
黄氏族谱.霁阳公房（广东省/茂名市/化州市）,黄典荣,黄,1986,--,始祖黄朴（字元实，谥文宣），宋理宗绍定二年状元，祖籍江西省吉安市泰和县，后迁至广东省茂名市化州市杨梅镇大坡村，本谱主要记载其后裔黄若槐（字霁阳）派下宗支世系。 谱载序、家训、传、源流考、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z7advr4329nol85s
黄氏族谱.长寿县石堰（重庆市/重庆市/长寿区）,黄树清,黄,1996,--,黄辅才于明朝万历年间由重庆市重庆市垫江县迁居长寿县大石桥水井湾落业(今重庆市重庆市长寿区石堰镇)。 谱载前言、修谱宗旨、黄姓之根及黄字本义、新谱序、浅谈家族、族训、族规、训典、源流、谱史资料、认宗诗编、历代字辈录存、附载各地区黄氏字派、风云人物、新编世系、为黄氏族志收集、整理、编篡成书致族众言、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/905036u2v7nh6rc8
黄氏族谱.那阳抚三公支系（广西壮族自治区/南宁市/横县）,黄廷秀,黄,2015,--,"黄抚三自广西壮族自治区南宁市横州市迁广西壮族自治区南宁市横县那阳镇,时间不详。 谱载编委会、前言、世系、祖墓。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aqhi58s29nfcuhca
黄氏族谱.连城上街（福建省/龙岩市/连城县）,黄树生,黄,2003,--,始祖黄曜，世居江西省宜春市丰城市，其十七世孙为始迁祖黄安高(字邦大)，于元朝时期由江西省宜春市丰城市迁福建省龙岩市连城县。 谱载族源初探、历史考略、传、谱序、言明、凡例、祠碑记、谱序、传、祭文篇、诗文赞、群芳争艳、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7e9q59kabwclxnuk
黄氏族谱.贵玉公派下（台湾省/新竹县/新丰乡）,黄永能,黄,2014,江夏堂,始迁祖黄贵玉，约于雍正末年至乾隆中期，由广东省惠州府陆丰县(今广东省汕尾市陆河县)迁台湾府竹北二堡红毛乡(今台湾省新竹县新丰乡)。 谱载序文、图片、祖宗像、祖训、文献、迁居地简介、生活照、世系图、通讯录、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vefzatlog1n931oe
黄氏族谱.西村南道街五修（江西省/宜春市/袁州区）,黄祖圣,黄,2017,江夏堂,明万历四十年，始迁祖黄蒋一、黄蒋二，从临江郡新干县（今江西省吉安市新干县）迁到江西省宜春市袁州区西村镇南道街。 谱载像、序、祠记、天台流田黄氏迁徙说、续修序、凡例、传记、赞言、寿序、当代族人小传、黄氏族规、艺文、宗祠楹联、坟山记、历届修谱人员名录、世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/olkmx3vtxlqv4975
黄氏族谱.芦村.黄村（广东省/惠州市/惠阳区）,黄维康,黄,2006,江夏堂,北宋，始祖守从江西省迁广东省南雄市，再迁广东省惠州市博罗县黄村；明永乐八年，八世孙广舒从广东省惠州市博罗县黄村迁广东省惠州市惠阳区芦村。 谱载原谱出版贺词、认祖诗、黄氏祖训颂、寻根问祖诗、重修芦村、黄村黄氏族谱序、前言、说明、炎帝、黄帝历史考、黄姓族源考、历代修谱序文选、堂号与楹联、峭山公历史考、其他。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1x7m5kwrguwhnpxk
"黄氏族谱.蓝山楠市镇黄氏照林公位下.如銮, 如彪宗支（湖南省/永州市/蓝山县）",黄顺发,黄,2003,--,"黄照林(字永茂,号高攀)，宋徽宗宣和二年由江西省吉安市泰和县迁湖南省永州市蓝山县。 卷一前言、宗谱遗像、吊脉图，卷二世系图，卷三谱序、祖宗遗像、世系，卷四世系、祖宗遗产。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/he7bhmuvwpzcd9te
黄氏族谱.华容樊沱山黄氏(岳华黄氏)清公位下（湖南省/岳阳市/华容县）,黄求全,黄,1992,江夏堂,"黄瞻，原籍浙江金华婺城区,唐时避兵湖南,后裔居住湖南省岳阳市华容县。 卷三世系图，卷四目录、世系图，卷五人物公传、世系表，卷六谱序、世系考、世系图，卷七行状、人物传记、世系图，卷八人物传记、世系图，卷九行状、世系图，卷十世系图。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6u3821phpn6q6wsq
黄氏族谱.兴国.鼎龙.水东.七修（江西省/赣州市/兴国县）,黄世青,黄,2015,代明堂,始迁祖黄大旺(字代明)，于乾隆甲子九年从粤潮州揭阳县浮岗山(今广东省揭阳市揭西县河婆镇下滩村委浮岗山)迁江西省赣州府兴国县宝成乡长信里水头庄白头埠(今江西省赣州市兴国县鼎龙乡水头村)。 卷一修族谱、建祠、迁居、家训、祭祀、人物、记事，卷二至卷五说明、世系，卷六说明、远祖简表、家庭序号查询表、家庭住址汇总表、家庭状况简析。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4py4uvyn5t51qumb
黄氏族谱.耒阳朱陂黄氏文政公位下（湖南省/衡阳市/耒阳市）,黄隆棣,黄,1998,孝友堂,始迁祖文政，明洪武年间从江西省抚州市迁到耒阳骜山朱陂（今湖南省衡阳市耒阳市大市镇朱陂村）。 卷首（即卷一）序、源流、跋、凡例、修辑人名单，卷二序、源流、跋、祠堂记、纪年，卷三艺文，卷四至卷十世系、齿录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pwef6g8gtylwzcby
黄氏族谱.红垣墙黄凤支系（重庆市/重庆市/万州区）,黄绪睦,黄,2019,--,清朝时期，始迁祖黄凤，从重庆市万州区白土镇迁到重庆市万州区凤仪乡红垣墙。 谱载祖训、谱序、前言、溯源黄姓及黄姓宗祠文化、黄姓的播迁与繁衍、黄姓辉煌时代、黄姓人移民入川、历代修谱序言、族规族约、家训篇、人文地理篇、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hj9qryifq4ruoeun
黄氏族谱.福建泉州紫云衍派守恭公芦川衍派良庵公.溪后胜公派下家谱（福建省/泉州市/晋江市）,黄大鲲,黄,2002,--,明朝时期，始迁祖黄晋卿，从福建省泉州市南安市迁到福建省泉州市晋江市。 卷首序文、家训、联文、乐章、祝文、引、报告、叙录、实录，卷一序、目录、旧序、祠堂记，卷二传、诰命，卷三墓志、行略，卷四世系图表、昭穆表，卷五至卷七世系，卷八系统表、一览表、传略。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n9iv968v8k6s1d6q
黄氏族谱.浏阳黄氏联修族谱（湖南省/长沙市/浏阳市）,黄纪浪,黄,1995,江夏堂,"始迁祖懋梁(字焕吾)，原籍湖北,明末清初从江西省南昌市迁到湖南省湘潭市,再迁湖南省湖南省长沙市浏阳市。 卷首一扉页、凡例、序、纪事、修谱成员、赞、诗、源流考、家训、祠规、跋，卷首二像、传、诰命、图、祭文、诗，卷首三引、世系表，卷首四世次录，东乡房卷一艺文、行述、传、孝文、墓志、世系，卷二序、传、赞、图、世系，卷三至卷十六世系，卷十七序、传、世系，卷十八至卷十九世系，卷二十源流、图、世系，卷二十一图，卷二十二至卷至卷一百二十三世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ob5coyd84vapyaz6
黄氏族谱.清江黄氏(祁阳支)恭六公位下（湖南省/永州市/祁阳县）,黄焕,黄,2000,敦睦堂,始迁祖恭六，明朝时期从福建省莆田市荔城区黄石镇清江村迁到祁南之堆头（今湖南省永州市祁阳县肖家镇）。 卷一伟人哲言、题字、序、赞助鸿名、源流考、班行诗、碑记、祠庭照、治家格言、像赞、传、垂丝图、齿录，卷二至卷四世系齿录，卷五世系齿录、历代年考、编纂后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/amdt9v68iy9c6442
黄氏族谱.河源双江十大房（广东省/河源市/东源县）,黄东,黄,1994,--,始迁祖黄明德，南宋末年从江西分宁（今江西省九江市修水县）迁到福建省龙岩市，再迁河源蔡庄（今广东省河源市东源县双江镇）。 卷一主修人芳名、赞修人芳名、图像、墓、序、世系，卷二世系，卷三世系、家训、楹联、谱牒、诗词选录、补遗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1yn1hpazxvvat76y
黄氏族谱.汩罗太平官重黄氏官重公位下（湖南省/岳阳市/汨罗市）,黄善香,黄,2014,--,始迁祖原籍不详，名讳失考迁至今湖南省岳阳市汨罗市。 卷一至十世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/db7q392ddk7adrkd
黄氏族谱.池上镇支谱（山东省/淄博市/博山区）,黄衍宏,黄,2005,--,始祖黄秉值，于明洪武四年（1371年），自河北枣强迁徙山东淄城居南街，定居于南关外公孙庄。后传十一世始迁祖黄维屏，于明末清初，为躲战乱自淄川迁居池上大里（今大里村位于山东省淄博市博山区池上镇）。 谱载谱序、事例、祖茔记、简介、遗训、世系表、寄语、附记、误工表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/um2zo397bq5gczxa
黄氏族谱.江夏堂（四川省/德阳市）,黄义价,黄,光绪21年（1895）,江夏堂,黄氏出自轩辕五世孙陆终，受封于黄，以国为姓。陆终长子樊，佐禹治水有功，舜封之昆吾，子孙世为侯伯。迨夏灭商兴，去其封地，有高公者隐居岳州。高三十九世孙兴，居江夏，传十世至歇，仕楚为相，封春申君。歇传八世至香，为汉章帝太常博士郎官，京师颂曰江夏黄童天下无双，此黄氏属江夏郡之由来。香六传而至堃，徙居江西信州。堃六传而至志，徙福建邵武府邵武县。志十四传而至峭，登宋真宗戊申科三甲第九名进士，官至刑部尚书左僕射，生二十一子，分迁各处遇地安名，而湖广江夏则始基也。始祖甫弍，安居湖南宝庆府武冈州，传八世至日蘭，徙居四川绵州德阳县。 首卷：宋朝遗谱序，初编序，纂修序，序之二至七，凡例二十一则，家规二十条，五服图六式，祭祀礼仪，祝文式，祝文，黄氏根源，人物。 卷一：高公至峭公二十一子世系。卷二：以甫弍公为一世说，派行说，班派字，派名名录,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5epwof72y1okud4z
黄氏族谱.桃源莫溪峪黄氏瓒公位下（湖南省/常德市/桃源县）,黄世桂,黄,1996,江夏堂,明朝黄瓒之子日敬由江西省丰城县迁今湖南省常德市桃源县做官，为始迁祖。 卷首至卷一前言、黄姓来源、资料汇编、世系图，卷二至六世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cge5yddkdax6nhtx
黄氏族谱.东坑镇凤大村（广东省/东莞市）,黄灿坤,黄,2014,江夏堂,南宋绍兴五年，始迁祖希圣从广东省韶关市南雄市迁广东省东莞市东坑镇凤大村。 谱载序言、题字、编委会成员名列、传略、遗像、祠堂、祖墓、世系简图、世系分流图、革命烈士芳名录、编后语、附诗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k9jal96y713bcdr5
黄氏族谱.新编.山阴县安祥寺村（山西省/朔州市/山阴县）,黄冀,黄,2013,--,明朝中晚期，始迁祖黄伦、黄功，从雁门关（今中国山西省忻州市代县县城以北）内迁出，黄伦定居山西省朔州市山阴县岱岳乡安祥寺村，黄功定居山西省朔州市山阴县元营村，本谱记载为安祥寺村支系。 谱载前言、序、先祖碑记、世系表、人物、家训、辈谱、家乡习俗、黄姓之来历与历代名人、故事、安祥寺村大事记、功德铭、后记、编后说明。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tt2xwvyxiutlhpmu
黄氏族谱.广西宾阳县黄氏宗堂（广西壮族自治区/南宁市/宾阳县）,黄爱莹,黄,2015,--,北宋时期，始迁祖黄胜奇，从山东青州府益都县野鸭塘（今山东省潍坊市青州县）迁到广西壮族自治区南宁市宾阳县。 谱载序、谱例、黄姓起始渊源、黄氏公谱、分支世系、宗贤芳名录、宗族文化、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7zp82lzk4nrppdsc
黄氏族谱.广东省蕉岭县（广东省/梅州市/蕉岭县）,黄华根,黄,2009,--,明朝时期，始迁祖庭政，从浙江省宁波市慈溪市迁到石窟都（今广东省梅州市蕉岭县）。 谱载扉页、认祖诗、编纂委员会成员名单、捐助编谱经费芳名录、照片、序言、前言、凡例、祖源、黄姓起源、沿革、家谱的历史、序、世系、尊祖敬宗、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jolq5mbp2b46n2v9
黄氏族谱.广东省蕉岭县（广东省/梅州市/蕉岭县）,黄松坤,黄,2019,江夏堂,元天历年年，始迁祖黄庭政，从浙江省宁波市慈溪市迁到石窟都（今广东省梅州市蕉岭县）。 上卷序、凡例、源流、谱序、由来、始祖、世系，下卷世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/69r5ae38fqtktif3
黄氏族谱.平江九峰黄氏朝汶公位下.平江三阳黄氏.长冲朝桂房石子头朝政房（湖南省/岳阳市/平江县）,佚名,黄,1992,江夏堂,"迁徙源流不详,后裔居住湖南岳阳平江。 谱载世系图",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fil2qtt5lngsffwo
黄氏族谱.山东博山黄家庄（山东省/淄博市/博山区）,黄传才,黄,2007,--,始迁祖黄子忠，明洪武三年，由河北省衡水市枣强县，迁到黄家庄(今山东淄博市西南博山区颜神镇)。 谱载谱序、凡例、辈分用字、世系、理事会名单、捐款名录、人物简介、族人轶事、族间掌故、黄姓起源、成书过程。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oxmw1xfih3ilvtwa
黄氏族谱.宁乡流沙河东田段房黄氏六修支谱（湖南省/长沙市/宁乡市）,黄启明,黄,2003,江夏堂,始迁祖景龙（字佐尧），南宋咸淳十一年，由江西吉安府卢陵县（今江西省吉安市吉安县）迁楚宁乡查林立业（今湖南省长沙市宁乡市流沙河），为宁乡初祖。 卷首流沙河地域简图、墓景及有关人物彩照、文件、史坛踪论、前言、先祖遗传八句话，上卷题词、工作人员名录、捐资芳名录、编纂说明、总祠图、宗祠图、前人画像、源流记、画像、传、新序、新跋、五修续谱总目说明、祠堂记、历修谱任事人名录、家训、家传八戒，中卷世系世表，下卷个人简历、五服总图、坟山图、名人摘录、中国历代纪元表、中国大事年记、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8mpe78s2rrho6he9
黄氏族谱.安陆市孛畈镇黄寨村七组（湖北省/孝感市/安陆市）,黄家润,--,2004,--,始祖黄祖绍(字宗文)，出生年月不知，迁徙源流不详，后代迁至今湖北省孝感市安陆市孛畈镇黄寨村七组。 谱载各房世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z95pjffo7owtz7xf
黄氏族谱.安化龙塘黄氏贞利公位下（湖南省/益阳市/安化县）,黄兴泰,黄,1995,--,"原籍湖北省荆洲江陵县,后唐同光年间一世贞利迁至湖南省益阳市安化县,二世文敦、三世守道返回原籍,四世允坦复迁居安化,九世礼后裔留荆洲,章后裔留柏溪,石后裔居柳林,时间不详。 卷一卷二序、凡例、祠堂记、诗、乐捐芳名录、墓地，卷三至卷七世系表。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fynaxeei5v2quehu
黄氏族谱.四川省西昌市支脉续谱（四川省/凉山彝族自治州/西昌市）,黄勤忠,黄,2016,敬业堂,始祖失考不详，八世始迁祖黄敏中，明洪武年间，由福建省福州市，迁到云南省大理市，再迁到宁远府(今四川省凉山州西昌市)。 谱载编者序、先祖颂、致贺词、谱牒论、起源、图腾、历史、迁徙、堂号、演变、祠联、历史名人、认亲诗、遗迹考、逸闻、源流考、谱序、来历、世、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hhfrgjpeuoe28r2x
黄氏族谱(雄崖所族)（山东省/青岛市/即墨区）,黄吉武,黄,2003,--,明朝初年，始迁祖黄旦，从扬州府泰州安常县福安场（今江苏省泰州市泰兴市）迁到山东青岛市即墨区丰城镇雄崖所村。 谱载志略序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m1ziwclo65hjkyh8
黄氏族谱 国安支系水边房（广东省/江门市/新会区）,黄社捡,黄,2009,--,居正，讳世保，号万石，自福建莆田迁至南雄珠玑巷沙水村，是为入粤始祖。子源深，自珠玑里迁至古冈杜阮，是为新会始祖。至六世祖宗岳，随父自泷水水背村迁居潮居水边乡，是为始迁祖。 谱载江西黄氏世系表、黄氏世系源流、杜阮云倬公黄氏来历考证、水边村始祖分支图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/237797ulwoju6zyf
黄氏族谱 井公传下海虎公系（广东省/清远市）,黄许国;黄兰金,黄,1989,--,奉惠连公为太始祖，其子南陆为一世祖，传至119世祖峭山公，配上官氏、吴氏、郑氏，各生七子，各留长子侍养故里，余皆命择胜地而处。120世祖井公，字维杨，官至朝烈大人，移居南丰县龙井乡双井头居住，后因教读而来梅州又迁至潮州南雄顺德新会鹤山肇庆，147世祖德汉公迁清远滨江乡，148世祖义质公迁清远英德。120世祖唐公，其129世祖必达公迁清远连州夏湟村。 谱载谱序，重修鹳薮黄氏故祠许，119世祖峭山祖祠图，峭山墓图，世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rwr8bvjuxzr6yxw6
黄氏族谱 : 云安县富林界石莲塘万钟公谱系（广东省/云浮市/云安区）,黄澄珍,黄,2004,--,始迁祖万钟，明万历年间自英德（广东清远市）迁居东安县富禄保（今广东云浮市云安区富林镇）界石莲塘村。 谱载历代世系详注、莲塘世系详注（文彩公第二子素金、第四子素秀、第五子素建公世系）等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/64k9xxqs9ppsfikd
黄氏族谱 : 四川大竹敬祖房系（四川省/达州市/大竹县）,黄景泽,黄,2010,--,始祖峭（讳狱，字仁静，号青岗，又名岳，字实登，号十郎或峭山），唐末五代人，仕唐昭宗为工部侍郎、奎章阁学士，为邵武开基祖惟淡（膺公）之玄孙。十三世孙常，于元代中期，徙居湖广武昌府江夏县黄鹤乡仁义村。常之长子文尉之后裔叶儒（讳敬，号至翁），于明太祖洪武三年（1370年），由湖广麻城县孝感乡万人岩班竹塆避乱徙蜀，移居四川大竹县，为始迁祖。 开卷篇：前言、再版说明、凡例、序文、跋，影像集锦，修谱篇：第一章修谱依据、第二章修谱纪实，族史篇：第一章华夏祖先、第二章黄姓源流、第三章根在湖广麻城，世系篇：第一章黄姓入川渝始祖定居点、第二章大竹黄氏敬祖房系源流、第三章黄氏房系网络，字辈篇：第一章黄氏字辈、第二章世系联宗、第三章黄姓合族联宗字辈表，冢墓•祭祖篇：第一章墓志、第二章当代族人祭祖记，文存篇，簪缨篇：第一章历朝宦、第二章近代名人、第三章大竹黄氏古今名人录，民俗篇，拓展篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ov4cdnpk5wxj2xgw
黄氏族谱 : 四川·南江（四川省/巴中市/南江县）,黄光照,黄,2010,--,始祖正刚。孙登祥，清顺治年间，由湖北麻城孝感黄莲湾迁四川渠县斌山，置业黄家沟，为入川始祖。五世孙庭耀，清乾隆年间，由渠县黄家沟迁南江松背子，为南江始迁祖。 凡例，黄氏族谱序，第一篇黄姓溯源，第二篇南江松背子黄氏，第三篇南江黄氏宗亲，第四篇渠县、德阳黄氏宗亲，第五篇群星灿烂的黄氏宗亲，第六篇附录及其它,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aw5bypohipx5ch6p
黄氏族谱 重庆渝西江永支系（重庆市）,黄兴宇;黄中禄;黄兴祥,黄,2008,--,舜帝时期，惠连公被赐名黄云，号南陆公，是黄姓的得姓始祖。二十七世祖茂发公、奇发公、常发公、长发公四兄弟原籍广东省嘉应州兴宁县，南厢五里外，铁炉汉笃碑堡来碑溪人氏，于清乾隆年间（1768年），移民四川重庆府江津县朱杨镇，地名横梁子坎上屋基。又于嘉庆年间，约50多年后，奇发公迁永川松溉镇青草弯（原名青龙弯）。始祖峭山公，后周太祖时人。 谱载黄姓名人，黄姓起源，黄姓发展简史，黄姓的主要分布区域及派系，黄姓祖先传略与名人族贤，峭山祖与二十一公略传，黄氏文化一优良传统，黄姓世系源流。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sjlqeapd5m5kad6w
黄氏族谱,黄继明,黄,1986,--,民国时期，始迁祖黄国柱，从广东省江门市新会区迁到马来西亚。 谱载序、迁徙源流。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c2k2wr1x3okbrtvr
黄氏族谱,黄文兴,黄,1985,--,始迁祖不详，从广东省惠阳县（今广东省惠州市惠阳区）迁到马来西亚柔佛州，迁徙时间不详。 谱载姓源、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/je8h8e3okzl1p57u
黄氏族祖谱（台湾省/桃园市）,赵振绩,黄,不详,--,八世始祖近仁号鉴泉。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5g8vgana6n1juvz7
黄氏族志（湖北省/黄石市/阳新县）,黄永川,黄,1987,敦本堂,始祖庭坚，北宋江西分宁人（今江西修水）。四世鉴，宋代迁居江西瑞昌水陆畈。九世实万（字秀夫，号静庵），南宋迁邑之建坪。十三世琝六，元代迁湖北兴国州（今湖北阳新）崇庆里琬溪郭家冲。始迁祖十九世世小二，明代迁居邑之大冶湖善福里双径园。 卷首一上谕、凡例、说、家规、表、序、跋、敇、诰封、传、墓志、杂记、诗文集，卷首二考、实录、图历代总世系、派行、图、记、像赞，卷首三领谱，卷一至二十八世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yhmpjyts48dgk391
