谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
中湘陈氏四修族谱十四卷(湖南湘潭),陈进生,陈,民國13年(1914),德星堂,一世祖吉祥，世居江西泰和。始遷祖祥之孫元二，明洪武二年遷居長沙府湘潭井下衝移風鄉。卷一序、傳帖、目錄、凡例、家規、家訓、禁約、跋等，卷二傳贊、壽序、墓志銘、祀田、捐契、族議、祠圖、墓圖、年表等，卷三禮儀、服制圖，卷四垂絲圖，卷五至十三齒錄，卷十四長生錄、猶生錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4o0s1wjb6e0vwqq7
中湘陈氏四修族谱二十二卷 （湖南省湘潭市）,陈显坊;陈锡瑛;陈达道;陈达燿,陈,清光緒11年(1885),颍川堂,始祖必先，又名宜中，字子震，號印堂，行二，南宋時官至左相。始遷祖松，字萬青，號筠齋，行一，元初任長沙太守，解組後由金陵上元縣後湖奉父隱居湘潭五都栗塘。宜中六世孫曰福、禄、仁、美、良，長房福公返金陵，是譜乃居中湘四房子孫合修。卷一至二序、凡例、宗祠圖、祠規、家訓、四禮、源流世系，卷三至五垂絲圖，卷六至二十齒録，卷二十一傳、壽敘、贊、墓誌銘、墓圖，卷二十二契、合約等。書名據書衣、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aavc4edm5ymwwgq6
中湘陈氏五修族谱（湖南省湘潭市）,不详,陈,清,--,始遷祖彦福，字銘德，號厚菴，行一，明永樂二年自湖南茶陵徙居湘潭。卷二聖諭、律例、列傳、詩集、墓表，卷三至二十四世系，卷二十六至二十九墓圖。存卷二至七、十一、十二、十四、十七、十九、二十四至二十六、二十八、二十九。記事至清光緒間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tx2xwbdvvz8l596k
中湘陈氏三修族谱十卷首一卷末一卷 （湖南省湘潭市）,陈书楷,陈,清同治八年（1869）,德星堂,始祖營中，字義甫，宋代人。始遷祖欽政（字少湖）、賢曉，明嘉靖間因商由茶陵遷湘潭易俗河。欽政之後再徙楊林塘，賢曉之後居花石市，是即兩房子孫倡修。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2bquikxuz35e1ooy
中湘陈氏三修族谱十六卷 （湖南省湘潭市）,陈祖檍,陈,清咸豐二年（1852）,颍川堂,始祖必先，又名宜中，字子震，號印堂，行二，南宋時官至左相。始遷祖松，字萬青，號筠齋，行一，元初任長沙太守，解組後由金陵上元縣後湖奉父隱居湘潭五都栗塘。宜中六世孫曰福、禄、仁、美、良，長房福公返金陵，是譜乃居中湘四房子孫合修。書名據目録、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6m2mc9hb1jjdrbud
中湘升廷山刘氏四修族谱十七卷(湖南湘潭),刘汝房,刘,民國20年(1931),天禄堂,始遷祖萬柏（字虎臣），明永樂二年與兄萬松由江西吉水徙居衡陽，復徙中湘六都姜畲後徙陞廷山。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r3ep2ciffwpihyb5
中湘升廷山刘氏四修族谱十七卷（湖南省湘潭市）,刘汝房,刘,民國20年(1931),天禄堂,始祖万柏（字虎臣）明永樂二年與兄万松由江西吉水徙居衡阳，万松落籍於衡。过七年，万柏復徙中湘六都姜畲，後徙陞廷山。卷一源流序、民国新律、家訓、家規、祠規、修谱书法、征修引啟、捐資名目，卷二墓图，卷三冠、婚、喪、祭礼，卷四至十五世系，卷十六祀田记、契据、合約、地契。存卷一至十六。书名据版心、书签、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dyhfhsk251tfhv76
中湘升廷山刘氏三修族谱十六卷（湖南省湘潭市）,刘训芝;等,刘,清道光23年(1843),天禄堂,始祖万柏（字虎臣）明永樂二年與兄万松由江西吉水徙居衡阳，万松落籍於衡。过七年，万柏復徙中湘六都姜畲，後徙陞廷山。存卷为齒录。存卷七。书名据书衣、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tgm3nbllgvwmdzcn
中湘长山谷氏三修族谱二十四卷（湖南省湘潭市）,谷家嵘;谷家阀,谷,清光緒29年(1903),聚斯堂,始祖如春，世居江西丰城儒行乡。五子，明初除幼子仍守祖居，四子同迁湖南茶陵。繼而次子伏崇再迁湘潭八十四都景泉潭；三子早魁之子春芳先徙湘潭石潭乡壟窟塘，至其孙貴、受兄弟，又自壟窟分迁湘乡城北之流霞癭；四子得魁裔孙初迁湘乡五都，居數世至善卿，復徙邑之長山，遂别为泉潭、壟窟、流霞、長山四房。是谱即四房合修。书名据版心、书衣题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ndvyyvvzf7fzykdo
中湘长垻刘氏六修族谱十卷（湖南省湘潭市）,刘大禧,刘,1927年,敦睦堂,始迁祖重仁，字万鎰。明初自江西吉安府泰和县迁湖南湘潭。卷一谱序、凡例、家規、家訓、家約、律法等，卷二至九齒録，卷十祠图、祠记、祠規、墓图、合約、墳批、地契、赞传、跋等。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rbcvtw1vm22e4lsg
中湘锦石唐氏族谱二十三卷（湖南省湘潭市）,唐垂镌,唐,1927年,九成堂,始祖禧，宋代人，始居湖南衡山县，七世梓庆，字吉玉，明永乐至成化年间人，始迁湘潭锦石。卷一谱序、凡例、宗祠图、宗祠改建记、传、墓图，跋，卷二至四垂丝图，卷五至二十二齿录。存卷一至十二、十四至二十三。书名据书衣题。版心题锦石唐氏五修族谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uthkg98hp5qzojs4
中湘锦市谭氏支谱（湖南省湘潭市）,谭世倌,谭,清同治9年(1870),敦本堂,始祖可奕，字彦明，原名宗達。第十八世誠，字仁善，行三，元至正間自茶陵遷湘潭，卜居錦石(一作錦市)之烏窠樹。仁善生楚，楚生三子，長子式通生文漢、文敬，分兩大房。敬房第三支時懋(第二十六世)生啟儒，啟儒生四子。此譜为啟儒次子國柄(字士美)派下譜。卷一譜例、家訓、祠圖、祠規、祠堂賦，卷六齒录。書名據版心*目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/io4lpblzurxu45cd
中湘锦市张氏续修族谱十三卷首一卷（湖南省湘潭市）,张纲璨,张,清光緒18年(1892),循忍堂,始祖伏山，字從良，元順帝時生人，原籍江西浮梁縣，明洪武五年遷湖南湘潭。卷首叙、家訓、跋，卷一墓圖、田契、伏山祖派下齒録，卷二至十一爲世系，卷十二猶生録，卷十三長生録。書名據卷端、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4s62nlzlxu28f5k4
中湘金凤陈氏四修族谱二十卷（湖南省湘潭市）,陈焕印,陈,民國32年(1943),遗风堂,始遷祖受輕，字之秀，元至正間由江西泰和縣先遷長沙郡城，明永樂二年繼遷湘潭陳家壟村。五傳至太嵩、太清，分为兩房。裔孫建宗祠於邑之十一都三甲金鳳衝。卷一序、凡例，卷二至十一世系、行傳，卷十二至十三契約，卷十四、十五祠圖、墓圖，卷十六至十七婚喪禮儀，卷十八規訓，卷十九人物傳志，卷二十本次修譜概况。書名據版心、書衣、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/67boi53oau19mijk
中湘金霞山沙头郭氏八修族谱（湖南省湘潭市）,郭文勋,郭,1929年,点颔堂,始迁祖啟元，字汝三，号东臯，行延二，原籍江西廬陵县麻岡。元至正進士。官湖广永州零陵县知县，後授吏部考功郎。丁母艱，告致回籍，舟至九江，遇紅巾軍，水陆俱阻，乃由長沙經攸县，止於攸县东门。明洪武二年徙居湘潭沙頭金霞山。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uzupeleqewwb14qx
中湘金霞山沙头郭氏八修族谱（湖南省湘潭市）,郭传试;郭傳試,郭,民國12年,点颔堂,始遷祖啟元（字汝三，號東臯，行延二），元至正間自江西吉安府廬陵縣（今吉安）麻岡村宦遊湖南長沙東門，明洪武二年遷居湘潭縣金霞山灣頭港沙頭。傳至四世族分八房：鑑夫、蒙溪、渠成、沚溪、濬川、步韓、抑然、介然。卷首凡例、譜序、麻岡源流，卷末四禮、祀產表、捐款表、傳、雜文，餘卷為各房世系、祠圖、墓圖、傳志等。（館藏：450系此譜之複本殘卷）存卷首、卷末，鑑夫房三冊不分卷，蒙溪房卷一、二、卷末，渠成房卷一，沚溪房卷一、二冊不分卷，步韓房卷五至七、九、十、卷末，抑然房卷七至九，介然房卷六、七。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xj65cavqggolga6n
中湘金霞山沙头郭氏八修族谱不分卷(湖南湘潭),郭文勋,郭,民國18年(1929),点颔堂,始遷祖啟元（字汝三），祖籍江西吉安府廬陵縣麻岡村，明洪武二年遷湖南湘潭縣城東南隅柳絲巷，置金霞山、沙頭等處田業。五世以後分八支，此是道支仁分譜。支祖是第五世思道，明宣德至正德年間人，分祖是思道之孫興仁。第一冊譜序、凡例、一至十世世系，第二至第六冊各房世系，第七冊祠圖、墓圖、傳誌、雜記。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l6mai1fmt8bz88cl
中湘金霞山沙头郭氏九修族谱九卷末一卷（湖南省湘潭市）,郭人湘,郭,民國31年(1942),点颔堂,始迁祖啟元，字汝三，号东臯，行延二，原籍江西廬陵县麻岡。元至正進士。官湖广永州零陵县知县，後授吏部考功郎。丁母艱，告致回籍，舟至九江，遇紅巾軍，水陆俱阻，乃由長沙經攸县，止於攸县东门。明洪武二年徙居湘潭沙頭金霞山。卷一至九世系，卷末祠图、墓图、杂记、跋。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3q2wa6hoq94cfwjz
中湘金霞山沙头郭氏九修族谱鉴夫房不分卷(湖南湘潭),郭武平,郭,民国36年(1947),点颔堂,始迁祖启元，字汝三，号东皋，行延二，原籍江西吉安府庐陵县麻冈明，元至正进士，官湖广永州零陵知县，明洪武二年移居湖南湘潭柳丝巷，置田沙头金霞山。传四世，派分八房。此乃鑑夫房之谱。房主源，原名源明，字鑑夫。谱载序、家训、行派、家规、四礼、五服、传赞、墓志、寿文、契据、杂文、跋、年表、花甲坐向、领谱字号、垂丝、世系，附宗录、祠图、墓图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q6lel71c3tmqmntw
中湘金霞山沙头郭氏七修族谱九十三卷（湖南省湘潭市）,佚名,郭,清末,点颔堂,始迁祖啟元，字汝三，号东臯，行延二，原籍江西廬陵县麻岡。元至正進士。官湖广永州零陵县知县，後授吏部考功郎。丁母艱，告致回籍，舟至九江，遇紅巾軍，水陆俱阻，乃由長沙經攸县，止於攸县东门。明洪武二年徙居湘潭沙頭金霞山。卷一序、目录。卷二誥命、赞、家誥、家訓、點頷堂记、宗祠徵啟记、墓廬记、任事名目等，卷三實行、烈女、慈訓、寿文、祭文，卷四紳、男婦生没丁数等，卷五祭田墓田、墓誌銘、记，卷六四礼、神主图、祠规律条等，卷七宗祠图、墓廬图、墓图，卷八祠墓图、契据，卷九祠图记、墓图记，卷十至十二敕命、誥命，卷十三至十六墓图、祠图、契约，卷十七至十八墓图、祠图、契据、寿文、传赞，卷十九廬墓图，卷二十祠堂记、祀田、祠墓图、契约、传文，卷二十一跋、麻岡源流、一派至三派齒录，卷二十二至九十三齒录。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cueky2qnhv7vkhbl
中湘金霞山沙头郭氏七修族谱九十三卷(湖南湘潭),郭石渠,郭,清光緒14年(1888),点颔堂,參見清郭尚濱修《[湖南湘潭]中湘沙頭郭氏五修族譜》條目（館藏：447）。始遷祖啟元（字汝三，號東臯，行延二），元至正間自江西吉安府廬陵縣（今吉安）麻岡村宦遊湖南長沙東門，明洪武二年遷居湘潭縣金霞山灣頭港沙頭。卷一序、目錄，卷二誥命、贊、家誥、家訓、點頷堂記、宗祠征啟記、墓廬記、任事名目等，卷三實行、烈女、慈訓、壽文、祭文，卷四縉紳、男婦生沒丁數等，卷五祭田墓田、墓誌銘、記，卷六四禮、神主圖、祠規律條等，卷七宗祠圖、墓廬圖、墓圖，卷八祠墓圖、契據，卷九祠圖記、墓圖記，卷十至十二敕命、誥命，卷十三至十六墓圖、祠圖、契約，卷十七至十八墓圖、祠圖、契據、壽文、傳贊，卷十九廬墓圖，卷二十祠堂記、祀田、祠墓圖、契約、傳文，卷二十一跋、麻岡源流、一派至三派齒錄，卷二十二至九十三齒錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fl145eioy2r6vck1
中湘邓氏四修谱牒十卷（湖南省湘潭市）,邓介夫,邓,1932年,角宿堂,始祖禹，字仲華，漢代人。始遷祖祖珊，字仁煦，明代人。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ok3xo66obxhbvbb3
中湘邓氏五修谱牒（湖南省/湘潭市/湘潭县）,邓玉湘,邓,2012,角宿堂,始迁祖珊（讳仁煦），明洪武二十一年从江西吉安府泰和县迁到湖南省湘潭市湘潭县黄荆坪指南村。 谱载序言、源流世系、发派世系、班派引、邓氏宗祠、宗祠对联、垂丝齿录、功德捐助、附录、邓氏名人、新增派语、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4acst3rojkedmy6i
中湘邓氏三修谱牒十卷（湖南省湘潭市）,邓孟樵,邓,清光緒八年（1882）,南阳堂,始祖禹，字仲華，漢代人。始遷祖祖珊，字仁煦，明代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c6r1rpwzd4wd24c4
中湘鄢氏三修族谱十一卷首三卷（湖南省湘潭市）,鄢明昭,鄢,1943年,荣阳堂,始祖燧武，宋代人。始遷祖禄，明代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wfrhiaw2he23isyr
中湘赵氏六修族谱十九卷末一卷（湖南省湘潭市）,赵泽辉,赵,1930年,双砚堂,始遷祖平彰，字洽和，明洪武初由江蘇移居湘潭。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tgtql8wwm38ulvta
中湘赵氏三修族谱十二卷首一卷（湖南省）,赵传笵,赵,清宣统二年,裕后堂,始迁祖邦基，原籍江西南昌府丰城县人，明成化年间因官迁湖南，后隐居于湘潭六都七甲。卷首新旧序、凡例、宗祠记、祠规、家训、祠田记等。卷一至卷九垂丝图世系表、卷十至卷十二墓图、祀田契、地契、传、纪略、丧礼等。书名据书衣题。卷端题六都赵氏三修族谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/62r5n5ug7jyldmua
中湘赵氏三修族谱十二卷首一卷（湖南省湘潭市）,赵传笵,赵,清宣統二年（1910）,裕后堂,始遷祖邦基，字忠何，江西南昌府豐城縣人，明成化間官湖南，後隱居於湘潭六都七甲颜家壩，地名寶峰冲。卷首序、凡例、宗祠記、祠規、家訓、祠田記等，卷一至九垂絲圖、世系表，卷十至十二墓圖、祀田契、地契、傳、紀略、喪禮等。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bsqkrr6974adnl9m
中湘赤江湾谭氏八修支谱十一卷（湖南省湘潭市）,谭传鼎,谭,民國27年(1938),世显堂,始祖同上。始遷祖为十一世孫世勣，字彦成，宋元祐八年移居湘潭昭港。後因金人南渡屠潭州，遷居寧鄉十都，是为居潭州一派系。卷一序、誥命、凡例，卷二傳贊、壽序、墓銘，卷三禁約、家規、家訓、祠規、世賢，卷四垂絲，卷五至九齒录，卷十祠堂圖記、祭禮，卷十一祀田、地契、捐名。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qlsw99ur2pb243fy
中湘宾氏五修族谱三十六卷（湖南省湘潭市）,宾衍祚,宾,民國37年(1948),梁国堂,始祖質賓，又名質斌，字嘉賓，明洪武二年自江西安福縣金田老八都徙居湘潭一甲金鈞山。始遷祖必達，字其政，再徙本邑二甲道山冲。卷首（即卷一）弁言、凡例、序、小學圖、文武廟圖、家規、祭禮、歷修名單等，卷二至三藝文，卷四至三十一齒録，卷三十二至三十五墓圖，卷三十六續登録、出生録、考終録。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1cs7nwknrtkbgfbd
中湘宾氏三修族谱不分卷（湖南省湘潭市）,宾树潭,宾,清,梁国堂,始祖質賓，又名質斌，字嘉賓，明洪武二年自江西安福縣金田老八都徙居湘潭一甲金鈞山。始遷祖必達，字其政，再徙本邑二甲道山冲。存卷載合族首系、派圖。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5ovkdi1rc4d31uc5
中湘贺氏续修族谱十卷（湖南省湘潭市）,贺光曦,贺,清咸豐十一年（1861）,四明堂,始迁祖崇壽，字萬虎，明永樂间避亂自江西永新迁居湘潭。书名據书簽题。譜初修於清乾隆五十六年，此为二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ucpnav2847c97z8s
中湘贺氏支谱四卷（湖南省湘潭市）,贺隆绳,贺,清同治3年(1864),镜湖堂,始祖孟奇，明代人。始迁祖禮，字範維，明嘉靖间偕弟智自江西永新壟田徙居湖南攸縣，再由攸隸籍湘潭篁奇林。卷一譜序、目录、家訓、地契、墳图等，卷二为四禮儀節、五服图，卷三總垂絲图、垂絲图、齒录。存卷一至三。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i8e7im7w2ogok5ys
中湘贺氏四修族谱十六卷（湖南省湘潭市）,贺德澡,贺,清光緒2年(1876),务本堂,徐州太始祖宗國，字東峰，秦國人。江西泰和祖添民，汉代人。湖南湘鄉祖應襜，後唐人。始迁祖汉宗，字正四，明洪武初自湘鄉率親屬来居湘潭城外三十都之黄龍巷。卷一譜序、源流序紀、宗規、祠規，卷二宗祠图、陳設图等，卷三列傳、墓誌銘、世系總录，卷四至十四齒录。存卷一至十一、十三、十四。书名據版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jgrl67vkpg7di6oi
中湘贺氏六修族谱十六卷（湖南省湘潭市）,贺明性,贺,民國20年(1931),务本堂,徐州太始祖宗國，字東峰，秦國人。江西泰和祖添民，汉代人。湖南湘鄉祖應襜，後唐人。始迁祖汉宗，字正四，明洪武初自湘鄉率親屬来居湘潭城外三十都之黄龍巷。卷一譜序、宗規、祠訓等，卷二傳记、墓表、文藝等，卷三墓图、世系考、垂絲、齒录，餘卷均为垂絲、齒录。书名據书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e4mjhufezybv11ce
中湘贺家段贺氏支谱（湖南省湘潭市）,贺孝强,贺,民國,远明堂,始迁祖崇寿，明永乐间避乱由江右永新迁湘潭。卷二家庙图记、传赞、年表，卷三礼辑略、服制图、祭祖文、合约、碑文、墓图等，卷五至十三齿录，卷十四附朝轩房文哲齿录。存卷2、3、5-7、11-14,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oheuusko9v6xs6dq
中湘贺家段贺氏支谱十四卷（湖南省湘潭市）,贺孝强,贺,1947年,远明堂,始迁祖崇壽，字萬虎，明永樂间避亂自江西永新迁居湘潭。卷一序、例言、誥命、家規、家訓、凡例，卷二祠堂图记、傳贊、墓誌、命名，卷三祭文、四禮、合約、碑文、墓图、跋，餘卷垂絲、齒录。书名據书衣题。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/se3fiohpyqy9bfdb
中湘贺家段贺氏支谱(湖南湘潭),--,贺,民國,远明堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ag6w3pxc5u0osfzd
中湘贺家段贺氏三修族谱十五卷（湖南省湘潭市）,贺宗瑛,贺,清光緒二十八年（1902）,四明堂,始迁祖崇壽，字萬虎，明永樂间避亂自江西永新迁居湘潭。书名據书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3dkr81rtznt4hhaj
中湘谭氏重修族谱十五卷末一卷（湖南省湘潭市）,谭锦堂,谭,清道光19年(1839),端洁堂,始祖全忠，字成初，號移孝，宋代人。始遷祖勝文（字子鼎，行清六）、慶文（字子昺，行清八）、祥文（字子昇，行清九）兄弟，明洪武、永樂間相繼由茶陵遷湘潭高湖冲、昭江等地。卷一譜序、祠記、祠圖、世系圖等，卷二列傳、祭規、誥敕、家訓、祠規、族規、傳贊等，卷三至十四齒录，卷十五至卷末契據。書名據目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rzvkyam6b5xlkqyf
中湘谭氏续修族谱七卷（湖南省湘潭市）,谭本芳,谭,1924年,济美堂,始祖忠，唐代人。始遷祖沅，字聚廷，明代人。書名據版心*書簽題。三修本。譜初修於清嘉慶九年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1uju61tvl5xyyhts
中湘谭氏族谱十三卷，首一卷（湖南省湘潭市）,谭时若;谭时贵,谭,清嘉慶22年(1817),森竹堂,存卷1-9,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v3i6i6zw913zw6h7
中湘谭氏族谱十三卷首一卷（湖南省湘潭市）,谭时贵;谭时若,谭,清嘉慶22年(1817),森竹堂,始祖同上。始遷祖繼孫，字善志，元末明初避亂徙居湘潭八十四都馬橋之下沙冲。卷首目录，卷一譜序、碑文，卷二凡例、家規、家訓、格言，卷三載四禮輯略、五服全圖，卷四墓圖，卷五源流，卷六至十一垂絲、齒录，卷十二傳記、契據、合約，卷十三跋、雜記。書名據版心*卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qcgs35vsq1jplfbm
中湘谭氏支谱六卷（湖南省湘潭市）,谭福绪,谭,清光緒元年（1875）,念本堂,先祖同上。書名據版心*書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7ozxxz126swn4s8p
中湘谭氏四修家谱二十六卷（湖南省湘潭市）,谭祖岐,谭,清光緒32年(1906),永言堂,先祖同上。卷一譜序、任事題名等，卷二祠記、祠圖、祠規、宗祠契約，卷三譜式、宗法、凡例、家訓、四禮輯略，遷潭以前垂絲圖，卷四至二十遷潭以後垂絲圖及齒录，卷二十一至二十二墓圖及圖说，卷二十三傳贊、碑誌，卷二十四譚氏族立學校史。書名據版心*書衣*卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tvkimvynb9ajmd3r
中湘谭氏四修家谱二十六卷(湖南湘潭),谭祖岐,谭,清光緒32年(1906),永言堂,始祖可奕，字彥明，原名宗達，唐咸通末遷於茶陵。始遷祖友諒，字希貞，明永樂二年由茶陵西鄉田坪徙居湘潭十五都，子淎清、溢清、瀟清，分別為田心房、銅盃房、甕塘房開支祖。卷四至二十遷潭以後垂絲圖及齒錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nkej4zmsklhjbbto
中湘谭氏六修族谱二十卷（湖南省湘潭市）,谭光祖,谭,1921年,本睦堂,始祖同上。始遷祖守學，字鳴周，一字繼蓀，明洪武三年自茶陵縣遷居湘潭縣馬坡村。卷二壽文、誥封、墓誌銘，卷三祠圖記、觀音閣記，卷四至五世系圖，卷六至十八系傳，卷十九至二十墓圖、後跋。譜初修於清康熙間，此为六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wjznzru4xvfhhm8h
中湘谭氏三修家谱（湖南省湘潭市）,谭福森,谭,清同治3年(1864),永言堂,始祖可奕，字彦明，原名宗達，唐咸通末遷於茶陵。始遷祖友諒，字希貞，明永樂二年由茶陵西鄉田坪徙居湘潭十五都，子淎清、溢清、瀟清，分别为田心房、銅盃房、甕塘房開支祖。卷一譜序、任事題名等，卷二祠記、祠圖、祠規、宗祠契約，卷三譜式、宗法、凡例、家訓、四禮輯略，遷潭以前垂絲圖，卷四至二十遷潭以後垂絲圖及齒录，卷二十一至二十二墓圖及圖说，卷二十三傳贊、碑誌，卷二十四譚氏族立學校史。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9yssxfyv1iqtm5k7
中湘谭氏三修家谱□□卷(湖南湘潭),谭福森,谭,清同治3年(1864),永言堂,始祖可奕，字彥明，原名宗達，唐咸通末遷於茶陵。始遷祖友諒，字希貞，明永樂二年由茶陵西鄉田坪徙居湘潭十五都，子淎清、溢清、瀟清，分別為田心房、銅盃房、甕塘房開支祖。卷一譜序、任事題名等，卷二祠記、祠圖、祠規、宗祠契約，卷三譜式、宗法、凡例、家訓、四禮輯略，遷潭以前垂絲圖，卷四至二十遷潭以後垂絲圖及齒錄，卷二十一至二十二墓圖及圖說，卷二十三傳贊、碑誌，卷二十四譚氏族立學校史。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3hgbe0fuoankma3i
