谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
福建梁氏（福建省）,梁永坚,梁,2012,安定堂,入闽始祖芳，居福州一带。 谱载先祖先贤、领导题词、世界大会讲话、梁氏骄傲、浓情盛会、梁氏委员会章、敦亲穆族、梁氏源流、梁氏荣耀、当代精英。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ndhcg59q5i03rn03
福建林氏续修支谱八卷（湖南省湘潭市湘乡市）,林辅榕,林,清咸豐十一年（1861）,萃湘堂,始祖宗亮，字樂經，福建閩縣人，明代官龍巖州教諭，厥後遷江西萍鄉。始遷祖國棟，字宇中，行二，清初再徙湖南湘乡。四子世樻析居湘潭。存卷一至七。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8ru7bm56uzcnakse
福建林氏源流（福建省）,蓝玉泉,林,2014,--,此系福建各地林氏支脉源流及闽林宗族文化和历史资料之汇编。 谱分五章：章一林氏族范、家训，章二林氏起源及分布，章三支脉源流，章四林姓入闽，章五宗族文化。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7vuhclo9uxt9ideh
福建林氏两湘四修支谱十五卷（湖南省湘潭市湘乡市）,林熙炳,林,1929年,绍闽堂,始祖宗亮，字樂經，福建閩縣人，明代官龍巖州教諭，厥後遷江西萍鄉。始遷祖國棟，字宇中，行二，清初再徙湖南湘乡。四子世樻析居湘潭。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ru66yqnx5sxs33m4
福建林氏两湘五修支谱（湖南省/湘潭市/湘乡市）,林梦兰,林,2004,绍闽堂,始祖宗亮，字乐经，福建闽县人，明代官龙岩州教谕，厥后迁江西萍乡。始迁祖国栋，字宇中，行二，清初再徙湖南湘乡。四子世樻析居湘潭。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wdcu24gs4nacblgf
福建松溪松源叶氏宗谱（福建省/南平市/松溪县）,叶培芝,叶,1993,--,第一世味道：原名贺孙，谥文修，紫阳门第，官至秘书著作佐郎。少曾读书松源湛卢。迁徙本谱不详。 祠堂图、字行、前言、新序、凡例、世系总图、传记、原赞、祭规、纂修首事名单、芳名录、各房世系、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wmmgrftiixs4lehz
福建晋江石龟瑶林许氏族谱（福建省/泉州市/晋江市）,许嘉立,许,1993,--,始迁祖爱，唐高宗年间从福建漳州迁晋江。 谱载封面、例言、目录、谱录、题词、列传、图照、考源、公谱、谱序、凡例、谱系、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rp88vp6i63kiiaff
福建晋江市南塘柯氏宗谱（福建省/泉州市/晋江市）,合族,柯,2006,有源堂,始迁祖万象，字汉钟，别号塘边叟公，妣黄孺人，南宋时由福建泉州府晋江县城元妙观西水沟巷迁居晋江南山之麓池塘边创业开基，为晋江南塘柯氏之祖。 上册：先祖相，家规，昭穆，先贤录，谱序，世系图。下册：世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yst1ensdug8rkzmx
福建族谱（福建省）,陈支平,王,2008,--,迁徙源流不详，其后裔迁福建省。 谱载民间修纂族谱的历史演变、族谱种类与基本格式、修纂与管理、训诫与标榜、装饰与炫耀、祖先寻觅于塑造、渊源追溯与合流、神明的崇拜与创造、族谱传播与闽台溯源、结语与思考。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uz1dydewpkc28tu6
福建惠安霞里江氏顶三房族谱原稿（台湾省/台北市）,江春霆,江,95年（95年）,--,始祖迁徙信息已难分辨。据明万历年间化鲤公编撰江氏族谱推测，约为明宣德二年开基下垵。 各房世系，先祖溯源，祖地文化，宗亲会信息等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9hwvwpm0v9ys21f8
福建惠安霞里江氏顶房叁房族谱原稿（福建省/泉州市/惠安县）,江春霆,江,2006,--,始迁祖友杰，明宣德年间自闽德化县来惠安下埯（今霞里）落藉。生四子，此是长子玄堂与三子惠堂后裔之谱。 前半影印清道光年谱抄本中之明代旧序、世系表，后半载外迁始祖及迁居地、霞里（下埯）世系表、旧谱凡例及记事、祠堂神主、祖训家规、本族官绅、下埯历史与发展、下埯公共设施与村社组织、霞里宗祠沿革、霞里宗亲之来台、在台乡贤功绩等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/srexzk7a4qcmg3v7
福建惠安霞里江氏家谱（福建省/泉州市/惠安县）,江朝阳,江,1999,--,该族原籍河南固始，传言五代时随王审知南下福建，先居德化，明洪武间迁居惠安里春村莺头。始迁祖友杰，明宣德二年迁居东园镇下埯村（霞里）。 谱载祖训、照片、字辈、凡例、叙文、家传、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r7i762qdx12nbh4q
福建惠安县獭江曾氏族谱（福建省/泉州市/惠安县）,曾颐和,曾,1967,--,泉州始祖延世，一作延祚，唐代人。惠安始迁祖思斋，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/picteamjno2wmwvt
福建惠安县獭江曾氏族谱不分卷（福建省泉州市惠安县）,不详,曾,清康熙四十九年（1710）,--,泉州始祖延世，一作延祚，唐代人。惠安始迁祖思齋，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/edvmjf6lz4e34tki
福建惠安中庄迁台陈氏族志（台湾省台中市）,陈金火,陈,1981年,--,始遷祖婆陳連淑勤，一名潭娘，清代移居臺灣，後裔散居臺中縣大安鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eflb761pa3wajy3b
福建徐氏四部丛书（福建省/莆田市/涵江区）,徐通福,徐,2017,--,始迁祖务，唐天宝八年从浙江省衢州市龙游县迁到福建省莆田市延寿里（今涵江区）。 谱载族谱论、谱序精选、源流综述、入闽源流、江西入闽、其他地区入闽。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dshbbuane8qqairg
福建彭城刘氏迁诗巫族谱（马来西亚/沙捞越）,合族,刘,1958,--,始祖存公，字一心。始迁祖家洙，侨居马来西亚沙捞越诗巫。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ncqfbtrblpjnee1o
福建平和小溪铁崖公派下张氏族谱（台湾省南投县）,张襄玉,张,1980年,--,平和一世張鐵崖系汀州上杭六世。平和十四世良德，於清乾隆初渡臺灣南投平和里開基。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ez18ogmtdekle45l
福建尤溪龙口姜氏族谱（福建省/三明市/尤溪县）,姜必栋,姜,2012,--,始迁祖永成，于明弘治元年由龙漈(今福建省泉州市德化县葛坑镇龙漈村)迁居尤溪十八都龙口(今福建省三明市尤溪县溪尾乡高山村林口)。 谱载像、祠堂图、题词、谱序、世系、附录、历史纪年、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h3dwqfox2ywfq6mk
福建尤溪九都彭坑保江氏族谱（福建省/三明市/尤溪县）,江有兴,江,2010,--,始迁祖贵德，于明嘉靖至万历年间由天周府连城县(今福建省龙岩市连城县)迁尤溪彭坑。 谱载倡议书、谱序、凡例、昭穆、祖源考、人才录、世系、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7qqdyid6z8r6arjk
福建宁化县陈埠岗陈氏族谱（福建省/三明市/宁化县）,陈瑞喜,陈,2019,--,始祖晚秀，宋仁宗年间居江西省赣州市石城县。始迁祖其长子辅郎，迁福建省三明市宁化县陈埠岗。 卷一陈氏图腾、先祖像、祠堂庙宇、村容村貌、十一修族谱序、领谱字号、迁徙录、陈氏祖训、族规、世界陈氏宗亲总会会歌、宁化县陈氏宗亲联谊会第一次会议全体代表合影、本届编委会部分成员、执事合影、凡例，卷二至卷三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3svzkwthjsxm6znz
福建宁化石璧流传支派陈氏家谱（福建省三明市宁化县）,不详,陈,清乾隆二十五年（1760）,--,始祖任五公。後裔散居福建寧化、廣東潮州、香港等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/askt6u87771x7pax
福建富沙叶氏族谱（福建省/福州市）,叶仁朗,叶,2008,--,入闽富沙叶氏始祖叶灏，字商辅，唐武德四年（621）叶灏奉旨入闽任建州第一任刺史（建州今建瓯）东 汉建安初年（961）置建安县，三国吴永安三年（260）设建安郡，别称富沙郡，唐武德四年（621）改建安郡为建州。 （一）：榕岸叶氏谱序（二）：凡例（三）：百家姓座次谈（四）：黄帝像（五）：炎黄之说（六）：叶氏以前族系表(一）（七）：世界华人叶姓始祖叶公画像(八）：叶姓考源（九）：咏叶公诗选（十）：中华叶氏对联选（十一）：叶氏祖传家训《三字经》(十二）：叶公——叶瑶公世系表（十三）：入闽始祖叶灏公像 （十四）：略谈入闽始祖叶灏公（十五）：叶灏公——叶四翁世系表（十六）：叶四翁像（十七）：叶四翁小传（十八）：叶四翁——叶保公行第表(十九）：叶保公简介(二十）：秀坂木本图（二十一）：秀坂水源图（二十二）：秀坂支谱后记(二十三）：附录篇,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2pwmmeiww5c1jeoe
福建安溪湖头仙都裴氏族谱二卷（福建省泉州市安溪县）,苏财源,裴,2002年,--,始祖洙，南宋時始居安溪湖頭。譜載明崇禎以下舊序、唐裴度至一公世系表（一脉圖）、本族各支世系傳。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cx1e4cihvxspqykr
福建安溪榜头白氏族谱（福建省/泉州市/安溪县）,白超群,白,2008,--,始迁祖白应顺（字世厚，号逸宇），生于元至正甲辰年十二月初二日，卒于明宣德戊申年三月初九日，从定安（福建省厦门市同安区）迁至安（今福建省泉州市安溪县）。 谱载前言、历次修谱、世系源流考、华汤祖宇修建志、序、世系总谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s5gf2xyzhkhc5bbd
福建安溪坑头黄氏族谱（福建省/泉州市/安溪县）,钟忠琼,黄,2019,--,始祖愈禄公，自福建漳州漳浦县湖西七都六图迁安溪，迁移年代不详。 部分彩图、前言、谱序、世系图等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dm05fg9keel53sy2
福建埔前董氏族谱（福建省/福州市/闽侯县）,不详,董,不详,--,入闽始祖纯永。始迁祖埔前一世祖天郁，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9uamth8uvsna23dk
福建周氏联谱（福建省/宁德市）,周玉璠,周,2012,--,始迁祖周举元（字及三），原籍本河南光州固始，唐末授太师，于唐景福元年（892年），携子随王潮、王审知等入福建，与长子、三子定居福建宁德。 谱载目录、前言、序言、题词、祖像村貌、清明祭扫、祖祠典礼、全家福、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fcg86rgc87ir2ihz
福建吴氏通史漳州卷（福建省/漳州市/漳浦县）,吴位西,吴,2007（2007）,--,始迁祖祭(字孝先)，唐代由河南省信阳市固始县迁居福建省漳州市漳浦县。 谱载序、前言、凡例、源流、名人、状元名录、皇后名录、名人论、百家姓、宗亲、源流概略、先贤选录、渡台名录、宗贤业绩、军事、新闻传媒、文化教育、科学技术、医学卫生、财政金融、工商企业、乡贤、企业简介、祠堂风格、赞助金榜、捐资芳名录、鸣谢、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xy6lw9d9o5sljjd1
福建同安许氏族谱（福建省/厦门市/同安区）,许嘉立,许,1981,--,始祖元亮，西汉时官拜左翊将军，奉旨征代西寮，遂家于晋江石龟乡十二都，卒葬于福建同安。 内录影、例言、福建省许姓始祖故居简介、许氏祖祠、许姓考源、列祖传略、谱序、许氏世系、凡例等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/voc162fz6ukd7aid
福建同安许氏族谱（福建省/厦门市/同安区）,许嘉立,许,1981,--,最早进入古同安的许姓祖先，是西汉武帝时的元亮，本为河南许州人，后驻师于营城（今同安大同镇许氏宗祠后）后来奉旨永镇斯土，遂为同安始祖。 内录目录、例言、地图、祖籍、祖祠、考 源 、列传同安谱序、官桥谱序、西庚諩序、木栅谱序、世系、家谱、参考文献等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gtvf6zf23dok4xcx
福建南安长福王氏族谱（福建省/泉州市/南安市）,王声命,王,2017,--,始迁祖祖贤（字肇祥，号处庵），原世居温岭一带，于明洪武初（1385年左右）从南安移居长福乡（今隶属于福建省泉州南安市霞美镇长福村）开基。 谱载编修组织机构成员、题字、序言、目录、姓氏源流、播迁分布、先祖像、世系表、会议纪要、文史资料、宗祠楹联、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m86dzyrwz6faogvu
福建南安翔云梅庄加坵陈氏元喜公家谱（福建省/泉州市/南安市）,陈弹琴,陈,2017,--,始祖盛清，祖居福建漳平县芹菜洋。谱以其三子启明为世系一世。启明之子坦福于明嘉靖间迁南安英都皇金溪边，继迁陈庄、后井，复定居加坵，是为始迁祖。此为十一世元喜后裔之谱。 谱载序言、陈姓渊源、陈氏祖训、加坵陈公历代字文、加坵简介、世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2drc71o77ysk7hx1
福建南安县黄田玳瑁乡王氏应贤公派下族谱（福建省/泉州市/南安市）,王一泓,王,不详,--,始迁祖兴，始徙福建南安。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g4ah7bq7bvmccx1b
福建南安市码头镇东大村大岵柯氏族谱（福建省/泉州市/南安市）,柯武良,柯,2008,--,柯氏开泉第一世为萼，字庆文。始迁祖廿三世德斋，为占坝和大岵柯氏始祖，于明代迁徙刘林，寄大庭上甲，移大岵三年，后定居占坝。 先祖介绍，各房世系图,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9ab5duubysl6x69s
福建南安市码头镇宫占村占坝柯氏族谱（福建省/泉州市/南安市）,柯武良;柯贵珍,柯,2010,--,柯氏入闽一世祖柯亮。开泉柯氏一世祖为柯萼，宋代人。始迁祖欲澍，清康熙年间，丰州地区遭遇兵灾，从丰州迁刘林，后居占坝开基。 前言、谱系、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7lger7q36yv9xknb
福建南安市九都崎仔头林氏族谱（福建省/泉州市/南安市）,林友财,林,2015,--,始迁祖达，明末嘉靖年间开基南安九都崎仔头。 一太始祖殷太师比干公古画像及简述、 二林氏始祖坚公及简述 、三闽林始祖颖公次子禄公像及简述,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/suagpdyrttb6gldq
福建南安吕氏族谱（福建省泉州市南安市）,吕子庆,吕,1986年,--,一世祖兢茂，唐代人。後裔散居福建省南安縣水頭鎮等地，另有外遷至新加坡及美國等地。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7tlw86mfm1zbnkip
福建刘氏族谱丛书（上杭卷）（福建省/龙岩市/上杭县）（福建省/龙岩市/上杭县）,刘致龙等,刘,2003,--,始迁祖十郎、十一郎，兄弟为避战祸，携家于元延佑二年从江西瑞金塘背迁福建上杭田背定居（当时属来苏里，今为中都镇田背村），为不忘故土，亦名其地为塘背，后始转音为田背。这十郎、十一郎田背开基后，分别重新被尊为一世祖，成为第二支入杭的客家刘氏。十郎妣梁七娘，生二子：长曰十四郎，妣范九娘。 谱载菩萨蛮、第二章祖属源流、十郎世系、十一郎世系、田背十郎十一郎当代迁外人员表、编辑族谱《当代卷》感识、附录、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kbmf4alacx663k3a
福建刘氏族谱丛书（上杭卷）（福建省/龙岩市/上杭县）,刘致龙,刘,2003,彭城郡,始迁祖十郎、十一郎兄弟为避战乱，于元延祐二年从江西瑞金徙居福建上杭中都田背开基。十郎妣梁七娘，生二子：长十四郎，妣范九娘，生子百五郎。十一朗妣郭七娘，生五子:念二郎、念五郎、念四郎、三五郎、三六郎。 序、宗祠、祖坟、文物、祖属源流、谱牒文化、宗支世系、历史人物、其它、附录,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q18vt3r9z6fr1zw8
福建刘氏族谱丛书福州市城区凤岗卷（福建省/福州市）,刘德须,刘,2006,彭城堂,始迁祖存（号淮叟），原籍河南光州固始县，唐中和、光启年间为避战乱，率子侄南迁，历闽南漳浦县，唐天祐元年（公元904年）定居福州凤岗（今福州市金山街道刘宅村）。 内录前言、凡例、刘氏源流、谱碟文献（历修谱序影印件等）、祠堂及文物、古今人物传记、宗支世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h60vjyi1qm4xix4m
福建刘氏族谱丛书柘荣县卷（福建省/宁德市/柘荣县）,刘康华,刘,2003,彭城郡,迁柘始祖士盛，明末从福建汀州府迁宁德拓荣县，生四子：应科、应举、应明、应捷。 谱载彭城郡柘荣县龙城刘氏宗谱、谱序、传、碑记、刘氏源流歌、世系图、房支、城城郡柘荣县溪源里刘氏宗谱、凡例、祠堂记、世系简介、谱系、世系图、世系、功名禄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h4bgipcz19yft96t
福建刘氏族谱丛书柘荣县卷（福建省/宁德市/柘荣县）,刘松年;刘康华,刘,2003,--,是为柘荣龙城、溪源、柏山三支合谱。龙城始迁祖邦彦（字维泽，号南池，行能二），原居江苏南京镇江府，后移居丹徒梅花村，明永乐元年官福建建宁，永乐二年屯田柘荣上城；溪源始迁祖士贵，明末由福建汀州府迁居柘荣柘洋溪源里（东源乡溪源里自然村）；柏山始迁祖涤，宋庆历间自福建福安苏阳迁柘荣柏山。 谱载序、凡例、祖宗先贤篇、特载人物篇、谱牒篇、功名篇等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u6xdz1c3bf9f5cf6
福建刘氏族谱丛书古田县卷（福建省/宁德市/古田县）,刘能钿,刘,2006,--,本谱记古田县刘氏族人。 卷上源流篇、人物篇、文献篇，卷下谱牒篇、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bfkgea5a64gtc8tt
福建刘氏族谱丛书南安卷（福建省/泉州市/南安市）,刘安居,刘,2007,--,是谱概述福建南安刘氏情况及姓氏历史文化。 谱载序、谱例、南安市刘氏谱志编纂委员会、大汉文明壮中华、第一章刘姓源流、第二章英贤丰碑、第三章南安刘氏、第四章人物、附录、后记,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cfgqtfyhtw555uju
福建刘氏族谱丛书·福州市胪厦卷（福建省/福州市）,刘松年;刘用芳,刘,2006,--,始祖存，光州固始人，唐天祐元年卜居怀邑凤岗（今福州建新镇刘宅村）。十五世维济，明洪武二年迁居梅邑（今闽清）六都玉阪。始迁祖二十世瀛，明正德十五年迁居闽县仁惠里炉下（今福州市仓山区胪厦村）。 谱载彩照、谱序、凡例、目录、源流考、溯源图、溯源歌、名人录、主要郡望和部分堂号、人口分布、分迁表、世系、修谱委员会、附录、后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/akg8lqn3lc1yvo3u
福建光泽新甸张氏四修族谱八卷(福建光泽),张克顺,张,民國17年(1928),--,始遷祖福寶，明代由新城考田遷居光澤新甸鄉。卷一序、規條、禁約、儀注、敕命、仕宦、科第、選舉、學校、藝文類、祭田序、祠堂記、書院記、墓誌、壽序，卷二行略、墓誌、贍學規條、捐資花名、領譜花名、派行、山圖，卷三至八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f1docib8mozx6doo
福建来台吴氏六代世系表（台湾省/屏东县）,不详,吴,--,--,始祖著、擒等六兄弟。族裔聚居屏东新园乡、屏东潮州镇、南州乡溪州村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/stwci7nw9oqon6ww
福建仙游迁台李氏家谱（台湾省/台南市）,李荣瑞,李,1980,--,始迁祖有祯，清代移居台湾。后裔散居台南县将军乡佳里镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lreaydtibmsu1guo
福建仙游詹氏族谱（福建省/莆田市/仙游县）,詹开煌,詹,2007,--,始迁祖缵公，唐官任行军兵马使、金紫光录大夫，公元886年入闽居仙游，为入闽始祖亦为仙游始迁祖。 彩图、世祖、詹祖画像、序言、族联、族诗、族词、始祖、先祖遗训、道公派下入闽世系图、缵公始祖、敦信世系图、敦信世系、各房各支系、后记、宗亲会、历代人文、编纂委员会、捐资芳名录。10,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u8bt37fqquykot0c
福建仙游戴氏发展史（福建省/莆田市/仙游县）,戴金生,戴,2015,--,始祖翔，于唐玄宗时期为避难，自安阳迁居福建长溪县鹤衣山落阳村，传至六世始迁祖洽，自福建福清长溪县鹤依山落洋村迁至仙游香甜里（今隶属于福建省莆田市仙游县赖店镇）。 谱载修谱成员、先代像、文物古迹、祠堂像、墓园像、目录、序文、前言、论述、文件、凡例、题词、史志文献、序录、源流、世系图、宗祠文物、祖陵概述、传家规范、历代名人录、文化遗产、村落风貌、活动纪实、捐资芳名录、附录、后记、世系登记表,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wth394c796gdwjhl
福建仙游云居严氏族谱（福建省/莆田市/仙游县）,仙游云居严氏族谱编委会,严,2009,--,始迁祖和敬，明永乐年间由广东海丰县迁居仙游。 谱载族史、宗祠、字辈、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tzidx4mqgdm7ucrk
福建上杭（胜运乡）曹田丘氏族谱（福建省/龙岩市/上杭县）,丘树勋,丘,2002,--,始祖三五郎公，从宁化移来上杭胜运大拔，妣李氏、陈氏，生子十人：伯一郎、伯二郎、伯三郎、伯四郎、伯五郎、伯六郎、伯七郎、伯八郎、伯九郎、伯十郎。 谱序、凡例、纪略、外迁表、传略、世系线、文谱、附篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1unp3csxnoh4ydfc
福建上杭黎氏族谱（福建省/龙岩市/上杭县）,黎斌,黎,2004,京兆,肇基始祖十二郎公，名在仁，字腾万，生于福建长汀，避居宁化，北宋时，来居上杭六甲村，妣苗氏一娘，生子三：三八郎、三九郎、伯三郎。 题词、上祖像、宗祠、村景、芳名录、凡例、世系、房系、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xwfr6o4snnglxlcb
福建上杭黄氏族谱念四郎公分谱（福建省/龙岩市/上杭县）,黄佳章,黄,2004,--,道 （名潜盛，号万四郎），进士出身辞官不做隐居斧光坎，妣杜氏，生三子淮、汉、有敬。又妣吴氏，生二子文、武。 关于拙编上杭黄氏分谱世系（即代数）的阐述、续中古世系、,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ejwi8ege4crrxpbn
福建上杭黄氏族谱俊德公分谱（福建省/龙岩市/上杭县）,黄佳章,黄,2004,--,黄天禄定居上杭县稔田石牌。黄俊德(黄氏127 世) 迁居连城县，俊（进）德，字寿山，居连城南板坡，妣童氏生三子有旺、益甫，有进。 关于拙编上杭黄氏分谱世系（即代数）的阐释，续中古世系,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/emxi9sr32bg5wuzl
福建上杭黄氏族谱三二郎公上官田分谱（福建省/龙岩市/上杭县）,黄佳章,黄,2014,--,始祖天禄公，号念一郎，于南宋后期徙至上杭胜运里（今上杭稔田石牌）开基繁衍。始迁祖三二郎公，从稔田枫山下迁至庐丰安乡上官田开基繁衍，具体时间本谱不详。 关于上杭黄氏分谱世系德阐释、续中古世系、南陆世系、上杭世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lmoypa63y5qi2kld
福建上杭通贤曹屋曹氏族谱（福建省/龙岩市/上杭县）,曹全章,曹,2010,谯国郡,通贤肇基始祖一世祖世杰公，明正统年间由长汀古田乡河源里往福州经商不遂后迁上杭通贤（蛇龟）岑下定居。 序言、倡议书、古里区志、前言、始祖遗像、公祠家庙、曹坊名胜古迹、谱序言、世系溯源、世系吊线图、世杰公艰辛肇基通贤的考证、曹氏宗祠碑记、曹氏宗祠结构、重修祖祠记、祖堂竣工、曹姓留记古迹、捐资名录、革命烈士、名人、曹氏世杰公嗣裔人物春秋简历录，后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uqa7bxd8lnsfr4cn
