谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
季氏宗谱（江苏省/苏州市/张家港市）,季桂福,季,2012,楚宝堂,始祖广琛（字廷献），唐代官居汴梁（今河南开封）。六世弦（字章甫，号禄公），唐代避乱迁居括苍龙泉（今属浙江）。海虞（今常熟）始迁祖陵（字延仲），广琛十四世孙，南宋建炎间自括苍龙泉卜居常熟浒浦。陵六世孙逢昌（字子明），南宋时避水患自浒浦迁居邑之文村，为海虞文村始祖。传至陵九世时，子孙分启六房。四房祖官六（字职思），元代人，为高泾支祖。官六派下，传至陵十四世孙咏（字江村），明初迁居后徐巷（今属张家港市），为本谱支祖。 卷一前言、像赞、封诰、同宗各派记略、本支纪考、谱例、家劝、支祠碑记、世系溯源总表、发源流总前、发源流总后，卷二世系图、世系、张家港市行政图、东莱镇行政图、名目。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x82oiz875g8cv4q7
季氏宗谱（江苏省/苏州市/太仓市）,季桂福,季,2011,楚宝堂,始祖陵（字延仲），因任太常寺少卿迁至常熟千泾。始迁祖泳（字江村），陵十三世孙，于明成化十六年（1481）迁至太仓后徐巷。 卷一题词、前言、像赞、封诰、赠诰、累世修谱名氏、同宗各派记略、本支纪考、季氏名贤录、谱例、家劝、支祠碑记、同宗各支迁徙记略、世系溯源总表、发源流总前、发源流总后等，卷二世系图表、张家港市行政图、东莱镇行政图、工作人员留念、功德榜、工作人员名单等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/quk5vomjeavcmarl
季氏宗谱四卷（江苏省镇江市丹徒区）,不详,季,清宣統三年（1911）,--,始祖玉山。始遷祖延仲，宋代人。譜止於清嘉慶間，僅为澗州一支支譜。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/78ykgt56lufak1qo
季氏宗谱南通余西季氏袁灶分支（江苏省/南通市）,季秀成,季,2019（2019）,一诺堂,始迁祖庆五，明代自江苏常熟福山迁南通海门余西。 谱载凡例、季氏渊源、季姓的迁徙与分布、像赞、世系、家风纯正雨润万物（遵纪守法）、家庭教育、楷模事迹选登、《季氏宗谱》历代续修情况、民间传说的故事、袁灶地区的风俗习惯、功德榜、大事记、后语等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r6bvzy250dfwb0qr
季氏宗谱十卷（江苏省泰州市泰兴市）,季沧瀛,季,1920年,渤澥堂,始遷祖承善，字福源，號松苓，行富二，元代人。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ats19auhy55x8whi
季氏宗谱十二卷（江苏省无锡市江阴市）,季方晓,季,清道光元年（1821）,--,始祖陵，字延仲，宋建炎間自括蒼龍泉卜居常熟許甫。始遷祖福三，字泰元，明代自江陰城遷居邑南之青晹鎮。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jt12gbsriak1np6w
季氏宗谱十二卷（江苏省泰州市泰兴市）,合族,季,光緒二十一年（1895）,一诺堂,始祖友，字季成，春秋時人。始遷祖籌文，宋代人。後裔散居泰興、如皋、東臺等地。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n6sgb673gkfa9jif
季氏宗谱六卷（江苏省镇江市丹徒区）,季源海,季,1915年,敦让堂,始遷祖善，季札第三十八世孫，生卒年不詳，約为晉代人。原書目录題四卷，卷五、六为後人抄補。書名據版心、書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rwxop5j6eqe5ybtd
季氏宗谱不分卷（浙江省丽水市龙泉市）,季有干,季,1948年,--,始遷祖小九，南宋乾道年間自龍泉縣季坊村遷居本邑季山頭村（今均屬安仁鎮）。譜載序言、譜例、族規、源流考、移徙記、人物記、詩、圖像、世系圖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tvbmpuue2wol9zti
季氏宗谱不分卷（浙江省温州市永嘉县）,季忠位,季,清,--,始遷祖玉，字允瑚，行恭五，宋皇祐元年自延陵遷居永嘉臨江鄉之黄山。譜載譜序、外圖源流、世系以及内圖世系、分房世系等。書名據書口題。書口下有乾隆乙卯年重修字樣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/frxn2o6jdwlm9fis
季氏大宗谱不分卷（浙江省温州市乐清市）,吴景康,季,1925年,--,始祖光正，字明甫，號宗婺，唐代人。始遷祖拍，字彦柔，號克高，宋代自温州府城（今鹿城區）遷居樂清縣左源山（今石帆鄉）。譜載誥敕、序傳、凡例、家傳、行第、世系圖。譜初修於南宋咸淳六年，此为十一修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3mrq5o8rm2fnhbl5
季氏合修龙泉浦城宗谱十三卷（福建省南平市浦城县）,季光泗,季,清嘉慶十年（1805）,--,始祖償，字秉乾，行維一，唐德宗初年自武林（今杭州市）宦居劍川縣邑城（今龍泉市龍淵鎮）。始遷祖俊，字一寶，又字慶遠，行贊一，明代人。缺卷八、十二、十三。書名據目录、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y5o1wrl2sagq27id
季氏世谱十二卷（江苏省南通市如皋市）,季德纶,季,清道光3年(1823),一诺堂,始祖慶五，自常熟遷居南通餘西場。始遷祖守和，字通一，慶五曾孫，明初遷居如皋掘港北苴鎮，其孫倫、廣分居東園、西園。卷二前系世紀略、像贊，卷三名節統宗录、同宗各支遷移記、文集、家訓，卷四序、家乘、東西分支派世系，卷五至十接東西分支派世系，卷十一紀略，卷十二家訓、律例、喪服圖。存卷二至十二。書名據版心、書簽、目录、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xnn8bgtxybct65tx
季家庄高氏族谱（山西省/忻州市/繁峙县）,高焕锁;高克祥,高,2014,--,始迁祖霄九、霄大，原居山西祁县塔寺圐圙至会禅村，因大明朝洪武过江有功敕封世袭带剑指挥使镇守北边关隘，奉旨迁居山西繁峙县季家庄村定居。 谱载修谱首事名单、前言、凡例、世系表、祖像、坟碑相片、附录、后记、捐资花名。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9ue4s3adf17ruruf
季家栾氏族谱（山东省/烟台市/莱州市）,栾深林,栾,2015,--,始祖名不详，明洪武间自山西洪洞迁山东莱州府掖县凤毛寨，后移居朱桥镇小琅琊村。始迁祖启云，清中期由朱桥镇小琅琊村迁居季家村。 谱载彩图、前言、谱序、寻根篇、英才篇、播迁篇、宗谱篇、家族史料、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ewzw9b7qiyjbt8de
季姓家文（江苏省/泰州市/兴化市）,季白林,季,2000（2000）,--,始迁祖保华、忠国、南祥，南宋时避祸迁居江苏兴化。 载序、家祠、家法、家训、家规、家风、家谱、季姓历史溯源、创业艰辛、旧谱谱序、世系、族规、祭祀、碑文、艺文、教育等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4ewbknm2wsm6tpj1
孟门云祥陈氏族谱（山西省/吕梁市/中阳县）,陈清池,陈,2015,--,始祖资寿，祖籍奉天锦州永乐（今辽宁锦州锦县），元初官宁乡县（今山西中阳县）副县令，遂定居邑之阜民坊后五甲。始迁祖六世孙云祥，明初自邑之青龙陈家湾迁居湖县（今孟门镇），入籍青门都三甲。云祥四世孙派分五房：长静为西院里支祖；次魁为会甲上支祖；三性为南圪坦支祖；四铭为楼则底支祖；五蛟为洞则垣支祖。五人合称孟门五大门。 谱载注解、前言、序言、世系图、记、仪式、文、字辈表、烈士英名录、族人风采录、创业篇、家训、文化、纪实、发言稿、渊源考略、历史沿革、诗文、图片、资料、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jrxmg5v19pdfhmnm
孟里孙氏家谱三十五卷首一卷末一卷 （江苏省无锡市）,孙鼎烈,孙,清光緒二十八年（1902）,--,譜稱孟里孫氏系出新安休寧。始祖萬登，唐代人。始遷祖安，字義止，明景泰間由無錫懷仁鄉遷萬安鄉孟里。卷首宸翰、家法、序文、目録等，卷一姓源辨、受氏世系表、新安世系表，卷二至二十七世譜，卷二十八至三十一傳志，卷三十二至三十三藝文，卷三十四祀典，卷三十五雜著，卷末載附識、後言、紀餘、校勘記等。書名據版心、書簽、書名頁、目録、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ar7n3mw8lucf1xjx
孟连村尹氏谱略一卷（云南省保山市腾冲县）,尹明德,尹,1929年,--,始祖維仕，字學之，號純臣，南京應天籍，明初正統間隨師入滇，居騰衝緬箐。始遷祖正伊，清乾隆初遷河西練孟連村。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5aq5oojk6ifk87d7
孟县龙台郝氏世序图（河南省/焦作市/孟州市）,郝成理,郝,1991,--,始祖诗，明洪武三年由山西洪洞县大槐树徙于河北，再迁济源城南街居焉。始迁四世祖思成，明正统八年由济源徙居孟县龙台。 谱载简明家谱序、续修谱序、历次修谱记要、字辈、人物记要、外迁记要、世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/afk45i6kr7sy3lx2
孟县韩庄村张氏家谱（河南省/焦作市/孟州市）,张永昌,张,2015,--,该族世居孟县（今河南省孟州市）西虢乡韩庄村，始迁祖不详。本谱以清代人承义、承先为一世祖始记世系。 谱载序言、编写说明、世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/doaef68fkxejfea5
孟县缑村乔氏族谱二卷（河南省焦作市孟州市）,乔清漪,乔,1988年,--,始祖君賜，明代人。书名據封面题。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4mcm1awr8o4iwbxi
孟湖邵氏宗谱十卷（浙江省金华市兰溪市）,邵赞勋,邵,1920年,贞汇堂,始祖炅，行雍三，唐元和九年遷居淳安縣。始遷祖炳，明季再徙蘭谿縣邵家村（今屬孟塘鄉上孟塘村）。卷一譜序、譜論、譜例、家範、祠基圖、像贊、遷徙地名、排行字、傳序、公傳，卷二至五世系圖，卷六至十世紀。存卷一、二、七、十。書名據版心題。譜初修於元延祐間，此爲六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r8uus91o32rck1m9
孟湖徐氏宗谱十卷（浙江省金华市兰溪市）,徐士英,徐,清乾隆35年(1770),孝伦堂,一世祖萬，自金華折桂里徙居兰谿孟湖。第九世夢發，南宋嘉定十三年進士，監左藏庫，以夫人范氏兄子为嗣，名礼孫，字敬天，行曾四。此即礼孫一派谱。卷一至二世系图，卷三至十世系。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e9g5juy4ssvalj6y
孟湖徐氏宗谱三卷首一卷（浙江省金华市兰溪市）,徐彬,徐,1944年,孝伦堂,始迁祖萬，行乾十九，宋代自金華县（今金華市金东區）折桂里迁居兰谿县下孟塘村（今属孟湖乡）。宋人徐夢發，明人徐志鼎即出於此族。卷一谱序、辨言、凡例、家规、阳基图、仕宦录、传像赞、墓图，卷二世系，卷三行传。书名据版心题。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mkt5c7dkwvq82x4x
孟湖徐氏宗谱（浙江省/金华市/兰溪市）,徐树宜;徐洪水,徐,2013,孝伦堂,始迁祖万（乳名葑，字必大，行乾十九），于唐季自金华府婺女乡折桂里徙居本县孟湖居焉。 卷首原序、续修、辨言、继述录、重修序、序、出资捐资名单及金额、大事记、小记、凡例、家规、阳基图引、水案、仕宦录、耆实录、寿文、传、像赞、墓图，卷二世系，卷三行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zyv3qzxxnujukgue
孟湖徐氏宗谱十卷(浙江兰溪),徐士英,徐,清乾隆35年(1770),孝伦堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5refj6pygi3e8nvk
孟湖徐氏宗谱十卷(浙江兰溪),徐士英,徐,清乾隆35年(1770),孝伦堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zgsfzw45ik1a7hnp
孟津耿氏族谱（河南省/洛阳市/孟津县）,耿介星,耿,2006,--,本族先世于明洪武二十五年由山西洪洞县大槐树迁居怀庆府（今河南沁阳），后迁孟津杏园村（今学院村）。 谱载合影、理事会、编辑委员会、茔域碑、捐资人员一览表、序、凡例、辈系吉字说明、附录、跋、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mhnnecxgrb84fpl7
孟津县翟泉吕氏家谱（河南省洛阳市孟津县）,吕超群,吕,1995年,--,始遷祖韜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hngy2tq8axv5bd9q
孟津县河清吕氏家谱（河南省洛阳市孟津县）,吕全忠,吕,--,--,始遷祖維新。據1999年抄本複印，書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9i1uat653dbtcv7r
孟津申氏家谱（河南省/洛阳市/孟津县）,申超,申,2014,--,始祖思明山西洪潼县人，因避乱逃难于孟津东马叩村，后因河水南滚迁于城西，距今已六百余年。期间因遭水患，先祖后人又历经迁徙而定居多地。 谱载申氏宗派命名诗、谱序、孟津申氏考证、孟津申氏阳坪支世考析、凡例、申氏家箴、申氏老门一世图、谱跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gwaf1eb4kh8sz4nm
孟河黄家埭吴氏重修宗谱十二卷（江苏省镇江市丹阳市）,吴德美,吴,1926年,--,始祖玉章，明朝人。书名据世系卷端题。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ghg161lx3d464hz8
孟河蒋氏宗谱（江苏省常州市武进区）,蒋文植,蒋,清光緒間,笃佑堂,存卷四、六、七。記事至清光緒二十三年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w6g4dl18opbd1dfm
孟河汤氏重修宗谱十四卷（江苏省常州市武进区）,汤芝扬;汤寿宝,汤,清光緒25年(1899),敦本堂,始迁祖之涪，字子州，號一齋，唐代人。存卷为行傳。书名據目录题。版,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/orc53i2fonqv1ulc
孟氏隆公七修房谱（湖南省/邵阳市/双清区）,孟昭晴,孟,1988,平昌堂,始祖孟恭一(字淳震)六世孙为始迁祖孟载隆，原籍湖南省益阳市安化县，于南宋时期迁小东路甘棠渡前地名彩塘(今湖南省邵阳市双清区)。 卷首序、班行名例，卷一至卷二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cy54l4tdeo8u8eyd
孟氏谱系一卷（辽宁省）,孟昭伟,孟,1996年,--,始遷祖友朋，清代人。 書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/37aycxfi6q524et8
孟氏族谱六卷首一卷附录一卷（湖北省武汉市黄陂区）,孟春朗,孟,清光緒二十七年（1901）,亚圣堂,始遷祖良，由江西古陵（一作林）縣徙居黄陂縣两河口西孟家巷。卷首序、聖諭、例言、家規、祭規、祭儀、喪服圖、傳贊，卷一至六世系。 書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/utyar85rm98l79tf
孟氏族谱二卷（河南省郑州市巩义市）,孟继春,孟,1938年,--,始遷祖温，字潤庵，號致和，明初自山西介休縣遷鞏義。 書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v87bc1jzechwulgf
孟氏族谱不分卷（湖南省益阳市安化县）,孟禄赐,孟,民國,仁义堂,始祖軻。始遷祖溪，軻五十世孫，宋咸淳十年攜弟汜自益陽移居安化皮溪。後裔析居潤溪、龍溪、太平、邵邑、城步等地。是譜載大成宗系表、恭一（溪）、恭二（汜）公世系表及各分支世系表。 書名據版心題。序題孟氏續修族譜。書名頁題平昌堂亞聖宗譜。書名頁又題文林堂梓。佚名增補至清咸豐二年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7nur5jywjlqli4vp
孟氏族谱不分卷（四川省）,合族,孟,1913年,--,書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/soyxzf63o7g3uifj
孟氏族谱不分卷(湖南安化),孟彦,孟,清乾隆33年(1768),--,始遷祖恭一（字惇震，號愛溪）、恭二（字惇艮，號愛塘），北宋元豐間自江西泰和遷居楚南安化。後裔有外遷至新化、邵陽、益陽等處。譜載序、跋、訓文、條例、服圖、儀注、祠堂儀制圖說、墳山記、源流考、名目、班行、傳、世系。（館藏：1055974-989系此譜之續修本）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/awkrnd04p5pqze74
孟氏族谱□□卷(湖南安化),孟宝田,孟,清同治3年(1864),平昌堂,參見清孟彥修《[湖南安化]孟氏族譜》條目（館藏：1057435-438）。始遷祖恭一（字惇震，號愛溪）、恭二（字惇艮，號愛塘），北宋元豐間自江西泰和遷居楚南安化。後裔有外遷至新化、邵陽、益陽等處。譜載序、傳、誥命、條例、古蹟、訟案、約據、界址、頭人名目、領譜字號、亞聖圖述、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dy1m1ree5upst0lt
孟氏族谱.郑州市惠济区南阳寨村（河南省/郑州市/惠济区）,佚名,孟,2012,--,明朝时期，始祖孟克炎（又名炎，字光汉，号京北），从山东曲阜邹县（今山东省济宁市邹城市）迁到河南省郑州市金水区大孟砦，始迁祖其后裔孟闻惠，迁到河南省郑州市惠济区南阳寨，迁徙时间不详。 谱载字辈、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b3b5gu71p87g8m85
孟氏支谱五卷首一卷（浙江省嘉兴市嘉善县）,张锡戍,孟,清咸豐五年（1855）,--,始祖忠厚，字仁仲，宋高宗時遷居吳越。始遷祖觀，字明望，元至正末年自江蘇蘇州遷居浙江嘉善縣。譜載譜序、世系表、傳。 書名頁題孟氏南支譜。譜初修於清咸豐五年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rng5nohynxb9zkfg
孟氏家谱（陕西省/榆林市/横山区）,孟海玉,孟,2001,--,据考今日沙丰则、马扎梁之孟氏是明洪武年由山西洪洞县大槐树遣居到米脂孟家岔，康熙初年从米脂孟家岔迁移而居沙丰则。后先祖孟大忠留沙丰则，孟大鹏迁居马扎梁。 孟氏家族族会编纂委员会名单、照片、题词、目录、序、前言、孟姓的起源、世系字谱、家族世系表册、祖茔记、马扎梁村简介、族规民约、古今人物谱、附录、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8hlbjofohv9yaga2
孟氏家谱（台湾省台东县）,孟树森,孟,1985年,--,始祖賢佐。 散頁。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/21dcvhf1sgyvsdyf
孟氏家谱（江苏省徐州市铜山县）,孟纹,孟,清乾隆二十五年（1760）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4us2gjh5dfm8inho
孟氏家谱不分卷（重庆市长寿区）,孟志贤,孟,1999年,--,始遷祖友忠、旺忠兄弟，原籍湖北麻城縣孝感鄉，清雍正間入川，友忠定居長壽羅圍王家巖坎下，後稱孟家大灣，旺忠居羅圍觀音巖。譜載孟氏族史、族規、世系圖表。 書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2xhozpdq8st271t5
孟氏家谱不分卷（山西省晋中市祁县）,不详,孟,--,--,始遷祖有明。 書名據書簽題。記事至清道光十三年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zx7kb7e7mkyzws9o
孟氏家谱不分卷（山西省晋中市介休市）,孟全杰,孟,清道光元年（1821）,--,始遷祖，元文宗時自山東濟南府臨清縣三江村遷居山西汾州府介休縣。譜載孟志摘要（山東元始老家譜）及遷介休後世系。 書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6kypejqzbsfnintd
孟氏家谱不分卷(山西介休),孟全杰,孟,清道光元年(1821),--,始遷祖孟〓，元文宗時自山東濟南府臨清縣三江村遷居山西汾州府介休縣。譜載世系圖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dz5e08ungag3bicy
孟氏家谱.洛阳栾川山湾黄石砭（河南省/洛阳市/栾川县）,孟宪通,孟,2017,--,始迁祖孟文昌与孟文广二公，原籍河南省洛阳市伊川县鸣皋镇，迁徙时间不详，迁河南省洛阳市栾川县庙子镇黄石砭。 谱载委员会成员名单、谱序、凡例、家训、用字排序、姓氏源流、孟子家世、孟母、孟子事迹、孟子思想、孟子年谱、历代褒宠、历代名人、孟庙、孟府、孟林简介、世系表、世系录、人物、毕业生名单、捐款人员名单、后记、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/slfo3p3n6o5wfqxs
孟氏家乘七卷（山西省临汾市蒲县）,孟述唐,孟,清順治八年（1651）年,--,始祖文玉，元代人。始遷祖浩思，字志剛，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gseiwmldg79yfmgi
孟氏宗谱（湖北省/武汉市/武昌区）,孟位高,孟,1989,仁义堂,明朝时，始祖孟和甫，原籍不详，迁到湖北省武汉市武昌区。 卷首一凡例、家规、名目、谱序、世传，卷首二祖德、母教、祠赞、御赞、廟碑、附录、礼仪、冠裳、廟记、御赐匾额、祭期、祭文、陈设图，卷首三地山图、祠堂图、契约、下山图、传、合约，卷首四古迹、图、像图赞、赞颂诗、派行，卷一至卷二十二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nafx535kwc9yau2f
孟氏宗谱（江苏省/无锡市）,孟建康;孟铁坚;孟韶华,孟,2012,复本堂,此谱以亚圣轲为始祖。第四十七世孙信安郡王忠厚（字仁仲）始居锡邑惠山。第五十五世孙忠（字益轩）徙居新安大孟巷。 卷首孟轲像、信安郡王孟忠厚像、益轩公孟忠像、题词、图照资料、锡山孟氏宗谱序（一）、锡山孟氏宗谱序（二）、续修孟甲里支谱暨拆迁并村事序等，卷一村落图、西桥湾亚圣祠图、亚圣祠及祭祀记述、无锡蒙氏后裔迁徙记、家族史料、关于辈分用字、宗德榜、编委会合影、本编办理人目、历修办理人目、今锡山孟氏宗谱凡例、传、老谱序、像赞、坟图等，卷二老谱摘录传记、墓志铭、祠记、世系图、世表等，卷三至卷八世系图、世表、给谱引、领谱字号等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/97l7gtlo6no852fe
孟氏宗谱（江苏省/无锡市/江阴市）,孟玉生,孟,2013,复本堂,五十二世潼居苏州，始迁无锡惠山。五十五世咸阳馆于江阴新塘陆氏，遂家焉。六十二世建康徙居周庄东墩孟巷上，甫康徙居长安桥。六十八世廷贤由杨树头适居华墅镇贸易兴家。六十九世舜宗徙居云亭孟家村。 卷一序、功德榜、敕命、恩纶、像赞、坟图，卷二远系图、统宗、长安桥支图表，卷十五事略、陶家住基支世系图表、孟家村支世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gcjsmd78md87vnjr
孟氏宗谱（安徽省/淮南市/寿县）,孟庆祉,孟,2002,三迁堂,明洪武十三年（1380）惟诚、惟让、惟恕兄弟三人由山东邹北五家村逃荒而出，惟让迁寿春，兄惟诚迁鹿，弟惟恕迁毫，是惟让为本谱始迁祖。 卷首亚圣石像、碑刻像、迁寿孟氏人丁分布图、山东孟庙、孟祠照片、宗谱续修理事会成员及照片、编纂人员名单、说明、前言、总序、支派源流序、谱牒序、姓源、亚圣祖简介及年谱、名言录、历次谱序、堂号与郡望、宗派引、家训、当代族贤传记、贺词、捐资名单、金额，谱规、领谱人名录、编者的话，卷一至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v2t7h8hy5pvrkjtu
孟氏宗谱（全国）,孟从扬,孟,2019,万姓堂,始迁祖孟登山、孟登弟、孟登云三位先祖，于明洪武年间由山东省济宁市邹县迁四川、贵州、云南一带。 谱载图腾、序言、姓氏来源、迁徙史、谱叙世系、凡例、列乐章、追封、宗范十五条、谱序名译、字辈谱、家族名册、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uemsqrm61osfdnjc
孟氏宗谱十四卷（安徽省安庆市太湖县）,孟宪曾,孟,1936年,--,始祖琯，唐代人。始遷祖之穆，字敬止，號壽緝，明代人。 書據版心、書簽題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p2xsghmz66zrim2y
