谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
琅琊图苏李氏族谱（山东省/临沂市）,李公俭;李传余,李,2005,--,始迁祖君，明洪武间由山西省临汾市洪洞县迁到临沂。 卷首一谱序、凡例、排行字、族约、碑记、谱首、世系表、传、艺文，卷二至卷七世系，卷八传、艺文。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zr7vlzdhqu1ig2zc
琅琊刘氏兰山桥家湖支族谱（山东省/临沂市/兰山区）,刘清扬,刘,汉,--,始迁祖鸿增，于清代携子庆云自山东临沂集西迁居兰山乔家湖村。 谱载序、考证、祖训、世系图、世系传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7zrmnssp8beyyfbk
琅琊刘氏兰山乔家湖支族谱（山东省/临沂市）,刘清扬,刘,2017,--,始迁祖鸿增，清朝自山东临沂集西迁邑之乔家湖。 谱载序言、家族史考证、祖训、辈份、世系表、辈分图示、家谱分系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f86u8u2cwghvuu21
琅琊世家十四卷（山东省临沂市）,韩昌箕,--,明天啟,--,書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wiuzygushk3hx1hm
琅琊丁氏第五十一支茂甲庄支谱（山东省/青岛市/黄岛区）,丁增熙;丁麟,丁,2012,--,始祖丁兴，世居湖广武昌府武昌县（今湖北省鄂州市），明洪武初年，任淮安卫海州世袭百户（今江苏省）；其子丁推，迁至山东省潍坊市诸城市，是为诸城始祖；传至七世丁纬（字围溪），生于明嘉靖七年十一月廿七日，卒于万历廿七年二月初八日，居诸城西南庄桥西，传至十一世丁嵋（字眉山），由西南庄迁到茂甲庄（今山东省青岛市黄岛区大村镇后茂甲庄村），是为始迁祖。 谱载题字、始祖画像、地图、凡例、谱略、谱序、谱系图、排辈字表、世系、修谱后记、资助支谱出版芳名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/txkvi4pg7fa9bmn8
琅琊丁氏家乘第四十九支谱（山东省/潍坊市/诸城市）,丁道堉,丁,不详,--,始祖德兴，明代人。始迁祖推，德兴次子，元末明初由海州迁居古琅琊郡之藏马山西天台山下。推六世孙七十二人分为七十二支，各支自修支谱。明人丁惟宁，清人丁耀亢出于是族。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vxi6qhnicbrqfgc4
琅琊丁氏家乘第六十二支谱四卷（山东省潍坊市诸城市）,丁仲旺,丁,清咸豐五年（1855）,--,始祖德興，明代人。始遷祖推，德興次子，元末明初由海州遷居古琅琊郡之藏馬山西天臺山下。推六世孫七十二人分爲七十二支，各支自修支譜。明人丁惟寧，清人丁耀亢出於是族。本支祖爲前溪，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tqooyjlnbwk77c2j
琅琊丁氏家乘第五十二支（山东省/潍坊市/诸城市）,丁兆环;丁启波,丁,2014,--,始迁祖推，世居湖广武昌府武昌县，明朝洪武年间由江苏海州迁山东青州府诸城县藏马山之西白马河西岸小天台山下立村。五世支祖綵（号前溪），后居西南庄重罗山李家埠十字路唐家庄小岭子盘龙菴，为五十二支祖。 卷一彩照、目录、凡例、续修支谱叙及编委名单、赞助续修支谱人员名单、谱略、谱序摘录、旧谱叙、立本支谱叙、世系表，卷二至六世系图、世表、本支族人明清功名录、字辈表、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h86yoa9m5pqmnvn2
琅琊丁氏家乘第五十二支谱（山东省/潍坊市/诸城市）,丁彦斋,丁,1953,--,始祖德兴，明代人。始迁祖推，德兴次子，元末明初由海州迁居古琅琊郡之藏马山西天台山下。推六世孙七十二人分为七十二支，各支自修支谱。明人丁惟宁，清人丁耀亢出于是族。本支祖为前溪，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ytns9cmtpwpajn9j
琅琊丁氏家乘第五十一支谱五卷（山东省潍坊市诸城市）,丁绍亭,丁,清同治七年（1868）,--,始祖德興，明代人。始遷祖推，德興次子，元末明初由海州遷居古琅琊郡之藏馬山西天臺山下。推六世孫七十二人分爲七十二支，各支自修支譜。明人丁惟寧，清人丁耀亢出於是族。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sak4qe9ev7oanm4t
琅琊丁氏家乘第三十支谱（山东省/潍坊市/诸城市）,丁绍华,丁,1999,--,始祖德兴，明代人。始迁祖推，德兴次子，元末明初由海州迁居古琅琊郡之藏马山西天台山下。推六世孙七十二人分为七十二支，各支自修支谱。明人丁惟宁，清人丁耀亢出于是族。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nmayrw2msdrz51ts
琅琊丁氏家乘第三十四支谱四卷（山东省潍坊市诸城市）,丁仁昌,丁,1936年,--,始祖德興，明代人。始遷祖推，德興次子，元末明初由海州遷居古琅琊郡之藏馬山西天臺山下。推六世孫七十二人分爲七十二支，各支自修支譜。明人丁惟寧，清人丁耀亢出於是族。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pfk9a247m6tbyrqj
琅琊丁氏家乘六卷（山东省潍坊市诸城市）,丁荣祚,丁,清乾隆三十年（1765）,天台宗祠,始祖德興，明代人。始遷祖推，德興次子，元末明初由海州遷居古琅琊郡之藏馬山西天臺山下。推六世孫七十二人分爲七十二支，各支自修支譜。明人丁惟寧，清人丁耀亢出於是族。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j1wihkgk6ed1fjxu
琅琊丁氏家乘六卷（山东省潍坊市诸城市）,丁耀亢,丁,明崇禎十年（1637）,--,始祖德興，明代人。始遷祖推，德興次子，元末明初由海州遷居古琅琊郡之藏馬山西天臺山下。推六世孫七十二人分爲七十二支，各支自修支譜。明人丁惟寧，清人丁耀亢出於是族。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gu2irygvsbpss7ym
琅玡费氏武进支谱十卷首一卷末一卷（江苏省常州市武进区）,费学曾;等,费,清光緒十一年（1885）,念本堂,始祖禎，字兆時，號蔭齋，明嘉靖间自江蘇崑山迁居上海嘉定羅店。始迁祖宏，字仰椿，號寬甫，行二，明萬曆初迁居武進怀南鄉普濟橋。书名據书簽、目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zu1snmhube6yg3me
琅玡图山王氏宗谱十卷（浙江省绍兴市嵊州市）,王文显,王,1930年,永思堂,始祖超之，字世昌，自會稽縣（今屬紹興縣）遷居新昌縣長潭村。始遷祖思文，再徙嵊縣長安後村（今屬嵊州市甘霖鎮）。卷一至二序、文，卷三至四系圖，卷五至十行傳。世系載至第四十五世“遠”字輩。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k3b2ljqkii473iu4
琅玕陈氏族谱八卷（台湾省云林县）,陈其寅;陈其寅,陈,1993年,--,始祖安東，元代人。始遷祖興透，清代移居臺灣，後裔散居雲林縣北港鎮等地。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4998h6in2dpvog9d
琅玕陈氏家谱（台湾省云林县）,王少资,陈,--,--,始祖安東，元代人。始遷祖興透，清代移居臺灣，後裔散居雲林縣北港鎮等地。記事至1960年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g5lpse1tbi77v2hs
琅川金峰余氏宗谱十卷（浙江省杭州市淳安县）,余颖,余,清康熙11年(1672),--,始祖及，字周仁，唐广明间自遂安蘿蔓塘迁凤林安阳庄；曾孙永，五代又迁琅川；第十三世懋之于元末迁居屏山；其子仲驤徙居金峰为本支始迁之祖。存卷载谱序及世系。存卷一至五。书名据版心、目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y7auchks4nczihri
琅川金峰余氏宗谱十卷（浙江省杭州市淳安县）,余承盓,余,清咸豐元年(1851),--,始祖及，字周仁，唐广明间自遂安蘿蔓塘迁凤林安阳庄；曾孙永，五代又迁琅川；第十三世懋之于元末迁居屏山；其子仲驤徙居金峰为本支始迁之祖。卷一谱序、世系等，卷二至五世系，馀卷诰敕、墓誌銘、祠堂记、奏议、奏疏等。存卷一至七、十。书名据版心、目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gy2sa3l67nft8ayh
琅川金峰余氏宗谱十二卷（浙江省杭州市淳安县）,余象濂,余,2000年,--,始迁祖琯，字仁魯，唐广明元年自遂安县武强蘿蔓塘村（今属淳安县中洲镇）迁居本邑凤林镇安阳庄（今安阳乡沿村村）。卷一谱序，卷二至七世谱系图，卷八诰敕，卷九墓誌，卷十人物，卷十一家规，卷十二记类。书名据书簽题。谱初修於明成化九年，此为九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7gwtyqmrtnxywq8i
琅岐董安王氏开族世谱（福建省/福州市/马尾区）,王常锭,王,2010,--,始迁祖铭政，明崇祯十七年从福州下渡迁居琅岐董安乡（今隶属于福建省福州市马尾区琅岐镇董安村）。 谱载目录、修谱理事会成员、凡例、引言、谱叙、序言、谱序、传略、世系图、祠碑记、家庭登记表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ozbin7fxaw4hlabb
琅岐济阳江氏郎中房旵公支派谱（福建省/福州市）,合族,江,1997,--,始迁祖君丽。五世孙旵，为本支房祖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o97xqmj4wfeeh1xb
琅岐吴庄林氏族谱（福建省福州市）,林用衡,林,1945年,--,始祖順昌。始遷祖驥良，順昌次子，元至正元年自福州濂江入贅琅岐吳莊。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/siehhpgdwxb8ocic
球川里山唐氏宗谱八卷（浙江省衢州市常山县）,不详,唐,1933年,--,存卷一至三、五至八。谱初修於清乾隆十六年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/twxmfvcpnapqf35f
球川桥头鲁氏宗谱六卷（浙江省衢州市常山县）,鲁绍境,鲁,清光緒3年(1877),景忍堂,始祖良，宋山东曲阜人。始迁祖洋，字敬承，行千念七，南宋末自浙江开化雲台乡丁山移居常山球川，因号桥头魯氏。卷一谱序、姓氏原始、魯氏源流、家谱規例小引，卷二祠堂图、祠堂记、列传，卷三像图、墓图，卷四源流世系图、世系图，卷五年谱小引、行传，卷六分關、祀産。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ocazg3kjrxxqctph
球川徐氏宗谱（浙江省/衢州市/常山县）,徐哲唐,徐,2006,--,始祖成忠（字良臣），南宋嘉定五年由江西玉山卞西平迁居浙江常山北隅之皂角巷。始迁祖四世孙崇（字子亨，复讳瑞元，又字从龙），南宋末迁居球川溪边。 卷一聚落，卷二人才，卷三芳名录，卷四世系，卷五词赋，卷六温馨啊，卷七年号对照表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ldyp3akjoj8y1bb8
球川俞氏宗谱（浙江省/金华市/永康市）,俞高兴,俞,2004,--,始迁祖嵩（字岳中），于南宋初自浙江仙居九郎溪俞家店迁居永康球溪横山前。 谱载题词、始祖和夫人遗像、村景、理事名录、赞助芳名、谱序、凡例、源流、大事记、前俞村概况、组织、工业、农业、水利、副业、文化、教育、卫生、文物、人物、寺庙、古迹、丛录、风俗习惯、记类、传赞、寿序、行状、墓铭志、祠图、宅寺图、墓图、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w2l4jo2y7xqod6jg
球山陈氏宗谱（浙江省/台州市/温岭市）,王法浪,陈,1990,--,始迁祖守伦（号望闽），南宋绍兴间自福建福州宦居浙江永嘉县，后隐居黄岩县球山（今温岭市大球村）。 卷首序、山水地图记、迁徙、像、传，卷一至五世系。世系载至第二十七世“维”字辈。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v1fptya5rz6hyi1a
球山义门何氏宗谱（浙江省/金华市/浦江县）,何德通,何,2000,--,始祖延寿（行肇三），唐大中八年自太末迁浦阳练野。三传至千龄，崇尚孝义，四世同居，获旌表其门之恩，遂称义门。始迁祖第二十世怀恩（行华一），元末徙居球山，无子，遂以甥宗富为嗣。前此之谱，宗富之前冠以徐氏世系，此谱则易以延寿至怀恩之何氏谱系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ma9ffs9w6eoy9z7x
球山义门何氏宗谱四卷(浙江浦江),何可昆,何,清咸豐5年(1855),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dqcockdhrnli0pty
球山义门何氏宗谱四卷(浙江浦江),何以琦,何,清光緒29年(1903),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ashkax0n5xqxjv1i
球山义门何氏宗谱（浙江省金华市浦江县）,何以南,何,清光緒5年(1879),--,一世祖延壽，行肇三，唐大中八年自太末迁浦阳練野，三传至千齡，崇尚孝义，四世同居，獲旌表其门之恩，遂稱义门。始迁祖第二十世怀恩，行华一，元末徙居球山，无子，遂以甥宗富为嗣。前此之谱，宗富之前冠以徐氏世系，此谱則易以延壽至怀恩之何氏谱系。卷二约据、祭田、记、诗，卷四行传。谱内载太平天国事。存卷二、四。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jiplqqdn65do8ax7
球山义门何氏宗谱四卷（浙江省金华市浦江县）,何可昆,何,清咸豐5年(1855),--,一世祖延壽，行肇三，唐大中八年自太末迁浦阳練野，三传至千齡，崇尚孝义，四世同居，獲旌表其门之恩，遂稱义门。始迁祖第二十世怀恩，行华一，元末徙居球山，无子，遂以甥宗富为嗣。前此之谱，宗富之前冠以徐氏世系，此谱則易以延壽至怀恩之何氏谱系。卷一序文、凡例、先祖像赞、墓图、祀产、祭约、家範、传记等，卷二至四世系、行传、跋等。有宋濂撰序。存卷一、三、四。书名据版心、书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w9dkfgoxr77ieilq
球山义门何氏宗谱四卷（浙江省金华市浦江县）,何以琦,何,清光緒29年(1903),--,一世祖延壽，行肇三，唐大中八年自太末迁浦阳練野，三传至千齡，崇尚孝义，四世同居，獲旌表其门之恩，遂稱义门。始迁祖第二十世怀恩，行华一，元末徙居球山，无子，遂以甥宗富为嗣。前此之谱，宗富之前冠以徐氏世系，此谱則易以延壽至怀恩之何氏谱系。卷一谱序、家範、传赞，卷三行传。存卷一、三。书名据版心、书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jpiufqnoseolyikd
现头洲李姓氏族源流一卷（湖南省株洲市醴陵市）,李才举,李,1948年,--,始遷祖文署，字貴和，號禮中，明代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/487lpicwos5d11pl
现代朱氏家族简谱（上海市/上海市/崇明区）,朱达章,朱,2015,--,是族先世自江苏句容迁居上海崇明沙洲。始迁祖名讳不详，约于清初迁居崇明东部。 谱载再版前言、代序、正谱、附表、附录、第一次修订后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jzewc3mar5pn5iv7
班竹池氏六修族谱（湖南省/株洲市/攸县）,池飞舟,池,2023,西平堂,始祖溥（字玉瑗，又字润深），宋代人，原籍河南汝宁府西平县，任广东连州司户，致政卜居江西赣州东镇（今赣州水东乡七里镇）。四世芭斋（字开贤），宋末元初人，迁居南直隶凤阳府五河县第八都（今属安徽）。芭斋子义（字宜士），明洪武二十九年调湖广都司茶陵卫右千户所，迁居湖南茶州。始迁祖八世仁瑄（字莹英），明代迁居湖南攸邑十九都班竹铺（今攸县菜花坪乡菜花村池家老屋场）。 卷首结构、像、旧谱影印、图，卷一组织机构、任事名录、序、恩荣录、源流分迁考、屋场记、祠堂记、家规、家训、家诫、世系实录、世系表，卷二人物志、寿文、墓志、艺文、记、跋，卷三至六世系实录、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1iqje3wb93q9pk89
班氏族谱（广东省/清远市/连南瑶族自治县）,班广澐,班,1995,--,始祖博（字溥泉)，封骑都尉，驻粤南海，明洪武年间调驻连州。 谱载重整族谱说明、班氏族谱序、重整族谱光荣榜、班氏古代主要名人、马槽屯范围、阳爱管理区沿革、阳爱管理区的地理位置、班氏之辈行、重修班氏宗祠纪实、班氏马槽开基祖博公一脉先祖妣按序。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cdjwlfvaooc1bp5l
班氏家谱（贵州省/安顺市/紫云苗族布依族自治县）,班由科,班,2004,--,始迁祖奇承，明初随军至黔，至贵羊场（今属贵州省紫云县）一带土地耕种，遂定居羊场南关屯。 谱载前言、迁徙过程、分布情况、出征概况、历史人物、古迹、风俗、传说等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dxbcgkeo38nt0izz
班氏宗谱不分卷(贵州罗甸),--,班,據抄本重印鉛印本,--,此為布依族譜。始祖勝，初居廣西思恩府武錄縣北塘創業，後居武鳴縣。四世其魁、其騰遷居貴州羅甸羅悃。譜載世系源流。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gwathr7imjrseva2
班卡朱氏家谱 第一部（云南省/临沧市/永德县）,朱明兴,朱,2020（2020）,--,始迁祖洪才、洪发，清道光二十年由贵州迁居今云南省临沧市永德县班卡乡班卡村。 谱载概述、朱姓起源、祖籍及迁居、朱氏祖训、班卡朱氏历代世系人口总表、后裔居住分布、班卡朱氏传统习俗、历史图片和现实照片、祖坟墓碑及分布图、艺文、余庆录（长生谱）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rlu1tnumooh5rpkj
珪户王氏宗谱（湖北省/黄冈市/蕲春县）,王子云,王,2011,三槐堂,开基始祖珪公，字叔玠，生于北周天和六年，山西祁县人，复居陕西郿县，唐贞观初拜谏议大夫迁礼部尚书；生子二：崇基、敬直。迁蕲原公，字寅彰，珪公三十六世孙，生于南宋后期，幼时即有澄清天下之志，以才名见重于世，因战乱灰心仕进，遂携室落户蕲春；生子三：圻、垣、均。 卷首载谱序，序传，职员表，捐款名录，题词，先祖传，修宗谱资料，派行，家训，纪年表，卷二载世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cowi2swjfn8baz7l
珪山蔡氏家谱（福建省/漳州市/长泰县）,蔡绍春,蔡,不详,--,始迁祖清河，明代人，,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/653x9ekwmpn5sm7f
珩溪梁氏重修族谱（福建省/三明市/明溪县）,梁应频,梁,1996,--,始祖京福（字国擎，号天柱），宋代人。始迁祖谷（又名赤米），宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/excv1now42uwgg8k
珩溪梁氏族谱十九卷首一卷（福建省三明市明溪县）,梁纶,梁,複印清乾隆間,--,始祖京福，字國擎，號天柱，宋代人。始遷祖穀，又名赤米，宋代人。存卷首。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m1ercmxxtt6sttpc
珩山堂派王氏祖谱（台湾省/台中市）,王建国,王,1980,--,始祖审知，唐代人。始迁祖绍，于清季移居台湾，后裔散居台中县神冈乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jyezaexgcmlezu8x
珩厝王氏族谱（台湾省/台中市/神冈区）,佚名,王,1982,--,始祖仁斋，宋代迁居福建同安珩厝。始迁祖成耀、成温，清季移居台湾，后裔散居台中县神冈乡（今台中市神冈区）等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/twr7ehz8zu53cz9e
珩厝王氏族谱不分卷（台湾省台中市）,王妈永,王,清光緒二年（1876）,--,始祖仁齋，宋代遷居福建同安珩厝。始遷祖焜耀，清季再徙臺灣，後裔散居臺中縣、臺中市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i3xsnax18qqwbadc
珥陵汪氏宗谱十卷（江苏省镇江市丹阳市）,汪元麟,汪,1921年,培元堂,始迁祖文極，字瑞珍，行恭一，元代人。书名据书簽题。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4tfbj9siazrcgazr
珥塘荆氏族谱（江苏省镇江市丹阳市）,不详,荆,清,受祉堂,谱奉西漢荆王劉賈为始祖。始迁祖昊，字子明，明代人。存卷为传记，卷一殘页为宋紹興十八年四十八世孫元楨撰荆氏族谱舊序。存卷二十四、二十六。书名据版心题。間杂卷一殘页。记事至清道光間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/whs3vw5mv1i8t9k1
珥塘荆氏族谱二十六卷（江苏省镇江市丹阳市）,荆廷桢,荆,1945年,受祉堂,谱奉西漢荆王劉賈为始祖。始迁祖昊，字子明，明代人。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qvoat2ttjpttmgj6
珠陵李氏族谱.六修（湖南省/衡阳市）,李仲莘,李,1995,陇西堂,始迁祖仕仪，北宋时由湖南省衡阳市迁居湖南省永州市珠陵村。 卷首一序、传、坟山引、寿文、景诗、赞、墓表、墓志铭、寿言，卷一赞、源流、概述、序、行略、墓志铭、组织机构、格言、宗祠记、碑文、族训、发言稿、跋，卷二至卷九世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/57rirqxzkt49lash
珠玑巷邓氏族史（广东省/韶关市/南雄市）,邓衔富,邓,1998,南阳堂,越南公字茂显，名达礼、讳士林、乃震公之五代孙，元德之子，原居甫雄府保昌县沙水村珠玑巷，宋熙宁七年（1074年）携妻汪氏，子念一郎，徙居南海县金紫堡，又妣陈氏。又生十五子，均以念字作派，因名其居地日斤子冈世称十六邓。 第一篇溯源、第二篇人物、第三篇史料、第四篇艺文、第五篇附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/di3iogn2ycz18bn6
珠玑巷邓氏族史五篇（广东省韶关市南雄市）,邓衔骥,邓,1998年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x1jgddphfrhizyoo
珠玑巷张氏族谱（广东省韶关市南雄市）,不详,张,--,--,本書爲族譜資料初稿，書名據内容擬。記事至清末民初。始遷祖君政原籍河北范陽方城（今河北定興縣南固城鎮），唐貞觀年間官廣東韶州别駕，子孫遂居曲江，是爲入嶺南始祖。九世祖徹居南雄保昌縣沙水村，所居敬宗巷後改爲珠璣巷，爲本譜始祖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r9jgbhe5gde8onxs
珠琳村罗氏续修族谱六卷（湖南省长沙市浏阳市）,罗运教,罗,清同治5年(1866),豫章堂,"譜奉西漢人珠,字懷漢,號靈知为一世祖。始遷祖起渭，一作秉昌，原名九昌，行二，清康熙十三年自嶺南遷瀏陽上洪里桑坑，再遷江西義寧州武鄉梅洞，復遷瀏之珠琳村。卷一祠記、詩文、凡例、科名录等，卷三世系，卷六家訓、家規、服制、傳記、旌表。書名據目录*卷端題。三修本。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nczcbcz8hko4qv3i
珠琳村罗氏续修族谱六卷首一卷(湖南浏阳),罗运教,罗,清同治5年(1866),豫章堂,譜奉西漢人珠（字懷漢，號靈知）為一世祖。始遷祖起渭（一作秉昌，原名九昌，行二），清康熙十三年自嶺南遷瀏陽上洪里桑坑，再遷江西義寧州武鄉梅洞，復遷瀏之珠琳村。卷首譜序、祠記、詩賦、凡例、仕宦科名錄，卷一源流，卷二至四世次、垂絲圖，卷六家規、家訓、百歲五代同堂案錄、傳序、跋等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ur0v2t6edojw6amv
珠溪义门郑氏宗谱（浙江省/绍兴市/嵊州市）,钱东学,郑,2022,--,始祖凝道，北宋人。始迁祖远（字文祥，行咏三），南宋咸淳三年因避乱自会稽县（今属绍兴县）迁居嵊县（今嵊州市）邑西珠谿村（今属长乐镇）。 卷一序、凡例、艺文、勅诰、规范、志、传、行状、行略、约、审单、告示，卷二世系图、世表，卷三至四行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/12lcm47w6tktulyv
珠溪深山杨氏（长房珠村）宗谱（浙江省/台州市/温岭市）,杨顺富,杨,1999,--,始迁祖烨，字光晦，唐文德元年避黄巢乱移居乐清县柽屿村（今温岭市江夏乡青屿村）。 谱载序、修谱理事会名单、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jzg9kwrc7z2v8jc6
