谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
宋氏族谱（河南省/新乡市/封丘县）,宋新社;宋文玉,宋,2017,玉德堂,始迁祖景昭，清道光年间由豫北滑县牛屯镇迁封丘县城居焉。 谱载序言、祖像、族谱创修领导小组、考查照片集锦、族人全家福、题词、起源与变迁、图腾、祖训、行字、家规、入谱说明、人才辈出、传、祖茔示意图、世系表、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7bzs24ftgamic7d6
宋氏族谱（河南省/新乡市/封丘县）,宋文玉;等;宋新社,宋,2017,玉德堂,始迁祖景昭，清道光间率族众自河南滑县牛屯镇宋林村一带迁封丘县城东街，复分迁南街。 谱载序言、彩照、题词、起源与变迁、祖训、行字、家规、入谱说明、人才、传、祖茔图、世系、编后语等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r9pflxiz1n9o5izd
宋氏族谱（河南省/周口市/太康县）,宋传玺,宋,2020,--,宋氏由来已久，世籍太康县，迁折通许。 上卷咸丰五年谱、宣统元年谱、一九八五年谱、二零二零年谱，中卷世系表（正文）、下卷各地分表、后记、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q1e6bvpuxeeb6uld
宋氏族谱（河北省/沧州市）,佚名,宋,--,--,"原籍北京,明洪武三年后裔迁河北省沧州市盐山县孟店乡流洼寨,清初宋琇迁沧州市孟村回族自治县大高河。 谱载谱序、世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7jayirwvfvo9eocr
宋氏族谱（江西省宜春市铜鼓县）,不详,宋,1946年,--,存卷十二。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w4dnul57sxhmi4ch
宋氏族谱（江苏省/徐州市/邳州市）,宋庆光;宋怀荣,宋,1993,京兆堂,始迁祖伯瑜，明洪武年间偕弟伯琦由北直大名府魏县太平村迁徙下邳，隶籍东北厢六甲，弟隶籍邳巨山社。 谱载编修委员会名单、历次谱序及后记、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kndvyhtvln1pr6li
宋氏族谱（江苏省/徐州市/邳州市）,宋怀荣,宋,1993,京兆堂,始迁祖伯瑜、伯琦，明初由北直大名府魏县太平村迁居邳州，分别居东北乡、巨山社。 谱载修谱委员会、目录、谱系、后记、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dhqmttts9n8692nu
宋氏族谱（广西壮族自治区南宁市宾阳县）,宋日翰,宋,1998年,--,始祖新恩，字廣傳，行廿三郎，南宋紹興間自江西瑞金縣移居粤東長樂縣（今五華縣）中鎮鄉。始遷祖文進，新恩十七世孫，徙居廣東河源市龍川縣虎頭鄉蠟樹下村。清代，後裔再遷賓陽縣大橋連塘村。譜載廣西武宣馬道村、貴港橋圩青塘村、廣東五華梅林新塘村等處宋氏族譜資料，本族文進以下各支世系圖、名册等。書名據封面、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6ttn92m7xkae6hvh
宋氏族谱（广东省梅州市五华县）,不详,宋,--,--,始祖新恩，字廣傳，行廿三郎，南宋紹興間自江西瑞金縣徙居粤東下洋中鎮鄉（今屬廣東梅縣）。後裔移居長樂縣（今五華縣）琴江都。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/67wh4dxoktz1xq9v
宋氏族谱（广东省/深圳市）,<宋氏族谱>组委会,宋,2009,--,鹅公岭宋氏开基祖发吾公。谱载宋氏渊源 、历代英贤、鹅公岭宋氏、宋氏世系、家族文化、家族纪事等，词至2009年。 卷首史述（一篇宋氏渊源，二篇历代英贤，三篇鹅公岭宋氏，四篇宋氏世系，五篇家庭文化，六篇家庭纪事），附篇，彩照,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rq677ynxzk1twz37
宋氏族谱（广东省/深圳市/龙岗区）,梁励书,宋,[2008]（2008）,--,鹅公岭宋族先祖，原籍江西，明成化年间徙至广东拓荒。六世孙发吾，明万历年间落籍东莞县雁田乡鹅公岭（深圳市宝安区）。 谱载三部分：卷首（序文、伟人论谱志、中国公民基本道德规范、宗贤题词）、史述（宋氏渊源、历代英贤、鹅公岭宋氏、宋氏世系、家族文化、家族纪事）、附篇（编谱倡议书、编后记、备用表）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/36eirxh19cpgm357
宋氏族谱（广东省/广州市/花都区）,不详,宋,2007,--,始祖时雍， 讳豪寓，号启绪。谱载宋昭公奏章、明族谱序、清乾隆、道光族谱序、重修黎村族谱序、太祖至十二世的生终葬所，友各房、友家房、友连房等。 同上,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hr7bovpbc36q7m42
宋氏族谱（山东省/青岛市/即墨区）,宋森业;宋成显,宋,2010,--,始祖天普，明朝末年自莱阳迁至即墨河北西城（即张家西城）。始迁四世祖琰，清康熙年间移居西城河北，始成今即墨市通济街道张家西城村。 谱载图腾、起源与发展、序、凡例、命名定式、世系图、世系表、先世墓记、后记、捐资人名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rcaynrnpxzger5ls
宋氏族谱（山东省/青岛市/即墨区）,宋志光,宋,2002,追远堂,始祖宋岳，始迁祖失考，迁徙时间不详，由天津市迁到山东省青岛市即墨区大信街道大范戈庄。 谱载谱序、字辈、凡例、世系、捐款名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/767wjo68hnm5zp9c
宋氏族谱（山东省/青岛市/即墨区）,宋良福;宋连文,宋,2011,惇叙堂,始祖信，原籍江西吉安府吉水县人，元至正官丞相后宦游山左为东莱般阳路总管，寄居文登之宋村。始迁十世祖山，清朝初年移至即墨城东六十里之卧龙村居焉。 谱载编委会人员名单、谱序、历世科名录、节烈记、里居志、命名定式、修谱名氏、凡例、续修序、续修辈世命名定式、百年科名录、续谱说明、捐资名单、族考、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9rxkbwvgfc39gdld
宋氏族谱（山东省/青岛市/即墨区）,宋希侃;宋希隆,宋,2000,--,始祖信，原籍江西吉安府吉水县人，明朝初年寄居文登宋村。始迁十五世祖世豹，居前王宿庄；十九世祖聖嗣，迁居小李村， 谱载序、命名定式、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nftyc2ropurhhfa9
宋氏族谱（山东省/青岛市/即墨区）,宋昌世,宋,2009,--,始迁祖泰，明朝永乐年间自云南乌撒卫斗园村徙居即墨东移乡颜武社南颜武村。 谱载序、谱例、命名定式、世系表、谱跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o4ytkelz55ybasy0
宋氏族谱（山东省/青岛市/即墨区）,宋连文,宋,2011,惇叙堂,始迁祖宋山，在清初，自江西省迁到山东省青岛市即墨区卧龙村。 谱载序言、科名录、节烈记、里居志、字辈、凡例、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3ycmdn377rnfdvdb
宋氏族谱（山东省/青岛市/即墨区）,宋泽述;宋延诚,宋,2002,--,始祖信，原籍江西吉安府吉水县，元至正官丞相后宦游山左为东莱般阳路总管，明朝初年寄居文登之宋村。始迁八世祖景文，由平度淖泥沟徙迁即墨北界岚西头居焉。 谱载序、命名定式、修谱人名单、条规、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/56ha3fug05axb8vp
宋氏族谱（山东省/青岛市/即墨区）,宋松道;宋泮道,宋,2012,--,始迁祖本源，原籍青州人，明朝初年迁至即墨卜居庙头，是为长门祖。 谱载谱序、条律、世系图、世表、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/143pzqqswd2s3vzn
宋氏族谱（山东省/青岛市/即墨区）,宋祚珊,宋,2003,敦睦堂,始迁祖得志，明代由天津迁至平度淖泥沟，又迁到即墨范哥庄。 谱载前言、族谱序、重修族谱序、名命定式、墓图、碑志、世系、行传、历次修谱记名、后记、捐款记名人民币金额。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8x7uayx4k8wxj97v
宋氏族谱（山东省/青岛市/即墨区）,宋昌世,宋,2003,--,始迁祖宋泰于前明永乐年间由云南省哈密县迁山东省青岛市即墨区。 册一始迁记序、谱例、世系，册二族谱景印记、十六字谱、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x4eh2v2k8ajbxsfu
宋氏族谱（山东省/青岛市/即墨区）,宋文锋;宋绍高,宋,1996,--,始迁祖得厚，明朝永乐年间自平度淖泥沟迁居即墨呈赵社起哥庄。 谱载前序、前凡例、祠堂图、各支茔图、图略、村示意图、新增序、命名定式、第六次前中后期修谱者、新凡例、族谱考、回忆录、世系表、自叙、后记、附表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gjemji9qdvskx3p2
宋氏族谱（山东省/青岛市/即墨区）,宋延诏,宋,2002,--,始迁祖宋景文，由山东省平度市迁到山东省青岛市即墨区，迁徙时间不详。 谱载谱序、碑铭记、字辈，修谱名、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/85b1p3oi54e937zb
宋氏族谱（山东省/青岛市/即墨区）,宋国舜;宋义宗,宋,2002,追远堂,始迁祖越，大约明朝年间自天津卫迁来即墨住范哥庄。 谱载谱序、命名定式、谱例、凡例、谱叙、世系表、捐资名目。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bwwqu2p5av62f6xq
宋氏族谱（山东省/菏泽市/鄄城县）,宋宪桥,宋,1992,--,始迁祖宋思荣，元末，由河南省信阳市固始县，迁到山东省菏泽市鄄城县董口镇。 谱载前言、序言、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lnl6effy9ax52lh4
宋氏族谱（山东省/菏泽市/鄄城县）,宋绍怀,宋,1993,--,始祖宋思荣五世孙宋显章为始迁祖，明朝时，由山东省荷泽市鄄城县旧城镇兵马庄迁山东省菏泽市鄄城县宋庄村。 谱载谱序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9jd39g47kzfb3ue7
宋氏族谱（山东省/济南市/平阴县）,宋祯忠;宋伯忠,宋,2016,太和堂,始迁祖寅（字亮工），清朝初年迁平阴县太和村（原东阿县直沟头庄）。 谱载前言、谱序、族约、遵字辈、世系表、名恩录、大事记、附记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1eqmg8te6o2tpxhl
宋氏族谱（山东省/淄博市/张店区）,宋君禄;宋元亮,宋,2005,思本堂,始迁祖复臣，明初洪武二年由直隶枣强县迁居淄川城北三十里宋家庄（现张店区傅家镇宋家庄），配艾氏、向氏、张氏、杨氏，生四子：真、敬、玉、栾，为四大支门。 谱载目录（合订本）、大清光绪三十三年创修宋氏族谱（全本翻印）、中华民国三十四年草续宋氏族谱拾零资料、公元贰零零伍年续修宋氏族谱、西峪庄创修家谱序、谱序解释、吾宋氏来历、附：五服图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4h1lk5uiomdrh51i
宋氏族谱（山东省/日照市/莒县）,宋金;宋良海,宋,2014,--,始迁祖然，行一，从北京宋家老营来的，距今已有三百五十年上下的时间。子二：科进，科举。 谱载上卷宋氏渊源、宋氏族谱、谱序、宋氏族谱续谱委员会名单、世系，下卷世系、名人录、宋氏族谱续谱捐款人名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vlyy5953c3i38hr2
宋氏族谱（山东省/威海市/文登区）,宋希隆,宋,2000,--,始迁祖宋信，于元朝时期由江西省吉安市吉水县迁到山东省威海市文登区宋村镇。 谱载谱序、字辈、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lxr2nxfpu2tscuro
宋氏族谱（四川省/广元市/苍溪县）,宋功益;宋功明,宋,2015,--,始祖应元，明朝年间居保宁府南部思依场。始迁二世祖永端、永宁，明万历年间迁至苍邑苟英寨黄土坳居焉。 谱载相关文件、序、凡例、源流、迁徙分布、世系图、世表、先祖碑碣、人物、文献、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/96tk2krp3bqc9gvq
宋氏族谱（台湾省）,宋文钦,宋,1985,夫祖堂,清朝时期，始迁祖宋乃扬，从嘉应州（今广东省梅州市）迁到台（今台湾省）。 谱载照片、改建祖堂沿革、附诗、序、墓地位置、字辈、世表、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1vflsvicw0v3ibb1
宋氏族谱（台湾省/高雄市）,宋水木,宋,1985,--,清朝时期，始迁祖宋乞，从福建省泉州府同安县（今福建省厦门市同安区）迁到台湾省高雄市。 谱载迁徙源流、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wq3p1zpfapl36zf8
宋氏族谱（全国）,宋松云,宋,2008,崇德堂;修礼堂;赋梅堂;萃涣堂;清白堂,本谱为江西安徽两省十一县五堂合修族谱。始祖启二公，宋时由婺源分迁彭泽。宋元之际，一夔公、德三公迁家太邑（太湖），德四公立业怀宁。洪武初，福一公迁潜西（潜山），福二公、民三公移户宿松，民一、民四公亦迁太邑（太湖），民二公徙居望江。 卷首黄帝像、微子启像、名人论谱、白果树图、白果树记、合修大成谱总序、新序、寻祖记、老序、历代人闻、新传赞、凡例、新立派别序、历届各堂纂修族谱人员名录、本届合修编委会名目领谱名目、各支里居录参修人口统计、资助名单、三献祭祀、祖茔墓图、谱房纪事、老跋、新跋，崇德堂世系一至四卷，赋梅堂世系一至十二卷、修礼堂萃涣堂清白堂世系一至二十一卷。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7fu37x34pd6wfzyl
宋氏族谱新恩公脉系（广东省/河源市/紫金县）,宋治良,宋,2016,京兆堂,始迁祖新恩，南宋时由江西瑞金大柏地青（绿）草湖迁居广东长乐县（今五华县）琴江都中正约径子圩油皮埔（今河源市紫金县敬梓镇敬梓村）。 卷一堂号、图腾、族徽、迁徙及分布、题辞、诗赋、祖先像、祖先墓照、建立机构、捐款名单、凡例、族规、家训、前言、历史源流、世系，卷二至三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pitsfu4wft1gfr1a
宋氏族谱小店支谱（山东省/淄博市/淄川区）,宋本贵;宋作光,宋,2010,--,始迁祖有能（字士范），于明洪武二年由冀州枣强县迁居青州府益都县孝妇乡颜神镇，即今博山城西关宋家胡同居焉。九世支祖焯（字仲兴，行二），徙居淄川县小店子庄定居。 谱载前言、凡例、族训、族谱颂、续修委员会机构名单、组照、目录、序言、谱辈用字、世系表、族史资料、艺文及民间传说、捐款名单及经费收支情况、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yw684ju8a6sida8j
宋氏族谱太和堂支谱（山东省/济南市/平阴县）,宋祯忠,宋,2016,太和堂,先祖季侨，元末自山西洪洞迁山东青州府益都县（今青州市）白杨河。其第三子淮明洪武间复自益都迁平阴县宋柳沟村。传九世，裔孙寅（字亮工）清初再迁东阿县直沟头庄（今平阴县太和村），是为始迁祖。 谱载前言、谱序、族约、字辈、世系、名恩录、大事记、附记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2hj1iqmmwi6bh34t
宋氏族谱四卷（山东省潍坊市高密市）,宋益唐,宋,1937年,--,始遷祖温，字執問，明初由陝西榆林府移居山東高密龍德鄉故獻村。卷一譜序、塋圖、地段、世系表，卷二至四世系表。 書名據書簽、版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kqr7u168pq22z1q4
宋氏族谱十卷首二卷（湖南省岳阳市平江县）,宋昌洛,宋,清嘉慶12年(1807),京兆堂,始遷祖天瑞，字奇祥，行二，南宋淳熙間自江西移居漢昌（今平江）長壽街鳳棲鄉，復徙城内十字街。卷首序、凡例、家訓、傳贊、墓誌等，卷一至十世系。書名據版心、書名頁、目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hnfm7x6hrtolvo6v
宋氏族谱十七卷首一卷（湖南省长沙市浏阳市）,宋晖煌,宋,清宣統2年(1910),上公堂,始祖元東，字濟川，行九郎，宋代人，世居江西瑞金縣青草湖大伯地。三子新恩，字廣傳，行廿三郎，南宋紹興間徙居粤東下洋中鎮鄉。清康熙後，裔孫陸續回遷江西萬載、分宜、宜春、萍鄉及湖南瀏陽、醴陵等地。是爲瀏陽、醴陵、萍鄉等支合修譜。書名據版心、書衣、書名頁題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/92b85ocyyuvaczl8
宋氏族谱八卷首一卷末一卷(安徽太湖),宋善策;宋存二,宋,民國31年(1942),崇德堂,始祖仁俊（行啟二），南宋淳熙間自江西婺源宦居彭澤十二都。五世宗元（字元善，行伯十二）、宗五（字元倫，號遐昌，行伯十六），宗五於元末明初遷居太湖馬家坂；宗元曾孫和熙（又名衷，字至恕，行德三）、和燾（又名信，字至實，行德四），明中葉遷居太湖花園，和燾再轉遷懷寧下石牌鎮南十里雷公埠。卷首序、跋，卷一凡例、纂修名目、新立房長、家訓、家規、家禮圖、建祠議約、建祠經理名目、祠基契約、祠圖、祀產記、議貼、山圖、判詞、領譜名目，卷二序、傳、世系，卷三至八四修，卷末傳、贊、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w7ljtxwik7ws5qu2
宋氏族谱二卷（福建省莆田市）,宋景宏,宋,民國,--,始祖駢，字彦史，號希遯，行二十三，唐咸通間自河北南和移居福建泉州莆田。是爲三房支譜，支祖奎，字元文，號文軒，駢五世孫，宋代人。卷上序、行傳、像贊等，卷下世系。 1922年宋維鍇傳抄1920年修本，書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o1hl2o4hoq188xbc
宋氏族谱二卷（山东省烟台市莱州市）,宋月朗,宋,1937年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jsbbzfc8mhjrs2ko
宋氏族谱二十四卷（山东省烟台市栖霞市）,宋维坤,宋,1918年,惇叙堂,始祖信，江西吉水縣人，元至正官山東東萊般陽路總管，後卜居文登縣宋村。始遷祖天福、天真、法旺、法志等，信十一世孫，移居棲霞縣回兵崖村。清四川提督軍門宋慶即出此族書名據書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/76m2tmmwn635ve2f
宋氏族谱二十卷（广东省江门市鹤山市）,宋章郁,宋,清光緒三年（1877）,大魁堂,始遷祖開宗，字肇雄，號庾峰，原籍江左（今江蘇一帶），南宋時移居廣東鶴山苹崗鄉。第一卷譜序、修譜芳名、附建大宗祠紀略、家廟落成序、重修宗祠碑誌、小引、遷居苹崗原委及苹崗十咏，分房次第，卷二至二十世系行實等。書名據版心題、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zw2ij7j6m47uk1ys
宋氏族谱二十卷首二卷（湖南省岳阳市平江县）,宋昌丰;宋昌斗,宋,清咸豐5年(1855),京兆堂,始遷祖天瑞，字奇祥，行二，南宋淳熙間自江西移居漢昌（今平江）長壽街鳳棲鄉，復徙城内十字街。卷首上譜序、修譜名次、譜说、派例、宗祠契據隨宗譜輪收、宗祠圖等，卷首下傳贊、墓誌，卷一至二十世次。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/64sgqgwp49iraibt
宋氏族谱二十五卷首二卷（湖南省岳阳市平江县）,宋兆梅,宋,清光緒12年(1886),京兆堂,始遷祖天瑞，字奇祥，行二，南宋淳熙間自江西移居漢昌（今平江）長壽街鳳棲鄉，復徙城内十字街。存卷首、卷一至二十四。書名據版心、書衣、書名頁題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a8ll7i1nr855f9zq
宋氏族谱不分卷（湖南省怀化市元陵县）,宋高模,宋,1930年,双元堂,始遷祖默緒，五代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tz2w2n9fvc38nk6c
宋氏族谱不分卷（湖南省常德市石门县）,宋国程;宋国荣,宋,清同治10年(1871),京兆堂,始遷祖瑯，明代游宦澧陽，落業石門縣南鄉八都。譜載源流序、祖祠規約、修譜名目、宗祀典儀節、祭文、詩草、家訓、凡例、傳贊、墓表、世系等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tr63ydzajwkp5ct2
宋氏族谱不分卷（浙江省温州市平阳县）,宋佩栋,宋,1962年,--,始祖功言，明初自福建長溪縣赤岸村移居浙江平陽縣宋橋村。始遷祖雲海，明末再徙本邑宋界垟村。譜載序、世系圖。 譜初修於清光緒三年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3icio15leh3zthgk
宋氏族谱不分卷（河北区）,--,宋,民國,--,始遷祖成，明永樂間自北京密雲縣石匣村遷居河北饒陽。譜載世系。書名自拟。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/98dbd519oiyni6uh
宋氏族谱不分卷（广东省江门市鹤山市）,不详,宋,民國,--,始遷祖開宗，字肇雄，號庾峰，原籍江左（今江蘇一帶），南宋時移居廣東鶴山苹崗鄉。存卷爲谷北文俊公房及實公房、興魯公房世系行實。書名自擬。記事至1944年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lixctg46zmlxmyqq
宋氏族谱不分卷（山东省潍坊市）,宋抡元,宋,清同治四年（1865）,--,始遷祖思明，明代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4z8athilkf7askyx
宋氏族谱不分卷（四川省达州市宣汉县）,不详,宋,清宣統二年（1910）,--,本書爲宣漢縣廠溪鄉宋氏資料。始遷祖光理，明初自江西高安縣宦游四川達縣，後定居宣漢縣廠溪鄉宋家坪。書名據封面題。記事至清光緒末年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/izeilijmlabm8dr8
宋氏族谱不分卷(辽宁瓦房店),宋典维,宋,2008年,--,始遷祖文登，原籍山東登州府蓬萊縣馬格莊小菜家屯，清康熙年間遷遼寧複州城（今瓦房店市複州城鎮）東後二十里堡。內錄序、族規、族歌、世系錄、世系圖，附錄祖先軼事。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jp51teyc8yjm7u2h
宋氏族谱不分卷(山东郓城),--,宋,1993年,--,此为山东郓城、鄄城、济宁，河南范县等地合修谱，又以郓城为主。 谱载谱序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t1dxy3hdpli61ft4
宋氏族谱不分卷(山东即墨),宋大年,宋,清光緒30年(1904),--,始遷祖本，明洪武間自雲南遷居山東即墨城南官莊，數代後又移居郡城。譜載序、命名、世系、跋、凡例等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ea6o3q2v6t8scqkt
宋氏族谱三十四卷首一卷末一卷（湖南省常德市桃源县）,宋声教,宋,清光緒二十二年（1896）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/289suogy3otv1jzd
宋氏族谱三十卷首五卷(湖北红安),宋德雄,宋,2000年,作宾堂,是族由四支組成，先後於明洪武初自嘉靖間遷來。始遷祖明八，自江西南昌瓦屑垻遷居湖北黃陂灄源鄉大山東首宋家大灣，嘉靖時改屬黃安（今屬紅安），為東分祖；始遷祖叐八，自江西遷居湖北黃安（今紅安）城北十餘里宋家榨上灣郎，為南分祖；始遷祖祿，自江西遷居湖北麻城太仙鄉北廟東南，嘉靖間改屬黃安（今紅安），為西分祖；始遷祖存七，自江西遷居湖北麻城李家園（今屬紅安），為北分祖。卷首序記、目錄、名目、派字、譜序、概述、傳，卷首一東分始祖世系，卷首二南分一至十五世世系，卷首三西分一至十五世世系，卷首四北分一至十五世世系，卷一至三十世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6ni7taqau2er4nnm
宋氏族谱七卷首一卷（湖南省长沙市浏阳市）,宋光昱,宋,清光緒四年（1878）,双元堂,始祖元東，字濟川，行九郎，宋代人，世居江西瑞金縣青草湖大伯地。三子新恩，字廣傳，行廿三郎，南宋紹興間徙居粤東下洋中鎮鄉。清康熙後，裔孫陸續回遷江西萬載、分宜、宜春、萍鄉及湖南瀏陽、醴陵等地。是爲瀏陽、醴陵、萍鄉等支合修譜。存卷首、卷一、三、五、六。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x1o45v41lo3kxkr4
