谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
菁山世美郑氏宗谱十卷（浙江省衢州市江山市）,郑元轶,郑,清光緒三十三年（1907）,积庆堂,始祖子高，行整一，北宋皇祐四年自浦江縣遷居江山縣邑城（今須江鎮）仁壽莊化鵬巷。始遷祖升之，字公明，行榮九，於南宋淳熙四年自江山縣邑城仁壽莊化鵬巷遷居本邑城南五里之協里村（今屬須江鎮）。升之曾孙，行長一，元季由協里徙居雲峰，而後卜居石泉。始遷祖玉泉，行得三，明代自江山縣城南協里村（今屬須江鎮）遷居本邑江郎村菁山頭（今屬江郎鄉）。卷一譜序、凡例、貼考費例、約訓、傳文，卷二世系，卷三至九行第，卷十像圖、墓圖、置産。譜初修於清道光二十一年，此爲三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2nyq6hqr5hnwhy2b
菁山世美郑氏宗谱十二卷首一卷（浙江省衢州市江山市）,郑学和,郑,1938年,积庆堂,始祖子高，行整一，北宋皇祐四年自浦江縣遷居江山縣邑城（今須江鎮）仁壽莊化鵬巷。始遷祖升之，字公明，行榮九，於南宋淳熙四年自江山縣邑城仁壽莊化鵬巷遷居本邑城南五里之協里村（今屬須江鎮）。升之曾孙，行長一，元季由協里徙居雲峰，而後卜居石泉。始遷祖玉泉，行得三，明代自江山縣城南協里村（今屬須江鎮）遷居本邑江郎村菁山頭（今屬江郎鄉）。卷首譜序、凡例、貼考費例、約訓、功德考、修譜人名，卷一傳文、舊序，卷二世系，卷三至十行第，卷十一像贊，卷十二置産、墓圖。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/biwrhk177mgmbhxb
菁寮黄氏紫云衍派安溪湖公系家谱（台湾省）,黄昆瀛,黄,2002,--,清康熙末年，始迁祖黄湖，从福建省泉州市安溪县迁到台湾省。 谱载像、祠、图、源流、迁徙、沿革、系谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gc244xpq1wetk1qn
莼湖吴氏支谱（浙江省舟山市定海区）,吴甲鍨,吴,清光绪二十七年（1901）,嘉会堂,始祖殷二，卜宅奉化莼湖。始迁祖礪齋，清康熙间自莼湖迁居定海芳洋嶴（今白泉镇）。族裔派分北海派、隴幹派、室州派、金陵派、明州派、苏州派、宣城派、扬州派、馀杭派、馀姚派、定海派。缺卷四、五。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2bxzkpiqb8upkcdi
莱阳姜氏族谱十一卷（山东省烟台市莱阳市）,姜砫,姜,清光绪十三年（1887）,敦睦堂,始迁祖義，元末人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qzm6jhg7rqoc6k7d
莱阳县佛殿头姜氏族谱不分卷（山东省烟台市栖霞市）,姜厚珍,姜,1933年,--,始祖儀德，明洪武間由安徽銅陵迁居莱阳县佛殿頭村，其後裔分佈莱阳、海阳、棲霞、蓬莱、牟平等县。始迁祖文禄，儀德十四世孫，由海阳县秋口村再徙棲霞县岔河村。书名据书衣题。清嘉慶十六年姜克昌初修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/no88mjno2a38uazw
莫厘王氏家谱（江苏省/苏州市）,王季烈,王,民国26年（1937）,--,始迁祖行百三、百八，南宋初自开封移居吴县（今属苏州市吴中区）。明人王鳌、清人王季烈皆出于此族。卷一至二序、世系图等，卷三至十一世系表，卷十二家谱溯源，卷十三至十六传记，卷十七艺文，卷十八科第、仕宦、恩荣，卷十九至二十一坟山、祠宇，卷二十二园第、画像、手泽，卷二十三至二十四杂文、题名。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dg3wqg5z188qca99
莫厘王氏家谱续集（江苏省/苏州市）,王守青,王,2014,--,始迁祖行百三、百八，南宋初自开封移居吴县（今属苏州市吴中区）。明人王鳌、清人王季烈皆出于此族。 本谱为1937年王季烈修缮《莫釐王氏家谱》续修。卷一序言、凡例、总目，卷二世系图续，卷三至卷十一世系表续，卷十二家谱溯源续，卷十三至卷十五述德，卷十六烈士、烈属，卷十七论文、著作，卷十八学历、职务、事迹、荣誉，卷二十缅怀堂，卷二十一祠宇，卷二十二园第、画像、手泽，卷二十三杂文，卷二十四修谱倡议书、修谱人员名单、本届修谱历程、采访记、徐州族亲赴苏寻根祭祖、修谱捐款及账务报告、领谱人名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v9wezts7fz386txq
莫厘王氏家谱暨续集（江苏省/苏州市）,王守青,王,2011,--,始迁祖百八、百三，南宋建炎年间自汴京迁居苏州洞庭东山莫釐。 卷一许序、自序凡例、总目、宗谱（上篇一世至五世，下篇五世至十二世）、世系图首（一世至九世）、世系图上（九世至十七世），卷一续序言、凡例、总目、世系图上（九世至十七世、公荣公支），卷二世系图中（十七世至廿五世）、世系图下（廿五世以下），卷二续世系图中续（十七世至廿五世）、世系图下续（廿五世至卅三世），卷三世系表首（一世至九世）、世系表甲（九世至十三世）、世系表乙之一（十三世至十七世之孟方公支），卷三续世系表乙之一续（十三世至十七世、公荣公支），卷四世系表乙之二（十三世至十七世之以润公支、光化公支、友泽公支），卷五世系表丙之一（十七世至廿一世之孟方公支），卷五续表丙之一续（十七世至廿一世、公荣公支），卷六世系表丙之二（十七世至廿一世之以润公支），卷七世系表丙之三（十七世至廿一世之光化公支前半），卷八世系表丙之四（十七世至廿一世之光化公支后半、友泽公支及拾遗支），卷九世系表丁之一（廿一世至廿五世之孟方公支），卷九续世系表丁之一续一（廿一世至廿五世、孟方公支）、世系表丁之一续二（廿一世至廿五世、公荣公支），卷十世系表丁之二（廿一世至廿五世之以润公支），卷十续世系表丁之二续（廿一世至廿五世、以润公支），卷十一世系表丁之三（廿一世至廿五世之光化公支、友泽公支及拾遗支）、世系表戊（廿五世以下）存疑支世系表，卷十一续上世系表丁之三续一（廿一世至廿五世、光化公支）、世系表丁之三续二（廿一世至廿五世、友泽公支）、世系表丁之三续三（廿一世至廿五世、睢宁世奇公支）、世系表丁之三续四（廿一世至廿五世、松江祚椿公支），卷十一续下世系表戊之一（廿五世至廿九世、孟方公支）、世系表戊之二（廿五世至廿九世、公荣公支）、世系表戊之三（廿五世至廿九世、以润公支）、世系表戊之四（廿五世至廿九世、光化公支）、世系表戊之五（廿五世至廿九世、友泽公支）、世系表戊之六（廿五世至廿九世、睢宁世奇公支）、世系表戊之七（廿五世至廿九世、松江祚椿公支）、世系表己（廿九世至卅三世），卷十二家谱溯源，卷十二续家谱溯源续，卷十三述德上（祚字辈止），卷十四述德中（世字辈止），卷十五述德下（伯字辈起守字辈止），卷十五续述德下续（廿一世以下），卷十六忠义、烈女、节烈，卷十六续烈士、烈属，卷十七艺文、疏议，卷十七续论文、著作，卷十八科第、仕宦、恩荣，卷十八续学历、职务、事迹、荣誉，卷十九坟茔上，卷二十坟茔下，卷二十续缅怀堂，卷二十一祠宇，卷二十二园第、画像、手泽，卷二十三杂文，卷二十三续杂文续（廿一世以下），卷二十四历届祠墓、修谱捐款用款、历届修谱领谱题名、本届（一九三七年）修谱捐款用款、本届（一九三七年）修谱采访记、本届（一九三七年）修谱发谱题名、勘误表，卷二十四续修谱倡议书、修谱人员名单、本届修谱历程、采访记、徐州族亲赴苏寻根祭祖、修谱捐款及财务报告、领谱人名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3c9au2qx5p8hfms6
莫色吉则家谱（四川省/凉山彝族自治州/昭觉县）,莫色打尔,莫色,2012,--,始迁祖莫色吉则迁居四川省凉山彝族自治州昭觉县，迁出地和迁徙时间不详。 谱载序言、谱源说明、世系表、捐资芳名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hsvqwpm9xmk8vzfi
莫色吉俄四子家谱(四川凉山),莫色拉铁,--,2018年,--,莫色吉俄四子是四川大小凉山彝族莫色族谱中的一支，本谱主要记载了四子中吉俄吉博、吉俄吉日、吉俄吉则三支的家谱，三支后裔分布在四川的西昌、越西、甘洛、喜德、马边、峨边、雷波、美姑、昭觉、布拖、雅安、石棉、九龙、米易、宜宾、屏山等县。 谱载图集、编委会、编写说明、前言、世系、三训、家规、捐赠人名单、联系电话、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t5t13d611fqijv02
莫氏重修族谱不分卷（广东省广州市增城市）,不详,莫,--,--,始祖宣卿，字仲節，号片玉，唐代人。始迁祖祈（行一）、新（行二），清代人。据清抄本複印。书名据序题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wbgnreilvdukezn4
莫氏道方公家谱不分卷（广东省肇庆市封开县）,不详,莫,--,--,始祖讓仁，字遜義，号建川，唐代人。据1940年抄本複印。书名据书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f6y2limtsggsoifp
莫氏衙祖支谱十四卷（湖南省衡阳市）,莫亮兴,莫,清咸豐11年(1861),瑞梅堂,始迁祖誠，自河南開封迁衡阳莫家峝。卷一谱序、源流序、凡例、修谱名目等，卷二至十二世系，卷十三至十四喪禮、祠祭禮、艺文、契约、祠堂图、墓图附说等。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4h4tlr7wwbr5qoq2
莫氏至新公家谱（广西壮族自治区/桂林市/阳朔县）,莫仁琮;莫顺钦,莫,1995,--,始迁祖至新，系山东省青州府诸城县诸使巷人，元末明初迁移广西朔邑附廓里下莫村居焉。 谱载前言、产业、谱词理事会名单、族规、诗歌颂、历代名人录、资助修谱人员名单、后记、正文按各房排列。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qgbnfe1dxmeuwvd1
莫氏至新公家谱（山东省/潍坊市/诸城市）,莫资达;莫可仁,莫,1995,--,至新公系山东省青州府诸城县诸使巷人，于元末明初期间，由原籍迁移广西朔邑附廊里、下莫村建基立业，头房由六世祖显政公迁居小埠头领业定居，二三四房仍在下莫奉祖建业。 谱载前言、产业、谱词理事会名单、族规、诗歌颂、历代名人录、资助修谱人员名单、后记、正文 按各房排列。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/77ebwnfus7kckrf3
莫氏续修族谱（湖南省邵阳市）,莫伦,莫,民國,彩凤堂,始迁祖才公，明代由江西泰和迁居邵阳龍山。卷三世系，卷末传、贊等。内蕭女士传並女士致滕氏女塾书，可为民国初湖南婦女状况研究之資。存卷三、卷末。书名据版心、书衣、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zlsxgovy9kvux32r
莫氏续修族谱十七卷首二卷末四卷（湖南省益阳市）,莫辅叔,莫,民國3年(1914),钜鹿堂,始迁祖仲荣，号静菴，明洪武間自江西泰和县迁居益阳蓮花坪。卷首序、谱说、訓誡、源流、碑銘、墓表、传、家规、家訓、行略、壽序，卷一至十七世系，卷末墓图、跋。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q5sexayn1zy776z5
莫氏续修族谱六卷首一卷（湖南省益阳市安化县）,莫人凤,莫,清同治八年（1869）,钜鹿堂,始祖石兰，字普仲，世居江西吉水县文昌鄉。始迁祖世佑，字起後，号松林，宋景炎二年從江西历南京至湖南安化县，立業城西莫家江，復迁龍須巖莫家段。卷首序、凡例、诰封、旌表、簪纓、传贊、墳图、家訓、族规，卷一至六世系。书名据版心、书签题。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ktohruhlzh5o4pku
莫氏续修族谱十一卷首二卷初二卷(湖南邵东),莫文佑;莫崇坚;莫贤卿 Mo Xian Qing,莫,民國11年(1920),彩凤堂,始祖仁，元時由江西盧陵縣遷湖南益陽城內蓮花坪，子顯達遷邵陽城內。顯逹子受祖，明洪武時遷邵東梅塘，受祖孫澄，明正德年間自梅塘徒迴龍橋。首二卷敘、凡例、規訓、傳、壽序、跋，初二卷垂絲圖，卷一至十一世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u3wudte8d0mb5jjp
莫氏续修族谱八卷首一卷末二卷(湖南邵阳),莫伦,莫,1916年,彩凤堂,始祖先進，居江西吉安府太和縣，明洪武年間，其妣熊氏，攜子仲才遷湖南寶慶府邵陽縣，大東鄉白馬鋪，仲才又移居芽塘村，爲芽塘莫氏始遷祖。卷首凡例、家規、祠堂圖、墳山圖、墳山總録、班次，卷一至八世系，末二卷壽序、傳、讚 、墓誌銘、詩、賦。館藏3824存卷三、卷末。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uubtq8wny7ua6hs1
莫氏简谱（台湾省彰化县）,莫及斌,莫,1982年,--,始祖有才，原籍四川忠县。始迁祖及斌，移居台湾彰化。记事至1982年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ojoqltktunkootk3
莫氏溯源（广东省/东莞市）,莫树人,莫,2005,--,桥头镇莫氏人口集中居住在大洲村和石水口村，皆莫宣卿（字仲书，号片玉）的后裔。大洲村始祖遗（违，字一钜，号肖叟，行二），宋朝自广州迁居东莞。三世孙齐（号如一，行一），转迁大洲村；石水口村始祖士聪，约元朝在乌石岭创建岭下村 。六世孙善可，开支石水口村。 谱载寻根问祖、姓氏趣谈、莫姓宗源、广东莫氏、莫家乡村、名人典故、文史资料、家谱族谱、世系图谱、编编族谱等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5n7sxir4lkurk8r8
莫氏族谱（湖南省怀化市麻阳苗族自治县）,莫开栋,莫,2003年,钜鹿堂,始祖滿盈，明代人。始迁祖景竹，明代人。书名据封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7fx7qp2tnx4w24y6
莫氏族谱（河南省开封市杞县）,莫莹,莫,1994年,--,始迁祖佚名，原籍江西南昌府虎頭村，明代中期北上行醫，至杞落户。至今已传二十餘世，族現有人口三百多人。谱载各支世系表，起自二十世，时當清季。书名据封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xkl3ipikpyn1ijqa
莫氏族谱（广西壮族自治区南宁市横县）,合族,莫,1998年,--,始迁祖伯玖，原籍山东青州府，宋末奉旨率兵至南粤，定居横州（今横县）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lbzypzwy1bm2urt8
莫氏族谱六卷（广西壮族自治区梧州市岑溪市）,莫宏桑,莫,1992年,--,始迁祖朝顯，明代人。书名据版心、书名页题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7i8xgo7zwd5rtiba
莫氏族谱六卷首一卷末一卷（湖南省常德市）,莫贤仔,莫,清道光4年(1824),绳武堂,始祖禮，江西吉安府吉水县人，南宋时昆仲五人避難湖湘，流落益阳等地。始迁祖世悠，始祖第三子，迁居武陵府城大西門莫公橋。卷首服制图、上諭、四禮論、凡例、约契等，卷一至六各派世系，卷末传、四书文存等。书名据版心、书名页、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mjkt6hx57ghzdvlv
莫氏族谱不分卷（湖南省益阳市安化县）,莫定庠,莫,清乾隆41年(1776),--,始祖石兰，字普仲，世居江西吉水县文昌鄉。始迁祖世佑，字起後，号松林，宋景炎二年從江西历南京至湖南安化县，立業城西莫家江，復迁龍須巖莫家段。谱载序、家戒、家规、家约、簪纓、源流、世系等。书名据版心题。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/goded5hy18w8hcif
莫氏族谱不分卷（广东省）,不详,莫,--,--,始祖宣卿，字仲節，号片玉，唐代人。始迁祖達，号肖叟，宋代人。书名据封签题。记事至1932年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j8lhwdrv5vfd2u7i
莫氏族谱不分卷（广东省清远市连山壮族瑶族自治县）,不详,莫,--,--,始祖宣卿，字仲節，号片玉，唐代人。始迁祖郭顯，行一，明代人。据抄本複印。书名据书名页题。佚名增補至1985年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y6pztpv6q4p7sx4p
莫氏族谱三卷（广东省茂名市信宜市）,莫代铨,莫,1992年,--,始迁祖慶，明代人。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x5sjm2wa1ctakncs
莫氏族谱（湖南省/常德市）,莫家让;莫家齐,莫,1994,--,不详 谱载前言、六修谱组织名单、派歌、赞助名单、世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2yb3h7wxx3gl2dux
莫氏族谱（海南省/琼海市）,莫泽海,莫,1993,成观堂,北宋熙宁年间，始祖莫恭万，从福建省厦门市同安区迁到海南省定安县，明永乐八年，其十三世孙莫元英，从定安迁到乐会博鳌（今海南省琼海市博鳌镇），是为始迁祖。 卷一谱序、历届修谱修祠芳名、姓氏源流考、名人、艺文，卷二谱首、派序、规条训诫、名言名作、仪节祝文、里居分布图、编后语，卷三至卷卷五世系图，卷六至卷十五行略。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4xd681jt6yzq85gw
莫氏族谱（海南省/定安县）,莫景星,莫,1992,大观堂,迁琼始祖，莫恭万，北宋初年由福建省厦门市同安区迁海南省定安县。 卷首派序、修谱名录、序、目录、凡例，卷一姓氏源流，墓地图，卷二至卷三家训、世系，卷四至卷二十九世系，卷三十至卷三十二艺文、诰文，卷三十三至卷三十四寿文、诗文，卷三十五人物表，卷三十六修谱捐助名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/178u2auaklphzmfw
莫氏族谱（广西壮族自治区）,莫景森,莫,2000,--,始迁祖天耀公，皇祐五年（1053年）随狄青南下平乱，后天耀公留守昆仑关，娶施氏为妻，生十三子，其子迁居宜州、荔浦、罗城、都安、宾阳等地，裔孙繁衍广。 谱载世系篇，太世祖天耀公支系、二世祖十一房仁通公支系，二世祖十二房仁义公支系、仁义公长房三世祖汝甘公、汝甘公长房四世祖何亮公支系图，四世祖二房惠亮公支系图，四世祖三房大盛村支系图，三世祖二房汝还公支系，三世祖三房汝笃公支系图，三世祖四、五房汝斋、汝星公支系图；族谱捐资；名人录；人才录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m766ruj64nbojd9w
莫氏族谱（广西壮族自治区）,莫义俭,莫,1997,--,①伯玖公支系。伯玖公，原籍山东省青州府导司县野鸭屯，宋末奉旨率兵入桂，官授校尉，定居横州府（今横州市）那阳乡。裔孙蕃衍横县、玉林、兴业、陆川、北流、浦北、灵山等地。②莫琼公支系。莫琼公，原籍江西省安福县，明洪武年间公任兴业县教谕，后定居兴业县城，裔孙蕃衍兴业、玉林、北流、陆川等地。③莫庸公支系。莫庸公，原籍广东南雄保昌县珠玑巷，明朝贡生，任广西庆远府（今宜州市）知事。莫庸公长子德源，明万历元年（1573年）任兴业县教谕，后落籍兴业县城南乡塘格村，裔孙分布玉林市、桂平市、陆川县等地。 谱载部分祖墓图片，理事会委员照片，部分名人事迹，佰玖公支系，莫琼公支系，莫庸公支系，时阳、起鳌公支系，文彬公支系，二仙公支系，运明公支系，定洪公支系，可祥公支系，祖道公支系，宣英公支系，其他支系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/laddd3t2bed3wnoa
莫氏族谱（广东省/清远市/连山壮族瑶族自治县）,佚名,莫,2000,--,始迁祖郭显（行一），明朝自开建（广东省肇庆市封开县）迁居连山宜善（清远市连山县福堂镇)。 谱载世系、迁居开建宗谱、莫氏源流考、让仁公墓碑文、黄通志序、两粤创造莫氏宗祠原刊序、家族游学会序等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bka4e7bpr3345glg
莫氏族谱（士纯支系）（广东省/湛江市/吴川市）,莫延昌;莫焕华,莫,--,--,始迁祖士纯（字文华，号擎天，谥忠谅），闽省延平府南平县南厢村擎雷人，宋末由进士历官谏议大夫，元大德二年荐任吴川县尹，遂留吴川卜居石堑。 谱载文件、家训、名人论谱、编写委员会、再版序言、序言、谱序、各分支旧谱序选、凡例、聚居分布图、渊源篇、繁衍篇、文化篇、英贤篇、谱外知识篇、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/23vxl8eqi5bdarx8
莫氏族谱华公（湖南省/常德市）,等;莫家让,莫,1994,--,参见清莫贤仔纂修《[湖南常德]莫氏族谱》条目（馆藏：3828）。始祖礼，江西吉安府吉水县人，南宋时昆仲五人避难湖湘，流落益阳等地。始迁祖世悠，始祖第三子，迁居武陵府（今湖南常德）城大西门莫公桥。世悠公五世孙仲荣、仲华、仲富、仲贵，约于元代派分四房，本谱记仲华支世系。 谱载前言、名单、赞助、世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jfp21ujhpw7lgj6n
莫氏族谱与体例创新广西莫氏族谱编纂工作会议专辑（广西壮族自治区）,莫东烽,莫,2019,--,本书介绍了广西来宾、百色、钦州、梧州、贵港等地百余支莫氏宗族联修族谱的工作情况。如莫天龙支始迁祖天龙，于明天顺五年自山东青州府益阳县白米街青州东昌里迁居广西来宾三王莫问村。 书载讲话、意见、知识讲座、来历、方案、汇报、剪影、资料、附件。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i115j2nw0qdeogyh
莫氏族谱增编卷（海南省/万宁市）,莫满泽,莫,2001,成观堂,南宋时，始迁祖莫万从福建省迁海南省万宁市和乐镇。 谱载莫氏宗祠简介、莫氏宗祠首祭盛况简介、莫氏始祖陵园简介、重建莫氏宗祠芳名榜、乐捐伍佰元以上者玉像、补遗篇、勘误表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hausla6rc6hrqmcu
莫氏族谱增编卷续篇（海南省/万宁市）,莫满泽;莫泽安,莫,2008,成观堂,南宋时，始迁祖莫万从福建省迁海南省万宁市和乐镇。 谱载题词、赞助人玉照、风流人物、追远报本、源远流长、组织机构、规章制度。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4x3487uxjbregali
莫氏族谱.士纯支系（广东省/湛江市/吴川市）,莫延昌,莫,2018,--,始迁祖莫士纯（字文华，号擎天，谥忠谅），原籍福建省延平府南平县南厢庄擎雷人，南宋任吴邑县尹，因老致仕，卜居吴阳石堑。后裔分迁广东、广西、海南。 谱载国家文件、家训、名人论谱、编写文员会、序言、谱序、凡例、渊源篇、繁衍篇、英贤篇、谱外知识篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yxxsueuf76taw9m1
莫氏族谱.信宜市东镇镇大田(土化)（广东省/茂名市/信宜市）,莫宗明,莫,2016,--,莫宣卿第六世孙莫士纯，由福建省南平县南厢村擎雷迁广东省湛江市吴川市吴阳镇上郭村委会石堑村；第六世赐祖由吴川迁广东省茂名市化州市增村村开籍为化州一世祖；化州第七世祖镇祖在化州生一子名“忠”，迁信宜六旺开籍为信宜一世祖；在信宜又生一子名“惠”为信宜二世祖，信宜六旺第五世异源祖生三子为第六世，第三子俸圣迁大田(土化)(今广东省茂名市信宜市东镇街十腰村大田土化)。 谱载编辑机构、发展迁徙图、族谱续修序、谱例、族规、相关图谱、谱文、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uvuey13t05jrp28x
莫氏族谱 : 二○○○年重编潭布华熙房家谱（广东省/肇庆市/广宁县）,莫世源;等,莫,2000,--,始祖沦(字辅定，号建川)，唐朝迁居广宁县（广东省肇庆市）。三十七世孙允亮（行二），明末清初徙居潭布郭村寨（广东省肇庆市广宁县潭布镇）。三十八世孙华熙（字小郁，号远光，行一），居郭村寨。 载序、字派别录与始祖留传字乸、孝肃公宣卿衍实序记、宣卿公的对联、辅定公碑志、历代源流世系图、四会本族侨居各属开基祖志、潭布始祖华熙公至定字派祖志、分支谱志等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2xhzs97mjc4vm1zx
莫氏总谱（广西壮族自治区来宾市忻城县）,等;莫能荣,莫,1988年,--,始祖偉勳，宋代人。始迁祖龍溪，又名繼华，号直夫，明代人。谱分六章，并有附录八卷。书名据书衣、书名页题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m8parmxhrjvbeux2
莫氏家谱（河南省三门峡市卢氏县）,不详,莫,清,敦睦堂,存卷六。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kgfchl59dylzqgjf
莫氏家谱（河南省三门峡市卢氏县）,莫重华;等,莫,清,敦睦堂,存卷二至三。书名据版心题。记事至清光绪二十年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sfgegbyrfc7diqck
莫氏家谱一卷（四川省南充市仪陇县）,不详,莫,清同治五年（1866）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/waba8jwr2ltzo9fp
莫氏家谱（澳门特别行政区）,莫美莉,莫,1985,--,迁徙时间不详，始迁祖莫树岳由广东省阳江市迁澳门特别行政区。 谱载世系表、迁徙源流、古今图书集成。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vddv6w9xyyxkhdlc
