谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
桥头李氏族谱.第五次续修（湖北省/荆州市/石首市）,李师文,李,1996,归本堂,始迁祖天福，明末由河南省平顶山市石龙区迁居湖北省荆州市石首市。 谱载凡例、合影、题名录、、谱序、简介、遗文、诗词、芳名录、倡议、墓图、分布图、基本概况、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nzjmey4gp9putfh1
桥头李氏房谱四卷首一卷（湖南省湘潭市湘乡市）,李肇海;李耀云;李培英;李征渭,李,清光緒32年(1906),承启堂,参见清李敬亭修《[湖南湘乡]桥头李氏族谱》条目（馆藏：971615-620）。（始迁祖茂隆，字孔安，北宋建隆元年自江西太和县迁居湖南湘乡县桥头。）。明末清初，二十世允祚，字美中，生子志旂（字季勋）、志玙（字宗玉，号金台）、志璥（字寅玉，号温德）、志沄（字萦若）分启四房。卷首谱序、任事名目、谱引、凡例、圣谕、房规、族规、源流考、祠堂图、陈设图、服制图、大宗小宗图、四礼辑要、坟山图、领谱字号、帝王世次、国号干支、世系目录，卷一始祖世系、志旂房世系，卷二志玙房世系，卷三志璥房世系，卷四志沄房世系。书名据版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/clevdb1q15ex7qze
桥头李氏四修族谱（湖南省/湘潭市/湘乡市）,李贻韶;李兆桃,李,2001,报本堂,始迁祖茂隆（字孔安），后汉乾祐三年携妻及二子由江西吉州泰和县迁入湖南潭州路湘乡县敦行乡桥头高山（今属涟源县荷塘镇）居焉。 卷首一族谱叙、班序、概述、凡例、执事名目、领谱前言、领谱字号、班序引言、捐款芳名录、宗规，卷首二诏书、诰命、祭文、碑文，卷首三传、祭礼、仪礼、服制图，卷首四宗祠图志、坟山图、发祥编，卷首五源流传叙、远祖总系图，谱录、世系表，卷一至三十五世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mpzpdpxfwvgwr1es
桥头李氏四修族谱（湖南省/娄底市/涟源市）,李贻佐;李光桃;李贻韶,李,2001,报本堂,参见（清）李敬亭修《[湖南湘乡]桥头李氏族谱》（馆藏：：3785/A）。始迁祖茂隆（字孔安），五代后汉乾祐三年携二子由江西吉州太和县迁湖广潭州路湘乡州四十四都七区桥头高山（即今湖南涟源市桥头）。 卷首四修序、班序、四修概述、凡例、四修执事名录、四修领谱字号、捐款芳名、宗规、旧序、传、诏书、敕、祭文、礼、服制图，卷一至三十五世系，附卷发祥编。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6v0zmrxwpiadazjs
桥头周村志（浙江省/金华市/永康市）,周岩方,周,2000,--,始祖卢琰(字文炳)，于北宋初时期为避乱，由临安(今浙江省杭州市临安区)迁浙江省金华市永康市，其十二世孙为始迁祖卢员三，迁徙时间不详，又从浙江省金华市永康市石马西卢迁浙江省金华市永康市龙山镇桥头周村。 谱载序、凡例、叙事篇、人口篇、后记、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9pbyc3n5zeujxzvl
桥头吴氏宗谱（浙江省/温州市/乐清市）,吴伊西,吴,2000,--,参见吴伊美修《[浙江乐清]桥头吴氏宗谱》条目。始祖隐（字奉之，号兆初，行云一），宋代由闽迁瓯乐东，卜居于嵩山之下。 卷一祖像、重修宗谱序、宗祠记、历代传略、凡例、条例、行第、先世源流，卷二至三世系图，卷四至五实录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/td18d9uu3yc1ybhu
桥头吴氏宗谱（浙江省/温州市/乐清市）,吴伊美,吴,1981,--,始祖隐（字奉之，号兆初，行云一），宋代由闽迁瓯乐东，卜居于嵩山之下。 谱载楔子、传、墓志、条例、宗谱序、行状、行实、行第、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kia4vxx3heomi2cv
桥头一甲李氏续修族谱十三卷首二卷（湖南省湘潭市湘乡市）,李续禋;李登胜;李续煦,李,清同治元年(1862),报本堂,始遷祖茂隆，字孔安，宋建隆間自江西太和縣遷湖南湘鄉橋頭。卷首序、凡例、舊譜源流序、宗規、祠堂圖、墳山屋、守宇、封典、上諭、契據，卷一至十三世系。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8lmirakb25drbnro
桥西胡氏宗谱（浙江省/温州市/泰顺县）,曹启明,胡,2000,--,始祖道严，明天顺间自庆元县官塘村（今属官塘乡）迁居泰顺县后圳村（今属东溪乡）。始迁祖文若，明中后期自后圳村迁居本邑后垄村（今雪溪乡柳西村）。 谱载谱序、源流、凡例、世系、墓志、杂录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uia2s1ba8zpebsu7
桥溪杨氏宗谱（四川省/广元市/苍溪县）,杨时春;杨智云,杨,2015,--,始迁祖腾龙，明朝末年携胞弟化龙迁四川苍溪县桥溪落户白沙河，化龙迁旺苍南苍沟王家墚。 谱载序言、源流考、溯源寻根、宗祠二十字班辈、称谓表、世系表、名人、宗亲、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lnkc5hp5f8mljp9l
桥溪揭氏重修族谱（江西省/上饶市）,揭大章;揭大忠,揭,1991,--,始迁祖七公（字安理），南宋高宗绍兴时自南城石厚徙居南丰桥溪石浒， 是为始祖。 谱载重修新谱序、执事首士芳名、领谱字号、新旧字派、旧序、叙、凡例、家规、仕宦、八景诗、始祖赞、传、墓志铭、墓图、世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/llb1xvv5f8pkf1zy
桥溪揭氏重修族谱不分卷(江西南丰),揭大忠,揭,1991年,--,始遷祖七（字安理），南宋紹興間自江西南城石厚遷居南豐橋溪石滸。譜載新序、後修譜規言、名目、舊序、老敘、家規、仕宦、始祖贊、傳文、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g7tanvpfiulu2pae
桥溪刘姓氏族源流一卷（湖南省郴州市桂阳县）,刘芳,刘,1948年,--,始遷祖钜清，字子清，行八郎，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h9vs2y66ryaf4amb
桥板罗氏族谱（卷一）（广西壮族自治区/柳州市/融安县）,罗泽安,罗,2015,豫章堂,始迁祖永山，明嘉靖十四年由江西南昌府新建县迁居广西桂林府古田县富禄镇（今属融安县桥板乡）。 谱载牌位、像图、碑文、字辈诗、墓碑图、题诗、题词、题联、序言、凡例、桥板乡及本家族基本情况简略、编委会、图片、剪影、桥板乡各村屯情况、源流篇、人物篇、长寿篇、迁徙篇、碑文篇、诗联篇、清明祭祖活动篇、文告篇、探源篇、族源资料篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z5ragb1m6qzw5rty
桥东钟氏谱不分卷（广东省佛山市南海区）,钟才超,钟,清光緒4年(1878),--,始祖喜文，字希之，元代自萊蘇避居沙堤。始遷祖祖祐，一作肇萬，號松谷，明代再徙南海橋東。譜載世系紀等。書名據卷端題。書名頁題省垣族譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c12ad73uwz8q2n77
桥东钟氏谱不分卷(南海),钟才超,钟,民國,--,本冊錄自清光緒四年锺纔超修《橋東锺氏譜》。譜載世系紀等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vaud3iptx8mgh6ol
桥东桂馥宗祠刘溪堂公派下第三房家谱,刘心孝,刘,1989,--,始祖不详，始迁祖不详，迁徙源流不详。 谱载叙、世系、坟茔记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/semw3hrozb5mwoo3
桥东张氏家乘（山东省/聊城市/莘县）,张安群,张,2000,--,始迁祖敬，明景泰元年（1450）迁居观城开河村（今隶属于山东省聊城市莘县大观城镇开河村）。 谱载墓碑表、碑文、谱序、重修序、续谱事略、修续记、祠堂后记、祖碑后记、世系介绍。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zj826pckh2qtrbht
桥村黄氏族谱六卷(福建永定),黄定都;黄定燮,黄,清光緒10年(1884),敦远堂,始祖均政（字平仲，號秉菴，又號萬六郎），元末遷居汀州永定龍窟井坑。始遷祖十世孫獻龍（字掄弼），清康熙三十五年自井頭遷居大洋塅橋村。卷首上（即卷一上）經理芳名、序、題詞、譜法輯略、睦族格言、家規、派行、家廟記、育嬰堂記、圖式、凡例，卷首下（即卷一下）家廟記、墓記、年號歌訣、年代花甲便覽、男壽錄、女壽錄、同堂錄、惇行編、節孝編、節烈編、科甲仕宦庠貢題名，卷二至六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w238z7fs12v1ihwe
桥墩西厅荣阳郡郑氏宗谱（浙江省/温州市/苍南县）,郑鼎臣;郑廷芳,郑,1997,--,始祖露，明代迁居福建莆田县。始迁祖明严，明代自莆田县迁居福建桐山（今福鼎县别称）沙埕村（今属沙埕镇），清康熙初年又自沙埕村迁居浙江平阳县松山村（今属苍南县桥墩镇）。 谱载谱序、首事名录、行第、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vrvwwz2wsijz9836
桥墩莒溪永嘉郡刘氏三房七修宗谱（浙江省/温州市/苍南县）,--,刘,1994,--,始祖基，字伯温，明初人。始迁祖道祯，字君宪，明弘治七年自青田县南田村（今属文成县南田镇）迁居平阳县莒溪村（今属苍南县莒溪镇）。谱载谱序、首事名录、行第、世系图。书名据卷端题。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zeean7tz2n5181mw
桥墩江夏郡黄氏宗谱（浙江省/温州市/苍南县）,李悌瑞,黄,1996,--,始迁祖一举（字廷用）、云卿（字良和），明崇祯间自凤山里迁居浙江平阳县小玉沙村（今属苍南县桥墩镇）。 载序、事略、传、行第、认祖诗、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q5lrtaznfgnsskpp
桥墩松山渤海郡吴氏九修宗谱（浙江省/温州市/苍南县）,吴立正,吴,2000,求是堂,始迁祖益吾（字思俭），明天启六年自福建漳州龙岩小池迁居桥墩松山。 谱载首事、行第、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7dy8ha7sp8hirsvk
桥墩新村荥阳郑氏宗谱（浙江省/温州市/苍南县）,郑行民,郑,2000,--,始迁祖寄峰，明嘉靖四十一年，由闽徙浙平阳三十七都，明万历十年又转居三十六都新村（今均属苍南县桥墩镇）。开佑、开绵、正港、正奂、修垒，即岀于此族。 卷一首事名录、凡例、族规、谱序，卷二至四、附卷世系图、行第。附福鼎霞浦郑氏分支谱一卷。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zvcjpb3pz11o49fr
桥墩官埭高阳郡许氏宗谱（浙江省/温州市/苍南县）,李悌瑞,许,2000,--,始祖栋泉，福建漳州府龙溪马坪人。始迁祖习东，明嘉靖间迁浙江苍南观美桃湖，再徙桥墩官埭。 卷一首事名单、行第，卷二至三世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wkn32mqx237ie3cl
桥墩古树太原郡温氏九修宗谱（浙江省/温州市/苍南县）,张孝西,温,1994,--,始祖十四郎，名良府，原籍福建漳州龙溪二十五都，明正统二年徙居安溪清源里坑园内吴厝垄，后转迁长泰里钟垟。始迁祖积威，号逸溪，明嘉靖二年自安溪湖柳垟迁居桥墩古树。 卷一首事、行第，卷二至八世系图。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d9oyxvkhh6oa3ijb
桥墩五凤王氏宗谱不分卷（浙江省温州市苍南县）,李学融,王,1962年,--,始遷祖所，明代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5clamc4d24crwazw
桥墩五份朱沛国郡朱氏宗谱（浙江省/温州市/苍南县）,李悌瑞,朱,1995,--,始祖昉，居泉州。始迁祖伯禄（字启钟，号惺堂，又号松山，行忠一），清康熙七年自福建迁居浙江平阳县仙堂村（今属苍南县桥墩镇）。 谱载谱序、世系图、行第。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3i6mm91v3x5ouwra
桥墩下垟沛国郡朱氏宗谱（浙江省/温州市/苍南县）,柯雄甫,朱,1994,--,始祖世胜（字惠光，行七四），南宋隆兴二年自义乌溪西迁居华溪后塘畈吴塘。始迁祖恺海，明万历二年迁居平阳仙塘村（今苍南桥墩镇下垟）。 谱载首事、行第、谱系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sgz28c4v3sen3lns
桥南陈氏谱志（福建省/福州市/连江县）,陈今铨,陈,2009,桥南堂,始迁祖文广、文振两兄弟，原籍安徽凤阳府，北宋经江苏六合县，几经辗转入闽住连江县（今福建省福州市连江县）。 谱载题词、凡例、序、照片、古今名人论谱、始祖概述、源流概述、祖史流芳、祖德可风、轶事传闻、祖业誊录、谱牒编修、谱牒收藏、房谱、谱牒规例、历次续修机构、修谱仪典、桥南陈氏世系、世纪、世德、迁徙移居、人口繁衍、宗祠祖厅、人物传记、名胜文物、文翰馨乡、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/az2faky2zpurw57x
桥亭胡氏宗谱（浙江省/宁波市/奉化区）,胡建国;胡荣华,胡,2009,追远堂,始祖进思（字克开，行万一），唐时自河南迁居奉化南蓬岛。传至六世似铨（行小十六），北宋年间迁居桥亭（今称桥棚），是为始迁祖。 卷一祖像、序、机构、赞助录、凡例、各派迁考、行第、追源图，卷二华盖图，卷三后堂民国版原谱，卷四前堂民国版原谱，卷五世传，卷六世纶，卷七世福，卷八世德，卷九世秩，卷十世藻。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qlrjtnntxjdt2mlu
桥之自辑家谱（广东省/韶关市/南雄市）,区桥之,区,2014,--,本谱区氏来历各说纷纭，万历年间区诞炫称，我祖世居桂阳县（今广东省清远市连州市），数传而徙至金陵珠玑巷（今属广东省南雄市），又数传而徙南雄保昌（今属广东省韶关南雄市），至宋南渡后，理宗年间为元兵所逼，阖族避乱岭南乐土；同时的区庆云则说，我祖始居桂阳郡，本会稽人（今浙江省绍兴市），连州刺史区泽后，数世后迁南雄珠玑巷牛田坊，宋理宗年间，为避兵乱，先世祖区世来，携弟侄家小迁居广州府南海县江浦司鼎安都金瓯堡九图乡区村（今属广东省佛山市南海区）；光绪八年区宅裕则说，我区姓出自欧阳唐平湖，携子德安因武后之乱，避地南海，改姓区，后子孙游宦寓居南雄。 谱载序、凡例、始祖来历、序文、舆图、行述纪、各位纪、节孝纪、文翰纪、祖茔纪、名胜纪、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lcoke4c4v61y58vn
桥之自辑家谱（广东省/佛山市/南海区）,佚名,区,不详,天昌堂,始祖世来自南雄珠玑巷迁家于广州南海西樵山北相去十余里而居之，卜松塘而定宅。 谱载凡例、粤中区氏第一世、墓碑记、南雄珠玑巷迁移来历、择要纪载、初序、重修序、松塘里总图、松塘村心图、明德社学图、大宗祠图、各房一至二十二世世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fu5k853eyrjcjx11
桥下陈氏旅台宗谱（台湾省）,不详,陈,1973年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lvfzzg1gyrno878y
桦南柏氏族谱（黑龙江省/佳木斯市/桦南县）,柏逢春,柏,2017,--,始祖志英，居山东文登。始迁祖五世文太、文平，清代自山东文登县迁黑龙江巴彦。六世多人迁三姓（依兰）东部地区（后属桦南县）。 谱载凡例、谱序、谱论、姓氏源流、桦南柏氏家族世系表、世系、字辈、大事记、家族史概述、三支柏文太族史、四支柏文平族史、家族精神家风家族理念、杂记考索、传记、族谱告成祭祖文、编修人员简介、领谱字号、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jfk7x4uuefc231kz
树萱堂五云赵氏宗谱（浙江省/丽水市/缙云县）,赵章格,赵,2011,树萱堂,始迁祖期（字友约，谥忠简），银青光禄大夫，兵部尚书河南郡公，南宋建炎初年因贬职后遂侨居于浙江丽水缙云云塘。五世孙派分三房：均、金、镇为长房支祖；轴、轸为蒙城郡二房支祖；汝域、汝艁为忠简公三房支祖。 卷首名单、序言、凡例，卷一历届宗谱序跋，卷二源流考、郡望、堂号、字行、规约，卷三大事记，卷四至卷四十九世系图、世系录，卷五十至五十八志，卷五十九职官表，卷六十至卷六十五志，卷六十六至卷七十三传纪，卷七十四至七十六卷志，卷八十七人口、历代修谱首事，卷八十八志，卷八十九杂记、重修宗谱跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9zw8351gikmizsxn
树氏宗谱（江苏省/盐城市/建湖县）,佚名,树,1993,洛于堂,迁徙源流不详，始迁祖维贤，迁江苏省盐城市建湖县。 谱载世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u3w3bebcu9lu4d4l
树梢周氏宗谱三卷（浙江省丽水市松阳县）,周永明,周,清宣統三年（1911）,--,始祖若木，字茂先，北宋大觀間自陝西咸陽縣宦居浙江處州府府城（今麗水市蓮都區）。始遷祖元二、元四，南宋初自處州府城遷居松陽縣南源村（今大東壩鎮樹梢村）。卷一家寶、譜序、紀名引、凡例、家規、陽宅圖、祠圖、五服圖、像圖、傳贊、排行字，卷二系圖，卷三墓圖、忌産、祀典。 譜初修於明萬曆四年，此为六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/spvhjob8i8k4lo7n
树林镇山子脚溪埔王氏族谱（台湾省台北市）,王昆能,王,日本明治三十二年（1899）,--,始祖晉，周代人。始遷祖典基，清季移居臺灣，後裔散居臺北縣樹林鎮等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m974falnmlhc83ww
树林王氏族谱（台湾省）,王义政;王富地,王,1974,--,始迁祖阶福（字润受）、阶考，清季移居台湾。后裔散居台北县树林镇（今新北市树林区）及高雄县（今属高雄市）等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x2ly5mtrzzhgbdji
树林王氏族谱不分卷（台湾省台北市）,王连和,王,1947年,--,始遷祖謀浩，清季移居臺灣，後裔散居臺北縣樹林鎮等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9x97qm4leh4g8cdj
树林清溪许氏族谱（台湾省/台北市）,许嘉立,许,1981,--,始祖怀成，卜居福建晋江安海镇许寨庄。 内录封面、例言、祖籍、考源、谱序、世系、家谱、参考文献等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ecf1suqsplc7ox3r
树林洪氏族谱（台湾省/台北市）,林总,洪,1975,--,始祖日华，清代移居福建安溪县。后裔再徙台北县淡水镇、树林镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yvhkmidi8hg5e5bo
树林林氏族谱不分卷（台湾省台北市）,林石禄,林,1936年,--,始祖志興，號遁，明代人。始祖志竹、志添、志間，清代自福建漳州龍溪遷臺灣。後裔散居臺灣臺北縣樹林鎮及桃園縣桃園市。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b2x8dgna1t9xlcrf
树林朱氏族谱不分卷（台湾省台北市）,朱文生,朱,1943年,--,始遷祖郡，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ztxbc7xcw2kkjpvi
树林张氏族谱（台湾省台北市）,张政宗,张,1966年,--,始祖讀，宋代人。臺灣始遷祖益實，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9v3zxtaozhhgslso
树林市清溪许氏族谱（台湾省/台北市）,许嘉立,许,1981,--,始祖怀成，居福建晋江安海镇许寨庄，后人散居台湾台北， 内录清溪许氏世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/94mkzagluqlk8wum
树林严氏族谱不分卷（台湾省台北市）,严水木,严,1920年,--,始遷祖宗熙，字等予，諡克儉，乳名侍，清季遷居臺灣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4oq7inc9yd9gg4gl
树林刘氏族谱（台湾省/台北市）,刘复振,刘,1976,--,始祖兆励（字谦进，号公益），清代人，后裔散居台北县树林镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qjxvxagrj429ckan
树德堂冯氏家谱（江苏省无锡市）,冯励冰,冯,1997年,树德堂,始迁祖来源，蓋於清道光、咸豐年间自常熟迁居無錫西郊馮巷。譜僅有世系图。书名據封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3axtkt7xgaa55j35
树德堂叶氏族谱一卷（福建省福州市福清市）,不详,叶,民國(1912-1949),--,始祖襄，宋代人。始迁祖竇，字迪儒，號石巖，行一，南宋咸淳间避亂自福建泉州同安縣迁福清東高山。譜載系图、世次。书名據版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9k8d87zcahp55j3t
树德堂张氏家谱（福建省/泉州市/金门县）,张当阳,张,1979,树德堂,始迁祖德荣，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l3tq5pmziv3h72fh
树德堂小沙鲍氏世史不分卷（浙江省舟山市定海区）,不详,鲍,--,--,始遷祖紀，明代遷居定海縣西山村（今屬小沙鎮），清順治十三年因遷海令内遷大陸，清康熙初年“仲”字輩又回遷原籍。載譜序、排行字、公議、宗例。書名據書名頁題。記事至清道光十二年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fv3hu2a65o82md1g
树德堂仇氏宗谱贞辈公宗支（江苏省/盐城市）,仇玉雨;等,仇,2016,树德堂,始祖名讳不详，约于元末自安徽先迁江苏苏州元和县虎丘。戴氏携子志高、志谷、彦明、彦龙、彦彬、彦德等人，明洪武间复自苏州阊门迁居盐城西关长建乡新安里（今皮岔河大桥西北老仇家庄今三英村）。谱之世系始记自十三世清代人贞辈。 谱载前言、序言、祭仪、古谱翻录、文存、治家格言、世系齿录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3n8otksfaulz4ujk
朴乡吕氏二甲族谱（福建省泉州市南安市）,合族,吕,1995年,--,書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/67gdzadcb22irucg
朴湖郑氏宗谱不分卷（浙江省温州市乐清市）,郭望元,郑,清乾隆二十年（1755）,--,始祖琳，號思溪，宋代自黄巖縣邑城（今城關鎮）天長街遷居樂清縣湖邊村新橋（今屬淡谿鄉）。始遷祖文僮，字於辣，號業泉，元代自樂清縣湖邊村新橋湖南嶴底山遷居本邑樸湖村（今屬石帆鎮）。譜載譜序、族規、遺像、祠記、詩、傳、世系圖。譜初修於明永樂十四年，此爲四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k41w7lmqahdqmkkw
朴湖郑氏宗谱不分卷（浙江省温州市乐清市）,郑兆斝,郑,1916年,--,始祖琳，號思溪，宋代自黄巖縣邑城（今城關鎮）天長街遷居樂清縣湖邊村新橋（今屬淡谿鄉）。始遷祖文僮，字於辣，號業泉，元代自樂清縣湖邊村新橋湖南嶴底山遷居本邑樸湖村（今屬石帆鎮）。谱載譜序、詩、傳、贊、譽録、遺像、世系圖。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jj1yl94w51twjphe
樵西危氏族谱（福建省/南平市/邵武市）,危盛谍,危,1988,--,始祖绍，西晋人。始迁祖甲一（字开元），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/39ijv2bz93gxmblg
樵川南冈傅氏宗谱十一卷(福建邵武),傅文中,傅,民國34年(1945),亲亲堂,始祖傑（字魁垣，行萬一），南宋時自豫遷閩，歷任邵武教授，卜居山心。始遷祖整（字正卿），傑之子，遷居邑之大阜岡傅家嶺。卷一家譜贊、序、先儒譜說、創祠源流、勤勞祠事錄、家訓、堂規、管理祠事辦法、凡例、義舉規例、義倉規條、好義捐資錄，卷二義塾記、義塾歸條、義塾祀典祝文、德行錄、婦德婦功錄、榮名錄題辭、榮名錄、字派錄、領譜字號錄、修譜職名錄、編後語，卷三世系圖，卷四至九世系譜，卷十至十一清明譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fygdkltftt6mo4ap
樵南傅氏宗谱一卷（福建省南平市邵武市）,傅延万,傅,據1945年,--,书名據封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3h6uyjgwzn5h2j28
