谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
王氏三沙宗谱十六卷（江苏省）,王慰祖,王,清光緒32年(1906)至宣統3年(1911),三槐堂,参见清王锺修《王氏三沙统谱》(江苏)条目。是谱为中沙阳湖礼嘉桥周陈支派王氏所修支谱。卷一至六序跋、诰敕、像赞、祠墓图、传记等，卷七至十六中沙阳湖礼嘉桥周陈支派世系。版心题王氏三沙全谱，书名页题王氏三沙统谱,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t3tphucquxq3kog7
王氏三沙宗谱不分卷（江苏省）,王慰祖,王,清宣统3年,三槐堂,参见王锺等纂修《王氏三沙统谱》条目。谱载碑记、序文、家传等，为三沙支谱史料之总。版心题王氏三沙全谱，书签题王氏三沙统谱,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1hyqe85p18y9j299
王氏三沙宗谱不分卷（江苏省无锡市）,王慰祖,王,清光緒32年至宣統3年(1906-1911),三槐堂,参见清王锺修《王氏三沙统谱》(江苏)条目。是为西沙王氏所修支谱。谱载序跋、诰敕、像赞、祠墓图、传记、三沙总表、西沙支派世系。版心题王氏三沙全谱，书名页题王氏三沙统谱,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ziq293dgoj9eymta
王氏三沙宗谱三槐堂西沙赤湖荡分马盘里支（江苏省/无锡市）,王德明,王,2012,三槐堂,始祖皐（字子高，行四四），南宋建炎初自河南开封府开封县新里乡大边村迁居苏州荻川。始迁祖二世胤（字吾曾，行五十八），皐三子，南宋时迁居无锡开化乡沙头，为西沙始迁祖。第八世孙名七（讳相，号一山，行名七），约于宋末元初自沙头迁居无锡万安乡赤湖荡。第二十世孙大钦（名原端，字凤周），约于明末清初迁居马盘里。 卷一王氏图腾、中华百家姓图腾、续修马盘里王氏宗谱序、续修太原王氏三沙统谱序、宗规十六则、传序及事略、本修记名、功德榜、领谱名录、诰敕题辞、诰敕、题辞、像赞、惠山文正公祠堂图、南渡太尉公墓图、王氏西沙一百九十九支目录等，卷二王氏三沙全谱世系、王氏生民初系之图、王氏太原合谱前编、宋南渡三沙十世总表、西沙赤湖荡分马盘里支世系、西沙赤湖荡分马盘里支世表、公元干支纪年对照表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o378soizimsxr0wi
王氏三沙宗谱.中沙分无锡梅里（梅村）分江阴湖塘里王家村（旺家村）支宗谱（江苏省/无锡市/江阴市）,佚名,王,2015,三槐堂,始祖王皐（字子高，行四四），南宋建炎初自河南开封府开封县新里乡大边村迁居苏州荻川（今苏州吴中区阳澄湖旁太平镇）。皐子王易、王铎（字吾伍，行五十五）、王胤分启东沙、中沙、西沙。中沙祖王铎，居苏州荻川。皐十一世孙王子贞（字大诚，号谨庵），明代自苏州荻川迁居无锡梅里，为梅里始迁祖。皐十三世孙王清（字长源），再迁梅里湾桥，为湾桥始迁祖。本谱支祖十六世王振勉（字千金），明朝时分支湖塘里王家村（今无锡市江阴市马镇东湖塘里旺家村）。 第一册世系、王氏生民初系之图、王氏太原合谱前编、后稷像、子乔祠、先祖像赞、墓志铭、碑铭、传、续修统谱序，第二册王忍之题词、序文、续谱记、像赞、述祖德诗、传、遗像跋、山川、府县志、家规、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q6mf6v31geu4sgk4
王氏三沙全谱（江苏省）,王均国,王,清乾隆19年(1754),素风堂,始祖臯，字子高，南宋初自中原攜子移居江蘇荻川。長子易，字吾置，遷崑山沙頭，爲東沙始遷祖；次子鐸，字吾伍，遷蘇州荻川，爲中沙始祖；三子胤，字吾曾，又名商，遷無錫沙頭，爲西沙始祖，存卷爲西沙支譜。載序、詩文、誥敕、殿試卷、世系。存卷一至六。書名據版心、卷端題。此譜卷次混亂。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3n85ymw5nmgh61u2
王氏三沙全谱（江苏省）,王慰祖,王,清光緒32年(1906),三槐堂,始祖臯，字子高，南宋初自中原攜子移居江蘇荻川。長子易，字吾置，遷崑山沙頭，爲東沙始遷祖；次子鐸，字吾伍，遷蘇州荻川，爲中沙始祖；三子胤，字吾曾，又名商，遷無錫沙頭，爲西沙始祖，存卷爲西沙支譜。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gtzvtlxe1avliq7t
王氏三沙全谱（江苏省）,不详,王,清嘉慶十四年（1809）,颐和堂,始祖臯，字子高，南宋初自中原攜子移居江蘇荻川。長子易，字吾置，遷崑山沙頭，爲東沙始遷祖；次子鐸，字吾伍，遷蘇州荻川，爲中沙始祖；三子胤，字吾曾，又名商，遷無錫沙頭，爲西沙始祖，存卷爲西沙支譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xtf1frloq4svhwrr
王氏三沙全谱不分卷（江苏省）,王荫庭,王,清咸豐五年（1855）,三槐堂,始祖臯，字子高，南宋初自中原攜子移居江蘇荻川。長子易，字吾置，遷崑山沙頭，爲東沙始遷祖；次子鐸，字吾伍，遷蘇州荻川，爲中沙始祖；三子胤，字吾曾，又名商，遷無錫沙頭，爲西沙始祖，存卷爲西沙支譜。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/erl5kq1y7iy94mz1
王氏三沙全谱三卷首一卷（江苏省）,王钟,王,清光緒2年至6年(1876-1880),三槐堂,始祖臯，字子高，南宋初自中原攜子移居江蘇荻川。長子易，字吾置，遷崑山沙頭，爲東沙始遷祖；次子鐸，字吾伍，遷蘇州荻川，爲中沙始祖；三子胤，字吾曾，又名商，遷無錫沙頭，爲西沙始祖，存卷爲西沙支譜。卷首序、凡例、誥命、祖像、世表、史傳、傳序、女德、碑記、碑銘、墓誌、著作、藝文等，卷上東沙各支世系，卷中中沙各支世系，卷下西沙各支世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z763py5d573h2sv4
王氏三槐重修族谱不分卷（江西省吉安市）,王忠和,王,1924年,--,書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ugg9xlq7rxcy6sml
王氏三槐祠宗谱二十卷首二卷（湖北省）,王荫竹,王,民國32年(1943),敦本堂,始祖文燦（行昌三），南宋紹興間自江西饒州府鄱陽縣箭潭村遷居湖北蘄水縣樸樹嘴，再遷羅田。卷首一譜序、聖諭、帝王年表、六甲圖記、丁數比較表、人數統計表、凡例、家規、家訓、修譜名目、收譜字號、禮單，卷首二淵源捷錄、譜序、壽序、源流序、行略、祠堂碑記、墓田記、墓誌、捐約、議約、祀產，卷一至二十世系。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/45u72ks9fl237ry5
王氏三槐堂泰和志受祖族谱（广东省/韶关市）,王世福,王,2014,三槐堂,始迁祖志受，明初自江西泰和樟树镇迁居广东韶州府曲江水绵普地名上湾（今韶关乳源桂头镇）。四世玉然（行一）、福然（行二）留居韶关乳源王龙围、枧永围；靖然（行三）移居韶关曲江梨市下园，后迁韶关仁化；安然（行四）移居韶关乐昌安口，是谱即为此四支合修。 卷首序言、编者的话、凡例，卷一族源（第一章溯源问祖，第二章迁徙流布，第三章重大事件，第四章宗族文化，第五章历史胜迹，第六章名人简谱，第七章先祖世系），卷二玉然、福然、靖然祖世系，卷三安口房世系（安然祖），卷四参考及附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f7mek2kebjeva35r
王氏三修谱五卷首一卷末一卷(湖南东安),王竹筠,王,民國26年(1937),太原郡,始遷祖抱英，明代自江西吉安府永新縣東門外大興街遷居東安縣蘆洪市西街。六世孫文章，無嗣，以旁支王俊德為嗣。卷首譜序、宅圖、墓圖，卷一至五世系圖、齒錄，卷末宗祠記、壽序、祀田、合約、祭文、譜跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wmvctpy8bfkwytc1
王氏三修族谱（湖南省/邵阳市/邵东市）,王举贤;王文亮,王,1993,三槐堂,始迁祖明还，与兄清还于明正德五年自江西吉安府清泉县迁湖南宝郡邵阳地名西洋江，十五年复迁城北江状元洲洪仁十都八甲。 卷首续修序、源流序、寿序、任事名目、班次歌、世系引、凡例、圣谕、朱子格言、家规、服制图、坟山屋场图、领谱字号、捐资名目、传赞、世系引，卷一至三世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6vqt23v7ujg86jog
王氏三修族谱十卷（湖南省长沙市）,王自槱,王,清光緒25年(1899),裔发堂,始遷祖憲，字肇基，明中葉自江西吉水縣移居善化縣（今長沙）南門外黄檀街。後裔間有分徙湘潭、沅江者。卷一序、派行、譜例、家訓、家戒，卷二傳、墓圖、合約、地契，卷三四禮儀節、五服，卷四垂絲，卷五至十齒録。書名據書衣、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ywtxc4mo732fcmvp
王氏三修族谱十五卷首一卷(湖南益阳,王政达;王永达,王,清光绪33年(1907),三槐堂,始祖明远，字懿统，北宋时官大理寺评事，元丰八年由江西迁湖南新化县。八世孙诰孙，元季继徙安化县柘木田。诰孙子友权，字如衡，号楚峰，明洪武初再移居益阳二里丫头山下，为始迁祖。卷首目录、叙、凡例、源流记、源流总图、世系、派衍、五服图、服制、修谱名目、领谱字号，卷一至十三世系，卷十四至十五坟茔图记、墓图、补遗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pl2ahah85umxonvk
王氏三修族谱十二卷（江苏省徐州市睢宁县）,王存质,王,1928年,--,清雍正六年王良輔等初修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rrezyt1pc7fdgbn7
王氏三修族谱十二卷首一卷次一卷末一卷(湖南永兴)(,王新莲,王,民国22年(1933),三槐堂,始迁祖万武，字韬略，号奇才，明洪武四年由江西泰和县迁湖南永兴县榭佳冲。此乃五世孙志荣、志忠二房後裔合谱。卷首目录、创修序、捐项芳名、传、行述、五服图、清明会田、居址记，卷次续修序、捐项、传、行状、寿序，卷一至十二世系，卷末三修序、赞、对联、谱例、家规、家训、家礼、寿序、传、修谱鸿名、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sx0l0fvcavae7yzg
王氏三修族谱十二卷(湖南湘潭),王多吉,王,清道光22年(1842),佑启堂,始遷祖德和、德興，於明永樂二年自江西吉安棟頭遷湖南湘潭稍江。此譜是德興次子必濘一房所修，居稍江金紫橋。卷一新舊譜序、祠堂記、家訓、歷代簮纓，卷三至十二齒錄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ox5ouh6vhowaywes
王氏三修族谱二十七卷首三卷（湖南省邵阳市邵东县）,王显谟;王朝策;王朝恭,王,民國17年(1928),重德堂,始祖順，字德載，原籍江西金谿，唐末任吉州刺史。後裔仕美，明季徙居衡州花藥寺，始遷祖化，仕美子，明正德由衡州再遷邵東。後裔派分六房： 槐、松、柏三房居斫，桂、椿、樟三房居巖泉。卷首上序、凡例、目録、恩綸志、格言、家訓、任事職名、藝文雜俎，卷首中祠堂記、契據、祠規、家禮、墳圖等，卷首下墳圖、紀元録、新舊班名、領譜字號，卷一始祖總絲表，卷二始遷祖總絲表，卷三至二十七各房絲表。書名據書衣、書名頁、版心題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ivlvza1y9is2o1tn
王氏三修支谱首六卷世系三卷世传十四卷（湖北省）,王佑复;王佑恒,王,民國30年(1941),--,始遷祖九齡（字嵩卿，號最山），南宋紹興時自江西饒州府樂平縣遷居湖北蘄春。生四子，譜以長子文煥為本譜一世祖。又以文煥五世孫元代人慶三為本譜支祖。卷首一譜序、目錄、修譜職名、凡例、領譜人名、家訓，卷首二家禮、家規、甲子紀年，卷首三勅書、文獻拾零、字派、歷代官閥、文獻補遺，卷首四（闕）傳、墓誌銘、行述、贈序、雜記、論說，卷首五墓圖、祀產、約據、學校津貼，卷首六（闕）檢遺詩集、近代詩存、松寮蟲韻集，餘卷世系、世傳。缺卷首四、首六，世傳卷四。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hiv5b5d2jkejulp9
王氏三修宗谱十六卷（湖南省常德市汉寿县）,王诗雅,王,民國13年(1924),太原堂,始祖英，一作國英，晚唐人，世居江西。始遷祖道重，字厚本，英二十一世孫，明永樂二年自江西吉安府吉水縣折桂鄉移居湖南漢壽縣軍山鄉冷水村，後裔德、安、楚、樂四房。卷一序，卷二凡例、家訓、藝文，卷三祠墓圖、祀田，卷四至十六世系。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/socs5uxmplkyrzho
王氏三代宗谱一卷（山东省烟台市龙口市）,杨继学;王魁辅,王,1941年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cj9a6h9c42p48s8y
王氏七修族谱（湖南省益阳市安化县）,不详,王,民國,太原堂,始祖鎮，北宋名相旦曾孫，宋季由山東東昌徙江西吉州之泰和，立三槐堂。始遷祖子明、子誠，元末自泰和移居湖廣潭州安化梅山，子孫散居於資江南北。卷首三序傳、行略，卷首四序傳、碑文、墓誌、祠記、修譜引、詩歌、碑記、壽序、像贊、墳山圖、墓圖，卷首五墓表、契券；卷一至十四世系。存卷首三至五、卷一至十四。書名據版心題。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pcdrhun2zt59h18v
王氏七修族谱（湖南省/常德市）,佚名,王,1997,--,始迁祖孟富，明朝洪武年间挈仲富、季富由江右吉水徙楚南籍辰阳，仲富居砖墙，季富居周王港。四世鹏、鸿、鸣，为三房支祖。 卷首历届修谱芳名、服制图、茔图、宗祠图、领谱字号、劝修祠文、祠祭规式、春秋祭文、长生谱引、源流序、历修总序、派语、凡例、家规、传赞、历修谱名目，卷一至八世系图、世表，卷末祠图、碑文、墓图。总卷一、三、六、九派语、七修世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ikctu1vfjiqcmhvp
王氏七修族谱（湖南省/常德市/汉寿县）,王绪光,王,1995,太原堂,始祖仁彬，生叙忠、良、礼、俭、让、明、节七子。忠、良、俭仍居江西；礼、让、明、节四公于明永乐二年奉开垦之敕，由江西永丰小岭南迁龙阳县南疆总檀树湾。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/savqehpd1fjjozop
王氏七修族谱十四卷首六卷(湖南安化),王炯章;王义生;王震垓;王松秋,王,民國26年(1937),太厚堂,始遷祖子明（字仁牧），南宋景炎年間自江西泰和遷湖广潭州安化之資江鄉。首六卷譜序、凡例、宗範、節孝、家傳、詩、墓圖、墓表、江南王氏支派表、源流世系，卷一至十四分房世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2g50bp7mf1h3t28u
王氏七修族谱十六卷首六卷(湖南安化),王炯章;王松秋,王,民國26年(1937),太原堂,始遷祖子明，於宋景炎間自江西泰和遷湖南安化資江鄉河丘。第八世永鍒，明永樂十六年生，遷馬路橋。此譜即永鍒一支譜。首六卷原敘、凡例、傳記、藝文、墓圖、墓表、分支表、遷徙表、源流，卷一至十六永鍒下各房世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r573jcx8fpzpl6c6
王氏七修族谱八卷首三卷(湖南长沙),王兰亭;王岳峰,王,清光绪19年(1893),太原堂,始祖霸，字雄楚，宋元符二年偕契友谭元亮、陈一继、贺真行，由江西吉安泰和县大江壁避乱于湖南攸县大坪紫云峰。始迁祖凯（字公悦，号粟天居士，官长沙卫镇抚武略将军）、伟（（字士英，又字彦卿，号桐山，擢兵部右侍郎）、鑑（字高明，号松溪）、傑（字士俊），霸十一世孙，明季皆移居长沙。此乃四房合谱。卷首一谱序、源流考、诰封、派语、凡例、家规、领谱录、领谱字号民、修谱名目、契据合约、碑文，卷首二诗文、墓誌、碑铭、像赞、传、总祠图、服制图、墓图，卷三总系，卷一至八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n8k88to346pv3d45
王氏七修族谱二十八卷首一卷末一卷（湖南省益阳市）,王祖佐,王,民國9年(1920),三槐堂,参见清咸丰七年《王氏五修族谱》（馆藏932298-315，残本）。始祖祎，原籍浙江义乌县通衢门，其子庆，明洪武年间奉诏屯湖南常德。庆之孙文苧、文忠、文质、文兴、文信、文政于永乐二年移屯长沙府益阳县，其后唯文苧、文忠有后嗣居益阳。首一卷谱序、跋，名目、凡例，卷二祠图、文契、墓图，卷三、四垂丝总图，卷五至二十八世系，卷二十八下半至卷末，传文、艺文、叙、记、行述、论、跋等。书名据版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qasvk6pq91iovkf2
王氏七修族谱二十二卷（湖南省衡阳市）,王宗贤,王,1936年,琅琊堂,始遷祖暹，行一，明季由山東臨沂縣瑯琊移居衡陽。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pm15o5sj4ce47525
王氏七修族谱□□卷（湖南省）,王炯章;王松秋;王震垓;王义生;王静波,王,民國26年(1937),太原堂,參見清王玄呂修《[湖南安化]梅山王氏族譜》二修本條目（館藏：918160），另館藏：978804-814為六修本。（始祖鎮，北宋名相旦曾孫，宋代自山東東昌徙居江西吉州泰和，立三槐堂。始遷祖子明（字仁牧）、子誠，南宋景炎間遷居湖南安化梅山，子孫散居于資江南北。）。卷首一譜序、目錄、凡例、修譜職員表、宗範、服制、簪纓、節孝，卷首二、三傳贊，卷首四藝文、卷首五圖繪、墓表，卷首六宗派、支派表、分甲表、分房表、遷徙表、陸程表、年表、源流、世系，卷一至九子明世系。存卷首一至六，卷一至九。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zjiw32hk588hz6s6
王氏七修家谱二十卷首一卷末一卷（福建省）,王士华;王名黼,王,民國32年(1943),--,始遷祖溥，南宋末自福建邵武禾坪遷居建寧銀坑堡竹藪。傳至五世孫仁、義、禮、智、信，分啟五房。除居建寧者外，清初時有多支遷江西、浙江等地，散居江西廣昌、貴溪、崇仁、寧都、興國、永豐、廣豐、浮梁、武寧、上饒、贛州、玉山、寧州（修水）、南豐、石城及浙江常山、江山等，合族建祠於建寧竹藪。卷首譜序、凡例、祠規、修譜名目、領譜字號、目錄、祠堂記及捐資、五服圖、陳設圖、祀田、仁親會記、冬至會、像圖、歷代源流、列祖序傳、祠圖、屋圖、墳圖、醮產，卷一至十一仁房世系，卷十二至十五義房世系，卷十六至十七禮房世系，卷十八至十九智房世系，卷二十信房世系、譜跋。缺卷二下、三上、十九下。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kck49lk8n43exs9s
王氏七修宗谱十四卷首一卷（湖南省衡阳市）,王自模,王,民國三十一年(1942),三槐堂,始迁祖正源，字端一，元代迁居衡阳城西雍和六甲。卷首序、目录、凡例、纪源两公裔联宗合约、圣谕、诰封、谱跋、传、寿序，卷一赠叙、碑记、祠图、祠堂记、治家格言、五服图、陈设图、仪节、祭文、任事名目、墓志铭、坟山图说、祠田记、坟山图、祀田记、正源公派下世系图，卷二至十四齿录。书名据书衣、版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a7mlrb8n8gi38385
王氏一原世谱（浙江省金华市）,王继隆,王,明,--,始遷祖三府君，五代時自義烏鳳林移居金華城西婺女鄉王家塢。存卷爲序、像贊、世系等。書名據版心題。記事至明正德間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/frqionyd3nqoi11s
王母观许氏家乘二十卷（江苏省镇江市丹徒区）,许家玙,许,1915年,敦叙堂,始祖定宗，號唐卿，行三六，宋朝人。始遷祖乾，字本初，行二九，宋朝人。書名據書簽、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/urj2f375413n4gam
王母湖东汪氏宗谱（湖北省/孝感市）,汪寿田;汪有山,汪,1993,--,始迁祖文昌（字藏修），元朝末年避难自麻城迁居孝感王母湖，一名杨马湖东开基。五世支祖诚，明朝中叶迁居环南汪家小垸，后裔为祖系。 卷首序、历届修谱题名录、例言、族约、宗派、荣典、祖像赞、宗祠图、重建碑记及祀产附、祖墓图、图说、契据、世系图谱、统宗图、里居概况，卷一至十五世系图、世表，卷十六补遗表、阙疑记、传志、善行纪略、合谱记、后裔回宗记、各种重要证据、杂记、跋、守谱议附、领谱字号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e55s4nqoovzw1bgw
王母湖东汪氏宗谱（湖北省/孝感市）,汪文治;等;等;汪文有,汪,1993,--,始迁祖文昌（字藏修），元末避难奉母李太夫人偕弟文享、文学由麻城迁居孝感王母湖（一名杨马湖）东。本谱新修部分系诚支。支祖诚，文昌五世孙，明中叶迁居环南汪家小垸。 卷首（即卷一）谱序、九祖图、祠堂图、里居概况，卷二至五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zphyhcgjhsx7lcl8
王乐善堂（竹林堂）家谱（安徽省/合肥市）,王铮,王,2000,--,始迁祖真一（号义士），原籍江西瓦家坝，清中叶徙居安徽合肥长临河罗家疃。支祖从乐（字竹林，行智三），真一六世孙，1949年携子锐、铮、钊、铸播迁海外，晚年定居巴西。 谱载序、世系图等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4xyhg3riqcoxiwgq
王荣兴族谱（台湾省/彰化县）,王阿阶,王,1973,--,始祖荣兴。始迁祖裕（字国喜），清季移居台湾，后裔散居彰化县田尾乡及鹿港镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cyl6gdoc55b2nhsz
王杨氏续修宗谱八卷首二卷(湖北黄冈),王明盛,--,清光緒6年(1880),三槐堂,參見清王必狀修《[湖北黃岡]王楊宗譜》條目（館藏：1063078-3083）。王楊派出東漢楊震，曾孫楊彪無嗣，生有一女，配王榮，後彪立榮為嗣，半子即屬嫡子，此王楊二姓即一姓之所來由。始遷祖勝二（號憲），江西南昌府南昌縣瓦屑壩籍，元末除授河南開封府鄢陵縣知縣，因兵亂卜居黃岡縣團風鎮華光廟側。六世富，明代自黃岡雙柳閘遷居上伍重鄉三家店羅家橋之東，本譜主載此支。卷首上聖諭、序文、凡例、家範、宗派、修譜名目、墳山界劃、祭訓、捐項，卷首下紀傳，卷一至八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8kjv4w6e6p2ur6bn
王杨氏家谱不分卷（安徽省安庆市潜山县）,杨胜仲;杨正综,杨,清康熙五十五年（1716）,--,始祖富春，元末由江西鄱陽移居潛山。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i5vbehcweh9ojvaj
王杨氏宗谱（湖北省黄冈市）,王文艺,杨,清光緒19年(1893),--,王楊派出東漢楊震，曾孫楊彪無嗣，生有一女，配王榮，後彪立榮為嗣，半子即屬嫡子，此王楊二姓即一姓之所來由。始遷祖憲（行重二），元末由江西南昌府南昌縣瓦屑壩卜籍黃岡縣團風鎮光廟側，明洪武二十二年卜居上伍鄉校魚村橫山頭。卷一譜序、倡首名目、祝文、墓圖，卷二至七世系。（館藏：989031-040系此譜之續修本）存卷一至七。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h265wfmjp4sgxqxj
王杨氏宗谱（湖北省/黄冈市/麻城市）,王明清;王恩普,王,1992,文明堂;三槐堂,始祖孟一，元代自江右迁居黄冈。始迁祖重二，孟一子，元末由江右瓦屑坝迁居麻城仙居乡。重二子季三，妣杨氏。因杨氏家族无嗣，遂以长子文承嗣王氏，次子明出嗣杨氏。王杨氏遂由此而来。 卷首一谱序、修谱人员表、捐助人员表、凡例、族训、族规、传、派行、祭仪，卷首二墓图、议据、世系，余卷世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5k448fmfsj836dbv
王杨氏宗谱（安徽省/安庆市/太湖县）,杨显和,杨,2016,三槐堂,是族原为王姓，汉高祖刘邦封王威为杨州刺史，并赐姓杨，后裔遂为杨姓。始迁祖太一（字再一），明洪武二年由江西瓦屑坝迁安徽太湖县寒场岭定居。 卷一画像、总目录、六修委员会名单及照片、历次谱序、新谱序、派字排表、住地分布图、坟山图、五服图、议约、总世系谱，卷二至卷五支脉世系谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ogomzpt8yoha5il4
王杨氏宗谱统二卷（安徽省安庆市潜山县）,王鉴,王,清同治五年（1866）,双玉堂,始祖富春。始遷祖祖二（字寧章，號清泉）、自芳（字祥仁，號忠全）等，元代相繼移居潛山。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ren4vr3k36z5uv8q
王杨支谱（安徽省安庆市潜山县）,王满吉,王,1945年,槐荫堂,始祖富春。始遷祖祖二（字寧章，號清泉）、自芳（字祥仁，號忠全）等，元代相繼移居潛山。存卷一至五、十一。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3x6q1iwf4doxljia
