谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
玉牒宗室（大）不分卷宗人府玉牒馆,--,爱新觉罗,1921年,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ww2dvonq1z9acghn
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清光緒二十三年（1897）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/12jkcyhxfzcou3oa
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清咸豐三年（1853）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1ldqt4ps5rgkneno
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清嘉慶間,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2iz3tnjqqn77yfsm
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆二十一年（1756）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/37vnk35s8brcht8d
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清,--,太祖高皇帝努爾哈赤位下男册。殘。書名據書簽題。黄綾書衣。底稿。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ckw43mw9mawupbod
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆七年（1742）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fawjaqter917tayy
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆十一年（1746）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/halnly7ouvhybyt1
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清道光間,--,太祖高皇帝努爾哈赤位下女册。殘。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kvkkvo7zax9o3bre
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清嘉慶二十二年（1817）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bvbr8m4n5lpm7wws
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,1921年,--,太祖高皇帝努爾哈赤位下男、女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cg6v1n62w6s9kc96
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙九年（1670）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nc6le2c3jv151bgn
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清道光十七年（1837）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nln9w37v2132ahit
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清嘉慶間,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nn96ww19mo5ukz4v
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆四十一年（1776）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o593qc5i3h9phezw
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆七年（1742）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qi6hs6o6hkehzjb4
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清雍正二年（1724）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sqmemd4zw71n1q6m
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清道光二十七年（1847）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uc4dnod5w681uqrb
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆三十一年（1766）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/33bssmmntcwwbuqm
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清光緒間,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。稿本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/336ucwijsj5qhxgo
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清雍正二年（1724）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3g51fo5cnmrjbxdx
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清同治六年（1867）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3vabuyg7845eyy6p
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清雍正十一年（1733）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4spbq5873ycdatet
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆三十一年（1766）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/brbm87sa8r4edr83
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清道光七年（1827）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fb39hlzwwiebhr71
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清道光二十七年（1847）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nny7723l5vgculqo
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清道光間,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t9fp3kufjwe8fkct
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清顺治十七年（1660）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g75n4l3yl6eq9c8i
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清嘉慶二十二年（1817）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jnlhk263o2t3ly6l
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆五十一年（1786）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kvqw8qfhot7se6i4
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙三十六年（1697）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ln7h8n96gh4ic2bn
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清光緒二十三年（1897）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o1mn6sgdzxkjmecz
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙二十七年（1688）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rjspiupszf482g6u
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清光緒間,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t7f58ct9iyq4gwbw
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙四十五年（1706）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/48zdh5vg4zeicq2z
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清光緒三十三年（1907）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4ma1ylouzzwo74oc
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清咸豐七年（1857）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3qex4xs9jdyx6e7q
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清同治間,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6n97g5stmngw6twz
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清咸豐七年（1857）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zs6a6d7o61u4np3r
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清道光七年（1827）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vz8etqehwv3ktvuz
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清道光十七年（1837）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wuxc1p5kcuqp7211
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆三十一年（1766）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zaeep8uw9n4vilbs
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆十一年（1746）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b5hw2mvc4xfuitnu
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清道光七年（1827）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/22dl3a5lbe277ssr
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙十八年（1679）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4cz67v51l5qynb2o
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清光緒三年（1877）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7gy3dfe2cx12211q
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清光緒間,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kgvufk8fd3kan9wx
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆十一年（1746）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/21z1ywsumzpfy5cz
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清光緒十三年（1887）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4aftphfvwccfmc8f
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清嘉慶十一年（1806）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4lj2urpdadio3kt8
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清同治六年（1867）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wwffrs8mqbl9xphp
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆四十一年（1776）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y7t3383qwiv85dke
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆七年（1742）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yybtkaptwbjfijnf
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙三十六年（1697）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zu3jy3n8txi5q4fz
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清顺治十七年（1660）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sdxcox4h6kjcukj3
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆二十一年（1756）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u6pq7yj1xf4yt5sc
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆五十一年（1786）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6x7ayjpi153bgnxv
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清嘉慶元年（1796）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/359wsf5bsk8oev2o
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清光緒三年（1877）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5wte2yntt8ghjlx4
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清道光七年（1827）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/98iiekxruhqdbd6u
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆二十一年（1756）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/buzrbbcn7k46byt3
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清雍正十一年（1733）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dlndcuqk5gvpumhj
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清嘉慶元年（1796）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g8c6eslp3rg6scwd
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清嘉慶十一年（1806）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ibrjs4ca3kuhgw6l
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙十八年（1679）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kvuwquv2khxzd1yz
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙二十七年（1688）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rphwe2j9le7l48t6
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清同治間,--,太祖高皇帝努爾哈赤位下女册。殘。書名據書簽題。黄綾書衣。底本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wd4boun8bahrbkvl
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙三十六年（1697）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hr22ce51df5y6ree
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清光緒十三年（1887）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qd5wa7fphcl267go
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清光緒間,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zx6vwy4pnf3iew6i
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清雍正二年（1724）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k2xqxsqdx4r2485t
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清光緒三十三年（1907）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n6vb8qum6paclkwb
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清咸豐七年（1857）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o6g2pii7gkdrqat5
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清同治六年（1867）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r3dumajhni4p2k6j
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙四十五年（1706）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lxju2bfshhjov3ud
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙三十六年（1697）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oxtqz9w7xeeynzwi
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙二十七年（1688）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6dkm594eizqzckba
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙九年（1670）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/79m4fu6isk4q79sl
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清乾隆四十一年（1776）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/anozfk7wtb729feq
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清雍正十一年（1733）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gxpbimqep7z9rkgn
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清嘉慶十一年（1806）,--,太祖高皇帝努爾哈赤位下女册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/im2cw242ycxg2z8f
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清康熙九年（1670）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/27ieu731z5mlhezz
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清宣統間,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5vdepzassogbmhib
玉牒宗室（大）不分卷,宗人府玉牒馆,爱新觉罗,清顺治十七年（1660）,--,太祖高皇帝努爾哈赤位下男册。書名據書簽題。黄綾書衣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ow85afiyxmhayiny
玉牒宗室第四本不分卷,宗人府玉牒馆,爱新觉罗,清同治間,--,宣宗成皇帝旻寧位下各子宗支。書名據書簽題。黄綾書衣。滿漢文對照。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k8l7737olpu61pk9
玉牒宗室第四本不分卷,宗人府玉牒馆,爱新觉罗,清同治間,--,仁宗睿皇帝顒琰位下各子宗支。書名據書簽題。黄綾書衣。滿漢文對照。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u9vgctam6iop5zwa
玉牒宗室第十本不分卷,宗人府玉牒馆纂,爱新觉罗,清同治間,--,太宗文皇帝皇太極位下一至四子宗支。書名據書簽題。黄綾書衣。滿漢文對照。校對本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/53avc16v7vp1kwci
