谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
长安柏氏族谱（陕西省/西安市）,柏宗蔚,柏,1997,--,始迁祖名讳失考。祖籍河北蓟县，元时以军职宦游三秦，定居于西安冯籍村。 谱载序言、辈序、修谱名目、建碑捐款名单、照片、凡例、世系、教育谱、重修柏氏陵碑后记、编谱后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a7hs79uze4cr5ie4
长安柏氏家谱不分卷（陕西省西安市）,柏汉章,柏,清光緒22年(1896),--,始迁祖仕元，元季由薊北宦游於秦，遂家焉。谱载谱序、世系、传、誌、表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j4dkqsj9lylw6lkm
长安林氏紫薇堂宗谱（福建省/福州市/马尾区）,林东旺,林,2001,紫薇堂,始迁祖蓍（字永寿），南宋末创业于福州沧湾。此为明监察御史、浙江按察使林硕之谱。 谱载图片及说明、总图、世次。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cbqkbagitesq3a2j
长安堂栗氏宗谱不分卷(安徽涡阳、利辛),栗继祥;栗继祥,栗,2008年,--,相傳渦陽栗姓是明初自山東遷來。栗寨子、後栗橋、前栗橋、小東莊、前栗莊五支合稱栗氏南家，此即南家合譜。書載宗族源流、字輩、各支世系圖、人物傳略、家族紀事。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8lweyzvkqfi0tjde
长安堂栗氏宗谱,栗兰阁,栗,2006年,--,栗姓于明初自山東遷安徽涡阳。涡阳栗姓分栗寨子、后栗桥、前栗桥、小東庄、前栗庄五个支派。内录序言、凡例、名支门派世系图、人物傳略、栗氏古今名人、民俗礼仪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r3x6sm38u3gdpk8j
长宁樊氏续修支谱,不详,樊,清,柔嘉堂,存卷为世系、公墓图等。存卷四至六。书名据版心题。记事至清同治间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yaa5aodneo88eoc2
长大厦倪氏宗谱（江苏省/无锡市/锡山区）,倪天明;倪锦伦,倪,2013,带经堂,南渡始祖师道（字士诚，号怡然）建炎年间扈驾南渡居杭州，育有二子子云、子虹。师道长子子云（字时瞻，号雪松）始家吴县，嘉定元年（公元1208年）徙居无锡梅里祇陀，为无锡始迁祖。 卷六之续续修长大厦倪氏宗谱序、续修编写说明、倪高士云林先生画像、倪赞（云林）生平、无锡州祇陀倪氏世系、元代无锡州带经堂一宗、倪氏源流考、千年古寺——祇陀寺、四月初八游祇陀寺、长大厦追忆、倪少清题词、长大厦倪氏宗亲联谊会组织人员、长大厦名人录、宗德榜、续谱修编小记、叔端公支一本派世系图、世表等。卷七之续东稼公支友论派、友谏派、友让派世系图、世表等。卷八之续东稼公支友学派、友敬派、友和派世系图、世表等。卷九之续东稼公支友礼派、友志派、友英派世系图、世表等。卷十之续东稼公支友文派、友仁派、友能派世系图、世表等。卷十一之续东稼公支友义派、友道派世系图、世表等。卷十二之续东稼公支友闻派世系图、世表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lxvfigoa2xz2jo71
长寿双河祠堂程氏宗谱（重庆市/重庆市/长寿区）,程海科;程学中;程文辉,程,2021,--,本支始迁祖讳盛，德一公一脉。于明朝年初，奉旨迁长邑光阳乡菖渡河之南（今长寿龙河金光一带），生子八人，分居三坪九渡。 谱载序、前言、双河地区人文风光图、本支溯源、本支世系（良玉公世系和良贵公世系）、本支人文、本支老谱、续谱审稿会、后记、续修捐资赠谱名册。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ouehflnx81gk3jew
长寿乡南津蒋氏宗谱五卷（浙江省宁波市鄞州区）,陈廉卿,蒋,民國15年(1926),佑启堂,始遷祖光，字延恭，行廿五，北宋初遷居鄞縣。卷一至二譜序、詩文、姓原、墓誌、傳略等，卷三至五世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k6f9urvzvtr62gww
长寿万顺石碾盘杨家祠堂春台湾杨氏家谱（重庆市/重庆市/长寿区）,佚名,杨,2018,--,始迁祖万志，明永乐年间从山西省迁重庆市长寿区万顺石碾盘。 卷一移民大迁图、卷二凡例、谱序、谱言，卷三寻根认始祖，卷四杨氏始祖神像及简介，卷五传承移民文化，卷六学习载录谱系，卷七家风、家训、名言录，卷八石碾盘杨氏世系排列，卷九石碾盘杨氏族人的摸底统计载录，卷十石碾盘始祖神像，卷十一艺文，卷十二家族节日，卷十三名词，卷十四称呼，卷十五中国历史朝代纪年表，卷十六历史资料古代科举制度，卷十七名称的来源，卷十八春节祝祠。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2l2kic6mkj1xpt49
长寿县狮子滩（袁家坪）袁氏族谱（续修铅印首刊本）（重庆市/重庆市/长寿区）,袁其伦,袁,1999,--,始迁祖安珠，本姓杨，宋都统元帅，同姨兄明玉珍由楚入川。二世昭为避兵祸，易姓袁名自伦，落业长寿铁江河西岸石坂坵，是为长寿县狮子滩（袁家坪）支系始祖。 谱载袁氏宗祠平面图、立体图，长寿县袁氏居住图，姓氏来源，长寿县狮子坪（袁家坪）袁氏考，老族规八条，新拟族规六条，狮子滩袁氏40字派，狮子滩袁氏一至七代繁衍脉络，各支派始祖及繁衍地区表，名人传记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2dfn6heqnrvkxzop
长寿县㬊子山李氏族谱（重庆市/重庆市/长寿区）,李利甫,李,1999,--,始迁祖济川，明初由楚入蜀，分处江津大竹乐温（后改长寿）。 谱载祝词、族派、族训、族规、谱序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8v6mm4rh9fgmhgg3
长寿殷氏族谱（重庆市/重庆市/长寿区）,殷毓明;等,殷,2004,--,始祖在四，元至正十二年自湖北麻城迁居四川铜梁昔贤乡黄泥湾。五世监，明代迁居四川南川土门坎殷家嘴。始迁祖十一世孙之许，清代携子时法复迁居四川长寿县（今重庆长寿区）土门垭阳冠里。 谱载文献、图片、老谱文章、功德榜、族人文艺选、谱录、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hf7mqlzw141trg5f
长寿杨氏族谱（重庆市/重庆市/垫江县）,杨秀村,杨,2000,--,始迁祖正和，明洪武四年由湖北省孝感迁重庆垫江县鹤游镇。 谱载谱序、入川记、凡例、家规、戒条、劝诫要言、名人世系、字派、信、世系表、受姓始祖、地图、备忘录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i1qti3oih4epkqti
长寿李氏宗谱十二卷首一卷末一卷（江苏省无锡市江阴市）,夏季良,李,1917年,思敬堂,始祖絳，字深之，謚貞，唐代人。始遷祖實，字一之，號北溪，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1ud4vlq2kf1m3utc
长寿戴氏族谱（重庆市/重庆市/长寿区）,戴树森,戴,2007,--,戴公为毫州刺史兴邦有功，封戴邑侯溢为戴公，被其子孙用为姓，是为戴姓始祖。长寿区戴氏家族分布于石堰、但渡、龙河及各乡镇。石堰分会，入川始祖普贵公，于明洪武二年奉旨，由湖广黄州府麻城县孝感乡迁来四川，在长寿县落户，生子二：世通、世连。但渡分会，入川始祖德先公，于元初年间，由安徽宁国府宜城县迁来四川省洛陵市四龙寺戴家石塌落足。龙河分会，入川始祖文朝公，明朝万历十九年左右，由湖北省麻城孝感乡迁来四川长寿深溪场戴家沟。 谱载合族筹备组成员名单、长寿区戴氏合谱序、戴氏续修族谱序、戴氏源流考、长寿区戴氏宗族简介、戴氏由来考、合谱原则、戴氏人文纪录、长寿区戴氏合族总表、石堰分会始祖至分房世系图、但渡分会始祖至分房世系图、龙河分会始祖至分房世系图、凡例、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8vk4p9jqjh9mwdqi
长寿向氏家谱（重庆市/重庆市/长寿区）,向碧成,向,2000,--,宋国十九代桓公肸（又名子向）分封于向，其子取名向戍，为向氏始源。宋乱，戍之子宁，率族奔往河南，后子孙繁衍，散居淮、泗、汝、宁等地，延及江西，历经数代，迁居湖北。明朝洪武年间，华甫同族中八大房，由湖北入四川，入籍或南川，或合川，或涪陵、丰都、黔江等地。华甫定居长寿东厢檬子坝向家岩（今三平乡甘蔗堡村），不知历几代至文星公，后称向氏一代祖，创业于拴蒿枝（今渡舟镇三好村）。公元1644年，明法公由湖北入川，定居长寿渡舟乡汪家岩。不识何时，鸿林公由湖北麻城入川，定居丰都县北岸包鸾乡，传五代由向遂长子文仲公迁居长寿焦家乡官斗山铁匠湾。 谱载十三章：章一序言，章二向氏源流，章三向氏治家格言，章四长寿向氏三十二字辈，章五长寿向氏家谱五次续编小组，章六续编资料搜集登记小组，章七长寿向氏后裔名人录，章八长寿后裔人士录，章九捐助经费名单，章十各大房世系图表，章十一待查询再接上祖宗世系图表，章十二编后记，章十三刊误表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zwyxerzkwekgjux4
长寿区新市镇台子湾陈氏家谱（重庆市/重庆市/长寿区）,陈时良,陈,2007,--,本族先世由湖广迁入。本谱记清朝后期翰林陈某（名字不详）以下四大房。 谱载前言、陈氏的来源、历代祖先、家谱概述、字辈、捐款名单、历代名人录、世系、遗嘱、诗作。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ysdcohcprifisvvw
长寿但氏族谱（重庆市/重庆市/长寿区）,但伯承,但,2011,--,元末明初，始迁祖但鹿子，从湖北省黄州府麻城县（今湖北省黄冈市麻城市）迁到重庆市长寿区。 谱载序、族训、家训、人文风采录、烈士名录、乡贤孝义录、远祖世系考、统一字派、世系图、世系考、捐款名录、编辑组成员名单、历史年代考略、编后。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/klq5mjyx6yg3hrko
长塘钟氏重修族谱（江西省/新余市/分宜县）,佚名,钟,2019,光裕堂,始迁祖钟广源（谱名层四、字溥泉、号博安），宋朝末年，从吉安府永丰县阆田（今江西省吉安市永丰县阆田村）迁到袁州府分宜县挺秀乡长塘（今江西省新余市分宜县洋江镇长塘村）。 卷一原叙、凡例、谱训、诰敕、奏疏、实录、考实、世系引、像赞、人物志，卷二祭祀、会记、传赞、墓表、楹联、祠堂记、杂著、跋，卷三至卷九世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p2pbm3pm4rnilclq
长塘李氏支谱九卷首一卷（湖南省湘潭市湘乡市）,李定庠,李,清光緒十五年（1889）,陇西堂,始遷祖伍齊，字甫徂，明代人。存卷首、卷一、二、七、八。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2dzdx4rgnxeaumlc
长塘徐氏宗谱三卷（浙江省金华市兰溪市）,徐敖,徐,1917年,致和堂,始祖可教，字長法，行百，南宋淳熙间自兰谿县溪东村（今属兰江街道辦事處）迁居东阳县米塘村（今属大联镇）。始迁祖綸，字善，行智十二，明正统元年自米塘村迁居兰谿县廿二都徐村龍村（今属永昌镇）。卷一谱序、记、诗、表、遗像、墓图，卷二至三行传。书名据版心题。十修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k32qvdfoxf1she6o
长塘刘氏四修族谱十五卷首一卷（湖南省湘潭市湘乡市）,刘耀鑫;刘耀招,刘,民國23年(1934),青藜堂,始祖钟太，明洪武年间自江西迁湖南衡阳永伏乡。其八世孙兴儒字青云、兴焘字少云，明末由衡阳迁湘乡铜梁乡。首一卷谱序，卷一至四目录、凡例、传赞、祠图、墓图、议约、契据、祀记、家礼、原跋，卷五至十五齿録。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xpyfv1eaf5364hh1
长塘刘氏五修族谱（湖南省/娄底市/双峰县）,刘南奇,刘,2004,青藜堂,始祖钟泰（字东岱），原籍江西泰和，元末避战乱携带妻子迁湖南衡阳九峰。至八世兴焘、兴儒（字青云），明嘉靖间由衡迁湘乡铜梁乡（今属双峰），称湘房，是为始迁祖。清乾隆三十三年（1768）建祠于长塘。嘉庆十三年（1808）始修族谱，咸丰二年（1852）、光绪二十四年（1898）、1934年、2004年续修。 卷首新序、原序，卷一目录、领谱字号、凡例、任事名目、班行诗、传赞，卷二祠制考、宗祠图、墓图引、墓图，卷三训戒、碑记、祀田记、祠规、年表、家礼、捐款名目、原跋、新跋，卷四至卷二十世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4epuq2wf4d1ce4di
长城堡高氏家谱（陕西省/渭南市/华阴市）,高建成,高,2008,--,始迁祖守节，明洪武年间从山西省临汾市洪洞县迁到陕西省渭南市华阴市长城堡。 谱载源流、迁徙、序、世系、帝王录、名人录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ocq1qxtrqjo6ajrd
长垣县蒲西区莱北村王氏族谱（河南省/新乡市/长垣市）,王浩然,王,2013,--,本谱尊国柱为始祖。该族从山西洪洞县迁至此，中间历经波折又定居今河南省新乡市长垣县，后代又迁至长垣县蒲西区莱北村。 谱载王氏解密寻踪、家训、族谱序、修谱要旨、族谱支系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mpfvje3kzo5cloif
长垣县苗寨镇王旧城王氏家谱（河南省/新乡市/长垣市）,王金旺;王根启,王,2018,--,始迁祖玉，明洪武二十一年自山西洪洞迁居河南长垣县孟岗乡十五里河村。五世豹、虎，于明嘉靖三年间迁邑之县城北街。十六世国安、国昌、国荣、国栋于清同治二年间再迁邑之王旧城。 谱载记、序言概述、家训、排行、源流考、委员会、世系图、世系齿录、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pi7uglvwyu2bfpf2
长垣县小务口村郭氏家谱（颜亨公支系）（河南省/新乡市/长垣市）,郭震,郭,2007,--,始祖天民，相传明洪武初年由山西洪洞县大槐树迁于河南滑县黄默村。其第四子颜亨，由黄默村迁长垣小务口村。 谱载小务口村郭氏世系图、部分族人简介、郭氏溯源、郭氏历代名人传记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gbf21s7shsaz8afq
长垣于陵张氏族谱五卷（河南省新乡市长垣县）,张浚川,张,清光緒九年（1883）,--,始遷祖名字不詳，明代初年自河北棗强遷居長邑。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kr42awyailjwt73o
长垑龚氏族谱三卷（广东省韶关市乐昌市）,龚猷邦,龚,1938年,--,始遷祖文，字明珠，號七郎，宋代人。書名據版心*書衣題。譜創修於1926年，此为二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qbgfa9diypj1p8ao
长园祝氏宗谱（浙江省丽水市龙泉市）,不详,祝,清,贻燕堂,始祖思興，字發祥，行興四，本姓葉，世居處州（今屬麗水）卯山，元末入贅龍泉祝氏，遂改姓祝。存卷载一至十一世行传。存卷五、六。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/348gqbvoq8qvseu8
长园祝氏宗谱（浙江省丽水市龙泉市）,不详,祝,清,--,始祖思興，字發祥，行興四，本姓葉，世居處州（今屬麗水）卯山，元末入贅龍泉祝氏，遂改姓祝。存卷为一至十二世行传。存卷三。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z7bb3d45qnrhdl8u
长善欧阳氏族谱（湖南省长沙市）,不详,欧阳,清,本仁堂,始祖万，一名安福公，唐代人。始迁祖添貴，元季自安仁迁居善化，六世孫舒諫遂居善化河西七都尖子山。卷首聖諭、卧碑、律例、宗規、家約，卷六行传，卷十四服制图、宗祠图、初新公位下分徙记等。存卷首、卷六、十四。书名据版心、书衣题。记事至清光緒间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2ppjta4p6jqywh59
长原程氏重修家谱二十二卷（安徽省黄山市歙县）,程本华,程,明萬歷2年(1574),--,始祖元譚，字天佑，東晉新安太守。始迁祖時謙，字嘉厚，南宋時自開化龍山迁居歙縣長源托山。卷一像傳，卷二譜序、世系本支图，卷三譜序。存卷一至三。书名據目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uijppvca9gy3py2s
长胜武氏五修族谱不分卷（江西省赣州市宁都县）,武功,武,清宣統元年（1909）,--,始遷祖啟雲，自太原遷來。書名據書簽、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z1a55n2jbwn1nt9u
长冷赵氏宗谱二十八卷（浙江省宁波市余姚市）,赵东林,赵,清光緒二十二年（1896）,敦本堂,始遷祖孟汝（行萬十七）、孟傑（又名宗，字澤之，行萬二十五）、孟俊（又名宗燁，字明之，行萬二十七）、孟倫（又名雒，字東之，行萬二十八），元季自諸暨遷餘姚孝義鄉長冷之西滸。卷一序、引、跋、凡例，卷二記、像、傳、祭文、論，卷三宋朝帝王相傳事實，卷四遺訓、小引，卷五至七世系圖，卷八至二十七行傳，卷二十八外譜。書名據版心、書簽題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9bgla9l1iy82jr4g
长信乡伍姓氏族源流一卷（湖南省永州市新田县）,伍家琏,伍,1949年,--,始遷祖幼四郎，宋代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mg8zu878262fvf3q
长乐郭氏六修族谱不分卷（湖南省郴州市永兴县）,郭大聪,郭,清光绪二十七年（1901）,世德堂,始迁祖乐，字文貴，行和四郎，明代人。书名据版心、书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/66p9vqnn48ufel9s
镇邑邱氏族谱不分卷（广东省梅州市蕉岭县）,不详,邱,清康熙八年（1708）,--,始祖文勝、文兴，宋初自福建汀州府上杭县勝运里上南湖迁来。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1r4azpsbn9rcb6vg
镇邑汪氏宗谱四卷首一卷（浙江省宁波市镇海区）,汪炳生,汪,1915年,聚德堂,始迁祖繼芳，明洪武间自宁波衛迁定海衛清水浦（今属镇海）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k7x5t83d3vplpn7g
镇邑汪氏宗谱十七卷（浙江省宁波市镇海区）,汪立孝,汪,民國33年(1944),聚德堂,始迁祖繼芳，明洪武间自宁波衛迁定海衛清水浦（今属镇海）。卷一序、地方誌、輿图、雜誌，卷二规约编，卷三行第表，卷四土地册、公墓记，卷五本源考、像赞、原姓，卷六榮哀录、墓图、传赞，卷七至九世系，卷十繋年录，卷十一至十七行誼集、閫範志、第宅紀、恩榮典、契据、訟詞录。书名据版心题。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7vjtgcgroluirv8j
镇西蛟河村倪氏宗谱六卷首一卷（浙江省宁波市镇海区）,倪邦宪,倪,民國19年(1930),中兴堂,始祖鐸，宋建炎南渡來居衢州常山峰西乡。裔孫庆甫，元大德间再徙镇海蛟河村，是为始迁祖。後裔或分支定海城内。清倪起蛟即出此族。有清史大成序。卷首序、族规、碑记、祀産、誥敕，卷一至二系表，卷三至六世次录，卷六贈言、家传、行略、族人著述目录。书名据版心、书签、目录题。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9autkquko38lll6i
镇西蛟河村倪氏宗谱三卷首一卷（浙江省宁波市镇海区）,倪绍鸿,倪,清宣統2年(1910),爱日堂,始祖鐸，宋建炎南渡來居衢州常山峰西乡。裔孫庆甫，元大德间再徙镇海蛟河村，是为始迁祖。後裔或分支定海城内。清倪起蛟即出此族。有清史大成序。卷首序、族规、誥敕、行狀、墓誌、传赞、世系图、祀産、文苑，卷一至三世次录。书名据版心、书签、目录题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yf9bf8yj29k3s58t
镇海西管倪氏宗谱（浙江省舟山市定海区）,倪春如,倪,1924年,培德堂,始迁祖殿庆，字行廉，清乾隆间自镇海县西管乡迁居定海县西峰直河渡村（今属金塘镇）。卷首谱序、凡例，卷一宗规、遗訓、遗像，卷五世系图，卷十二至十三世次录、排行字。存卷首、一、五、十二、十三。书名据版心题。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rluyuf7crjtu8eqo
镇海西管乡后倪倪氏宗谱十六卷首一卷（浙江省宁波市镇海区）,陈祖诏,倪,民國13年(1924),--,始迁祖胤恪，明季自镇海清水里澗桥迁西管乡後倪。有宋文天祥、明方孝孺、秦鳴雷、王宗沐、史屠誡序，宋朱熹、明劉基文。卷首、卷一序、宗规、遗訓、祠堂记、源流、誥敕、像赞、仕進表、節孝表，卷二至四世系图，卷五至十二世次录，卷十三至十六存疑、正誤、史传、事略、墓銘、贈言、耆老表、诗文、閏谱、後序、跋。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5lz97xlaiga9i68f
镇海沈氏宗谱十卷首一卷附二卷（浙江省宁波市镇海区）,沈俊卿,沈,民國26年(1937),三善堂,始祖恒，字维时，宋代人。始迁祖文行，諡端公，明清之際自慈谿沈師桥西桂堂祠下迁居镇海东管乡清水浦。卷首宗祠、人物照相，卷一至二祠记、宗规、田契、雜记，卷三壽言及墓誌，卷四至九世系图、行传，卷十跋，附卷为養子行传。书名据版心、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8fubycwrpsq91shk
镇海庄市楼氏宗谱（浙江省宁波市镇海区）,童志引,楼,1993年,--,始迁祖文輝。书名据书签、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9rhftueo9ndys9f5
镇海大枫林徐氏宗谱（浙江省宁波市镇海区）,徐桴;徐鼎年,徐,民國24年(1935),--,始迁祖茂久，明代自鄞县高塘頭迁至定海南之大楓林。谱载序、凡例、源流考、分支考、世系图说、分支图、统系图、世系总表、世传、列传、坟墓图。书名据书签、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d9jushvx1cdajjyp
镇江城东上林马墅席氏重修宗谱十二卷（江苏省镇江市）,席郁文,席,清光緒4年(1878),--,始祖偉，字元振，宋徽宗时人。始迁祖舒，字冲宇，行舒一，元末自徽州迁居潤东（今镇江），为上林始祖。传十世支分派别，十世孫雄为松茂分祖、仕進为柏翠分祖。至裔孫讓，字遜之，行信四，明代迁居马墅，为马墅祖。十六世孫鳳，字仪庭，行忠三，为马墅楠香分祖。卷一凡例、姓源考等，卷二至九年表，卷十祠规、家法、宗訓、誥敕，卷十二第宅、丘墓、纂修考。存卷一至五、七、九上、十、十二。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kye9eqavzfplv494
镇平徐氏族谱七卷（广东省梅州市蕉岭县）,徐炳成,徐,清光绪十三年（1887）,--,始祖鶴齡，字二十九郎，宋间开基江西南城县。始迁祖探元，又作探玄，字雲崖，元明之際迁居镇平（今蕉嶺）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uqvbx9cgk6bn5iu7
镇城刘氏宗谱二卷（浙江省宁波市镇海区）,刘从庆,刘,清光緒三年（1877）,世彩堂,书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/214gmj2wrv1l1dvl
铅屏徐氏宗谱（江西省鹰潭市贵溪市）,不详,徐,光盤複製清,敬爱堂,存卷为世系。存卷十一。书名据书衣题。记事至清道光二十六年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/igmus81zdkqs7xj6
钜鹿魏氏宗谱不分卷（福建省）,魏传善,魏,據清光緒二十六年（1900）,敦伦堂,是为浦城、建陽、建甌、武夷山等地统譜。始祖看，唐代人。書名據版心、封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w7dds7lf9jfxrwbn
钜鹿魏氏宗谱不分卷（福建省南平市建阳市）,魏傅喜,魏,清光緒二十六年（1900）,敦伦堂,始遷祖繇，宋代人。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f1kpnh7uwy39jf9i
銮村於氏重修族谱二十卷（江苏省镇江市）,于谷人;于成春,於,清宣統3年(1911),--,始遷祖凱，字伯仁，世居京兆，南宋高宗時隨駕南遷，後卜居潤城之鑾村。卷二至三系圖，卷四至十六年表，卷十九世德考，卷二十閫範考。 存卷二至十六、十九至二十。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/956l6m5xy3fqz8et
