谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
暨阳西安乡西湖阮氏宗谱四卷附一卷（浙江省绍兴市诸暨市）,阮文秀,阮,清光緒18年(1892),余庆堂,譜以晉阮漢聞（字太冲）爲陳留郡始祖。第十八世霆，遭宋靖康之難，南渡徙居紹興。霆生克家，克家之孫炫遷居諸暨楓橋墅下。炫四世孫滿二（字柏山，行八七），遷居西湖，爲始遷祖。卷一譜序、傳記、議單，卷二像贊、世系圖，卷三至四爲行傳。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/578rq535vlyayox8
暨阳西安白浦刘金氏宗谱十卷（浙江省绍兴市诸暨市）,金足民,金,民國26年(1937),忠孝堂,上譜之續修譜。卷一譜序、凡例、誥敕、碑記、十三居考、世系紀源、仕宦、傳記、藏譜規誡、宗廟對聯，其餘存卷爲世系圖、行傳。存卷一、三至十。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6pqlz6q36vsdgg1a
暨阳西安白浦刘金氏宗谱不分卷（浙江省绍兴市诸暨市）,金兰桂,金,清同治七年（1868）,忠孝堂,本族一世祖恕，夜十三世孫（它本作一居祖泉九世孫），明季由開化遷諸暨紫巖螺峰，恕第三子述，復由螺峰開基邑之白浦。譜載序、凡例、誥敕、十三居考、世系紀源、仕宦、傳記等。 書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r4trnvghja56yo8o
暨阳西安白浦刘金氏宗谱不分卷(浙江诸暨),金春标,金;刘,清同治7年(1868),忠孝堂,參見清金足民修《暨陽白浦劉金氏宗譜》條目。譜存序、凡例、誥勅、十三居考、世系紀源、仕宦、傳記等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r3mgre64c3vjnifb
暨阳西安李氏续修宗谱不分卷（浙江省衢州市）,不详,李,明末,--,始祖泓，封京王，唐代移居浙江諸暨雙溪。始遷祖昂，行千十三，南宋時再徙衢州西安田頭。譜載序、凡例、世系。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/whjv3f7sl8btmy8q
暨阳西安李氏宗谱不分卷（浙江省衢州市）,不详,李,清道光間,衍庆堂,始祖泓，封京王，唐代移居浙江諸暨雙溪。始遷祖昂，行千十三，南宋時再徙衢州西安田頭。存卷为凡例、譜序、誥敕、傳記、世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/new66h5puwf4komj
暨阳西安李氏宗谱不分卷（浙江省衢州市）,不详,李,清道光間,衍庆堂,始祖泓，封京王，唐代移居浙江諸暨雙溪。始遷祖昂，行千十三，南宋時再徙衢州西安田頭。存卷为凡例、譜序、誥敕、傳記、世系。書名據版心題。記事至清乾隆間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o9qpk4cc8dk1hho9
暨阳西安李氏宗谱不分卷(浙江诸暨),佚名,李,清,衍庆堂,參見清道光間衍慶堂木活字本《暨陽西安李氏宗譜》條目。本譜與參見譜略同。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pjbfpcw7dsfzzr8o
暨阳西何何氏宗谱（浙江省/绍兴市/诸暨市）,等;何兴隆,何,2015,仁义堂,始祖宗远（字仲明，行千五九），随宋室南渡自汴梁（今河南开封）迁暨阳（今浙江诸暨）金牛岭。至三世，析东西而居，俊良（字志贤，行崇二）迁金岭之西，是为西何始迁祖；俊义（字志仁，行崇四）居原址，为东何祖。此为西何谱。 卷一文集，卷二传赞，卷三字母图、系图，卷四至七世系图，卷八至十三行传，卷十四文集、传记，卷十五、十六新增世系图，卷十七至二十新增行传、同村外姓谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7aph77wo4ucccczs
暨阳幞峰王氏宗谱不分卷（浙江省绍兴市诸暨市）,王文炳,王,清道光十二年（1832）,三槐堂,始祖言，唐代人。始遷祖節，行百五十，宋代人。書名據版心題。谱初修於清康熙三十二年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/72k5jnrlv7x8gn4x
暨阳蠡湖陈氏宗谱（浙江省绍兴市诸暨市）,陈登瀛,陈,清同治10年(1871),--,始祖琦，字世勇，行協九，宋紹興間自河南開封宣陽里遷諸暨紫巖鄉。始遷祖炫，字熠菴，行千五，琦五世孫，由紫巖移居蠡湖。明天順八年，千五裔孫文奇又徙外陳，遂别为眧外兩族。存卷一、二、十六。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nvbamg1624z1vt4u
暨阳蠡湖陈氏宗谱（浙江省绍兴市诸暨市）,陈锡荣,陈,民國17年(1928),--,始祖琦，字世勇，行協九，宋紹興間自河南開封宣陽里遷諸暨紫巖鄉。始遷祖炫，字熠菴，行千五，琦五世孫，由紫巖移居蠡湖。明天順八年，千五裔孫文奇又徙外陳，遂别为眧外兩族。卷一至二譜例、祠記、序、像贊、傳狀、墓誌、壽序、輓辭，卷六至十五系圖，餘卷行傳。存卷一、二、六、九、十一、十五、十八、十九、三十一、三十三。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nj6oy7q8xmj2no6h
暨阳蠡湖陈氏宗谱（浙江省/绍兴市/诸暨市）,等;陈永义,陈,2017,--,始祖琦（字世勇，行协九），宋绍兴间自河南开封宣阳里迁诸暨紫岩乡。始迁祖炫（字熠庵，行千五），琦五世孙，约宋末元初由紫岩移居蠡湖。明天顺八年，千五裔孙文奇又徙外陈，遂别为眧外两族。 卷一总表、谱例、序、志、叙、碑铭、碑文、赞、行述、族规、集资明细、跋；卷二系图；卷三行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vqsvqh4uwllr3ivq
暨阳蠡湖陈氏宗谱二十四卷（浙江省绍兴市诸暨市）,陈万培,陈,清宣統元年(1909),--,始祖琦，字世勇，行協九，宋紹興間自河南開封宣陽里遷諸暨紫巖鄉。始遷祖炫，字熠菴，行千五，琦五世孫，由紫巖移居蠡湖。明天順八年，千五裔孫文奇又徙外陳，遂别为眧外兩族。存卷一至九、十一至二十四。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w7my1ineu2ac3ued
暨阳蠡湖陈氏宗谱二十四卷（浙江省绍兴市诸暨市）,陈万培,陈,清光緒16年(1890),--,始祖琦，字世勇，行協九，宋紹興間自河南開封宣陽里遷諸暨紫巖鄉。始遷祖炫，字熠菴，行千五，琦五世孫，由紫巖移居蠡湖。明天順八年，千五裔孫文奇又徙外陳，遂别为眧外兩族。存卷一、二、四至十、十二至二十一、二十三。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y94ym5fbeojlqfc7
暨阳蠡湖陈氏宗谱不分卷（浙江省绍兴市诸暨市）,陈光照,陈,清道光7年(1827),--,始祖琦，字世勇，行協九，宋紹興間自河南開封宣陽里遷諸暨紫巖鄉。始遷祖炫，字熠菴，行千五，琦五世孫，由紫巖移居蠡湖。明天順八年，千五裔孫文奇又徙外陳，遂别为眧外兩族。存卷为序、凡例、傳記等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/og1hky8smgwcxjpc
暨阳蠡湖陈氏宗谱不分卷（浙江省绍兴市诸暨市）,陈琳,陈,清嘉慶9年(1804),--,始祖琦，字世勇，行協九，宋紹興間自河南開封宣陽里遷諸暨紫巖鄉。始遷祖炫，字熠菴，行千五，琦五世孫，由紫巖移居蠡湖。明天順八年，千五裔孫文奇又徙外陳，遂别为眧外兩族。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/czrsg1sydyrlmbra
暨阳兰台赵氏宗谱（浙江省绍兴市诸暨市）,不详,赵,清光緒間,清献堂,始遷祖孟良，北宋末自山陰柯山遷諸暨長阜鄉之蘭臺。卷首序、家訓、禁溺女約言、宋史世系、譜傳等，卷八世系圖，卷十四、十七行傳。存卷首、卷八、十四、十七。書名據版心題。記事至清光緒二十一年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i7to241n3t91r44o
暨阳兰台赵氏宗谱（浙江省/绍兴市/诸暨市）,赵章生,赵,2016,清献堂,始迁祖孟良（行二，朝奉郎），燕王德昭十世孙，北宋末自山阴（今绍兴）柯山迁诸暨长阜乡兰台。 卷一题赠、图照、祖像、史略、字递、世系、凡例、捐款、目录，卷二兰台赵氏宗谱序，卷三礼书、序跋、诗略，卷四传赞、志，卷五至卷十六世系图、世表，卷十七至卷三十六行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/djo286aymfzbsy86
暨阳兰台赵氏宗谱十七卷首一卷（浙江省绍兴市诸暨市）,赵三衢,赵,清咸豐4年(1854),清献堂,始遷祖孟良，北宋末自山陰柯山遷諸暨長阜鄉之蘭臺。卷首譜原、譜序、家訓、禁溺女約言、宋史世系、譜傳、上紀系圖，卷一碑記、壽序、行略、傳序，卷三至七系圖，卷八至十七行傳。清咸豐四年（1854）清獻堂修同治間增補木活字本。存卷首、卷一、三、四、六至九、十一、十三至十七。書名據版心、書簽、卷端題。增補至清同治八年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g4jspav6k3m94dfg
暨阳薛家巷薛氏宗谱（江苏省/无锡市/江阴市）,薛国平,薛,2010,崇礼堂,始祖薛尚仁（讳皞）于南宋末年占籍江苏省无锡市江阴之丛桂坊，是为江阴邓旸薛氏始祖。薛尚仁四传至薛德昭（讳鉴）明初卜宅邑南邓旸里，再六传至薛蜀卿（讳章表）徙居江苏省无锡市江阴市砂山，又五传至薛均甫（讳文源）徙居砂山薛家路（即今之江苏省无锡市江阴市周庄薛家巷，始迁祖迁徙时间不详，现薛家巷隶属江阴周庄镇三房巷村），是为薛家巷薛氏始迁祖。 卷首薛氏图腾始原、宗祖像及像赞、薛氏里居图、简介、序、凡例、编委名号、功德荣榜、贺信，卷一姓氏小识、郡望考略、家乘谱牒、祠堂点滴、堂号宗联、墓葬坟茔，卷二人文初祖、薛姓渊源，卷三河东三凤、前谱简介、修谱年表，卷四像赞、谱序、墓志铭、传、诗词，卷五至卷六世系世表，附卷纪年对照表、续修倡议书、告宗亲书、领谱字号、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bxmc7qkgbu3nc75p
暨阳蕾山金沙杨氏宗谱（浙江省/绍兴市/诸暨市）,杨春浪,杨,2012,惇伦堂,始祖杰（字正子，号天民，行泰十九），宋朝自义乌赤岸双林（今义务赤岸镇）迁居暨阳十九都（今诸暨大唐街道桥头村蕾山自然村）。十五世孙成美（字万超，号瑞峰，又称六一，行嘉一），明朝迁居北山之麓金沙（今马剑镇金沙村），是为始迁祖。 谱序、凡例、发起人名单、始修组成员简历介绍、赞助芳名录、金沙杨氏宗族概况、宗祠辈分排行字目表、高学历人才名录、传、墓志铭、编后语、系图引、世行传,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fot2ncbzn4bct9x5
暨阳蕾山杨氏西位蒋坞支谱（浙江省/绍兴市/诸暨市）,杨志光;等,杨,2013,惇伦堂,始祖杨杰（行泰十九，字正子，号天民），宋朝自义乌赤岸迁至蕾山。始迁祖方明（通三百十九，字圣茂）、方仁（通三百廿五）、朱官（能三百廿九）、方清（通三百廿六，字天宠）清朝迁居蒋坞。 卷一图片、谱序、世系图，卷二行传,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oy99re1z789c1i4z
暨阳蕾山杨氏里相对宗谱（浙江省/绍兴市/诸暨市）,等;杨光南,杨,2019,惇伦堂,始祖杰（泰十九，字正子，号天民）宋朝自义乌赤岸迁居诸暨蕾山。始迁祖瑞昌（贤二百十九，字尔祯）及幼子顺昌（贤二百五十九，字尔含），明朝筑新墅于石渎溪西，为始迁祖。 卷一谱序、谱记、凡例、彩照、世系图、行传，卷二行传、传赞、行略、碑记、人才名录，卷九世系图行传补遗，卷十行传补遗，高学历人才，通用卷谱序、谱跋、凡例、名录、世系图、行传、碑记、公告、助款芳名,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/irr8bgqa6dpii8jq
暨阳蕾山杨氏宗谱（浙江省绍兴市诸暨市）,不详,杨,清,惇伦堂,始祖衡，一名衍，號定林，行一，北宋時自浙江婺州遷義乌赤岸雙林鄉。始遷祖傑，字正子，號天民，行泰十九，宋紹興間再徙諸暨蕾山。存卷載序、凡例、條規、系圖、世行傳等。書名據版心、目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d5pyb4q746k7nyji
暨阳蕾山杨氏宗谱（浙江省/绍兴市/诸暨市）,杨海林;等,杨,2011,--,始祖虎（又名逊）五代后唐时期自开封避地吴越，始居富春（今富阳）再迁婺城（今金华）。其长子衡，仕宋奉议郎，自婺州迁居义乌赤岸（今义务赤岸镇）。衡六世孙杰（字正子，号天民，行泰十九），南宋自义乌赤岸双林迁居暨阳十九都（今诸暨大唐街道桥头村蕾山自然村），是为始迁祖。 卷一宗谱序、凡例、诰敕、条规、系图引、外季系图，卷二至卷十三世系图，卷十四至卷三十七世行传，卷三十八至卷四十文集，续卷一宗谱序、宗谱跋、凡例、系图，续卷二系图，续卷三至续卷七世行传，续卷八名胜古迹、小传、人才名录、捐资芳名、庋藏名录、续修组织。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9h79qrtde7bw67e9
暨阳蕾山杨氏宗谱义宅支谱（浙江省/绍兴市/诸暨市）,杨根良,杨,2019,惇伦堂,始祖杰（行泰十九，字正子，号天民）宋朝自义乌赤岸迁至诸暨十九都坎头后宅。始迁祖云汉（嘉六十四，字万昭。号东山），明朝择迁义宅。 卷一谱序、世系图，卷二世系图，卷三卷四行传，卷五文集。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1ypop67driunconh
暨阳蕾山杨氏宗谱坎头支谱（浙江省/绍兴市/诸暨市）,杨天水,杨,2017,日新堂,始祖杰（字正子，号天民，行泰十九），宋朝自义乌赤岸双林乡迁居暨阳十九都。始迁祖东来（锡七百七十六，字方届），清朝迁徙暨西蕾山本里坎头日新堂。 卷一序、跋、祠堂、记事，卷二卷三世系图，卷四卷五行传,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jjbxbqe2po5jdw9p
暨阳蕾山杨氏宗谱四十卷（浙江省绍兴市诸暨市）,不详,杨,1928年,惇伦堂,始祖衡，一名衍，號定林，行一，北宋時自浙江婺州遷義乌赤岸雙林鄉。始遷祖統，行曾一，再徙本邑十八都希溪（今草塔鎮上文村）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3ya7of2womg4y89n
暨阳蕾山杨氏宗谱不分卷（浙江省绍兴市诸暨市）,--,杨,民國17年(1928）,惇伦堂,參見清楊均美道光二十七年（1847）修《[浙江諸暨]暨陽蕾山楊氏宗譜》條目（館藏：4005/A）。（始祖衡（一名衍，號定林，行第一），北宋時自浙江婺州（今金華）遷居義鳥赤岸雙林鄉。始遷祖傑（字正子，號天民，行泰十九府君），衡七世孫，宋紹興間再徙諸暨華川蕾山。）。譜存世系圖、行傳。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/653pdummcnkb98hj
暨阳蕾山杨氏宗谱不分卷（浙江省绍兴市诸暨市）,杨若天;合族,杨,民國元年(1912)續修清光緒3年（1877）清光緒19年（1893）,惇伦堂,參見清楊均美道光二十七年（1847）修《[浙江諸暨]暨陽蕾山楊氏宗譜》條目（館藏：4005/A）。（始祖衡（一名衍，號定林，行第一），北宋時自浙江婺州（今金華）遷居義鳥赤岸雙林鄉。始遷祖傑（字正子，號天民，行泰十九府君），衡七世孫，宋紹興間再徙諸暨華川蕾山。）。冊一譜序、目錄、源流序、誥敕、像贊、仕宦錄、條規、系圖外紀，冊二至十二世系圖，冊十三至三十三世行傳，冊三十四至三十六文集。是譜系民國元年以清光緒三年、光緒十九年兩次修本為基礎上所續修，內保留大量清代前兩次修葉。缺第九、十一、十六冊。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q52j5q1s4ozxcojr
暨阳蕾山杨氏宗谱不分卷（浙江省绍兴市诸暨市）,杨德尧,杨,1947年,惇伦堂,始祖衡，一名衍，號定林，行一，北宋時自浙江婺州遷義乌赤岸雙林鄉。始遷祖傑，字正子，號天民，行泰十九，宋紹興間再徙諸暨蕾山。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z2su4fdu7m47xsx1
暨阳蕾山杨氏宗谱不分卷(浙江诸暨),佚名,杨,清,惇伦堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wg74gfqh14lrm2oj
暨阳蕾山杨氏宗谱不分卷(浙江诸暨),佚名,杨,清,惇伦堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4x332ljnq4j3szhz
暨阳蕾山坎头杨氏宗谱（浙江省/绍兴市/诸暨市）,杨禄永,杨,2019,亦政堂,始祖杰（字正子，号天民，行泰十九）宋朝自义乌赤岸双林（今义务赤岸镇）迁居暨阳十九都（今诸暨大唐街道桥头村蕾山自然村）。四世孙立（字成之，行曾四）迁居渎溪之东，谓东位，于坎头，是为始迁祖。 卷一图、像、谱序、传、记、功德榜、编后记等，卷二至卷五系图，卷六至卷十世行传，附录为图、记等文集。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/474bzw6gqy8ej7ww
暨阳蕺里上马石蒋氏宗谱八卷（浙江省绍兴市诸暨市）,蒋锦常,蒋,清光緒三十三年（1907）,雍集堂,始遷祖秉仁，字常彝，行千十二，宋代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8x1hdgy9bmpx7v5a
暨阳蕙渚翁氏宗谱二十八卷(浙江诸暨),翁叶江,翁,2014年,伦叙堂,參見清翁懋庚修《[浙江諸暨]蕙渚翁氏宗譜》條目（館藏：7348/A）。始祖一詵（字子桂），先世自福建莆田遷居浙江龍游，一詵於唐末官婺州（今金華），以其子贅居義烏清潭。始遷祖十五世大雅（字太和，行伯十一），南宋寶慶間官福建，宋亡後回遷暨陽（今諸暨），居邑之蕙渚。卷一序、譜例、像贊、遺囑、家笵、家訓、譜論、行號、題詞、誥敕、褒獎榮譽、科舉仕宦、源流考辨、郡望堂號、居地分遷，卷二奏疏文章、先賢詩文、詠序對聯、記、傳說，卷三禮節、祭文、墓圖、告示、議單、禁單、祀產、賢產、堂斷、堰訟，卷四先賢傳略，卷五行狀、墓誌、列傳、壽星錄，卷六總系圖，卷七至十三分房系圖，卷十四至二十七行傳，卷二十八餘慶錄、照片、捐款芳名錄、藏譜錄、譜跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fn3s0ckewda84q5w
暨阳蒋湖张氏宗谱（浙江省/绍兴市/诸暨市）,张文明,张,1949,芝泉堂,始祖万和（字德明，号尧叟），唐代人。始迁祖字文广（行百六），明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rqgc4wc3mu123ump
暨阳蔡村周氏宗谱（江苏省/无锡市/江阴市）,李兴寿;周建良,周,2013,爱莲堂,始迁祖文盛（谱称龙江公），明万历间因避战乱携妻带侄义元迁居暨阳周家（土+夅）。长孙期昌，期昌又传三世至鸣雍。 谱载伟人题辞、图腾、目录、续修家谱工作职务题名录、序、前言、凡例、续修宗谱略记、大事记、题词、像赞像志、探源、传、世系图、世表、备忘录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j8sxsftwtbehuaxw
暨阳蔡村周氏宗谱（江苏省/无锡市/江阴市）,周士明,周,2013,爱莲堂,周烈公，平王之少子，封于汝南（今河南临汝），邑于周，遂以邑为氏。晋统宗始祖浚，仕晋伟扬州刺史，随王浑伐吴，吴平以功封成武侯镇秣陵。爱莲堂宗祖北宋周敦颐（字茂叔，原名敦实，号濂溪先生），原籍道州营道（今湖南道县）人。敦颐第四世文渊公子宾贤随叔父南渡建邺（现南京）。龙江（又名文盛），明末万历年间因避战乱携妻带侄由南京北兆村逃难到周家（土夅）安家落户。 卷首题词、编撰成员、序、前言、凡例、功德榜、敕命、像赞、大事记、宗系、溯源、源流世系，卷一至二支世系图表，卷三世系、像赞、坟记，卷五支世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p9llm4g9qb9tfb7i
暨阳蔡村周氏宗谱（江苏省/无锡市/江阴市）,周裕淦;周裕昌,周,2011,爱莲堂,始祖龙江（又名文盛），明末万历年间因避战乱携妻带侄由南京北兆村逃难到周家（土夅）安家落户。始迁祖士模（字邱山），清道光二十五年携子移居缪家宕居焉。 谱载续修家谱成员名单、前言、谱序、凡例、功德榜、续修略记、大事记、题词、像赞像志、探源、寻根溯源、宗祠概况、祖茔坟志、世系图、世表、家族文化精英一览表、弘发榜、备忘录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7rglkk8cuz251ykb
暨阳蔡村周氏宗谱大房期昌公分支维贞公支家谱（江苏省/无锡市/江阴市）,周裕淦,周,2011,爱莲堂,周烈公，平王之少子，封于汝南（今河南临汝），邑于周，遂以邑为氏。晋统宗始祖浚，仕晋伟扬州刺史，随王浑伐吴，吴平以功封成武侯镇秣陵。爱莲堂宗祖北宋周敦颐（字茂叔，原名敦实，号濂溪先生），原籍道州营道（今湖南道县）人。敦颐第四世文渊公子宾贤随叔父南渡建邺（现南京）。龙江（又名文盛），明末万历年间因避战乱携妻带侄由南京北兆村逃难到周家（土夅）安家落户。维贞约清乾隆十五年建新宅，于乾隆五十八年携子移师缪家宕新宅。 伟人题辞、图腾、编修人员、题名、序、前言、功德榜、大事记、像赞、传、生平、世系图表、备忘录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/arzmedh7qkthg7i3
暨阳葛氏宗谱（浙江省/绍兴市/诸暨市）,葛焕康,葛,2004,--,始祖鉴（行富一），由上虞西南门迁居暨阳梅园，城名葛村。具体朝代不详。 卷一序、跋、记、传、赞、略、简历、村长名录、藏谱名目、修谱名目、议据、后记，卷二卷三世系数图，卷四至卷七行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7qz3kicihhtwgyx4
暨阳葛氏宗谱六卷（浙江省绍兴市诸暨市）,葛开怀;等,葛,清咸豐四年（1854）,清映堂,始迁祖鑑，行富一。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c3yue1p85wx8f2yw
暨阳叶氏宗谱（浙江省绍兴市诸暨市）,不详,叶,清光緒30年(1904),庆余堂,始迁祖本潮，行太一，宋代自義烏葉塘迁居諸暨。存卷为行傳、傳记。存卷五、六。书名據版心、书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u921pkqmk93kz8a4
暨阳叶氏宗谱不分卷（浙江省绍兴市诸暨市）,叶汉洪,叶,1937年,百忍堂,始祖鑑，唐代人。始迁祖康得，字倩七，行忠二，南宋時自天台迁居暨陽紫巖東山。书名據版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qftff41tyvrej3to
暨阳叶氏宗谱不分卷（浙江省绍兴市诸暨市）,叶春源,叶,清光緒二十二年（1896）,百忍堂,始祖鑑，唐代人。始迁祖康得，字倩七，行忠二，南宋時自天台迁居暨陽紫巖東山。书名據版心题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p2qpnm1l9f2gkt9z
暨阳华岭源潭黄氏宗谱（浙江省/绍兴市/诸暨市）,等;黄永浩,黄,2007,永言堂,始祖裒（字廷益），南宋从诸暨孝义（今横山附近，孝义江畔）迁至华岭（义安派，今暨阳华岭）。始迁祖天姓（字伯理，号慕滨，行季四，裒后裔十世孙）迁至源潭。 卷一序、目录、谱例、凡例、附略、各目、阳宅图、墓图、敕、实迹、传、墓志铭、赞、行状、诔、行述，卷二系图，卷三世系、世传， 卷四卷五行传，卷七太公像、村景、宗祠、行传、世系、氏族谱,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j4ttcpvgzg5l4886
暨阳茅林吴氏宗谱（浙江省/绍兴市/诸暨市）,合族,吴,2019,至德堂,始祖翥（字凤翔），唐代自越州山阴（今绍兴）灵芝乡利乐村迁居暨阳开化乡吴家桥头大田里。其间数世定居邑之峡岭。始迁祖十一世琦（字君瓒），北宋中期由峡岭迁居茅林。 卷上谱序、敕命、赞、庭训、家教、家范、条例、家规、凡例、碑记、坟山记、捐款芳名录、照片、历代字第引、世系图，卷下世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1zsw8jwf7o3fmrwk
暨阳范家坞石氏宗谱（浙江省/绍兴市/诸暨市）,等;石永良,石,2005,--,始祖孝武（字之元，号继亭，行千七），宋时自新昌迁诸暨，始迁祖云龙（号宏毅，行天四十二），明代嘉靖时迁至范家坞 卷一序、跋、迁徙考证，卷二世系图，卷三行传，卷四续修领导小组名单、捐资名单,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w6eriadx6opkas8v
