谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
正兴马家谱（甘肃省/天水市/秦州区）,马靖宇;马诚,马,2016,--,始迁祖名讳无考，明初自山西洪洞县大槐树下迁居古秦州城（今甘肃省天水市秦州区）西六十里铺马家庄村南山后苦驼眼玉泉里正四甲落户。本谱为天水秦州区回族“正兴马”一世祖（清）马锡之后裔谱系。 谱载前言、思祖寻根苦驼眼、人物介绍、老宅院房屋面积及宅院分布图、家族合影照片、世系图、祖坟照片等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kf37xraulpapedm7
正繁体版(吴兴)湖州荻(溪)港章氏五修部分家乘（浙江省/湖州市）,--,章,2004,--,此是馆藏XP2938之繁体字本。始迁祖明代后期自会稽（今绍兴市）迁来荻港，至四世祖名字皆已不可考。谱从五世祖良荣记起，一至四世为一线单传。谱录照片、前言、世系图、世系传，学者章开沅《荻溪章氏》文，及《湖州晚报》关于瑞典亲王继子罗伯特·章来荻港寻根的报导等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ah2klv3rw7uuy84p
正绥晏氏宗谱（贵州省/遵义市/正安县）,晏永超;晏永仲,晏,2016,--,始迁祖武，明崇祯末年随其母从江西省临江府兴意县铜锣井流连到贵州正安县中观镇晏溪，后迁移到流渡堡上定居。 谱载序、前言、谱序、凡例、修谱文件、伟人论谱、姓氏考辨、家庙祠堂、世系名录、启迪族属、传家有道、德泽子孙、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/udafhun81s35bkha
正素公黎氏族谱（广东省/肇庆市/封开县）,黎卓洲,黎,1996,--,始祖侍举公，原籍江西赣州府于都县水头里，后迁居广东新会都会里，由都会里而黎村。至八世祖正素公，由新会迁居封川县（今肇庆封开）渔涝镇古榄村。由封川而郁南县连滩镇全安村的黎经是正素第七世孙妣莫氏太婆，繁衍我族。 谱载古榄村宗谱、系统宗支表、仕杰公英俊房宗支、仕杰公英奇房宗支、仕杰房英秀房宗支、仕杰公英瑞房宗支等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6y5cd6ijdrr73oxf
正红旗满洲哈达瓜尔佳氏家谱不分卷（辽宁省）,恩龄,瓜尔佳,清道光二十九年（1849）,--,始遷祖尼雅濟布，清代人。書名據書簽題,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/af9yoqyq5ijbnzrz
正白旗那龄阿管领下干河子头等庄头祁恒福家谱（辽宁省）,不详,祁,清道光二十三年（1843）,--,始遷祖岱功，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ilp4e2di7pqsucbv
正白旗义秀管领下四等庄头李海山家谱（辽宁省）,不详,李,清光緒二十九年（1903）,--,始遷祖彦得、彦會，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wylykc52ryk2ixz6
正白旗义秀管领下四等庄头李海山家谱（辽宁省）,不详,李,清光緒三十二年（1906）,--,始遷祖彦得、彦會，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/34k5e1lay4d39y5v
正白旗义秀管领下四等庄头李海山家谱（辽宁省）,不详,李,清末,--,始遷祖彦得、彦會，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sezo2ysarmtr5dzb
正白旗福濬管领下头等庄头庄玉昌家谱（辽宁省）,不详,庄,清光绪三十二年（1906）,--,始迁祖登第、登賢、登科，皆清代人。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f8r9hep79fnsfgqt
正白旗福濬管领下头等庄头庄玉昌家谱（辽宁省）,不详,庄,清末,--,始迁祖登第、登賢、登科，皆清代人。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p9todx4c35e3qibo
正白旗福濬管领下头等庄头庄玉昌家谱（辽宁省）,不详,庄,清光绪二十九年（1903）,--,始迁祖登第、登賢、登科，皆清代人。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n9uqt1178gpoe2bx
正白旗满洲叶赫那拉氏宗谱（辽宁省）,崇秀,那拉,清同治九年（1870）,--,始祖星懇達爾漢，明代人。六世祖雅巴蘭下分入正白旗。是譜爲滿漢合璧本。書名據書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zvrfacqkxv5hhm9r
正白旗清太管领下夹河心四等庄头王起发家谱（辽宁省/铁岭市/调兵山市）,王起发,王,2000,--,始迁祖国栋，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5n5ousil96bc7hbz
正白旗李氏族谱不分卷（北京市）,不详,李,清,--,始遷祖金葉，明代人。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/def7czyrf5ghrg3u
正白旗文奎管领下头等庄头施复积家谱（辽宁省）,不详,施,清末,--,始迁祖洪仁、洪義、洪兆，清代人。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qmbbnl1lez6h1j5w
正白旗文奎管领下头等庄头施复积家谱（辽宁省）,不详,施,清光绪三十二年（1906）,--,始迁祖洪仁、洪義、洪兆，清代人。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j7y1n5edrp6abfzk
正白旗文奎管领下头等庄头边振奎家（辽宁省）,不详,边,清末,--,始遷祖仪龍、儀鳳、儀朋，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jg3wc73m7p3vi3oy
正白旗文奎管领下头等庄头边振奎家谱（辽宁省）,不详,边,清光緒二十九年（1903）,--,始遷祖仪龍、儀鳳、儀朋，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2qmxx46nd9yazspq
正白旗文奎管领下头等庄头边振奎家谱（辽宁省）,不详,边,清光緒三十二年（1906）,--,始遷祖仪龍、儀鳳、儀朋，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/588rdnqil17twjg3
正白旗文奎管领下四等庄头王恩久家谱不分卷（辽宁省铁岭市调兵山市）,不详,王,清光緒三十二年（1906）,--,始遷祖國棟，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m5pru7fndrevx5qs
正白旗文奎管领下四等庄头王恩久家谱不分卷（辽宁省铁岭市调兵山市）,不详,王,清末,--,始遷祖國棟，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rrbmr65u1eryfv58
正白旗文奎管领下四等庄头王恩久家谱不分卷（辽宁省铁岭市调兵山市）,不详,王,清光緒二十九年（1903）,--,始遷祖國棟，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a5otpn8s8uvi6a8t
正白旗文奎管理下头等庄头施复积家谱（辽宁省）,不详,施,清光绪二十九年（1903）,--,始迁祖洪仁、洪義、洪兆，清代人。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/79slbwqmh37uucbl
正白旗恒喜管领下三等庄头黄自龄家谱（辽宁省）,不详,黄,清光緒三十二年（1906）,--,始遷祖達子，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eovbee68je6rn5a6
正白旗恒喜管领下三等庄头黄自龄家谱（辽宁省）,不详,黄,清末,--,始遷祖達子，清代人。書名據卷端題。世系記至清光緒三十二年譜之後。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g1jszrpop5to8qxc
正白旗恒喜管领下三等庄头黄叙德家谱（辽宁省）,不详,黄,清光緒二十九年（1903）,--,始遷祖達子，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fe4zh69qtc2ji58k
正白旗常桂管领下头等庄头王兆吉家谱不分卷（辽宁省）,不详,王,清末*清光緒二十九年（1903）,--,始遷祖洪明、洪祝、洪元、洪安、洪保，皆清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rqawspned1wbe455
正白旗常桂管领下四等庄头王兆吉家谱不分卷（辽宁省）,不详,王,清光緒二十九年（1903）,--,始遷祖洪明、洪祝、洪元、洪安、洪保，皆清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kkjo1ijd3tf5nrg2
正白旗常桂管领下四等庄头王兆吉家谱不分卷（辽宁省）,不详,王,清光緒三十二年（1906）,--,始遷祖洪明、洪祝、洪元、洪安、洪保，皆清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/evcg6qt5xpq6iwiv
正白旗太管领下八卦头等庄头庄文焕家谱（辽宁省）,不详,庄,清咸豐二年（1852）,--,始迁祖登第、登賢、登科，皆清代人。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mh4wkbztn3nkzdbz
正白旗善禄管领下头等庄头祁玉玺家谱（辽宁省）,不详,祁,清光緒二十九年（1903）,--,始遷祖岱功，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kxe5yhmkw6q6cb65
正白旗善禄管领下头等庄头祁玉玺家谱（辽宁省）,不详,祁,清光緒三十二年（1906）,--,始遷祖岱功，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xig2s36tfsycyihq
正白旗善禄管领下头等庄头祁文锦家谱（辽宁省）,不详,祁,清末,--,始遷祖岱功，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vjhkuyzgc4u8jii6
正白旗吉海管领下头等庄头王恩俊家谱不分卷（辽宁省）,不详,王,清末,--,始遷祖洪明、洪祝、洪元、洪安、洪保，皆清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gmkdlqk5f62ons23
正白旗吉海管领下头等庄头王恩俊家谱不分卷（辽宁省）,不详,王,清光緒二十九年（1903）,--,始遷祖洪明、洪祝、洪元、洪安、洪保，皆清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nb61r8qnovxkmeuu
正白旗吉海管领下四等庄头王恩俊家谱不分卷（辽宁省）,不详,王,清光緒三十二年（1906）,--,始遷祖洪明、洪祝、洪元、洪安、洪保，皆清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wc2ka92awzvpfcoh
正白旗世裕管领下头等庄头张国兴家谱（辽宁省）,不详,张,清光緒二十九年（1903）,--,始遷祖仲傑，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jyoipniwjldp1w8q
正白旗世裕管领下头等庄头张国兴家谱（辽宁省）,不详,张,清末,--,始遷祖仲傑，清代人。書名據卷端題。應在清光緒三十二年譜之後。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6j65v57dv7tgl6qa
正白旗世裕管领下四等庄头魏庆恩家谱（辽宁省）,不详,魏,清光緒二十九年（1903）,--,始遷祖自高，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zgl565dq1kcm4i5v
正白旗世裕管领下四等庄头魏庆恩家谱（辽宁省）,不详,魏,清末,--,始遷祖自高，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qzyo7kcc9885pkuo
正白旗世裕管领下四等庄头魏庆恩家谱（辽宁省）,不详,魏,清光緒三十二年（1906）,--,始遷祖自高，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/twph2dxr5xxi9u5z
正白旗世裕管领下四等庄头田雨公家谱（辽宁省）,不详,田,清光緒二十九年（1903）,--,始遷祖士英，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/91lb48wohjb9ishi
正白旗世裕管领下四等庄头田雨公家谱（辽宁省）,不详,田,光緒三十二年（1906）,--,始遷祖士英，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3xck8hqfa56yk3r5
正白旗世裕管领下四等庄头田雨公家谱（辽宁省）,不详,田,清末,--,始遷祖士英，清代人。書名據卷端題。版本年代應在清光緒三十二年譜之後。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xm7x1p1fvdeokf85
正白旗世裕管领下四等庄头张德绪正黄旗庆裕管领下头等庄头张德恩家谱（辽宁省）,不详,张,清光緒二十九年（1903）,--,始遷祖二、三、五，皆清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1ufrysnd6fsauxl4
正白旗世裕管领下四等庄头张得绪正黄旗庆裕管领下头等庄头张得恩家谱（辽宁省）,不详,张,清光緒三十二年（1906）,--,始遷祖二、三、五，皆清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3b29sfgu1q2wv9bh
正白旗世裕管领下四等庄头张得绪正黄旗庆裕管领下头等庄头张得恩家谱（辽宁省）,不详,张,清宣統二年（1910）,--,始遷祖二、三、五，皆清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9cto2btze2vu2y1r
正白旗世裕管理下头等荘头夏恩铭家谱不分卷（辽宁省）,不详,夏,清光绪二十九年（1903）,--,始迁祖雲滕，清代人。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b8kfahw9j8g777r4
正白旗世裕管理下头等荘头夏恩铭家谱不分卷（辽宁省）,不详,夏,清宣统二年（1910）,--,始迁祖雲滕，清代人。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f4v6z5opto3whna7
正白旗世裕管理下头等荘头夏恩铭家谱不分卷（辽宁省）,不详,夏,清光绪三十二年（1906）,--,始迁祖雲滕，清代人。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ffexw3uxlvx9x34q
正气堂文氏族谱（湖北省/仙桃市）,不详,文,2008,正气堂,迁沔始祖文德及，元末明初人。 不详,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2kx0azbscb9quya3
正气堂合谱资讯（湖北省）,文昌银,文,2008,正气堂,文氏一族尊南宋文天祥为一世祖。明朝洪武元年，文天祥七世孙文开大有江西吉安迁鄂（今湖北省），后族人在湖北省繁衍至今，此谱为湖北省文氏合修。 合谱资讯载序页、世系、源流、正气篇、文献、人物、纪实、学识、编后，卷二三至四世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m5ktwru8moucfzpc
正山叶氏宗谱（浙江省/金华市/东阳市）,叶茂琪,叶,2007,--,始祖乾昱（字宏道），至唐宪宗己丑年，仕处州府尹，就居卯山。始迁祖茂芳（字邦芬，文五），大明弘治年间从永康上宅派分迁至东阳县三十四都游公岭安家落户。 卷一新序见前、文件、题词、续谱理事会关于清理删除栗树园、胡家塘二村叶氏老谱中有关历史资料的决定、续谱凡例、族规、编后记、祭仪定制、旧序十四篇细目、凡例十七则、家规八、刺命、记类、行第字母、命名字母、表字字母、正山八景诗、宅图引、各村叶氏概况、序类、行传类、贞节类、遗像、赞类、重修宗谱题名记、墓志类、奠章类、墓图类、约据类、谱跋，卷二系图，卷三至四行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ygt3zqolpwz6p8vv
正定留村吴氏族谱（河北省/石家庄市/裕华区）,吴鸿师,吴,2012,--,"明永乐年间先祖自山西洪洞县迁河北省石家庄市正定县,后裔九昌，明末清初迁裕华区留村。 谱载家训、溯源、说明、修谱纪实、谱序、圣谕、世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s7vuusa8zubyee31
正定王氏家传六卷（河北省石家庄市正定县）,王耕心,王,清光緒19年(1893),--,始遷祖大賢，號清源，明代人。書名據版心、書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q666a94otsjx35zo
正定杨氏家谱一卷（广东省广州市）,杨国清,杨,1934年,--,始遷祖日魁，字斗南，原籍河北正定縣，明萬曆間駐防廣州，授千户指揮之職，遂家焉。譜載世系。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/14wgbmpwdrnkj128
正定梁氏族谱一卷续四卷（河北省石家庄市正定县）,梁允植;梁桥,梁,清康熙十九年（1680）,--,始祖友才，世居河北蔚州（今正定）興和樓。始遷祖聚，號東崗，友才子，明洪武初奉例開荒，置莊於邑之東崗。譜載序、譜原、世系、家傳、大傳、外傳、紀聞、存疑、悼往、訓來、氏考、宗考、跋語。續譜載世系、家傳、大傳、外傳。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6dlyt28mt1h2d4fw
正安陈氏万古系族谱（贵州省/遵义市/正安县）,陈锡褆,陈,2005,--,始迁祖陈万古于明末万历年间由江西省迁四川省雅安市汉源县富春乡，任知县，后又迁贵州省遵义市正安县。 谱载先祖像、起源、居住地、郡望堂号、历代世系、编后。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8jesdib1moubqm9b
欢留韩氏族谱（河北省/沧州市/河间市）,韩树更,韩,2016,--,始迁祖卞，明永乐间由山西洪洞县迁居河间欢留村。 卷一谱序、重修祠堂记、祠堂图、功名表、祖茔图、目录、世系，卷二至三世系，卷四世系、行述、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aikxu7wanqntu3uu
欢潭田氏宗谱四十八卷（浙江省杭州市萧山区）,田绳祖,田,清光緒三十年（1904）,荆茂堂,始祖晟，北宋時居河南開封陳留縣田家莊。其子秩，行三，南宋建炎隨蹕南渡居山陰（今紹興）歡潭村（今杭州蕭山區歡潭鄉），爲始遷祖。卷一至六譜序、傳記、墓誌銘，卷七至十一歷世行第表，餘卷系圖、行傳。書名據版心、書簽題。十修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cj3y52p25ijoxr8e
欢溪顾氏宗谱（浙江省/金华市/兰溪市）,顾木星;顾福祥;顾开罗,顾,2001,--,始祖原（十八府君，字启业，又字景初，宦名开，行杞一），宋元丰戊午为吴宁将仕郎归棲邑南惠化里。三世祖朗（字元敬，行丑六），官至评事，徙居涵湖东阳之祖肇此，是为始迁祖。 卷一重修宗谱序、凡例、家规、重修名次、下园宅图、岭干宅图、重修执谱字号、排行字母，卷二（上下集）仕宦录、世系图，卷三至九行传，卷十略、状、纪实、说、赞、诗，卷十一志、铭、引言、记、约、助主名次价目、墓图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o34sihs7ymz5pw5p
欢溪顾氏宗谱（浙江省/金华市/东阳市）,顾福祥;顾开罗,顾,2001,--,始祖原（字启业，又字景初，宦名开，行杞一），宋元丰戊午为东阳吴宁将仕郎，任期届满后居惠化里。三世祖朗（字元敬，行丑六），生于政和辛卯年，官至评事，徙居涵湖东阳之祖肇基，是为始迁祖。 卷一新序、旧序、叙、凡例、家规、重修名次、重修执谱字号、排行名讳字母，卷二仕宦录、世系图，卷三至八世行，卷九传行，卷十略、状、纪实、说、赞、诗，卷十一志、铭、引言、记、约、助主名次价目、墓图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/36n2v3j9pp9f2vc2
歙邑虹源王氏支谱四卷（安徽省黄山市歙县）,不详,王,民國,--,始遷祖翔，别號雲谷居士，唐代人。書名據版心、書簽題。記事至民國初年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gatemasyuuu6i5s4
歙西灵山方氏世谱文选一卷（安徽省黄山市歙县）,方在明,方,清,--,始祖紘，字子綱，西漢末來居歙之東鄉。始遷祖傑興，字世隆，唐代人。存卷記事至唐代。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sweg99tvdz6zj6rn
歙西金山宋村宋氏族谱十二卷（安徽省黄山市歙县）,宋德泽,宋,清康熙五十九年（1720）,秉德堂,始祖貺，字益謙，宋季移居歙縣。始遷祖字太初，行一，元代再徙本邑金山宋村。裔孫天麒，字公瑞，行正一，明代析居珠川；裔孫天麟，字元瑞，行正二，明代析居梅嶺。是爲二支合譜。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7917uhx4adsji81n
歙西范川谢氏支谱十二卷(歙县),谢炳华,谢,民國14年(1925),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6iz6pu6svnqby1vi
歙西联野巖镇信行陈村方氏宗谱六卷（安徽省黄山市歙县）,方逄义,方,清康熙四十一年（1702）,--,始祖羽，字于飛，唐代人。始遷祖琪，字公瑾，宋代人。書名據系圖卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9u2twmpcappfm8er
歙西范川谢氏支谱十二卷（安徽省黄山市歙县）,谢炳华,谢,民國14年(1925),--,始遷祖傑，字彦俊，先世會稽人，任隋歙州教授，唐仁壽元年定居歙西中鵠鄉謝村。後世散處歙西、歙北各處，蔚为大族。始祖傑二十一世孫琪，南宋建炎四年自謝村遷居府城東關，别为東關派祖。始遷祖世勝，又名茂三，别號東山，为傑三十二世孫、琪之後裔，於元至正十七年自郡城東關遷範坑。卷一譜序、像贊、規約等，卷二人物、派行，卷三至十一世系圖、行傳，卷十二家傳、契約等。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/27c2vc5bmi7ehgw9
歙西竭田程氏本宗谱一卷（安徽省黄山市歙县）,程显爵,程,明嘉靖四十五年（1566）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/efffsr29xncx7gn2
歙西稠墅许氏宗谱四卷首一卷（安徽省黄山市歙县）,许廷瑞,许,清道光二十二年（1842）,--,始祖儒，行一，唐代人。始遷祖三壽，字南美，行三十，明時遷歙西稠墅。書名據書簽題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ry589fjbgmnvjkuj
歙西王干王氏新修家谱不分卷（安徽省黄山市歙县）,王泰澄,王,清康熙十九年（1680）,--,始祖王璠，唐時爲祁門教授，遂居祁門棧岼。璠孫德超，字繼元，號三松，唐乾符四年因黄巢亂，避地歙西四十里黄山谷，遂居，以姓爲村，因名王幹，爲王幹王氏一世祖。譜首有序、目録、凡例、敕命、開先總始、先世總圖行略、圖像、列祖墓地土名、列祖墓形圖説、世系事實。書名據卷端題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2hmknh6qdzmarzu7
歙西王充东源洪氏宗谱十卷(安徽歙县),洪定渭,--,清乾隆21年(1756),--,始祖經綸。十二世孫俊，北宋初由饒州樂平遷歙西王充東源，為始遷之祖。卷一姓原疑辨、敕書、世系行實等，卷二至八世系行實，卷九宗祠圖、墓圖等，卷十文翰、祀田。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/inc6qk5ki4sock00
歙西王充东源洪氏宗谱十三卷（安徽省）,洪定渭,洪,民國26年(1937),--,存卷1、2、4、7-13,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zvnfa2mwdbsi7z15
歙西王充东源洪氏宗谱十三卷（安徽省）,洪定渭,洪,民國26年(1937),--,存卷1,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/emk5mvhj1nlexrms
