谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
彭氏六修宗谱十八卷（湖南省衡阳市）,彭玉详,彭,1919年,绍祖堂,始迁祖季叔，字蘭坡，元代自江西吉安安福縣白土迁居湖南衡陽。卷一至二譜序、凡例、家訓、祠堂图、四禮、契、墳山图、源流序、傳贊、行略、墓誌銘、壽序，卷三至四系图，卷五至十八齒录。书名據版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vumr6q3lcolqp2jl
彭氏公房下隆昂元亮合修支谱六卷首二卷（湖南省岳阳市湘阴县）,彭枝萃,彭,清宣統3年(1911),陇西堂,始祖濙，字汉霖，號旭湖，行政一，後唐時自江西廬陵山口迁長沙青山。濙六子，第三子名，字宗獻，行文三。十七世孫重禮，字用和，行一，明初自長沙迁居湘陰樹冲豐倉，为始迁祖。重禮有四子： 德隆（字高也，號大豐）、德昂（字搏萬，號影毓）、德元（字善長，號樹豐）、德亮（字天貞，號毓楚），分啟隆、昂、元、亮四房。是譜即四房裔孫合修。卷首譜序、家訓、家規、墓誌，卷一行傳。有李東陽序。存卷首、卷一。书名據目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mgs8v4ievprew2hk
彭氏八修族谱（湖北省）,彭建候,彭,1928年,述言堂,始迁祖迁十，元代人。书名據书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/biks7tnygzit4yh7
彭氏先远三代宗谱（青海省/西宁市）,彭钟仕,彭,不详,--,始迁祖万程，清代人。书名据书签题。佚名增补至1944年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xawxuc4yoal4l9go
彭氏仕海公派下家谱（台湾省）,彭曰樟,彭,1975,--,十世始祖景福。始迁祖仕海，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yr1ly6381phyosiz
彭氏五云洞抄来族谱不分卷（台湾省台东县）（台湾省/台东县）,不详,彭,不详,--,始祖延年，字舜章，号震峰，宋代人。广东陆丰五云洞始祖受章，字乐丰，元代人。记事至1949年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nb3ejlwsfsuti6uc
彭氏五修通谱（湖南省/益阳市/安化县）,彭球安;彭敦汉,彭,2014,--,始祖云（字构云，徵君公），唐朝开元年间自河南瀛洲迁居宜春合浦郡。后裔由江西吉州之庐陵、泰和、安福、漳源等地，历宋、元、明、清四朝，前后分迁梅邑，散居各乡镇或继迁别处。 谱载总序、源流序、各房谱序、字辈、各房世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xhdljaf7qrhikj9m
彭氏五修族谱（湖南省常德市汉寿县）,彭成泽,彭,1917年,述古堂,始迁祖德禮，明代人。存卷首、卷二、三、五至九、十一、十二、十五至十七、十九。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qjr1193yq84rad8r
彭氏五修族谱（湖南省/邵阳市/隆回县）,不详,彭,1993,--,始迁祖才贵，世居江西吉州庐陵福塘，后迁江西泰和县金龟塘，北宋祥符年间再迁湖南邵阳西乡隆回六都岩口塘下，后徙邑之老居里乾岩下。 谱载新序、谱序、谱跋、人物传、行述、圣谕、服图、纶音、祠堂记、像赞、墓志、修谱人名、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xitdyjj4weuxup7d
彭氏五修族谱（湖南省/衡阳市）,彭明治;彭明荣,彭,1994,博士堂,始迁祖珊、鹤、鸾三兄弟，明洪武初自江西迁居湖南，鹤、鸾二公定居湖南衡阳衡山，珊携鹤长子仲受、鸾四子仲书迁居湖南衡阳常宁。珊后居邑之城南曲窝今曲室，仲受、仲书居邑之城北。 卷首上贺词、凡例、序、概述、任事人名单、赞引、律诗、敇命、家训、祭礼、碑文，卷首下艺文，卷一至十三世系图、世系齿录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/618oxsowtxwhd59c
彭氏五修族谱（湖南省/湘潭市/湘乡市）,彭恢求,彭,2008,诚敬堂,始迁祖梦春（讳鸾），明朝初年自豫章吉安迁湖南湘乡谷水，复迁宝庆邵陵之大冲。 卷首叙、谱序、跋、三修四修谱内容，卷一至二十一世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h2825e8ztrlr2npj
彭氏五修族谱十六卷，补遗一卷（湖南省益阳市元江市）,彭乐籨,彭,民國36年(1947),陇西堂,始迁祖福庆、流庆、华庆兄弟，明洪武六年自江西吉水县迁湖南沅江，卜居七都桑林塘。卷首谱序、宗法、家规、传记，卷二、三系图，卷四至十五行传，卷十六合族居址、契约。存卷1-7、9-12、14-16，补遗,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2zc1qabyaptf6chs
彭氏五修族谱十六卷，补遗一卷(沅江),彭乐籨,彭,民國36年(1947),陇西堂,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/470zcyqc7z3pyled
彭氏五修族谱十六卷附补遗一卷（湖南省益阳市元江市）,彭乐昺,彭,民國36年(1947),陇西堂,始祖尊三，世籍江西吉水縣之穀村。子福慶（字仰高）、流慶（字海宗）、華慶（字貝云），明洪武六年同迁沅江桑陵塘，为始迁祖。卷首（即卷一）序、凡例、宗法、家訓、家規、祠图、傳、跋，卷二至三系图，卷四至十六系表、墓图、契約。书名據书衣、目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8qgusfwid8f68o8b
彭氏五修族谱十一卷（湖南省）,彭雨成,彭,民國36年(1947),陇西堂,始祖華，一作舜章，字延年，號震峰，行四，南宋時宦居廣東潮州揭陽縣浦口村。傳至二十七世，時值清初，後裔迁湘，分居宁鄉、長沙、湘潭三邑。宁鄉祖大猷、大瑞；長沙祖大常、大球、大瑜、大麟、大略、大和、大熾、大道、大光；湘潭祖大謀、大为。书名據版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5yv4ta6oj13qeot6
彭氏五修族谱十一卷首二卷（湖南省衡阳市）,彭信清,彭,1949年,--,始祖構雲，唐代自河間瀛州遷居江西宜春合浦。始遷祖國寶、彥禮。國寶（字大碔，號心齋），宋代遷居湖南衡陽；國寶叔彥禮（字昌德），遷居衡陽清泉南鄉二十四都江口楊柳衝。是為二派合譜。卷首上舊譜序、譜例、家規、像圖、勅命、考述、先代源流全圖、任事人名，卷首下祠堂記、祠堂圖、契據、祀田，卷一至三班行詩、領譜字號、通譜說、傳、壽序、墓誌銘、婚禮、喪禮、五服圖、雜藝，卷四至十一齒錄。書名據版心、書衣、目錄題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g673qmas71wfrc67
彭氏五修族谱二十四卷首三卷附一卷（湖南省长沙市浏阳市）,彭国钧,彭,1916年,武夷堂,始迁祖奇瑞，字宏祚，行孟玐，元季自江西豐城瓦子街迁居瀏陽辛陂。其子彰自辛陂分支楓樹塘。卷首上序、凡例、家訓、家規、法律、獎勵，卷首中派说、履歷考、祠堂记、源流说、宗祠说、合約，卷首下墓图、傳、墓誌，卷一至二十四垂絲、世系表，附卷为副譜。卷首有譚延闓贈序一篇。书名據版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/us72z2r2iqqqeslj
彭氏五修族谱二十四卷首三卷附一卷(湖南浏阳),彭国钧,彭,民國5年(1916),武夷堂,始遷祖奇瑞（字宏祚，行孟玐），元季自江西豐城瓦子街遷居瀏陽辛陂。其子彰自辛陂分支楓樹塘。卷首上序、凡例、家訓、家規、法律、獎勵，卷首中派說、履歷考、祠堂記、源流說、宗祠說、合約，卷首下墓圖、傳、墓誌，卷一至二十四垂絲、世系表，附卷為副譜。卷首有譚延闓贈序一篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1bqma61ih2pdmofy
彭氏五修族谱二十六卷首五卷(湖南邵阳),--,彭,民國十四年(1925),--,始遷祖萬通，宋代自江西泰和金龜塘圳上徙居邵北隆鄉（今隆回）石塘。彭述之出於此族。卷首源流圖考、源流序、譜序、凡例、祭文、祠堂記、敕命誥命、簮纓錄、上壽志、節烈志、隱德志、傳贊、祭會名、修譜人名、分收譜數、祠堂圖、墳山圖、祖墓志、服制圖、宗派遷徙圖，卷一至二十六世系。#,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/76t0w5twa5ogpr1s
彭氏五修族谱三十卷（湖南省湘潭市）,彭常信;彭继华,彭,民國18年(1929),商贤堂,淮陽始祖宣，字子佩，西汉人。宜春始祖云，字構云，號徵君，唐代人。云三世孫倜，徙居廬陵。始迁祖德遠，字智通，號曲江，明初自廬陵迁湘潭九十二都下石灘落屯。卷一至二譜序、源流，卷三至四系图，卷五至二十二行傳，卷二十三至二十六墓图、祠儲、公儲，卷二十七傳记，卷二十八至三十族規、祠規、訓詞、祠禮、譜局事實、跋。书名據版心、书衣、书名页、目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/twge4dr7n168zj3n
彭氏五修族谱三十三卷（湖南省长沙市）,彭瑾,彭,民國14年(1925),信述堂,元末有椿年者，自江右迁衡州府酃县铜口湾；其子寿，於明洪武二年复自酃县迁善化坪山，为始迁祖。衍至六世，析为广、敬、能、达、远、斌、源、全八大房。卷一谱序，卷三仪注、诗文、世次，馀卷俱为行传。有朱熹、文天祥、王先谦所撰文。存卷1、3、5、7、10-14、16、18、20、22,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mmofpkbpdoxv1cqs
彭氏五修族谱三十三卷附义谱一卷（湖南省长沙市）,彭上瑾,彭,民國14年(1925),信述堂,先祖椿年，元末自江右迁居衡州府酃縣銅口灣。其子壽，明洪武二年自酃縣迁居善化（今長沙）坪山，为始迁祖。卷一序，卷二凡例、誥封，卷三褒榮、忠義、祠堂记詩、源流，卷四至二十九世系，卷三十至三十一祠規、宗規、家戒、墓图、祠图並记，卷三十二傳、壽序、像贊、墓誌銘，卷三十三和約、契據。有朱熹、文天祥、王先謙所撰文。书名據版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o8gqf4brvwbyjagt
彭氏五修族谱,不详,彭,民國13年(1924),--,存卷为行傳。。存卷十八。书名據版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/utzngqqut6tt64zs
彭氏五修族谱,彭国钧,彭,民國5年(1916),武夷堂,存卷为系图。存卷2,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cq3athwizhwj5snw
彭氏五修支谱十三卷首二卷末一卷（湖南省常德市汉寿县）,彭光华;彭敦敏,彭,民國29年(1940),三瑞堂,始迁祖郁，字文茂，明初自江西吉水縣迁居湖南常德府龍陽縣（今汉壽）大圍堤云騰里。存卷一至十三、卷末。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aq552arppilkaxto
彭氏二修会支谱三卷首三卷末二卷（湖南省长沙市）,不详,彭,清光緒十六年（1890）,陇西堂,始祖濙，字汉霖，號旭湖，行政一，唐代人。缺卷首上。书名據版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5pplqs7ia4ua3o3o
彭氏二修支谱（湖南省湘潭市湘乡市）,不详,彭,民國20年(1931),滋本堂,始祖云，字構云，號徵君，後唐人。始迁祖明夷，一名夷，字志仁，明洪武時自江西迁居湖南上湘北門花園。越五世而分清、淮两支。卷二系图、行傳，卷六墓图、地契。卷二、六。书名據版心、书衣、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5f71pdjgu34ghbjw
彭氏中华民族炎黄源流简易谱（台湾省）,彭伯良,彭,2011,--,不详 齐天鼻祖、炎帝神农氏像、皇帝像、彭祖像、中华民族富强献词、中华民族颂歌、中华民族版图、中华民族彭祖迁徙图、彭祖史歌、古神话时代、中国绝对年代纪年表、中华民族华夏炎黄源流、彭氏族谱源流考略、中华彭氏源流四修谱序,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gf3m1sy3qbsugq9k
彭氏世谱四十二卷卷末一卷（安徽省安庆市桐城市）,彭元照,彭,清同治五年（1866）,奎聚堂,始迁祖節（行一）、筍（行二）、笙（行三），明代人。 书名據版心、书衣题。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a9pftgwolnvu4szz
彭氏世谱不分卷（台湾省）,彭富来,彭,1948年,--,始祖延年，字舜章，號震峰，宋代人。始迁祖云生，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4tdjlvuue921nodn
彭氏世系谱（台湾省/新竹县）,彭进钦,彭,1972,--,始祖延年，字舜章，号震峰，宋代人。台湾始迁祖承蒸，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s4ep1nw8rwtnuwvz
彭氏三修通谱（湖南省）,彭蔚珊;彭藻记;彭藻江,彭,民国十三年,--,是族由多支居家族合修而成。考其来源皆自江西吉安徙居湖南新化及周边地区，各支合建总祠於新化城南。主要支派有：宋人才库派衍新化温塘；宋人才信（字信夫）派衍新化石马二都；宋人渲（字思齐）派衍安化南门；元末明初人仁端派衍新化化溪；明中叶人玩（行理六）派衍新化洋溪；忠应（字德孚）派衍新化珂溪等。卷首一目录、谱序、班次、迁徙图考、服制图、家训、仪注、缙绅录、诰命、培本录、幽潜录，卷首二传志，卷首三妇德，卷首四艺文、杂记，卷一至十二各派世系。存卷首一至首四、卷一至十二，另有二册未标卷次。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bykv6g1g97do6av6
彭氏三修通谱不分卷（湖南省）,彭蔚珊;彭藻记,彭,民國十三年(1924),--,始祖云，字構云，唐江西鼻祖。宋祥符间才庫自江西吉州泰和縣迁居邵陽石馬鄉。自宋至明，彭氏後人自江西分迁至湖南邵陽、安化、湘鄉、新化、湘潭等地。譜載源流、興图、服制、家訓、紳、誥命、傳法、婦德、壽序、文藝、雜记、宗祠、墓地、迁徙、世系。书名據版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d57z9rrza3818pgv
彭氏三修本源谱（湖南省长沙市宁乡县）,彭象鹄,彭,民國19年(1930),两仪堂,始祖濙，字汉霖，號旭湖，行政一，後唐人。是为濙八世孫守遺支下安樂鋪與銅瓦橋两房合修譜，两房房祖分别为濙二十五世孫明代人綿本（原名冀環，字菊初，號九一，别號虎生，行一）、先源（原名自福，字壽山，號述和，又號東海，行一）。卷首祠图，卷六至七世系，卷末墓图、契約、服制图。存卷首、卷六、七、卷末。书名據版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/li29bf6ly7231cjb
彭氏三修族谱（湖南省邵阳市）,不详,彭,民國,诚敬堂,始祖云，字構云，号徵君，後唐時隨父迁居江西宜春。始迁祖鑾（字夢春）、禦稷，明代人。傳至六世，當明中後期，别为汶、瀧、潮、滔、洗、浩六支。存卷为潮、滔支系图、行傳。存卷一、滔卷二。书名據版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bk2rqzcryh7juh4z
彭氏三修族谱四卷首一卷（湖南省）,彭时达;彭国桢,彭,清光緒29年(1903),述古堂,始迁祖均礼，明初自江西迁湖南新化。首一卷谱叙、凡例、家训、四礼、祭文、五服图、坟山图、公田、祭田、义田、传、寿叙，卷二至四世系。书名据版心题。书名页题彭氏族谱。存卷首、卷二至四。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oxo5zfe3n9ydyrgc
彭氏三修族谱十卷(湖北罗田),佚名,罗,清,宗寿堂,始祖遷十（名祥興），原籍江西安福縣，元末從朱元璋軍，事平，遂居於蘄水嚴家坳之橫坡嶺。第五世祖泗，轉遷羅田鳳九里四甲。卷一至二譜序、傳、行略等，卷三至十世系圖、表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sztfu45jncylcdkd
彭氏三修族谱十三卷首三卷（湖南省长沙市）,彭紫垣,彭,清光緒19年(1893),陇西堂,始迁祖與明，字執中，號藻鏡，元代自吉安府萬安縣迁居潭州（今長沙）星沙明道都曹家衝。卷首二紫垣公（與明）履歷、家規、祠規，餘卷系图、行傳、跋。存卷首二、卷四至七、十二、十三。书名據版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9fwa7zzthg4qktw3
彭氏三修族谱十七卷（湖南省长沙市）,彭湘鈵,彭,清同治三年（1864）,信述堂,先祖椿年，元末自江右迁居衡州府酃縣銅口灣。其子壽，明洪武二年自酃縣迁居善化（今長沙）坪山，为始迁祖。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/stg9rbh3jdh7tw2q
彭氏三修族谱八卷（湖南省）,彭大镮,彭,清光緒12年(1886),陇西堂,始祖徵君（又名雲，字搆雲），唐代自河間瀛洲遷居袁州（今江西宜春）合浦。始遷祖二十九世志高（字茂先），明成化五年自江西南昌府豐城縣遷居湖南長沙府寧鄉縣草雞塘。卷一序、跋、目錄、聖諭、敕命、像贊、輓詩、墓誌、讃詞、謝表、家傳，卷二御敕序、老序、源流序、祠堂記、各房傳、各房壽文、各房節孝傳，卷三凡例、家法、家戒、律引、祠祭儀註、冠婚喪禮、諭祭儀註、祠圖、陳設圖、祭祀碑、祠田契、五服圖、神主式、發譜字號、列名、字派詩，卷四至七世系表，卷八各墳山圖、各墳關契批載、各墓圖說、萬年書。缺卷三。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8xru31itvgcctwj4
彭氏三修族谱八卷（湖南省郴州市）,彭名彻,彭,民國21年(1932),--,始祖九，宋代自廬陵（今吉安）遷居泰和街口。始遷祖勝宗，九十六世孫，明洪武間自湖南衡山濠頭草市遷居郴州西門坳轉徙西鳳鄉排陣洞一里七甲。卷一目錄、譜序、源流序、祠堂記、名目、聖諭、陳設圖、四禮、服圖、凡例、家訓、家規、衣冠、領譜字號，卷二至六世系，卷七至八祭田、田產、田契、批約、新老傳贊、跋。書名據目錄題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gv4dtqqdylqbgwsg
彭氏三修族谱不分卷（湖南省邵阳市）,彭宝臣,彭,清宣統二年（1910）,述古堂,始祖同上。是为其後裔迁居邵陽者各支彙編之合譜。譜載譜序、源流序、聖諭、家訓、班序、敕誥、像贊图、簮纓、墳山图、傳、世系。书名據版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fqsz8jrhkk2vhrzi
彭氏三修族谱不分卷（湖南省邵阳市）,彭俊丞;彭宝臣,彭,清宣統2年(1910),述古堂,参见清彭镇山修《[湖南邵阳]彭氏重修族谱》二修本条目（馆藏：956782-797）。始祖云，字构云，字征君，后唐时随父迁居江西宜春。是为其后裔迁居邵阳者各支汇编之合谱，由小景、沉水桥、鱼樑冲、瀚井、岭背、朱家冲、高枧、南冲、丝草堂、棉花塘、泮山、古江、八石冲、帐子塘、隆回鸟树、三子塘、薛家冲、坝上、中谷村、武冈塘田市、丰塘、宁家塘等支合修。谱载谱序、首士录、凡例、圣谕、箴言、家训、大宗班次、勅诰、像赞、簮缨、祠宇图、坟茔图、服制图、礼仪注、义襄录、领谱编号、九邑祠启、徵君祠记、诔章、诗词、传赞、行述、寿文、墓誌铭、梵刹记、谱跋、世系。书名据版心、书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/72yvjf7htrmcp3me
彭氏三修族谱,--,彭,清,诚敬堂,始迁祖梦春。传至六世，当明中後期，别为汶、泷、潮、滔、洗、浩六支。存卷为潮、滔支系图、行传。存卷1、滔卷2,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8otrmumdmdak3t2v
彭氏三修支谱八卷（湖南省长沙市宁乡县）,彭择卿,彭,民國31年(1942),陇西堂,始祖濙，字汉霖，號旭湖，行政一，五代後唐時自廬陵老岡山口迁居長沙青山大田鋪。十九世蔭清迁居湘陰。蔭清又三傳曰志海，生三子，長子龍，或作瓏，字添成，號清江，明代迁居宁鄉雙市，为始迁祖。龍長子正信有五子： 朝忠、朝祥、朝瑞、朝修、朝傑，是为長子朝忠、次子朝祥、三子朝瑞三支合修譜。龍四子： 繩箎（原名正仁）、繩義（原名正義）、繩耀（原名正禮）、繩信（原名正信），是为繩箎、繩耀两支合譜。卷一至二譜序、訓言、規約、契約、禮儀、源流序、傳贊、跋，卷四系图，卷七至八齒录。存卷一、二、四、七、八。书名據书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lm9rphhrj1p3wbo1
彭氏三修支谱八卷首三卷末一卷（湖南省长沙市）,彭玉蓉;彭玉墉,彭,清光緒8年(1882),惇叙堂,始祖云，字構云，唐代自河间瀛州徙居宜春，後轉徙廬陵。始迁祖二十八世世達，行本四，明代徙居湖南善化（今長沙）洞井。卷首一序、目录、凡例、宗派说、派語，卷首二祭禮、祠規、墓图等，卷首三詩詞、祠堂记、墓誌銘、傳文等，卷一系图，卷二至八世表，卷末副譜。书名據版心、书簽、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l7zxnxg6s14lljvm
彭氏三修宗谱十三卷首一卷(湖北麻城),彭烈山;彭玉斋;彭之彦,彭,民国29年（1940）,稽古堂,始迁祖均衡，派名文贵，字德清，号盂铭，元代自江西南昌迁居湖北麻城横山头黄阁区柏树林。支祖志朗，行八，均衡孙，再徙东山白水畈余家河彭家畈。此乃其支谱。卷首谱序、传、修谱名目等，卷一至十二世系，卷十三墓图、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g38eirlg52lh56m5
彭氏三修宗谱不分卷（湖南省郴州市桂阳县）,彭行锡,彭,清道光二十九年（1849）,述古堂,始祖玕，字叔寶，唐代人。始迁祖元叔，字首尊，元代人。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sc75jglhlopyl4sq
彭氏七修族谱（湖南省/永州市/祁阳县）,彭美粹,彭,1995,述古堂,始祖云，字构云，号征君，唐代人。始迁祖富，明代人。存卷首、卷十六至二十、二十二、二十三。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2xmvqv668gl926n4
彭氏七修族谱（江西省/吉安市/安福县）,彭华山,彭,1999,--,始祖云，字构云，号征君，后唐人。始迁祖定成。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iabhz4u34ysuauu4
彭氏七修族谱十三卷末一卷（湖南省衡阳市）,彭有康,彭,1919年,淮阳堂,始祖云，字構云，號徵君，唐代人。始迁祖楚珩，行西一郎，明代人。书名據版心、书簽、书名页题。清順治七年彭而述初修譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v37ou1l22kk4vk1s
彭正玺民国二十年手书彭氏族谱（四川省/乐山市/沐川县）,彭正玺,彭,民国20年（1931）,--,明洪武四年（公元1371年），荣卿公（字八福）由楚入川，落业嘉州犍为（今乐山市犍为县），为始迁祖。 谱载彭氏族谱增补目录、九宇公世系、九国公世系、九思公世系、籍贯详述、珠公（九坤 可贵）世系、珠公（九坤 可道）世系、墓所、历史代系叙、大彭得姓受氏、陆终之说、荣祖公入川、荣卿公入川、荣卿公之后一支占魁公、荣卿公一支宗派、原舟坝一支宗派、原籍备考、科举名人、存疑、已知各处宗派、诗词对联等作品、犍为县龙孔场宗派。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/53meocuxdnjsst2y
彭桥黄氏宗谱（浙江省/宁波市/慈溪市）,黄新华;黄银乔,黄,2020,思孝堂,先祖顗，约宋初任明州（今浙江宁波）录事参军，遂居鄞（今宁波鄞州区）。裔孙允详于元丰间弃官归，寄居剡州（今嵊州）北庄，复归余姚梅川彭山之墟，又于四明梁弄置别业。其子继冕两宋之际定居梅川之彭桥（今属慈溪），是为始迁祖。 卷首上谱序、凡例、族规、家训、族史考证、堂记及图、墓及庙宇、族人主要分布、支派迁徙记、世系，卷首下世系图、肩带人物传记、英烈名录、人物简介、人物名录、族人企业简介、近代艺文、捐款名录、编委名单、谱局，卷一至二十二世系，卷末族人持谱记载、世系速查表、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lzzj37uboupxboa4
彭格陈氏大湖支谱（福建省/泉州市/安溪县）,陈明良,陈,1994,--,始迁祖玄，明朝由福建省漳州迁安溪县蓬莱镇彭格村。 卷首一序、凡例、条规，卷一掠影、书影、图、彩照、榜文、祖泽，卷二到卷三世系，卷四文徽。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vhvdpiobhbnj8v68
彭朝祥派下世系图（台湾省/新竹县）,不详,彭,1982,--,台湾始迁祖五福，字朝祥。书名自拟。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bp87ih4dzpdmylf4
