谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
象山海墩下贺家族谱（浙江省/宁波市/象山县）,贺正澜,贺,2010,--,始迁祖良宰，清时偕子自镇海穿山新碶头（今宁波北仑区新碶镇）迁居象山海墩下涨港（后称下横）。 卷一渊源，卷二传略，卷三世系，卷四人物，卷五诗歌、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v2hqfqz3yk5bu3uq
象山泮垟郑氏二房二宗谱（浙江省/温州市/乐清市）,郑源华,郑,2001,--,始祖畋（字台文，行五六），为闽人，唐末为凤翔节度使，破黄巢兵有功，儒者之勇乃两进司空平章事致仕，因乱浮海至瓯卜居乐邑凤屿。九世祖起渐（字孟颜），分迁泮垟，是为始迁祖。 谱载祖像、宗谱序、源流记、传略、寿序、行述、行实、行略、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nwl87to55n3xrn4w
象山河东钮氏宗谱（浙江省/宁波市/象山县）,徐庄初,钮,2003,--,是族始迁祖于明崇祯十七年（1644年）自湖州迁居象山河东，因老谱与家族史料散轶，其名讳失考。 谱载照片、序言、世系表、房系表、统计表、创业兴族概况、编后记、续谱领导小组名单、工作人员名单、贺诗、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gs9yr32kwlltxvmn
象山河东钮氏宗谱（浙江省/宁波市/象山县）,徐庄初,钮,2020,--,是族始迁祖于明崇祯十七年自湖州迁居象山河东，其名讳失考。 该谱系重修本，内载像、全貌、庙、合影、照片、论述、简述、起源、概述、文化建设、新旧住房掠影、序言、简讯、合影、访问记、人物展、作品展、传略、世系表、新老辈分对照表、家规、族训、名单、统计、简介、名单、资助信息、结束语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4fhuxgayyepashco
象山河东余氏宗谱（浙江省/宁波市/象山县）,徐庄初,余,2010,--,始迁祖乾祚，明洪武元年（1368年）自奉化西坞白杜迁居象山河东。 该谱系重修本，内载论述、序、凡例、溯源、祖辈辈分排行变迁、余氏同宗、传奇人物、名贤录、人物列传、世系、房亲、房系、家规、家训、来历、祠堂、名单、附录、贺诗、补充说明、清单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ba87m7ukrpb6hbnn
象山桥头前岸郑氏五房房谱（浙江省/温州市/乐清市）,陈超华,郑,2000,--,始祖畋，字台文，唐代自福建长谿县（今霞浦县）赤岸村峤山迁居浙江乐清县象山（在今象阳镇境）。始迁祖云叟，号五六，五代后晋天福四年，迁居乐清象山桥前村。明人郑文宁、郑宗元，即岀于此族。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b8juzttmt3vzvy2h
象山桥前郑氏五房四族谱（浙江省/温州市/乐清市）,郑景涛;何国杰,郑,1981,--,始祖畋（字台文，行五六），自福建长乐县赤岸迁浮海至瓯卜居乐邑五都凰岙定居象山。九世祖起全（字孟鑫，行忠四十二），天顺义官，桥头前岸分支之祖，是为始迁祖。 谱载行第、祖像、宗谱序、传、事略、传略、历代科第、凡例、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zrnm68am3h9qfjdx
象山梁氏家谱一卷（福建省泉州市南安市）,梁其才,梁,複印1938年,--,始祖遐，字懷恭，號永固，晉代人。譜載福建南安縣象運鄉文仲公派支系。書名據封面題。四修本。後人增補至1948年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/68w5prf7qgp52rre
象山东溪励氏宗谱（浙江省/宁波市/象山县）,励大立,励,2006,--,始迁祖表二（号清溪），生于宋咸淳年间，卒于元代，生二子，即恺四、恺七。 谱载职名、题贺选载、目录、序、颁谱字号、公议谱不出境、原职名、原凡例十七条、敕诰、赐姓缘起、文公家礼、励氏分迁别派、老四房分派缘起、名字行第、世系表、墓志铭、匾音、寿序、赠序、赞、记、诗赋、表、图、祀产、捐资、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/42rdbbh5z74swpxz
象山普塘赖氏宗谱（浙江省/宁波市/象山县）,赖荣钢,赖,2022,--,始迁祖剑（字用武，行二十），北宋时自河南迁居象山嘉山普塘村。 卷上祖像、图片、题辞、谱序（原序）、修谱职名、历届修谱年表、文字编、行第、族规祖训、大学生汇总、人物、任职、杂记、世系、世录考，卷中世系，卷下世系、子孙页、献资名单、祖墓、圆谱庆典、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i1gy086z83qij2g1
象山昌国卫秦氏族谱（浙江省/宁波市/象山县）,秦世奋,秦,2015,敦睦堂,"始祖用成（字德威，号一轩），明时随父自福建迁居浙江台州黄岩，后自黄岩迁居临海虎堂门（也称后街）。传至六世鸣饶, 明时自后街迁居象山昌国卫，是为始迁祖。 谱载墓志、影印手稿、照片、序、会议、会议记录、会议决定、公开信、家风、源远流长、族谱保存记、祠堂记、祭祖追思、寻根问祖记、传记、传略、报告、补记、跋、世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t41irf6r9qohu13p
象山昌国苏氏宗谱（浙江省/宁波市/象山县）,苏廉观,苏,2014,--,据旧谱载，是族系出江南，明初迁居浙江昌国。因史料不详，故始祖、始迁祖难考。 卷一提要、凡例、行第、序、源流、世系，卷二世系、祠堂、人物、修谱和赞助人、附录、续后篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s6h5m8vp8vxdli61
象山方前陈氏宗谱（浙江省/宁波市/象山县）,陈孝增,陈,2017,慎德堂,始祖矜（谥号庄靖），北宋进士，长洲（苏州）人，宋瑞拱年间，官拜明州太守，卒于任上，葬鄞邑茅山，其子启为其守墓三年，遂定居走马塘 。十六世陈敷，元时迁居象山归仁乡，是为始迁祖。明时，该家族分东西 二房，东房始祖陈永祥，西房始祖陈永区。 不分卷共一册，祖像、修缮小组合影、进士总目、村景、序和世系考证记、凡例家规和祖训、走马塘宗谱序选、走马塘陈氏世系图、世系和行第、东房方前世系图、东房大塘礁横世系图、东房三眼溪支系、东房珠山村支系图、东房珠山泊戈洋支系、西房方前世系图、田洋湖支系、抱儿石支系图、胡家屿支系图、高塘孝贤湾支系、金星井水支系、晓塘岳洋支系、方前陈氏直系先祖功名与职官、四明始祖瑞矜公传、列传、传说。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n549984mnkzqsylm
象山方前陈氏宗谱修订本（浙江省/宁波市/象山县）,陈孝增,陈,2018,--,谱据2017年版《象山方前陈氏宗谱》修订。 始祖矜，北宋开宝四年进士，长洲（苏州）人，瑞拱年间，官至明州太守，卒于任上，葬鄞邑茅山，其子启为其守墓三年，遂定居走马塘 。 传至十六世孙敷，元时迁居象山归仁乡青部村。明时，是族分东、西二房，东房房祖永祥，西房房祖永区。 谱载祖像、修缮小组合影、进士总目、村景、序和世系考证记、凡例家规和祖训、走马塘宗谱序选、走马塘陈氏世系图、世系和行第、东房方前世系图、东房大塘礁横世系图、东房三眼溪支系、东房珠山村支系图、东房珠山泊戈洋支系、西房方前世系图、田洋湖支系、抱儿石支系图、胡家屿支系图、高塘孝贤湾支系、金星井水支系、晓塘岳洋支系、方前陈氏直系先祖功名与职官、四明始祖瑞矜公传、列传、传说。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ie27xy3v58c7tm9s
象山方前沈氏宗谱（浙江省/宁波市/象山县）,陈孝增,沈,2019,--,始祖恒（字维时，行三百八），南宋建炎二年（1128年）登进士第，官至朝奉大夫，居慈溪三北鸣鹤乡。传至始迁祖圣博，清乾隆年间迁居毛栗山脚桂花树旁，后再迁至方前。 谱载序、凡例、诰命、先祖像、方前始迁祖墓、行第、世系图、源流考略、列传、赞。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jwcmqd763cbprujb
象山姜氏近代概述（浙江省/宁波市/象山县）,姜绍祖,姜,1966,--,始迁祖晟（号敬斋，行福五），唐乾符间自广东遵化县移居浙江象山县宴清坊（今姜家港）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zvk8bqq1l5vuqhhg
象山姜氏家谱（浙江省/宁波市/象山县）,姜光平,姜,2018,敬德堂,始迁祖晟（号敬斋，行福五），粤人，唐代官建州刺史，唐僖宗时避乱航海至浙江象山宴清坊（今姜家巷）。 卷一像、图、目录、序言、姜氏统谱考、祖训、象山姜氏近代概述、编辑说明，卷二至三旧谱，卷四姜氏宗谱行第名字、象山姜氏世系表、附录，卷五先贤传记、人物简介，卷六原序、《尊行日记》、梅坞回忆录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pqnna0ijn8at2ej5
象山姜氏家谱补遗（浙江省/宁波市/象山县）,--,姜,2019,敬德堂,此谱载象山丹城南福三房下世系。房祖二十一世树人（字松龄），民国时人。 谱载像、象邑丹城南福三房世系图、先贤传记、人物简介、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8rpcivogyx7b5xyk
象山大房黄牍郑氏宗谱（浙江省/温州市/乐清市）,郑景珠,郑,1983,--,始祖畋（字台文，行五六），唐末为凤翔节度使，破黄巢兵有功，儒者之勇乃两进司空平章事致仕，先为闽人，因乱浮海至瓯卜居乐邑五都凤屿。九世祖起沔（字孟汤，行忠十二），转迁黄牍， 是为始迁祖。 卷一祖像、凡例、宗谱序、传、世系纪、历代仕宦、谱局委员名单、行第、世系图，卷二至五世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g428igae7x3ee916
象山塔幢柴氏宗谱（浙江省/宁波市/象山县）,柴盛,柴,--,--,始迁祖思（行同），清康熙年间自慈溪三北迁居象山塔幢。 谱载修谱序、编修题名、凡例、家训、行第、村境图、祖墓图、源流考述、世系、世德序、传、世纶、一览、植祭板、图、传说、桥、山水图、风景、手札、地理与姓氏、交通、资源与经济、教育与文化、历史沿革、旧序、芳名录、跋、裕后录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f3mnyazb19ptckri
象山三洋鲍氏东祠宗谱（福建省/福州市/永泰县）,鲍宜炎,鲍,1994,--,始迁祖淑明（号一山），明洪武九年由浙江象山城隍庙后象鼻山随征入闽，永乐二年拨屯永泰三洋。 谱载前言、门第、遗像、宗祠全景、宗祠周围名胜暨乡名沿革梗概、行第、墓、谱序、凡例、谱系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ed9zzgyps8qj6nfa
象塘村志（浙江省/金华市/东阳市）,楼绛云;楼房兰;楼子芳,楼,1999,--,始迁祖秉玉（名卓又名碧），生于南宋隆兴一年，由邑之黄信坑迁象塘而居。 谱载代序、凡例、前言，上篇村事第一章地理环境，第二章农林水利，第三章工商交通，第四章村社组织，第五章教育文体医卫科技文物书画，中篇村民第六章村民概述，第七章村民录，第八章人物简介，下篇村文献第九章文献辑存，第十章村民著述目录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nxl6ahlq71ozgvhz
象吉陈氏族谱（福建省/三明市/尤溪县）,陈丹芳,陈,2017,--,远祖千郎，五代时从河南光州固始迁福建福州。后裔文华于宋徽宗政和三年，从福州市闽清县云龙乡漈上村迁尤溪县。始祖卅三，南宋开基暗宫桥头。文华七世孙三十八（又名丹三）于南宋嘉定十六年，迁到尤溪县台溪乡西吉村象岩自然村，本谱奉陈卅三为始祖，陈三十八公为开基祖。 谱载先祖像、凡例、序文、世系世录、人物志、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kbtinyoth8vnwvbl
象南东陈陈氏宗谱一卷（浙江省宁波市象山县）,陈宇襄;陈伯弢,陈,1922年,--,始遷祖五十四，宋代自福建移居浙江象山縣東陳村（今屬東陳鄉）。譜載世略、養子别録、譜序、傳、記。世系載至第二十一世“明”字輩。書名據版心題。譜初修於清乾隆間，此为六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3fmphdynka5ub3of
象亭杨氏宗谱一卷（浙江省台州市临海市）,杨浮甲,杨,1917年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/isw6o6qrardya695
丰顺冯氏族谱（广东省/梅州市/丰顺县）,<丰顺县冯氏族谱编篡委员会>宗惠,冯,1997,--,丰顺冯氏是万海携三子，于元初由平远八尺凤头移居丰顺仙洞凹背，长子五一郎公创基于崇义乡腊坑，次子大一郎公则定居于丰良成西石壁下，幼子七九郎公则留居仙洞创业。丰顺始祖五一郎、大一郎、三九郎三兄弟。本族谱由中国姓氏基本知识、冯氏名人、冯氏世系、丰顺世系四编组成。世系记录自1285年至1996年6月底止。 同上,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t96yez5ejq36oikb
丰顺冯氏族谱一卷（广东省梅州市丰顺县）,冯宗惠,冯,1997年,--,始迁祖五一郎（名鳳，行一）、大一郎、七九郎，皆元代人。书名據封面、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/srmbfwpikuieqdun
丰顺县建桥乡派下揭阳县玉湖镇九斗村（广东省揭阳市）,张建华,张,1993年,--,始祖德達，行小四郎，號坦彝，明代人。書名據書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y21edfeex2czvo8p
丰顺县八乡陈氏族谱（广东省/梅州市/丰顺县）,陈留麟,陈,1999,--,始迁祖念九郎，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7lvsftj62khj2b79
丰顺汤田吴氏族谱（广东省/梅州市/丰顺县）,吴曙青,吴,1966,--,始祖承顺，宋代人。始迁祖三，明代人。书,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2dxaggz6wmf3zmb2
丰顺曾氏联修族谱（广东省/梅州市/丰顺县）,曾傅兆,曾,1999,--,丰顺县曾氏，主体源出庐陵珪公、旧公、略公三大系。元末珪公一系开公避乱、由宁化石壁村徙丰顺县宝衫村，衍派为丰顺曾氏潭江老三村房系。旧公系启源公派衍丰顺各地，略公系广渊公、广新公两房后裔分衍丰顺。 丰顺县曾氏联修族谱序、丰顺曾氏考、郡望、堂号、珪公系、旧公系、世系、略公系、宗贤篇、附录篇、编后语,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ka5v1fjc9zypij0u
丰顺曾氏联修族谱（广东省/梅州市/丰顺县）,曾传兆,曾,1999,--,始祖曾珪，丰顺始迁祖曾文英、 曾启源、 曾万英、 曾广渊、曾广新明初迁广东丰顺，衍派潭江老三村、砂田、八乡、小溪、汤西片、汤坑、石碑街等各乡镇。 凡例、谱序、氏考、派系、世系对照表、各支系、先贤篇、附录,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gzpvra6qb3hnbpnm
丰顺建桥张氏族谱（广东省梅州市丰顺县）,张诒业,张,1995年,--,豐順建橋始遷祖德達，字小四郎，號坦彝，元代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mykiz7w8webo4vjl
丰顺建桥张氏族谱不分卷（广东省梅州市丰顺县）,不详,张,1931年,--,豐順建橋始遷祖德達，字小四郎，號坦彝，元代人。卷端題張氏世譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ay1cq3q7nix55riy
丰顺廖氏族谱（广东省/梅州市/丰顺县）,廖奕润,廖,2002,--,此是丰顺廖氏统宗谱。奉花（号实蕃）为一世祖。花原籍福建延平府顺昌县合阳，南宋中叶迁上杭郭坊，有孙彻、政、敏三人，三人后裔遍布闽、粤、赣及台湾、香港等地。丰顺廖氏，彻房有二支：一是花十七世孙友充自大埔平原北坑迁舌铺，一是花十四世孙观护，原居饶平旧寨，其长子世昌于1450年迁来白；次子世迁迁往大埔桃源，世迁八世孙德英又自大埔迁来潭山箭竹洋；三子世安子孙则有迁于丰顺砂田镇塘凹、潭江镇饶坪村者。政房一支：花十七世孙永昌自五华郭田下江村迁来八乡贵人村。敏房四支：一是花十六世孙敬贤由梅县松口官坪迁来丰顺丰良，其孙元瑞移居；二是二十世孙思用于十八世纪初自揭阳五房迁来丰良镇；三是十二世遂兴于十六世纪初自兴宁新圩迁来建桥新和村；四是二十二世德源于1741年自梅县丙村迁来大龙华北溪。谱载廖氏渊源、丰顺各支概况与世系图、古今主要文化史迹、古今人物（名人简介、人才登记表）。书名据封面、书脊、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1a54b5l1m68xmdor
丰顺小胜少溪公裔孝友堂族谱（广东省/梅州市/丰顺县）,合族,李,1995,孝友堂,始祖火德（原名炳凤，号闽海，别号伯庄，行四），宋宝庆年间自福建汀州府宁化石壁村移迁上杭县。始迁祖十二世孙少溪（丙五郎，字维林，号春户），明代创基小胜（广东梅州市丰顺县小胜镇）。 谱载世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lsjf1czzx4v27njx
丰顺子顺公系彭氏族谱（广东省/梅州市/丰顺县）,彭其源,彭,1996,--,开粤始祖延年（字舜章，号震峰，行二），原籍江西庐陵，北宋谪知潮州，后归隐揭阳浦口。六世孙汉龙（又作子顺，字震卿，行一，又行念七），南宋宁宗年间自海阳县（潮州市潮安区）迁居丰政都（梅州市丰顺县龙岗）。 谱载史料、世系、人物、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tirpyus7tce3rlps
丰顺占头陈氏族谱（广东省/梅州市/丰顺县）,陈中彪,陈,2004,--,始祖迪（讳善）原籍江南宁国府宣城县，因谪贬广东惠州府，创籍嘉应州（今广东梅州市）属之兴宁县衙背。始迁祖六世尚（名奇龙，字必业，号桂山，谥品正），明季迁居丰顺县砂田镇占头乡。 谱载体例、序言、续修缘起及筹款方案、桂山公后裔各房派居住概况、旧谱原版部分内容、各房派世系、陈氏宗族文化、五修族谱缘由、人物、祖祠重修概述。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r4b53ft4g5ej2fma
丰都县黄沙坝陈氏三修族谱（重庆市/重庆市/丰都县）,陈特生;陈正平,陈,2004,--,始迁祖道，清顺治元年自湖广麻城孝感乡（今湖北红安县境内）大水井枷担弯迁四川丰都县（今属重庆）南岸九甲黄沙坝瓦屋。 谱载修谱人员、照片、凡例、优秀治家格言、家族知识分子名录、家族知名人士名录、中华陈氏史概述、家族李氏简介、字派、世系、坟墓图、捐资功德榜、其他有关资料、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zteb1dcnw56k8x88
丰都李氏宗谱（重庆市/重庆市/丰都县）,黄少文;李友珍,李,2015,--,始迁祖天学（名祖兴，号曰纤，又号押纤），明洪武二年奉旨由湖北麻城县孝感乡高岗堰（一说洗脚溪）即今红安县城关镇一带，迁居丰都县双龙镇都坝村祖屋湾。 卷上总篇，卷中世系，卷下附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/shsv5yn13k0t7r4t
丰都敖氏家谱.重庆（重庆市/重庆市/丰都县）,敖盛华,敖,2014,--,始迁祖敖宗虞，清康熙年间，自湖北麻城孝感乡高阶堰敖家垻（今护湖北省孝感市），迁居重庆市重庆市丰都县。 谱载论述、地理位置、意义、主要内容、大事记、起源、迁徙、字辈、家训、孝、族产、字辈、重要事项、世系、名单、名人记事、学历、功德、附录、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i6uwpfzqmaguj588
丰都廖氏族谱（重庆市/重庆市/丰都县）,廖发生;廖长荣,廖,2016,--,始迁祖仕虔（字仁周），原籍福建省顺昌人，明洪武二年携长子仲宽、三子仲实由闽至湖广麻城，领票入川定居石龙坝（今三建乡廖家坝的大石坝）。 谱载续谱委员会成员、祖像、伟人论谱、文件、全家福、祖墓图、绪论、综述、世系表与说明、宗族事迹录、宗族文化、附录、编后语、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kjvsqsvu4ydcwyu7
丰都凃氏族谱（重庆市/重庆市/丰都县）,凃志卿,--,2000,--,丰都凃氏族人自湖北麻城填籍四川后，落根在丰都县境内，以鹭鸶背（现湛普镇）一带为主居点，另一支凃氏族人主要定居于泥溪沟（现包鸾镇）一带。始迁祖及入川时间不详。 人名录、前言、凡例、序、支派记、字辈录、各支世系、后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e17k4h9py81h7m5i
丰都三元镇仁沙镇四房德勉公系柯氏族谱（重庆市/重庆市/丰都县）,柯光明;柯光荣,柯,2017,--,始祖德勉（字上黾，行十九），宋朝年间居黄砂坑，为四房祖。始迁祖增兽（可能是超群），清康熙年间由湖北老家迁四川省重庆府忠州丰都县立业，子世江，世茂，清乾隆四十一年迁四川省重庆府忠州丰都县长江北岸立业，世江，居兴隆场（现三元镇）开榨油坊为生，世茂，居梁桑墩（现仁沙镇）开糟房烤酒为生，是为支祖。 谱载编委会成员名单、题字、祖像简历、族徽图案说明、序、渊源及四家（家德家风家规家训）、繁衍生息篇、格言贤文养生养心人生谣、历史和生活常识、絮事、捐资记载、族谱的尾声、参考资料。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wszmeuvt3pkiuauf
丰谿鹅洲张氏宗谱四卷(江西广丰),陈志心,张,民國13年(1924),--,始祖化孫，南宋時居福建汀州府永定縣南門外風尾存。始遷祖二十一世鼎裔（行福一），清康熙間遷居廣豐鵝洲。卷一目錄、序、凡例、領譜、贊、芳名，卷二源流系圖，卷三像圖、墓圖，卷四系圖目、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e50n58qcl5y0g3wn
丰谿顾氏宗谱（江西省上饶市广丰县）,不详,顾,民國,--,譜存世系圖、行傳。書名據卷端題。記事至民國間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/16ksglxbb5wb1ly3
丰谿霞塘张氏宗谱四卷(江西广丰),俞福三,张,民國36年(1947),忠文堂,始遷祖仲熊，宋代攜家避金兵亂於信之永豐（今廣豐）十五都塔下。傳至五世旂（號禹川）分居黃村底港口，次子斾（號禹溪）分居溪西，幼子旌（號禹港）仍居塔下，分啟三大房。斾曾孫章（字憲文，行榮十），南宋時遷居邑之霞塘，為霞塘始遷祖。卷一目錄、碑記、序、傳、凡例、基圖、居記、祠圖、像圖、墓圖、示禁，卷二綱，卷三至四目。（館藏：1238/A、1238/B為豐谿張氏三派合譜）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ta7qxez13py2uuzl
丰谿关西纪氏族谱（江西省/上饶市/广丰区）,纪云汉,纪,1995,高阳堂,始祖华甫（字思朴，号素齐）、亨甫，元季自山左迁居广信府永丰县（今广丰）丰谿关西。 卷一谱序、纪氏 高阳堂堂号源流八修摘录、旧名目、凡例、字派、遗像、山图、仪注，卷二至三世系图，卷四至十三行传，卷末一传、寿文，卷末二记、训、赞、行状、祭文、卷末三祀田、墓表，卷末四志铭、卷末五诗、序跋、堂记，又一卷载县右神文。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ln1vagevpf238jwd
丰谿钜山俞氏宗谱十二卷(江西广丰),俞汉滨,俞,民國37年(1948),五桂堂,始祖旦，宋代自安徽歙縣溪西遷居廣豐豐溪南隅。始遷祖廷泰（字至安，號雲江，行福八），旦二十世孫，元末明初與父山童（字兆先，號文曦，行炯五）自廣豐三十九都蘇峯遷居二十都西碧山，又徙霞桐塢，後遷鉅山。卷一序、修譜執事、畧記、壽文、祭文、墓表、壽序、序文、傳、墓銘、贊，卷二序文、傳、詩、行略、凡例、宗規、藏譜、助田傳、勒石序、給賞、燕毛、祀田、私業、進士仕籍政績鄉科賓貢文學辟雍、儒行孝友、節烈壸懿、陽基圖、墓圖，卷三至五世系綱，卷六至十二世系目。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ufkvf28tcm65nkyh
丰谿郭山余氏家谱三卷（江西省）,余廷玉,余,清光緒3年(1877),--,始祖堯輔（字思贊，行闔），北宋大觀間自徽州婺源縣高墈頭遷居信州廣豐余村。始遷祖卬（字子恭，行可），堯輔孫，遷居邑之店頂宅，復遷郭山宅。卷一譜序、譜例、族訓、贊、行派、墓圖、祀田記、綱（世系圖），卷二至三目（行傳）。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5ntnu5lw7wmyq864
丰谿郭山余氏家谱□□卷(江西广丰),余洪养,余,清光緒22年（1896）,--,參見清餘廷玉修《[江西廣豐]豐谿郭山餘氏家譜》條目（館藏號：1030823-826）。（始祖堯輔（字思贊，行闔），北宋大觀間自徽州婺源縣高墈頭遷居信州廣豐餘村。始遷祖卬（字子恭，行可），堯輔孫，遷居邑之店頂宅，復遷郭山宅。）。卷一譜序、譜例、族訓、贊、字派、領譜字號、墓圖、祀田記、罰條，卷二目（行傳）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yuak71it30phgrbs
