谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
柯氏宗谱（江西省/上饶市）,等;柯诗桥;柯常智,柯,1994,瑞鹊堂,参见清柯朝栋修《[江西上饶]柯氏重镌家谱》条目（馆藏：1040524-0533）。始祖应清（字训治），明朝自泉州府晋江县南塘迁居永春县二十二都灵地。清康熙以后，后裔陆续迁居江西信州（治今上饶）各邑。是为居上饶者各支合修之谱。 谱载世系图、谱序、名目、像图、基图、世系。（馆藏：XP34791为此谱之复本残卷）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1coo1jamvex3pptw
柯氏宗谱（江西省/上饶市）,柯诗桥;柯遵渭,柯,1994,瑞鹊堂,敬塘边始迁祖叟，源于泉州府晋江县南塘籍，今据考系晋德年间由山东省西北部即今河南兰考昔济阳郡，子一山翁。 谱载柯氏宗谱历届谱序、温陵南塘柯氏始修族谱原序、南塘始修旧谱序,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9kyur42snyrtktg3
柯氏宗谱（江西省/上饶市/广信区）,柯遵渭,柯,1994,瑞鹊堂,"先祖原籍河南省信阳市固始县,唐季徙福建省泉州市晋江市。始祖应清，明弘治年间迁泉州市永春县。始迁祖乔，清康熙初年迁江西上饶广信区。后裔散居福建、江西、浙江、江苏、辽东、广东、湖南等地。 卷一谱序,卷二像图,卷三基图,卷四至卷三十五世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mi3dc9655ejskd5j
柯氏宗谱刘家冲庄卷二（湖北省/黄石市/阳新县）,柯于灿,柯,2018,瑞鹊堂,始祖成（字德修，号乐源），原籍江南宣州宁国府旌德县梅里村（今安徽境内），唐僖宗二年迁江西瑞昌柯乐源大泥坑。十四世德诜，宋高宗绍兴三十年由大泥坑迁邑之永兴井头槐树下（今石磊头）。始迁祖三十一世儒陛（字少泉），明万历间自江西瑞昌乐源石磊头东湾口新屋下迁湖北黄石阳新柚木下洋刘家冲庄。 卷载序、派行、遗训、天干地支表、速查表、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z9ywhb389bu9yl64
柯氏宗谱.茗山谱局（江西省/九江市/瑞昌市）,柯大国,柯,2004,瑞鹊堂,始迁祖成（字德修，号乐源），原籍江南宣州宁国府旌德县梅里村，唐朝时期，携子迁居江西大泥坑（今隶属于江西省九江市瑞昌市乐源乡）。 第一册文化部文件、伟人论谱、历代先哲论谱、谱序、庄名录、续谱人名目、凡例、远古世系、世系表、历代昭穆、派伦表、收付情况、诰命、历代仕官人文、名人录，第二册阴阳宅山图、谱序、人物传赞，第三册至第四十七册世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lu457u5rttrnr5p4
柯氏宗谱.济阳郡（浙江省/丽水市/缙云县）,柯伟民,柯,1996,--,"始祖宏慎，原籍福建泉州市晋江,唐代重迁湖南省益阳市安化县。始迁祖二十一世佩玉，明代迁浙江省丽水市缙云县五云街道水南村。 卷一序、例、家规、人才，卷二敕命、赞、志、记、诗，卷三世系，卷四行第，卷五坟图、茔田，卷六综合、附录。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9hv8d6f4xvy8g1bg
柯氏大成宗谱（湖北省）,柯亨文;柯于鹏,柯,1988,瑞鹊堂,始祖成，唐光启二年从宣州归里侨居洪都操石山下，因地不毛遂由武宁逾马迹至羊肠山下大泥坑，见山水之美乐而居焉，名其地曰柯乐源。四房均以二公为祖，始迁祖德勉（字上渑，行十九），生于宋时，世系居于兴瑞武冶圻黄有称黄沙坑派，德和（字上顺，行廿一），生于宋时，世系居柯源白地丁塘坳。 谱载历代编修谱序、四大房合编修新派、氏族小传、名胜古迹、四大房分迁老派、分迁庄名、历代修谱人名、历代传赞、世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1jzxdf97njq3fovt
柯氏大成宗谱（湖北省/黄石市/大冶市）,柯于鹏;柯善益,柯,2006,瑞鹊堂,始祖成（字德修，号乐源），仕唐穆宗和番侍奉官，唐禧宗时，避黄巢之乱，由安徽旌德县梅里村，迁洪州（南昌）九江，寓西窑，不堪立业，迁操石山下，为吴、楚、川、陕、云、贵、甘闽（莆田）等地始祖。始迁祖士海（字琛可，行重十一），生于明甲子年，为瑞昌大石塘兴国盆山、大冶石堰诸庄之祖。 谱载上谕、告敕、中华至德亲宗十二姓渊源、远祖像简历、受姓前世系、受姓后至南唐世系、祖像、简历、世系、行传、传、赞、历届续修谱序、迁居录、古迹和山湖祠坟图、文、诗、联选、历代仕宦、综合。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ng4cgsbey4x56qzp
柯氏大成宗谱（湖北省/黄石市/大冶市）,柯于鹏,柯,1988,瑞鹊堂,始迁祖忠（号葵轩），明嘉靖间自福建莆田县平安海卫白石社官迁大冶城西长蟹。 卷首谱序、名胜古迹、分迁庄名、名目、历代传赞，余为世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ydad2fa1ft7oc1hm
柯氏大成宗谱不分卷(湖北大冶),佚名,柯,民國26年(1937),瑞鹄堂,始遷祖三世洪（字右三），自黃沙坑遷居大冶石堰莊。譜存傳贊、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4n5p7gbm12lmv6dt
柯氏传淦家谱（湖北省/咸宁市/通城县）,柯传淦,柯,2012,瑞鹊堂,始迁祖成，祖籍湖北省黄石市大冶市，唐朝年间，迁到湖北省咸宁市通城县。 谱载前言、序、像赞、凡例、派序、溯源、世系、迁居录、堂号、宗祠、祖训、族约、家规、家礼、服图、祖茔徒、圣谕、恩荣录、宦名录、传记、艺文、名目、纪年、照片集。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lnc91y2fiibzneur
柯桥蔡氏宗谱不分卷（浙江省绍兴市）,蔡大杰,蔡,清乾隆五十四年（1789）,乐心堂,始遷祖世榮，字勤庵，行世三，明代自山陰縣吳塘遷居本邑柯橋村西（今屬紹興縣柯橋鎮）。譜載凡例、家規、蒙養、誥敕、系圖、行傳。世系載至第九世“文”輩。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n2zil8bd1bta8fq5
柯从龙派下族谱（台湾省/彰化县）,不详,柯,1954,--,始祖从龙，清代人。后裔散居彰化县伸港乡汴头村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5vkhrymgonhet3n4
柯家桥宗祠王氏族谱书（重庆市/重庆市/璧山区）,王槐国,王,2011,善述堂,始迁祖王三贵，原籍不详，迁到柯家桥(今重庆市重庆市璧山区)，迁徙时间不详。 卷一族谱序、凡例、家传四宝、兄弟说、起家说，卷二合族名目，卷三字派、世系图、序、赞、行述、简述，卷四至卷六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9ovop4wsdzybe46o
柯家柯氏宗谱（浙江省/宁波市/鄞州区）,合族,柯,2015,爱敬堂,柯氏源自河南古商洛地经七十余世至南宋五府君，鼐举何桌榜进士南渡扈驾至明州为鄞始祖，据传柯氏先世伯侄两人为避长毛之乱逃至柯家立业。 不分卷，序、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fimqqe8g7424hxm4
柯家村柯氏宗谱（浙江省/宁波市/鄞州区）,吴永良,柯,2015,--,始迁祖鼐(行世五，号字清)，宋代从河南省迁浙江省宁波市鄞州区姜山镇柯家村。 谱载柯氏宗谱序、历代系统表、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tq8eokr4hlz15jv7
柯家族谱（台湾省）,不详,柯,不详,--,谱奉海为始祖。后裔散居台南县学甲乡及台北市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n55vtrl2frndcdtn
柯启国派下世系图（台湾省彰化县）（台湾省/彰化县）,柯禄,柯,1982,--,始迁祖启国，清季迁台湾省彰化县，后裔散居鹿港镇及和美镇等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7ifbywit8ubnmdjn
查王车氏家乘（山东省/淄博市）,车麟玉;等,车,2000,--,始祖田千秋（车丞相），西汉人。始迁祖百祥，明代移居淄博查王村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s5gbx3zhxlvh6wbj
查湾陆氏续修谱略不分卷（江苏省苏州市）,陆街,陆,清嘉庆间,--,始祖义夫，字運一，宋代人。书名据总传题。书签题第七十五世孫讳街号廷昇，字濟德重录。记事至清嘉庆年间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cdhb23qpl3gxmgch
查溪郑氏宗谱□□卷(江西鄱阳),郑耆林;郑钱林;郑敬品;郑日初,郑,清宣統元年(1909)接修清光緒15年(1889),--,始遷祖元素，約於宋代自江西鄱陽饒城遷居邑之楊林，復遷查溪。卷首序、國爵類、宦第類、傳贊類、封贈類，卷二祠廟類、遷居類、佳鏡類、墓誌類、墓類，卷四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b503620bgkt3fr3h
查氏统宗世谱不分卷（安徽省黄山市黟县）,不详,查,現代,--,受姓始祖延，仕周惠王，封查地，以邑为氏。三十六世義祖，唐时迁居歙州黄墩，为新安始祖。四十六世文徵，復迁婺源鳳山。至四十九世翼之，再徙休寧查村。六十六世思全，徙黟县蜀里。始迁祖七十世福，明洪武元年自蜀里迁邑之碧山桑園，为本支一世祖。谱记至第十八世（有迁上海）。谱载序、像贊、世系等。书名据谱序题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qw1vq86f54g5np8m
查氏续修宗谱（安徽省/宣城市/泾县）,查恩洪,查,1988,--,始祖承恩，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6no4i7pcb7vsvtes
查氏统谱（江西省/上饶市/婺源县）,查忠华,查,2009,--,始祖文征（字希音），北宋初从安徽省黄山市休宁县迁到江西省上饶市婺源县，为婺源始祖；始迁六世祖琳（字光岳），宋景佑丙子年开辟查村（今属婺源）。 卷三世表、世系图，卷七世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y66q5xbl24d68odt
查氏统谱（山东省/青岛市/即墨区）,查忠华,查,2009,--,始祖文征（字希音），仕南唐宣歙观察使，为婺源始祖。六世祖琳（字光岳），宋景佑丙子开辟查村（今属婺源）。本培为残谱。 卷三世系图、世表，卷七世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/44lzqpuo22qh0pns
查氏族谱不分卷（浙江省嘉兴市海宁市）,查云标,查,清乾隆二十四年（1759）,--,始祖伯圭，字璋叔，行千五，元代人。始迁祖均寶，又名瑜，小字詹记，号仁齋，行能二十八，元至正十七年自安徽婺源县（今屬江西）迁居浙江嘉興县檇李，旋又迁居海寧州園花里（又稱花園里，今袁花村）龍山东南查家橋村。载迁徙考、宗派、世传、谱跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5eaax1dl8wpxf2b6
查氏族谱（江西省/上饶市/婺源县）,查天锡;查传宦,查,2013,--,始祖文征（字希音），宋乾德癸亥年自休宁隐居婺源城西查公山。始迁二世支祖元修（字尧卿），于宋太祖建隆年间由邑西高泰门外迁婺北凤山双路口，遂定居铸炉坦（今浙源中学址），后改名查村，史称凤山派。十四世祖安富、安世、安鼎、安国、安宅、安礼，史称“六安”，后因安富、安国迁江苏（原谱载富、国数传而止），故举堂兄弟安宪、安祥补之，仍称“六安”。 卷一序、像并赞、迁徙、原始世系，卷二至六世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zl2uoxgrezvlc0ke
查氏族谱（安徽省/安庆市/宿松县）,查毅兵;查明珠;查振钧,查,2008,清容堂,始迁祖延（号东安），本姓姬，系春秋时鲁国公族。周惠王时封干查，遂以查为氏。查姓最早在今山东临淄、济宁一带繁衍生息，后南迁至晥、苏等地。子一天。 谱载卷首序、传、纪略、纪实、记、图、名目，卷一至卷十股系世纪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/963pz6vbvq4bubzg
查氏族谱.立可公裔（安徽省/安庆市/太湖县）,查显扬,查,2017,清容堂,始迁祖立可，元至正年间由江西省景德镇市浮梁县迁安徽省安庆市太湖县。 卷首一谱序、世系、世表、世派、诰敕赞、纪略、传记、播迁与分布、圣贤文摘、谱文论、祠宇、祖墓图、后记、跋，卷一世系，卷四世系，卷八世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7xtbakjqzhtypew4
查氏家谱四卷（安徽省黄山市休宁县）,不详,查,清,--,书名据内容题。记事至清乾隆間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dj1mkxc26h8v18h2
查氏宗谱十卷首一卷末一卷（安徽省安庆市怀宁县）,查振英,查,清嘉慶二十四年（1819）咸一堂,--,始迁祖貴四，字得銘，宋代人。书名据版心、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/65kfu3q9qvxzlq6a
查氏宗谱金邑伯贤公派许石桥查巷支谱（江苏省/无锡市）,查士初,查,2010,清容堂,始迁祖祥（字伯贤，号宁宇），明代由熟邑（今属江苏省苏州市常熟市）迁居金邑梅里乡（今属江苏省无锡市新吴区）。第十世孙德明（字灿明）、德新（字灿新）迁居许石桥查巷，德政（字乐溪）迁居锡邑元洞桥船车浜，德毓（字恺泰）迁居长邑南桥黄沙港。 谱载彩照、先世源流、复录三载、家规十条、新修凡例、功德榜、金邑伯贤公派许石桥查巷支世系、金邑伯贤公派许石桥查巷支世表、后记、领谱名录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xqjbun453zob6tle
查氏宗谱南张家桥（查甲里）支（江苏省/无锡市）,马淼根,查,2018,清容堂,始祖峤（字海峤），明初居江苏常熟。次子祥（字伯贤，号宁宇），明永乐间自常熟迁无锡梅里乡南张家桥，为始迁祖。 卷一新修谱序、谱论文献、旧谱序、家训、诰敕、遗像、大宗祠图、凡例、图、南张家桥（查甲里）概况、查氏老谱、编后语、功德榜、修谱纪名、余庆录，卷二世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gmedo1vbmlzr3wxc
查氏宗谱二十四卷首一卷（湖北省）,查明光,查,民國七年(1918),--,参见清查宗杰修《[湖北蕲春]查氏宗谱》五修本条目（馆藏：986577-593）。（是族先世居安徽休宁查村。始迁祖福五（字谷祯），元末明初与父佛使（字诚一）自湖北蕲水迁居蕲春大同乡张家冲。）。卷首谱序、条辨、凡例、家规、勅命、制诰、御诗、传、碑记、寿序、分迁图、墓图、补遗、遗像、祀产、行谊、修谱名目、乐输名目、统宗世系，卷一至二十四世系。缺卷四、十。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/leojgwko17hvv82p
查氏宗谱二十二卷首一卷（湖北省）,查宗杰,查,清光緒12年(1886),--,是族先世居安徽休宁查村。始迁祖福五（字谷祯），元末明初与父佛使（字诚一）自湖北蕲水迁居蕲春大同乡张家冲。卷首谱序、凡例、家规、分迁图、勅命、传、碑记、寿序、花红、修谱名目、补遗，卷一至二十一世系。（馆藏：986639-657系此谱之民国七年续修本）缺卷七、二十二。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rzky7d44m6j9xcf7
查氏宗谱□□卷：,佚名,查,民國,--,存譜為福房珂公世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c2n6ttfyfmmblm7v
查氏宗派添登（台湾省/高雄市）,查佐衡,查,不详,--,查氏后裔散居台湾高雄市等地。 谱内录三十五世祖至三十九世祖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xg8kxp22wdf8k8rc
查林梁氏宗谱四卷（浙江省绍兴市新昌县）,梁植三,梁,1943年,庆远堂,始祖萬，字兆民，東晉時自四川黔江縣宦居浙江剡縣前梁村。始遷祖安敬，字辭禮，南北朝時再徙新昌縣查林村（今屬新林鄉）。卷一譜序、祖訓、家規、仕宦録、誥敕、九景并詩、傳贊、墓誌銘，卷二至四世系、行傳。譜初修於宋代，是爲十一修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b4ek1yfkiuggbzzj
查岭秦氏族谱（江西省/上饶市/铅山县）,秦穆清,秦,2015,敦睦堂,"始祖秦光啓(原名显,二昌)第十三世孙为始迁祖秦叔献(字名晟,名勤庵)，于明成化元年由灞桥(今江西南昌市青山湖区罗家镇罗家集灞桥村)迁查岭(今江西省上饶市铅山县太源畲族乡西坑村查家岭)。 上册名人论谱、文章选编、宗谱名单、祝文、源流序、谱序、孺人传、宗祠记、世系，中册世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t1my1tio644h9f55
查坽秦氏族谱（江西省/南昌市）,秦穆清;秦穆喜,秦,2015,敦睦堂,始迁祖光启（原名显，一名二昌），宋高宗南渡由都昌县汇泽乡之栎田徙居豫章城东棠溪。十三世支祖叔敏（字名晟，名勤庵，行鬥二），明成化元年偕弟叔献由灞桥徙居查坽居焉。 上册文件、名人论谱、文章选编、序文、协修大成宗谱名单、谱序、行实、赞词、传、源流序、仪注、祖训、家规、谱例、诰命、历代科甲、祖茔、祀田界址、重修宗祠记、本届修谱序、执事人名单、总序、受姓源流图、十三房发展史、七本分支概况、世派、世系图，中册世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y1tcnzpe3d777dlb
柞溪沈氏思源堂宗谱第九十九世嗣仙公支续修简谱（浙江省嘉兴市桐乡市）,等;沈学隆,沈,1995年,--,始迁祖濟，字繡川，明中叶自苕溪迁居桐乡柞溪。书名据封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kp2ktyx2vtsx4xya
柞溪沈氏思源堂宗谱二卷首一卷（浙江省嘉兴市桐乡市）,沈旭庵;沈燕谋;沈炳垣,沈,清咸丰五年（1855）,思源堂,始迁祖濟，字繡川，明中叶自苕溪迁居桐乡柞溪。卷首谱序、修谱表、祖德记、碑记，内有嘉靖退倭史料，馀卷世系。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7sagkv8l6acow8xs
柞溪沈氏家乘四卷（浙江省嘉兴市桐乡市）,不详,沈,清,思源堂,始迁祖濟，字繡川，明中叶自苕溪迁居桐乡柞溪。卷首谱序、凡例，卷一恩榮，卷二世系，卷三事蹟，卷四诗文。书名据卷端题。记事至清同治间。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/485yr92j845nw86z
柞溪沈氏世系思源堂宗谱不分卷(浙江桐乡),沈学斌,沈,2012年,思源堂;北京时代弄潮文化发展公司,參見沈家詒修《[浙江桐鄉]柞溪沈氏思源堂宗譜》條目（館藏：JP606、JP606-1-12、1020104-105）。始遷祖八十八世濟（號繡川），明代自浙江苕溪遷居桐鄉柞溪。支祖九十三世一濂（字亮采），清初人。冊一譜序、記、傳、行狀、事略、墓志銘、世系圖，冊二至三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zf2tsdgblccjlm4a
柞溪沈氏世系宗谱不分卷（浙江省嘉兴市桐乡市）,沈家诒,沈,民國37年(1948),--,始迁祖濟，字繡川，明中叶自苕溪迁居桐乡柞溪。上册谱序、列传、世系，下册世系。书名据版心、书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y38fyhfhh9sidowb
柞溪沈氏世系宗谱二卷首一卷(浙江桐乡),沈友如,沈,據清咸豐5年(1855)修,--,始遷祖濟，明中葉自苕溪遷桐鄉之柞溪。卷首譜序、碑記（內有嘉靖退倭史料），餘卷世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e6s70f4ijmev2nl0
柘溪郑氏宗谱（浙江省/宁波市/宁海县）,郑永忠,郑,2019,--,始迁祖郑东，于明宣德年间由丽水宣慈乡乌坛村(今浙江省金华市武义县西联乡)迁拓坑村(今浙江省宁波市宁海县柘坑村)。 卷一图影、新序、排行、旧序、家训、传记、祠纪、祠图、景图、诗词、杂录、附录、基图，卷二速查表、世系图、世表、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qkxkhfvpn4t9cusg
柘溪李姓氏族源流一卷柘溪（湖南省长沙市浏阳市）,李氏族务委员会,李,1948年,--,始遷祖庸弼，字殿良，元代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rbdgsbafmdbmzxbv
柘洋王氏宗谱四卷（福建省宁德市柘荣县）,袁登九,王,1939年,--,始遷祖靈一，號近山，行十二，清季由浙江蘭谿移居柘洋（今柘榮）。書名據版心、書衣題。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r5dwdlzdd2jc1zwb
柘林郭氏宗谱十三卷首二卷(安徽太湖),郭万里;郭万英,郭,民国30年(1941),玉笏堂,始迁祖隆五、林五兄弟，原江西饶州府鄱阳县人，元末避兵乱，迁安徽太湖县，隆五居长宁乡柘林原，林五居兴化乡武阳岅。此乃柘林、武阳二支合谱。卷首上目录、序、传、凡例、得姓源流、本音考、郡名考、居方籍贯考、祠堂绘图、陈设、祭仪、字派、禁 约、定议、领谱名目，卷首下遗像、坟山记、坟山图、祀产记、古谱源流；卷一至十三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4uudq7llnyzt44qf
柘林万氏族谱（江西省/南昌市/南昌县）,万仁峰;万良钊,万,2004,--,始迁祖永槐（字以思，号九？林），南宋乾道六年迁居江西南昌柘林（今属南昌县）。 谱载修谱芳名、祖像、字派歌、柘林万氏土地管辖示意图、系图、世系录、岁报谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3laevy6fzjeme1bw
柘林朱氏十次宗谱□□卷（安徽省）,--,朱,民國36年,柘林堂,參見合族纂修《[安徽太湖]太湖柘林朱氏宗譜》九修本條目（館藏：1032765-2790）。（始祖介（字光迪），唐代居金陵（今南京），後裔遷居歙縣黃墩，再遷婺源香田，三遷饒州瓦碿壩。始遷祖千一（字振基），介二十一世孫，元季兵擾，自江西彭澤率三子渡江，命次子壽二居太湖西鄉柘林山。是譜即為壽二支所修。）。卷首譜序、凡例、領譜號數名目、家訓、行述、祖塋定議、祀產記、祠堂記、繪圖，卷一至十九世系。存卷首（有殘缺），卷一至十九。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dtodoe4jznx3aokx
柘村杨姓氏族源流一卷（湖南省衡阳市）,杨化龙,杨,1948年,--,始遷祖禄，字受二，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i8sxdh2u9psuanvn
柘木岭罗姓氏族源流一卷（湖南省娄底市新化县）,罗云钦,罗,1948年,--,始遷祖一松，宋代人。書名據書衣題（後人題名）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/umowkzelnaguh7a7
柘川蒋氏宗谱（浙江省台州市仙居县）,不详,蒋,1935年,--,始遷祖運，行肇十二，北宋初自台州府城（今臨海市城關鎮）遷居仙居縣柘川。卷四世系圖，卷十至十九世傳，卷末新傳、墓圖、祀田。存卷四、十、十二、十九、卷末。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3k8146ef4p5vvv8n
柘岱口廖氏宗谱（浙江省/丽水市/遂昌县）,廖光胜,廖,2016,--,始祖廖花（字循政，号实蕃），北宋时期人，其十六世孙廖云从（字丁养，又名金远），清康熙年间，从福建省龙岩市上杭县古田迁到浙江省丽水市遂昌县柘岱口乡际下村杨梅岗，是为始迁祖。 卷一序、凡例、行辈、捐款名单及金额、题名录、源流纪略、世系源流考、序言、跋、家训、后记、遗像、祠墓图、源流世序图，卷二至卷三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wd2jmm49jng8r17a
柘岱口廖氏宗谱（浙江省/丽水市/遂昌县）,光腾,廖,2016,武威郡,文显公派下印寿公之长子有发公随后则于辛卯携七兄弟中二弟头发、三弟先发、四弟久发，四兄弟由闽迁居浙江处州府遂昌县二十一都洋溪湖岱口岩坑口社坛后对面开基。 卷首目录、谱序、上论十六则、诰命，卷一题名、家谱名目、老铺世系、世系图，卷二至卷二十四世系图，卷之末传、墓表、赋、记、序、赞、祭文、图照,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p5tm88hds8dpieba
