谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
梅川苏氏重修大成宗谱□□卷（湖北省黄冈市武穴市）,苏玉树;苏祥趾,苏,民國35年(1946),--,此卷可補館藏：1042642-673之缺卷。（始遷祖符（字永通，號以信），譜稱系蘇軾長子蘇邁之次子，宋代自江西豐城縣遷居湖北武穴安樂青蒿里。）。存卷為世系。存卷三十五。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rcr724q793m38e26
梅川苏氏重修大成宗谱□□卷(湖北武穴),苏祥趾;苏玉树,苏,民國35年(1946),叙乐堂,始遷祖符（字永通，號以信），譜稱系蘇軾長子蘇邁之次子，宋代自江西豐城縣遷居湖北武穴安樂青蒿裡。卷首上譜序契約、議約、墓圖、家訓、凡例、祀產、契據、合同，卷首下傳贊、墓誌、行狀，卷二至三十一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b2pp6ebyb2rhy87n
梅川华氏宗谱（浙江省/宁波市/慈溪市）,华齐平,华,2021,思永堂,参见清华沄编修《[浙江慈溪]姚江梅川华氏宗谱》条目（馆藏：XP70377-388）。始迁祖千二（讳字生），南宋宁宗间自江苏无锡梅里乡迁居浙江余姚之梅川乡（今浙江慈溪市白沙路街道武陵桥村）。传七世孙于元代派分数房：大同为明房祖；大章为魏房祖；大清为操房祖；大澄为元房祖；文刚为深房祖、文信为岳房祖；文贤为隆房祖。本谱以清光绪二十四年梅川华氏宗谱为基础续修而来。 卷一题词、序、凡例、目录、像、渊源及概况、世系、分布图、来历、记、家训、族规、职官榜、榜单、附录，卷二世系图，卷三至三十世系表，卷三十一名单、记、芳名录、家史、概况、跋，卷末索引目录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z44vjmqvykxlayza
梅川程氏宗谱六卷首一卷末一卷（浙江省杭州市淳安县）,不详,程,1919年,--,始迁祖元譚，字承璋，清乾隆二十五年自安徽歙縣黄墩里（今黄山市屯溪區屯光鎮篁墩村）迁居浙江遂安縣（今屬淳安縣）梅川村（今屬浪川鄉）。卷首譜序、里居记、凡例，卷一行略、文傳，卷二至六世系，卷末墳图、墓誌譜跋。书名據书名页题。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1zriv9zp6j9dha57
梅川廖氏族谱（福建省/龙岩市/上杭县）,不详,廖,不详,--,始祖花，又名十一郎，字实蕃，号循政，北宋居福建汀州上杭县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zl1yl6n5jbno8iaf
梅岭飘香：细说顺德龙山梅氏历史（广东省/佛山市/顺德区）,不详,梅,2016,--,1.始迁祖博（字侯恢，号弘一），南宋人，因避胡妃之祸举家南迁，抵达龙山螺阳定居。2.始祖怀岭公，原籍凤阳府凤阳县，后搬迁到南雄珠玑巷，其子孟卿、仲卿、季卿于南宋末年南迁，其中仲卿定居龙山涌尾，是为始迁祖。 第一章 地理历史，第二章,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zy8pkmevowvsa77u
梅岭苏氏族谱（福建省/漳州市/诏安县）,苏德进,苏,2012,厚兴堂,"始迁祖启昌(字德兴,又字道益), 至正二年由江西省赣州市石城县迁梅岭高坑(今福建省漳州市诏安县梅岭镇高坑村)。 卷一重修叙事、谱序、先代科名录、世系，卷二至五世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fuhmissgj7o49sox
梅岙周氏宗谱三卷（浙江省宁波市慈溪市）,邵国卫,周,民國36年(1947),衍庆堂,始祖尚冕，字承之，明末清初人。無嗣，遂以慈谿士龍之子鼎福为嗣，即本支二世祖。卷一序、傳，卷二世系圖，卷三世傳。 書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2csw1ckpiyd23h7o
梅岗梅氏宗谱四卷（浙江省金华市武义县）,梅臻福,梅,1933年,--,始遷祖，字淮祺，清雍正間自浦江縣遷居武義縣梅崗村（今屬武陽鎮）。卷一譜序、凡例，卷二祠志、源流、墓圖，卷三至四世系圖、行傳。書名據書名頁題。譜初修於南宋嘉定間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xyleko4wukjawy2t
梅峰萧氏族谱（福建省/泉州市/惠安县）,--,萧,1995,--,萧氏入闽始祖曦公，唐僖宗年间由河南固始入闽肇基长乐漳港。四十世祖萧潢公北宋年间由长乐迁莆田岱石。五十世祖萧雁、萧鹤兄弟于1375年由莆田迁入惠安北部梅峰萧厝及晋江安海岑兜。 祖先图，源流，事迹，风物，乡贤，家训，世系，,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o46yr10aualxgket
梅峰杨氏七修宗谱四十卷（湖北省）,杨联翔,杨,民國34年(1945),四知堂,始遷祖念六（字闇然），元至元間自關中遷居湖北浠水梅峰。卷一譜序、肖像、名目、派行、誥封、節孝、節列傳、行述、序記，卷二事略、祭儀、凡例、敘記、約據、祀產，卷三家規、傳家錄、戒賭十條、八反歌、刑戒八章、遺範、譜訓、條約、服制、墓圖，卷四至十二世系圖，卷十四至四十世系傳。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iomsupnumpu5q4jd
梅峰朱氏宗谱五卷（江西省上饶市广丰县）,徐心传,朱,清光緒7年(1881),文在堂,始遷祖鉛，字廷啟，號梅峰，行明五，環十六世孫，明初掌永豐教諭，遂自撫州金谿縣東門里遷居永豐（今廣豐）七都殿臚梅家觀。存卷載序、誥敕、行狀、傳贊、治家格言、凡例、祀田記、墓圖。存卷一。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t4yefd42ehhn869a
梅峰朱氏宗谱五卷（江西省上饶市广丰县）,朱大馨,朱,民國2年(1913),文在堂,始遷祖鉛，字廷啟，號梅峰，行明五，環十六世孫，明初掌永豐教諭，遂自撫州金谿縣東門里遷居永豐（今廣豐）七都殿臚梅家觀。卷一譜序、行狀、傳贊、治家格言、祀産，卷二源流總圖。内過録有范仲淹、吕祖謙、張總等人題字，吕午、金安節撰傳，許衡、文天祥手書跋語。存卷一、二。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rv74dzsknw1rhtu9
梅峰杨氏宗谱（湖北省/黄冈市/浠水县）,杨步云,杨,2004,四知堂,始迁祖念六(字暗然)，元朝迁到湖北省黄冈市浠水县梅峰。 卷一前言、世系、家训，卷二家规、世系、墓图、寿序，卷七世系，卷九世系，卷十一至卷十三世系，卷十七世系、卷二十世系、卷二十二世系、卷二十四世系、卷二十七至卷二十八世系，卷三十世系、卷三十二世系、卷三十四世系、卷三十六世系、卷三十九至卷四十世系、卷四十二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yr2sf4acbcu2ufty
梅峰杨氏九修宗谱（湖北省/黄冈市/浠水县）,杨益意,杨,2013,四知堂,始迁祖念六，元代从山东益都迁居湖北省黄冈市浠水县梅峰村。 卷一像、照、序、伟人论谱、题词、前言、吉水寻根记、名人录、捐款明录、历届序、人物传记、诗词、家规祖训、人物序传、凡例、历代源流世传、补充说明。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l67ldw9ljysyqwdb
梅山范氏宗谱（浙江省金华市武义县）,不详,范,民國5年(1916),--,始遷祖德槐，行德十郎，元中葉自金華石壁栗塘移居武義梅山。存卷爲世系。存卷六。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y5he47mmx8tjna4r
梅山范氏宗谱（浙江省金华市武义县）,不详,范,清光緒8年(1882),--,始遷祖德槐，行德十郎，元中葉自金華石壁栗塘移居武義梅山。卷一像贊，卷二世系圖，卷五行傳。存卷一、二、五。書名據版心題。卷一夾有民國丙辰年續修頁。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k6lfvidpw88pf8i1
梅山范氏宗谱八卷（浙江省金华市武义县）,何德润,范,1928年,--,始遷祖德槐，行德十郎，元中葉自金華石壁栗塘移居武義梅山。卷一序言，卷三、四凡例、圖像，卷五至八排行字、世系圖、世行傳。存卷一、三至五、七、八。譜初修於北宋天禧間，此爲十五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6ygzuo66xtzk7jk8
梅山范氏宗谱五卷首一卷（浙江省金华市武义县）,范峻崃,范,清道光28年(1848),--,始遷祖德槐，行德十郎，元中葉自金華石壁栗塘移居武義梅山。卷首譜序、凡例、規條、祠田、誥敕、宅圖、墳圖等，卷一傳、贊、誌銘、輓章、祭文、序、記、跋、詩等，卷二世系，卷三至五行傳。書名據版心、書簽、目录、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m87xxhzw4ihrln61
梅山范氏宗谱五卷首一卷(浙江武义),范峻崃,范,清道光28年(1848),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dzlfpsrsd43fjmbx
梅山范氏宗谱五卷首一卷(浙江武义),范峻崃,范,清道光28年(1848),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6h431kafiphdbp12
梅山范氏宗谱□□卷(浙江武义),佚名,范,清光緒8年(1882),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/th6azdzhif8ykl6i
梅山范氏宗谱□□卷(浙江武义),佚名,范,清光緒8年(1882),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6xxnvpxrxaxvnjom
梅山范氏宗谱(武义),--,范,民國17年(1928),--,參見清范峻崍修《梅山范氏宗譜》條目。存卷為祀產。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3bifx2tmlp45fnl5
梅山范氏宗谱五卷，首一卷（浙江省）,范峻崃,范,清道光28年(1848),--,存卷5,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3rncm6ctptkwbjyn
梅山范氏宗谱五卷，首一卷（浙江省）,范峻崃,范,清道光28年(1848),--,存卷1、2、4、5，卷首,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/louow6w2jlj8c87f
梅山王氏族谱（湖南省益阳市安化县）,王玄吕,王,清康熙57年(1718),--,始祖鎮，北宋名相旦曾孫，宋季由山東東昌徙江西吉州之泰和，立三槐堂。始遷祖子明、子誠，元末自泰和移居湖廣潭州安化梅山，子孫散居於資江南北。存卷載序、宗範、詩文、傳記、誥敕、源流圖、世系等。書名據譜序題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8ukr26xug6gwscuy
梅山王氏族谱十卷首一卷（湖南省益阳市安化县）,王觐三,王,清宣統元年（1912）,太原堂,始祖鎮，北宋名相旦曾孫，宋季由山東東昌徙江西吉州之泰和，立三槐堂。始遷祖子明、子誠，元末自泰和移居湖廣潭州安化梅山，子孫散居於資江南北。卷首序、簪纓、節孝、傳等，卷一至十世系。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8c14q6z2layryh33
梅山王氏宗谱十卷（浙江省绍兴市）,王作霖,王,1926年,--,始祖遜之，字祥中，北宋末自會稽縣（今屬紹興縣）遷居新昌縣長潭村上金畈西禪庫。始遷祖夢祥，南宋嘉定間自新昌縣仙桂鄉天姥山（在今儒嶴鎮境）移居紹興府城梅山（在今紹興市越城區梅山鄉境）。卷一序、支系、宗訓、像贊、詩、墓誌，卷二行狀、碑記、雜録、題辭，卷三序、傳，卷四至九世系、行傳。世系載至第四十六世“期”字輩。存卷一至九。書名據版心題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/24pik4wrtamycwpv
梅山李氏重修族谱（江西省/吉安市/泰和县）,李师淹,李,1949,--,始迁祖德昭，元至正元年自福建莆田迁徙至江西吉安府西昌县卜居梅山鲤鱼头（今隶属于江西省吉安市泰和县苑前镇苑前村）。 谱载谱序、重修序、谱例、家训、领谱字号、诰命、祠堂记、公传传略、吊线图、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dtlihqij8evxgpw7
梅山曾氏重修族谱（江西省吉安市）,不详,曾,清,--,记事至清光緒十六年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pqrnb811t7bdxyr9
梅山恒德江氏在台系统图（台湾省/嘉义市）,江克炫,江,--,--,始祖八郎（字文明），南宋人。台湾始迁祖瑞光（字腾仁），清代人。族裔聚居嘉义梅山乡梅南村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u6kjz3h6ubfpt5tm
梅子境桑氏宗谱六卷（江苏省无锡市宜兴市）,桑廷富,桑,1930年,启后堂,外紀始祖懌，宋代人。内紀始祖廷傑，字毓秀，號逢時，明代人。始遷祖策鼇，字曉雲，明代人。書名據卷端題。版心題桑氏宗譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tzxvchdwnl6nasfl
梅姓氏族源流（湖南省/长沙市/宁乡市）,不详,梅,1949,--,始祖胜聪，元代人。始迁祖悠华，行二，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2x3tob9yu1boyt3u
梅墟张氏宗谱十二卷首一卷末一卷（浙江省宁波市鄞州区）,张龙泉,张,民國36年(1947),孝友堂,梅墟張氏先世於明初自閩入浙。始遷祖宗先，字開基，諡名一，明時自台之寧海移居鄞東之梅江。卷首譜序、目録，卷一、二凡例、紳録、世系圖等，卷六至八世録、遷徙録。書名據版心、書簽、書名頁、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rrr946hbwnlawcyp
梅塘贺氏殿公房五修房谱（湖南省/邵阳市/邵东市）,贺顺稔;贺顺健;贺顺种,贺,1986,儒宗堂,始迁祖恭一（行十一），明初自江西吉安吉水迁居湖南邵东九龙岭梅塘。房祖十五世德琨（名登魁，字殿元，号槐亭，行十三），清康乾间人。 卷一谱序、班排志、题名录、乐捐录、历届修谱源流表，卷二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lnaclanh4dahgp77
梅塘贺氏复修族谱不分卷（湖南省湘潭市湘乡市）,贺天衢,贺,清咸豐十年（1860）,--,始祖恭一，明代人。始迁祖世軒，清代人。譜存傳、壽序、跋等。书名據版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/atrl2e5h8sx3r4sj
梅塘贺氏少三房五修房谱.贺绍宜家谱（湖南省/邵阳市/隆回县）,贺孝容,贺,1986,儒宗堂,"贺恭一明朝初年由江西吉安府吉水县徙邵阳卜居九龙岭，后迁填贤坊遂居焉，即今梅塘。此为绍宜家谱。 卷首序、礼俗志、班排志、源流表,卷一至卷三世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/292uyobpjeva8n1q
梅塘周氏宗谱（浙江省/金华市/兰溪市）,周育洪,周,2015,余庆堂,参见（清）周瑞贞纂修《[浙江兰溪]兰邑瀔西周氏行谱》（馆藏：6665）。先祖三畏（字正仲），宋室南渡后由河南开封迁浙江杭州，后隐居兰溪白露山麓。始迁祖善祖（字继绪，行维四），三畏四世孙，元代迁邑之梅塘（今瀔西上周）。 卷一新序、重修祖坟记、重修祠堂记、理事会及编委名单、藏谱记、公告、旧序、祖厅记、祀产记、公用章程记、余庆堂兴废记、谱例、家范、祭祀规条、字辈、传赞等，卷二像赞、村貌里居、八景图、墓图、纪年要览、旧修名目、旧修藏谱、后跋，卷三系图，卷四至五世系传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z2ro883alygezv8n
梅塘包氏宗谱八卷（浙江省金华市兰溪市）,包志诚,包,1930年,世美堂,始祖佶，字融，北宋人。始遷祖舟，北宋至和元年任金華府教諭，自睦州府城（今建德市梅城鎮）陳頭包家山下遷居蘭溪縣後包村（今屬女埠鎮）。卷一凡例、像圖、詩文、歌賦、官銜、譜序、排行字，卷二至八世系圖。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vm1joe8pcp597n7l
梅城龙氏八修族谱上编八卷下编十卷首一卷末一卷（湖南省株洲市攸县）,龙绂瑞,龙,民國28年(1939),武陵堂,先世江西永新人，後遷湖南茶陵東山。始遷祖清，行端三，字俊可，號悦仲，明洪武初復自東山遷攸縣。卷首序、譜例，上編卷一源流、徙居考、像贊、祠堂記、祠規等，卷二服制紀、家規等，卷三祭祀、祭産、租約等，卷四墓表、墓誌、墓圖，卷五誥命、簪纓录，卷六行實，卷七手澤，卷八藝文，下編卷一至三世系，卷四至十齒录，卷末跋、領譜字號。書名據書衣、目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t2e2j43c2qyzxrh7
梅城龙氏八修族谱(攸县),--,龙,民國,武陵堂,參見清龍璋修《梅城龍氏七修族譜》條目。存卷為傳記。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6x4g025yiiysjpay
梅城龙氏九修族谱七卷（湖南省株洲市攸县）,龙庆祥,龙,1999年,敦伦堂,先世江西永新人，後遷湖南茶陵東山。始遷祖清，行端三，字俊可，號悦仲，明洪武初復自東山遷攸縣。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8sinfrhfmgcmndve
梅城龙氏七修族谱上编八卷下编十卷首一卷末一卷（湖南省株洲市攸县）,龙璋,龙,清宣統元年(1909),武陵堂,先世江西永新人，後遷湖南茶陵東山。始遷祖清，行端三，字俊可，號悦仲，明洪武初復自東山遷攸縣。卷首譜序，上编卷一源流記、祠規等，卷二服制，卷三祭儀、祭産，卷四墓誌、合約，卷五誥命。存卷首、上編卷一至五。書名據目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/truk2oryjxkivip3
梅城凤尾阁曾氏大宗祠谱一卷（广东省梅州市梅县）,曾祖禹,曾,清乾隆四十七年（1782）,--,始祖裕振，宋元间人。书名據书簽题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oabdjk1lnzrgwdy7
梅城魏氏宗谱（湖北省/孝感市/汉川市）,魏天象;等,魏,2003,钜鹿堂,初祖程，祖籍江苏常熟，生三子：自修（字新甫，行一）、自㑺（字彦甫，行二）、自任（字乔甫，行三）。三人于元至正间由江西迁居湖北石首。本谱一世祖继苏（字念常，别号万六郎，行六），自㑺次子。继苏五世孙道澄（行三），明成化元年由竟陵（今天门）徙居汉川梅城（今丁集魏家山）。 卷一谱序、宗谱图说、宗法议、宗法考、宗法论、凡例、首人名目、字派、世系，卷二至九世系，卷十宗祠绘图、祠址说、祠堂记、告后裔书、捐资统计表、坟图，卷十一诰封、绅士、学历概述、贤能、卓行、英烈、闺范、淑媛，卷十二宗约、孝亲、敬长、规家、初学规、艺苑、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/74a5b86lck81t6oi
梅城蔡氏复修族谱（湖南省娄底市新化县）,不详,蔡,清,光裕堂,始祖源，字世洪，號元紀，世居汝南，宋建炎中南遷，宦居吉安。始遷祖維孟，宦名泰，字太伯，源長子，宋淳熙間奉詔討楚苗，遂落籍新化梅城。後裔有遷蜀者。此譜兼録西蜀支派世系。卷首序、傳、文、祭田、墳山、像贊等，卷一世系。存卷首、卷一。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lzt71q8srgu7rmhq
梅城汪氏宗谱（安徽省/安庆市/桐城市）,汪晓明,汪,2017,柏茂堂,始迁祖汪文智（字明决，号若愚），明永乐二年，从江西省上饶市鄱阳县迁到桐西梅城（今安徽省安庆市桐城市桐城市青草镇梅城村）。 卷首堂记、像赞、字辈、序文、世系表、历代渊源记、札记、捐助信息表，卷一至卷四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xckf61z8lveeo59i
梅城林氏风节家乘（浙江省）,不详,林,1946年,--,始祖穎，字元從，晉代人。始遷祖孝秀，宋代人。存卷一至五、十五、十七至二十三。書名據版心、書名頁、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8chjpulee743liex
梅城小溪颜氏支谱八卷首一卷（湖南省）,颜忠友;颜燮勋,颜,清光緒31年(1905)重刊明嘉靖二十五年(1546),克复堂,參見清顏燮勳修《[湖南新化]顏氏續修族譜》條目（館藏：1039207-249）。（始遷祖潛（字伏昭，號載道，別號躍夫，行千百十一郎），顏子五十九世孫，宋季自江西吉安府泰和縣梅子坡遷居湖南新化梅城小溪。後裔散居新化、安化、邵陽等地。）。此譜系清光緒31年(1905)重刊明嘉靖二十五年(1546)年本。卷首譜序，卷一世系考、始祖議，卷二至八世系。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5fkmgujzs869swsr
梅坡屠氏宗谱（浙江省/宁波市/宁海县）,绍铭;本康,屠,2000,--,始祖汝平 字国泰，居湖广归州龙山人，传至十二世文铭，字良恩号王宪，祖居后埔宋至大四年徙梅坡为始迁祖。 卷上 序 五篇，源流总图，分迁表，世系谱，世传，世泽，世芳，世藻，,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a48fzhg92aofpnvr
梅园谭氏支谱一卷首二卷（湖南省长沙市）,谭壬辅,谭,清光緒33年(1907),宏农堂,始祖必達（字異聞，號誠齋），元代居江西南昌府南昌縣鐵樹觀斗門。必達四子大奇（字拔萃，號南川，一號會川，又號海四），明洪武初遷居長沙城北湘春門外，又遷邑北臨湘都板橋馬韁湖，再遷九峯山下翔鳳橋梅園衝。卷首上譜序、續譜問答、凡例、派行、互異解，卷首下服制圖、自述、祠堂圖、墓圖，卷三十二載九世明末清初人敏星（字鼎凡，號燮庵）一支世系。存卷首上、下，卷三十二。（系各卷抽卷合訂本）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r5i2upju13bgs5xx
梅和勒氏宗谱（黑龙江省/牡丹江市）,梅广贵,梅和勒,1996,--,一世祖方泰，祖居宁古塔西南延扎河畔，原属女真人那木达拉氏部落，明万历三十八年被清太祖努尔哈赤招附，有战功，编于京都（今沈阳市）正黄旗贵成佐领下当差，赐姓梅和勒氏，其意为大力士。方泰后又回宁古塔。 谱录序、方泰以下世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pwm4wbdyq119ki44
梅南吴氏族谱不分卷（广东省梅州市梅县）,吴锡章,吴,1933年,--,始祖易峰，号蓬门隱者，清代人。始迁祖会川，字朝海，号對山，諡端勤，行二，清代人。书名据版心、书簽题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gs1hml39k9vo3jlh
梁马族谱（六房后裔月福、七房后裔尚斗、八、九、十房宗支图）（广西壮族自治区/南宁市）,梁岳生,梁,2005,--,始迁祖梁马公于北宋皇祐四年（1052年）随狄青南下讨伐侬智高，平乱后定居邕州府宣化县蒲庙镇八尺江畔西岸六马山坡（后改称梁村）。国齐、国余为梁马公第二十一带裔孙，梁马公第六子普俊后裔，居梁村生息繁衍。月福公为梁马公第十八代裔孙，六房普俊后裔，成宇次子，月福公于明中叶由蒲庙镇梁村迁居良庆镇平乐村。尚斗公为文乐公之子，尚斗公于明万历年间由蒲庙镇梁村迁居太平一图谭伏村。八房普田公为梁马公第八子。九房普能公为梁马公第九子，成家后由蒲庙镇梁村迁居巷桥坡定居。十房普济公是梁马公第十子，成家后由蒲庙镇梁村迁居洞塘与巷桥交界处定居。 谱载梁马世系，国齐、国余（六房）支系，月福（六房）支系，尚斗（七房）支系，八房支系图，九房支系图，十房支系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2jhr62l1ux346gtv
梁邹王氏世谱十卷首一卷（山东省滨州市邹平县）,王传昭,王,清光緒三十年（1904）,谷诒堂,始祖宣，字仲宣，元代人。始遷祖賁，字文明，明代人。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6zybccak4kaxtq6r
梁邹王氏世谱五卷首一卷（山东省滨州市邹平县）,王方濂,王,清道光十四年（1834）,谷诒堂,始祖宣，字仲宣，元代人。始遷祖賁，字文明，明代人。書名據書名頁題。卷二佚名增補。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m82f666on45merff
梁谿魏氏宗谱增刊（江苏省/无锡市）,魏林初,魏,2013,亲睦堂,参见魏鹤舫修《[江苏无锡]梁溪魏氏宗谱》条目（馆藏：925124-39）。南宋初，有讳胜者，宿迁人，战殁清口；子昌，负尸葬惠山泉亭，卜室虹桥，以守父墓，谱尊之为虹桥始迁祖。昌又五传曰思达，赘居本邑玉祁黄巷，是为黄巷支祖。 谱载增刊编辑小记、增刊篇、修祠篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ib46pxe8nnndwuah
