谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
罗田傅氏宗谱十九卷首四卷（湖北省）,傅孝光,傅,民國30年(1941),--,始祖細七（字清泗），元末避亂自江西南昌府進賢縣洪橋遷居湖北英山同義里螺螄田。始遷祖廷政（字伯玉），細七孫，明初遷羅田多鄉八迪河下畈沖傅家灣。卷首一六修總序、譜序、名目、譜例、凡例、圖像、譜牒、譜表、譜狀、祠記、傳，卷首二至首三傳、讃序傳 、祀田敘、墓誌銘、行略，卷首四祀田記、契約、墓約、禁約，卷一至十九世系圖、世系表。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eoxztbmbixaf9exa
罗氏重修族谱十三卷首一卷（湖南省）,罗鉴炯,罗,清道光元年(1821),谕德堂,"參見羅詩槐修《[湖南寧鄉]羅氏九修族譜》條目（館藏：1033431-3466）。（初祖弘信（字南勳,一字德孚），其先長沙人，唐末任魏博節度使。始祖紹威（字端己），弘信子，唐代人。始遷祖應隆（字授基），紹威長子，五代時隱居寧鄉之東鄉長衝，後改名羅宦衝。應隆五世孫仲孺（字幼卿）（即第六世），宋紹熙元年進士，官至戶部員外郎兼太子右諭德，為支祖。其後族分寧鄉、長沙、善化、湘潭、湘鄉、益陽、安化七邑。）。卷首譜序、誥封、碑文、墓田記、契約、家戒、勸語、家規、總系（缺第一至十二頁），卷一至十三世系。卷首總世系有缺頁。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/37xbelcurkrd3m1w
罗氏重修族谱八卷首一卷（湖南省）,罗紫峰,罗,清同治12年(1873),豫章堂,羅氏始於祝融，豫章之羅始於漢代珠，而吉安之羅則斷自崱。譜尊珠為始祖，三十四世崱（字大時，號山斗），唐代居廬陵（吉安）愾下。六十三世濘倎、濘傽、濘伏，明代自江西萬安遷居雩都，為本譜支祖。三者後裔於清康熙間自江西雩都遷居平江。卷首譜序、凡例、修譜名目、領譜字號，卷一至八世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t394frrxvyqdgo64
罗氏重修族谱不分卷（江西省）,罗咏霓,罗,清光緒14年(1888),--,始祖珠，仕漢為治粟內史，改參軍知政，官拜相國大司馬。傳至三十三世孫禮通（又名履，行三），唐代居南豐羅坊。嗣後歷數代由江右而遷居閩地禾坪。四十八世子貞、子高而遷居建寧崇德鄉。子貞生子仲恭、仲楊、仲明，子高生子仲漢，均為元末明初人。仲恭下歷數代而遷居江西廣昌下湖堡、楊家源、包坊、湖竹、水南等處及散居各省各府各縣者；仲楊支下遷居各處者甚多；而仲明支下歷數代而遷居嚴營堡，又有由嚴營堡而遷居各省各府各州縣者；仲漢支下歷數代而遷居廣昌白水鎮、池源等處。譜存譜序、條例、家規、名宦、存亡記、紀錄、誥封、醮產、祭產、看山領字、合同議約、開族記、傳、吊圖、世系等。（館藏：1047086-091為此譜之七修本）書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n1akq9aeanr92w9a
罗氏重修宗谱十二卷首一卷（江西省宜春市高安市）,罗大经,罗,民國4年(1915),--,遠祖珠（名漢，字懷漢），漢代人。始祖三十六世德謹（行五），北宋時遷居高安沙溪左渡。卷首新序、凡例、家訓、派名、誥勅、圖像、墓圖、八景詩，卷一、二世系。（館藏：1042455-466系此譜之五修本）存卷首，卷一、二。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4m6p72i1bslw2hsy
罗氏重修宗谱十三卷首一卷末一卷（江西省宜春市高安市）,罗庆昌;罗笃初,罗,民國36年(1947),--,參見羅大經修《[江西高安]羅氏重修宗譜》條目（館藏：1042467-468）。（遠祖珠（名漢，字懷漢），漢代人。始祖三十六世德謹（行五），北宋時遷居高安沙溪左渡。）。卷一下新序、修譜人名、目錄、傳贊、舊跋，餘卷世系。存卷一下、三上至五上、六、七、九、十上、十一、十三。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nwv4bf1kq9eoypdb
罗氏联修族谱不分卷（江西省）,罗良翰;罗祥麟;罗玉璜,罗,民國37年(1948),--,譜奉西漢珠（字懷漢，號靈知，稱大晨令，又稱洪崖先生）者為一世祖，原籍湖南瀏陽東鄉純江，因守九江郡，遂居江西豫章之西山，是為羅氏入江西始祖。傳三十三世至唐宣機，號景新，避黃巢亂，由江西南昌徙至虔州虔化之太平鄉（今寧都）。後裔散居興國、太和、遂川、雩都、萬安、吉水、永豐、贛縣等地。譜載譜序、祠記、墓碣銘、傳、詩文、歷代名宦 、名目、世系圖、世系。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zi8q315ypo1wjv73
罗氏续修族谱六卷（湖南省湘潭市）,罗彦策,罗,清道光7年(1827),--,始祖錫均，明中葉自江西泰和隨父官遷湖南邵陽藍橋。始遷祖十三世筆臣，清順治間遷居湘潭十五都應家壠。筆臣子仲紅（字義楚）、仲楨（字富楚）、仲宇（字壽楚）分啟三房。卷一譜序、目錄、舊跋、例典、朱子格言、家規、條規，卷二傳、行派詩、垂絲圖，卷三至四齒錄，卷五長生譜、墓圖，卷六（闕）四禮儀節、合約、契約、執事名目、領譜字號、新跋。缺卷六。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tim9m51lcg7v4eyx
罗氏续修族谱不分卷（湖南省）,罗聘珍,罗,清光緒34年(1908),豫章堂,始遷祖海（行七郎），南宋祥興元年自江西吉安府吉水縣熂下遷居湖南寶慶府新化縣石馬鄉董溪。至明中葉，八世緒（王+岡）、緒琛、緒瓚，七世世謙分啟四房。同年另有海之族裔瑄、瑀、理、達四房亦有合修譜（參見館藏：1024377-411、946118-50、975930-953、958717-746）。譜存譜序、勅命、家訓、論譜、傳讚、壽文、墳山、五服圖、陳設圖、派語、首士名目、源流、世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3manh42lr8icc77h
罗氏续修支谱三卷首一卷（湖南省）,罗朝淋;罗廷御,罗,民國11年(1922),豫章堂,遠祖崱，唐代居江西吉州廬陵縣（今吉安）化龍鄉折桂里戡村。始祖堯登（字漢高），崱十一世孫，元至正二十七年宦居湖南，明洪武十二年遷居邵陽縣西路永呈一都。始遷祖祖圓（字君贊，籙名一元）、祖珍（字君聘），堯登九世孫，明崇禎八年遷居寧鄉。卷首譜序、目錄、凡例、源流序、譜詔、譜說、家規、家訓、家誡、派語、任事名目、領譜字號，卷一服制圖、墳山圖、祀田記、墳山契約、歷代年表、簪纓、世系，卷二至三世系。（館藏：1033165-3166為初修本）書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7f48pleql2i28cax
罗氏续修支谱一卷首一卷（湖南省）,罗朝聘;罗朝荣,罗,清同治9年(1870),豫章堂,遠祖崱，唐代居江西吉州廬陵縣（今吉安）化龍鄉折桂里戡村。（始祖堯登（字漢高），崱十一世孫，元至正二十七年宦居湖南，明洪武十二年遷居邵陽縣西路永呈一都。始遷祖祖圓（字君贊，籙名一元）、祖珍（字君聘），堯登九世孫，明崇禎八年遷居寧鄉。）。卷首譜序、目錄、歷代源流、凡例、家規、家訓、家誡、派語、任事名目、領譜字號、墳山圖，卷一世系。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/diqspjmoqjws9748
罗氏祠志二卷（江西省）,罗会藻,罗,民國3年(1914),敦本堂,是族於明初自閩粵遷居江西南昌，分支義寧州（今修水），清康熙二十六年建大宗祠於南昌西大街，又於清乾隆五十八年建州祠於義寧（今修水）余家巷。至清光緒二十七年，宗祠被洪水沖毀，光緒三十年復建，是譜即為紀念新祠建立所修祠志。卷首祠志序、目錄、凡例、繪圖、祠堂記、文契、祠規、家訓、陳設祭儀圖、祭祀儀注、昭穆，次卷原捐芳名、丁糧費、祠宇各團祿位主、器皿、祠志後跋。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zr8w6jq4q2wpserv
罗氏族谱十六卷（湖南省郴州市）,罗天民;罗禄廷,罗,民國26年(1937),--,始祖得榮，明洪武初年避亂攜二子君相（字良弼）、君美（號盡善）自江西吉安泰和縣鵝頸坵遷居郴州西鳳鄉太平裡，復移居洪塘白石（土+凸），後獨回籍。譜以君相、君美為始遷祖。卷一譜序、目錄、凡例、聖諭、國律、家規、勸戒、四禮、祭田、塋兆、建祠序、任事芳名、歷代衣冠，卷二至三世系圖，卷四至十四齒錄，卷十五至十六傳贊、譜跋。缺卷十三。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qcxk6c4zjcbfft2t
罗氏族谱十九卷首一卷（湖北省黄冈市麻城市）,罗朝彦,罗,清同治7年(1868),柏林堂,始遷祖鼎（字繼祖，行仲四），明洪武二年自江西吉水溪下鎮遷居湖北麻城唐家港。卷首譜序、名目、捐錢名目、祠記、傳、捐祀田記、天莊屋基址、祀產、舊序、名宦、條規、家政要略、懿行等，卷二世系圖，卷三至十九世系。（館藏：1021045-081系此譜之續修本）存卷首，卷二、三、六至十六、十八、十九。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f2w7dpjfq7ytyeci
罗氏族谱二十一卷首二卷（湖北省黄冈市麻城市）,罗文元,罗,民國5年(1916),柏林堂,參見清羅朝彥修《[湖北麻城]羅氏族譜》二修本條目（館藏：1037274-291）。（始遷祖鼎（字繼祖，行仲四），明洪武二年自江西吉水溪下鎮遷居湖北麻城唐家港。）。卷首譜序、捐錢名目、祀產記、傳、祠記、凡例、傳、家政要略、家規要略，卷一世系總圖、世系，卷二至二十一世系。書名據版心、書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mgj9qlkbfsbcwiz5
罗氏族谱不分卷（广东省）,罗重信,罗,清光緒32年(1906),--,始祖景新，唐末自江西南昌遷虔州虔化（今寧都）太平里。始遷祖念一、念二、念三，明嘉靖間遷居廣東乳源。譜存譜序、源流序、聖諭、譜說總引、家規、五服圖、像贊、仕宦、歷代實錄、祠堂記、雜記、墓圖、傳贊、世錄等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pez5e1tbpd47fd1n
罗氏族谱不分卷（广东省）,罗远彭;罗子良,罗,清光緒2年(1876),--,始祖千二郎。始遷祖為其子念一、念二、念三、永斌、永盛、友厚，天順八年自江西贛州府龍南縣遷廣東乳源武豐大富鄉，念一、念二、念三、永盛又於成化十年復遷梅花西仙橋、雙橋大樹下等地。譜存譜序、家訓、家規、續修規條、名目、像贊、傳、世系圖、世系。本譜存念二、念三、永盛三支世系。書名據版心、書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v4xtqhlcbhvfizf2
罗氏家族史粹不分卷（重庆市）,罗章成,罗,2000年,豫章堂,始遷祖仕斌、仕誠、仕鵬、仕珍，清康熙五十六年自湖南瀏陽東鄉荷塘遷居蜀地。仕斌先居江津吳灘鎮，再遷巴縣西城慈里二甲彭家場楊家堰（今重慶九龍坡區西彭鎮）；仕誠居巴縣彭家場石塔坪羅家灣、龍井溝等地；仕鵬居重慶江津油溪鎮；仕珍後世未詳。譜載川東豫章堂羅氏宗族聯誼會公約、漫話“羅”源、《豫章裔羅氏族譜》文選、譜序、族規、前言、編後記、祖史真偽敘、羅氏考源紀緒、世系。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/imk8i9wipp23kmsp
罗氏宗谱四十卷首六卷（湖北省武汉市新洲区）,罗守伦,罗,民國36年(1947),柏林堂,始祖伏龍（字佑才），元代人。始遷祖法寶，伏龍子，明洪武初自江西餘干縣雙泉里遷居湖北黃岡官羅寺東（今屬武漢市新洲區）。五傳分為十甲支：濟川開一、二、六甲；濟淮開四、五、十甲；濟漢開三、七、八、九甲；伏貞、伏校開十一甲，是為十一甲合修之譜。卷首一至首六譜序、修譜名目、名宦考、圖像、譜式、五服、祭祀、山田記、傳、行述、壽序、墳基、祭產記等，卷一至四十世系。（館藏：XP13739-778為此譜之續修本）。缺卷一、卷三十三。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p1eyis8p3yfiujnf
罗氏宗谱十六卷首三卷（湖北省）,罗以谟,罗,1950年,惇叙堂,始遷祖國器，明洪武二年奉詔自江西吉安府吉水縣汝溪村遷湖北黃州府麻城縣太仙里金廠河龍壪，明嘉靖間此地改屬黃安（今紅安）。卷首一譜序、原序、記，卷首二凡例、儀注、世派，卷首三墓圖。卷一至十六世系。書名據版心、書衣、書名頁、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rry667og64i6vvfg
罗氏宗谱十二卷（湖北省黄冈市麻城市）,罗敬亭,罗,民國30年(1941),柏林堂,始遷祖鼎（字繼祖，行仲四），明初自江西吉水縣溪下鎮遷居湖北麻城白杲西畈赤山嘴（即河賢寨唐家港）。本譜支祖四世均旺（號桂華），遷居曹家河白果樹壪。卷一譜序、名目、目錄、凡例、記、傳、贊、序傳，卷二宗派、祝文、祠志、祠圖、祠基圖、祀田志、契據、文獻考、跋，卷三至十二世系。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ybp5ufrznpgjqnbz
罗氏宗谱八卷（湖北省黄冈市）,罗守旺;罗文发,罗,民國34年(1945),--,始遷祖君保（原名正生，又名多生），明洪武初自江西遷居黃岡。十二世傳講，清初復遷羅田多雲鄉。其子錦仁（字永富）、錦義（字永貴）再遷安徽霍山七里沖。此譜系黃岡支修，兼載霍山支。卷一譜序、祠堂序、家廟記、條規、合同、譜成條款、添丁聘氏、捐屯保賦，卷二序、行錄、家禮圖、歷代名宦，卷三公議名目、祝文、譜牒告竣意、家戒、家規、公產，卷四合族瓜藤，卷五至八世系。書名據版心、書衣、目錄、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xa8qsa4c4sm176xa
罗氏宗谱二十一卷首三卷（湖北省黄冈市）,罗光寿;罗存和;罗志良,罗,1990年,--,始祖修德，元末居饒州府樂平縣羅家港。始遷祖興二、興四，分別系修德次子、四子，明洪武五年奉詔遷居湖北黃州府黃岡縣，興二居黃林墅羅家灣為西分祖，興四居上伍鄉盤龍地羅家山為東分祖。卷首一譜序、目錄、名目、派語、凡例、家規、祭田記、享堂志、祠產附、傳，卷首二祠堂圖附說、陰陽二宅圖、墓圖，卷首三譜序、記、豫章本支歷代圖系，卷一至二十一世系。書名據版心、書衣、目錄、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/phr8za78jfc1egzo
罗氏宗谱不分卷（江西省）,--,罗,--,--,始祖詢（字崇實），南宋紹興二十一年代官遷江西泰和闕城。始遷祖震禮（字儀翁），詢五世孫，南宋咸淳二年遷居邑之甘竹圖環塘。譜載世系。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zyki8vmpa833uf1i
罗氏宗谱三十六卷首四卷（湖北省武汉市新洲区）,罗荫堂,罗,1989年,柏林堂,參見羅守倫修《[湖北新洲]羅氏宗譜》條目（館藏：1028270-313）。（始祖伏龍（字佑才），元代人。始遷祖法寶，伏龍子，明洪武初自江西餘干縣雙泉里遷居湖北黃岡官羅寺東（今屬武漢市新洲區）。五傳分為十甲支：濟川開一、二、六甲；濟淮開四、五、十甲；濟漢開三、七、八、九甲；伏貞、伏校開十一甲，是為十一甲合修之譜。）。卷首一新修譜序、名目、目錄、圖像、凡例、派語序、源流總序、譜序、傳，卷首二傳、譜序，卷首三序贊、傳，卷首四譜序、傳，卷一至三十六世系。書名據版心、書衣、書名頁、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m6gf4n4vx6a45tf6
罗氏大成族谱（江西省宜春市丰城市）,罗绍祖;罗允满,罗,清嘉慶12年(1807),忠孝堂,是為居江西豐城羅氏家族合修之譜。以豐城荷塘、金郭兩派為主修，式源、上村、白沙、雷埠、山下、栗橋、柏橋、扶山、坪溪等派為協修。尊自長沙遷居江西者、西漢惠帝朝珠為始祖；又尊珠十三世孫、東晉人瑭為江西豐城柏林始祖。存卷為譜序、凡例、世系圖、世徵。存卷一。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/94ppjuurv245z341
罗氏四修族谱八卷（湖南省）,罗宜佑;罗丝伦,罗,民國6年(1917),--,始祖穆（字千一，號肅齋），元末明初自福建寧化石壁遷居上杭。清初，族裔陸續自閩、贛遷居湖南茶陵，合族建祠於茶陵縣沔水鄉西湖。卷首（即卷一）譜序、傳記、凡例、壽序、傳、墓誌銘、墳圖，卷二至八世系。書名據版心、書簽、目錄題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1qbnloywkccqyj8l
罗氏四修族谱二十五卷首四卷又四卷附一卷（湖南省）,羅湘浦;罗咏裳;罗湘浦;罗歗云;罗洪畴,罗,清光緒34年,豫章堂,始遷祖海，行七郎，南宋祥興元年自江西吉安府吉水縣熂下徙居湖南寶慶府新化縣石馬鄉董溪，後裔分啟七房。卷首一歷代簪纓、居址備考、修譜名目、領譜字號、新舊派語、公業批載、祠堂圖記、墓圖，卷首二新舊敘語，卷首三新舊傳文、祭略儀注、誥命、論譜，卷首四家訓、五服圖、各房圖記，卷一至二十五世系，又四卷禮房世系，附卷長生譜。（館藏：946118-50、975930-953、958717-746皆為此譜之複本殘卷）書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s59tft7lzw58m6lw
罗氏四修族谱不分卷（江西省）,罗林斋;罗文轩;罗俊德,罗,民國28年(1939),豫章堂,是為居江西遂川羅氏各支合修譜。諸支於清初陸續自廣東遷居遂川。如始遷祖上捷，于清康熙三十九年由廣東遷江西龍泉（今遂川）左安上十里羊嶺內村二十六都玗山下。始遷祖鳴鐸于清康熙五十一年自廣東遷江西遂川黃坑垇頭。重坤清初自廣東遷江西遂川三十都黃坑堡大崗。譜存目錄、譜序、源流序、傳、壽序、墓誌、人物序、題辭、像圖、墓圖、名目、派行，世系。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u34xu3hxxsixovkn
罗氏四修族谱□□卷（湖南省）,罗全典;罗龙臣,罗,民國24年(1935),光裕堂,始祖崱（字山斗），為唐懿宗節度使，居吉州廬陵化龍鄉折桂里戡村。傳十八世至生大（字萬資），明代官益陽丞，歿於任所。其子景福（字祥生），明正德間自益陽遷居茶陵大西關外，是為始遷祖。卷一譜序、譜跋、祠堂記、祠堂圖、祭田租稅、姓氏論、孝子表記、致仕賦、舒錦賦、舒錦文、世系圖說、徙居考，卷二名位表、名位圖、傳贊、序文、行狀、墓誌，卷三族譜題詞、源流序、世系源流，卷四誥封、藝文、詩章、家箴、祠聯、祠堂源流記、規條、執事人名，另二冊為世系。書名據版心、書衣、目錄題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bazeno4crrxtoaqw
罗氏七修族谱不分卷（江西省）,罗集英,罗,民國6年(1917),--,參見清羅詠霓修《[江西廣昌]羅氏重修族譜》六修本條目（館藏：1047093-099）。（始祖珠，仕漢為治粟內史，改參軍知政，官拜相國大司馬。傳至三十三世孫禮通（又名履，行三），唐代居南豐羅坊。嗣後歷數代由江右而遷居閩地禾坪。四十八世子貞、子高而遷居建寧崇德鄉。子貞生子仲恭、仲楊、仲明，子高生子仲漢，均為元末明初人。仲恭下歷數代而遷居江西廣昌下湖堡、楊家源、包坊、湖竹、水南等處及散居各省各府各縣者；仲楊支下遷居各處者甚多；而仲明支下歷數代而遷居嚴營堡，又有由嚴營堡而遷居各省各府各州縣者；仲漢支下歷數代而遷居廣昌白水鎮、池源等處。）。譜存譜序、條例、家規、實錄、存亡記、紀錄、名宦、誥封、醮產、傳、領譜字號、執事、目錄、吊圖、世系等。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n6d9hl5paust24s8
边田余氏宗谱十八卷首一卷（浙江省台州市天台县）,等;余传思,余,1924年,光睦堂,始迁祖宗信，清代人。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zmi925ue7wehaf57
边河袁氏族谱（山东省/淄博市）,袁保安,袁,2000,--,始迁祖彦中，北京海岱门首人，明永乐间卜居淄川县城北袁家庄。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8ym9dv2i8r86qid1
边江刘氏族谱八卷（湖南省益阳市安化县）,等;刘安豹,刘,清光緒三十年（1904）,笃亲堂,始祖先進，字連拔，号古村，五代後周时人，世居江西吉安。始迁祖文顯，字德夫，号立峰，明代人。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3j9rqgmjf8kzl62c
边氏本支支谱不分卷（辽宁省辽阳市）,边锡庚,边,清,--,始遷祖永忠，明代人。書名據譜序題。記事至清乾隆間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/22i1ljrgq49nfnor
边氏本支支谱不分卷（辽宁省辽阳市）,边锡庚,边,清,--,始遷祖永忠，明代人。書名據書衣題。記事至清咸豐間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dxbpzq17xgne4er4
边氏族谱（河南省/许昌市/鄢陵县）,边河图;边德功,边,2016,--,始祖球，宋末年靖康之乱阻于江南定居于杞县。始迁祖浔，元朝年间住河南开封府鄢陵县第三甲官都阃府。 谱载序、编撰人员名单、沿革、分布、人物简介、名人录、字辈序列表、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g51g5haju9nom7wi
边氏族谱（河北省/沧州市/任丘市）,边志贵,边,2017,--,始迁祖汉兴，元末明初隐居不仕，世居河北任丘。孙派分二房，长复初仍居任丘。次整，于明代宦游霸州，遂徙居信安，后整之子广（字心恒，号星叟），再迁天津静海居住，为天津始祖。 卷一边氏源流世系概述、现代边氏分布示意图、边氏源流对应中国历史纪年表、参考资料，序、训言、世系图，卷二至十世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rvo37kdw4fi595nw
边氏族谱（河北省/保定市/满城区）,边书顺,边,1999,--,始祖、始迁祖世友祖居山西洪洞，建文4年移民河北，世居满城南固店。镇，明朝武进士。子承业、承家分为东门、西门。东门承业五子分五系。西门承家子振先，清朝秀才，四子分四院。 谱载书头、边门概况、男女平等、边氏确为黄帝孙、永乐移民来满城、振先所在年限考、起名排字、任丘边氏确辉煌、南固店边姓历史上的重要人物、边门进士、举人录、近期执过教的边氏族人、族谱、1-14世、东门、东门承业长子一系（东门之一）、东门承业之子一系（东门之二）、东门承业之子一系（东门之三）、东门承业长之子一系（东门之四）、东门承业之子一系（东门之五）、西门、西门十三—十六世、西门西大院、西门南大院、西门东大院、西门北大院、老勇、大发一系、迁居外埠的边氏族人、居记、谱记集资支出清单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/83rw6i3f9pon4xfj
边氏族谱（江苏省/连云港市/赣榆区）,边继起,边,2017,忠信堂,始迁祖奎，清道光年间由山东临沂李官镇苗村迁至连云港市赣榆区班庄镇小河村卜宅。 谱载伟人论谱、族人委员会、续谱委员会成员、前言、宗源志、谱序、支谱序、寻根溯源记、排行辈分、世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lxpw7e4g5zr1t9mo
边氏族谱（四川省/凉山彝族自治州/西昌市）,边仕许;边仕周,边,2009,--,始迁祖二，系河南开封府鄢陵县柳树湾青石桥第十三甲官都阃府，明洪武十八年奉旨征进建昌（今西昌）镇守北门，致仕后居毛家屯。 谱载前言、沿革、分布、祠堂、机构、规章制度、边氏研究、祭祀、人物简介与人物名录、礼仪、碑匾文字与照片、附录、结束语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a9oextylyznci4zv
边氏族谱十卷（河南省新乡市封丘县）,边青黎,边,清道光二年（1832）,贻谋堂,始遷祖成，明初由滑州（今河南滑縣）遷居封丘。書名據版心、書簽、書名頁、目录題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6ciro2exr39jhswr
边氏族谱内蒙古赤峰市元宝山区平庄镇兴隆庄村（内蒙古自治区/赤峰市/元宝山区）,边政民,边,2020,--,始祖子先，清代自山西洪洞边家胡同大槐树下迁居天津静海县六里庄（琉璃庄）。子荣，清道光间迁居热河省平泉县朝阳沟村。始迁祖三世洪林，清末迁居内蒙古赤峰喀喇沁旗平庄建中县太平庄村（今属赤峰元宝山区）。 谱载诗文、序、凡例、谱论、公开信、起源、概述、历史沿革、记忆、趣闻、世系图、世系表、图址、字辈、族规、族训、大事记、人物生平传记、列传、内传、外传、活动、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mgvjbmochoyx2ly1
边氏族谱不分卷(山东淄川),边道明,边,2007年,--,始遷祖尚彩，明初由河北棗強縣遷山東淄川縣北錫莊。但第二至第十六世之世系已不可考。第十七世進德、進道、進忠、進孝四兄弟於清乾隆年間遷居國家莊，其後方有世系可考。內錄新老譜序、邊氏淵源、淄川邊氏支系之遷徙、世系表、人口統計表、功德錄、家訓、墓圖等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i2fvfcrp3v3nxdqd
