谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
崔氏家谱（河南省/洛阳市/宜阳县）,崔金虎,崔,1993（1993）,--,始迁祖思，明洪武年间从山西洪洞大槐树下经汴梁转迁宜阳县黄涧口（水沟庙），后再移安沟居住。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s9ff8nwdjr3jp3wx
崔氏家谱（河南省/洛阳市/宜阳县）,崔廷献,崔,2000（2000）,--,始迁祖思，明洪武年间从山西洪洞大槐树下经汴梁转迁宜阳县黄涧口（水沟庙），后再移安沟居住。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eyfro6l1qyro36qh
崔氏家谱（河南省/洛阳市/孟津县）,崔清峰,崔,1990,--,谱称始迁祖世兰，三百年前自山西洪洞迁来孟津张盘村。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/skcffoj82bgelyff
崔氏家谱（河南省/洛阳市/孟津县）,崔廷印,崔,2000（2000）,--,崔氏本山西洪洞迁于河南，相传五门：一居河北横岭，一居巩县白沙，一居孟津油坊街，一居洛阳太古庄，一居大崔沟。是为崔沟一支谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lax8f1scdmmefdf1
崔氏家谱（河南省/洛阳市/孟津县）,崔志修,崔,1995（1995）,--,始祖初由山西洪洞迁济源，不知何年再迁煤窑乡（今为黄鹿山乡）南凹，最后定居长岭村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dazsurfjxoqt3bit
崔氏家谱（河南省/洛阳市/伊川县）,崔高,崔,1993（1993）,--,崔氏始迁祖梦弼、梦祥、梦公兄弟三人，清代由山西洪洞县大槐树迁至河南伊川县古城乡务农。 书名据书衣题。初修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tvme85k94da979rp
崔氏家谱（河南省/周口市/鹿邑县）,佚名,崔,1990（1990）,--,始迁祖成，明洪武四年由山西平阳府洪洞县奉旨迁鹿邑西砖桥寺居焉。 谱载世表、谱后序、书族谱后。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/txc8s2doqccjdrr9
崔氏家谱（河南省/南阳市/南召县）,崔振明,崔,2006（2006）,--,始迁祖发有，清康熙十七年自河南巩县挥戈镇（今回郭镇）迁居河南南召小店演艺山。 谱载绪言、排辈派序、家教族训、世族谱系、附记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w5nrqg3mwtvpvxt9
崔氏家谱（河北省/邢台市/清河县）,崔自生,崔,2017,--,始迁祖坤，明永乐间自山西洪洞迁河北清河县西赵庄。 卷一西赵庄崔氏支脉传承图、卷二西赵庄崔氏宗亲明系世谱、卷三历史名人录、卷四当代名人录、捐款名单。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dd7rcpi6mllt10bu
崔氏家谱（山东省/东营市/广饶县）,崔长安,崔,2015,--,始祖瑜（行三），明洪武四年自直隶枣强（今河北枣强）迁青州府乐安县（今山东广饶县）崔家堤。始迁祖八世景周（行一），正德四年迁城东北崔家道口（又作崔道）。 谱载序、世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vbhqxeqlnilyddal
崔氏家谱（台湾省/基隆市）,崔明义,崔,1985（1985）,--,始祖崔文发世居山东临沂县后传至始迁祖崔景堂，于民国三十八年（1949年），始迁祖崔景堂于民国三十八年由山东迁徙至台湾，先定居高雄市，后迁居基隆市。 谱载姓氏源流、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4bzc46pkc4cwgw6u
崔氏家谱（利津县八里庄支）（山东省/东营市/利津县）,崔绳利,崔,2009,--,始祖先世于明初自山西洪洞县迁居利津丰国镇，六世希圣、希成、希周，定居八里庄。 谱载前言、修谱志、字辈、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8aqvvp0cituk05co
崔氏家谱初稿（河南省/南阳市）,崔汉州,崔,1997（1997）,--,始迁祖如章，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h2srgh5lo5rl3gcx
崔氏家谱不分卷（山东省烟台市栖霞市）,崔书汉,崔,1937年,--,始祖同上。九世祖漢興分居艾山湯村，爲本支始遷祖。首頁題山東省登州府棲霞縣橋社崔氏宗系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3je29wqeog3ssge1
崔氏家谱不分卷（山东省烟台市栖霞市）,崔兰芳,崔,1939年,--,始祖同上。八世翥由紫現頭村遷松山店。十四世璜由松山店徙居代家村，爲本支始遷祖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xs71xh5zgqn9nzqj
崔氏家谱.河北省阜城县码头镇大崔庄(景县大端庄)（河北省/衡水市/阜城县）,崔立国,崔,2019,--,始迁祖崔越隆，明永乐二年由山东莱省青岛市即墨区瓦楂大崔庄迁来河北省衡水县阜城县码头镇大崔庄(景县大端庄) 谱载图腾、家道、家风、家教、序言、世系图、巨昌传略、村史简记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tnn7ml7wvfbf8zvt
崔氏宗谱（河南省/洛阳市/汝阳县）,崔丙灿,崔,1991,--,据说先祖明代从山西洪洞迁伊川县城，清代迁至汝阳县蔡店乡崔家庄。现已传至十三世。记事至1993年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kn2e1jeqcgoze2qi
崔氏宗谱（河南省/洛阳市/孟津县）,崔发周,崔,1997（1997）,--,相传自山西潞安府迁居津邑西北乡八里油坊街。珮字昆壁，清代又从油坊街迁居县西乡七十里西崔岭村（原名煤窑乡，现改名黄鹿山乡）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/64f6fkvh1ky9xecq
崔氏宗谱（江苏省/盐城市）,崔茂仁,崔,2002,--,始祖治海兄弟三人，明洪武赶散后先后到盐渎西乡标垦荒（今盐城大崖庄一带）。 谱载前言、序、崔氏起源及堂号由来、博陵堂崔氏盐城分布图、祭祖程序、祭文、崔氏族约、世系表、拾零集、附件备考等。书名据封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4vbrbawhgfaii7tg
崔氏宗谱（江苏省/盐城市/东台市）,柏华;李彦,崔,2022,雁山堂,始祖元三，元末世居苏州阊门大石头巷。始迁祖子大亨，明初入籍虎墩（今东台富安）。 卷一总叙卷，卷二至三世系卷，卷四艺文类卷。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e7ke7ecytbkpwsus
崔氏宗谱（江苏省/常州市）,崔伯兴;等,崔,2011,申锡堂,始祖群（字敦诗），山东武城人，唐代元和年间因忤旨降任安徽宣歙观察使。次子励（号节庵），隐居安徽宣城之宛水。始迁祖十五世炎，明成化间迁毗陵安里之董庄（今江苏省常州武进湖塘东庄村）定居。炎之裔孙祥（子天锡），始居邑之安西乡温塘村，复徙邑之三桥里。后又有支系分布于江苏无锡市、江阴市一带。 卷首图、题词、说明、凡例、委员会、会议致词、序、记、表、功德榜、状元榜、录，卷一序、录、凡例、家训、宗则、继嗣论、记、定例、传、行述、墓志铭、赞、诔、行略，卷二传、序、志、诗、言行、行略、录、行述、记、跋、引，卷三至卷十二世系表、世系图。附崔氏宗谱纪念册。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mqzd35361jza6jwo
崔氏宗谱草稿不分卷（浙江省宁波市鄞州区）,不详,崔,清道光8年(1828),惇本堂,譜載世系圖及傳記。世系圖以文忠爲始遷祖，注云：“永樂間隨母至團堧戴，後創居月浦。”書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6kqk1lnqx27ormxq
崔氏宗谱四卷（江苏省无锡市江阴市）,崔纪龙,崔,清光緒八年（1882）,入行堂,始祖琳，唐代人。始遷祖紀先，字貫成，明代人。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gj18kdmbs64wc3w6
崔氏宗谱十二卷（浙江省嘉兴市海宁市）,崔鼎照,崔,清嘉慶間,--,始遷祖能傳，字達齋，元末自海鹽縣横山村（今獅嶺村）遷居海寧州舊倉（今屬海寧市袁花鎮舊倉村）來鶴橋之西。卷四、六至十世系，卷十一家傳，卷十二列女傳、附記。存卷四、六至十二。书名据版心、卷端题。記事至清嘉慶五年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lxj2zqty81sp2jrt
崔氏宗谱八卷（安徽省六安市霍山县）,崔廷诤,崔,清光緒七年（1881）,清河堂,譜奉明初六安侯王志爲一世祖，其子廣避害，從母崔氏姓。書名據版心、書簽題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d5a24h81qqxo6fga
崔氏宗谱二卷（河南省洛阳市新安县）,崔恒乐,崔,1930年,--,始遷祖祥，相傳明代由山西洪洞縣遷至洛陽太古莊，有兄弟四人。居數代，祥遷新安崔家溝。書名據書衣題。譜初修於清康熙三十四年，此爲六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/exhk62rcz2z93q8w
崔氏宗谱不分卷（浙江省宁波市象山县）,蒋凤仪,崔,清宣統三年（1911）,--,存卷爲世系圖，录至第十二世。書名據序跋題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hvx899yy15o8yxmz
崔氏宗谱不分卷（江西省宜春市奉新县）,不详,崔,清嘉慶15年(1810),--,此譜爲上譜之續修本。存册爲各支世傳。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pnxjpu2xtsn6824h
崔氏宗谱.盐城北乡上冈崔氏宗支.第五次续修（江苏省/盐城市/建湖县）,崔绍龙,崔,2012,德星堂,明初，始迁祖崔明宇从江苏省苏州市迁到江苏省盐城市建湖县上冈镇北乡。 谱载人员、照片选登、文件转载、伟人赞宗谱、简介、序、摘登、古今考、祠堂说、祠记、遗图、名仕录、寿考、高寿榜、家训、功臣记、排行字样、世系图表、谱记、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ofkrpfrmomn2v5gt
崔氏宗谱.云南省宣威市崔文后裔.贵州省威宁县石头镇狗头坡支谱（贵州省/毕节市/威宁彝族回族苗族自治县）,崔庆璠,崔,2018（2018）,博陵堂,始迁祖崔文，明洪武年间，由山东省济南市历城区，迁到贵州省毕节市威宁彝族回族苗族自治县。 谱载图像、前言、过程、图腾、起源、家训、祖训、序、世系、续后篇、简介、墓志。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2eliep49dyr674mu
崔氏四门人家谱（河南省/洛阳市/栾川县）,崔泽文,崔,2004（2004）,--,始祖思义，明洪武年间由山西洪洞迁巩县白沙村，后迁巩义（即巩县）常庄村，清代有十一世军，十二世士珍、士英三人从常庄迁栾川县叫河乡西科村。现传至二十二世。后裔散居栾川县，亦有人居洛阳等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9gftt5j92ay3i5h6
崔氏合修族谱十一卷（福建省南平市浦城县）,崔映魁;崔维城,崔,清同治十一年（1872）,--,始祖麟毓，行家一，元代人。始遷祖穀明，行傳一，元代人。書名據版心、書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fr7fhzy75pfvg4oj
崔氏六修支谱十二卷首一卷（湖南省长沙市宁乡县）,崔邦柚,崔,1944年,博陵堂,始遷祖彧，字權甫，元代人。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pxu4yz3dmi4o5dft
崔氏五修族谱（湖南省衡阳市）,不详,崔,1929年,德星堂,始遷祖整，字正家，號慎修，明代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7xbbv98ggm8yoifs
崔氏五修族谱二十六卷首二卷末一卷（湖南省益阳市）,崔松圃,崔,清光緒十五年（1889）,德星堂,始遷祖旺，字楚開，號裴軒，明代由寧鄉遷於益陽。存卷首、卷五、卷末。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/etqbsecc2fkw8sha
崔氏九九公族谱（广东省/茂名市/电白区）,崔顺英;崔德柱,崔,2017,--,始祖本厚（字植松，号九九），世居福建福州府闽县，宋代嘉泰年间南来宦粤任廉州灵山县令（现属广西），致仕后路经神电卫之西（现电白旦场青福渡头村）遂择居，后称为崔家园。始迁三世祖甫（又名文彬，字开天，号受一），始迁霞洞甘村居焉。 谱载名人论谱、前言、简史、序言、甘村的源由、捐资善事、题词、修谱成员合照、全家福、功名录、裔孙住地表、先祖碑铭、传略、名贤简介、世系图、世表、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hu8httex1egleamt
崔氏世谱（山东省/淄博市/桓台县）,崔鸣俭;崔鸣谦,崔,1996,--,始迁祖旺（讳兴业），明洪武二年由北直隶枣强县迁居山东桓台县东北乡辕固里居焉。 支谱原序、凡例、序、续修说明、世辈字、续修族谱人员名单，卷一至十二世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3rfdtl59w88qehnh
崔氏世谱（山东省/淄博市/桓台县）,崔兴山;崔成业,崔,1999,--,始祖协恭（字和衷），于明洪武、永乐年间由直隶枣强徙新城东北乡之大王庄。始迁祖讲（字汝习，号正宇），明万历甲午科举人，初任东阿县训导又任山西河津县正堂，诰授文林郎，晋赠武议大夫。 卷一谱序、凡例、传、辞文、祭文、墓志铭、题名记、行述、孝悌歌、村史简解、辈世表、续修说明、六修委员会成员、六修族谱未续名单、捐资名单、世系图，卷二世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hg5boqdmt56fogqc
崔氏世谱二卷（山西省忻州市代县）,崔文炳;崔洵,崔,清嘉慶二十四年（1819）,--,始遷祖志秀，元代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yk3fnwium98xlup8
崔桥濮氏宗谱（江苏省/常州市/武进区）,濮乃荣,濮,2010,尚忠堂,始祖濮俊民（字敏吉），南宋进士，祖籍河南省开封市，晚年致仕后，迁居晋陵（今江苏省常州市），为晋陵濮氏一世祖。第十三世祖濮世祥（字君义），初徙常州孙塘（今江苏省常州市武进区遥观镇孙塘村）三十年，于成化四年由孙塘徙居东横林北崔桥（江苏省常州市武进区横林镇崔桥），是为始迁祖。 卷一贺词、续修委员会名录、编纂工作人员名录、谱序、凡例、告族人书、照片、源流考、人物传略、崔桥濮氏居住变迁、历届谱序、祠堂记，卷二诰命、像赞、古代人物传序、寿序，卷三至卷九各房世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hmmaa7hfvrketvg9
崔桥曹庄滩朱氏宗谱（江苏省/常州市）,朱伟春;诸汉章,朱,2014,承德堂,始祖介（字光顺，行二十二），唐代居安徽歙县黄墩。十二世熹，宋代理学家。始迁祖潮，明宣德二年迁居江苏常州崔桥曹庄滩。 卷一谱序、凡例、旧谱序、朱氏源流序、朱姓起源、像赞、地形图、朱子家训家规、朱氏大宗世系图、朱氏统宗世系图，卷二统宗世系表，卷三至四世系图、世系表，卷五朱家村简介、朱氏寻祖记、人物传略、名录、朱氏宗祠详介、照片等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f2gpphw9fvm21w8e
崔川刘氏宗谱（江苏省/常州市）,刘国平;刘仁荣,刘,2017,立本堂,始祖岷（字源长，号晴江），居闽之崇安（今武夷山市）兴仁里，元至正元年为处州学正。始迁祖次子虎（字风从，号畊云），明洪武三年隐居江苏常州崔川秦巷。五世支祖江（字震川），为东大分祖；淮（字方川），为东二分祖；湖（字宗川），为东三分祖；济（字望川），为东四分祖；嵩（字景山），为西大分祖；岳（字宗山），为西二分祖；南（字奉山），为西三分祖；会（字象山），为西四分祖。 卷一图腾、八修宗谱序、建祠续谱委员会名单、题字贺词、族亲分布图、告族人书、凡例、功德榜、人文荟萃、祭文、重建宗祠记、老祠堂土地房产证、祠堂说、纪念照片、族人历经社会大事引、族人领谱名录、收支概况、后序、关于审批常州市文物保护单位的报告、族人变动登记表，卷二闽谱旧序、宗谱旧序、凡例、族规、祭祀条例、祭祀祝文、源流考、本支传芳录、始祖赞、源流考、祖像赞、祠堂记、墓表、传、历次修谱名录、续修宗谱跋，卷三艺文、世代祖先传略，卷四至十世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t916a9vgillmevzd
崔坝徐氏族谱（湖北省/恩施土家族苗族自治州）,徐海烈,徐,1999,东海堂,始迁祖大昆（字尚臣），于清乾隆二十六年为避水灾，自原籍湖北监利沧湖垸迁居恩施崔坝。 谱载世系图、先世小传及墓志、近世简历、家传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/felsejz1keww1szl
昆溪孙氏家谱（浙江省金华市东阳市）,不详,孙,清乾隆9年(1744),--,始遷祖元，行伯九，宋景定間（一说景祐間）由富春遷東陽縣崑溪。存卷載傳贊、祠堂記、墓誌銘、墓圖等。存卷四。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ikc98spwalyvc79f
昆溪孙氏宗谱（浙江省金华市东阳市）,不详,孙,清乾隆56年(1791),--,始遷祖元，行伯九，宋景定間（一说景祐間）由富春遷東陽縣崑溪。存卷載墓誌銘、傳文、壽序、墓圖記、祀田碑記等。存卷五。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jiny7rgkn7qwwuz4
昆溪孙氏宗谱（浙江省金华市东阳市）,孙景超,孙,清道光4年(1824),--,始遷祖元，行伯九，宋景定間（一说景祐間）由富春遷東陽縣崑溪。存卷載墓誌、壽序、傳文、祀产記、墓圖等。存卷五。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wdekxou1kg5tv4nv
昆溪孙氏宗谱五卷（浙江省金华市东阳市）,孙开华,孙,清光緒15年(1889),--,始遷祖元，行伯九，宋景定間（一说景祐間）由富春遷東陽縣崑溪。存卷載序文、仕宦録、世德考引、世系圖、墓圖等。存卷一、二、五。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cazd8kndewjwclcp
昆仑王氏族谱（山东省/淄博市/淄川区）,等;王乃永,王,1998,--,始迁祖福林，明季移居山东淄川。后裔散居大昆仑、宋家坊、公孙庄、董家沟等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p14rtpmic7lsdyz7
昆仑李氏族谱（广东省/江门市/新会区）,李惠康,李,2012,--,始祖栋（字奕），原居江西省吉安县，北宋靖康年间举家南迁入粤，先居南雄珠玑巷，再迁番禺流溪里和广州市高第街素波巷，栋去世后，夫人又携三子迁居新会县礼义坊中步巷（会城西效龙兴寺前）。二世孙泮（字光宗），于南宋宁宗年代带领宗达、宗全、舜臣三子从筋竹坑迁居梧村（今司前镇昆仑村）。 谱载国家文件、名人题词、古谱序言、重修前言、上古篇、迁徙录、栋祖世谱、昆仑宗谱、坟茔篇、杂录篇、各地联谊活动概况。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ufwd4c3z27rt1xet
昆仑地区罗氏世谱（山东省淄博市）,罗庆昌,罗,1994年,--,始祖士信，唐代人。始遷祖希古，宋代人。書名據封面題。十三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wxj4bfrx9vtgnr3k
昆仑地区罗氏世谱（山东省/淄博市/淄川区）,罗茂柏;罗庆昌,罗,1993,--,始迁祖士信，隋末由历城迁居般阳西门里。 谱载续撰修世谱叙言、历次续修世谱状况、士信祖生平史籍记载、考证释疑、神道碑辑录、氏族间主要关系、对前谱名讳上勘误、族人迁徙状况、辈名的地区村寨对照表、世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/198wmczi29opyzgc
昆山马氏第十二次重修谱六卷（浙江省绍兴市嵊州市）,马宗援,马,1938年,世德堂,始迁祖嵩，字德安，号泰岳，行其十三，南宋後期自嵊县（今嵊州市）马仁村（今属崇仁镇）迁居本邑马踏石村，旋又迁居本邑昆山村。卷一凡例、祖訓、敕书、排行字、系图，卷二至五行传、人口漲縮表、徙表、住居本县及浙东地名表、崑山出産表、建設表，卷六源流考、谱序、谱跋、记传、像赞、斷约、修谱名录。书名据序跋题。十二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7l36lducpefmyntr
昆山马氏族谱序（江苏省苏州市昆山市）,邬福保,马,1914年,--,書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nkncxylxz6mdxogy
昆山顾氏谱略不分卷附顾云庵年谱,顾森,顾,--,--,是为江苏崑山與陕西省耀縣統譜。明末森高祖母攜三子自無錫遷徙崑山。森自崑山再遷陝西耀縣。書名據書簽*卷端題。記事至清嘉慶四年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a74d8xdqu6rqi2wo
昆山叶氏文庄公世谱（江苏省苏州市昆山市）,叶良材,叶,明,--,一世祖苗，字秀實，世居崑山川鄉七保周家涇，入贅磧澳村六總管家，元延祐四年岳父家为之買宅置田沈安涇。五世孫春，字景春，生三子盠、盛、益，别为三大房，房下又分若干支，皆居崑山。盛，明正統十年進士，歷官至吏部右侍郎，卒諡文莊。卷一至四系图、行傳，附卷为迁下沙支世譜。存卷一至四、附一卷。书名據卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9us77he2k9wv8uuw
昆山瑯琊王氏世谱二十四卷（江苏省苏州市昆山市）,王所宝,王,清抄嘉慶間,--,始祖夢聲，字應甫，號古川，宋咸淳進士，元代官平江路崑山州學正，徙居江蘇太倉湖川鄉斗門里閘頭塘。始遷祖恢，字德克，號東谷，明代人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gh6m18e7wtvzykdu
昆山瑯琊王氏世谱一卷（江苏省苏州市昆山市）,王所宝,王,清節抄嘉慶間,--,始祖夢聲，字應甫，號古川，宋咸淳進士，元代官平江路崑山州學正，徙居江蘇太倉湖川鄉斗門里閘頭塘。始遷祖恢，字德克，號東谷，明代人。是譜僅節抄世系圖及部分世系考。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/er2vrvt8nalbag9w
昆山瑯琊安阳支王氏世谱六卷世系二卷（江苏省苏州市昆山市）,王颂文,王,民國23年(1934),--,始遷祖安貞，字吉卿，河南安陽人，元末知崑山州事，後裔遂家焉。卷一傳志類（紀述、行狀、墓誌、傳贊、志乘），卷二贈文類（序説、碑記、詩詞），卷三哀挽類（祭文、挽詩），卷四遺著（疏奏、書牘、詩文、家書、家訓），卷五公牘類（祀典、恤諡、題旌、册誥），卷六祠墓考（塚墓、祠宇、第宅），又世系考一卷、世系表一卷。載有王世貞、歸有光、李夢陽、歸莊、陸容、陸世儀、唐寅、李緗等詩文。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5fqroms2me8xurn9
昆山瑯琊安阳支王氏世谱六卷,王颂文,王,民國25年(1936),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2baenl25yhf47gve
昆山历代医家录三章：,马一平,--,1997年,--,是書記述昆山古今歷代醫家的醫學人物志，也是一部昆山醫學人物工具書，時間上溯至宋代，下限至一九九五年，收錄歷代醫家四百二十八人，世醫二十家。章一歷代醫家傳略，章二當代醫家簡介，章三著名世醫擷菁。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nyehy06h250e3y16
昆山东关桂芳公分支世系（江苏省/苏州市/昆山市）,徐文刚,徐,2012,--,始祖元英，明代从江南迁湖南省岳阳市。始迁祖五世英(号昆山)从湖北省武汉市武昌区迁江苏省苏州市昆山市。八世桂芳为昆山东关徐氏分支祖。 谱载湖南岳阳硚石昆山世系图、序、新派辈、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ffis3rliuxv2vgxh
昆山建阳朱氏家乘不分卷（江苏省苏州市昆山市）,朱绍成,朱,清光緒間,--,始遷祖彬，字惟志，號墨洲，又號南坡，朱熹六世孫，元季自建陽徙居崑山。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q5xadbnr78n5m8k6
