谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
吴氏宗谱（江苏省/常州市/武进区）,吴尚春;吴明刚,吴,2010,至德堂,始迁祖其益，世居锡邑梅里，宋末元初偕胞弟其毅迁来晋陵卜居芳茂山，号其居为丰家湾吴家巷；其毅，后迁澄江桃花港而居焉。 卷首图腾与族徽、题词、吴文化标志、祖像、墓门石牌坊、续修筹委会全体名录、功德榜、大学生一览表，卷一谱序、凡例、记、诗词、跋，卷二奉天敕命、像赞、服制图、传、始迁吴家巷一世至八世祖小传、续修凡例、人口统计表，卷三先祖序传、老谱领谱字号、本系略、世系说、历届续修宗谱记录、源流世系、源流备考，卷四至五世系图、世表、编后记、领谱字号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u6lj7wujnped6m48
吴氏宗谱（江苏省/常州市/武进区）,吴华生,吴,2009,让德堂,始迁祖敬三，元顺帝时自常州城（一说自江阴县）迁武进万塔桥芦庄陆氏之村，后名之曰城头里。其地今属武进区南夏墅街道。2005年因修沿江高速公路古村拆迁，族人今绝大部分聚居于鸣凤南河花园。 卷首新谱序、城头里村简介、当代人物简介，卷一老谱序、家训、凡例、义田记、社仓记、世系图，卷二、三世系表，卷四、五老谱传记、坟墓记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yo16j7xa9rlhyvde
吴氏宗谱（江苏省/常州市/武进区）,吴耀明;吴益新;吴中华,吴,2015,至德堂,始祖其毅，世居江苏无锡梅里，宋末元初避乱携兄其益隐居于江苏常州郡东芳茂山南麓丰里，后去澄江（江苏江阴市）桃花港。越四世，至其曾孙国桢，明洪武间复迁于江苏常州市武进区蓉湖薛家坝，是为始迁祖。 卷一图腾贺词、历届宗谱序、宗谱引、凡例、宗规、庙记、碑记、祠记、诗、题谱后跋，卷二诰敕、像赞、世传传序、首届续修小序，卷三续谱建祠纪要、新增凡例、记名录、传略、简介、村史，卷四至卷六世系说世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ygq1jey6tzfsadgx
吴氏宗谱（江苏省/常州市/武进区）,吴德生,吴,2020,仁让堂,始迁祖兴禄，本籍江苏省苏州市山塘人，元末徙居常郡武邑安尚乡杨葑里（江苏省常州市武进区杨葑里）。 卷一序、像赞、宗祠记、墓志、家训、谱例、功德榜、照片等，卷二卷三寿序、传、人物序、行略，卷四至卷十吴氏源流、世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sc93ysrjyba64vcr
吴氏宗谱（彰加·铁牛分支）（四川省/眉山市/仁寿县）,吴德林,吴,2015,--,始祖世诠，元末因动乱从江南堰宁桥迁徙到湖北黄州府。明洪武间，又迁徙到仁寿县安下乡鸭子池（现仁寿县北斗镇鸭池乡）定居十一世奇芳，清康熙三十二年（1693）迁东林乡万家坝（现仁寿县钟祥镇万家坝），是为始迁祖祖。十七世盛忠，定居铁牛乡吴家坝新糖房。本谱主要记载吴盛宗一支情况。 谱载世系图表、宗谱关系、吴氏宗谱—续、写谱原因及经过、概况、吴盛忠这一支的续、吴家大事记（彰加·铁牛部分）、给后人的一封信、结束语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f6v419eqvbpqafxb
吴氏宗谱（广东省/梅州市/大埔县）,吴乃涌,吴,1995,--,大埔县湖山村开基始祖念五郎讳德元公系承顺公，坤二公，吉甫公，五四郎公之曾孙，千九郎公之孙，六四郎公之第五子。吉甫公迁居永定，五四郎公由永定迁至今广东省，大埔县，长治村。自此，由永定，经大埔长治新村，湖山新村，闽西。闽南、岭东、潮海、惠嘉等处，殊多五四郎公之裔孙页，念五郎公乃湖山村之始祖。 谱例 重修吴氏宗谱（大埔版）缘起 序言 吴氏根源记 湖寮德元公派天房七世祖谨励公 广东大埔长治早禾田背千一郎公系 泰甫公衍派七六世念四郎德达公迁居竹洋系 泰甫公之子四五郎公衍世系 开闽始祖承顺公衍派裔传大麻裕州世系 广东大埔长治新村千八郎公世系,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xsv374t6o2xevy1n
吴氏宗谱（山西省/朔州市/右玉县）,吴军,吴,2013,--,始迁祖万库，清光绪间从山西省阳曲县（网上查询，不可考证）迁至山西省朔州市右玉县叶家村农耕繁衍（亦称业家村）。 谱载族谱序、族谱世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jfaasownbj42fbz4
吴氏宗谱（山东省/烟台市/蓬莱市）,吴亮孚,吴,当代（当代）,--,始迁祖辛二，江苏扬州府泰州人，明洪十七年调山东登州（今山东蓬莱），遂隶籍。 卷一年表、祖爵、迁居地址、世系图、世系表、先源、序，卷二至六，卷七世系表、排行诗、训、序、记、名数、跋，卷八茔图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pf64mgvx33kare8e
吴氏宗谱（安徽省）,吴怀宁,吴,2000,崇让堂,始迁祖寿一，南宋自江西饶州迁安徽怀宁。 首三卷谱序、音纶、传，卷一至卷三十八世系，卷末鸿瓜篇、乐助公源流序、附录等，附吴氏宗谱安徽怀宁崇让堂勘误册。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o63cudk8ey1id2tf
吴氏宗谱（安徽省/安庆市/桐城市）,吴曾根,吴,2010,君子堂,始迁祖成进（字论次）、成念（字论序）、成立（字论言），清代自江西鄱阳湖瓦屑坝迁安徽安庆桐城，世居邑之陡潭村。 卷一序、派行、目录、遗训、家规、家范、家礼，卷二至四世系图，卷五至十八世纪，卷十九传、赞，卷二十禁约、记、说、契、领谱字号、修谱名目、后序、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gldydz2e2auoshot
吴氏宗谱（安徽省/安庆市/望江县）,吴国平,吴,2018,礼让堂,始祖敬（字如庆，号美轩，行万三），元末避兵由江西鄱阳瓦屑坝迁安徽望江大川市之北门。生五子，其中幼子兴五复由北门市分迁邑之官庄渡，是为始迁祖。此为兴五十八世孙学礼（字坤元，号顺庆）（清末民初人）之房谱。 谱载执事名目、像赞、序、族规、碑、事迹、家训、旧序、古训纂要、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kxsw5lst2aiohiz3
吴氏宗谱（安徽省/安庆市/怀宁县）,吴忠有;吴华明,吴,1994,敦让堂,始迁祖仝（字竹溪，行宗九），居豫章库岭，因明洪武定鼎招集播迁，走皖卜居怀邑之梅林，复迁马蹄冲。 卷首总论、原序、建祠序、新谱跋、整祠记、新序、目录、凡例、宗图、服制图、后裔字派，卷一至二十五世系、行传，卷末上艺文、赞传、行述、宗规、股辨，卷末下传赞、后序、补遗、志遗、历代修谱名目、修谱捐款名目、收谱字号。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u6ee64piwoi2dqpn
吴氏宗谱（安徽省/安庆市/怀宁县）,吴怀宁,吴,2000,崇让堂,始迁祖寿一，元季避兵乱自江西鄱阳县瓦屑坝渡江来居怀宁大丰乡。 卷首上谱序，卷首中诰命，卷首下人物传，卷一至三十八世系传，卷末契约选、碑记，附录载寿一公故居地考、瓦屑坝拾遗。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9iq1u8wkgusldfge
吴氏宗谱（安徽省/安庆市/怀宁县）,吴怀宁,吴,2000,三让堂,始迁祖福六，元代自江西南昌奉新县迁居安徽，至明初再迁怀宁。 卷首谱序、凡例、宗训、宗议、大宗小宗图、宗派、服制图，卷一至十世系，卷末行实、文艺、禁约禁碑、议约合同、契、约、跋等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f2osczjq1vgezdcu
吴氏宗谱（安徽省/安庆市/宿松县）,吴剑月;等;吴正明,吴,1991,至德堂,始迁祖千一，明洪武二年自江西鄱阳瓦屑坝迁居安徽宿松。 卷首一序、诰命、家训、记、禁条、名氏、凡例、戒条，卷首二至首三外传、内传，卷首四杂据、墓表，卷首世系表，卷一至一百十六世系表，卷末一至末四图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x93oojaarvc3c1jc
吴氏宗谱（安徽省/安庆市/宿松县）,吴晓阳,吴,2008,至德堂,参见吴剑月主修，吴正明等编修《[安徽宿松]吴氏宗谱》条目。始迁祖千一，明洪武二年自江西鄱阳瓦屑坝迁居安徽宿松。 卷首一联修宗谱序、联修感言、各支谱序、世系、墓图、赞词、诗，卷首一谱序及历届修谱有关情况，卷首二先贤传赞契约，卷一至一百零二世系世表，卷末墓图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r19bl64azv73nvod
吴氏宗谱（安徽省/安庆市/宿松县）,等;吴立才,吴,1990,延陵堂,是谱由东山嘴、松滋坊、歇凉树、吴岭四股合修。存谱仅为松滋股，其始祖大本，南宋时迁居湖口长乐桥。始迁祖六世宏一，元末明初迁居宿松松滋坊。 卷首谱序、目录、古名贤谱说、凡例、家规、家训、宗派、功名纪、名目，余卷世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mai6snbf85y2iydy
吴氏宗谱（安徽省/安庆市/宿松县）,吴兆壬,吴,1989,至德堂,始迁祖继儱，明代由鄱阳湖(今江西省北部)迁居安徽省安庆市宿松县。 卷首谱序，源流志、凡例、宗谱派说、家规、家训、祠堂志、祠堂图、祭田志、墓图、字号，卷一至卷三十世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tw1xy5w78i74vw8x
吴氏宗谱（安徽省/安庆市/宿松县）,吴经权;等;吴微清;吴添纂,吴,2007,延陵堂,此谱为茂权世系、南山世系合修，两世系均为良材公后裔。南山，宋元之际由豫章迁宿松。茂权公次子廷夏、三子廷秋、幼子廷冬和廷琇公之孙文相，明嘉靖年间从休宁迁宿松仓镇。 谱分二辑，分别厘为三卷。一辑卷首（即卷一）第八修新编、历届文书、家礼仪节，卷二至三世系。二辑卷首前言、凡例、八修再序、再跋、派目、俊德之歌、八修编修人员、八修捐资芳名、八修谱牒收执、后记，卷二至三世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/95x9bf8mcajsdp8t
吴氏宗谱（安徽省/安庆市/宿松县）,吴继美;吴世荣,吴,1991,--,始迁祖玉乙（字胜山），明代自江西祐阳瓦屑坝迁居安徽宿松落凤湾。 卷首序、源流序略、凡例、宗规引、家训引、宗派、领谱引、收谱引、家礼图，卷一至十六世系，卷末垄墓图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9w8wq79xguffe4c7
吴氏宗谱（安徽省/合肥市）,吴国炳,吴,2015,至德堂,始祖有福（字纯熙），明初自徽起家，以有功敕封都司，历任寿、庐、凤等处总兵。其子能（字昌盛）、荣（字盛芳）、翔（字盛同）爱淝城东南山水之清秀，遂家焉，落户合肥南乡吴都司岗。 卷一第一世家（朱元璋为吴氏家族题写牌匾）、至德堂的由来、吴氏图腾及吴氏氏徽、始祖像、老谱序、第三次续修委员会成员名单、功德榜、照片、执谱人员名单、执谱人责任和义务、收藏证书、三修（一至十六卷）宗谱、后记。卷二至十四世系。卷十五序、传、行述、行状、墓表、回宗记。卷十六宗祠图考、茔地图考。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ua72dshxo4nlx449
吴氏宗谱（安徽省/合肥市）,等;吴传友,吴,2019,树德堂,始迁祖廸吉、廵甫兄弟，明末清初由安徽九华山老田避乱至安徽合肥西乡高刘集西吴家湾。 卷一序、家训、谱说、家礼图、字派引、执谱引、执事名目、传、赞，卷二至四世系图，卷五序、追忆、简介、功德奉献、执事名目、传赞，卷六至九世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aeggnvv6rfsmj77r
吴氏宗谱（安徽省/合肥市）,吴邦长,吴,2005,亦政堂,始迁祖推基（字本种）、开基（字华佩）、肇基（字书田），明宣德元年由江西南昌府南昌县东门内万盛街状元坊左首，迁合肥南乡石狮岗侧（今肥西刘河乡境内），建石狮以表祖籍之文人，后相传为石狮吴。 卷一照片、国家文件、贺信贺词、谱引、六修总序、祖辈功德荫及后人、《新编吴氏统一字辈谱》及既定传统字派重申、新谱凡例、谱训附《朱文公治家格言》、谱说、谱规、告族人同胞书（一至三）、六续宗谱执委会及乐捐支持续谱大业等序赞、功德榜、后记、跋、收藏证书、执谱职责、执谱字号、竣稿寄意、原谱序（含祠、坟图及个人序赞等），卷二至十一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zxmx9lt1bqwbaqkf
吴氏宗谱（安徽省/合肥市）,持平;鸿宾,吴,民国34年（1945）,树德堂,居於斯土著自祖若父风闻前清初年我 始祖迪吉大公巡甫二公由江南九华处迁居合肥之西乡 书名吴氏宗谱 吴氏纂修宗族谱序 吴氏续修宗族谱序 家训十则 凡例 名贤谱说 家礼图 字派 续修宗执事名录 名人传记 自序 学勤舅祖大人序 合肥西乡吴氏宗谱东西二分总世系 吴氏宗谱南北二分总世系 迪吉公东分支下公义公世系 巡甫公支下北分邦国公世系 世杰公支下廷秀公世系 世杰公支下林士公房绍唐公世系 第四次续修宗谱序 字派 传赞 廷秀公支下璠公世系 廷标公支下祠贤公世系 绍唐公支下祠敏公房希路公世系 绍唐公支下春堂公世系,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8e7lejll66zkf1nw
吴氏宗谱（安徽省/合肥市）,吴尔理;等,吴,2020,存仁堂,始祖立本（字道生），明初携子清公（字海澄）由池州青阳迁居无为之南。五世祖茂芳（字松清）、松芳（字魁士）、奎芳（字春城）再由无为移居合肥南乡吴蒋村，是为始迁祖。 卷一木本水源、传家宝录、吴氏图腾、吴姓起源、郡望与堂号、题字、名人说谱、三修宗谱序、重修宗谱序选篇、创修宗谱序选篇、三修宗谱委员会组成人员（附简明表、集体照）、三修宗谱办公室及编修人员（附简明表、集体照）、三修宗谱捐资名录（附表、全家福和个人照）、家规家训、字派引、执谱守则及执谱人名录、谱例、收藏证书、存仁堂祠堂图和位置说明、二十四孝图、后记、存仁堂宗亲联谊会组成人员；卷二至六为世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/966p9djpb6rjijx6
吴氏宗谱（安徽省/合肥市/长丰县）,吴开源;等,吴,2018,孝友堂,始迁祖吴隆祯，元末由九华山老田吴迁至肥之城南小河湾。。小河湾分支第六世时，分为前分（攸略）、塘分（攸领、攸同、攸才）、后分（攸华）、庵分（攸理）、庙分（攸业）等五支，至第八世时又增中分（士顶）、城分（士扬）两支；本支属前分吴，由合肥北门双墩吴情大郢而来，由情、义兄弟创建，是为北门吴之始迁祖。 谱载仪像、近代现代名人论谱牒、修谱意义、源与流、堂号及楹联、说明、凡例、修谱过程、修谱委员会成员名单、祖训和家训、贺信、、芳名榜、功德榜、集体照、寿星榜、英才榜、世系、字辈、谱号、备注等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fub48tmc36b9txwz
吴氏宗谱（安徽省/合肥市/肥西县）,等;吴先山,吴,2023,崇德堂,始祖伯敏，明初由江西瓦屑坝迁居安徽省合肥市肥西县花岗镇蔡冲村宣大郢地界石佛寺。 卷一源远流长、圣谕、谱序、六修分注、家训、序，卷二至卷五世系，卷六墓图、执事名目，续卷一宗旨、顾问、续修理事会、续修编委会、照片、捐款功德榜、凡例、家训、人物传记、后记，续卷二至卷三世系，续卷四世系、余庆录、执谱规则、存谱资料、名词解释、勘误表、贺词。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9u579fkjyj6ptkci
吴氏宗谱（安徽省/合肥市/肥东县）,吴前旭,吴,2011,笃伦堂,始迁祖兴五，南宋宝庆间由安徽宣城迁合肥东乡二大沙岗。 卷一谱引、谱说、旧序、旧修名单、敕命、上谕、字辈、收执谱记、家规、凡例、祠堂图、祖训、家诫、家礼、丧服制度、祠事款目等，卷二至七世系，卷七（部分）传赞引、传、行状、事略七修名目等，附卷为功德榜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q152mjkt9phlqzo7
吴氏宗谱（安徽省/合肥市/庐江县）,吴子忠,吴,2014,--,始迁祖玉（字友成），元末明初自青(池)阳县老田村肥南长汀疃（今新渡社区） 卷首祖训、家礼仪节、服制图、祠事款目、名贤谱说、谱例、九戒、七款、五难、论宅、户长分长名目、执事名目、祭田目录、执谱名目、谱序、纪略、祭田记、墓志铭、谱记、实录、合同、宗谱总系，新卷首照片图谱、序、吴氏渊源考略、宗祠录、字辈对照表、稍里行政区划与历史延革、各房分析解、续谱事宜、芳名录。卷一至二九世系表，卷三一至三二传赞。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yzz5tk2mmmh8f2f6
吴氏宗谱（安徽省/合肥市/巢湖市）,吴传仓,吴,2022,至德堂,始迁祖发源，明初由安徽省池州市青阳县老田吴村迁到古巢西北乡浮槎山东羊山脚下（今安徽省合肥市巢湖市）。 卷一圣谕、领谱引、序赞、家礼仪节、祠堂图，卷二至卷五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dexdkl2fr5gdy18e
吴氏宗谱（安徽省/六安市/霍山县）,吴德君,吴,2013,至德堂,始迁祖三略，元末从江西饶鄱（江西上饶市鄱阳县）迁霍（今安徽省六安市霍山县）。 卷一前言、序、引、源流序、先祖遗像、世系，卷二至三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j2hj7wp354w71rlx
吴氏宗谱（大呈公支系河村分谱）（广西壮族自治区/梧州市/藤县）,吴容祀;吴容雄,吴,2017,--,始迁祖永昌，吴氏大呈公的第七代裔孙，清代咸丰间由座垌迁移河村落业。 谱载吴姓渊源、吴氏世系简介、族规族训、河村的历史、风貌、才俊录、其他支系概况、繁衍篇、附录楹联诗对集。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4vxdkve2ty7icnlj
吴氏宗谱（壁溪）（福建省/漳州市/南靖县）,吴位西,吴,1998（1998）,追来堂,始迁祖顺德（号启斋，行五十一），明洪武间由南靖龟洋迁居永丰里璧溪。 谱载概况、大事记、世系、名录、习俗、祠堂、寺庙、名胜古迹、名人表、后记、附录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zibo3ldj15srke33
吴氏宗谱（四川省/成都市/金堂县）,吴成泉,吴,1995,--,始迁祖朝昊（字尔昌），清康熙间自湖南新化迁居金堂柳溪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d8z3fjvcdaakb7pw
吴氏宗谱（南甫公裔）（不详）,不详,吴,2009,至德堂直笔分堂,世系自九十四世启伦公（字乐所）始，为全公裔仕昂公派下宗仁公四房，明万历时人。 谱载世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3bzh8l2guim1udcf
吴氏宗谱（全国）,吴风猷,吴,1988,至德堂,此谱是湖北英山、安徽霍山、岳西、金寨等县吴氏之统宗谱，大多奉唐昭宗时永兴人良材为共祖。迁来时代自宋至清不一。 卷首（卷一）吴氏源流世系表，卷二联修新谱序、家训、各支源流说、各支旧谱序、家传，卷三至三十一各支世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0z7d0i6koj1tj2ut
吴氏宗谱（不详）,吴翰飞,吴,2005,三让堂,始祖不详，始迁祖不详，迁徙源流不详。 卷首序、凡例、目录，卷一原序、敕命，卷二题辞、碑铭、祭文，卷三像赞，卷四至卷七世系，卷八节史记、杂著上，卷九杂著中，卷十杂著下、祭规、修辑任事名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8cnl7jnxg63z8r1u
吴氏宗谱长兴八都恺一公周吴支脉（浙江省/湖州市/长兴县）,吴建良,吴,2018,棣萼堂;凤林堂,始祖瑾（行六十），南宋建炎元年自江苏淮安迁居浙江安吉鄣吴。传至十世恺一，明成化间迁居长兴八都岕大岕口。传至二十二世寿南、寿福、寿泰兄弟三人，清道光初迁居林城镇周吴岕。 卷一至十清光绪二十四年（1898年）版凤林堂吴氏宗谱，卷十一2018年续修版吴氏宗谱长兴八都恺一公周吴支脉，卷十一载续修宗谱序、周吴支脉老宅简介、史迹图、系图、先祖功德、分家簿、世表、协议书、费用清单、存谱分布。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/856dro1clffo4u8o
吴氏宗谱华要分雪舫支（和桥）补修本（江苏省/无锡市/宜兴市）,吴洪川,吴,2018,济美堂,参见清吴树成修《[江苏宜兴]宜荆吴氏族谱》条目（馆藏：2008）。始迁祖德明（字崇亮），元至正间自河南汝阴迁居宜兴荆溪，明洪武二十年著籍城左厚留村。六世驷（字维钧，号雪舫），明代人。十二世绍贤（改名正兴，字逊传），清初徙居北门外河桥下潭沟，是为本支祖。 卷首谱序、跋记、捐资功德录、世系，卷一世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/41yx1n1yfc1d8lzb
吴氏宗谱老七房（湖北省/孝感市/汉川市）,吴修列;吴会清;吴复强,吴,2001,至德堂,始祖潼（字兰关，号幼洁），原籍江西，元末避乱自江西崇仁迁南昌，复至湖北汉川。始迁祖三世受七（字大同），携父兴宗（字念祖），于明代迁居湖北汉川梅里白石七吴岭。十二世孙派分十房，本谱主要记第七房楚善支世系。 卷一前言、国家伟人论谱、像、情况说明、世系表、宗祠解、祖墓茔照及碑铭照、赞、传、个人简介、颂、后记，卷二至三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e7px7ejcetzl9xsr
吴氏宗谱潜岳吴氏福三公房承燮公支系（安徽省/安庆市/潜山市）,吴有文,吴,2015,至德堂,参见吴卿五等纂修《[安徽潜山]潜岳吴氏族谱》八修本条目（馆藏：1030409-474）。始迁祖云一（字宗赐），元顺帝至正间官至统制，镇江苏姑苏，后移官安徽新安。明初携子福一、福二、福三（又名祖三、盛三）、福四迁居安徽潜山。子孙后代分布于安徽潜山及岳西两地。本谱为福三房十二世孙承燮（字鼎臣，明末清初人）支下世系。 卷首序、凡例、吴氏渊源探索、世系，卷尾世系、字辈、谱帙考略、谱说辑旨、序、历史人物、恩荣录、祠庙、建筑、吴氏起源、家训、家规、迁徙与分布、本次纂修情况、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m7yheykojhbeblta
吴氏宗谱湖北郧西县观音镇梁家湾吴氏支系（湖北省/十堰市/郧西县）,吴家国,吴,2019,延陵堂,始迁祖芬、英，清代迁居湖北郧西县观音梁家湾。 谱载像赞、图腾、宗谱文化、谱序、凡例、世派歌、世系录、老谱存照等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2tr84xnu5x2xyzg9
吴氏宗谱涪陵秀一公世系（重庆市/重庆市/涪陵区）,吴庆德,吴,2008,--,始迁祖秀一，元末期间由江苏省无锡市宜兴市和桥镇北渠村迁湖北省黄冈市麻城市，后迁涪陵北拱吴家坝(今重庆市重庆市涪陵区北拱社区)。 谱载谱序、族训、楹联和诗词、先祖简介、先祖考、迁徙史、序文集、实录、世系、历代名人录、文献集锦、附录、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3z14ylrvxp1nwb6i
吴氏宗谱房县军马山溪沟吴氏支系（湖北省/十堰市/房县）,吴德刚;吴泽连,吴,2007,--,始祖吴郭氏，元末明初自江西清江县鼓楼街迁湖北黄州沂水鸭儿畈。子顽、鳌，明代先后迁入房县，为始迁祖。 谱载修谱综述、江西老谱序、十九世吴鸿谟修谱序言摘抄、墓志碑记、军马及山溪两处吴姓派行对照、世系纲目、简图、人物、吴氏朔派简图、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ppf1hp9qa5y3krxa
吴氏宗谱庚寅续修（江苏省/常州市/新北区）,吴祖平,吴,2010,让德堂,始祖玠(字晋卿)，原籍宁夏，南宋初迁江南。元末明初，十一世佩，迁百丈河东(今江苏常州新北百丈镇，是为始迁祖。 卷一续修序、续修凡例、题词、续修委员会名录、功德榜、图腾、原谱序、原谱家训、先祖传、公祠考、历次修谱名目、领谱跋、附录，卷二至卷四世系图世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/elznp8c5bnnfxk21
吴氏宗谱壤下北头支分南庙桥支（江苏省/无锡市）,--,吴,2018,至德堂,始祖应训。二世元溪，清康熙年间迁江苏无锡北头。七世国兴（字茂芝），迁居南庙桥河东。 谱载谱序、凡例、像、泰伯庙泰伯墓、梅村古典、序、世系简表、世系图、世系表、谱跋、纪名、余庆录等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ppf5rra6hliqw3m4
吴氏宗谱四卷首二卷（湖北省黄冈市麻城市）,吴东煜,吴,民國7年(1918),延陵堂,始遷祖以仁，明永樂二年自江西廣信府弋陽縣遷居麻城青山港吳家溝復遷上義區吳家崗。卷首譜序、目錄、凡例、族約、家訓、祠堂記、廟記、傳、墓圖，卷一至四世系、五服圖、跋。缺卷四。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uuhj2b8ibcqqgsu3
