谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
亭塘陈氏宗谱六卷(浙江东阳),陈贞清,陈,清道光25年(1845),--,參見清陳有樟修《[浙江東陽]東陽亭塘陳氏宗譜》條目（館藏：6420）。始祖元相（字惟寅，行震十七），宋時自吳興遷富陽。五世孫洪，再遷東陽甘泉鄉小嶺。九世孫元壽（字居齡，行升八），復遷邑之亭塘，是為始遷祖。是譜內容不出參見譜外。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n30y6gt0j06tj5k5
亭塘陈氏宗谱七卷（浙江省金华市东阳市）,陈有樟,陈,清光緒4年(1878),济美堂,存卷3、5,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s5xonyvidayxl888
京阳闵氏第十修宗谱（江西省/宜春市/奉新县）,闵振根;闵禄章,闵,1995,友谊堂,始迁祖贵楫，北宋开宝间由陕西都御史归籍江西奉新河下。 卷首序、绘像、村基图、修谱芳名、领谱字号、世系总图，卷一至二世系雁行。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dahyd51i222k1p3t
京都吉林宁古塔三姓等处厢黄旗陈满洲关姓宗谱书不分卷（吉林省）,傅荣恒,关,1930年,--,始遷祖瑚沙穆、海都，皆为清代人。書名據書簽題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/igwtskrdhit5kzxc
京源廖氏族谱十卷（福建省龙岩市上杭县）,廖正炣,廖,清亁隆二十二年（1757）,--,始祖花，又名十一郎，字實蕃，號循政，北宋居福建汀州上杭縣。書名據版心題。有批校。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v1aezimbwuizlicd
京江马氏宗谱二卷首一卷（江苏省镇江市）,马汉卿;等,马,清道光十九年（1839）,--,始祖一元，字在春，号兰亭。始迁祖鳴佩，明末人。佚名光绪後期墨筆增补。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ekyc68tay5xzs3rg
京江陈氏族谱四卷（江苏省镇江市）,陈祺龄,陈,清光緒5年(1879),贻安堂,始遷祖明德，宋紹興間自河南洛陽大樹村寓居崑山，尋復卜居丹徒（今鎮江市）。譜載序、凡例、祠規、祭約祭儀、宗派源流、名臣傳、傳記、墓誌銘、年表等。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gqdwndofw1aotpri
京江陈氏宗谱四卷（江苏省镇江市）,陈宗联;陈书田,陈,清道光十三年（1833）,贻安堂,始遷祖明德，宋紹興間自河南洛陽大樹村寓居崑山，尋復卜居丹徒（今鎮江市）。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pszt9tdpetk74y73
京江开沙王氏重修族谱八卷（江苏省镇江市）,王光盛;王德智,王,清光緒28年(1902),斯美堂,始祖益，字光遠，南宋初自山西澤州高平縣遷居江都白塔河。始遷祖震，字邦顯，益子，南宋時再徙丹徒開沙（今屬鎮江）。庚分爲貴二十公之裔。是譜内容較道光譜略有增益。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/inzh8aye5k4nniay
京江开沙王氏重修族谱八卷（江苏省镇江市）,王斯洧,王,清道光27年(1847),斯美堂,始祖益，字光遠，南宋初自山西澤州高平縣遷居江都白塔河。始遷祖震，字邦顯，益子，南宋時再徙丹徒開沙（今屬鎮江）。庚分爲貴二十公之裔。卷一至四序、家訓、宗約、誥敕、恩榮題名録、傳記、源流考、詩文等，卷五世系，卷六里居、卷七封塋、卷八年表。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4fxscqm6xxj4wgty
京江开沙王氏族谱十卷（江苏省镇江市）,王昌荣,王,清光緒三十二年（1906）,--,始祖益，字光遠，南宋初自山西澤州高平縣遷居江都白塔河。始遷祖震，字邦顯，益子，南宋時再徙丹徒開沙（今屬鎮江）。庚分爲貴二十公之裔。書名據版心、書名頁題。書名頁並鈐“佩傳堂藏本”。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mced7784znudho4j
京江开沙王氏族谱十卷（江苏省镇江市）,王昌言,王,1934年,--,始遷祖益，字光遠，宋代人。書名據版心、書簽、書名頁題。九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w6v6eot7ihk3q91u
京江郭氏家乘（江苏省/镇江市/丹徒区）,郭龙骧,郭,1971,续古堂,始迁祖廷章（字松山），明嘉靖年间从山西汾州府汾阳县（今山西省吕梁市汾阳县）迁到江苏省镇江市丹徒区。 卷首序、例言、总目、编辑名次，卷一纶音，卷二至卷五世系，卷六艺文，卷七宗祠仪制，卷八坟墓契纸。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pp4efkp42a345azv
京江郭氏家乘八卷首一卷（江苏省镇江市）,郭凤灵,郭,清道光元年（1821）,续古堂,始祖雯，字希汉，行一，明山西汾阳人。始迁祖廷章，字松山，明嘉靖九年官蘇州，後娶丹徒李氏为妻，遂占籍丹徒（今镇江市丹徒區）。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/esnvm9xuy9ptjihv
京江郭氏家乘八卷首一卷附立斋遗诗六卷附录一卷舫楼拾遗汇抄一卷种蕉馆诗集六卷补遗一卷附录一卷（江苏省镇江市）,郭开溎,郭,清宣统三年（1911）,续古堂,始祖雯，字希汉，行一，明山西汾阳人。始迁祖廷章，字松山，明嘉靖九年官蘇州，後娶丹徒李氏为妻，遂占籍丹徒（今镇江市丹徒區）。卷一綸音，卷二合族世系总图，卷三至五世系表，卷六至八传记藝文、宗祠仪制、坟墓契紙等。书名据版心、书签题。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qssq8udrvqy73ygz
京江道氏重修宗谱四卷（江苏省镇江市）,道世汇,道,清道光三年（1823）,--,始祖恒焕，字志古，元代人。书名據卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x4ico86elr94qjwa
京江赐礼堂戴氏家乘六卷（江苏省镇江市）,戴燮元,戴,清光緒二十七年（1901）,赐礼堂,數傳至永年（字新宇），明末清初自黄甸遷郡城南長樂橋西，是为本族始遷祖。清代人戴槃出於是族。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/owvysj4f4qycn1v7
京江赐礼堂戴氏家乘六卷（江苏省镇江市）,戴燮元;戴肇辰,戴,清光緒11年(1885),--,數傳至永年（字新宇），明末清初自黄甸遷郡城南長樂橋西，是为本族始遷祖。清代人戴槃出於是族。卷一譜序、祠規，卷二至五世系表，卷六傳記、碑誌、後跋。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uuog9vl7q585t8md
京江赐礼堂戴氏家乘六卷(江苏丹徒)),戴肇辰,戴,清光緒11年(1885),--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o2b6rz7ndna1sedy
京江蒋氏宗谱四卷（江苏省镇江市）,蒋名甲,蒋,清咸豐元年（1851）,--,始遷祖潣，字近泉，明代人。書名據書簽、書名頁、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1d49uhaoben7gxkf
京江眭氏支谱二卷（江苏省镇江市）,眭秉铎,眭,清咸豐元年（1851）,--,始遷祖召，字君兆，一名志復，明代遷居鎮江。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nd9rbo1o2m8c293r
京江盛氏宗谱六卷（江苏省镇江市）,盛景曾,盛,清宣統元年（1909）,敬养堂,始遷祖道誠，字敦夫，號寶庵，原籍河南祥符縣，宋室南渡時始家京口（今屬鎮江）。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p39adfbk87ikrgaf
京江白沙朱氏六修族谱八卷（江苏省镇江市）,朱国瑛,朱,清嘉慶二十一年（1816）,敬岭堂,始祖介，字光迪，行二十二，唐代人。始遷祖嶺，字名麓，行萬三，宋代人。 書名據卷四卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ok2vgpuoexqlchnq
京江王氏宗谱二卷首一卷（江苏省镇江市）,王彦儒,王,民國24年(1935),--,始遷祖誠，字明宇，原籍山西太原陽曲，明萬曆間官江蘇鎮江縣知縣、太倉州知州，天啟間因病致仕，卜居潤州，入丹徒縣籍。卷首序，卷上祭約、祭儀、家範、傳記、詩文、世系圖等，卷下世表、例言、紀事等。書名據目録題。清道光八年王彦儒初修，此爲續修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y7qopew3lolxgtmu
京江杨氏重修宗谱八卷首一卷末一卷（江苏省镇江市）,杨毓瀛,杨,清光緒三十三年（1907）,世清堂,始遷祖源，明代移居鎮江。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z9fyieb6co3r617e
京江杨氏族谱四卷（江苏省镇江市丹徒区）,杨茂森,杨,清咸豐元年（1851）,--,始祖高，明代人。書名據卷端題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3ddb9879gw9zq6u3
京江杨氏族谱十卷（江苏省镇江市丹徒区）,杨之祥,杨,清光緒十四年（1888）,鳣庆堂,始遷祖千鍾，行二，明代移居京口。書名據目录、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lhuam69k2355lhij
京江杨氏宗谱十卷（江苏省镇江市丹徒区）,杨志洪,杨,清咸豐二年（1852）,鳣庆堂,始遷祖千鍾，行二，明代移居京口。書名據書簽題。譜初修於明嘉靖六年，此爲七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6akcei1e9fwwfxny
京江柳氏续谱六卷（江苏省镇江市）,柳缲春,柳,民國元年(1912),思成堂,北宋著名詞人永，原名三燮，字景庄，一字耆卿，行七，晚年流落京口，遂为迁潤始祖。永後世系失考，直至明代鯤，字化鵬，始有世系。谱尊鯤为一世祖。柳詒徵出於是族。卷一綸音，卷二至三世系表，卷四谱例等，卷五祠产，卷六祠规。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oiyazvmwrm19q3mo
京江柳氏宗谱十卷（江苏省镇江市）,柳蓉,柳,清道光五年（1825）,思成堂,北宋著名詞人永，原名三燮，字景庄，一字耆卿，行七，晚年流落京口，遂为迁潤始祖。永後世系失考，直至明代鯤，字化鵬，始有世系。谱尊鯤为一世祖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t2rxh3sbexvps9n6
京江柳氏宗谱十卷首一卷（江苏省镇江市）,柳立凡,柳,清光緒17年(1891),思成堂,北宋著名詞人永，原名三燮，字景庄，一字耆卿，行七，晚年流落京口，遂为迁潤始祖。永後世系失考，直至明代鯤，字化鵬，始有世系。谱尊鯤为一世祖。卷首谱序，卷一綸音等，卷二家訓、宗訓、宗誡，卷三世系總图，卷四至六世系表，卷七家传，卷八銘记，卷九艺文，卷十祠规等。书名据版心、书签、书名页、目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v983unzl71y333ss
京江柳氏宗谱八卷（江苏省镇江市）,柳可荫,柳,清康熙三十六年（1697）,--,北宋著名詞人永，原名三燮，字景庄，一字耆卿，行七，晚年流落京口，遂为迁潤始祖。永後世系失考，直至明代鯤，字化鵬，始有世系。谱尊鯤为一世祖。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/85ubculd8q9wf5ci
京江柳氏宗谱七卷（江苏省镇江市）,柳诒征,柳,民國37年(1948),思成堂,北宋著名詞人永，原名三燮，字景庄，一字耆卿，行七，晚年流落京口，遂为迁潤始祖。永後世系失考，直至明代鯤，字化鵬，始有世系。谱尊鯤为一世祖。柳詒徵出於是族。卷一谱例、学籍等，卷二至六世系，卷七艺文。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/43yifb53z89wfejl
京江柳氏宗谱（江苏省/镇江市）,柳肇瑞,柳,2008,--,参见1948年柳诒征等纂修《[江苏镇江]京江柳氏宗谱》（馆藏：JP911）条。此谱亦为馆藏：XP7766之复本。始迁祖永（原名三燮，字景庄，一字耆卿，行七），北宋著名词人，景佑间进士，官屯田员外郎，晚年自河东（今山西，黄河以东）徙居江苏京口，为迁润始祖。永后世系失考，直至明代其裔孙鲲（字化鹏）始续世系，谱奉鲲为一世祖，世居江苏镇江西关外土桥。民国时期著名学者柳诒征（字翼谋，又字希丱，号能稼楼主，晚号劬堂，又号盋山髯，龙蟠钓叟）为鲲第十二世孙。 谱载序、谱例、科目、学籍、公职、世系、艺文、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/slqtfurhduukmpp3
京江李氏族谱四卷（江苏省镇江市丹徒区）,李根报,李,1925年,--,始遷祖富二，字用江，明代人。書名據卷端題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4cgdgv11qr8jaike
京江李氏家乘资料（江苏省镇江市）,李永康,李,民國初,--,始祖京，原名佯，字伯柔，唐代人。始遷祖士先，行細一，號静隱，元代官鎮江路録事，遂家焉。譜載祖墓、李氏五代考等。書名自拟，記事至1913年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7d6r8tqc481vy2ee
京江李氏宗谱二卷（江苏省镇江市）,李士鏻,李,清光緒十四年（1888）,惇睦堂,始遷祖勳，明處士，世居郡城，籍隸丹徙。卷上世系圖、祖塋，卷下年表、修譜事宜等。書名據書簽、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d5ywlqvlpda131wz
京江李氏宗谱二卷(江苏丹徒),--,李,清光緒13年(1887),惇睦堂,始遷祖勳，明處士，世居郡城，籍隸丹徙。卷上世系圖、祖塋，卷下年表、修譜事宜等。 始祖瞕，明處士，世居郡城，籍隸丹徒。卷上世系圖、祖塋等，卷下年表、修譜事宜等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ctyjma2jzcdl4188
京江戴氏家乘名寿录一卷（江苏省镇江市）,戴振声,戴,清末,--,載耆壽、科名、明經、膠庠、成均、榮遇、仕宦、制科等類。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hg2prn3ofe1lh3mi
京江张氏家乘十六卷（江苏省镇江市丹徒区）,张永清,张,清道光5年(1825),--,四一元季由中州遷居丹徒，後歸葬原籍，其子善甫始占籍丹徒。是譜奉四一爲遷潤始祖。卷一至三載有關張玉書之誥敕、賜詩、祭文，卷四至九世系，卷十傳，卷十一、十二行述，卷十三載籍（方志、筆記中之有關資料），卷十四、十五藝文，卷十六祠墓儀制。存卷一、二、四、五、七至十六。書名據版心、書簽、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3gosejsem67qv36u
京江张氏宗谱六卷（江苏省镇江市丹徒区）,张崇樨,张,1941年,孝友堂,上譜之續修譜。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ywz6yrsdtn2o4nfc
京江张氏宗谱六卷（江苏省镇江市丹徒区）,张浈,张,清光緒五年（1879）,说敦堂,始遷祖濤，字尚選，一字子英，號小山，明代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w2e85d26w4saovo4
京江张氏宗谱六卷（江苏省镇江市丹徒区）,张焕,张,清道光二十五年（1845）,孝友堂,始遷祖定，字邦靖，宋代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cyjsmx2zesg3pclj
京江小沙溪严氏宗谱四卷（江苏省镇江市）,严道发,严,清光緒三十一年(1905),--,始遷祖明，字伯維，明代人。書衣題嚴氏宗譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ls7mutxd7y1l6tek
京江宋氏宗谱二卷（江苏省镇江市）,宋家传,宋,清光緒6年(1880),--,始遷祖德，原籍山東臨朐縣蔣時村龍岡集，元季爲清軍千户，後從明太祖征戰，封西寧侯，子孫世襲鎮江衛指揮使，遂家焉。譜載凡例、列傳、紀略、世系、行傳等。列傳内多載太平天國戰事。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5tccpkc1t1cbcpfp
京江孙氏宗谱一卷（江苏省南通市）,不详,孙,民國,--,始遷祖志崗，行一，清代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nvfejwceio1fq6rc
京江严氏宗谱九卷首一卷末一卷（江苏省镇江市）,严清越,严,清嘉慶九年(1804),锡类堂,先祖同上。是为上譜之續修譜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tnkrkpo3qdkaiy78
京江严氏宗谱九卷首一卷末一卷（江苏省镇江市）,严玉湘,严,清乾隆四十四年(1779),崇俭堂,譜載大山支与觀堂支。大山支祖南翼，字天翰，號荆野，行南七，觀堂支祖永中，字心傳，號一菴，行永一，均为宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lqlf7gvenez5nbmi
京江周氏家乘四卷（江苏省镇江市）,周长恩,周,1941年,爱莲堂,始遷祖鼐，清代人。 書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cgivxv82sy1t15bm
京江吴氏族谱不分卷（江苏省镇江市）,吴铮,吴,清光绪二十六年（1900）,让名堂,始祖八二，元代人。始迁祖瑶圃。书名据书衣题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hfpmp8i1x1stxzdv
京江刘贻德堂支谱四卷首一卷末一卷（江苏省镇江市）,等;刘景澄,刘,清宣統元年（1909）,贻德堂,始祖文，元末自豫章紫溪徙居江都大儀乡。始迁祖斌，文四世孫，明季因官移居镇江。該族自文起世隸軍籍，清初始改入民籍。後裔散居江蘇省镇江等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4hqy9rffatr4qows
京江刘氏续谱四卷（江苏省镇江市）,刘荣藻,刘,民國15年(1926),--,始祖文，元末自豫章紫溪徙居江都大儀乡。始迁祖斌，文四世孫，明季因官移居镇江。該族自文起世隸軍籍，清初始改入民籍。後裔散居江蘇省镇江等地。該族自文起世隸軍籍，清初始改入民籍。卷一诰敕、凡例、谱序、塋图、族輸祭掃存款賬目、契据、祝文、重彙草谱并建宗祠序，卷二至四年表。书名据书名页、目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c62emerhvdltyayp
京江刘氏宗谱四卷（江苏省镇江市）,刘秉,刘,清光緒9年(1883),--,始祖文，元末自豫章紫溪徙居江都大儀乡。始迁祖斌，文四世孫，明季因官移居镇江。該族自文起世隸軍籍，清初始改入民籍。卷一诰敕、凡例、谱序、塋图、族輸祭掃存款賬目、契据、祝文、重彙草谱并建宗祠序，卷二至四年表。书名据目录、卷端题。谱初修於清康煕二十年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kpeilhtlkq78e6eg
京江刘氏宗谱四卷（江苏省镇江市丹徒区）,刘明远,刘,清光緒元年（1875）,礼乐堂,始祖汉宗，字紹祖，唐代人。清人刘洵岀於此族。书名据卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pbbah3s25echjekp
京江余氏宗谱四卷（江苏省镇江市）,余景瀚,余,清咸丰二年（1852）,丰乐堂,始迁祖達麟，字一琦，清順治四十七年迁镇江。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6k7d7bjlmb4tjyqj
京江余氏宗谱六卷（江苏省镇江市）,余丹楼,余,清光緒30年(1904),永言堂,始祖順，世居京口（今镇江），至三世文勝（号篤庵），明天順至嘉靖时人，開东分派，四世江（字少溪）、海（字伴塘）開西分派。是谱记东西分派。卷一谱序、传记、像赞，卷二凡例、春秋祭文、东分世系图、西分世系图，卷三至六年表。书名据版心、书簽、目录题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4c4kqvv17f8i7t82
京江何氏支谱二卷（江苏省镇江市丹徒区）,朱佳琛,何,清道光十六年（1836）,无违堂,始迁祖公務，字子忠，号贞白，南宋时自康州迁京口，是为其裔孙支谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yolbw5h13svmb58e
京江何氏家乘十五卷首一卷末一卷（江苏省镇江市丹徒区）,何志庆,何,清光緒13年(1887),无违堂,始迁祖公務，字子忠，号贞白，南宋时自康州迁京口，是为其裔孙支谱。卷首序文、凡例，卷一至十四世系表，卷十五採录史誌、家传，卷末祠制、墓祭、祠例、祠产等。内有楊士奇、楊榮、楊溥文。书名据版心、卷端题。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hlqah9m4o8hevyqr
京江丁氏族谱八卷（江苏省镇江市）,丁绍周,丁,清同治十二年（1873）,--,始祖顗，字靖夫，宋代人。始遷祖煜，字景暘，顗九世孫，南宋初自河南遷居京口。明丁璣、丁瓚出於此族。書名據目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4r1s9vg337rdxf9u
京江丁氏支谱四卷附传略汇录一卷（江苏省镇江市）,丁立中,丁,清光緒三十一年（1905）,松铭堂,始遷祖顗，字靖夫，宋代人。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/topv6x8bwqiwo2xg
京江丁氏传略汇录不分卷（江苏省镇江市）,丁立中,丁,清光緒31年(1905),松铭堂,始祖顗，字靖夫，宋代人。始遷祖煜，字景暘，顗九世孫，南宋初自河南遷居京口（今鎮江）。全書彙录正史、别史及其他族譜所載自唐末至清光緒間丁姓人物傳略。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o5jpabl9evpidh6b
京梅陈氏宗谱（广东省/江门市/新会区）,陈瑞祥,陈,1987,--,始祖英，陈凤台三子，原籍南雄保昌县沙水村珠玑里人，宋咸淳年间自南雄迁居冲金(今属台山)。行三，有子四：法、福、寿、悟，迁居各县。始迁祖元显，师贤次子，福祖曾孙，元代迁居京梅村（今新会区崖门镇京梅村）。 谱载前言、谱序、明末清初社贼纪事、名人志、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vw69f8x8pdf8fj8p
京川祁氏宗谱（湖北省/荆门市/京山市）,不详,祁,不详,举善堂,该支始祖道元公元末陈友谅徐寿辉等逐鹿中原干戈四起，烽火弥漫京山一带，洪武初，世守公由江西麻城迁居楚北，载京川祁氏宗谱世系图。 谱载世系,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4styfgpapn6rbjv0
京山刘氏宗谱（湖北省/荆门市/京山市）,刘森,刘,2014,天禄堂,始迁祖国达（字远庆），元明之际佐明定鼎，食禄郧襄，遂于洪武初自江西洪州（今南昌）东门紫溪里迁居湖北京山香山、龟山间。生子文聪、文俊，为谱内世系一世。 卷首八修纪名、镌印说明、江南谱简述、谱序、谱例、谱训、谱赞、谱跋、凡例、碑文与碑记、传序，卷一至十九世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t55onigamzko8gs8
京口顺江洲王氏第十二次增修家乘二十四卷（江苏省镇江市）,王大富,王,清光緒19年(1893),双柏堂,始祖伏七，元末自揚州遷居京口開沙。始遷祖玘，字宗奇，號樂清，行端四，明代人。卷一序、跋、家訓、祭儀、祀田圖記、傳記，卷二墓誌、誥敕，卷三至二十四世系、世表。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bnb1m8g9dnxzawfh
京口顺江洲王氏第十三次增修家乘三十卷（江苏省镇江市）,王松寿,王,1921年,双柏堂,始祖伏七，元末自揚州遷居京口開沙。始遷祖玘，字宗奇，號樂清，行端四，明代人。書名據卷端、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dacfrjdoo2c3s17x
京口顺江洲王氏家乘十五卷（江苏省镇江市）,王恩露,王,清道光13年(1833),双柏堂,始祖伏七，元末自揚州遷居京口開沙。始遷祖玘，字宗奇，號樂清，行端四，明代人。卷一序、家訓、圖記、傳録等，卷二至三世系，卷四至十五世表。書名據目録題。十修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ryjexyblbjbrgly5
