谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
陈川张侯氏宗谱(1981)（浙江省/温州市/乐清市）,张栩总编辑,张,1981,--,始祖畿，五代时因闽境动乱由福州长溪县避难于永嘉张溪。始迁祖越溪，宋代永嘉张溪徙住柏岩，越四世转迁陈坦。 谱载宗谱首事名录、太祖图像、谱序、张岙张氏联修序、凡例、张氏侯氏讳字雁行表、历代人物简录、传赞、外事纪要、地方志、支图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4qy79whiv3hq2mil
陈岙林氏宗谱（浙江省/宁波市/宁海县）,林常火,林,2013,--,始祖元祐，唐代居福建。始迁祖十七世孙相卿公为宁海凤潭方前陈岙总祖。 卷一,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s6q2rootjo6b91dd
陈山唐氏家乘十七卷（江苏省镇江市丹阳市）,唐以凰,唐,1931年,敦叙堂,始迁祖介，字子方，宋代人。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f7p1t982o1c3x362
陈宽省陈佛建家谱（台湾省台北市）,陈壁亮,陈,1953年,--,始祖兼仔，字炳總，清代人。始遷祖寬省、佛建，始徙臺灣臺北縣樹林鎮，後裔亦有散居三峽鎮、臺北市者。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pj4n3g76zotkzxda
陈寅恪的家族史（江西省/九江市/修水县）,张求会,陈,2000,凤竹堂,"始迁祖腾远（字公元,号鲲池），清朝由福建省龙岩市长汀县汀州镇迁到江西省九江市修水县义宁镇。著名学者陈寅恪出此族。 谱载序、游记、陈氏之源、崛起于陇庙、时势造英雄、戊戌不务虚、待世非弃世、末路之悲歌、附录。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vazg4igvz3kznzd4
陈家闹陈氏族谱（江西省/新余市/渝水区）,佚名,陈,2022,德星堂,始祖陈继镗，生于九七七年（北宋太平兴国年间），由江州义门陈分迁饶州府鄱阳西庄（今江西省上饶市鄱阳县），本谱主要记载其后裔孟二后裔，居新余市渝水区陈家闹宗支世系。 卷一图腾、上古世系、世系、历史纪年表，卷二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2d1amj39bjvkektg
陈家阁族谱（贵州省/铜仁市/石阡县）,陈继扬,陈,2010,--,始迁祖儒，明朝初年由四川仁寿迁居石阡县。支祖克珍、克存，清康熙十九年由起寨迁琵琶沟、谷米寨。 谱载封面、前言、历史浅考、回忆家史、字派与族别、迁徙路线图、历代昭穆、祖墓记实、碑文、碑记、献资名录、考证、简况、附件、附图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kzjb8inq6i7v1dzd
陈家血族系统略表（台湾省高雄市）,不详,陈,1985年,--,始祖偶，後裔散居高雄縣岡山鎮維仁里等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k2rmiyl6nswcin32
陈家庄陈氏宗谱（江苏省/盐城市/建湖县）,陈宗乔;陈庆书,陈,2012,颖川堂,始迁祖元登，元末明初从江苏苏州市迁建湖县建阳镇陈家庄。 谱载祖像、诗词、由来、堂号的来源、序言、宗祠的概貌和有关情况叙述、名人、说明、字辈、祖坟分布情况、族人学历及职称情况一览、祭文、世系图、世表、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7dt7983eq7i9ywvs
陈家台杨氏家族谱书（辽宁省/鞍山市）,杨承振,杨,1997,--,始迁祖有才，祖籍山东省济南府历城县，清初迁辽宁鞍山陈家台。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ziaxc6x1h53uln1s
陈家系统簿（台湾省/高雄市/凤山区）,陈隆师,陈,1985,--,始迁祖陈慎亭，从广东省潮州府饶平县（今广东省潮州市饶平县）迁到台湾府凤山县（今台湾省高雄市凤山区），迁徙时间不详。 谱载年表、世系表、墓考、祖考。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fzwfxaqvp2e9uvge
陈家系统图（台湾省彰化县）,陈深渊,陈,1983年,--,始祖元漸，明季遷居福建泉州南安後爐鄉。始遷祖文，字成理，字温卿，清代再徙臺灣，後裔散居彰化縣員林鎮及臺中縣等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c6xwxt32cxhpqvrt
陈家祖先系统表（台湾省台中市）,陈进财,陈,--,--,始祖同，清代人。後裔散居臺中縣大安鄉埔頭莊等地。記事至1957年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zrv11d81iqtc75a1
陈家男妇月日时簿暨颍川历代族谱（台湾省台北市）,陈明禄,陈,1972年,--,始祖南，清代人。後裔散居臺灣臺北縣林口鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xikzi664tdj5p4jb
陈家渡台以后之系图（台湾省）,不详,陈,1985年,--,始遷祖元基，清代移居臺灣，後裔散居新竹縣、花蓮縣等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/szi3vdwoopqm49x4
陈家派下系统图（台湾省云林县）,不详,陈,1956年,--,始祖廉孔，原居唐山。始遷支祖元達，後裔散居雲林縣斗六市等地。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ll47tecenqnwrttk
陈家河陈氏支谱（湖南省/长沙市/宁乡市）,陈定初,陈,2004,--,始祖昌建，五代后唐同光中由江西泰和县迁楚南宁乡珊瑚冲。后裔乾六，宋末避乱徙居粤西桂平县。始迁祖先荣（字祖胜），明正德间复归宁乡，占籍沩水之滨陈家河。 卷上说谱论谱、源远流长、旧序跋、家规家训、先贤传记、苗裔分布、世系，卷下世系、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1zaa4gy5p5iagesa
陈家历代家谱（台湾省台中市）,陈清忠,陈,1978年,--,始遷祖賓官，號德善，清代移居臺灣，後裔散居臺中縣潭子鄉潭北村等地。後裔散居臺中縣沙鹿鎮竹林里等地。記事至1978年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wr263k1g9fha9ago
陈家历代宗亲族谱（台湾省台中市）,陈衍灿,陈,--,--,始祖陳諸繼宗，後裔散居臺中縣清水鎮等地。記事至1967年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/645vtvgzy1c8prk3
陈家历代世系传统表,不详,陈,--,--,始祖馬貴。後裔移居臺灣高雄縣田寮鄉新興村。記事至1978年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hnu41lrgh26ynzix
陈家村于家店留家沟陈氏族谱（山东省/烟台市/莱阳市）,陈培光;陈永升,陈,2011,--,始祖军胜、僧荣，明朝初年从山西洪洞府广济寺大槐树底下奉旨迁徙栖霞城南东马家沟落籍为民。始迁祖柏，清康熙年间（约1702年）由栖霞市城东陈家村迁居莱阳市于家店村。 谱载祖像、功德榜、族谱编审委员会、序、前言、历代名人、文化遗迹、莱阳市基本情况、于家店村祭祀族谱事议、祭文、陈家村的经历及现今状况、陈家村古今名人录、历史的传说、历任党支部委员简历、几代家史、于家店考证及家史、世系、行传、世系总表、碑记、照片、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/26mltvqnx764k6no
陈家族谱（台湾省）,陈武贵,陈,1983年,--,始祖來源，明代人。始遷祖元基，清代移居臺灣，後裔散居高雄縣烏松鄉及桃園縣楊梅鎮等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ee4sdieiw6ujaskm
陈家族谱（台湾省）,不详,陈,1981年,--,始祖任，清代人。後裔散居臺灣臺中縣大甲鎮及彰化縣彰化市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qoa2ksn1bz147rd3
陈家族谱（台湾省云林县）,陈清森,陈,1984年,--,始祖居，清代自福建晉江移居雲林縣褒忠鄉。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4tp2idwky81745wq
陈家族谱（台湾省花莲县）,陈云对,陈,1960年,--,始祖宗泰，元代人，原居廣東梅州。支祖秀甫，後裔散居花蓮縣壽豐鄉等地。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6mm8h6a3ipj816qm
陈家族谱（台湾省台南市）,陈埔,陈,1982年,--,始遷祖唐安，明末清初移居臺灣，後裔散居臺南縣永康鄉龍潭村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nu3q58tzfmg9b4rr
陈家族谱（台湾省台北市）,陈发知,陈,1974年,--,始祖開福。始遷祖發知，乳名貴秀，民國間自廣西貴縣移居臺灣臺北市。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gitwuvc77b3l2641
陈家族谱（台湾省台中市）,不详,陈,1963年,--,始遷祖開，清代移居臺灣，後裔散居臺中縣沙鹿鎮北勢里等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1h86kcs8nc92jz9g
陈家族谱（台湾省桃园县）,杨隆英,陈,1977年,--,始遷祖生觀，清代移居臺灣，後裔散居桃園縣觀音鄉草漯村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7knytf2kmjczw1js
陈家族谱（台湾省桃园县）,蔡典谟,陈,1981年,--,始祖童山，清代人。部分子孫隨母姓蔡，後裔散居桃園縣龜山鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ql8vy8xladxeuz28
陈家族谱（台湾省新竹市）,陈燕芳,陈,1976年,--,始祖宗泰，元代人，原居廣東梅州。始遷祖宗秀，後裔散居新竹縣竹東鎮等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dkozpcpq1lahdals
陈家族谱（台湾省彰化县）,陈绍勋,陈,1973年,--,始祖蓬山，後裔散居彰化縣北斗鎮等地。書名自擬。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6xkqgiclxzf1hfg6
陈家族谱（台湾省彰化县）,陈庆增,陈,1983年,--,始祖致睦。始遷祖子供，清代移居臺灣。後裔奇忠，再徙彰化縣埔鹽鄉。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eklqucz1syev7z48
陈家族谱（台湾省彰化县）,不详,陈,1980年,--,始遷祖德鵬等，清代遷居臺灣。支祖讚禹，後裔散居彰化縣、彰化市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7n2vhu4cs646kace
陈家族谱（台湾省宜兰县）,不详,陈,1979年,--,始遷祖潭，又名樹長，墓碑名樸質，清代移居臺灣，後裔散居宜蘭縣宜蘭市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e3z1iotgmtq27geq
陈家族谱（台湾省嘉义市）,不详,陈,1982年,--,始祖光侯，清代人。後裔散居嘉義縣大林鎮中坑里等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/311ncbt73vvzkn63
陈家族谱录（台湾省台北市）,陈本集,陈,1977年,--,始遷祖延清，清代移居臺灣，後裔散居臺北縣石碇鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6nqrtb5sqlxkqhta
陈家族谱 （台湾省台北市）,陈维英,陈,清道光十三年（1833）,--,始祖訒夫，後裔散居臺灣臺北市。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/msa2pgr45x8524t4
陈家族簿（台湾省台中市）,陈强,陈,1983年,--,始祖寶官，清代移居臺灣，後裔散居臺中縣新社鄉永豐村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o6zu34j4i4ky5tcm
陈家徐氏宗谱六卷（浙江省衢州市常山县）,徐燮,徐,1937年,--,存卷一至四。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2xcotihf1bbhhdqm
陈家店周氏家乘（山东省/潍坊市/青州市）,周芸田,周,2002,--,始祖不详，始迁祖不详，迁徙时间不详，由河北省衡水市枣强县迁山东省潍坊市青州市邵庄镇朱石羊村。 谱载序、职事人员表、工作人员表、时、修谱代表、谱例、族世表、在职工作人员一览表、捐款一览表、存谱档案、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hx7jlsjal01eqw00
陈家对来台历代祖公妈名簿（台湾省/台北市/北投区）,陈潭铨,陈,1985,登瀛堂,清朝年间，始迁祖陈森麟，从福建省泉州府同安县（今福建省厦门市同安区）迁到台湾省台北市北投区。 谱载堂号、世系、还功报德。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/arluz62ybuynlvq3
陈家寨陈氏宗谱（河南省/信阳市）,陈儒典,陈,2008,--,始迁祖普善，明初自湖北麻城迁河南汝宁府信阳州长常乡阜阳村陈家寨。 书录序篇、大事记、中华陈氏本源、陈家寨溯源与变革、陈家寨地理人口、农业、历代世祖宗亲一览世系表、教育、文化、家教族规、风俗方言、陈家寨陈氏近当代人物传记,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g45wmvy30hxpl7ow
陈家家谱（台湾省桃园县）,陈清松,陈,1946年,--,始祖隱觀，清代人。後裔散居臺灣桃園縣龜山鄉大崗村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3ugudjyo9vc8xc85
陈家家谱表（台湾省屏东县）,陈锦枝,陈,--,--,始祖增祥，後裔散居屏東縣林邊鄉等地。記事至1980年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kncoxxys45747mys
陈家家谱表（台湾省/屏东县/枋寮乡）,陈锦枝,陈,1985,--,清末，始迁祖陈增祥由福建省漳州府银同县(今福建省厦门市同安区)迁台湾省屏东县枋寮乡。 谱载家谱表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9255z44mcosltdlg
陈家宗族历代名氏身份登录簿（台湾省嘉义市）,陈干午,陈,--,--,始祖章萬，清代人。始遷祖青山，清代移居臺灣，後裔散居嘉義縣民雄鄉豐收村等地。記事至1983年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/89fqvo74kdz9ed5t
陈家大族谱（台湾省苗栗县）,陈炳章,陈,1972年,--,始祖邱，七郎，原居廣東鎮平。後裔散居苗栗縣。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jaz4ampmlh2fu75q
陈家坪陈姓氏族源流一卷（湖南省张家界市桑植县）,陈辅华,陈,1948年,--,始遷祖之佑，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ztiasrihyx6t9tlw
陈家坊陈姓氏族源流一卷（湖南省邵阳市）,陈桂辛,陈,1948年,--,始遷祖泰清，字澄文，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rgxar5ntbe7w284b
陈家世系族谱（台湾省台南市）,陈春木,陈,1961年,--,始遷祖求，一作球，號啟福，清代自福建晉江移居臺灣省臺南縣山上鄉平陽村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f23eln6ya2rpsy1l
陈家世系族谱（台湾省南投县）,陈庭州;陈乔燧,陈,1961年,--,始祖位忠，清代人。始遷祖宜應、宜佑，清代移居臺灣，後裔散居南投縣竹山鎮等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lfj3w48iarp2rd3v
陈家世系族谱（台湾省/高雄市/苓雅区）,陈建武,陈,2009,--,清朝，始迁祖陈纶元从福建省厦门市同安区马巷迁台湾省高雄市苓雅区。 谱载序文、地图、陈氏之来源、陈氏世系表、实录表、颍川陈家一图表、大陆宗亲目前族谱系列表、台湾高雄陈家族谱修增、参考文献。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mhqfevl43vhmye7u
陈宜聪派下人系统表（台湾省）,陈成德,陈,1979年,--,是譜摘自1979年7月28日《臺灣新生報》第10版。始遷祖宜聰，移居臺灣，後裔散居苗栗縣頭份鎮及花蓮縣鳳林鎮等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zlud3214thkt5n9o
陈宗家谱总录（台湾省）,陈沛然,陈,1959年,--,始祖太仁。始遷祖越，字秉直，清代自福建晉江移居臺灣。後裔散居臺北、基隆等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sxnbzrhobfidqnqs
陈宗家谱总录（台湾省）,陈可贺,陈,1986年,--,始祖太仁。始遷祖越，字秉直，清代自福建晉江移居臺灣。後裔散居臺北、基隆等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/soefgn295yjxyqjz
陈宏荣公家谱（台湾省台中市）,陈俊良,陈,1979年,--,始祖均賢，元明之際移居卓源。始遷祖宏榮，清代再徙臺灣，後裔散居臺中縣沙鹿鎮南勢里等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f2yv1rpryi3dt3eh
陈宋村张宅长门家谱不分卷（河南省洛阳市洛宁县）,张凌云,张,1916年,--,是譜爲中方村二門支譜，亦奉明末見賢爲始遷中方村祖。是譜爲陳宋村張氏大門支譜。書名據書衣題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/j5setaw4yn5fv4gg
陈宋村张宅家谱不分卷（河南省洛阳市洛宁县）,张凌云,张,清光緒三十年（1904）,--,是譜爲中方村二門支譜，亦奉明末見賢爲始遷中方村祖。是譜爲陳宋村張氏大門支譜。書名據書衣題。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gtkrcir8d7f81yfz
陈安浩家谱(浙江鄞州),陈安新,--,2019年,昼锦堂,参见陈信芳修《[浙江鄞县]横泾陈氏宗谱》条目（馆藏：JP1108）。始迁祖昌，南宋时自嘉兴迁鄞州东乡横泾大池头。 始迁祖昌（字得全，行仰一），宋南渡，自浙江嘉兴迁宁波，居鄞州东乡横泾大池头。二十三世安浩（行尊，字永康），卒于1993年，为本谱支祖。 谱载横泾陈氏宗祠、鄞东《昼锦堂》陈氏、鄞县陈氏宗谱、横泾陈氏世系图、横泾陈氏世次传、陈氏本源考、谱序、历代名宦、横泾陈氏行辈、千年古村话横泾、陈浩安家谱、父亲篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v85x6fscp2tmqf4x
陈安浩家谱(浙江鄞州),陈安新,--,2019年,昼锦堂,参见陈信芳修《[浙江鄞县]横泾陈氏宗谱》条目（馆藏：JP1108）。始迁祖昌，南宋时自嘉兴迁鄞州东乡横泾大池头。 始迁祖昌（字得全，行仰一），宋南渡，自浙江嘉兴迁宁波，居鄞州东乡横泾大池头。二十三世安浩（行尊，字永康），卒于1993年，为本谱支祖。 谱载横泾陈氏宗祠、鄞东《昼锦堂》陈氏、鄞县陈氏宗谱、横泾陈氏世系图、横泾陈氏世次传、陈氏本源考、谱序、历代名宦、横泾陈氏行辈、千年古村话横泾、陈浩安家谱、父亲篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xpxr7uhk4hmz2q4d
陈威甫公第一世至二十五世旧谱（广东省/云浮市/新兴县）,陈钟海,陈,1998,--,始祖世达、世兴，皆宋代人。始迁祖威甫，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/d2x2pfyvx3lb6wbc
陈姓杂谱（台湾省桃园县）,陈逢时,陈,1977年,--,始祖龍山，清代人。後裔散居臺灣桃園縣龜山鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9m9wv9kuy1h8uyuy
陈姓通谱（贵州省/毕节市/威宁彝族回族苗族自治县）,陈大献,陈,2014,--,本书分两集，第一集介绍了从古至今陈姓家族的迁徙发展历史及主要支派的世系概况，第二集介绍了陈万殿支祖的世系情况，始迁祖万殿，原籍安徽合肥柳家村，明洪武十四年随傅友德自南京出发征南入黔，因功受封留居乌撒卫（治所在今贵州威宁县），子孙后裔散居贵州威宁、赫章，云南曲靖、宣威等地。 第一集（卷首前言、序、凡例、谱论、家族史、大事记、源流表、图，卷中寻根问祖、各地字辈、分支世谱、陈姓人物、陈姓文化，卷末附录、勘误表，录）；第二集（卷首源流表、字辈、图版，卷中世系图歌、支系世谱、支系人文，卷末附录、编修始末、后记、勘误表）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rntqai36b57rnt14
陈姓草族谱（台湾省）,不详,陈,--,--,始祖有亮。始遷祖君文、君章、君顯，清代移居臺灣，後裔散居新竹縣、臺東縣關山鎮等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ox5xez5iw4ieebes
陈姓罗定后裔族谱（广东省/云浮市/罗定市）,陈兰阶,陈,1998,--,鸭寨始祖万高（行一）为江州义门陈氏世系第75世陈旺之裔，先祖由江西经福建、广东惠州府龙川县、韶州府英德逐代迁徙，清朝时万高独子彜定居罗定鸭寨。陈豪支派：陈豪（字鸿翥）先祖俱，因避祸由南雄珠玑巷顺浈江、北江南迁抵德庆后到罗定（泷水县）古模乡定居，明朝豪再迁礼诗大塘滑石岗(即陈豪岗。黎少竹涌万泰支派：明万历年间，万泰（大一）携二子自惠州府长乐县南乡所迁罗定州连滩居住。万高与陈豪支系的前二十七代是同一先祖，即陈氏第八十三世陈魁，万高、万泰在十九代之前是同一直系。本谱以鸭寨万高公系族后裔流向为主，为孟阳、孟源两房合编本，并简述罗定一些陈族支系的宗亲概况。 谱载陈氏源流、族谱 、附录、编后话。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u63h3271mv43oghc
陈姓移台宗族支派谱（台湾省宜兰县）,陈木霖,陈,1950年,--,始祖木生，原居福建南靖。始遷祖英篤，字志抱，清代移居臺灣，後裔散居宜蘭縣、宜蘭市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1rdg8qtw5733edqe
陈姓皂角树之汉系家谱（贵州省/毕节市/赫章县）,陈奇,陈,2021,--,始祖万殿，原籍河南行省淮西道庐州路合肥县（今安徽合肥）柳家村，明洪武十四年随军入云南，次年屯戍乌撒（今贵州威宁）。始迁祖七世嘉文，清康熙间举家由威宁迁野马川水塘山（今赫章县野马川镇新营村）。此为十四世之汉系下支谱，之汉为清末民国时人，因其庭院不远处有一大皂角树，故名其系。 谱分四篇：篇一陈姓源流，篇二世系，篇三传记、事略，篇四诗文节录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zfchpakgbozp8vmm
陈姓由来暨派系之一.南陈派(另称太傅派)沿革（台湾省/嘉义县/鹿草乡）,陈清振,陈,2014,--,南陈派开闽始祖陈忠，原籍陕西省长安（原京兆府万年县），开元24年被谪入闽，最后移居福建漳州南驿路南厢山。陈忠后裔子孙陈立勳，祖籍福建泉州同安县，清顺治18年随郑成功来台，居于台湾省嘉义县鹿草乡山子脚，是为始迁祖。 谱载清朝以后历代重要事迹台湾、台湾历史年代、中国廿四节气、陈姓由来、陈姓祖训、古帝虞舜后裔之姓、陈姓世系公谱、陈姓堂号之一南陈派沿革、中国科举、中国品官命妇服制表、南陈宗祠史记、管理委员会芳名、陈姓缘由、陈姓南迁陈姓渡台、台湾陈姓派系、堂号考、宗祠现况、山子脚南陈派系族谱、历代祖先灵位表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7n9xoav8ggqgpugk
陈姓氏族源流一卷（湖南省衡阳市耒阳市）,陈绥,陈,1948年,--,始遷祖延海，字静涵，號金墩，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dofq65mni9l7opuo
陈姓历代高曾祖考妣之族传（台湾省苗栗县）,不详,陈,1971年,--,始祖宗泰，元代移居廣東梅州，後裔再徙臺灣苗栗縣獅潭鄉新店村等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p4ewbu81znff6az2
陈姓历代族谱（台湾省云林县）,陈万造,陈,1979年,--,始遷祖天觀，清代移居臺灣，後裔散居雲林縣斗南鎮等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1q4jxn4itsgz4iiw
