谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
张氏三修族谱六卷（湖南省长沙市浏阳市）,张廷隽,张,清宣統3年(1911),--,參見清張天階纂修《[湖南瀏陽]瀏陽張氏族譜》（馆藏：1015755）。始遷祖甲一，宋紹興二十七年自江西臨川遷居瀏陽東城外月形山下。卷一譜序、目錄、原記、凡例、家訓、家規、三修名氏、五服圖、祠圖、墓圖，卷二至六世系。缺卷三。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b4xirp6ujx1e6ss7
张氏三修族谱六十四卷，首一卷，末一卷(湖南长沙),张世炳,张,民國11年(),金鉴堂,始祖大晟，字詠清，號仰齋，明嘉靖三年自江西豐城縣北竹山遷居湖南益陽桃花港。子四，次子廷寶（字朝賢，號夢良，又號弼堂）遷長沙河西杉樹塘；三子楚寶（諱城府，字維善，號岱山）則復遷長沙新康張家垅，同為始遷祖。卷首序、凡例、目錄，卷一溯源表，卷二世系提綱，卷三祠祭、祠規，卷四家規，卷五房派、派語，卷六系圖，卷七至六十系表，卷六十一墓圖，卷六十二契據批約，卷六十三捐名、修譜名，卷六十四傳狀志序、雜記，卷末跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iynq5kwn3vcxa74r
张氏三修族谱六十四卷首一卷末一卷（湖南省长沙市）,张世炳,张,民國11年(1922),--,始遷祖大晟，字詠清，號仰齋，原籍江西南昌府豐城縣北竹山，明嘉靖三年來湖南益陽桃花港。生四子，次子廷寶遷長沙杉樹塘，三子楚寶遷長沙新康都格塘。卷首至卷五凡例、祠規、家規等，卷六至六十各支世系，餘卷載契據、傳贊、行狀、墓誌、壽序、雜記等。書名據目録、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/looed3tyjdmg5y4s
张氏三修族谱五卷首二卷（湖南省益阳市元江市）,张定敦,张,1914年,清河堂,始遷祖太書，字發興，明永樂十七年自江西廬陵遷居沅江河保大山村。卷首源流、序、傳贊、譜詔、凡例、家規、家訓、派語、合約、文契，餘卷世系。書名據版心、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nxclzktveai3rwph
张氏三修族谱二十卷（湖南省益阳市）,张京铎;张名文,张,清光緒24年(1898),清河堂,始遷祖澤遠，原籍江西金溪縣靈泉渡，因避明宦官王振之禍，於成化間徙湖北黄州府黄岡縣，後徙益陽。六世以後分澗山、泉山、藍溪三房，此系三房合譜。存卷一至三載五服圖、年譜、崇祀録、行略、閨略、家訓、閨訓等，卷四至十五世系、世序，餘卷載契約、傳、墓誌銘、詩詞等。存卷一至八、十至十五、十七至二十。書名據版心、書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nwterrfx3n8lfkdl
张氏三修族谱二十卷首四卷(湖南汉寿),张德延;张德武;张茂昆,张,民國二十二年(1933),清河堂,始祖絃，號希白先生，謚忠定，宋代居四川綿竹縣仁寶鄉武都裡。始遷祖文瑛，字玉光，絃十一世孫，明洪武二十一年五月自江西吉安府廬陵縣七十二都讓家坊因貿易贅居湖南常德漢壽縣南鄉安樂裡（後改名孔家沖）。卷首一譜序、紀源、傳、節孝，卷首二凡例、家規、家訓、家戒、八字格言、譜論、聖諭、年表、方向圖、祠規、祀田記、墓志銘、派語、修譜名目、領譜字號、服制圖、祠堂圖，卷首三至首四塋山圖，卷一至二十垂絲、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6cl2rvmmzdspmmi3
张氏三修族谱九卷首三卷（湖南省长沙市）,张恩霆;张敦科,张,民國11年(1922),--,始迁祖惟洪，字大名，祖籍江苏淮安，明建文至成化年间人，督办长沙卫屯田，致仕后遂居善化七都杨林冲。首三卷谱序、凡例、传赞、祠堂图、祠规、家训、垂丝图，卷一至八世系表，卷九历次修谱任事名目、领谱名目等。书名据版心、书衣题。书名页题张氏族谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ih3p2jnr8dh2i9oz
张氏三修族谱三十七卷首一卷（湖南省长沙市）,张曜全,张,1948年,孝友堂,一世栻，學者稱南軒先生，南宋著名學者。十世孫漢淪，明永樂間自江西吉水縣鵝頸大丘遷湖南瀏陽東鄉圭法里紅沙堡。子釗，復遷善化（今長沙）河西槽塘橋，爲始遷之祖。卷首序、目録、凡例、年表，卷一聖諭、封典、律法、家禮，卷二派語、祠圖、家訓、合約，卷三頌歌、傳，卷四至七墓圖，卷八至十系圖，卷十一至三十七世系表、跋。書名據版心、目録題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/12oiejd5lggeqj6q
张氏三修族谱三十七卷首一卷（湖南省长沙市浏阳市）,张曜全;张曜麟,张,1924年,孝友堂,始祖漢淪，原籍江西吉安府吉水縣鵝頸大丘，永樂年間偕弟漢清遷居湖南瀏陽東鄉第二都，後清公遷益陽。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ftzh4eomf76vg9ye
张氏三修族谱三十七卷首一卷(湖南长沙),张曜全;张绍舆;张显茀;张曜麟,张,民國37年(1948),孝友堂,參見清張明術修《[湖南長沙]張氏續修族譜》二修本條目（館藏：965946-975）。始祖栻（字敬夫，學者稱南軒先生），南宋著名學者。始遷祖漢淪，栻十世孫，原籍江西吉水縣鵝頸大坵，明永樂間攜子釗徙居湖南瀏陽東鄉圭法里，旋遷長沙。卷首序、目錄、凡例、年表，卷一聖諭、封典、律法、家禮，卷二派語、祠圖、家訓、合約，卷三頌歌、傳，卷四至七墓圖，卷八至十系圖，卷十一至三十七世系表、跋。（2018年12月顧補充修改）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mr5gks6w274avlwu
张氏三修族谱三十一卷末一卷（湖南省湘潭市）,张晋闻,张,清咸豐九年（1859）,--,一世祖才輔，字明二，於明代徙居湘潭飛羊站畔。存卷一至三。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/h4upr7pdec3v3fac
张氏三修族谱,不详,张,清,--,存卷載世系。存卷二十九。書名據版心題。記事至清道光間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2vgdp4khlwmhpga9
张氏三修支谱（湖南省长沙市）,五卷,张,1912年,孝友堂,正顯，字敦睦，原籍廣東潮州府程鄉縣，康熙年間攜子遷於湖南長沙河西都楓樹壟，其兄正華同時遷於善化，此後子孫轉徙寧鄉、益陽等地。此爲長沙、寧鄉等地族人合修。卷一公叙、源流序、繪譜録、派語序、宗圖録等，卷二至三世系，卷五墓圖。書名據版心，書衣題。此爲長沙、寧鄉等地族人合修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u5v8hc6va7rwwzqr
张氏三修支谱十四卷首三卷（湖南省长沙市宁乡县）,张敬守,张,清光緒19年(1893),建本堂,張氏祖籍福建龍巖赤水四圖七甲，始遷祖木雲，字輝良，於清康熙五十八年自福建遷來湖南寧鄉七都五區潘家冲，即福建灣。卷首聖諭、家規、歷代簪纓等，卷一至十三世系，卷十四地契、傳贊、壽啟、遺囑等。書名據版心、書衣、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wn8wspw42b7gyo57
张氏三修支谱十四卷首一卷（湖南省长沙市宁乡县）,张敬守,张,[出版時間不詳],--,張氏祖籍福建龍巖赤水四圖七甲，始遷祖木雲，字輝良，於清康熙五十八年自福建遷來湖南寧鄉七都五區潘家冲，即福建灣。卷首上、卷首中之抄本。載凡例、家規、服制圖、四禮等。存卷首上、中。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x9d24gyznacmdcw4
张氏三修家谱十四卷（江苏省泰州市泰兴市）,张行俭,张,清光緒二十年（1894）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l93jwb1eyqsy9fyx
张氏三修家乘五卷（浙江省嘉兴市平湖市）,张显周,张,清,--,是譜爲當湖（今平湖縣）蒹葭圍馬家帶港北張冲元（字德融，號完初）支之譜。先祖同上。始遷祖溥傳至第十一世迪，號静菴，遷蒹葭圍，爲蒹葭圍始祖。存卷一至四。書名據卷端、譜序、目録題。清咸豐十年修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jlcu1itjlrpotcq5
张氏三修宗谱十二卷（湖北省黄冈市麻城市）,张兴劭,张,民國13年(1924),孝友堂,始祖九成，南宋初遷居江西。始遷祖十六世學親，明代自江西遷居麻邑城東山二里河銅斗巖山麓。卷一譜序、家訓、家規、祠規、譜規、凡例、服制圖、職事名目、捐款名目、領譜名目、輩派，卷二墓圖、墳山約據，卷三序傳事略、誥封，卷四世系圖，卷五至六系圖墳山約據，卷七至十二世紀。書名據目錄題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bkgxwncku4w7kzf3
张氏三保公家谱（云南省/昭通市/镇雄县）,张化吉,张,2019,--,明朝时，始迁祖张三保从江苏省南京市迁云南省昭通市镇雄县。 卷一张氏世系概览、远祖世系录、近祖世系录、世系录，卷二世系录，卷三张氏主要世祖传略、入滇黔世祖母墓、三保公子嗣主要坟地、应宿公、朝宿公子嗣居住村落简介、三保公子嗣传说故事选、三保公已故子嗣名人传略、张氏史料、经费收支情况、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2vr0f3oefoscbe6q
张氏七修族谱（湖南省长沙市宁乡县）,不详,张,民國15年(1926),冠英堂,先祖同上。始遷祖大松，明代人，世朝次子。是譜載維長子琦房行傳。此房多居湘潭。存卷七、十七。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/21cbt4g4xjqdaxt3
张氏七修族谱（湖南省/娄底市/新化县）,张人才;张人发,张,2010,--,始迁祖通义，宋建隆元年自江西吉安府太和县挈眷迁新化县担落大阳乡八都，地名筱溪居焉。十五世支祖永鼎，生于明成化三年，居住于新化筱溪茶山（即今之冷水江市金竹山镇杨桥村茶山）。 卷五十六谱序、通义祖位下班行派语、统宗源流直脉世系图表、本卷编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bzkeid4nih2gptet
张氏七修族谱不分卷（江西省抚州市临川区）,清,张,清光緒二十五年（1899）,--,始遷祖遠甫，宋代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ldw6hoezcihouumu
张氏七修支谱二卷（湖南省长沙市浏阳市）,张达远,张,清咸豐9年(1859),乐育堂;敦厚堂,始祖衍，一作化孫，字傳萬，南宋人，始居閩之上杭縣深坑，至第九世啟盛，明永樂時遷廣東嘉應石坑堡石彖頭創業。又傳至第十九世萬懷，字懷生，於清康熙間移居長沙府瀏陽縣東鄉三都板崗，爲始遷祖。是譜載序、源流世系。書名據目録題。書名頁題樂育堂。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9epzv1o7jiupy4ek
张氏七修支谱二卷(湖南浏阳),张达远,张,清咸豐9年(1859),乐育堂,始祖衍，一作化孫，字傳萬，南宋人，始居閩之上杭縣深坑，至第九世啟盛，明永樂時遷廣東嘉應石坑堡石彖頭創業。又傳至第十九世萬懷，字懷生，於清康熙間移居長沙府瀏陽縣東鄉三都板崗，為始遷祖。是譜載序、源流世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/im1r0uli61ladtkj
张氏.陵邑英州村和大坡村支谱（海南省/陵水黎族自治县）,张家金,张,2011,--,"原籍河南省开封市,明洪武十二年张饶全自廉州(今广西北海市合浦县)迁海南省文昌市凌村,十五世张运道迁陵水县英州镇。 谱载支系图、谱引、字辈、谱系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7ggyyog8rhngso5z
张楼房张氏宗谱（安徽省/合肥市/肥西县）,张伟志;张克政,张,2012,百忍堂,始祖富一，明洪武三年（1370）由江苏句容迁无为苏瞳。第三子兴五，由无为苏瞳迁至合肥德胜门。四传至贞，移于西乡五图，聚族而居，栋宇相连，号为张楼房，是为始迁祖。 卷一目录、开卷语、张姓始祖像、族徽、前言、张姓溯源、张姓六十位宰相名列、编委及捐资人影像、编委会、顾委会及传序、各分修人员、家委会、诗词、联、文、赞、传人及名人论谱、功德榜、中华始祖概述、家教篇、公德颂、字派、宗规、执谱规章、文字篇及执谱名目、六修及历修领修人、文件通知、收藏证、世系称谓、九族系统图、血缘关系图、有关清代教育及学历名词注释、凡例、后记、世系人丁及文字校审人员、宗亲居住分布示意图、“神奇墓地”的故事、祠堂重修碑志、老二房墓碑、致宗亲书，卷二宗谱序、谱引、咸宜序等历修谱序、凡例、谱说、谱例、家规、家礼图、祠堂图、重建祠堂记、列祖像赞，卷三古谱历代源流序、泊流图及源流图后，卷四古谱勒命、世系像赞、字派、缙绅表，卷五至二十八世系，卷二十九肇修行述传序赞、诗，卷三十重修行述传赞、诗词、三修传序赞，卷三十一四修纪略行述传序、诗文赋，卷三十二五修行述传序赞、诗文赋、执事名目、执谱名目、田契、坟契、坟图、碑记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rmn4qavjnbz13yun
张槎陈宝砚堂族谱（广东省/佛山市/禅城区）,佚名,陈,2011,宝砚堂,广东始祖显，于宋末南迁至广东南雄珠玑巷，胡姬事件爆发后，显徙广州之南海梯云堡芦头村。其孙梅涧再迁至佛山张槎。 谱载陈氏溯源世系图，张槎陈宝砚堂宗族世系图，原陈氏族谱序，张槎村近貌等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/33cr3sinrpefog71
张槎大江陈氏族谱（广东省/佛山市/禅城区）,陈景壮,陈,2006,敦本堂,广东始祖显，于宋末南迁至广东南雄珠玑巷，胡姬事件爆发后，显徙广州之南海梯云堡芦头村。其孙梅涧再迁至佛山张槎。裔孙伯和元代入赘张槎大江，为佛山大江陈开村始迁祖，于元朝英宗至治三年开村。 本书简述了陈氏显公在北宋时南迁广东，及其后裔的迁徙情况。主要记载了张槎大江《陈氏族谱》的世系总图和世家考、世系的分支谱和陈氏宗族文化，还附有陈氏修祠和续谱筹委会名单等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hruqezgxyvmgoazs
张荣华公源流一卷（湖南省湘潭市湘乡市）,张峻明,张,1948年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sycrvi988ljv3lke
张村闵氏宗谱（江苏省/无锡市/滨湖区）,闵维湖,闵,2022,孝友堂,始祖正一（字肃之），原籍山东，南宋时南迁江苏常州。四世贵三（字敬夫），元代任浙江湖州乌程县训导，举家迁居乌程。五世信义（字永高，号栖岩），元末明初迁居江苏无锡安阳山。始迁祖信义之子兆京（字存省），明洪武二年迁居邑之胡埭张村。 卷一序、引、记、祠堂图•说、纪略、宗谱之大要、说、家训、诗、家范、条例、诰命、像，卷二告族人书、家谱的功能和作用、凡例、源流、张村概述、概况、照片、说明、名录、功德榜、科名榜、领谱芳名录、企业家风采、传、序、纪年对照表，卷三行实、传、行略、寿序、挽联、诗、墓志铭，卷四世系图、世系表，卷五至七世系表，卷八世系表、修谱记名、修谱告成记、墓图•说、办粮细数、服制图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hogvmyvfyx3r1s9n
张村镇石原村卫氏家谱（河南省/三门峡市/陕州区）,等;卫世清,卫,2000,--,始迁祖三怀，明末由山西洪洞县迁居到陕县（今河南省三门峡市陕州区）张村镇石原村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qk7wvj2jso9omyh5
张村镇新庄村薛氏家谱（河南省三门峡市陕县）,不详,薛,清,--,始遷祖景厚，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kmftli8jsuf6wxdl
张村瑯琊郡王氏谱二卷（江苏省无锡市）,张涵度,王,清光緒11年(1885),思义堂,始祖宗顯，世籍瑯琊，明初官浙江婺州知府，晚年留寓天台中峰，後裔輾轉常州五牧。始遷祖青城，字蒼碧，宗顯六世孫，清初再徙無錫張村镇。卷一序、傳記、宗支圖，卷二世系。王洪泰，字山甫，宗顯二十一世孫，清乾嘉間人，工醫，以金針開瞽目，名噪大江南北。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/89bf6zlfb6rx7rns
张村琅琊郡王氏宗谱（江苏省/无锡市）,王金中,王,2008,恩义堂,始祖宗显，世籍瑯琊，明初官浙江婺州知府，晚年留寓天台中峰，后裔辗转常州五牧。六世青城（字苍碧），由五牧迁居锡邑，为梁溪始迁祖。十一世仲伦（号绳武），育有三子爵（号友松）、簠（号友竹）、簋（号友梅），分大房友松公支、二房友竹公支、三房友梅公支等三大支。友梅公支第十六世孙时通（字顺之）为张村支祖。此谱主要续修张村支第二十六世孙兴度后人情况。 卷一肩负重托续修家谱（代序言）、旧谱序选载、序、自序、凡例等，卷二源流、世原、琅琊王氏传承等，卷三传记、像赞、传记、题辞、儿女心中的好爸爸等，卷四世系图，卷五世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bcb2gzqmdgzees5e
张李庄各姓族谱系（江苏省/徐州市/沛县）,张基海;李家晨,张,2016,--,始迁祖泉，其先江西人，元代以军功封怀远将军，驻防江苏徐州，遂安家徐州沛县古沛鸿沟大楼。 谱载编委会成员、序言、序、世系图、百忍歌、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/65oijebmzkbsluyo
张李氏族谱（湖北省/荆门市/钟祥市）,张秀峰,张,2003,--,始迁祖兴旺，原姓李，明洪武元年由江西吉安府吉水县谷村迁钟祥县襄河西盐山院子，后人今姓张。 卷一复制原谱序、略记、谱序、引、启，卷二祠堂记，卷三至十世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fvlj4rpwfvlepfo8
张李氏族谱（湖北省/荆门市/钟祥市）,张阻森,张,1993,--,始迁祖兴旺，原姓李，明洪武元年由江西吉安府吉水县谷村迁钟祥县襄河西盐山院子，后人今姓张。记事起于清乾隆年间。 卷上序、凡例、族人须知、奖学金之设立、谱系，卷下地区分布示意图、世系、先贤行状录、编后语、附录、族谱分发表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7yiysquj98fr5cj6
张月一均后裔族谱(四川万源),张文平,--,2014年,--,始迁祖月（字一均），原籍湖北沔阳，明洪武初避乱自湖北麻城孝感乡高杆堰迁四川万源石窝岚头坎。二世友谅，生子七：於明、中二、永吉、义泗、翎凤、翔凤、琦，分启七房，后裔散居川陕各地。 谱分八章：章一溯源，章二族系，章三人物，章四遵训，章五字派，章六谱资捐献榜，章七修谱纪实，章八名文、趣闻采撷。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n2ipcephab56v482
张明接公长房传下系统表（台湾省屏东县）,张成堂,张,1984年,--,始祖明接，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yiyrd4xrebahiak4
张明德堂族谱不分卷（广东省广州市）,不详,张,清末,--,始遷祖元貴，字善長，號錦江，宋代人。書名據卷端題。記事至清光緒二十二年。清廣東南海黄任恒信古閣舊藏。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ea1sdo6xhdr9p16t
张昆和系统图（台湾省桃园县）,张锦球,张,1971年,--,臺灣始遷祖善文。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c3dum2lwwaymndn4
张日声公族谱（台湾省屏东县）,张克定,张,1984年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xz13p1ao3shlexeg
张日声公族谱（台湾省屏东县）,张克定,张,1984年,--,始祖政齊，明代人。臺灣始遷祖日聲，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qw9xtggbqttb37th
张族家谱（河南省/洛阳市/洛宁县）,张世旺,张,1999,--,始祖仲文，元代人。始迁祖贵，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dix2op71qkapcdpo
张族家谱九门支系（河南省/南阳市）,合族,张,1998,--,始迁祖玉，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8pg2ske5lsdw9lp6
张方祖谱（湖北省/武汉市/江夏区）,张开政,张,2000,敦本堂,始迁祖显俊，明代自江西迁至湖北武昌府江夏县居焉。 卷一续谱说明、老序、谱序、例言、族规、家规、历次修谱名目、字派表、传，卷二至四世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fttu7yjnd9l7dm13
张方祖谱四卷(湖北江夏),方开政,--,2000年,敦本堂,始祖显俊，约于明末自江西迁湖北江夏。至五世，明达、明德、明月、明政分启四房。 卷一续谱说明、墨谱老序、创修宗谱序、例言、族规、家规、名目、字派表、传，卷二至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/usog6jsiequ2g404
张文畅派下族谱（台湾省彰化县）,张博德,张,--,--,始祖文暢，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jh7wqogc9zpwvrn8
张文广家乘记（甘肃省/定西市/临洮县）,张天东,张,2008,--,明洪武年间从山西省洪洞县大槐树下迁至甘肃省临洮县中铺乡张家峡沟里，始迁祖不详。 始祖不详，生子八兄弟，本谱记载七房头张文广家族谱系。内容载张姓起源、张文广家族分支图、张文广人口发展状况图表、张文广后代家庭组合图、部分族人简历等内容。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3del7vobvbepffay
张摇生派下家谱（台湾省南投县）,不详,张,1978年,--,始祖摇生，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4vjhrdn7c9ionfes
张掖市甘州区党寨镇谢氏家谱（甘肃省/张掖市/甘州区）,谢德彪,谢,2020,--,始迁祖名讳不可考，迁徙年代不详，谢氏现聚居甘州区党寨镇汪家堡村五社、七社及党寨镇党寨村六社。 谱载谢氏探考、宗谱本记、汪家堡村考略、庄院之变迁、建坟立碑、生产风貌、生活习俗、祖德家风、往事钩沉、追念亲恩、艺文选粹、附录等内容。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a3wc59skr4nvaoqf
张户家谱（陕西省渭南市潼关县）,张虎亭,张,2003年,--,始祖傑，安徽鳳陽府滁州全椒縣賈都二村人，從明太祖定天下，奉旨任潼關指揮使，世襲十世。書名據封面題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gkqfp9s6244lyhbt
张成源家谱（浙江省/温州市/鹿城区）,张宪洪,张,2001,--,始祖璁，明代人，祖籍福建省莆田市。十九世孙成源，民国间由永嘉南市镇（今浙江省温州市）迁居浙江省温州市鹿城区瓦市殿巷。 谱载碑廷亭、序言、简介、像。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rnupweknngce238l
张应龙族谱（重庆市/重庆市/铜梁区）,张仲民,张,2003,--,始迁祖张应龙，清康熙年间，由贵州省遵义市绥阳县，迁到今重庆市重庆市铜梁区维新镇松林村琼江河畔。 谱载前言、通知、名单、字派、会议纪要、传说、家训、名人史、世系表、后记、捐资名单、登记表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8eb5234vrx3glmwv
张思沟一脉徐氏宗谱（江苏省/盐城市/盐都区）,徐明镜,徐,1993,立本堂,始迁祖徐金宝，明弘治十八年，由浙江省金华市兰溪市永昌街道樟林村，迁到江苏省盐城市盐都区。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nanm3n5vbr7tbbk4
张念三公郎九世瑟瞻公族谱（广东省/梅州市/丰顺县）,张跃波;张昌辉,张,2009,--,始迁祖念三郎，明弘治年间由宁化石壁村迁至九图坪岭下围场。九世支祖瑟瞻（字伟武），生于清顺治庚子年，创居下寨（今东光）；仁长，创居本寨大坷村；义可、君智，创居背头寨（东光境内）俗称背头房，裔孙散居南门、下寨；君佐，创居下楼。 谱载组织机构及工作人员、题字、序言、凡例、图像、辈序、世系图、世表、溯源、基本知识、历史资料、迁徙史、族情及访祖寻根、探胜、轶闻、传说、附录、艺文拾贝、捐款芳名录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kz28427stxwfdoko
张德生公世系族谱（广东省/梅州市/丰顺县）,张仁光;张 雄,张,1995,--,始迁祖念三郎（讳腾千，字叔元，又曰体元），原居福建永定华宅金砂，明朝迁居蓝田九图埔寨（今属广东丰顺）。本支祖十七世德生（字仲鸣，号自天），当代人。 谱载例言、图像、谱序、源流、本宗世系、传统郡号、堂联、先祖诗文选、词规、族规、家规、祭祖文、张姓六十四宰相简传、三百五十将帅选录、名人选、编后话。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bjunv4cx496wtnvg
