谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
谢氏宗谱四卷(湖北麻城、黄冈),谢国宝,谢,民国11年(1922),--,始祖显，原籍江西，明代以才选用为领兵，南征北战，遂家于湖北。一世祖万，传六世至大经（字伦常），生光典、光谟、光训、光祖、光先、光书六子，析为六房，分居于麻城、黄冈等地。此乃六房合修谱。卷一谱序、凡例、家规、家言、图形（宅图、墓图），卷二至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5f1pb5x0ouwrni52
谢氏宗谱四十四卷（湖北省武汉市新洲区）,谢鹤,谢,1944年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jgyueiyhwken1gih
谢氏宗谱十卷（浙江省温州市永嘉县）,谢国器,谢,據1928年木活字本複印,--,始遷祖希睦，字敬直，號養素，行仁四。乾道二年遭洪水之災，自永嘉焦頭徙居同邑楠溪茗山（川）。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qkvrz2kubjqh5uj5
谢氏宗谱十卷首一卷（广东省揭阳市）,谢保樵,谢,1939年,--,始祖玳，號應秀，宋代人。始遷祖宗文，號梅叟，字尚質，元代居揭陽桃山鄉。書名據版心、書簽、書名頁、目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wpr2uhoz34fpzpiq
谢氏宗谱十六卷(湖北蕲水),谢宗鈵;谢德敬,谢,清光緒23年(1897),思敬堂,始遷祖公三，明初自江西都昌縣四馬鎮遷湖北蘄水縣北鄉之柁塘灣。卷一至五譜序、傳、行述、墓誌銘、壽序、跋、家規、家約、墓圖、田稞契據、墳山契據、四禮、名目，卷五（部分）至十五家派世傳，卷十六補遺。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zcjw52jqpi7z1ju7
谢氏宗谱十八卷首一卷末一卷（安徽省安庆市怀宁县）,谢渭滨,谢,清光緒二十九年（1903）,宝树堂,始祖瑞，字元璋，宋代人。始遷祖世昌，號盤石，元代人。存卷首、卷一、二、五至十五、卷末。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l3ag7gwov8hwd9fj
谢氏宗谱十七卷首一卷末一卷（安徽省安庆市怀宁县）,合族,谢,清同治十三年（1874）,宝树堂,始祖瑞，字元璋，宋代人。始遷祖世昌，號盤石，元代人。存卷首。書名據版心題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/llmsmb2tdvrie9ka
谢氏宗谱十一卷（浙江省衢州市常山县）,谢火龙,谢,1945年,--,存七卷。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wd6yri35wq6id5r4
谢氏宗谱六卷（安徽省芜湖市南陵县）,合族,谢,1941年,--,始祖惠正，宋代人。始遷祖崇一、岳二，宋代人。缺卷四。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tr7z4d7fpexsgj9c
谢氏宗谱二卷（浙江省衢州市龙游县）,谢云茂,谢,1915年,--,始祖鯤，宋代人。始遷祖啟群，字觀廷，行仁，清嘉慶間遷居浙江遂昌縣廿三都苧上村（今龍游縣社陽鄉杜陽村）。卷一譜序、像贊、凡例，卷二世系圖、行傳。書名據書簽題。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pbe3es9fqefju56b
谢氏宗谱二十四卷首一卷（浙江省金华市兰溪市）,谢继清,谢,1930年,宝树堂,始遷祖昆咸，清代自安徽桐城雙港鋪村（今屬雙港鎮）遷居浙江兰谿縣皂洞口村（今屬馬達鎮）。卷首格言、傳、訓、序、凡例，卷一至九淵源、系紀，卷十至十三世紀，卷十四至二十四總系圖。書名據書名頁題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u3sfitu5pvkgukid
谢氏宗谱二十六卷（江苏省无锡市）,谢伟康,谢,民國37年(1948),宝树堂,存卷8、11、15、16、18,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kaarg9fc6ua22sdi
谢氏宗谱二十六卷（江苏省无锡市）,谢伟康,谢,民國37年(1948),宝树堂;玉树堂,武進謝氏自始祖廙越三世而别为四派，此後派分支，支分房，支分派衍，散居武進、無錫二縣城鄉。卷一譜序，卷二像贊、修譜題名，卷三祠記，卷四先世源流，卷五史傳，卷六至七藝文，卷八毘陵家傳，卷九錫山家傳，卷十至十四世系圖，卷十五至二十六世系表。書名據版心、書簽、書名頁、目录、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1fe5bsebpvruc32e
谢氏宗谱二十二卷（江苏省常州市）,谢迎梅,谢,清光緒六年（1880）,宝树堂,始祖譚，字正言，三國吳處士，居會稽郡（今浙江紹興）。此亦系始遷祖廙派下部分支派所修。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/izyo3j355ev8kxk8
谢氏宗谱二十三卷首四卷（湖北省黄冈市）,谢馥亭,谢,民國26年(1937),宝树堂,始遷祖希源，明洪武十二年自江西南昌府南昌縣謝家埠遷居湖北黃州府黃岡縣東絃鄉呂陽村。卷首一上譜序、修輯名目、捐費名目、凡例、目錄，卷首一下譜序、祠堂序、朝陽菴記、東山記、先世傳略，卷首三圖形、宗派、服制圖、宗派、戶事條例、家規，卷首四約據，卷一至二十三世系。缺卷首二。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4e9cozs31azqa1v2
谢氏宗谱不分卷（浙江省衢州市常山县）,谢肇干,谢,1934年,--,七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/31vuk2bjdg8qycj6
谢氏宗谱不分卷（河南省洛阳市孟津县）,谢璐,谢,1934年,宝树堂,始遷祖育胤，明洪武二年自山西洪洞遷居洛陽鳳凰台居住，一年後遷居孟津鐵謝村。書名據書衣題。八修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fwj1xuuqh6ynynxu
谢氏宗谱不分卷(江西宁都),合族,谢,清同治3年(1864),--,是為江西寧都謝氏多支合修宗譜，先世自閩而來，譜內殘存的始祖有叔誠、善麒。譜存聖諭廣訓、實錄、誥敕、傳記、世系等。有蘇軾、陳寶箴等撰文。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aukird4556ga5zkw
谢氏宗谱三卷（湖北省武汉市新洲区）,不详,谢,清光緒三十一年（1905）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qyowcy9unmoe8brd
谢氏宗谱三卷（浙江省绍兴市）,谢武通,谢,1919年,宝树堂,始祖寵，字道昌，行千四，元代居會稽（今紹興）謝橋土井莊。始遷祖元，行月五，明代居會稽陶隱嶺謝家堡。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5jqrxog4x19expb8
谢氏宗谱三十五卷首三卷(湖北黄冈),谢绍？,谢,民國7年(1918),三传堂,始遷祖和四，原籍江西饒州府瓦屑壩，明洪武間移籍黃岡縣上五裡青坵村。卷首上序、凡例、修譜職名、目錄，卷首中藝文譜、典禮譜，卷首下祠墓譜、宦績譜、先賢譜、列女譜，卷一至三十五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v3p1oba5afge5sa1
谢氏宗谱七卷（浙江省衢州市常山县）,谢秉毅,谢,1917年,--,始祖曼卿，字廷器，東漢人。始遷祖泗水，字廣烈，行科六，清同治十年自江西南豐縣遷居浙江常山縣詹家山村（今屬天馬鎮）。卷一譜序、凡例、目録、修譜任事名單、領譜字號，卷二村景詩、祠圖並記、像贊，卷三至六世系圖，卷七藝文、存征。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3422ys8l44fsdnnh
谢氏宗谱一卷（浙江省衢州市常山县）,王逢图,谢,1926年,--,譜初修於清康熙五年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p9ac51frrimuyy3f
谢氏宗谱.斗目垅（浙江省/衢州市/柯城区）,谢永久,谢,2019,宝树堂,始祖煌公（字辉夷，号希甫），唐中宗时凤翔天兴尉。二十九世文信、文瑞、文飞派分三房。文信房始迁祖其孙振聪（名惟贤，行锦一）、振锠（名惟周，行锦三），清康熙末年自江西崇十六都李坊堡迁居浙江衢州府西安县西门外五十都一百十六庄斗门垅（今浙江省衢州市柯城区沟溪乡斗目垅村）。文瑞清康熙年间自江西抚州宜坊黄溪迁居浙江衢州府常山县廿九都丁家湖。文飞房始迁祖其子启新（名细妹，字焕章，行开廿四）、启琥（名甫，字均美，行开廿七）、启瑚（名餙玉，行开三十七）、启春（名子美，行开四十），清康熙末年自江西南丰四都熊坊堡迁居斗门垅。本谱主要记载了文信、文飞后裔居斗目垅之世系。 卷一成员名单、位置、理事会成员合影、村落风貌、乐捐芳名、谱论、谱序、凡例、村落概况、人物、祠规、族训、像赞、传、赞记、修谱记事、路程、碑志、字辈、世系图、世系表，卷二世系表、领谱字号、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5zhubnwpblmuh7z1
谢氏宗谱.宝树堂（江西省/上饶市/铅山县）,谢永年,谢,2019,宝树堂,本谱由以下数支合修：自福建永春州大田县迁居铅山大洲者以明末清初予盛（派练盛，字仸德）为始祖，迁居山峰岭以清初能显（派得显，名显）为始祖，居中洲者以明末清初骞材（派明俭，字兴夷，号杖吾）为始祖，居周家排者以孔材（派明材）为始祖，迁居七都姚家湾者以明末清初新定（派明定）为始祖，居九都枫树坞者以清初国爵（名贵）为始祖，迁居九都洗藻堂以明代仕澄（派明仕，字敬清，号浣溪）为始迁祖。 卷首诰敕、序、原序、凡例、原谱、传、字派、领谱字号、执事芳名、像图，卷一至四世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l48t3huawurywdqf
谢氏宗谱.孟津谢沟支派（河南省/洛阳市/孟津县）,谢岱,谢,2008,--,始迁祖育胤，明洪武二年自山西洪洞迁居洛阳凤凰台居住，一年后迁居孟津铁谢村。 谱载序言、凡例、谢氏与华夏同辉、世系图、世系表、后记、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fkfotr8wbxkarskr
谢氏宗谱.四川省阆中市河溪街道石龙社区谢家坝（四川省/南充市/阆中市）,谢旺,谢,2020,--,清康熙年间，始迁祖不详，从湖北省黄冈市麻城市迁四川省南充市阆中市石龙镇谢家坝。 谱载修编谢氏族谱序言、谢氏族规家训、照片、重建谢氏宗祠功德碑序、捐款名单、辈分排序、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a5jp1nysmsfw2b8o
谢氏宗谱.五修（湖北省/黄冈市/浠水县）,谢振义,谢,1993,燕诒堂,始祖谢高真，始迁祖谢君汰，迁徙时间不详，由江西省南昌市南昌县谢家埠迁蕲水兰溪溪潭坳(今湖北省黄冈市浠水县兰溪镇三泉村溪潭坳河滨峭壁石下)。 卷一世派、龙凤图、裔孙名目、谱序、告成跋、序，卷二至卷四世系，卷五溯源、远祖传，卷六至卷十三世传，卷十四祭文、墓文、祖文、序、谱引、谱序、，卷十五传、行状、行述、传，卷十六谱引、谱序、传、行述、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ld2ktlqughsu75s6
谢氏宗谱,不详,谢,清光緒間,东山堂,存卷为吳幹西分世系圖表。存卷十三。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z2uug5k6fq1j58lh
谢氏宗谱,不详,谢,民國,东山堂,存卷为圩埂分、清培分世系圖表。存卷八上、下。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/he2odu95ctslhlws
谢氏宗谱,不详,谢,清道光25年(1845),--,存卷为世系圖。存卷二下。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m1nhszk5yzu2x8o7
谢氏宗亲族谱（台湾省/新竹县）,谢炳煌,谢,不详,--,始祖应运。台湾始迁祖洪足，清代人。记事至1981年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fc8m5bgbvuorvkdz
谢氏宗祠（江西省/赣州市/宁都县）,谢荣祯;谢荣铎,谢,2004,孝思堂,始迁祖志先（字绍祖），元武宗至大年间以武功授元守府，统军镇守瑞金营，遂居焉，即为东山谢氏瑞林孝思堂祖。 谱载题词、宗祠外貌、孝思堂内景、奉献匾额、内外楹联、宗祠重修执行委员成员、编辑人员、乐捐赞助人士、祖宗颜牌、序言、源流与宗祠历史沿革、宗祠重修实施方案及执委会成员名单、纪要、功德谱、祖宗牌位谱、附录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ewmc0pso0mr5jjg8
谢氏宗晓公族谱三卷（广东省肇庆市德庆县）,谢尧佳,谢,據1935年,--,始遷祖純，宋代人。支祖諭，號宗曉，明代人。書名據書簽、書名頁、卷端題。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/he6mgpeekyrd9rly
谢氏宗族发展史考（广西壮族自治区/贺州市/昭平县）,谢隆钦,谢,2004,江左堂,始迁祖谢世宽，清嘉庆年间，由广东省梅州市丰顺县，迁到广西壮族自治区贺州市昭平县。 谱载望族篇、精英篇、名士篇、世系篇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/15xewdmu7nw4e7w5
谢氏夷吾通谱二卷首一卷（湖南省邵阳市）,谢辅璋,谢,民國三十七年(1948),--,参见谢辅璋修《[湖南邵阳]太平谢氏祖玉公裔三修房谱》条目（馆藏：980780-784）。一世祖智，一名夷吾，字克卿，东汉人，居浙江会稽山阴（今绍兴），为会稽始祖。曾孙光，一名兆，字仲庸，东汉时迁居金陵乌衣巷，为金陵始祖。光九世孙瞻，字宣远，一名檐，字通远，东晋时人，为吴西始祖。始迁祖惟兴，行十八，南宋绍兴间自江西吉安府泰和县千秋乡水北保梅子坡迁居湖南宝庆府邵阳县新化坪。卷首谱序、目录，卷一谱纲四则、传、凡例、班行纪略、地名纪略，卷二各派世系。书名据版心、书衣、书名页题。目录题楚南五修通谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tvn9vfxmzllyvtxa
谢氏大族谱（台湾省）,谢春木,谢,1973,--,始迁祖新凯，明末清初人。书名据书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k5rge4wjyhmxbg17
谢氏大宗族谱（湖南省/湘潭市/湘乡市）,谢合圭,谢,2001,宝树堂,始祖智，字尧卿，号夷吾，东汉人。一世祖达仲，字士可，号西墅，先世江西泰和人，南宋末出为四川南部县主簿，改长沙。六子，第三子惟兴于宋嘉熙三年定居湘乡界牌荡。（另有说法系惟兴三子汉三郎迁湘。）汉三郎三子政三郎，元皇庆二年迁居湘乡新田，为迁湘之祖。书名据封面题。版心题谢氏大宗族谱。书名页题谢氏大宗七修族谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b1f7k2ux35zsm2hy
谢氏大宗族谱谢氏大宗族谱必腾房谱四卷必财房谱四卷达先房谱六卷敏志敏德房谱三十三卷敏湖房谱四十六卷敏伦房谱五卷敏嘉房谱三卷彦忠房谱二卷达祚房谱三卷必隆房谱十四卷必通房谱十六卷必达房谱三卷首函二卷,谢征广,谢,民國8年（1919）,式南堂,鼻祖智（字堯卿，號夷吾），東漢人。始祖達仲（字士可，號西墅），先世江西泰和人，南宋末出為四川南部縣主簿，改長沙。六子，第三子惟興於南宋嘉熙三年定居湘鄉界牌盪（另有說法系惟興三子漢三郎遷湘），為遷楚之祖。漢三郎三子政三郎，元皇慶二年遷居湘鄉新田，為遷湘之祖。譜尊政三郎子應德為一世祖。應德長子祖五郎，生宗五郎、宗七郎、宗八郎。宗五郎長子必騰、次子必財、三子必勝。必勝長子達先，次子達旺有孫彥奇、彥忠，彥忠生子敏志、敏德、敏湖、敏倫、敏嘉。必勝三子達祚。宗七郎子必隆。宗八郎子必通。應德四子祖九郎孫必達。是為上述支派合譜。首函卷上譜序、誥敕、凡例、大宗祠圖、祠祭儀節，首函卷下祠堂碑誌、田山圖據、源流、上祖世系、六房分派圖。敏湖房譜卷首傳略、墓表、墓誌銘、贊、墳圖，卷一至四十四世系、補編，卷末撫子世系。有曾國藩撰《送吉人公之官江左序》。（館藏：958540-572為敏志敏德房譜，館藏：958536-539為必達房譜，三譜可拼湊成較為完整之合譜，可參見《中國家譜總目》之著錄）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/phztojq0qxt1nmc5
谢氏大宗族谱谢氏大宗族谱必腾房谱四卷必财房谱四卷达先房谱六卷敏志敏德房谱三十三卷敏湖房谱四十六卷敏伦房谱五卷敏嘉房谱三卷彦忠房谱二卷达祚房谱三卷必隆房谱十四卷必通房谱十六卷必达房谱三卷首函二卷,谢征广,谢,民國8年(1919),式南堂,鼻祖智（字堯卿，號夷吾），東漢人。始祖達仲（字士可，號西墅），先世江西泰和人，南宋末出為四川南部縣主簿，改長沙。六子，第三子惟興於南宋嘉熙三年定居湘鄉界牌盪（另有說法系惟興三子漢三郎遷湘），為遷楚之祖。漢三郎三子政三郎，元皇慶二年遷居湘鄉新田，為遷湘之祖。譜尊政三郎子應德為一世祖。應德長子祖五郎，生宗五郎、宗七郎、宗八郎。宗五郎長子必騰、次子必財、三子必勝。必勝長子達先，次子達旺有孫彥奇、彥忠，彥忠生子敏志、敏德、敏湖、敏倫、敏嘉。必勝三子達祚。宗七郎子必隆。宗八郎子必通。應德四子祖九郎孫必達。是為上述支派合譜。必達房譜卷上敘、凡例、傳、行述、圖、契約、山圖，卷中至下必達派下世系圖表。（館藏：954583-604為敏湖房譜，館藏：958540-572為敏志敏德房譜，三譜可拼湊成較為完整之合譜，可參見《中國家譜總目》之著錄）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gw15rbbof5unspbn
谢氏大宗族谱必腾房谱四卷必财房谱四卷达先房谱六卷敏志敏德房谱三十三卷敏湖房谱四十六卷敏伦房谱五卷敏嘉房谱三卷彦忠房谱二卷达祚房谱三卷必隆房谱十四卷必通房谱十六卷必达房谱三卷首函二卷（湖南省湘潭市湘乡市）,谢征广,谢,1919年,式南堂,始祖智，字堯卿，號夷吾，東漢人。一世祖達仲，字士可，號西墅，先世江西泰和人，南宋末出为四川南部縣主簿，改長沙。六子，第三子惟興於宋嘉熙三年定居湘鄉界牌盪。（另有说法系惟興三子漢三郎遷湘。）漢三郎三子政三郎，元皇慶二年遷居湘鄉新田，为遷湘之祖。譜載譜序、凡例、誥敕、旌表、祭儀、修譜題名、各房世系等。存首函、敏志敏德房譜、敏湖房譜、必達房譜。書名據版心、書衣、書名頁題。十修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uxjibg9icqibkx2x
谢氏大宗族谱十五卷首一卷末一卷(湖南湘乡),谢征龙;谢仁蕤;谢征绶,谢,民國8年(1919),式南堂,（參見清謝興宗纂修《[湖南湘鄉]謝氏續修族譜》咸豐三年版本，館藏號：135及謝徵廣等纂修《[湖南湘鄉]謝氏大宗族譜》1919年版本條目。）始祖智（字堯卿，號夷吾），東漢人。一世祖達仲（字士可，號西墅），先世江西泰和人，南宋末出為四川南部縣主簿，改長沙。六子，第三子惟興於宋嘉熙三年定居湘鄉界牌盪。（另有說法系惟興三子漢三郎遷湘。）漢三郎三子政三郎，元皇慶二年遷居湘鄉新田，為遷湘之祖。譜尊政三郎子應德為一世祖。應德長子祖五郎，生宗五郎、宗七郎、宗八郎。宗五郎長子必騰、次子必財、三子必勝。必勝長子達先，次子達旺有孫彥奇、彥忠，彥忠生子敏志、敏德、敏湖、敏倫、敏嘉。必勝三子達祚。宗七郎子必隆。宗八郎子必通。祖九郎孫必達。是為必通孫深隆派下世系。卷首家譜序、祠圖、家祠記、享堂圖、傳、像贊、墓誌、壽序、山圖，卷一至十五世系、補編、續慶，卷末撫子。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ygp8lhz1oxgy46di
谢氏大宗族谱(敏德房续修)三十三卷（湖南省湘潭市湘乡市）,谢征广,谢,民國8年(1919),--,始祖惟兴，宋时由江苏迁湖南湘乡。卷一至卷三十录祖五郎支下敏德房世系，卷三十一补编、续庆、抚子齿录，卷三十二传赞、山图，卷三十三碑志、凡例、跋语。书名据书衣题。卷端题敏德房续修族谱。版心题谢氏大宗族谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q2vshxqyumwzfpcd
谢氏大宗房谱（湖南省/湘潭市/湘乡市）,谢继光,谢,2000,--,始祖智，字尧卿，号夷吾，东汉人。一世祖达仲，字士可，号西墅，先世江西泰和人，南宋末出为四川南部县主簿，改长沙。六子，第三子惟兴于宋嘉熙三年定居湘乡界牌荡。（另有说法系惟兴三子汉三郎迁湘。）汉三郎三子政三郎，元皇庆二年迁居湘乡新田，为迁湘之祖。书名据封面题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k57b584uzpsrowob
谢氏大宗七修族谱（湖南省/湘潭市/湘乡市）,谢国宽,谢,1994,宝树堂,始祖汉三郎，南宋绍兴年间自江西吉安迁湖南遂宝庆邵湘两界，为楚南派祖。其三世孙为始迁祖谢应德，南宋时期由江西省迁湖南省湘潭市湘乡市。 卷首上序、序言、小引、源流综述、世系、谱序、跋、宗祠图、碑序、族居地方志、世居分布、正气歌、年历对照表，卷首二序、谱例、赞词谱联、现代名人、诰敕、源流图宗祠、祠祭仪节，卷首三领谱字号、历届修谱任事人、班行纪要、捐款序言、光荣榜、世系、传赞集、家训、跋、附注，卷十四至卷十六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v4oxvvsw9dl8hts4
谢氏大宗七修族谱（湖南省/娄底市/双峰县）,谢立初;等,谢,当代（当代）,宝树堂,始祖惟兴，南宋居江西吉安府泰和县千秋乡水北保梅子坡圳上。兴第三子汉三郎，约南宋迁居湖南宝庆邵湘两界界牌铺（今属湖南邵阳）。始迁祖汉三郎第三子政三郎（字安诚），元皇庆二年迁居湘乡新田云岭（今属湖南双峰吴湾区）。本谱以政三郎子应德（行八十一郎）为一世祖。 卷一至四十九目录、班行、丝图代号说明、世系表、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wxis6rg5xhqujew4
谢氏四修族谱（湖南省长沙市宁乡县）,谢渥恩,谢,清同治6年(1867),--,始祖諤，一作深甫，字艮齋，南宋前期自高安徙居金陵。八世孫仁卿，自江西安福遷寧鄉，为本支始遷祖。八世孫仁卿，自江西安福遷寧鄉，为本支始遷祖。存卷为行傳。存卷六。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sotc2py6yqylnnq2
谢氏四修族谱（湖南省/邵阳市）,谢贤贵;谢宗恒,谢,1999,宝树堂,始迁祖千七、元禄，明洪武年间由江西吉安府太和县鹅颈塘迁来湖南省邵阳市城南路约百华里之白仓镇，千七，定居两头塘，元禄，定居莲荷塘。 卷首族谱序、凡例、家规家训、班次、宗祠的变迁、资助名录、赞传、任事名录、结束语、复刊谱序，卷一至八世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8vxalqg79ooh4724
谢氏四修族谱（湖南省/益阳市）,谢凤梧,谢,1999,陈留堂,始迁祖弼缠，字仙山，明代人。书名据书签题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xnwj19gt1wyxw9e9
谢氏四修族谱（湖南省/益阳市/沅江市）,谢东潮,谢,2007,陈留堂,始迁祖谢继存，明洪武年间，由江西省吉安市吉水县，迁到湖南省益阳市沅江市。沅江市 卷首一(即卷一)前言、序、题词、凡例、世系、公约、墓图、派语、人名、名单、总结、垂丝图、纪年表、查阅说明，卷二字卷四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5qepyy213wcloo6u
谢氏四修族谱（湖南省/娄底市/新化县）,谢天铭;谢天锡,谢,1949,--,始祖智（一名夷，字尧卿），东汉时居会稽山阴（今绍兴）。始迁祖五十一世定甫（字大涵），元末明初自安化迁居新化硐底。 谱载谱序、家规、传颂、谱例、坟山、试馆契据、班行、修谱人名、簪缨、迁徙表、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eeg1a45s4p8in50b
谢氏四修族谱（江西省/赣州市/于都县）,谢荣胜,谢,1994,宝树堂,始迁祖光琳，字琢玉，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xwhnhblebb64yngp
谢氏四修族谱十卷（湖南省长沙市）,谢光曙,谢,1934年,陈留堂,始遷祖成龍，字有德，明初洪武間自江西袁州萬載遷居湖南長沙府善化縣七都赤竹鋪。成龍子三：京一（字自東）、京二（字自西），十傳分为六大房，此为六房之合譜。京三，字南臣，居寧鄉另譜。書名據版心、書衣、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jm8kr2f34zfeqrle
