谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
陆邑张氏历代族谱（台湾省新竹市）,张文绍,张,1980年,--,始祖南溪，明代人。臺灣始遷祖卿南、大猷，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3gjpremwjh7htcb2
陆丰道元公迁台叶氏家谱不分卷（台湾省新竹市）,不详,叶,1940年,--,廣東陸豐螺溪始祖德戚。臺灣始迁祖道元，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cdgnwz62zqks6wyp
陆丰移台翁林姓家谱（台湾省/新竹县）,林锦铭,林,1979,--,始祖佚名，原姓翁，祖籍广东陆丰。十三世祖俊达，入赘林氏，继翁林两家烟火。后裔移居台湾新竹县。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ouln1ed6223ubafh
陆丰移台杨阿良派下家谱（台湾省/桃园市）,杨石琴,杨,1966,--,始祖士进，广东陆丰人。始迁祖阿良，清代移居台湾桃园县新屋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ztkpyghy2k2tkucy
陆丰移台杨氏族谱（台湾省/新竹县）,杨锦尧,杨,1980,--,始祖云岫（名耸），唐末五代迁广东梅州，卒于宋初。始迁祖尚保，清代移居台湾。后裔散居新竹县关西镇、桃园县中坜市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sx5aa236k6iviaje
陆丰移台杨尚保派下族谱（台湾省/新竹县）,杨采祥,杨,--,--,始祖云岫（名耸），唐末五代迁广东每周，卒于宋初。始迁祖尚保，清代移居台湾。后裔散居新竹县新埔镇。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c59zyq58tymu3g8y
陆丰移台萧氏家谱（台湾省/新竹县）,萧一成,萧,1980,--,始祖五福，清代人。后裔散居台湾省新竹县竹东镇及台湾省台北市等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2pdgeftwflzlu6ww
陆丰渡台周良林周戊坤公派下族谱（台湾省彰化县）,不详,周,1975年,--,始遷祖良朴、戊坤，清季遷臺灣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/alt7sutq1n3tig6n
陆丰杨永忠移台家谱不分卷（台湾省新竹市）,不详,杨,1915年,--,始祖茂林，清廣東陸豐人。始遷祖永忠，清代移居臺灣新竹縣新埔鎮。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lhhv6i9um3dwvdr8
陆丰彭氏家谱（台湾省）,彭文续,彭,1975,--,陆丰始祖汉用，元代人。迁台始祖开耀，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/il1o6sm1j6kjmnzy
陆丰大安梅林军寨东海径仔军寮张氏族谱（广东省汕尾市陆丰市）,东海径仔军寮张氏理事会;陆丰大安梅林军寨,张,2000年,--,始祖佳賓，字馨盼。明代弘次（字萬次）始遷徑仔，文卿（字允卿）始遷軍寮，南崗始遷梅林，順良遷軍寨。書名據書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dgcdlz83cszkyrot
陆丰来台祖杨业展派下家谱不分卷（台湾省桃园县）,不详,杨,清,--,始祖昌。始遷祖業展等，清代由廣東陸豐移居臺灣。後裔散居桃園縣平鎮鄉及臺北縣、南投縣等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4n3qhn7tjimcvps4
陆丰五云洞南河祠彭氏［族谱］（台湾省新竹市）（台湾省/新竹县）,不详,彭,不详,--,始祖延年，字舜章，号震峰，宋代人。台湾始迁祖开任，清代人。记事至1960年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1mofbw86s2yvpvyu
陆叶氏宗谱十九卷首一卷（安徽省安庆市桐城市）,陆继川,叶,清宣統二年（1910）,崇本堂,始祖陸正一，元代人。葉氏始祖陸恩三，贅葉文宗，因文宗無嗣，遂承葉籍。书名據版心题。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n5xki7o5ksefgtyk
陆叶氏宗谱二十六卷首一卷末三卷（安徽省安庆市桐城市）,叶国文,叶,清同治五年（1866）,崇本堂,始祖陸正一，元代人。葉氏始祖陸恩三，贅葉文宗，因文宗無嗣，遂承葉籍。四修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5icfjp4lou2pfzxq
陆庄陆氏世谱（江苏省/常州市）,陆志良;陆秋松,陆,2014,怀忠堂,始迁祖盛四（讳颛，字性懋，谥号文亮），元末避乱卜居毗陵城南永昌里（今礼嘉镇陆庄）。长子起宗（字胤文），为大房祖；次子振宗（字胤武），为二房祖；三子继宗（字永芳，号胤昌），为三房祖；四子正宗（字胤芳，号南溪），为四房祖；五子景宗（字胤华），为五房祖；六子显宗（又名纯，字粹卿，号胤荣），为六房祖；七子昌宗（字孟善，号仰溪），为七房祖； 卷首图腾、贺词、续修序、凡例、总目录、原序、附文亮公年代世系考、谱辨、宗法序副、谱序、谱例、重建祠堂记、碑记、祠田引、祖墓修复记、新增凡例、记事、家规、圣旨、历朝修谱录、礼部奏疏、奉诏、世系考略、历代宗枝，卷二至三十三各房世系图、世表、党政军警及大专院校学生名录、族人迁徙概况、历届修谱记事表、户数人口表、领谱芳名录、集贤堂、功德榜及领谱录，卷全像赞、历届修谱传、序、跋、墓志铭。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mto1ngqi73uvoek8
陆庄陆氏世谱（江苏省/常州市/武进区）,陆其焕,陆,2014,怀忠堂,始迁祖颛（字性懋，行盛四），元末自松江府华亭县迁居江苏常州城南永昌里（今常州市武进区礼嘉镇陆庄）。二世起分起宗（字胤文）、振宗（字胤武）、继宗（字永芳）、正宗（字胤芳）、景宗（字胤华）、显宗（字粹卿，号胤荣）、昌宗（字孟善，号仰溪）七房。 卷首（即卷一）名目、贺词、谱序、总目录、旧序、谱辩、谱例、凡例、陆氏家规、奏疏、陆氏先世考略，卷二至三十三大房至七房、二房茅庄支名目、前言、世系图、世系表，族人迁徙概况、户数人口表、功德榜、照片、集贤堂、领谱芳名录等，卷全像赞、历届修谱传、序、跋、墓志铭。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bsewkw6zuyps4yvm
陆良邵氏族谱（云南省/曲靖市/陆良县）,邵子祥;邵茂森,邵,2020,--,始迁祖成，世居江南宿州灵璧县（今安徽），明洪武十四年（1381）随沐英征调云南，子孙留镇陆凉卫。 谱载渊源与分支、族规、列传、世系表、行传、祖墓、艺文、字辈、姻亲录、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7ht95kckkmt3pr2k
陆良县太氏祖谱（云南省/曲靖市/陆良县）,太光彩,太,2009,--,据《封山碑记》记载，陆良太氏先祖自“始祖堡翌，蒙古人氏，其先世系达达，来曰未有姓也，在前元答答儿部落为武畏（威）将军之职，后归于明太祖驾部，于陕西庄狼卫镇守，后归庄狼人氏……二世祖哈喇卜花，袭职，后随颍府国公征云南大理，武畏将军升任征行元帅，得专征伐龙海河（阿）资等处有功，升任云南都司，乃管六凉卫新庄土军事，请姓于本府，国公得赐姓太。” 谱载绪论、太氏祖谱、名人录、字派、祖训家规、艺文、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rqtxiddlwfzje7px
陆程氏四修宗谱六卷首二卷(湖北麻城),陆程运亨,--,民國32年(1943),敦本堂,始遷祖陸春二，原籍江西，元末贅於湖北麻城龜峰麓之程氏，子孫遂以陸程為氏。首一卷譜序、名目、墓圖、譜訓、祭祀規條、祀田契據、傳、行略、雑文，卷一至六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c2i2kgynvfrzpfoo
陆营熊氏族谱（河南省/南阳市/卧龙区）,熊运彬,熊,2019,--,始祖以通，明永乐二年由江西南昌府靖安县羡门乡迁居河南南阳。明万历三十四年，六世孙奉先由宛北熊营迁居陆官营，是为始迁祖。 谱载序、编写说明、前言、字派篇、世系篇、溯源篇、族务篇、艺文志。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2la9n3nv321fhwqz
陆氏黄村支谱（江苏省/无锡市/江阴市）,陆建良,陆,2014,世德堂,始祖起（字太卿，号景山），北宋时自江苏苏州隐居江阴化成乡。始迁祖秀一，明洪武四年入赘黄村桥宦巷。 卷一谱序、纂修人员照片、凡例、理解修谱概况、跋、族谱引、旧序，卷二堂号、陆氏经籍志、祠唐突、碑记、墓图、诗，卷三家训、传、行状，卷四赞、宗图、考略、世系考、祖上迁徙图、分布图、陆氏大统谱立支分派表、帝裔世系表、世系图，卷五之十三世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5j0lil4dclm05g04
陆氏陆新公族谱（广西壮族自治区/贵港市/覃塘区）,陆寿阳,陆,2022,--,始迁祖新，明代从广东省南雄市珠玑巷迁到贵县大岩（今广西壮族自治区贵港市覃塘区石卡镇大岩村），后定居广西壮族自治区贵港市覃塘区石卡镇陆村村。 谱载修谱成员、序言、目录、捐资芳名录、姓氏图腾、姓氏起源、人口分布、郡望堂号、姓氏名人、家训、墓园图、世系表、家教家风、后记、余庆录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/circnt6lzqwjz3jt
陆氏葑门支谱十七卷首一卷(江苏苏州),陆锦烺,陆,清光緒14年(1888),丰裕义庄,始遷祖域，明代自河南遷蘇州葑門。卷首凡例，卷一至七世系圖及表，卷八至十誥敕、登進、旌表，卷十一傳記、誌銘，卷十二至十三義田記、義莊規條，卷十四墳墓記，卷十五各支名目。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aot8sxtqu7xahdna
陆氏葑门支宗谱汇编（江苏省/苏州市）,等;陆钦侃,陆,2009,--,始迁祖域，明代仕河南，回苏后卜居葑门。 谱载始祖像、源流、世系表、世系图、祖先传略、支系概况、后记、住宅示意图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fhf1yidui8ds62ds
陆氏续修家谱三卷首一卷末一卷（湖南省长沙市）,陆德和,陆,清咸豐10年(1860),培本堂,是族先世自江西抚州府金溪县迁居南昌府南昌县三十五都与德乡陆家坪。始祖溪一（字子元，号水生），明正德元年迁居湖南长沙府长沙县清泰都南门桥莲花墩陆家冲。始迁祖隆鼎（字明高）、隆韬（字亭望），溪一十世孙，清初迁居长沙县清泰都大垅源（↑此↓束）上屋。隆韬后裔转迁平江县南乡第八都泥鳅湖宋家洞。卷首谱序、源流、家训、家规、凡例、传、服制图，卷一历代世系总图，卷二始祖世系、隆鼎世系，卷三隆韬世系，卷末像赞十一图、墓图、派式、领谱字号、叙、跋。书名据目录、卷端题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uunzvpraeqqrl2th
陆氏墙东支谱（江苏省/无锡市/江阴市）,陆荣耀,陆,2013,世德堂,始祖起（字太卿，号景山，谥文简），北宋自苏郡（今江苏苏州）隐居江阴化成乡。 卷一目录、图腾、采编人合影、续修序、前言、组织名录、凡例、题字、书画、捐款人彩照及简介、功德榜、领谱人名录、二十四孝、迁徙表、分布图、九族图、修谱概况、续修跋、谱序、家训、人物志，卷二续修名单、像赞、源流考、天干地支属相时辰、世系图表，卷三至四世系图，卷五世系图、族谱引、前序、后叙、总序、谱序、祠堂碑记、宗法赋、祖德歌、世系考、谱者说，卷六公传、碑记、诗集、祭祖、修谱人名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pxgb29h3plpygvmo
陆氏无锡各支派分布总图（树状挂图）（江苏省/无锡市）,陆宝生;陆耀福,陆,2019,仰贤堂,始祖烈（字伯元），汉吴县令，迁豫章都尉，吴民思其惠，卒后迎葬吴胥屏亭，子孙遂为吴郡（今苏州）人。 树状挂图长2.35米，高1.5米，以1948版无锡陆氏大统谱为据编纂。载无锡仰贤堂陆氏各支派世系全图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zw55tjdkl1pdliuo
陆氏溯源（山西省/晋中市/介休市）,陆来通;陆生茂,陆,2007,--,始迁祖德灵，明永乐间自陕西米脂县圪针堰底迁至介休南坡村居焉。 谱载序言、来源与家族变迁、首届家族协会三年来工作简记、祭祖大典盛况、部分人物的回忆、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b4tw43qtg5xvkps5
陆氏族谱（贵州省/遵义市/习水县）,陆运进,陆,2012,--,始祖柴箐（号芳禄）原居江西抚州金溪县纳溪河，明朝洪武二十七年（1394）定居于重庆綦江县陆家坪。长子善文，巡游时到达贵州遵义市习水县双龙乡大坝寺，见其环境优美，后落业在大坝寺官坟箐，是为始迁祖。 谱载陆氏始祖相片、祠堂简介及相片、续修宗亲会组织机构寄相片、前言、族规家训、陆氏字辈、陆氏溯源考、世系脉络、君汪堂号、各房分支记录、世系世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yq74951fx36cdwsd
陆氏族谱（台湾省/高雄市）,不详,陆,1976,--,始迁祖刘招，清康熙十七年㩗子文敬从福建漳州长泰县土白里下宅庄迁移台湾五里林（今西林春复兴巷）。后裔散居高雄县桥头乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/eb1ltngzw5lj7rk6
陆氏族谱（江西省/九江市/庐山市）,陆祥林,陆,2020,喻义堂,墓碑断缺碑文不详不知晓新臣公祖辈哪代从江西省九江市南康府西湾韭田坊迁往江西省九江市陆家城 图腾 先祖像 祖堂照 新臣公墓碑 村容村貌 重修族谱成员名单 l理事会成员照 寿星照 全家福 人才照 山田地证件 凡例 简谈字派 字派 陆氏堂号 源流 迁徙传播 陆氏人口分布 世系图 历届谱序 家规家训 后记 九族图 支系,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rfnzlqebh199unuc
陆氏族谱（江苏省/镇江市）,陆元礼;陆元来,陆,2016,--,始祖秀夫（字君宝），南宋末名臣，江苏镇江人。二世仲良（更名知颢），元代避乱迁崇明西沙道安乡。始迁祖六世坤盈（字希谦），明洪武官武昌太守，燕王兵变再迁镇江圌东山北港 卷一谱序、修谱名目、名派行派名、旧序、诰敕、像赞、外纪内纪世系图，卷二至三世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r66pvhont6qfv3cx
陆氏族谱（江苏省/泰州市/泰兴市）,陆富勤,陆,2009,映月堂,始迁祖奇（字偶配），原籍江苏苏州阊门，明建文三年避难，迁居江苏泰兴城北湖头。六世孙派分三房，长文信仍居旧址；次文礼迁居江苏海安；三文用，迁居泰兴陈家岱（今佴陈）。本谱主要记陈家岱一支世系。 卷一序、像赞、诰敇、跋、凡例、家训、行略、纪实、赞、传、名录、世系图，卷二至四世系表，卷五序、像、传、年谱、祠堂、记、诗、名单、留影、字辈、记述、跋、世系图，卷六至七世系齿录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8t3zqbfmctmik9yb
陆氏族谱（江苏省/徐州市/新沂市）,陆正一,陆,2002,仰贤堂,始祖四，三国时从东吴长州来邳魏任武官(今江苏省徐州市邳州市)，带兵屯田，驻今之新沂炮车陆营(江苏省徐州市新沂市)。 谱载题辞、序言、寻根探源、名人谱、文化综览、历代支派名目、后记、附件。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f6nftz313zmqpo5r
陆氏族谱（广西壮族自治区/梧州市/藤县）,陆少雄;陆天昌,陆,1996,--,始迁祖胜情，宋季领九子向广西至梧州府西门街住，旋复上藤县五屯居住五年，又迁藤县东荣罗锄三角村，又迁至昭平凉风古店而居。 谱载名人序、名人录、续谱筹备委员会成员、募捐榜、南宁陆氏总宗祠联、诗、各人题联、略记、勘误表、赞、家训、历代太祖葬地记、目录、世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/c2wnlsv6jvwarz5f
陆氏族谱（广西壮族自治区/南宁市/横县）,陆泽乡,陆,2014,--,始迁祖敬传、敬勇、敬心，明末清初从灵山县太平府根竹村邕宁五塘（现属兴宁区）榃楠村，后又迁到陆祥村（现为横县六景镇官山村）居焉，敬心返灵山居焉。 谱载编纂人员、序言、祖考、溯源、世系图、世系表、近代现代名贤、赞助名录、工作方案。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/auz9a6idv534umpu
陆氏族谱（广东省/云浮市/罗定市）,陆天昌,陆,1996,--,始迁祖炳，由河南至广东珠玑巷，再由珠玑巷迁罗定。炳生子福，福生三子，长元成，次元辉（字彦容），三元吉( 字怀春）。 谱载广东罗定陆氏各公世系图、分布情况、文化成就、社会贡献等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s4jkqbgyd46qa3v3
陆氏族谱（广东省/湛江市/廉江市）,陆田丰,陆,1988,--,始迁祖百成、璧峰叔侄，明代同迁石城县（今廉江市）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3qu1lcu57pkp6pdf
陆氏族谱玉贵兴公分支及朝凤公分支简谱（广西壮族自治区）,陆永珪;等,陆,2018,--,本谱乃广西两支陆氏合修谱，其中一支始迁祖兴，于明朝正德间，自归德州（今广西平果坡造镇绿德村归德屯）赴广西玉林陆川县平叛，遂定居邑之南河乡（今良田镇）；另一支始迁祖朝凤，为兴公叔伯兄弟，亦自归德州赴广西玉林陆川县平叛，后居贵港石垌村。 谱载序、倡议书、伟人论谱、先祖运行足迹、源流、分布、探讨、碑文、记、简史、推理、人物篇、表、采访纪述、资料、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dnzacqvh1ubfnmoo
陆氏族谱慈溪庵东六塘（浙江省/宁波市/慈溪市）,陆惠霖,陆,2021,--,始迁祖崇贵，清代自慈溪二塘头（今宗汉街道二塘新村)北迁庵东六塘。 谱载序、祖训、像、赞、说明、部分影印、世系图、世系表、族谱发放名册、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8qht9oag43wkkljs
陆氏族谱六卷(湖南长沙),陆传瑞,陆,民國22年(1933),河南堂,始祖溪一（字子元，號水生），原籍江西南昌縣，明正德年間遷湖南長沙清泰都南門橋蓮花墩。卷一譜序、例言、譜序源流，卷二傳、像圖、墓圖、歷代世系總圖，卷三至六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7u7ulknmtdme5t23
陆氏新世谱（江苏省/无锡市）,陆浩兴,陆,2004,仰贤堂,始祖仲甫，明成化间由下阜始迁洛社北招义乡葑庄。传至度宝，生子龙（字爱生）、启发、万忠（字细亩）、万兴（字长生）、万品五子。清嘉庆年（1820）左右，由葑庄支派分至北柳巷定居创业，是为北柳巷支祖。 谱载序、照片、世系图、世表、编后记、补记、公祠堂、像、公文、图腾、序言、奇幽故乡北柳巷变迁简略、备注、照片、世系图、世表、附言、后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/asvq5gxgoejj7r2r
陆氏新世谱（江苏省/无锡市）,陆浩兴,陆,2005,--,始祖仲甫，明成化间由下阜始迁洛社北招义乡葑庄。传至度宝，生子龙（字爱生）、启发、万忠（字细亩）、万兴（字长生）、万品五子。清嘉庆年（1820）左右，由葑庄支派分至北柳巷定居创业。是谱为万兴支所修。 谱载谱序、像、宗支图、世系、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/y6o3cqzxle9p89u8
陆氏新世谱无锡市洛社镇北柳巷支（江苏省/无锡市）,陆浩兴,陆,2006,仰贤堂,始祖仲甫，明成化间由下阜始迁洛社北招义乡葑庄。传至度宝，生子龙（字爱生）、启发、万忠（字细亩）、万兴（字长生）、万品五子。清嘉庆年（1820）左右，由葑庄支派分至北柳巷定居创业。是谱为子龙支所修。 谱载惠山陆宣公祠堂、像、图腾、序言、北柳巷变迁简略、陆氏名人、名人、宗支图、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4sg1ct7d4wknlt73
陆氏支谱六卷(浙江湖州),陆积昌,陆,清宣統2年(1910),--,始祖丘（字子岳），南朝梁時居吳興。第三十八世孫鴻英，始由厚林遷本邑菱湖，時當明清之際。卷一例言、凡例、誥敕，卷二傳記，卷三祠記、墓誌等，卷四至五世系，卷六墳圖、祭産、租額。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m6odtxpkflxrzg4v
陆氏支系族谱（广西壮族自治区/南宁市/横县）,不详,陆,2002,--,始迁祖运壁，据传原籍山东太平府，明万历四十三年迁来广西永淳县（今横县）那曹屯谷闭村落业。后裔又析居佛巴村、(米+田)冷村等。 谱载世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ddwdep1hi5237mdx
陆氏家谱（贵州省/六盘水市/水城县）,陆超海,陆,2017,--,始祖谊，元明之际居江西泰和十字街杨柳井。其长子汉周于明洪武七年出征贵州，于安南（今晴隆）西林度娶妻，生子四。第四子邦迁普安石古村，生子九。后裔有于清康熙间迁水城县滥泥寨者，名不详，为始迁祖。此为滥泥寨四世清代冬时后裔支谱。 谱载照片、题词、前言、序言、派行、家谱编修的基本步骤和原则、会议纪要、修谱人员名单、家规、光荣榜、支族人物榜、坟图、世系、支族聚居地、后记等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hptn7not4lkmww08
陆氏家谱（江苏省/无锡市/江阴市）,陆一峰,陆,2000,--,谱记杨舍镇（原属江阴，现为张家港市政府所在地）刘巷支谱。以六十世遵右为祖先 存卷为世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wjreqvze74cut7pc
陆氏家谱无锡西漳支君鉴派（江苏省/无锡市/惠山区）,纂修者不详,陆,2009,--,此谱以齐宣王少子通为一世祖。第四十九世孙起（字太卿，号景山）由吴郡隐居江阴化成，为江阴始迁祖。第五十七世孙以道（初名天衢，字士宏，号古谈）从江阴砂山徙居无锡北乡西园，为西园支祖。第六十世孙序四分序四派。第六十六世孙初迁居天上西漳，为西漳支祖。第七十一世孙君鉴分君鉴派。此谱主要续修第七十八世孙成杰（字念俊，号银林）及其后人情况。 谱载谱序、世系图、世表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ib7ldkkj5civseg6
陆氏家谱 台山冲蒌园山村（广东省/江门市/台山市）,佚名,--,现代（不详）,--,五十七祖，讳昌，字勝卿，号春山，原籍江南金陵，授身广东三府，明历本同府同知置广州太府诰受奉议大夫，元乱不及归乡遂至古冈，是为始迁祖。 谱载谱序、庙牌位表、肖像图、创建陆氏大宗祠序、春山房世系表、清朝科甲名人纪畧,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e46kw2yqkjdw214u
陆氏家史日开宗系三房族谱（广西壮族自治区/南宁市/武鸣区）,陆仕山,陆,2016,--,始迁祖日开（号嵩望），原籍浙江嘉兴府平湖县吉兴村，元代任左江邕州府左江道（今南宁市）奉政大夫，遂迁居奉化县（今广西南宁马山县周鹿镇），后再迁武缘县靖安坊（今广西南宁市武鸣区双桥镇）白平村定居。第三子永昌，任平乐府教谕，明景泰间迁居邑之乐昌五图六冬二月甲伏陆村（今广西南宁武鸣区双桥镇平福村那内屯），本谱主要记该支世系。 谱载序、组委会人员名单、恩荣史录、探本溯源、名人物志、三房族谱、附件、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qlyz576xw92e3xqw
陆氏宗谱（湖北省/黄石市/大冶市）,陆保祥,陆,1988,敦睦堂,始迁祖逈（字伯高），唐至德元年任磁州刺史，遂置业兴国，后分大冶，其后裔散居黄石、大冶、阳新、咸宁、浠水、竹山、房县、河南、安徽等地。 卷首一至三叙、序、迥公碑文、合约、传、家训、谱例、八景诗、东方山八景、行状述、赞、诰命、行略、合同、图、历代纂修职员、字派等，卷一至五十八世系，目录一卷，源流一卷。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hz2w572jpr6r1k2c
陆氏宗谱（湖北省/武汉市/黄陂区）,陆承保;陆德么,陆,1995,诗海堂,始祖回（字高伯），唐代居湖北大冶。三十七世东睎（字朝曙，号朗峰），明代自大冶迁黄冈安仁湖。四十世大连（字步陛），明代迁黄陂白荆村，是为始迁祖。 卷首谱序、陆氏历代派言、募捐、编修名目、旧谱序、家训、谱例，卷一至十七世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8rut8mqtg2qweyrj
陆氏宗谱（浙江省/丽水市/缙云县）,陆绩汉,陆,1995,--,始迁祖惟任（字廷坚），南宋时从浙江婺州东邑（今浙江省金华市东阳市）石鼓迁到五云大圩（今属浙江省丽水市缙云县）。 卷一序、凡例、家规、诰敕、敕命、仕宦录、家训、遗训、宗祠记、传赞、墓图、墓志铭，卷二世系图、跋，卷三至卷六行第。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vqhs4exwtuced51n
