谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
徐氏族谱（山东省/潍坊市/昌邑市）,徐其善;徐忠良,徐,2015,--,始迁祖士能，明永乐八年自四川省叙州府资阳县举家迁到莱州府昌邑县东乡，距城四十里卜庄定居。 谱载序、条例、谱序、修谱委员会成员、命名定式、世表、补序。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ybqh85h3kjnbd1s5
徐氏族谱（山东省/济宁市/邹城市）,徐学尧,徐,1996,东海堂,始迁祖辟，由江苏省连云港市东海县迁山东省济宁市邹城市，迁徙时间不详。 卷首旧序、新序、宗谱考证、敕封、人物列传、像赞、像跋、源流考、世系，三支卷二世系，长支卷四世系，长支卷六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zokzumtl7e37o425
徐氏族谱（山东省/济宁市/汶上县）,佚名,徐,2007,敦睦堂,不详 卷二世系图，卷四至十世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m536815fduq1fjwk
徐氏族谱（山东省/济宁市/汶上县）,徐光泮,徐,1986,敦睦堂,始迁祖九成，明洪武年间迁居山东省济宁市汶上县，迁出地不详。 卷一徐氏族谱序、创修族谱小序、谱说、家训、祖茔、重修祠堂族谱序、续修族谱后记、谱赞、义行志略、新安徐氏支派考、徐氏支系考、图，卷二至卷十世系图表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/p2v1zybnmnfad1l6
徐氏族谱（山东省/淄博市/临淄区）,徐培兴,徐,2011,--,始祖让，明永乐二年从江苏省徐州市沛县迁到山东省潍坊市青州市老山庄村。二世福立，迁到山东省淄博市临淄区徐家庄，是为始迁祖。 谱载目录、徐姓图腾和徐姓来源、碑文、总序、续谱外调简述、诗词文赋选、人才名录、人物传略、退休干部职工简介、后记、捐资善举录、世序图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/k4ziwnpftwxcdhp8
徐氏族谱（山东省/淄博市/淄川区）,徐勤武,徐,2004,--,始迁祖盛东，明洪武年间，由山西至河北枣强县，后又迁徒于山东淄川城东南泉头庄（今隶属于山东省淄博市淄川区龙泉镇泉头村）落籍定居为业。 谱载修谱理事会成员名单、前言、谱序、凡例、族训、世辈字例、源流世系表、资助捐款名单、迁徒居住地址表、人口统计表、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w325qlxon458irc4
徐氏族谱（山东省/德州市/宁津县）,徐后杰,徐,2013,--,始迁祖成志，原居山东墨县，明代迁居宁津县城东，建村定居，取名徐家村，至今已四百余年。 谱载序言、凡例、谱例、徐氏源流、世系图、世系表、后记、附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6nnmvcvclzye5te3
徐氏族谱（安徽省/安庆市）,徐水印,徐,2008,四汇堂,始祖密（又名诜公、字布卿、号行甫），职受郎官，后唐庄宗同光二年，徙居江西饶州凰冈。其十一至十三世孙德一、万三、寿三、尚义、久良、等十二人先后于元、明间迁安徽岳西、潜山等地定居，其中：十一世德一，元代迁安徽潜山县城西街截步桥，又迁岳西岩上徐家畈定居；十一世万三（子霞霆），明代任安庆守备，遂家于潜山上清；十二世寿三，迁潜山闵家山；十三世尚义，迁潜山湖响；久良支始迁祖十世则七（字世经、号文牖），迁居邑之潜山城内四牌楼，久良（字伯善，又字静一）为其孙。 卷首序、贺信、合修谱议、凡例、编委成员、纪、篆修、跋、派、名人录、录、赞、家规、祭祖、祭祀、志、文献、训、诰封、褒扬、记、论谱、赠序、文化、堂谕契约、诗、表、世系，卷二至卷八世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e8trxvz8rhgmuok8
徐氏族谱（安徽省/安庆市/潜山市）,徐祝桢,徐,1989,敦睦堂,始迁祖寿一（号梧阶），祖籍江西饶州凤冈，其父立七于元末自凤冈迁安庆城内，寿一又自安庆迁潜山鸡子河徐家洲。 卷一至三新老谱序、目录、凡例、源流世系表、先祖像赞、六十至八十年代出仕名望表，卷四至三十一世系表，卷末新老传序、契约等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/66t6twvszls25azc
徐氏族谱（安徽省/安庆市/潜山市）,徐英先;徐华泰,徐,2005,敦睦堂,始迁祖文牖（字世经，行则七），元末时同则一公即竹牖自鄱之凰岗迁潜，始居县城四牌楼为孙家圹九都洋荡湖江家嘴等处徐氏一世祖。 卷首续修新序、宗谱序、跋、朱熹题原序、重修族谱序、古皖由齐万户撰序、本源表文、余光原序、续修新序、题跋、源流记、碑文、源流与东海名堂考、东海郡简介、诰命、大总统褒词、祖像、迁居址、科甲仕宦赐封、艺文、老谱志、表文、坟地前后、祠堂巅末、祠记、家训、派行、原跋、厥初生民考、源流考、世代名望分支事实图、祖派图、后裔血缘关系示意图、原凡例、新增凡例、历来修谱名目、迁潜始祖至家派世系简表、祖坟地示意图，卷一至五世系、行传。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6xqpvwxliuxy7dig
徐氏族谱（四川省）,徐健懋,徐,1999,--,是为大竹（含达县）、渠县、万源统修谱，考其迁祖，俱于明初或清初自湖广填川而来。 谱载大竹（含达县）永胜乡、安吉乡、新生乡、杨通乡、天城乡、柏林乡、文星乡、童家乡、中和乡、月华乡、黄滩乡、庙埧乡、牌坊乡、罗成乡、八渡乡、城西乡、四合乡、渠县板桥乡、万源旧院镇、石塘乡、白羊乡、蜂桶乡等世系派别。共六章，章一概述，章二世世联宗，章三伦理，章四人物，章五修谱拾遗，章六世系录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zc2d1npa9qtxkswi
徐氏族谱（四川省/达州市/达县）,徐建懋,徐,1999,--,始迁祖铖之，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zvkq3gx5wsh8empz
徐氏族谱（四川省/达州市/宣汉县）,不详,徐,1949,--,始祖怀，明初人。始迁祖志乾，清初由湖广迁四川宣汉柳池乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5ljfi68zawp63mro
徐氏族谱（北碚卷）（重庆市/重庆市/北碚区）,徐红杰,徐,2008,--,谱录重庆北碚歇马镇桥堡、龙凤镇徐家坡、歇马镇徐家坝、蔡家岗镇徐家湾、童家溪镇徐家沟、天府镇水岚垭、沙坪坝等支徐氏后裔。 谱载谱牒论述、源流、名人录、训迪、地望、艺文、世系、附录、编后。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/l2ifo2u225e7zrkh
徐氏族谱（全国）,徐仰超,徐,2009,东海堂,本谱记载的是鲁西南徐氏支系。明初，官府组织移民，鲁西南徐氏支系，大多从山西、湖南、江苏迁徙而来，主要分布在江苏北部、山东、河南、安徽四省，涉及三十余县，近四百个村庄的徐氏派系。 谱载序、旧序、贺赞、始祖像、图腾、伟人题词、徐国文化、四方联谱行辈字、徐氏家族流考、徐氏族规、历届族谱撰修主要先贤、本谱参考资料、跋、世系世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jqnmd7y4dm5237hj
徐氏族谱（全国）,徐慎鳌,徐,1996,--,始祖谨（行五），原籍江苏省淮安府山阳县（今淮安市淮安区）。二世麟（字体仁），明洪武举人，任山东兖州府郯城县（今属山东临沂市）教谕，卒于官。生子二人：长震，还居淮安，后迁邑之涟水县，为淮安、涟水二县徐氏始迁祖；次兴，就居郯城，为郯城、新泰二县徐氏始迁祖。 卷一序、九大状元简历、世系、义例、说、传、行述、派行用字、续谱委员会成员、赋、谱训、徐氏支系分布图，卷二至四世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pyujbhdi3c3dyn0n
徐氏族谱（全国）,合族,徐,2000,--,是为广东南雄、始兴、仁化，江西大余、龙南等地统宗谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/oqytlc8fog6e52zw
徐氏族谱（不详）,徐良华,徐,1984,--,缺页，迁徙源流不详，本谱第一世廷玉，清朝人。 谱载世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fbl9n7jpz97dyugp
徐氏族谱（不详）,佚名,徐,1996,--,迁徙源流不详（本谱仅存卷二吊线世系图） 卷二世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x2b7ger3a1c2usnn
徐氏族谱（上海市/上海市/浦东新区）,徐凤煜,徐,1989,东海堂,始祖宗二（字元伯），明洪武年间由源溪迁湖北大冶，后迁监利林溪，为林溪祖。 二房卷一至四续修宗谱前言、谱派说、继承传统开拓前进、世系图、世表，三房一卷世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2ly2giqv5jym77a6
徐氏族谱附户籍誊本（台湾省/花莲县）,不详,徐,1958,--,始祖景山。是为台湾省花莲县凤林镇谱。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ykbf4bgxj993mvxi
徐氏族谱赣州——云阳（重庆市/重庆市/云阳县）,徐心浩,徐,2003,--,始迁祖怀俊与妻氏并兄弟三人于康熙末年由江西赣州府长宁县（今寻乌县）入川，先到垫江，再到梁平县中嘴定居，数年后又移居万县大周余家嘴庙子塘。1737年，又带其家小到云阳三坝溪定居。 谱载续谱序、族人联系事宜、入川始祖、族训、入川始祖总分支图、老大房徐丕天之后、老二房徐丕顺之后、老三房徐丕祯之后、老四房徐丕贵之后、老五房徐丕发之后、老六房徐丕仲之后、老七房徐丕宽之后。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hiqr631mur3dvx8q
徐氏族谱艺文读本不分卷（四川省）,徐光远,徐,1935年,--,是爲彭山、眉山徐氏統譜中之藝文讀本。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lhsx5hmny1kpvtq4
徐氏族谱续徐氏辉珀公家谱（四川省/成都市/简阳市）,徐荣燮,徐,2016,--,始迁祖辉珀，明洪武四年从湖北麻城孝感乡，奉旨来川，家于简，隶属于四川省成都市简阳市。 谱载谱例、谱序、字辈派语、堂号、传记、人口增减世录表、世系表、民国简阳县志载徐氏、劝孝歌、修谱万年历。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9ctiz9xw6vd4lsq4
徐氏族谱湖北巴东（湖北省/恩施土家族苗族自治州/巴东县）,徐宗燚;徐光灯,徐,2010,东海堂,是为湖北巴东徐氏通谱，载巴东境内徐氏十五支，各支先世多于明清时期由江西、湖广迁入巴东境内，分处各处。 谱载题词、图照、前言、凡例、大事记、巴东徐氏合族决议、治家修身教子、徐姓溯源、巴东徐姓概况、巴东徐氏后裔（各支世系）、人物、传说故事、古迹、附录、巴东徐氏宗亲协会、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aecpcxbrk7immfgv
徐氏族谱渡台祖寿华公派下（台湾省/桃园市）,徐春喜,徐,1982,--,始迁祖寿华，清季迁台湾。裔孙聪智，清季再迁桃园龙潭乡。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e77x5zgh3yupobba
徐氏族谱渝东(石首)支系（重庆市/重庆市/巫山县）,徐尚清,徐,2015,--,始迁祖佑拔，明代从湖北省荆州市监利市迁到重庆市巫山县大昌镇龙塘村。 谱载序言、前言、谱序、委员会、成员、简报、字派、家风、家训、常理知识、家规、通知、会歌、来源、分布、族人关系表、族谱知识、知识篇、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kdzd32bygf2n4bc1
徐氏族谱东海堂茂昌号派下（台湾省/新竹县）,徐昌干,徐,1975,--,谱奉元末明初人鹤龄（字二十九郎）为始祖。始迁祖时拱，清季迁台湾，后裔散居台湾省新竹县新丰乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/trognjoc84d2bh32
徐氏族谱徐连升堂远祖源流世系谱（江西省/赣州市/赣县区）,徐长油,徐,1999,--,赣县徐氏远祖一世箴（号点），妣赵氏，生子一：参。迁徙不详。 世系总图、世系、编后语。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3g8nfpkl9ksrcij6
徐氏族谱汇编（重庆市/重庆市/南川区）,徐自强,徐,2008,--,始迁祖宏芳，明末清初出生在重庆市南川区石墙镇。 谱载前言、凡例、绪篇、谱篇、名录、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/slz3swlpzal7pt48
徐氏族谱广饶段河世系族谱（山东省/东营市/广饶县）,徐化义,徐,2010,--,始迁祖徐显亮（字明亭），明洪武二年从河北省衡水市枣强县初迁江西省抚州市乐安县城东徐家新集后又移居山东省东营市广饶县稻庄镇段河村。 谱载图片、序、凡例、徐氏家谱世系图之一、徐姓起源及其祖先、先贤名人录、古迹史料选辑、艺文选编、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bcgueok8l6g8s38p
徐氏族谱平远县晓英公世系（广东省/梅州市/平远县）,徐滚基,徐,2002,--,始迁祖徐晓英（字三省，号双峰，派昕二，别号逸叟），明嘉靖年间，从豫章临川县嘉麓村（今属江西省抚州市临川区 ）迁至平邑（今广东省梅州市平远县）。 谱载先祖像、玉照、像赞、题词、题字、凡例、目录、序、倡议书、家规、家训、世派、瓜藤图、雁行录、捐资芳名录、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sldhjaq7fgm4val7
徐氏族谱报告（台湾省）,徐敬书,徐,1985,--,始迁祖和杰，清代从广东省梅州市蕉岭县迁到台湾省。 谱载徐氏之源、世系表、记事、参考书目。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/luuo1oy5wpislqhz
徐氏族谱四卷（山东省）,徐鹏翥,徐,複印民國25年(1936)鉛印本,--,始迁祖恕，世袭白马先锋，住徐家庄、士祥，住徐家集。此谱系此二支联谱。卷一谱序、凡例、属事诸名、世系，卷二、卷三世系，卷四世系、墓志、传、居住村市地名。书名据书衣、版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xh5tkkmk6rvrxxuv
徐氏族谱四卷首一卷(湖南长沙),徐万山,徐,《中国国家图书馆藏早期稀见家谱丛刊》據清乾隆26年(1761)刻本影印,东海堂,此是長沙數支徐氏之統宗譜，始遷祖有志洪、志德、志高、志海，蓋皆明代自浙江衢州等地遷來。志洪下有橋頭驛支、牌樓〓支，志高下有沙湖橋支、楓樹平支，志海下有省城支、湘陽支等等。卷首譜例、四禮、家訓、七戒、詩讚、男德傳、女德傳、各房墓山圖誌，卷一洪房世紀、卷二卷三高房世系圖及世紀，卷四海房世系圖及世紀譜事。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5m7h0pr50trjza5e
徐氏族谱十二卷（湖北省孝感市）,徐光教,徐,民國5年(1916),立本堂,始遷祖太端，明代自湖北麻城遷居孝感縣白雲鄉花園北奉公社徐家河。卷首譜序、宗譜記、閱祠記、例言、條約、墓圖、傳、壽序，卷二至五世系橫圖，卷六至十二世系豎圖。書名據版心、目錄題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6svoqmsq5rzzv8cq
徐氏族谱十九卷 (湖南湘阴),徐海涛;徐月儒,徐,民国26年(1937),东海堂,始祖受益，字删秀，祖籍江西丰城县，南宋理宗时进士，官湖南湘阴知事，致仕侨寓湘阴县十八都蓝家洞更鼓楼。五世孙景华，字四表，明洪武五年迁居十三都虾蟆石周家坳木瓜园，为始迁祖。卷一谱序、源流、凡例、家训、家规、修谱人名、墓志铭、寿序、传、行述、派语、捐约、祀田公山、文契等，卷二祠堂图、祠堂图记、服制图、墓图、图说等，卷三至十九世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/odchucsmi8a4xewk
徐氏族谱十三世俊玉公派下（台湾省/桃园市）,不详,徐,1972,--,谱奉明朝人云崖（字探玄）为一世祖。始迁祖俊玉，清季迁居台湾。后裔散居桃园县平镇乡等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zjztcm3md82k1xpz
徐氏族谱十一卷首一卷（湖南省）,徐崇炳,徐,民國二十八年(1939),东海堂,始祖应兴，字奕盛，号金臺，原籍安徽合肥人，明洪武元年因军功迁居福建永定县，生四子。始迁祖镇，应兴长子，明永乐二年迁居临澧县石墨山。卷首谱序、目录、服制图、祖茔图、祠堂图、年表、传、行略、首人名目、领谱字号、跋、始祖实录，卷一至十世系，卷十一红蓝谱。书名据版心、书衣、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ypfcgtg9stdhc45a
徐氏族谱六卷首一卷（湖北省黄冈市麻城市）,徐光文;徐士秀,徐,民國6年(1917),--,始遷祖千三，明初自江西南昌筷子巷遷居湖北麻城普院墻。孫宏禮、宏義分別為西分、東分支祖。卷首譜序、名目、目錄、祠堂記，卷一家訓、凡例、家規，卷三至六世系。缺卷二。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9v9bjpjut7kivrj7
徐氏族谱光绪壬午修二十五卷首一卷(全国),徐庠儒,徐,清光緒8年(1882),东海堂,可與館藏：936716-40互補為一套較完整的譜。是族自閩而粵，自粵而贛湘。系出明初人惟儉、惟勤、惟錦之後。族裔居湖南瀏陽、平江及江西萬載、萍鄉等地。卷首序、誥軸、傳、家誡、凡例、契據、墓圖、派行等，卷一源流世紀，卷二至二十五各支世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gkdmgoqy0l1gn5xp
徐氏族谱仲善公世系（湖北省/荆州市/监利县）,徐华中,徐,1992,东海堂,始祖铨。本谱从二十三世徐红开始记载，主要记载了其子徐仲善，明成化至嘉庆间人，居湖北省荆州市监利县派系。 谱载世系图、迁徙记、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/52c5t8bkbo3i922f
徐氏族谱五卷首一卷末一卷(湖南邵东),徐天铸;徐载籍,徐,清嘉慶10年(1805),二公堂,鼻祖鉉，江蘇江寧人，宋代卒於江西，子孫遂居江西吉安府永新縣。始祖宏海，鉉八世孫，明初居江西吉安府永新縣二十二都。始遷祖為其子敦仁、敦禮，明成化二年遷居湖南寶慶府邵陽東鄉西門橋。卷首序、簪纓、凡例、字號、家規、禮儀、服制，卷一至五世系，卷末墳山圖、傳、跋。（館藏：1030002-16為此譜之四修本）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vm3845hs2207zzp5
徐氏族谱二卷首一卷（湖南省邵阳市）,徐诗选;徐书筹;徐诗荣,徐,清光緒26年(1900),八龙堂,始迁祖黑，明洪武四年自安徽凤阳府寿州县宋江边马埠田迁居邵阳北门。孙佑，置业于邵阳岐山。至黑六世孙昂，开基于邵阳渔溪。卷首谱序、目录、圣谕、朱子格言、修谱纪名、凡例、家训、家规、四礼仪注、五服图、坟山地名、域茔图、赞、寿文、收谱纪名、跋，卷一至二世系。书名据版心、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3zyt5ih4r8fh5fe7
徐氏族谱二十二卷(湖北红安),徐以贵,徐,民國36年(1947),同庆堂,始遷祖承三（字元寶），明洪武間自江西南昌府南昌縣宦居黃安（今紅安）之陡山。後裔分旭分、暉分、昶分、旺分四支。卷一目錄、譜序、凡例、家規、家訓、修譜名目、祝文、祠堂圖、廟圖、墓圖，卷二傳序，卷三陰陽二宅圖，卷四至二十二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/f4we2o3g4cgs8et5
徐氏族谱不分卷首三卷(湖南澧县),合族,徐,民國15年(1926),敦本堂,始遷祖添麒，原籍江西吉安太和縣大學新街蛇頭土地，明太祖時樹軍功，永樂二年歸隱湖南澧縣。卷首創修宗譜序、行略，餘卷世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hedk1ie8f013ycja
徐氏族谱不分卷(湖南长沙),徐芝年,徐,民國元年(1912),东海堂,始遷祖志海，字谷宗，號東之，明初自江西南昌府豐城縣大順鄉遷浙江衢州府龍游縣徐家裡，繼徙湖南省城大西門外。譜載序、凡例、家訓、五服、制誥、傳、壽詩、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ejaz41kgsjb2pm4o
徐氏族谱不分卷(江西临川),徐裕泰,徐,民國元年(1912),--,始遷祖琦（譜稱解元公，字雲程），明初自江西金溪菖蒲塘遷居臨川瑤湖點霞。譜載序、像跋、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m0m4njqpen0wi5tf
徐氏族谱不分卷(山东东平),徐善继,徐,清同治2年(1863),敦睦堂,始遷祖九成，明初自江南淮安府山陽縣野鵲窠遷居山東濟寧，復遷汶上劉家莊，再遷東平鄣城。譜載序、譜說、家訓、族長說、祖塋、祭田紀略、記、修譜人名、世系等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ayk7gz6gmneuamvv
徐氏族谱□□卷(湖北红安),佚名,徐,民國36年(1947),同庆堂,始遷祖世樂，明洪武二十一年遭饑歉遷居湖北黃安（今紅安）呂城南街，旋遷中街。卷一敘，卷二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8p5f2mbiwjezz1xj
徐氏族谱(续订本)（山东省/济南市/章丘区）,徐大恒,徐,2007,--,始祖恭信，明朝洪武年间自枣园迁孟家庄，始迁祖进连迁居王白庄。总谱仅录二十三世世仁（1861-1912）之后一支。 谱载前言、总谱世系图，人物照片等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wjfgslga2vij2jmv
徐氏族谱(章丘市王白庄）四卷首一卷(山东章丘),徐大泉;石文峰;徐有平,徐;石,"2013年,2014年",本源堂,"此為雲南石氏石矩支脈、普洱市各支脈、臨滄石雲龍支脈、雙江各支脈、雲縣大寨石文仲支脈、雲縣大寨石連科支脈、雲縣茶房石國寧支脈、雲縣茶房響水石廣支脈、雲縣萬佑石國文支脈、雲縣漫灣石氏支脈、昭通市彝良縣石氏石友達支脈諸支合譜。譜分四編：編一石姓氏的源流、編二雲南各支脈、編三石氏文化、編四其他（編委大事記、編委會起源、後記、修譜捐資名單、直旁親系表、百家姓圖騰、天干地支計算表、公元對照表、編委成員通訊錄）。,始祖恭信，明洪武間自山西經河北棗強遷居山東章丘孟家莊。始遷祖十三世必金，清康熙間遷居邑之王白莊。卷首照片、譜序、凡例、名目、職官、節烈，卷一總系、世系圖，卷二總紀、世系、卷四塋兆圖說、南澗孟家莊，餘為二十一世及以後世系。",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/48wdr0atlws6potx
徐氏族志（安徽省/安庆市/潜山市）,徐洪锡,徐,1996,敦睦堂,元朝末年，始迁祖徐竹牖（字清世，行则一），从江西省上饶市鄱阳县迁到潜黄鹤塘（今安徽省安庆市潜山市源潭镇东红村黄鹤塘）。 卷一题词、凡例、世系行派、源流表、原系、迁居考、资助名目，卷二至卷六世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8r8rqhlxlic49qmj
徐氏新修族谱不分卷(江西临川),佚名,徐,民國30年(1941),--,參見徐裕泰等纂修《[江西南昌]徐氏族譜》條目（館藏：1056491）。始遷祖琦（譜稱解元公，字雲程），明初自江西金溪菖蒲塘遷居臨川瑤湖點霞。譜存世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5hv7tbaeisj3fgix
徐氏支谱（湖北省武汉市黄陂区）,徐本远,徐,1946年,--,始迁祖貞，明洪武间自江西迁黄陂。书名据版心题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/9r385gl5qp7k7n6g
徐氏支谱（江苏省盐城市东台市）,徐杏第,徐,民國22年(1933),五云堂,始迁祖德，清康雍间隨其子洪基自徽州歙县徐村迁居镇江。至太平天国时，其族又避居东臺。此为东臺支谱。支谱者，蓋对徐村本宗而言。谱载世表、行略。书名据版心、书衣、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gbxbx7acf1t7kb5v
徐氏支谱二卷（江苏省苏州市吴江市）,徐宝寯,徐,清,--,始迁祖富，字富一，明时自嘉善迁居吳江南麻村。是为該族支谱，纂修於清道光二十六年。书名据版心、书签、书名页题。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mjn1ml55bbrbi45g
徐氏支谱不分卷（江苏省苏州市常熟市）,徐麟书,徐,清,--,始迁祖純，号粹卿，清朝人。书名据书名页题。记事至清咸丰末年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2y7ufzhomj4ntabj
