谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
黄氏家谱不分卷（浙江省绍兴市嵊州市）,黄守先,黄,清嘉慶20年(1815),聚斯堂,是爲嵊縣佛頭、富順兩派合譜。奉漢代黄香爲一世祖。後世自浦陽而嵊縣雙井而諸暨孝義。三十六世康國，字元佑，號元泰，北宋宣和間隨父廬墓至花亭，復自花亭偕從祖礪遷嵊縣穀來。曾孫立，字本正，復遷佛頭。立孫玉玫，字國倫，元末明初贅居富順。譜載序、家規、列傳、藝文、義例、世系等。書名據版心、書簽、目录、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2yv4cxlmzsckm4g8
黄氏家谱不分卷（广东省河源市龙川县）,黄绳祖,黄,清乾隆五十二年（1787）,--,始遷祖信，字質甫，號介軒，宋代人。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sd1qyevlua84vly9
黄氏家谱不分卷（广东省江门市开平市）,不详,黄,據民國,--,始祖居政，號世保，南宋人。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cv2b7j8eqihena2e
黄氏家谱不分卷（广东省江门市开平市）,不详,黄,1942年,--,始祖居政，號世保，南宋人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/do1n7q5862cpfmyr
黄氏家谱不分卷（广东省中山市）,不详,黄,清宣統二年（1910）,--,始祖恭。小隱始遷祖士智。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ydjiz2dih7x6zq58
黄氏家谱不分卷（四川省德阳市）,黄天元,黄,清同治七年（1868）,--,始遷祖玉，明末由湖廣遷四川德陽。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z4xjg3emp9wttfb7
黄氏家谱不分卷墓图一卷,黄之伟,黄,清康熙,聚斯堂,譜奉東漢黄香爲始祖，記安徽歙縣、休寧，浙江浦江、義烏、嵊縣、諸暨等地支派。書名據版心、書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zexwzwbcs964hvk2
黄氏家谱三卷首一卷（江西省萍乡市）,黄昌夫;黄善藕,黄,2002年,江夏堂,此譜由萍北石岒、飛岒兩支合修，石岒黄氏爲福建邵武峭第五子化之後，原系廣東大族，自國偉清康熙五十八年偕妻携子從廣東興寧縣輾轉湖湘，遷萍醴之界山洞。後妻與子遷萍石岒。飛岒黄氏爲峭第九子井之後，世九於清康煕間由閩遷萍，其孫啟仁等兄弟六人移居萍北壇華。五世榮萬于嘉慶間分居正岒。卷首偉人論家族家譜、譜序、凡例，卷一源流引、大事年表、黄帝世次述聞、世系，卷二至三世系、人口統計、通祠字輩排行、家範、家規、祠記、壽序、壽匾、傳記、墓圖、墓誌銘、藝文、歷届修譜敘录等。書名據書衣、書名頁題。五修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/b54n7pbemle9gyr3
黄氏家谱三十二集（浙江省绍兴市诸暨市）,黄肇基,黄,清同治12年(1873),聚斯堂,此譜即横山派之譜。始集譜序、宅基圖，居、江二集江夏、浦陽、剡縣雙井、諸暨孝義世表，夏集至綿集横山世表，延、瓜、瓞集列傳，奕、世二集藝文，榮集選舉、墓圖，昌集圭田（祀産、義田等）。三十二集以“始居江夏，繼徙浦陽，龍泉卜築，作鎮東鄉，傳家忠孝，聿振綱常，綿延瓜瓞，奕世榮昌”爲序。存始、居、江、夏、繼、徙、浦、陽、泉、卜、築、作、鎮、東、鄉、傳、家、忠、孝、聿、綱、常、綿、延、瓜、瓞、奕、昌集。書名據版心、書簽、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m1mljsfuhoq1ulut
黄氏家谱一卷（湖北省宜昌市）,黄德大,黄,1914年,--,始遷祖汝貴，明代由南昌遷至宜昌。本譜記載宜昌上羊鄉白洋坪黄氏家族發展史。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/mtd6xskcg2kqj4sn
黄氏家谱一卷（浙江省杭州市）,不详,黄,清末,礼耕堂,始遷祖大章，字龍江，明萬曆間自會稽東浦始遷杭州仁和。書名據卷端題。記事至清光緒間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gjjqtyhg7o47py5q
黄氏家谱一卷（广东省江门市台山市）,不详,黄,民國,--,南雄始祖由，字居政，號萬石，宋代人。始遷祖字隱龍，號慈庇，元代人。書名據内容擬。版心題廣東南雄府珠璣巷世系源流。記事至1918年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tyrd3brm5l3uq3xe
黄氏家录一卷（浙江省宁波市余姚市）,黄宗羲,黄,清道光4年(1824)重印清康熙42年(1703)刻本,惇伦堂,書名據版心、書名頁題。清康熙本之重印本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t86hrgrlgf5u1uoq
黄氏家庙遗据录四卷（安徽省宣城市绩溪县）,黄俊杰,黄,清咸豐元年（1851）,叙伦堂,譜奉珀（字廷輯，號野湖）爲居歙一世祖。其十世孫文四，元大德間由歙遷居績東，爲始遷祖。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/51me87zr9phxsdlw
黄氏家传（台湾省彰化县）,黄荣华,黄,1979年,--,始祖真祥。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iv7543hglq9t18mo
黄氏家乘六卷首一卷（广东省广州市）,黄培芳,黄,清道光二十八年（1848）,纯渊堂,始祖憲昭，字元昭，仕元累官至西台御史，忤旨貶嶺南，逾嶺卒于途。其子從簡，字士易，始入粤，居南海（今屬廣州）西濠，遂爲南海中隅人。卷首序例，卷一誥敕、祀典、族規，卷二名字派、世次，卷三小傳，卷四至五事蹟，卷六藝文，卷末跋。書名據書名頁、版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/g337b3upd2v5kb7x
黄氏家乘六卷首一卷续编二卷（广东省广州市）,黄鲸文,黄,清光緒三十一年（1905）,纯渊堂,始遷祖憲昭，字元昭，元代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fheegvuo48ndmoq4
黄氏家乘六卷首一卷续编一卷（广东省中山市）,黄培芳,黄,清光緒三十一年（1905）增刻清道光二十七年（1847）,纯渊堂,始祖憲昭，字元昭，元代人。始遷祖泗，字惟清，號源遠，明代人。書名據版心、書名頁題。朱、墨筆增補至1919年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/96arn88id4peh13n
黄氏家乘二十二卷（上海市崇明县）,黄汉荣,黄,清同治九年（1870）,务本堂,始祖明代人元一。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q3y1eowxwdw2ez7x
黄氏家乘不分卷（广西壮族自治区玉林市容县）,黄宗宪,黄,1915年,--,始遷祖元興，明代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/bxkynk77ea5vl4x8
黄氏家乘不分卷（上海市崇明县）,黄文才,黄,清嘉慶,--,始遷祖宋代人四耆、五耆。修譜者黄文才爲五耆之後二十四世，譜中各支大多記至二十七世，亦有至二十九世者，故當早於清嘉慶十四年本。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xtia3n19312lcork
黄氏家乘不分卷（上海市崇明县）,不详,黄,清光緒間,亦政堂,此譜爲上譜之纂修本。有祖先傳略一册、像贊二册，餘册皆系圖。書名據版心、書簽題。卷端題五耆公二十八世孫纂修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rgi8r9ch1ez53u49
黄氏家乘不分卷（上海市崇明县）,黄履成,黄,民國34年,--,此册皆世系表，封面題“五耆公子絅公支志道公裔德聰公分”。修輯者黄履成爲三十一世，記至三十二世。書中附黄裳（卒于1948年）墓誌拓片兩張。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pqhgzuqhu4n66ksv
黄氏家乘不分卷（上海市崇明县）,黄瘫;黄绮,黄,清嘉慶14年(1809),亦政堂,譜以八府君爲始祖，宋建炎三年南渡，止于建康句容之胃寨村。長子一耆世居句容，四子四耆、五子五耆同徙于崇明姚劉沙黄魚朵。此譜即四耆、五耆後裔所修。綺、堉爲五耆二十五世孫。存册皆世系圖，止于三十一世。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/o6x13cj5cdso1r3u
黄氏家乘不分卷（上海市崇明县）,黄岳生,黄,民國3年(1914),亦政堂,此譜爲清光緒譜之续修本。纂修者黄岳生爲五耆三十世孫。有傳記一册、像贊二册，餘皆世系圖。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kvz59ry9xzgkbfwt
黄氏家乘不分卷（上海市崇明县）,不详,黄,清嘉慶14年(1809),亦政堂,始祖八府君，宋代人。兩册爲像贊，首葉已脱，第二葉爲四耆像，第三葉爲五耆像。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/doi1agi1wvcp35dc
黄氏家乘不分卷（上海市崇明县）,黄心传,黄,清,--,始祖宋代人八府君，始遷祖宋代人四耆、五耆。譜載五耆第十一世子安派下世系圖，止于二十六世。輯譜者黄心傳爲第二十四世。此册當爲清乾隆、嘉慶時刻本。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aaif2zewolt2qmr5
黄氏家乘不分卷（上海市崇明县）,不详,黄,清同治9年(1870),怡善堂,此譜爲上譜之纂修本，存册載傳記。書名據版心題。亦政堂纂修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pmdbdo7cmbs3oej9
黄氏宗谱（湖南省岳阳市临湘市）,黄本诜,黄,清道光17年(1837),敦睦堂,譜稱系宋黄庭堅之後。卷二之一爲黄庭堅年譜及其祖唐末黄浩以後二十世世表，卷三以下爲臨湘之黄溪洞、水田、青山、界關、枯泉、柘港、烟冲關、松林關、黄家畈、西關等各支世表。修譜者爲縣關一支。存卷二之一，卷三、四上、五至七、九、十二、十三上、十四、十五上、十五中。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/brraywy11rs2tnho
黄氏宗谱（湖南省岳阳市临湘市）,黄章昌,黄,清,清源堂,參見下條。存卷載黄溪洞、水田畈、青山各支世系表。存卷七。書名據版心題。記事至清乾隆間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5g4pbs7gqjfcbevw
黄氏宗谱（湖北省咸宁市崇阳县）,黄继相,黄,1947年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/zkhkm1bxlu6lxhuk
黄氏宗谱（湖北省鄂州市）,黄肇封,黄,清光緒五年（1879）,--,始遷祖仲一，號莘坪，宋代人，原籍江西廣信府弋陽縣榮慶里重康甲。存卷首（殘）、卷一至九、十一至十五。書名據版心、書名頁題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dxwij76mr6bhz3sh
黄氏宗谱（湖北省武汉市黄陂区）,黄星斋,黄,民國2年(1913),绳武堂;积庆堂,始遷祖受，字大可，號知軒，江西樂平人，明洪武間以軍功授湖廣元帥，始居黄陂東鄉西畈頭村黄家樓。卷首譜序、傳記、墓圖，卷一至三世系表。存卷首、卷一至三。書名據版心、書名頁、卷端題。版心刻積慶堂。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4vk8n2e6zexe2h89
黄氏宗谱（浙江省丽水市）,不详,黄,清道光25年(1845),--,始遷祖有麟，清順治十七年自福寧府福安縣遷來處州麗水下大山。卷一譜序、傳贊，卷二系圖，卷三行傳。存卷一至三。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/su4n8dp6sad3ogkb
黄氏宗谱（浙江省衢州市常山县）,不详,黄,清光緒十八年（1892）,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/4syfss33dzh7mh2t
黄氏宗谱（浙江省衢州市常山县）,江琳,黄,1916年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5t6g4d8oeyu1w7sr
黄氏宗谱（浙江省绍兴市嵊州市）,黄孟功,黄,清光緒23年(1897),望烟堂,此譜系里黄黄氏繼清同治十年譜之续修本。卷一譜序、傳狀，卷二系圖。存卷一、二。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/86ntvmyih78iel42
黄氏宗谱（浙江省温州市平阳县）,王就正;王就正,黄,1950年,--,始祖恪，字積在，號國材，唐初自河南固始縣遷居福建晉江縣南門浦。始遷祖玠，一名德似，號貽遠，清初自南門浦贅居浙江平陽縣騰蛟村施氏。載序、世系圖。十修本,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wd5qkn955pqau4ip
黄氏宗谱（江西省南昌市进贤县）,不详,黄,民國,--,始遷祖公弼，又名仲清，字九如，號剛立，宋代始居進賢縣。存儼公位下寺前遷居進賢塘河世系。書名據版心題。記事至民國十四年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6h6yk2cyatdbwhq2
黄氏宗谱（江西省九江市）,不详,黄,1941年,--,始祖庭堅。卷首譜序、凡例、世派歌、乙酉家乘、年譜、狀、詩、字说、碑、祭文、仕宦、家規、源流序、圖考并圖記、雙井祀田册、新舊案、告示等，卷一載總吊世系、江夏總世系、雙井總世系。存卷首、卷一。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jeatzijfq8pu2u8q
黄氏宗谱（江西省九江市）,黄从尧,黄,清同治2年(1863),敦睦堂,此譜爲兩支後裔之合譜。譜以五代黄善（一作俊伯）爲一世祖。第十八世貴政居德化白鶴鄉之冷水堰，以信居德化楚城鄉之古泉灣，兩支以後又各析數支。存卷爲宋元統宗世系。存卷一。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1ky2wt9x197cmxmk
黄氏宗谱（广东省中山市）,黄荣标,黄,清光緒十九年（1893）,--,始祖澄洛。長洲始遷祖獻，字文憲，號敬齋，南宋自福建林森縣遷來。長洲鄉今屬廣東中山縣。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/88mnudlnzq9aigov
黄氏宗谱（安徽省黄山市歙县）,不详,黄,清,--,始祖璋，行忠乙，唐神龍間自歙縣黄墩遷邑西九里黄屯，其曾孫芮，字思仁，又自黄屯遷潭渡。存卷載傳記、行狀、墓誌銘等。存卷三。書名據版心題。記事至清道光間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/r1t82h3vzcbxald5
黄氏宗谱（安徽省黄山市休宁县）,黄调弼;黄河源,黄,清道光10年(1830),--,是譜系休寧居安（即潛川）黄氏譜。積（字子厚）之子壽於元至正十年由休寧會里贅于本縣潛川朱氏，子孫遂居潛川。譜奉積爲居安始祖。卷一譜序，卷二、三世系表。存卷一至三。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5qy5uy8mlmsyvqtg
黄氏宗谱（安徽省安庆市潜山县）,不详,黄,1937年,联珠堂,始祖贍，後唐人。始遷祖讓一，宋代人。存卷一、二、六、八至十、十二至十六、十八、十九、二十一至二十三、二十五至二十九、三十二至三十四、三十七、三十八。書名據版心、書衣題。纂修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tukfvswdagfzm52v
黄氏宗谱西一甲续修支谱不分卷（湖北省武汉市新洲区）,黄悦贤;黄宏廷,黄,1947年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e5x153y6u5xwddlz
黄氏宗谱四卷（浙江省衢州市常山县）,黄燮骥,黄,1937年,--,始遷祖漢照，字鼎文，清乾隆十七年自江西豐城縣硝石村遷居浙江常山縣栟株村（今閣底鄉江家村）。卷一譜序、譜跋、凡例、祠圖、祖訓、像圖，卷二、三世系圖，卷四世系圖、墓誌、七房合約。六修本。譜初修於清乾隆三十七年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a32tf8rx8hpoa5fs
黄氏宗谱四卷（浙江省绍兴市嵊州市）,王兆麟,黄,清光緒十一年（1885）,五桂堂,始遷祖珌，五代時自浦江縣遷居剡縣邑西崇安鄉蔡墅村。卷一傳，卷二像贊、系圖，卷三、四行傳。譜初修於清康熙間。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3hovkxrq9ftthv1j
黄氏宗谱四卷（浙江省绍兴市上虞市）,黄仕法,黄,1924年,五桂堂,始祖範，字公規，唐代人。上大善始遷祖舉，字值卿，宋代人。族人今居上大善鄉等地。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pqo5ynp3g53e8flp
黄氏宗谱四卷（安徽省安庆市潜山县）,黄绍庭,黄,清同治五年（1866）,联珠堂,始祖贍，後唐人。始遷祖讓一，宋代人。存卷一、四。書名據版心、書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yx3rvceqzjycbm6u
黄氏宗谱四卷首二卷（湖北省武汉市新洲区）,黄清直;黄志清,黄,1947年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dwuebiqvdvzmdner
黄氏宗谱四卷首一卷（浙江省衢州市常山县）,余萝龄,黄,1922年,--,譜初修於明萬曆三十三年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m6tzpmzi98x6p8hi
黄氏宗谱四卷首一卷（浙江省杭州市临安市）,黄然,黄,清光緒十九年（1893）,敦本堂,始遷祖支鑒，字天明，宋代遷居臨安縣。存卷載譜序、傳、圖说、世系。存卷首、卷二至四。書名據版心、書簽、書名頁、卷端題。金湖集義堂梓。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kfe2ahemrmeuf9h3
黄氏宗谱四卷末一卷（安徽省安庆市桐城市）,黄国魁,黄,清嘉慶二年（1797）,培根堂,桐城始遷祖回十，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/e9qstwhzhjqnmm1w
黄氏宗谱四十集（浙江省绍兴市诸暨市）,黄其本,黄,清光緒二十五年（1899）,聚斯堂,上譜之续修本。載譜序、修輯名次、義例、说基圖、家訓、世表、年表、世家、列傳、内傳、藝文、選舉、典禮、墓圖、圭田。書名據版心、書簽、書名頁題。四十集以“粵自我祖，就封于黄。以國爲氏，瓜瓞綿長。宦游新安，徙居浦陽。由剡遷暨，簪纓發祥。龍泉卜築，作鎮東鄉”爲序。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/q2vawvjo8gdsqvg5
黄氏宗谱十四卷（湖北省武汉市新洲区）,黄端夫;黄小筱,黄,1946年,--,譜初修於清咸豐八年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sj33l5m3ows4f2x9
黄氏宗谱十四卷（安徽省安庆市潜山县）,黄瓒,黄,清光緒二十年（1894）,敦本堂,始遷祖嗣源，字澄一，號静齋，宋代自江西遷來。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yjp6fj7c6h3d61ve
黄氏宗谱十四卷首一卷末一卷（浙江省湖州市）,黄廷枢,黄,1936年,五桂堂,始遷祖祖八，元代人。書名據版心、書簽題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jza89ts71eh6omny
黄氏宗谱十卷（浙江省金华市永康市）,黄惟仁,黄,清康熙18年(1679),--,始遷祖簡，字達孫，宋元祐三年進士，仕至國子監丞，占籍邑治後古麗坊。其後裔分鶴鳴、下朱、柏岩、前金四支。此爲四支之合譜。存卷一譜序、世系圖，餘卷爲行傳。存卷一、四至六。書名據版心、卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ojiaz7ulh21wt1a3
黄氏宗谱十五卷（河南省郑州市新密市）,黄福临,黄,1947年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/m13a3sd31v78isy1
黄氏宗谱十五卷首一卷末一卷（安徽省安庆市怀宁县）,黄纯一,黄,1913年,宽和堂,懷寧始遷祖與文，字春萬，元代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/unuu5x3uhdk37apt
黄氏宗谱十二卷（安徽省安庆市宿松县）,不详,黄,清同治間江夏郡,--,始遷祖玉，明洪武二年遷居宿松城中黄家坦。卷一譜序、傳，卷二至四世系圖，卷五至十二爲世系。書名據書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5p8se1eo2ge7lip2
黄氏宗谱十九卷首一卷（湖北省武汉市新洲区）,黄鹏程;黄睛台,黄,1927年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/z4k23tipknwfrr9l
黄氏宗谱十一卷（浙江省衢州市常山县）,不详,黄,清同治十二年（1873）,--,譜初修於清乾隆九年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hn85oz5frlg7zkkd
黄氏宗谱十一卷首一卷（江西省九江市修水县）,黄渤然,黄,清光緒24年(1898),双井堂,一世祖玘，字汝珪，原居金華玉板橋，南唐莊宗時隨長子瞻宦居分寧。瞻後棄官隱居邑之雙井。卷首至五譜序、凡例、誥敕、詩賦、遺像、歷代名宦、源流序、祠堂記、傳序、行述、塋山圖、墓誌、祠規等，餘卷皆世系。書名據版心、書簽題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sv1zmwa66ktq2h1x
黄氏宗谱十一卷首一卷（安徽省巢湖市无为县）,黄有耕,黄,1918年,宽和堂,始遷祖獻堂，字德昌，號沛之，元末明初人，自江西鄱陽遷無爲州濡南。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i4zfdg2a169pgl5f
黄氏宗谱六卷（湖北省黄冈市黄州区）,黄启焜,黄,清光緒九年(1883),双井堂,存卷一。書名據版心題。清道光間創修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wjrlsbdjjtiqtu8d
黄氏宗谱六卷（浙江省金华市浦江县）,不详,黄,1936年,--,始遷祖昌，行榮三，元至順間自浦江縣三都獨嶺下村遷居本邑章山村（今屬前吳鄉）。卷一譜序、詩文、凡例、家規，卷二傳贊，卷三世系圖，卷四至六行傳。書名據書簽題。十修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xegee2zits75cm1u
黄氏宗谱六卷（浙江省衢州市常山县）,黄世成,黄,1940年,--,--,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fvyk5boalb2iv5f8
黄氏宗谱八卷（湖南省郴州市永兴县）,黄楚甲,黄,民國2年(1913),江夏堂,始祖嵩遠，北宋末年自江西遷楚南永興縣金陵鄉，卜居上青山，後分益輔、通輔、清輔三派。卷一譜序、規訓、祭文、墳圖、壽序、碑記、紳衿录等，卷二至八世系。書名據版心、書衣、書名頁、目录題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/25hawjlzii7lxbzs
黄氏宗谱八卷（湖北省武汉市武昌区）,黄孟东,黄,1947年,忠孝堂,始遷祖琮，明永樂二年由洪都（今江西南昌）遷居武昌。存卷首、卷二。書名據版心題。五修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yhvatw6iylx75735
黄氏宗谱亭湖支派不分卷（上海市松江区）,黄锡藩,黄,清光緒7年(1881),--,始遷祖少泉，明末自休寧五城徙居華亭浦南大洋涇之東黄家浜。譜載譜序、世系。書名據書衣題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/77tpmsjsnxkkm1y6
黄氏宗谱五卷（浙江省宁波市余姚市）,黄金声,黄,1915年,五桂堂,始遷祖遠，行隆三，元代人。書名據版心、書簽、書名頁題。二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ti2pxo91avdqfzdz
