谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
马氏谱书（山东省/烟台市/栖霞市）,--,马,1988,--,始迁祖三，自山东青州府蓝柳树徙居山东栖霞县下马家村。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dyqp5wfb1tcuo2he
马氏谱书节要读本（重庆市/重庆市/石柱土家族自治县）,马勤虎,马,1994,--,始迁祖克用，宋末元初由水车坝迁重庆石柱。 谱载序言、题词、世系、字派。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/aynd1qax4iwm8tbw
马氏老二房族谱（甘肃省/兰州市/永登县）,周承武;马习堂,马,2019,--,始祖科，山西太原府人。始迁祖十世自学、自立、自道，明万历间自山西迁甘肃平番（今永登县）枝阳。十三世衍为六房，此为老二房弼忠一脉之支谱，族人居于邑之大同镇泉水沟。 谱载凡例、谱序、祖莹碑文、派行、世系、彩照、朱子家训。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vwzm8kelnyrayp27
马氏统谱（虹桥支分刘备巷）（江苏省/无锡市）,马淼根等,马,2016,忠信堂,始祖陕西扶风马援。马援四十一世孙马圣全由上元迁锡邑虹桥为虹桥支一世祖。马圣全长子马承先迁刘备巷为刘备巷分支祖。忠信堂与忠孝堂同宗同祖。载世系世表等。 载世系世表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2zz92nqpptttgjdw
马氏统谱（延祥乡支蔡湾派马更上支谱）（江苏省/无锡市）,马淼根等,马,2018,忠孝堂,始祖陕西扶风援。第四十一世孙真一（字克诚，号月潭）由溧阳迁锡邑延祥乡后塘里，为延祥乡支一世祖。延祥乡支第三世孙景常（字兰室）迁居蔡湾里。延祥乡支第八世孙濂（字濬卿，号竹崖）、淮（字济庆，号梅崖）兄弟为马更上分支祖。 谱载题词、伏波将军扶风马氏牌楼、奉天敕命、马更上村支谱序、原序、延祥乡支宗谱序、续修马氏统谱序、重修六支统谱跋、马姓溯源追本、受姓始祖马服君奢公像、汉新息候伏波公像、伏波公诫子侄书、像赞、古桂记、马更上村古典及传说、甘露地区航拍图、马更上村平面图及立体图、马更上村村居图、跋、续修马更上支谱记名、世系图、世表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/w5p5d467cyl6ijew
马氏统谱（延祥乡支杨巷派）（江苏省/无锡市）,马淼根;马林生,马,2016,忠孝堂,得姓始祖赵奢，战国时封于马服，裔姓马服后改姓马。始祖东汉陕西扶风伏波将军马援。晋时马训迁金陵任南海太守，封忠顺侯居平陵（今溧阳）车门里为始迁祖。元末明初，马援四十一世孙马圣全由上元迁锡邑虹桥，马亮由溧阳迁无锡学东大石桥，马泰瞻由溧阳迁锡邑东九里泾，马真一由溧阳迁锡邑延祥乡后塘里，马通甫由溧阳迁锡邑东石皮巷、后人再徙漕湟泾，马志兴由溧阳迁江阴青旸镇，分别为虹桥支、大石桥支、九里泾支、延祥乡支、漕湟泾支、青旸支一世祖。马真一次子马致和迁杨巷为杨巷派支祖。 载世系世表等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/76wh8oy2uv91j1m3
马氏统谱（九里泾支分志公桥派）（江苏省/无锡市）,马淼根;马淼根等,马,2018,忠孝堂,始祖东汉陕西扶风伏波将军马援。晋时马训迁金陵任南海太守，封忠顺侯居平陵（今溧阳）车门里为溧阳始祖。宋代马廷骥（字德千、号友麟），南宋端平二年（1235）进士，官龙图阁学士为无锡始祖。元末明初，马廷骥裔孙（马援四十一世孙）马泰瞻由溧阳迁锡邑东九里泾为九里泾支一世祖。马泰瞻十一世孙明末马云从由八士桥迁五牧志公桥为志公桥派支祖。 卷一：题词、扶风马氏牌楼及马援像、序、凡例、跋、宗型十二则、伏波公诫子侄书、马氏溯源追本、像赞、历次修祠记、艺文、祠堂历史资料、旧祠平面图及照片、新祠新貌、会议资料及合影、志公桥概况、功德榜、扶风马氏世系图表、编后叙；卷二至卷三：九里泾支分志公桥派各支世系图、表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ct8h22ulkykrga2n
马氏统谱青阳支塘下桥分支二卷(江苏江阴),马祥虎;马淼根;马祥虎;马淼根,马,2014年,忠孝堂,始祖廷鸞（字翔仲，一字念萱，號碧梧），南宋宰相。始遷祖志興（號隱陽），廷鸞孫，元代贅居江陰青陽。後裔分塘下橋支。卷上題詞、恩榮、序言、譜序、跋、宗型、馬姓溯源追本、像贊、先賢傳略、墓地、譜跋、紀名，卷下世系圖、世系表。（是譜可參見清馬辛階修《[江蘇無錫]錫山馬氏統譜》條目（館藏：914073-98、6865），該譜為六支合修譜，其中包括青陽支。）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/uq8glvkhvo5izu44
马氏统谱锡山马氏漕湟泾支尤渡里分支（江苏省/无锡市/锡山区）,马淼根;马伟建,马,2011,忠孝堂,始祖廷骥（字德千，号友麟），南宋端平二年进士，官龙图阁学士。其孙通甫（字月章），元末明初自江苏溧阳迁居江苏无锡县东石皮巷内。十世孙挥（字秋野）、掖（号小山），明代迁居漕湟泾。后掖，再迁尤渡里。为本支始迁祖。 册上前言、序言、溯源追本、像赞、墓、伏波公戒子侄书、像赞、敕赐、祭文、忠孝节义、资料、图、祠记、旧闻、烈女传、像照、派、家训、歌、族训、家训、位置图及新貌、房屋、功德录、表、编后随笔、编后寄语、单位，册下世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n2symrdv1ggji6zm
马氏统谱锡山马氏延祥乡泰伯派芙蓉东柳荡世表（江苏省/常州市/武进区）,马淼根,马,2007,忠孝堂,始祖真一（字克诚，号曰潭），金陵（今江苏南京）人，寓居江苏溧阳，明初迁江苏无锡甘露乡杨巷。十一世栋（字国栋），于明代后期自甘露乡迁武进芙蓉村东柳荡，为东柳荡支始迁祖。 谱载序言、重要文件、文化部通知、世系、像赞、诫子姪书、自叙、敕命、谱序、东柳荡地理位置、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xkymfv8p3gj57l3g
马氏统谱锡山马氏延祥乡泰伯派前洲唐村世表分长房里世表（江苏省/无锡市/锡山区）,马淼根,马,2007,忠孝堂,始祖真一（字克城，号月潭。又名志政），元末明初自江苏溧阳迁江苏无锡延祥乡后塘里，土名甘露杨巷。五世孙经（字大本），明代迁居邑之泰伯乡。十一世懋林，明末清初迁居邑之前洲唐村。始迁祖十七世尚忠，约于清嘉庆间迁居邑之新安镇下塘泰伯乡长房里。 谱载序言、文件、通知、世系图、像、伏波公戒子侄书、敕命、地理位置、图、世系表、编后记、捐款芳名录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/or1qx9ujmt28n8ez
马氏统谱锡山马氏延祥乡泰伯派前洲唐村世表分南庙桥世表（现春潮园世表）（江苏省/无锡市/锡山区）,马淼根,马,2007,忠孝堂,始祖真一（字克城，号月潭。又名志政），元末明初自江苏溧阳迁江苏无锡延祥乡后塘里，土名甘露杨巷。五世孙经（字大本），明代迁居邑之泰伯乡。十一世懋林，明末清初迁居邑之前洲唐村。始迁祖十七世芳州、匡州，约于嘉庆间迁居邑之新安镇下塘南庙桥河西。 谱载序言、世系图、像、伏波公戒子侄书、自叙、敕命、发源地、图、地理位置、简解、照片、榜、世系表、编后记、捐款芳名榜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/shdqrfbicj5rxsmm
马氏统谱锡山马氏延祥乡支蔡湾派分芙蓉山罗桥大马巷世表（江苏省/无锡市/锡山区）,马慕贤,马,2008,忠孝堂,始祖真一（字克城，号月潭，又名志政），元末明初由江苏溧阳迁无锡延祥乡后塘里，土名甘露杨巷。四世孙廷壁，迁居邑之蔡湾里。始迁祖十一世怀萱、怀德、怀孝三兄弟，约于明末清初迁居邑之芙蓉山罗桥大马巷，开派三房，本谱主要记大房怀萱、二房怀德支世系。 谱载来源、序文句段、世系图、像赞、伏波公戒子侄书、自叙、分布图、世系图、世系表、编后感言。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/t9cnzp5jx84wn3mu
马氏统谱锡山马氏延祥乡支蔡湾派分土＋农里派小二房西码头马浪头世表（江苏省/无锡市/锡山区）,马淼根,马,2009,忠孝堂,始祖真一（字克城，号月潭，又名志政），元末明初由江苏溧阳迁无锡延祥乡后塘里，土名甘露杨巷。四世孙廷壁（字国瑛，号怡静），明代迁居邑之蔡湾里。十二世孙湘如（字原昭）、圣如（字孔昭），约于清代迁居花云将军庙桥土＋农里。十六世孙派分二支，其中：显良、峻良、允良居住小二房，为小二房支祖；荣良居住陆店桥南西码头（雪浪陆店桥），为西码头支祖，荣良五世孙国兴、国祥又迁居马浪头。本谱为小二房、西码头二支合修。 谱载文件、通知、指示、歌、像、伏波公戒子侄书、自述、序言、代序、来源、概况、分布图、世系图、世系表、编后记、附言、修谱花絮、修家谱、留芳录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/iwm72n8cfokbrcuv
马氏统谱锡山马氏延祥乡支泰伯派黄公桥马湾里世表（江苏省/无锡市/锡山区）,马国良,马,2008,忠孝堂,始祖真一（字克城，号月潭。又名志政），元末明初自江苏溧阳迁无锡延祥乡后塘里，土名甘露杨巷。五世孙经（字大本），明代迁居邑之泰伯乡。始迁祖十一世懋明（顺宇），明末清初迁居王公桥（又称黄公桥）马家湾。 谱载记述、序言、世系图、像赞、谱序、世系表、编后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dd8kp3epzuog7mzf
马氏统谱锡山马氏延祥乡支泰伯派分毘山世表（江苏省/无锡市/锡山区）,马德周,马,2009,忠孝堂,始祖真一（字克城，号月潭。又名志政），元末明初自江苏溧阳迁无锡延祥乡后塘里，土名甘露杨巷。始迁祖八世承孝（字思泉），约于明代携子天麟（号晓亭）迁居江苏江阴峭岐毘山昭乡。 册上前言、溯源追本、文件、通知、指示、像、伏波公戒子侄书、自叙、墓、文件及会场、合影、祭祖盛况、题词、位置图、留影、简介、功德榜、学子榜、清单、编后语、编者寄语，册下世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5t69nuud5vk8wapv
马氏统谱锡山马氏延祥乡支分江阴花山支（江苏省/无锡市/江阴市）,马淼根,马,2010,忠孝堂,始祖真一（字克城，号月潭。又名志政），元末明初自江苏溧阳迁无锡延祥乡后塘里，土名甘露杨巷。始迁祖十六世士通（字详参），清代间迁居江苏江阴花山薛家村。 册上前言、溯源追本、图、家训、族训、格言、新编二十四孝、文件、指示、像、伏波公戒子侄书、自述、墓、故居、祠堂、马氏大会资料、位置图、留芳录、编后记、编者寄语、家谱纪名，册下世系图、世系表、中国历史年代表、纪年对照表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/94gh2gx69ob76fbp
马氏统谱锡山马氏延祥支蔡湾派芙蓉山大马巷分支徐巷世表（江苏省/无锡市/锡山区）,马国伦,马,2008,忠孝堂,始祖真一（字克城，号月潭，又名志政），元末明初由江苏溧阳迁无锡延祥乡后塘里，土名甘露杨巷。四世孙廷壁，迁居蔡湾里。十一世怀萱，明末清初迁居芙蓉山罗桥大马巷，始迁祖十七世观圣（字胜中），清代迁居芙蓉山石新桥徐巷。 谱载来源、序文、世系图、像、歌、像赞、伏波公戒子侄书、自叙、世系表、编后感言。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wl7k6rhh93e1bd23
马氏统谱锡山马氏卷之十八续芙蓉山小马巷（江苏省/无锡市）,马淼根,马,2019,忠孝堂,始祖真一，元末明初自江苏溧阳迁无锡延祥乡甘露杨巷。其孙景福，于明代迁邑之唐巷桥。始迁祖景福十二世孙文相、元相，清代迁芙蓉山五四一啚住小马巷。 谱载序、像赞、照片、图、祠堂、凡例、小马巷历史沿革、跋、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cz5fxb5tdcoa6yxu
马氏统谱锡山漕湟泾支漕湟泾马夹里村（江苏省/无锡市/锡山区）,马淼根;马学麟,马,2011,忠孝堂,始祖廷骥（字德千，号友麟），南宋端平二年进士，官龙图阁学士。其孙通甫（字月章），元末明初自江苏溧阳迁居江苏无锡县东石皮巷内。十世孙挥（字秋野），明代迁居邑之漕湟泾。其后裔子孙大多居于漕湟泾之马夹里村。 册上谱序、记、图、旧闻、照片、敕命、祭文、传、溯源、族训、家训、文件、歌、二十四孝、像赞、资料、略记、编后记、编者寄语、表，册下世系图、世系表、功德榜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u4ft2ps8mgn25s8o
马氏统谱虹桥支金城湾派南津下盛家桥支（江苏省/无锡市）,马炳泉;马淼根,马,2020,忠孝堂,始祖思总（字梁道，号止庵），南宋乾道元年进士。始迁祖圣全（字大成，号时中），为思总之孙，元末自金陵上元县（今江苏南京）迁无锡虹桥，为虹桥支始祖。生子三，长承先（字嗣纲，号启迈），次荣禄（字文远），幼荣位（字文显）。荣位后裔十一世成龙（字近山）之子秀玙约于清康熙间分迁邑之开化乡廿二八图南津下，遂尊成龙为南津下支祖。本谱兼载盛家桥支部分世系，支祖为十一世万里，约于明清之际分迁邑之盛家桥。 谱载题词、敕命、前言、像、凡例、虹桥支概况、马贞女、马祠新貌、南津下村概况、编后感言、世系图、世系表、修谱纪名等。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/8e7re9pypejxpnsv
马氏统谱虹桥支分阳湖县升西乡前黄大〓桥派一卷(江苏武进),马小兴;马平波,马,2018年,忠孝堂,始迁祖圣全（字大成，号时中），元末自上元县（今属江苏南京）隐居无锡虹桥。本谱支祖圣全（字大成，号时中），明初迁居江苏无锡虹桥之北。八世圆（字孚五），明万历十九年自无锡迁武进（清代阳湖县）升西乡前黄大（土+夅）桥。（是谱可参见清马辛阶修《[江苏无锡]锡山马氏统谱》条目（馆藏：914073-98、6865），该谱为六支合修谱，其中包括虹桥支。） 谱载谱序、虹桥支概况、马姓溯源追本、像、马祠新貌、前黄大（土+夅）桥概况、世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/42i6qzybt8zspg1d
马氏统谱徐陶泾马甲里支卷十之八续（江苏省/无锡市/锡山区）,马淼根,马,2020,忠孝堂,参见马辛階修《[江苏无锡]锡山马氏统谱》（馆藏：914073-98）。始祖真一，元末明初自江苏溧阳迁无锡延祥乡甘露杨巷。其孙景福，于明代迁邑之唐巷桥。始迁祖景福九世孙璋（字文甫），约于明崇祯初年，迁居无锡新安镇上塘徐陶泾马巷。 上册论谱文献、题词、扶风马氏牌楼、伏波将军、序、凡例、像、宗型、敇赐、墓志铭、敇命、诰命、祭文、祝文、自述、记、说明、历史资料、图、跋、后记、记名，下册世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kxcyfj1jfmygyn7p
马氏统谱延祥乡蔡湾派分东亭苏巷支卷十之六续（江苏省/无锡市）,马淼根,马,2022,忠孝堂,始祖真一（字克诚，号月潭），元末自江苏溧阳迁无锡延祥乡甘露后塘里杨巷。三世景常（字兰室），迁居蔡湾里。始迁祖十世应亨，同兄迁居，清代迁居东亭苏巷。 谱载前言、凡例、世系图、世系表、修谱纪名。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v2ukut5lihu45mxx
马氏统谱延祥乡泰伯派分前洲唐村卷十之二续（江苏省/无锡市/锡山区）,马淼根,马,2022,忠孝堂,始祖真一（字克城，号月潭。又名志政），元末明初自江苏溧阳迁江苏无锡延祥乡后塘里，土名甘露杨巷。始迁祖五世孙经（字大本），明代迁居邑之泰伯乡。本支支祖十一世懋林，明末清初迁居邑之前洲唐村。 卷一序、跋、书、像赞、传、叙、敇命、墓志铭、诗歌、记、家风、记略、目录，卷二序、凡例、说明、始祖、公祠、照片、记载、遗像、资料、始末、新貌、墓地、探索、图、概况、跋、世系图、世系表，卷三世系图、世系表、余庆录、纪名、数据。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/vtz5yztj4qe7a5pw
马氏统谱延祥乡杨巷派吼山马家庄支卷十之七续（江苏省/无锡市）,马淼根,马,2022,--,始祖真一，元末自江苏溧阳迁无锡延祥乡甘露杨巷。始迁祖十一世文远，清代迁居吼山西首马家庄。 谱载前言、凡例、世系图、世系表、修谱纪名。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/fv11nf9jjmjsx4jp
马氏统谱延祥乡支蔡湾派马更上支谱一卷(江苏无锡),马淼根,马,2018年,忠孝堂,是为延祥乡支蔡湾派马更上支谱。始迁祖真一（字克诚，号月潭），廷鸾孙，元末自江苏溧阳迁居无锡延祥乡甘露杨巷。三世景常，迁居蔡湾。五世绶（字大绅，号月庭），为马更巷支祖。（是谱可参见清马辛阶修《[江苏无锡]锡山马氏统谱》条目（馆藏：914073-98、6865），该谱为六支合修谱，其中包括延祥支。） 谱载题词、谱序、原序、马姓溯源追本、像、像赞、图、跋、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/00jcxw7xxljoewrh
马氏统谱延祥乡支蔡湾派陆区夏渎桥分支水车沟分支（江苏省/无锡市）,马继贤,马,2014,忠孝堂,本谱为延祥乡支蔡湾派陆区夏凟桥分支与水车沟分支合修。始迁祖真一（字克诚，号月潭），廷鸾孙，元末自江苏溧阳迁居无锡延祥乡甘露杨巷。三世景常，迁居蔡湾。八世文聪（字士元），明代迁居龙山之夏渎桥。十三世仕培（字应凤），约于清初迁居陆区桥水车沟。 谱载题词、恩荣、序言、马姓溯源追本、凡例、先祖墓、先祖像赞、马公墓志铭、谱序、自叙、照片、世系图、世系表、续谱纪名、跋。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/52tuck3nivjc6n1l
马氏统谱延祥乡支蔡湾派洛社后王桥世表（江苏省/无锡市）,马炳南;马淼根,马,2015,忠孝堂,本谱为延祥乡支蔡湾派洛社后王桥分支修谱。始迁祖真一（字克诚，号月潭），廷鸾孙，元末自江苏溧阳迁居无锡延祥乡甘露杨巷。三世景常，迁居蔡湾。本谱支祖十一世士骢（字自肃，号仰亭），约于明末自蔡湾迁居洛社，后迁王桥。 册上题词、序言、旧序、凡例、马姓溯源追本、昔日延祥乡、先祖像赞、无锡马文肃公祠重建始末、旧洛社地图、后王桥的沿革、修谱纪名，册下扶风马氏世系图、世系表、延祥乡支洛社王桥世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hh4h7o4gnsd27yes
马氏统谱延祥乡支蔡湾派分马镇湖塘里世表（江苏省/无锡市/江阴市）,马晓红;马淼根,马,2015,忠孝堂,本谱为延祥乡支蔡湾派分马镇湖塘里分支修谱。始迁祖真一（字克诚，号月潭），廷鸾孙，元末自江苏溧阳迁居无锡延祥乡甘露杨巷。三世景常，迁居蔡湾。本谱支祖十一世元佐（字树勋），约于明末迁居江阴马镇湖塘里。册上题词、序言、旧序、凡例、马姓溯源追本、昔日延祥乡、先祖像赞、无锡马文肃公祠重建始末、马巷上简介、修谱纪名，册下扶风马氏世系图、世系表、延祥乡支蔡湾派马镇湖塘里世系图、世系表。（是谱可参见清马辛阶修《[江苏无锡]锡山马氏统谱》条目（馆藏：914073-98、6865），该谱为六支合修谱，其中包括延祥支。）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/82wdbg1ikdk1c7ig
马氏统谱延祥乡支泰伯派硕放马家桥（江苏省/无锡市）,马学文,马,2018,忠孝堂,本谱为延祥乡支泰伯派硕放马家桥分支修谱。始迁祖真一（字克诚，号月潭），廷鸾孙，元末自江苏溧阳迁居无锡延祥乡甘露杨巷。三世景常，迁居蔡湾。 五世经（字大本），明代迁居泰伯乡。本谱支祖十一世懋翼（字涵宇），约于明末居硕放马家桥。 卷上谱序、原序、谱跋、像赞、宗型十二则、墓地、敕命、诰命、祭文、祝文、碑文、功德榜、马家桥历史沿革、凡例、组稿、编后记等，卷下世系图、世表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yobpft78qavm5j0s
马氏统谱延祥乡支泰伯派石幢分支不分卷(江苏江阴),马淼根;马岳明,马,2014年,忠孝堂,本谱为延祥乡支泰伯派石幢分支修谱。始迁祖真一（字克诚，号月潭），廷鸾孙，元末自江苏溧阳迁居无锡延祥乡甘露杨巷。三世景常，迁居蔡湾。 五世经（字大本），明代迁居泰伯乡。本谱支祖十一世懋安（字明宇），约于明末自无锡泰伯乡迁居江阴四河镇二堡石幢。册上题词、序言、凡例、马姓溯源追本、赵奢像及墓、像赞、无锡马氏祖坟、马公墓志铭、敕命、祭文及祝文、青阳地区地图、马氏老坟图、修谱纪名，册下马氏宗谱上古源流暨马氏世系图引、远祖源流支派世系全图、扶风马氏世系图、世系表、延祥乡支泰伯石幢世系图、世系表。（是谱可参见清马辛阶修《[江苏无锡]锡山马氏统谱》条目（馆藏：914073-98、6865），该谱为六支合修谱，其中包括延祥支。）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/frjyvvheajhacq4m
马氏统谱延祥乡支张村马巷分支二卷(江苏无锡),马林泉;马正芳,马,2013年,忠孝堂,本谱为延祥乡支张村马巷分支谱。始祖廷鸾（字翔仲，一字念萱，号碧梧），南宋宰相。始迁祖真一（字克诚，号月潭），廷鸾孙，元末自江苏溧阳迁居无锡延祥乡甘露杨巷。支祖鏊（字大洲），真一七世孙，明中叶赘西阳山杨氏家族，四载而殁，杨氏生遗腹子雷（字龙光），建家祠于张村巷东。卷一谱序、修谱小言、马姓溯源追本、先祖遗风像赞、马氏人物简介、无锡马氏源流世表、世系图，卷二修谱机构、功德榜、世系图、世系表、马氏治家格言、跋。（是谱可参见清马辛阶修《[江苏无锡]锡山马氏统谱》条目（馆藏：914073-98、6865），该谱为六支合修谱，其中包括延祥支。）,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cr35ln7dht6dtz26
马氏统谱延祥乡支分唐巷桥派曹村分棉花巷卷十之十续一（江苏省/无锡市）,马淼根;马军,马,2023,忠孝堂,"始祖真一（字克成，号月谭），元至正十八年自江苏溧阳迁居无锡延祥乡后塘里甘露杨巷。三世景福（字蕙室），迁居邑之唐巷桥。始迁祖八世贤（字希圣），于明代迁居邑之仁里桥。十一世应魁迁居邑之曹村。十三世允兴,清康熙二十年前后迁居邑之西门外棉花巷。 谱载题字、敇命、序、凡例、像赞、支祖及始祖、祠堂、历次修葺记载、遗像、历史资料、棉花巷、世系图、世系表、对照表、纪名、",https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/i48t47wcriiwn8xr
马氏统谱延祥乡常熟卫舍派分扬尖角继迁硕放三家村支卷十之四续（江苏省/无锡市）,马淼根,马,2022,忠孝堂,始祖真一（字克诚，号月潭），元末自江苏溧阳迁无锡延祥乡甘露后塘。始迁祖十六世文元，清咸丰间由江苏常熟卫舍迁居无锡扬尖角村，十九世小弟迁硕放三家村。 谱载前言、凡例、世系图、世系表、修谱纪名。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/orumokj5ysjmtyc1
马氏统谱延祥乡唐巷桥派唐巷桥支谱不分卷(江苏无锡),马林生,马,2017年,忠孝堂,本谱为延祥乡支唐巷桥分支修谱。始迁祖真一（字克诚，号月潭），廷鸾孙，元末自江苏溧阳迁居无锡延祥乡甘露杨巷。本谱支祖三世景福，明代迁居唐巷桥。（是谱可参见清马辛阶修《[江苏无锡]锡山马氏统谱》条目（馆藏：914073-98、6865），该谱为六支合修谱，其中包括延祥支。） 谱载原序、心虚、谱跋、凡例、像赞、诰命、墓志铭、传、关于马文肃公祠几则历史资料、功德榜、修谱纪名、编后语、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cfwcfu6o26ro3fdv
马氏统谱大石桥支南塘派江阴大石桥支（江苏省/无锡市/江阴市）,马淼根,马,2015,忠孝堂,始祖叔义，南宋淳熙十六年进士，居江苏溧阳。始迁祖亮（字我执），叔义孙，元末自溧阳迁居无锡学东大石桥。亮孙基一（字克诚），明代分居南塘。亮十一世孙本元（字君球），明代迁居江阴大石桥马家巷。 卷九之三续卷一题词、序言、支谱序、谱跋、大石桥南塘派、凡例、马姓溯源追本、先祖像赞、恩隆祭文、马公墓志铭、无锡马氏祖坟、关于马文肃公祠几则历史资料、流芳录、江阴大石桥支修谱始末、修谱纪名，卷九之三续卷二至三世系图、世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/wwz4ddzjxrjgkxmr
马氏统谱大石桥支南塘派分席祁庄支谱（江苏省/无锡市）,马泉昌,马,2017,忠孝堂,始祖叔义，南宋淳熙十六年进士，居溧阳。始迁祖亮（字我执，号八六），叔义孙，元末自溧阳迁居无锡学东大石桥。亮次子华（字曾千），由大石桥支迁南塘派。亮十世孙耕（字侍畴）、耘（字敬畴）、承宗（字企源），明代人，三人后裔迁居邑之席祁庄。 卷九之一续三新修谱序、像、序言、宗型十二则、扶风马氏开宗第一世祖马援、席祁庄概况、祁陀寺记、席祁庄谱跋、世系图、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/sdwgwuf8np79bd45
马氏统谱大石桥支南塘派分塘头、荡口分支卷九之一续（江苏省/无锡市）,马淼根,马,2022,忠孝堂,始祖亮（字我执，号八六），明代人。二世华（字曾十），由无锡大石桥迁南塘。始迁祖十八世来越（字进秀），清代携子馀发、馀春迁居塘头南中街下岸。荡口青荡村始迁祖二十一世焕章（字福观），清道光间迁居荡口青荡村青石皮村（路东）。 谱载前言、凡例、世系图、世系表、修谱纪名。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/6roxtwwo9uk32i8a
