谱名,责任者,姓氏,撰修时间,堂号,家谱简介,详情链接
河池莫氏族谱（广西壮族自治区/河池市/金城江区）,莫保应,莫,2017,--,始祖天龙（谟伟烈），明洪武年间从山东青州府益都县白米街青洲东昌里远奔至广西宾阳三王莫问村定居。 谱载序、概述、凡例、文件、伟人语录、编纂委员会人员审稿人员及校对人员、图、照片、彩页、源流、迁徙及分布、文化、人物、世系图、世表、附录、编后。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5moym4imjz3r5p45
河池莫氏族谱金城江区（广西壮族自治区/河池市）,莫保应,莫,2018,--,始祖谟伟烈，明天顺间避害自山东青州府益阳县（今属青州市）白米街青洲东昌里迁广西宾阳莫问村，改名莫天龙。始迁祖五世金、银，分别迁居河池金城江区拔贡下桥、拔贡岜腊。谱内兼纳金城江区其他莫氏宗支。 谱分六章：章一莫氏姓氏源流，章二莫氏迁徙及分布，章三文化，章四人物，章五河池（金城江区）莫姓宗亲支系，章六附录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/78y24njvhofaeclc
河池左氏家谱（广西壮族自治区/河池市/都安瑶族自治县）,左旭,左,2020,--,始迁祖仲钦，清道光八年自重庆武隆大水井白竹林迁居广西河池光岩里葛家坳（今都安县隆福乡葛家村）。 谱载目录、历史考究、起源、繁衍与迁徙、族人、同宗家族、名人、史海钩沉、香火范本、旺忌考究、后记。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kmadl9ildi4bnlrq
河东郡鉴湖堂卫氏宗谱（安徽省/合肥市）,卫承锁,卫,2015,鉴湖堂,始迁祖启宗，明景泰二年自泾邑迁肥卜居南乡万龙嘴。 卷首前言、序、族人大学本科以上学历一览表、族人分布图、宗谱领修办事机构、捐资功德榜、撰史考略、支系世系图解表、名贤谱说、近代名人论谱牒文化、凡例、序、派行、家规十条、宅论、宗谱名目、执谱字号、执谱守则、收执谱牒一览表、收藏证、祖坟图、族人联谊会、跋、后记，卷一至五三修旧谱，卷六四修旧谱，卷七至十四五修谱世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jy2jnlqk24t526u9
河东郡卫氏宗谱（安徽省/合肥市）,卫玉金,卫,2010,乐善堂,始迁祖智（字如愚），明成化中由江苏句容县迁居合肥县，卜居时雍门（今小东门）外兴隆庵旁。 卷一源流、祖徽、像图、前言、宗谱序、家训、格言、先祖传、贺词，卷二至二十一世系，卷二十二艺文、家规、赏罚例、名贤谱谕、序、字、叙、墓纪。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gx91xo9tabbbwiux
河东郡薛氏宗谱（浙江省/温州市/乐清市）,薛立丰,薛,2002,--,始祖殿元（书名怀翰，字德夫，号三峰），北宋乾德乙丑进士选江西运判通大夫，随兄怀干同游温州时寓于永嘉梯云坊里，后晋天福年间避乱辗转迁居尚家垟定居。七世祖宗嵚（字肃测），先祖遭黄巢兵乱弃职隐于东瓯平阳南湖之地，嗣后分居郡城仓后有补，阙公乐邑县东玛瑙村有万九公，乐邑峰垟并尚家垟有殿元公，明成化间公聚族于斯俱系南湖之分派也，成化八年任四川明府后投簪旋里子孙繁衍，府基有东池西池之别，此乃薛氏之始迁祖。 卷一源流序、薛宅概况、行状、宗谱序、凡例、族训、诗词、行述、人物传略、后裔迁徙定居简述、行传、行第、世系图，卷二至四世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5gelszmcmac7aatf
河东郡聂氏族谱（福建省/龙岩市/武平县）,聂克坤等,聂,2018,--,始祖统公来于上杭，上杭来自宁化，宁化来自江西，江西本自河东旧传。当宋季时，政事日非，风俗日颓。始祖之祖兄弟三人，目击心伤，慨然有乔迁之志：一则流于江西南丰，一则流于邵武，一则流于汀州宁化。我始祖本满房嗣孙也。其历代播迁之苦不能枚举。阅数传乃到此乡，住于员埂上，披荆劈草，遂于此开基焉。 一、聂氏族旗创意说明二、聂姓之歌三、祠堂彩照四、迁徙示意图五、处明居住分布图六、凡例七、家训 八、名人论族谱·九、聂氏溯源·十、序言十一、文宗公祠序…十二、宗祠楹联…十三、处明概述…十四、大事记·十五、世系图表·十六、文史地理（彩照）十七、人物志…十八、人才录十九、捐资（玉照）·二十、修谱机构二十一、捐资芳名录二十二、石峰峡谷·二十三、处明正月十二…二十四、善后亭二十五、中国历代皇朝官名释二十六、中国历代皇朝学位名释二十七、中国历代纪元简表二十八、天干地支知识二十九、常用称呼知识三十、一年使用杂字文三十一、聂姓起源三十二、后记,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ojrfbx4d4sfe47ac
河东郡柳氏族谱（浙江省/温州市/泰顺县）,林达仁,柳,不详,--,始祖汪，唐武德五年自山阴迁括苍云和湖山。始迁祖增訚，字子怡，行桂廿五。明洪武间再迁安固六十一都（今泰顺南院古楼头）。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rf43alf8smcblgdk
河东郡商邑吕氏六修宗谱八卷（河南省）,吕自荃,吕,民國30年(1941),--,一世祖渭，唐代人。二十四世勝昌，明永樂間自江西建昌丁公里遷居德安縣後田堡。始遷祖三十六世正選（字有常）、正昇（字鳴鳳），清初遷居河南商城，正選居南鄉麻河楊林，正昇居高石堰。卷一譜序、目錄、齊家政要、宗祠條約、譜式凡例、執事名目，卷二歷代世系圖，卷三至七世系考，卷八宗祠記、祠產記、傳、壽詩、贊、遺囑、祠田記、捐約、雜記、書後、跋。書名據卷端題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/dnd5p5md1tvqeg4p
河东郡吕氏宗谱（江苏省/盐城市/建湖县）,吕文浪,吕,2004,--,始迁祖法明（字喻斋），元末由苏州迁至古盐邑西高作。十二世支祖文宇，行次分派立为头门。 上卷原序、世系图原文、名行录、凡例、祠图、宗祠、墓图、迁盐始祖墓颂、绣像、遗像、拜题、世系图、行录、排行定字、家训约言、谱论节要、公产市房记、修谱名次录、跋、领头门派系分谱登记表，下卷初序、世系图、世表、修谱名次表、收藏事宜、竣成跋文。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/5zvrpscgcjmuyvc3
河东郡吕氏宗谱.续修二门派系第十六世琦公后裔支谱（江苏省/盐城市）,吕立龙,吕,2001,--,元朝末年，始迁祖吕法明，从江苏省苏州市迁到江苏省盐城市，本谱主要记载其后裔吕琦后裔派系。 谱载原序、世系图、行录、序、祠图、墓图、绣像、户数丁数、排行定字、约言、谱论节要、收藏事宜。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/evrlhtboqgp2wikb
河东郡吕氏宗谱（浙江省温州市平阳县）,吕作荣,吕,1994年,--,始祖仰南，字仁南，明末自福建安溪縣遷居浙江平陽縣十八都風嶴墩頭村（今屬泰順縣柳峰鄉）。始遷祖春暉，清順治間自墩頭村遷居本邑北港楊美村（今屬鬧村鄉）。譜載首氏名録、譜序、移居録、祖訓、源流序、行第、世系支圖。九修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kuwtos1s94xegowl
河东郡吕氏宗谱不分卷（浙江省温州市平阳县）,吕世快,吕,清光緒二十八年（1902）,--,始祖伯夷，唐代人。始遷祖觀福，明萬曆間自福建遷居浙江平陽縣西垟（今屬鬧村鄉）。譜序、先祖、世系圖。三修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/rijc69ewqumgn98s
河东郡世德堂合肥西乡储氏宗谱（安徽省/合肥市）,--,储,2014,世德堂,合肥储氏为储氏南宋分迁时第十支星公后裔，十五世祈斌公始迁祁门县牯牛降，为迁皖始祖。祁斌公生三子：永镇、永铵、永钰，永镇公后裔据安庆地区，其庄城二十一世俊一公为本支始迁祖。俊一公，讳富寿，任凤阳仓大使，后卸官归时过庐州，见合邑之西蜀山钟灵，遂由池州之石埭举家迁合肥西乡焦婆店。 卷一先祖像、合照、护谱功臣照片、书画、圣谕、目录、家礼图、凡例、序、贺、碑记、祭文、碑志、源流、先祖生平、分徙录、书法作品、旧序、传赞序、跋、收藏证书、墓园照片，卷二传赞序、字派、新旧执事名目、新旧执谱字号、功德榜、坟图，卷三至十二为世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n8uiw23srdq7u4ga
河东郡▪永哲堂合肥西乡吕氏宗谱（安徽省/合肥市/肥西县）,吕伦平;吕璧超,吕,2018,永哲堂,始迁祖一（字宗绪），明初有功，子孙世继运粮之职，迁居肥之西乡吕家湾（地处肥西县紫蓬山风景区）。 卷一谱序、老谱执事名目、字派、凡例、家规、大小宗图、宗法考证、二修谱执谱名目、二修凡例、尽心榜、家训、赞、纪念文，卷二至五世系图，卷六家礼仪节、文化撷秀、后记、坟图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/yjk63a9trqhxb74z
河东郡·三耳堂聂氏宗谱（安徽省/合肥市）,聂志胜;聂志全,聂,2012,三耳堂,始迁祖福七公，明崇祯年间由江西瑞州府新昌县濯湖之南岗迁合肥。子孙遍及合肥、长丰、北京、天津、宣州、庐江、六安、南陵、当涂、无为、马鞍山、舒城、望江等地。 卷一委员会名单、理事会名单、续修谱序、续修前言、联修谱序、字辈、功德榜、续修谱奉献者名单、照片、续修谱执谱名录、执谱责任和义务、家训、家族风范、合肥市北及长丰县内以及周边聂氏宗新分布概况《引言》、姓氏寻根、族姓简析、聂氏古今重要名人、宗谱竣修感言，卷二至五世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/77m3bfeadkybrjve
河东郡·三耳堂聂氏宗谱（安徽省/合肥市/巢湖市）,--,聂,2012,三耳堂,始迁祖福七公，明崇祯年间由江西瑞州府新昌县濯湖之南岗迁巢湖之滨（现此地划属合肥滨湖区）。 卷一委员会名单、理事会名单、五修谱序、五修前言、联修谱序、字辈、功德榜、照片、五修执谱名录、执谱责任和义务、家训、续谱经过、家族风范、姓氏寻根、族姓简析、聂氏古今重要名人、贺信、九族图、综向血缘关系图、炎帝神农姜姓诸氏世系简表、家族挂谱图、中国亲戚关系图、称谓表、写在宗谱竣修之际，卷二民国五年谱复印本，卷三至二十二世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jsw5bg5phqkupliw
河东路氏谱牒不分卷（山西省运城市）,路有年;路生财,路,清同治10年(1871),--,始祖希顔（行一）、希昇（行二）、希遠（行三），元明之際人，世居山西安邑縣（今運城縣）聖惠鎮北路村。譜載序、墳地志、塋圖、墓誌銘、世系等。書名據目录題。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/s9mjs28zr8ntb2ct
河东路氏谱牒不分卷（山西省运城市）,路文运,路,清嘉慶二十五年（1820）,--,始祖希顔（行一）、希昇（行二）、希遠（行三），元明之際人，世居山西安邑縣（今運城縣）聖惠鎮北路村。書名據目录題。六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/1nnpsqll8bi7nm7k
河东裴氏宗谱（江西省/宜春市/上高县）,裴恭道,裴,2022,--,始祖裴色初（又名簾，字祖南），生于汉文帝癸亥年八月十七日，其二十五世孙裴河图（名典、字裕谷），唐朝时期，迁到安徽省歙县黄墩，裴河围迁居江西婺源，裴河囤迁居安徽池州铜陵县（今安徽省铜陵市）为分支之始；本谱主要记载，明洪武年间裴胜常开基道陂（今属江西省宜春市上高县）宗支后裔。 卷首扉页、谱序、祖像、墓图，卷一至卷三世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/7lphoqwjd915dthr
河东薛氏联宗谱（四川省）,合族纂修,薛,不详,--,一世祖薛伯肇，出生约宋绍兴庚申年鉴，辛丑出任广东省潮州府海阳县令，迁居海阳县凤陇东津龙溪都（今潮安县庵埠镇薛陇乡村）。后裔在不同时期均有人徙川迁居各地，如薛朝端为成都市洛带始祖，薛朝凤为隆昌县始祖，薛朝贵为成都市石板滩始祖，薛朝辉为成都市大面铺始祖，薛学祥为龙泉区山门寺始祖等。 上集概述、谱序、先祖篇、世序图谱、祖训家规、入川宗亲分布概况、河东世序、各世系，中集各世系族谱摘要，下集各世系族谱摘要。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/3jfj17y3nnlh9vkq
河东薛氏联修崇本族谱（福建省/龙岩市/上杭县）,薛书琼,薛,1988,--,始迁祖伯启（号三十六郎），南宋嘉定末年由福州宅漳州之钱塘，后因避兵乱移居汀州之宁化石壁，居数年又转迁上杭。 卷一说明、社会主义与修谱史学、记、楹联、诗、源流序、祭文、祝文、传赞、显名录，余卷齿录。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jo2mavaajlad3ihz
河东薛氏联修崇本族谱（福建省/龙岩市/上杭县）,薛史青,薛,1950,--,始祖伯启，号三十六郎，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/jvq3dst319q5wyec
河东薛氏联修崇本族谱（福建省/龙岩市/上杭县）,薛史青,薛,1988,--,薛伯启（字三十六郎)于南宋嘉定癸未年（1223）偕弟伯肇自榕城（福州）宅居漳州钱塘，因蒙古之乱，而漳寇之炽，无奈舍钱塘避于宁化石壁乡，居不数年，又遭寇宴头陀之乱，奈何兄弟二人离散。伯肇奔于潮州府海阳县，伯启奔于汀州府上杭县。南宋绍定庚寅年（1230）秋，伯启公偕妻赖氏九娘、岳父赖小八郎、岳母林十一娘，定居河坑村，为开基始祖。 续修族谱说明、史略、新序、祠堂补记、祭文、碑记、亭记、纪事、村族、谱序、公祠祝文、传记、寿文、题名录、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/nsxmf4gjqveketu3
河东薛氏族谱（台湾省/桃园市）,薛宗庆,薛,1981,--,始祖信，清代人。始迁祖进，清代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/hhjal8wa4q5tgonn
河东薛氏族谱十卷(江西遂川),薛绍裘;薛濂,薛,民國5年(1916),河东堂,參見清薛芬芳修《[江西遂川]淋洋薛氏族譜》條目（館藏：1051499-503）。始祖伯肇（又名蘭，字文芳），南宋嘉定末自閩之漳州遷廣東海陽縣鳳隴東津龍溪都。始遷祖十八世毓茂等人，清初自廣東興寧縣茂坑遷居江西龍泉縣淋洋上洞南嶺下。卷一誥敕、譜序、源流辨、家規、建置、圖考、事蹟、祭田，卷二藝文、世系，卷三至十世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/0g3s8ycq4iwgpiq8
河东薛氏宗谱（浙江省/丽水市）,薛增德,薛,2000,--,南宋绍兴年间，始祖薛寿（字孟年）从浙江省温州市永嘉县迁浙江省温州市瑞安市，其子薛延（字仲长，行延一）为避元海寇乱徙居处城东门（今属浙江省丽水市）。 卷一序、像赞、敕书、堂记、墓表、墓志铭，卷二世系外纪支图、世系表、内纪支图，卷三世系表。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/a8nduw2phk6uzq1e
河东薛氏宗谱（浙江省/温州市/乐清市）,薛景录;薛洪铨,薛,1980,--,先祖贺，生于陈永定戊寅年，其先荣河人徙居福建长溪县永乐乡西兴里，为廉村一始祖，九世怀义、怀干、怀仁，唐贞观二年避闽乱，兄弟由闽长溪同游温郡城南梯云里，厥后怀干，分迁朴阳南湖为南湖之始迁祖，怀仁（字德夫），分迁瑞安为瑞安之始迁祖，怀义（字廉夫），迁乐邑西岑龙溪为始迁祖。 谱载重修宗谱首事名单、龙川谱序纪事、志、序文、传、行状、凡例、行实、平阳瑞安各地统一议定行第、世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tgan1rlqlsdrlj14
河东薛氏宗谱（浙江省/温州市/乐清市）,王钏巧,薛,2001,--,始迁祖怀义（行廉夫），唐贞元二年避乱自福建长溪县（今霞浦县）迁居乐清县岑楼村（今淡溪镇西山村）。 卷一谱序、凡例、行第、遗像、行状、传，卷二至十世系图。十二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/akxqcgdzzkku43er
河东薛氏宗谱（浙江省/温州市/乐清市）,薛化煜;薛允生,薛,2001,--,先祖贺，生于陈永定戊寅年，其先荣河人徙居福建长溪县永乐乡西兴里，为廉村一始祖。九世怀义、怀干、怀仁，唐贞观二年避闽乱，兄弟由闽长溪同游温郡城南梯云里。怀干，分迁朴阳南湖为南湖之始迁祖。怀仁（字德夫），分迁瑞安为瑞安之始迁祖。怀义（字廉夫），分迁乐邑西岑龙溪为始迁祖。 卷一祖像、凡例、重修宗谱序、重修联合宗谱首事名录、原谱名行、新增名行、行第、行状、传略、龙顺溪本岙旌节牌坊纪事、碑记、序文、传、行实，卷二至十世系图。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ym7k9zyy989u5qsp
河东薛氏宗谱二卷（浙江省金华市兰溪市）,薛树清,薛,1917年,敦睦堂,始遷祖永禄，清初自婺州府城（今金華市婺城區）遷居蘭谿江邊村（今屬馬達鎮）。卷首譜序、祖像、陰陽基圖，卷二世系。譜始修於清乾隆四十年，此爲六修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/gctrfbf7a64kocvd
河东薛氏宗谱三卷（浙江省丽水市）,薛瑞定,薛,清宣統二年（1910）,--,始祖壽，字孟年，宋代居瑞安縣。始遷祖延，字仲長，行延一，元至元年間自瑞安縣遷居麗水縣蓮定村（今屬雙溪鎮）。卷一譜序、排行字、家規、誥敕、恩德録、碑銘、表、詩文，卷二世系圖，卷三行第。七修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/x3zlhty1yncpxlrf
河东薛氏大面族谱（伯肇系）（四川省/成都市/龙泉驿区）,薛立钊,薛,2015,--,始迁祖薛朝辉，生于康熙四十八年，雍正十一年，由广东嘉应州兴宁县梓皋岭来四川龙泉驿大面铺。后其父薛学仁、兄薛朝凤得其信于乾隆七年迁于隆昌县南街织布习圃为业。薛朝贵、薛朝光昆仲，分居于今简阳石板滩、金堂县龙王场。 历代修序、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ebdrsdqiv6g7ckvu
河东薛氏世谱（江苏省无锡市江阴市）,薛朝棡,薛,清嘉慶七年（1802）,三凤堂,始祖綜，字仲編，又字敬文，三國吳爲太子少傅。十五世稷，字嗣通，仕唐，封晉國公，有别墅於江陰，子孫遂居其地，是江陰始祖。宋元之際有清（字宗源），不願仕進，隱居江陰故家，卜太寧坊就日里。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/n6dmqol1dx9yyyv8
河东万氏十一修族谱（江西省/抚州市/临川区）,万象富,万,1992,--,始迁祖明七，明永乐间自江西南昌三江口向塘迁居江西临川西曹家巷，后定居河东。 谱载新序、万明七公祠情况、万氏大源流序、参考文献摘录、传、古今知名人事录、传略、事略、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/tt5g7wp60vl0lj5p
河东聂氏鹿颈岗房家谱不分卷（广东省肇庆市德庆县）,聂禄初,聂,1935年,--,始祖昌，字賁遠，號居庵，又號遠山，宋代人。始遷祖明顯，行二，元代人。書名據版心題。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/kiarjmhxxssgsrtq
河东聂氏宗谱一卷（浙江省衢州市）,不详,聂,清光緒四年（1878）,选德堂,始祖元濟，唐代宦居福建汀州府城（今長汀縣汀州鎮）。始遷祖游生，字昭生，號永發，清順治六年自福建上杭縣勝運里遷居浙江西安縣（今衢州市衢江區）北鄉三十四都八十三莊（今上方鎮玳堰村山底）。譜載譜序、凡例、家規、里居圖、像贊、世系。譜初修於清康熙二十一年，此为二修本。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/cdlbogk13fzityc9
河东汤氏五修族谱（湖南省/长沙市/浏阳市）,汤远顺,汤,1995,日新堂,始迁祖汤福可(讳廷海)，于元末时期迁江西南昌府丰城县车田村，后又于明朝时期迁回祖居地浏东之河东塅(今湖南省长沙市浏阳市)。 卷首源流序、五修序、先生传、五修谱牒凡例引、四修家训、四修族约、四修祠规、祠会人名、建祠人名、修谱人名、捐款表、名人录、学历表、天文、地与、时序、风俗、河东八景、节略、圣旨、传、传文、祠图、水源图、形胜图、墓图、派行、编谱字号、发谱表，卷二至卷十九世系，卷尾仪约、界约、案附、契据、清界字约、坟田合约、祀田。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/xh6mo6irfm2abha9
河东柳氏十五修族谱（江西省/九江市/都昌县）,柳训素,柳,1986,--,始迁祖仪一，宋代人。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/pzp9uwdaaxkj99gs
河东柳氏汇谱（山西省）,柳建平,柳,2020,--,始祖庆，北周进爵为公，驻守河东之域王屋山。唐开元初，先祖奭灵车回归故里。唐天宝末年，始迁祖镇涉中条至王屋。 “谱分七章，章一载总序，章二载柳氏史前世系溯源，章三载柳下惠生平年谱及世系（至柳安），章四载河东柳姓渊源，章五载河东柳氏世系，章六载河东柳氏家规家训，章七载山西省柳氏人口分布图,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qvmjqj6i8vpax2f4
河东柳氏汇谱.山西版（山西省/运城市/永济市）,柳建平,柳,2020,--,始迁祖安，原籍楚国，秦末迁到山西省运城市永济市。 谱载序、溯源、世系、家规、家训、人口分布图、大事记、捐款明细表、世系。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2bybk3n3hdgkmvcj
河东廉水郡薛氏宗谱（浙江省/温州市/苍南县）,王超秋,薛,1962,--,始祖贺，字履端，南朝陈朝人。始迁祖伯鉴，字方山，五代后唐天成五年自平阳县鹿角山村（今属南湖乡）迁居本邑江南（今苍南县龙港镇）。 谱载谱序、长乐县志、行实、纪、墓志、祠堂、世系、行第。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/v22p6l36ghwvlji6
河东堂吕氏族谱（台湾省）,吕杰全,吕,--,--,臺灣始遷祖子成，清代人。後裔聚居新竹、桃園、花蓮等地。記事至1959年。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ght5ggn1pwtyjnjk
河东堂吕氏族谱（台湾省新竹市）,吕杰全,吕,--,--,始祖宗原。始遷祖子成，清代人。族裔聚居新竹關西鎮。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/owagnbfph3h27wxy
河东堂吕氏族谱（台湾省宜兰县）,吕杰全,吕,1959年,--,臺灣始遷祖子成，清代人。是爲族裔聚居宜蘭縣蘇澳鎮派所修。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/u51981lnc5c3baf5
河东堂上吕氏历代高曾祖考妣一派宗亲族谱（台湾省新竹市）,不详,吕,1963年,--,始祖太南，清代人。族裔聚居新竹新埔鎮。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/lmotizou7g1xl5pp
河东吕氏宗谱十八卷(江西),吕振福,吕,1995年,渭滨堂,譜奉唐肅宗朝宰相諲為一世始祖。五代時七世詹（號兢茂），自河南遷閩泉州晉江曾埭，北宋末又有裔孫遷居南安縣。清康熙年間，三十一世一桂自南安遷上饒港口張家灣；一相遷港口百合山，其長子開彬轉遷廣豐下清湖，次子開成仍居港口，四子開德析居龍芽山；一開由南安遷廣豐戰坂等等。譜是此十余支合修。卷一載福建舊譜序、民國上饒譜序、家規、凡例、源流考，卷二南安屋宇記、上饒墓圖、陽基圖、上饒舊譜序，卷三、四、十六、十八世系圖，卷九歷代科甲、誌史抄錄、藝文、余卷皆世傳。按此譜所排卷序有混淆。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/2wmnc2f1z27ei4ay
河东吕氏宗谱六卷(浙江缙云),吕作祥;吕坤培,吕,民國元年(1912),--,始遷祖似之（字以誠，行萬七），南宋以祖恩補宣教郎，改溫州永嘉尉，徙居縉雲城北登俊坊。卷一序、譜論、宗祠記、興福廟記、凡例、家規、家訓十勸、家訓十戒、恩命、恩命批答、仕宦錄、譜冊、歷代譜長，卷二世美録、墓志銘、行傳、行贊、壽考銘、居址、墳域、墳山、祀田、裕後録、譜識、後跋，卷三系圖，卷四至六行第。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/ny0kgar4nsw52ej7
河东吕氏世谱 重庆市大足区登云吕氏（重庆市/重庆市/大足区）,吕儒中,吕,2014,--,得姓始祖，吕姓始祖为伯夷的裔孙，为姜姓，是四岳的始祖。他因助夏禹治水有功，被封为吕侯，建立姜姓诸侯国吕国（国都在今河南南阳）。春秋时，吕国被楚国所并，其后裔子孙以国为氏，称吕氏，史称吕姓正宗。尊伯夷为开国始祖。姬周武王之臣、封齐始君吕尚太公为始祖。老谱载，元末明初，金元战乱，为避战争，祥公于明洪武九年（1377年）由河南洛阳迁至湖南零陵县落业。重庆大足县吕姓，主要由龟图公世孙吕祥十一世孙永晶公奉旨率妻儿，由湖南永州府零陵县梁木桥村于清康熙十八年（1679年）填川，插占大足区登云。 本谱由总序、古序、祖源各编节，世系源流，文物图照，人物，大事年表等部分组成。本谱世系分为中华民族公谱世系，伯夷受姓世系，始祖吕尚齐国世系，梦奇公世系，吕祥公在楚世系，至今依次排编。,https://jiapu.library.sh.cn/https://jiapu.library.sh.cn/#/GenealogySummary:http://data.library.sh.cn/jp/resource/work/qz9wx2w98d167kw2
